GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
SFTPB	5	5	2.3531238582389475	0.0
AC012594.1	3	3	2.352218862373324	0.0
C9orf89	4	4	2.35	0.0
FAM115B	6	6	2.35	0.0
FAM157B	8	10	2.3499999999999996	0.0
C14orf178	4	4	2.348148148148148	0.0
AC017081.1	24	26	2.3478807741965633	0.0
AP000351.10	4	4	2.3472222222222223	0.0
RP11-488L18.1	29	35	2.346596309868621	0.0
LRTOMT	5	5	2.3454545454545452	0.0
U3.78	29	60	2.3446786084286093	0.0
LAT	6	6	2.3432900432900436	0.0
ITGB1P1	7	12	2.342857142857143	0.0
ATPAF2	2	2	2.342857142857143	0.0
AC022498.1	4	4	2.340909090909091	0.0
RP11-379K22.2	11	12	2.3397644022644024	0.0
RP5-1011O1.3	8	9	2.3390211640211644	0.0
CNPY4	3	5	2.335714285714286	0.0
CDC42P6	13	15	2.3345598845598845	0.0
GSTM1	4	5	2.333333333333334	0.0
COL6A6	3	3	2.3333333333333335	0.0
RP11-1070N10.5	2	3	2.3333333333333335	0.0
AC022532.1	2	3	2.3333333333333335	0.0
HSP90B3P	7	8	2.3333333333333335	0.0
RP11-1277A3.2	3	4	2.3333333333333335	0.0
FTLP2	8	9	2.3333333333333335	0.0
NLE1	5	5	2.3333333333333335	0.0
MTND4P8	5	5	2.3333333333333335	0.0
RP4-814D15.1	3	4	2.3333333333333335	0.0
CNTN4	1	2	2.3333333333333335	0.0
CTD-3216D2.5	3	3	2.3333333333333335	0.0
AIP	3	3	2.333333333333333	0.0
RP11-388M20.9	3	3	2.333333333333333	0.0
NOTCH1	3	3	2.333333333333333	0.0
RNU105B	2	7	2.333333333333333	0.0
ZCCHC24	3	3	2.333333333333333	0.0
ADAM5	5	6	2.333333333333333	0.0
RP4-565E6.1	3	3	2.333333333333333	0.0
PNPLA1	3	4	2.333333333333333	0.0
COX6A1P2	6	7	2.333333333333333	0.0
RP11-337C18.8	5	5	2.333333333333333	0.0
MYH15	3	3	2.333333333333333	0.0
DNAJC25-GNG10	7	7	2.333333333333333	0.0
RP11-343C2.12	7	7	2.333333333333333	0.0
RP11-259G18.3	5	6	2.333333333333333	0.0
RP11-497H16.9	3	3	2.333333333333333	0.0
AKT3	2	2	2.333333333333333	0.0
C6orf203	3	3	2.333333333333333	0.0
AP001372.2	3	3	2.333333333333333	0.0
ARHGEF15	3	3	2.333333333333333	0.0
SLC14A1	4	5	2.333333333333333	0.0
TAS2R64P	2	3	2.333333333333333	0.0
Y_RNA.737	6	8	2.333333333333333	0.0
ZNF17	1	1	2.333333333333333	0.0
NFATC1	2	3	2.333333333333333	0.0
RP11-97O12.2	3	3	2.333333333333333	0.0
SNORD32B	3	4	2.333333333333333	0.0
Y_RNA.175	4	4	2.333333333333333	0.0
RP13-15E13.1	2	3	2.333333333333333	0.0
RP11-791G16.2	12	12	2.3332012814771432	0.0
RP11-706O15.1	2	3	2.332393483709273	0.0
POLR2J2	15	16	2.3290401248218586	0.0
CCBE1	8	8	2.328030303030303	0.0
SLC35E2	6	6	2.3269230769230766	0.0
RP1-102H19.8	7	8	2.3266806722689077	0.0
CXorf36	4	4	2.325	0.0
RP5-890E16.2	5	5	2.3246753246753245	0.0
RNU7-20P	9	22	2.3245184402161145	0.0
PPP1R14BP3	12	13	2.322619047619047	0.0
RN7SL752P	11	13	2.3202442193821504	0.0
LINC00355	19	26	2.3187964067759466	0.0
EEF1A1P8	42	44	2.318538828097315	0.0
MAP3K7CL	4	5	2.315476190476191	0.0
CTD-2020K17.1	6	7	2.3152626067918423	0.0
RP11-508N22.12	7	7	2.3142857142857145	0.0
TNPO1P2	13	15	2.313220551378446	0.0
TPTE2P2	4	4	2.3124047313850116	0.0
AC114788.2	3	5	2.3111111111111113	0.0
RP11-731J8.2	5	6	2.3095238095238093	0.0
POU2F3	3	5	2.3095238095238093	0.0
ENPP7P8	2	3	2.3088235294117645	0.0
DAND5	6	6	2.3083333333333336	0.0
ZRANB3	2	2	2.3055555555555554	0.0
RNU6-16P	40	75	2.3031308408022957	0.0
SYNPO	3	3	2.300751879699248	0.0
ORAI1	3	5	2.3	0.0
RP13-516M14.2	4	4	2.3	0.0
SYCP1	6	7	2.3	0.0
AF127936.3	4	5	2.3	0.0
TUBB2B	7	7	2.3	0.0
RP11-697E22.2	1	3	2.3	0.0
SLC2A6	3	3	2.3	0.0
PTENP1	4	4	2.3	0.0
GAREML	6	13	2.299585921325052	0.0
RP11-142I20.1	9	9	2.298246204726485	0.0
ORMDL2	5	5	2.2954545454545454	0.0
MTND2P29	11	17	2.294155844155844	0.0
RPS15AP1	25	33	2.2940452091767884	0.0
RN7SKP292	12	20	2.293452380952381	0.0
Y_RNA.277	19	21	2.2933918522919146	0.0
RN7SL528P	7	10	2.2928571428571427	0.0
RNU2-11P	8	16	2.292307692307692	0.0
PMS2P5	7	10	2.291666666666667	0.0
EEF1B2P2	10	11	2.289321789321789	0.0
WHAMMP3	6	7	2.288311688311688	0.0
RP11-484L7.2	6	6	2.286324786324786	0.0
RP11-212P7.1	22	27	2.2862560100717997	0.0
SPIN2A	3	3	2.2857142857142856	0.0
RP11-247C2.2	2	3	2.2857142857142856	0.0
GAPDHP44	27	33	2.2847466373159606	0.0
RP4-575N6.5	6	6	2.283333333333333	0.0
AC004893.11	6	7	2.283333333333333	0.0
RPS18P12	19	22	2.283247308247308	0.0
RP1-283E3.4	5	7	2.282456140350877	0.0
RP5-1126H10.2	4	5	2.2818181818181817	0.0
C15orf38-AP3S2	8	9	2.2817460317460316	0.0
RP11-288H12.3	8	8	2.2805878761761114	0.0
ZMAT5	5	5	2.2788220551378444	0.0
CD3G	4	4	2.2785714285714285	0.0
AGAP6	15	22	2.278512508451657	0.0
RP4-798A10.2	4	4	2.2777777777777777	0.0
RP11-378A13.1	5	6	2.2777777777777777	0.0
VENTX	7	8	2.2777777777777772	0.0
ARHGAP44	3	3	2.276923076923077	0.0
RN7SL624P	7	8	2.2766233766233768	0.0
RN7SKP36	27	32	2.275234213371917	0.0
RNU5A-5P	3	10	2.275	0.0
CDAN1	4	4	2.2732793522267203	0.0
Y_RNA.523	12	67	2.2730449225571174	0.0
CRYZL1	3	3	2.272960372960373	0.0
RP11-276M12.1	35	40	2.272562228398215	0.0
Y_RNA.692	9	13	2.272525758841548	0.0
RP11-104N10.1	7	7	2.272472848788638	0.0
RP11-540A21.2	4	4	2.2678571428571432	0.0
AC016586.1	5	6	2.2666666666666666	0.0
RP11-464D20.6	4	4	2.2666666666666666	0.0
MILR1	8	8	2.2642857142857142	0.0
TLK2P1	20	20	2.264033189033189	0.0
SRPK3	4	5	2.263095238095238	0.0
RP11-488C13.5	5	5	2.261904761904762	0.0
AL161915.1	6	8	2.2595238095238095	0.0
DNAJC24	18	23	2.2586329983591646	0.0
CTD-2090I13.3	22	25	2.257575757575757	0.0
EIF4A2P2	6	6	2.2541666666666664	0.0
RNU7-21P	6	19	2.254040404040404	0.0
RNU7-14P	6	19	2.254040404040404	0.0
TIMM22	4	4	2.253968253968254	0.0
C8orf46	7	8	2.253782182729551	0.0
C9orf66	3	5	2.2526315789473688	0.0
CES4A	2	2	2.2500000000000004	0.0
CABYR	1	1	2.25	0.0
RP11-1143G9.2	3	3	2.25	0.0
RNU4-23P	6	6	2.25	0.0
CADM2	2	2	2.25	0.0
PALM2-AKAP2	5	5	2.25	0.0
CENPBD1	3	3	2.25	0.0
RP11-170N11.1	2	3	2.25	0.0
RIMBP3	8	9	2.25	0.0
RIMBP3B	8	9	2.25	0.0
RP11-791G16.4	4	5	2.25	0.0
ZNF253	3	3	2.25	0.0
RNU5F-7P	5	6	2.25	0.0
PSG2	3	3	2.25	0.0
RNU5B-2P	4	4	2.25	0.0
AC010492.5	2	7	2.25	0.0
LINC00927	4	4	2.25	0.0
LEPREL1	3	4	2.25	0.0
DGCR11	3	3	2.25	0.0
CTD-2085J24.3	3	5	2.25	0.0
RN7SL777P	3	3	2.25	0.0
RP11-573D15.8	3	3	2.25	0.0
SHE	4	5	2.25	0.0
ERCC6	4	5	2.25	0.0
U7.4	3	9	2.25	0.0
MTM1	2	2	2.25	0.0
PGBD2	3	3	2.25	0.0
ARFRP1	3	3	2.25	0.0
BAK1	2	2	2.25	0.0
AC098789.1	2	7	2.25	0.0
OR2W3	2	3	2.25	0.0
STX8	4	4	2.249158249158249	0.0
RP11-883G14.4	5	6	2.248768472906404	0.0
C11orf57	2	2	2.2476190476190476	0.0
RPL5P24	12	13	2.246907096171802	0.0
RAB27A	3	4	2.244444444444445	0.0
AC098614.2	7	7	2.2444444444444445	0.0
FPGT-TNNI3K	5	5	2.244047619047619	0.0
FAM153C	4	5	2.242533936651584	0.0
TMC7	11	11	2.240925229741019	0.0
RP11-463O9.1	5	6	2.2391917293233083	0.0
AC006150.2	5	8	2.2333333333333334	0.0
RNA5SP103	5	10	2.2333333333333334	0.0
AC096655.2	4	4	2.2333333333333334	0.0
RNA5SP308	5	10	2.2333333333333334	0.0
AC069303.1	5	8	2.2333333333333334	0.0
AL356131.1	5	8	2.2333333333333334	0.0
CTD-3064H18.4	5	5	2.231318681318681	0.0
JAZF1-AS1	4	5	2.230769230769231	0.0
RNA5S9	16	16	2.227894736842105	0.0
AC097523.2	7	8	2.2261904761904763	0.0
PTGES3L	2	2	2.2254901960784315	0.0
ABCA5	3	3	2.225274725274725	0.0
FAM153A	4	5	2.2244343891402716	0.0
CTD-2313J23.1	12	19	2.224326458565589	0.0
RASSF2	5	6	2.2234482758620686	0.0
C10orf40	7	8	2.2222222222222223	0.0
CTD-3128G10.6	4	4	2.2222222222222223	0.0
CAB39L	2	2	2.2222222222222223	0.0
IFI44L	6	6	2.222222222222222	0.0
PPIAL4G	18	23	2.222001654259718	0.0
PROM2	5	5	2.2207792207792205	0.0
AC003003.5	8	8	2.2190476190476187	0.0
ZSWIM1	7	8	2.2190047403863193	0.0
LRRN4CL	4	5	2.2178321678321677	0.0
AC068831.6	7	7	2.2166989872872227	0.0
C3orf83	4	4	2.216666666666667	0.0
NOVA2	6	8	2.2162698412698414	0.0
FAM201A	3	3	2.215909090909091	0.0
RPL23AP2	16	18	2.21432479300275	0.0
NPIPA8	19	24	2.212533985622221	0.0
HNRNPKP2	13	16	2.2114829614829614	0.0
TTC26	5	5	2.210144927536232	0.0
RPS2P2	19	27	2.2093570573302728	0.0
GREB1	6	7	2.208843873517787	0.0
CCDC113	6	6	2.2075757575757575	0.0
LILRA6	4	6	2.2063492063492065	0.0
AC008982.2	4	4	2.205357142857143	0.0
FLJ00104	10	10	2.2036255411255414	0.0
RP11-805I24.1	5	6	2.2032004830917873	0.0
RP11-421L10.1	8	9	2.202020202020202	0.0
SRRM2-AS1	2	2	2.201923076923077	0.0
NDUFB6	4	4	2.2019230769230766	0.0
FAM185A	3	5	2.201541274817137	0.0
RP11-147L13.2	5	5	2.201010101010101	0.0
ANKLE1	4	4	2.2009803921568625	0.0
EFCAB10	4	4	2.2	0.0
WFDC8	1	11	2.2	0.0
RP11-4F5.2	3	3	2.2	0.0
RP11-736K20.6	2	2	2.2	0.0
FBLN5	1	2	2.2	0.0
TMEM180	2	2	2.2	0.0
LRP2	3	3	2.2	0.0
RP4-749H3.1	2	2	2.2	0.0
PTPN22	2	2	2.2	0.0
A1CF	3	3	2.2	0.0
ARRB2	1	1	2.2	0.0
ATP6AP1L	3	3	2.2	0.0
AC005235.1	3	3	2.2	0.0
GPATCH11	3	3	2.2	0.0
RELN	2	2	2.2	0.0
RP11-881L2.1	2	3	2.2	0.0
LINC00598	3	3	2.2	0.0
RP5-902P8.10	2	2	2.2	0.0
MYNN	1	1	2.2	0.0
HEXDC	1	1	2.2	0.0
RP11-478C19.2	3	3	2.2	0.0
RP11-299J3.8	3	3	2.2	0.0
RP11-902B17.1	3	3	2.2	0.0
AC068282.3	2	4	2.2	0.0
TCTEX1D2	3	3	2.2	0.0
RP1-178F10.3	3	3	2.2	0.0
EXOSC1	1	1	2.1999999999999997	0.0
TTN	2	2	2.1999999999999997	0.0
TNFSF13	3	3	2.1999999999999997	0.0
snoU13.18	4	5	2.1999999999999997	0.0
KRT18P10	24	26	2.1990405621210574	0.0
GTDC1	5	5	2.197285067873304	0.0
RPL7P45	28	34	2.1972128776588584	0.0
RN7SKP76	5	5	2.196969696969697	0.0
LINC00680	3	3	2.196969696969697	0.0
XXbac-BPG308K3.5	4	4	2.196428571428571	0.0
RP11-163E9.2	7	10	2.1958190345458704	0.0
RWDD1	5	5	2.1952380952380954	0.0
SLC2A5	5	5	2.193769841269841	0.0
RPS2P28	26	44	2.189618453373103	0.0
CTC-241F20.3	4	4	2.188311688311688	0.0
EEF1DP2	6	7	2.188167338621059	0.0
RP13-15M17.1	16	19	2.187967076782866	0.0
ATP6V0D2	7	9	2.1877039627039627	0.0
RP11-93L9.1	8	9	2.1873737373737376	0.0
AC092415.1	8	9	2.1873015873015875	0.0
WSCD1	5	5	2.1867696573578925	0.0
SNX4	2	2	2.186335403726708	0.0
RN7SKP104	11	24	2.1851967476967475	0.0
RP11-632K5.3	7	9	2.183333333333333	0.0
RNU4-68P	12	14	2.183126084441874	0.0
CSF2RA	3	3	2.182289975819388	0.0
ZNF484	3	3	2.1818181818181817	0.0
NT5C3B	2	3	2.1818181818181817	0.0
IRX3	2	3	2.1818181818181817	0.0
RN7SKP69	24	47	2.181602615019455	0.0
RP11-529H20.6	4	5	2.1795546558704455	0.0
TBC1D3C	2	2	2.1748768472906406	0.0
C17orf51	3	4	2.173611111111111	0.0
CTD-3032J10.3	3	4	2.173611111111111	0.0
RP11-941H19.1	15	20	2.1730859010270773	0.0
CCDC149	3	3	2.1714285714285717	0.0
MTBP	6	6	2.1714285714285713	0.0
TIRAP	2	2	2.171428571428571	0.0
MIR143HG	11	11	2.1686688311688314	0.0
RPS7P3	29	31	2.1676659125188533	0.0
RP11-448G15.3	4	4	2.166666666666667	0.0
SNORA71C	3	3	2.166666666666667	0.0
RP5-836N10.1	2	2	2.166666666666667	0.0
PRRT3	3	3	2.166666666666667	0.0
SCN9A	2	3	2.166666666666667	0.0
RP11-108K14.8	2	3	2.1666666666666665	0.0
RP11-526I2.5	4	4	2.1666666666666665	0.0
SMIM5	2	4	2.1666666666666665	0.0
SNORD45.1	4	6	2.1666666666666665	0.0
SRGAP2B	5	5	2.1666666666666665	0.0
RP11-14N7.2	2	2	2.1666666666666665	0.0
UCHL3	3	3	2.1666666666666665	0.0
SLC25A38	3	3	2.1666666666666665	0.0
PARP4P2	4	5	2.1666666666666665	0.0
UGT1A1	5	6	2.1660256410256413	0.0
CFLAR-AS1	7	7	2.1658393719806766	0.0
PHTF2	3	3	2.1634615384615383	0.0
DMC1	3	3	2.163101604278075	0.0
FAM161B	4	4	2.162037037037037	0.0
COX6B2	6	6	2.1619047619047618	0.0
C8orf34	6	7	2.16025641025641	0.0
FEZ1	2	2	2.1594827586206895	0.0
RP11-543B16.1	9	11	2.159090909090909	0.0
RP1-239B22.5	5	5	2.1590476190476187	0.0
AP000442.4	5	6	2.1588235294117646	0.0
FKSG52	23	26	2.1574045837203726	0.0
DHRS4L2	4	4	2.155952380952381	0.0
GAPDHP72	23	32	2.1558008640825976	0.0
FAM19A2	2	2	2.1538461538461537	0.0
RP11-815M8.1	3	4	2.1538461538461537	0.0
TRPM6	4	6	2.1531005544163437	0.0
LINC00638	3	4	2.1527777777777777	0.0
FAM21B	12	13	2.1504995004995004	0.0
RP11-66N24.4	4	4	2.1504329004329006	0.0
KLF17	7	9	2.15	0.0
CASC1	2	2	2.15	0.0
DNAH12	3	4	2.15	0.0
RNU6-30P	14	25	2.1490256898922495	0.0
BIN3	2	2	2.1483516483516483	0.0
RP11-159F24.2	6	7	2.147619047619047	0.0
APOBEC3G	5	8	2.147472848788638	0.0
RP11-434D2.6	12	14	2.1465538847117793	0.0
C4B	5	5	2.144444444444445	0.0
KIAA1683	1	1	2.1428571428571432	0.0
AC012358.4	3	3	2.142857142857143	0.0
RP5-1112F19.2	2	3	2.142857142857143	0.0
TNIP1	2	2	2.142857142857143	0.0
STYK1	2	2	2.142857142857143	0.0
AC015691.13	3	3	2.142857142857143	0.0
ANK2	2	2	2.142857142857143	0.0
SIPA1	2	2	2.142857142857143	0.0
EFEMP2	2	2	2.142857142857143	0.0
TMCC3	2	2	2.142857142857143	0.0
KCNJ5	3	3	2.142857142857143	0.0
RP11-693N9.2	2	2	2.142857142857143	0.0
HERC5	1	1	2.142857142857143	0.0
SLC6A2	3	3	2.142857142857143	0.0
GGT1	3	3	2.142857142857143	0.0
KBTBD12	4	5	2.1428571428571423	0.0
ANK1	2	3	2.1428571428571423	0.0
RP11-442N1.2	4	4	2.142156862745098	0.0
ZNF208	5	5	2.142156862745098	0.0
HOMEZ	3	4	2.142156862745098	0.0
RP5-1000K24.2	15	16	2.141851204351204	0.0
MAGI2	2	3	2.13859649122807	0.0
RP11-53B2.3	5	5	2.138490164805954	0.0
CALN1	3	5	2.1333333333333337	0.0
FOXL1	2	3	2.1333333333333337	0.0
ZNF23	2	2	2.1333333333333333	0.0
ARSA	1	2	2.1333333333333333	0.0
AC003973.6	7	7	2.1325396825396825	0.0
RFXANK	2	2	2.128787878787879	0.0
RP6-91H8.5	8	8	2.127620614916441	0.0
EEF1A1P33	37	39	2.1269654290161757	0.0
ULBP1	5	6	2.1260691593352883	0.0
CYP3A7	5	5	2.125	0.0
PMS1	2	2	2.125	0.0
DIO2-AS1	4	5	2.125	0.0
FAM156B	3	3	2.125	0.0
FAM156A	3	3	2.125	0.0
RP11-989E6.10	3	3	2.125	0.0
Y_RNA.636	5	8	2.125	0.0
SLMO1	3	3	2.125	0.0
AC093157.1	6	8	2.125	0.0
ADIPOQ-AS1	3	3	2.125	0.0
RP11-199F11.2	3	3	2.125	0.0
RP4-594A5.1	13	18	2.1248081431069914	0.0
AC000120.7	4	4	2.1240601503759398	0.0
RP11-36C20.1	14	15	2.1222222222222222	0.0
ANKRD44	3	3	2.1199999999999997	0.0
RNU4-31P	5	6	2.119047619047619	0.0
MME	4	4	2.119047619047619	0.0
RP11-350G24.2	22	24	2.117929292929293	0.0
C4orf40	4	5	2.1160714285714284	0.0
ZNF737	4	4	2.1156084656084655	0.0
RNU4-4P	12	15	2.115268065268065	0.0
SUMO2P1	15	15	2.114621489621489	0.0
ABCA6	5	6	2.114502164502164	0.0
RP11-276H19.2	10	13	2.11386752895853	0.0
RNU4-36P	15	20	2.1130952380952386	0.0
HIST2H2BA	13	13	2.112353347135956	0.0
RWDD2A	4	4	2.111455108359133	0.0
ZSCAN20	3	3	2.111111111111111	0.0
AC007347.1	8	9	2.111111111111111	0.0
SMG7-AS1	3	3	2.111111111111111	0.0
ANKRD45	4	4	2.111111111111111	0.0
RP11-385D13.1	5	5	2.111111111111111	0.0
GPX3	3	3	2.111111111111111	0.0
TMEM229B	2	2	2.1111111111111107	0.0
C19orf66	2	2	2.1111111111111107	0.0
PAQR8	5	6	2.1111111111111107	0.0
RPL9P28	19	20	2.110135018919849	0.0
RP11-163N6.2	2	2	2.1101190476190474	0.0
FTH1P15	34	42	2.10792479386873	0.0
RP11-324H6.5	5	6	2.107875457875458	0.0
KLK2	4	6	2.1064425770308124	0.0
AC034193.5	2	2	2.1052631578947367	0.0
ZNF256	3	3	2.1052631578947367	0.0
AC010132.11	7	8	2.104761904761905	0.0
AC003006.7	8	8	2.1044246451223194	0.0
NPM1P35	27	35	2.101228683777647	0.0
SLC14A2	5	6	2.101010101010101	0.0
RN7SL699P	4	4	2.100250626566416	0.0
SMOC1	3	4	2.1	0.0
RP11-108B14.5	2	3	2.1	0.0
RP11-417J1.3	5	5	2.1	0.0
RUSC1-AS1	3	3	2.1	0.0
RP11-157B13.7	3	3	2.1	0.0
FAM71D	4	4	2.1	0.0
IQCK	2	2	2.1	0.0
PTPRS	6	6	2.1	0.0
AC008592.3	3	3	2.1	0.0
RAB3D	4	4	2.097285067873303	0.0
AP000477.3	9	12	2.095992544268406	0.0
RP5-1092A3.4	10	10	2.0958513708513706	0.0
RP11-49C9.2	6	8	2.0952380952380953	0.0
AC093616.4	7	8	2.0952380952380953	0.0
TIAM2	5	5	2.0944444444444446	0.0
FABP5P7	9	10	2.0914141414141416	0.0
FABP5P1	9	10	2.0914141414141416	0.0
RP11-44F21.5	3	3	2.090909090909091	0.0
ADAD2	2	3	2.090909090909091	0.0
RP4-758J24.5	3	3	2.090909090909091	0.0
MYLK4	3	3	2.090909090909091	0.0
Y_RNA.239	4	4	2.090909090909091	0.0
RP11-385J1.2	17	18	2.0900939964444065	0.0
LMX1A	3	5	2.0892857142857144	0.0
Y_RNA.709	4	4	2.0878136200716844	0.0
NPM1P37	25	34	2.0867123091993522	0.0
AC010468.1	35	39	2.085944279204324	0.0
CTD-3131K8.2	4	4	2.0848595848595846	0.0
LINC00514	10	10	2.0837365249129953	0.0
CCDC8	5	5	2.0833333333333335	0.0
RP11-211N8.2	7	7	2.083333333333333	0.0
RP11-346L1.2	3	3	2.083333333333333	0.0
RP11-309M7.1	3	3	2.083333333333333	0.0
MTND5P14	6	7	2.083333333333333	0.0
AZI1	2	2	2.083333333333333	0.0
CTB-25B13.6	4	5	2.083333333333333	0.0
RP11-745O10.2	4	4	2.0816666666666666	0.0
ABCC13	2	2	2.08	0.0
INSR	2	3	2.08	0.0
RPS10P7	18	28	2.079304536043667	0.0
ZNF530	5	5	2.0785296574770262	0.0
FKSG68	22	25	2.078039504355293	0.0
CTD-2310F14.1	2	3	2.076923076923077	0.0
LINC00687	4	4	2.076923076923077	0.0
ZBTB20	4	4	2.076923076923077	0.0
GS1-124K5.3	3	3	2.0769230769230766	0.0
BMP8B	3	3	2.0769230769230766	0.0
HRK	3	3	2.0769230769230766	0.0
HSPA8P9	29	32	2.076135336821835	0.0
RNU4-8P	6	6	2.0749999999999997	0.0
C21orf88	3	4	2.0746031746031743	0.0
CTC-499J9.1	22	25	2.07388801324372	0.0
RN7SL665P	5	13	2.0727272727272728	0.0
RNF103-CHMP3	7	8	2.072222222222222	0.0
RP11-460N11.2	3	3	2.071428571428571	0.0
RP11-1415C14.4	21	25	2.0710068353546616	0.0
RP11-589F5.4	21	25	2.0710068353546616	0.0
RP11-803B1.8	5	5	2.07012987012987	0.0
C5orf27	7	7	2.0688736100500806	0.0
LINC00926	6	6	2.0685897435897433	0.0
Y_RNA.881	18	40	2.067964035437952	0.0
CTD-2309O5.3	18	24	2.067268843517877	0.0
RN7SL870P	3	4	2.0669642857142856	0.0
C2orf43	3	3	2.0666666666666664	0.0
RP4-545C24.1	2	2	2.0666666666666664	0.0
RP11-386G11.5	3	3	2.0666666666666664	0.0
FOXC1	3	3	2.0666666666666664	0.0
LINC00115	3	3	2.0666666666666664	0.0
RP11-168G16.2	2	2	2.064777327935223	0.0
ETF1P2	7	9	2.063690476190476	0.0
PIGR	8	10	2.063095238095238	0.0
DDX50P1	12	13	2.0622540613919926	0.0
RP11-340I6.7	8	13	2.0618544418544418	0.0
FSD1	5	5	2.0602564102564105	0.0
CTB-5E10.3	6	8	2.0596273291925464	0.0
FAM72D	8	8	2.0595238095238093	0.0
CCDC157	2	2	2.0588235294117645	0.0
NAPA-AS1	3	3	2.0588235294117645	0.0
RORB	4	4	2.0588235294117645	0.0
AP001442.2	5	6	2.058420745920746	0.0
RPL12L3	17	19	2.0559516481484446	0.0
AC005609.1	6	7	2.0555555555555554	0.0
ABHD14A-ACY1	4	5	2.0555555555555554	0.0
CCDC130	2	2	2.0555555555555554	0.0
RP1-179N16.6	2	2	2.0555555555555554	0.0
PARP3	5	5	2.0534965034965036	0.0
RP11-127I20.5	2	3	2.0526315789473686	0.0
GS1-124K5.12	2	3	2.0526315789473686	0.0
LINC00933	2	3	2.0526315789473686	0.0
C6orf183	3	3	2.0526315789473686	0.0
HPN	3	3	2.052631578947368	0.0
RP11-51J9.4	6	7	2.0505582137161085	0.0
PDLIM3	3	3	2.0500000000000003	0.0
RP11-343H19.2	8	9	2.05	0.0
ZNF114	5	7	2.048101898101898	0.0
FAM86KP	2	3	2.0476190476190474	0.0
RP11-356J5.12	1	2	2.0454545454545454	0.0
C22orf34	5	5	2.0448235974551765	0.0
C1orf145	2	3	2.0434782608695654	0.0
WDR78	2	2	2.043478260869565	0.0
CTC-347C20.2	13	15	2.0432489923869235	0.0
NPHP1	4	4	2.042806213394449	0.0
MAGI2-AS3	9	9	2.0409882232462877	0.0
LINC00608	10	12	2.040268941584731	0.0
BMP7	2	2	2.04	0.0
RP11-24C3.2	2	3	2.04	0.0
PARP9	2	2	2.04	0.0
AMIGO3	8	10	2.039423076923077	0.0
TCF24	2	2	2.0384615384615383	0.0
HID1	2	2	2.0384615384615383	0.0
RP11-458D21.5	11	15	2.0381112391193037	0.0
RNU1-51P	3	5	2.037037037037037	0.0
RP11-318C24.2	2	3	2.0357142857142856	0.0
SGPP2	2	3	2.0357142857142856	0.0
RP11-55K13.1	6	9	2.03525641025641	0.0
HELB	3	3	2.0344827586206895	0.0
SYP	2	3	2.033333333333333	0.0
RPS3AP5	32	38	2.0319277448685846	0.0
RHOH	5	6	2.0313081554460863	0.0
RP11-144L1.8	13	14	2.030952380952381	0.0
MAGI1-IT1	7	8	2.030357142857143	0.0
CTC-338M12.6	4	4	2.03015873015873	0.0
CD70	2	3	2.0285714285714285	0.0
RP11-61A14.2	3	3	2.027027027027027	0.0
CLEC4M	6	7	2.026129426129426	0.0
TPRXL	4	6	2.0251612903225804	0.0
AC007318.5	11	12	2.025	0.0
CLLU1	2	3	2.0247899159663865	0.0
VMAC	7	7	2.0233437314319667	0.0
NBPF16	22	25	2.0194700754835413	0.0
FAM221B	3	4	2.0176470588235293	0.0
RPL10AP2	15	18	2.015945165945166	0.0
PPP1R2P3	5	5	2.015151515151515	0.0
SV2B	4	4	2.013888888888889	0.0
RPL30P4	14	17	2.01025641025641	0.0
EIF4A1P2	23	25	2.008924347511684	0.0
AC008753.3	8	8	2.0083333333333333	0.0
RP11-731K22.1	7	10	2.0055555555555555	0.0
RPS4XP5	5	5	2.0054945054945055	0.0
RP11-1415C14.3	21	25	2.004340168687995	0.0
Y_RNA.569	9	10	2.0028722002635044	0.0
AC091633.2	12	16	2.000793650793651	0.0
Y_RNA.604	9	12	2.00068457515266	0.0
PEPD	2	2	2.0000000000000004	0.0
TOR2A	2	2	2.0000000000000004	0.0
NRM	2	2	2.0000000000000004	0.0
GATSL3	2	2	2.0000000000000004	0.0
GSTZ1	1	1	2.0000000000000004	0.0
PTPRD	1	2	2.0000000000000004	0.0
AC004854.4	2	3	2.0	0.0
RPS3AP2	1	2	2.0	0.0
RP11-611D20.2	2	2	2.0	0.0
C1orf101	1	2	2.0	0.0
SLC2A12	2	2	2.0	0.0
AADAT	1	1	2.0	0.0
RP11-3K16.2	1	2	2.0	0.0
CACNA1H	1	2	2.0	0.0
TIMM9	1	2	2.0	0.0
KCTD21	2	2	2.0	0.0
HEBP1	1	1	2.0	0.0
C1orf56	1	1	2.0	0.0
C1orf53	2	2	2.0	0.0
RP11-410L14.2	2	3	2.0	0.0
PRKACB	2	2	2.0	0.0
GABPB1	2	2	2.0	0.0
RSPH4A	2	2	2.0	0.0
TCF15	1	2	2.0	0.0
LPAR5	2	2	2.0	0.0
AC005363.9	3	4	2.0	0.0
ACOT8	2	2	2.0	0.0
RP11-156K13.1	2	2	2.0	0.0
DKFZP434H0512	2	2	2.0	0.0
CTD-3060P21.1	2	2	2.0	0.0
ASXL3	2	2	2.0	0.0
LPCAT4	2	2	2.0	0.0
SQRDL	1	1	2.0	0.0
AP003068.23	2	2	2.0	0.0
AC090349.1	2	2	2.0	0.0
AC027307.3	1	2	2.0	0.0
