depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	genus	1637	186820	Listeria	1	34
8	species	1639	1637	Listeria monocytogenes	14	0
8	species	1641	1637	Listeria grayi	11	0
8	species	1643	1637	Listeria welshimeri	0	4
9	no rank	386043	1643	Listeria welshimeri serovar 6b str. SLCC5334	4	0
6	family	186822	1385	Paenibacillaceae	0	158
7	genus	44249	186822	Paenibacillus	30	105
8	species	1406	44249	Paenibacillus polymyxa	16	2
8	species	1464	44249	Paenibacillus larvae	0	4
9	subspecies	147375	1464	Paenibacillus larvae subsp. larvae	3	1
8	species	44250	44249	Paenibacillus alvei	3	28
9	no rank	1117108	44250	Paenibacillus alvei TS-15	28	0
8	species	44251	44249	Paenibacillus durus	0	4
9	no rank	1333534	44251	Paenibacillus durus ATCC 35681	4	0
8	species	44252	44249	Paenibacillus macerans	0	7
9	no rank	1349781	44252	Paenibacillus macerans NBRC 15307	7	0
8	species	61624	44249	Paenibacillus mucilaginosus	6	0
8	species	159743	44249	Paenibacillus terrae	0	5
9	no rank	985665	159743	Paenibacillus terrae HPL-003	5	0
8	species	160799	44249	Paenibacillus borealis	4	0
8	species	189425	44249	Paenibacillus graminis	0	4
9	no rank	1333858	189425	Paenibacillus graminis RSA19	4	0
8	species	908341	44249	Paenibacillus sp. HGF5	12	0
8	species	1227352	44249	Paenibacillus sp. FSL R7-277	5	0
8	species	1501230	44249	Paenibacillus sp. MSt1	3	0
7	genus	55080	186822	Brevibacillus	4	13
8	species	497735	55080	Brevibacillus panacihumi	0	11
9	no rank	1408254	497735	Brevibacillus panacihumi W25	11	0
7	no rank	85151	186822	Aneurinibacillus group	0	6
8	genus	55079	85151	Aneurinibacillus	0	6
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	6
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	6	0
6	family	186823	1385	Alicyclobacillaceae	0	26
7	genus	29330	186823	Alicyclobacillus	0	18
8	species	405212	29330	Alicyclobacillus acidocaldarius	0	18
9	subspecies	1388	405212	Alicyclobacillus acidocaldarius subsp. acidocaldarius	0	18
10	no rank	1048834	1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	18	0
7	genus	432330	186823	Tumebacillus	0	8
8	species	1157490	432330	Tumebacillus flagellatus	8	0
6	no rank	539002	1385	Bacillales incertae sedis	0	33
7	no rank	539738	539002	Bacillales Family XI. Incertae Sedis	0	19
8	genus	1378	539738	Gemella	11	8
9	species	1379	1378	Gemella haemolysans	1	7
10	no rank	546270	1379	Gemella haemolysans ATCC 10379	7	0
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	14
8	genus	33986	539742	Exiguobacterium	10	4
9	species	1470592	33986	Exiguobacterium sp. RIT341	3	0
5	order	186826	91061	Lactobacillales	11	453
6	family	1300	186826	Streptococcaceae	1	253
7	genus	1301	1300	Streptococcus	198	53
8	species	1303	1301	Streptococcus oralis	0	4
9	no rank	1095740	1303	Streptococcus oralis SK100	4	0
8	species	1304	1301	Streptococcus salivarius	0	22
9	no rank	1048332	1304	Streptococcus salivarius CCHSS3	22	0
8	species	1311	1301	Streptococcus agalactiae	5	0
8	species	1314	1301	Streptococcus pyogenes	3	0
8	species	1340	1301	Streptococcus porcinus	0	6
9	no rank	873448	1340	Streptococcus porcinus str. Jelinkova 176	6	0
8	species	28037	1301	Streptococcus mitis	0	4
9	no rank	1008452	28037	Streptococcus mitis SK1073	4	0
8	species	68892	1301	Streptococcus infantis	0	3
9	no rank	997830	68892	Streptococcus infantis X	3	0
6	family	33958	186826	Lactobacillaceae	0	102
7	genus	1253	33958	Pediococcus	0	4
8	species	1255	1253	Pediococcus pentosaceus	0	4
9	no rank	1133596	1255	Pediococcus pentosaceus IE-3	4	0
7	genus	1578	33958	Lactobacillus	16	82
8	species	1584	1578	Lactobacillus delbrueckii	3	6
9	subspecies	29397	1584	Lactobacillus delbrueckii subsp. lactis	0	6
10	no rank	1269760	29397	Lactobacillus delbrueckii subsp. lactis CRL581	6	0
8	species	1590	1578	Lactobacillus plantarum	12	8
9	no rank	1385856	1590	Lactobacillus plantarum 2025	7	0
8	species	1613	1578	Lactobacillus fermentum	5	0
8	species	227942	1578	Lactobacillus gastricus	0	12
9	no rank	1144300	227942	Lactobacillus gastricus PS3	12	0
8	species	640331	1578	Lactobacillus florum	10	0
8	species group	655183	1578	Lactobacillus casei group	1	11
9	species	1597	655183	Lactobacillus paracasei	0	11
10	subspecies	47714	1597	Lactobacillus paracasei subsp. paracasei	0	11
11	no rank	1256217	47714	Lactobacillus paracasei subsp. paracasei Lpp48	11	0
8	species	1231337	1578	Lactobacillus shenzhenensis	0	9
9	no rank	1231336	1231337	Lactobacillus shenzhenensis LY-73	9	0
6	family	81852	186826	Enterococcaceae	0	6
7	genus	1350	81852	Enterococcus	1	5
8	species	1352	1350	Enterococcus faecium	5	0
6	family	186827	186826	Aerococcaceae	0	82
7	genus	1375	186827	Aerococcus	0	82
8	species	1376	1375	Aerococcus urinae	0	82
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	82	0
6	family	186828	186826	Carnobacteriaceae	0	9
7	genus	2747	186828	Carnobacterium	0	3
8	species	208596	2747	Carnobacterium sp. 17-4	3	0
7	genus	99906	186828	Alkalibacterium	0	6
8	species	1229520	99906	Alkalibacterium sp. AK22	6	0
4	class	186801	1239	Clostridia	6	1477
5	order	68295	186801	Thermoanaerobacterales	0	7
6	family	186814	68295	Thermoanaerobacteraceae	0	6
7	genus	140458	186814	Thermacetogenium	0	6
8	species	85874	140458	Thermacetogenium phaeum	0	6
9	no rank	1089553	85874	Thermacetogenium phaeum DSM 12270	6	0
5	order	186802	186801	Clostridiales	52	1418
6	family	31979	186802	Clostridiaceae	2	260
7	genus	1485	31979	Clostridium	66	144
8	species	1491	1485	Clostridium botulinum	3	0
8	species	1493	1485	Clostridium cellulovorans	0	78
9	no rank	573061	1493	Clostridium cellulovorans 743B	78	0
8	species	1502	1485	Clostridium perfringens	4	1
8	species	1507	1485	Clostridium sp. ATCC 29733	6	0
8	species	1519	1485	Clostridium tyrobutyricum	0	8
9	no rank	1408889	1519	Clostridium tyrobutyricum DIVETGP	8	0
8	species	36834	1485	Clostridium celatum	0	5
9	no rank	545697	36834	Clostridium celatum DSM 1785	5	0
8	species	36845	1485	Clostridium intestinale	0	20
9	no rank	1294142	36845	Clostridium intestinale URNW	20	0
8	species	556261	1485	Clostridium sp. D5	5	0
8	species	641107	1485	Clostridium sp. DL-VIII	5	0
8	species	1226325	1485	Clostridium sp. KLE 1755	8	0
7	genus	114627	31979	Alkaliphilus	0	6
8	species	208226	114627	Alkaliphilus metalliredigens	0	6
9	no rank	293826	208226	Alkaliphilus metalliredigens QYMF	6	0
7	genus	580596	31979	Butyricicoccus	0	4
8	species	501571	580596	Butyricicoccus pullicaecorum	0	4
9	no rank	1203606	501571	Butyricicoccus pullicaecorum 1.2	4	0
7	genus	1408818	31979	Youngiibacter	0	40
8	species	1408819	1408818	Youngiibacter fragilis	0	40
9	no rank	994573	1408819	Youngiibacter fragilis 232.1	40	0
6	family	31984	186802	Heliobacteriaceae	0	41
7	genus	2697	31984	Heliobacterium	0	41
8	species	35701	2697	Heliobacterium modesticaldum	0	41
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	41	0
6	family	186803	186802	Lachnospiraceae	1	66
7	genus	830	186803	Butyrivibrio	0	11
8	species	43305	830	Butyrivibrio proteoclasticus	0	11
9	no rank	515622	43305	Butyrivibrio proteoclasticus B316	11	0
7	genus	177971	186803	Shuttleworthia	1	5
8	species	936574	177971	Shuttleworthia sp. MSX8B	5	0
7	no rank	186928	186803	unclassified Lachnospiraceae	1	14
8	species	397288	186928	Lachnospiraceae bacterium 3-1	3	0
8	species	397291	186928	Lachnospiraceae bacterium A4	5	0
8	species	1235792	186928	Lachnospiraceae bacterium M18-1	5	0
7	genus	189330	186803	Dorea	0	4
8	species	1235798	189330	Dorea sp. 5-2	4	0
7	genus	248744	186803	Marvinbryantia	0	8
8	species	168384	248744	Marvinbryantia formatexigens	0	8
9	no rank	478749	168384	Marvinbryantia formatexigens DSM 14469	8	0
7	genus	265975	186803	Oribacterium	0	17
8	species	652706	265975	Oribacterium sp. oral taxon 078	0	7
9	no rank	608534	652706	Oribacterium sp. oral taxon 078 str. F0262	7	0
8	species	1501329	265975	Oribacterium parvum	0	9
9	no rank	796945	1501329	Oribacterium parvum ACB8	9	0
7	genus	1506577	186803	Tyzzerella	0	5
8	species	29361	1506577	Tyzzerella nexilis	0	5
9	no rank	500632	29361	Tyzzerella nexilis DSM 1787	5	0
6	family	186804	186802	Peptostreptococcaceae	0	39
7	genus	1257	186804	Peptostreptococcus	0	6
8	species	341694	1257	Peptostreptococcus stomatis	0	6
9	no rank	596315	341694	Peptostreptococcus stomatis DSM 17678	6	0
7	genus	44259	186804	Filifactor	0	4
8	species	143361	44259	Filifactor alocis	0	4
9	no rank	546269	143361	Filifactor alocis ATCC 35896	4	0
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	29
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	29
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	29	0
6	family	186806	186802	Eubacteriaceae	4	62
7	genus	1730	186806	Eubacterium	0	48
8	species	35517	1730	Eubacterium brachy	0	38
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	38	0
8	species	39491	1730	Eubacterium rectale	10	0
7	genus	33951	186806	Acetobacterium	0	7
8	species	33952	33951	Acetobacterium woodii	0	7
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	7	0
7	genus	264995	186806	Anaerofustis	0	7
8	species	214853	264995	Anaerofustis stercorihominis	0	7
9	no rank	445971	214853	Anaerofustis stercorihominis DSM 17244	7	0
6	family	186807	186802	Peptococcaceae	0	823
7	genus	1562	186807	Desulfotomaculum	0	8
8	species	58135	1562	Desulfotomaculum kuznetsovii	0	8
9	no rank	760568	58135	Desulfotomaculum kuznetsovii DSM 6115	8	0
7	genus	36853	186807	Desulfitobacterium	0	8
8	species	36854	36853	Desulfitobacterium dehalogenans	0	4
9	no rank	756499	36854	Desulfitobacterium dehalogenans ATCC 51507	4	0
8	species	49338	36853	Desulfitobacterium hafniense	4	0
7	genus	51196	186807	Syntrophobotulus	0	8
8	species	51197	51196	Syntrophobotulus glycolicus	0	8
9	no rank	645991	51197	Syntrophobotulus glycolicus DSM 8271	8	0
7	genus	56112	186807	Dehalobacter	7	1
7	genus	79206	186807	Desulfosporosinus	0	787
8	species	885581	79206	Desulfosporosinus acidiphilus	0	787
9	no rank	646529	885581	Desulfosporosinus acidiphilus SJ4	787	0
7	genus	278993	186807	Thermincola	0	4
8	species	863643	278993	Thermincola potens	0	4
9	no rank	635013	863643	Thermincola potens JR	4	0
6	no rank	186813	186802	unclassified Clostridiales	0	5
7	no rank	39779	186813	unclassified Clostridiales (miscellaneous)	0	5
8	species	457421	39779	Clostridiales bacterium 1_7_47FAA	5	0
6	family	216572	186802	Oscillospiraceae	0	23
7	genus	459786	216572	Oscillibacter	18	5
8	species	1235797	459786	Oscillibacter sp. 1-3	5	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	16
7	family	539000	538999	Clostridiales Family XVII. Incertae Sedis	0	7
8	genus	28033	539000	Sulfobacillus	0	4
9	species	53633	28033	Sulfobacillus acidophilus	0	4
10	no rank	1051632	53633	Sulfobacillus acidophilus TPY	4	0
8	genus	73918	539000	Thermaerobacter	3	0
7	family	543310	538999	Clostridiales Family XI. Incertae Sedis	0	6
8	no rank	1161899	543310	unclassified Clostridiales Family XI. Incertae Sedis	0	6
9	species	1284708	1161899	Clostridiales bacterium S7-1-4	6	0
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	0	3
8	species	35518	543314	[Eubacterium] nodatum	0	3
9	no rank	1161902	35518	Eubacterium nodatum ATCC 33099	3	0
6	family	541000	186802	Ruminococcaceae	2	66
7	genus	1263	541000	Ruminococcus	1	21
8	species	1264	1263	Ruminococcus albus	0	21
9	no rank	246199	1264	Ruminococcus albus 8	4	0
9	no rank	1341156	1264	Ruminococcus albus SY3	17	0
7	genus	216851	541000	Faecalibacterium	0	8
8	species	853	216851	Faecalibacterium prausnitzii	2	6
9	no rank	718252	853	Faecalibacterium prausnitzii L2-6	5	0
7	genus	244127	541000	Anaerotruncus	0	3
8	species	169435	244127	Anaerotruncus colihominis	0	3
9	no rank	445972	169435	Anaerotruncus colihominis DSM 17241	3	0
7	genus	253238	541000	Ethanoligenens	0	8
8	species	253239	253238	Ethanoligenens harbinense	0	8
9	no rank	663278	253239	Ethanoligenens harbinense YUAN-3	8	0
7	genus	292632	541000	Subdoligranulum	0	14
8	species	214851	292632	Subdoligranulum variabile	0	14
9	no rank	411471	214851	Subdoligranulum variabile DSM 15176	14	0
7	no rank	552397	541000	unclassified Ruminococcaceae	0	4
8	species	552398	552397	Ruminococcaceae bacterium D16	4	0
7	genus	1508657	541000	Ruminiclostridium	0	7
8	species	1515	1508657	Ruminiclostridium thermocellum	2	5
9	no rank	203119	1515	Ruminiclostridium thermocellum ATCC 27405	5	0
6	family	1570339	186802	Peptoniphilaceae	0	7
7	genus	31983	1570339	Helcococcus	0	4
8	species	40091	31983	Helcococcus kunzii	0	4
9	no rank	883114	40091	Helcococcus kunzii ATCC 51366	4	0
7	genus	162289	1570339	Peptoniphilus	0	3
8	species	652713	162289	Peptoniphilus sp. oral taxon 386	0	3
9	no rank	575609	652713	Peptoniphilus sp. oral taxon 386 str. F0131	3	0
4	class	526524	1239	Erysipelotrichia	0	28
5	order	526525	526524	Erysipelotrichales	0	28
6	family	128827	526525	Erysipelotrichaceae	7	21
7	genus	61170	128827	Holdemania	0	6
8	species	61171	61170	Holdemania filiformis	0	6
9	no rank	545696	61171	Holdemania filiformis DSM 12042	6	0
7	genus	100883	128827	Coprobacillus	0	4
8	species	469596	100883	Coprobacillus sp. 29_1	4	0
7	genus	191303	128827	Turicibacter	0	4
8	species	154288	191303	Turicibacter sanguinis	0	4
9	no rank	702450	154288	Turicibacter sanguinis PC909	4	0
7	no rank	433334	128827	unclassified Erysipelotrichaceae	0	7
8	no rank	544447	433334	unclassified Erysipelotrichaceae (miscellaneous)	0	7
9	species	658659	544447	Erysipelotrichaceae bacterium 3_1_53	6	0
4	class	909932	1239	Negativicutes	0	58
5	order	909929	909932	Selenomonadales	1	57
6	family	31977	909929	Veillonellaceae	3	54
7	genus	906	31977	Megasphaera	4	1
7	genus	970	31977	Selenomonas	4	8
8	species	971	970	Selenomonas ruminantium	0	8
9	subspecies	114197	971	Selenomonas ruminantium subsp. lactilytica	0	8
10	no rank	927704	114197	Selenomonas ruminantium subsp. lactilytica TAM6421	8	0
7	genus	2375	31977	Sporomusa	0	6
8	species	2378	2375	Sporomusa ovata	0	6
9	no rank	1123288	2378	Sporomusa ovata DSM 2662	6	0
7	genus	29465	31977	Veillonella	2	5
8	species	103892	29465	Veillonella ratti	0	5
9	no rank	883156	103892	Veillonella ratti ACS-216-V-Col6b	5	0
7	genus	158846	31977	Megamonas	3	0
7	genus	365348	31977	Pelosinus	4	17
8	species	365349	365348	Pelosinus fermentans	0	17
9	no rank	1192197	365349	Pelosinus fermentans JBW45	17	0
3	phylum	1297	2	Deinococcus-Thermus	0	77
4	class	188787	1297	Deinococci	1	76
5	order	68933	188787	Thermales	0	4
6	family	188786	68933	Thermaceae	0	4
7	genus	208447	188786	Oceanithermus	0	4
8	species	187137	208447	Oceanithermus profundus	0	4
9	no rank	670487	187137	Oceanithermus profundus DSM 14977	4	0
5	order	118964	188787	Deinococcales	0	72
6	family	183710	118964	Deinococcaceae	0	72
7	genus	1298	183710	Deinococcus	3	69
8	species	68909	1298	Deinococcus geothermalis	0	3
9	no rank	319795	68909	Deinococcus geothermalis DSM 11300	3	0
8	species	309887	1298	Deinococcus maricopensis	0	58
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	58	0
8	species	432329	1298	Deinococcus peraridilitoris	0	3
9	no rank	937777	432329	Deinococcus peraridilitoris DSM 19664	3	0
8	species	1476583	1298	Deinococcus phoenicis	5	0
3	no rank	2323	2	unclassified Bacteria	0	19
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	16
5	species	1499966	49928	bacterium UASB14	16	0
4	genus	187144	2323	Caldithrix	0	3
5	species	187145	187144	Caldithrix abyssi	0	3
6	no rank	880073	187145	Caldithrix abyssi DSM 13497	3	0
3	phylum	32066	2	Fusobacteria	0	25
4	class	203490	32066	Fusobacteriia	0	25
5	order	203491	203490	Fusobacteriales	1	24
6	family	203492	203491	Fusobacteriaceae	0	24
7	genus	848	203492	Fusobacterium	2	13
8	species	851	848	Fusobacterium nucleatum	0	6
9	subspecies	155615	851	Fusobacterium nucleatum subsp. vincentii	0	6
10	no rank	209882	155615	Fusobacterium nucleatum subsp. vincentii ATCC 49256	6	0
8	species	861	848	Fusobacterium ulcerans	0	7
9	no rank	469617	861	Fusobacterium ulcerans ATCC 49185	7	0
7	genus	167639	203492	Ilyobacter	0	9
8	species	167642	167639	Ilyobacter polytropus	0	9
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	9	0
3	phylum	40117	2	Nitrospirae	0	6
4	class	203693	40117	Nitrospira	0	6
5	order	189778	203693	Nitrospirales	0	6
6	family	189779	189778	Nitrospiraceae	0	6
7	genus	179	189779	Leptospirillum	0	6
8	species group	261386	179	Leptospirillum sp. Group III	0	6
9	species	178606	261386	Leptospirillum ferriphilum	4	2
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	119
4	phylum	74201	51290	Verrucomicrobia	2	35
5	class	134549	74201	Spartobacteria	0	14
6	genus	295577	134549	Chthoniobacter	0	14
7	species	191863	295577	Chthoniobacter flavus	0	14
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	14	0
5	class	203494	74201	Verrucomicrobiae	0	8
6	order	48461	203494	Verrucomicrobiales	0	8
7	family	134621	48461	Verrucomicrobia subdivision 3	0	8
8	genus	1032526	134621	Pedosphaera	0	8
9	species	1032527	1032526	Pedosphaera parvula	0	8
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	8	0
5	class	414999	74201	Opitutae	0	13
6	order	415000	414999	Opitutales	0	8
7	family	134623	415000	Opitutaceae	2	6
8	genus	178440	134623	Opitutus	0	6
9	species	107709	178440	Opitutus terrae	0	6
10	no rank	452637	107709	Opitutus terrae PB90-1	6	0
6	order	415001	414999	Puniceicoccales	0	5
7	family	415002	415001	Puniceicoccaceae	0	5
8	genus	442430	415002	Coraliomargarita	0	5
9	species	395922	442430	Coraliomargarita akajimensis	0	5
10	no rank	583355	395922	Coraliomargarita akajimensis DSM 45221	5	0
4	phylum	204428	51290	Chlamydiae	0	82
5	class	204429	204428	Chlamydiia	0	82
6	order	51291	204429	Chlamydiales	2	80
7	family	809	51291	Chlamydiaceae	0	26
8	no rank	1113537	809	Chlamydia/Chlamydophila group	1	25
9	genus	810	1113537	Chlamydia	0	25
10	species	83554	810	Chlamydia psittaci	18	7
11	no rank	1112248	83554	Chlamydia psittaci C1/97	7	0
7	family	92713	51291	Parachlamydiaceae	0	52
8	genus	83551	92713	Parachlamydia	0	52
9	species	83552	83551	Parachlamydia acanthamoebae	0	52
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	52	0
3	phylum	67819	2	Armatimonadetes	0	4
4	class	1663419	67819	Fimbriimonadia	0	4
5	order	1663425	1663419	Fimbriimonadales	0	4
6	family	1663426	1663425	Fimbriimonadaceae	0	4
7	genus	1005038	1663426	Fimbriimonas	0	4
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	4
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	4	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	2	1618
4	phylum	976	68336	Bacteroidetes	41	1528
5	class	117743	976	Flavobacteriia	9	833
6	order	200644	117743	Flavobacteriales	22	811
7	family	49546	200644	Flavobacteriaceae	55	756
8	genus	237	49546	Flavobacterium	24	61
9	species	986	237	Flavobacterium johnsoniae	0	6
10	no rank	376686	986	Flavobacterium johnsoniae UW101	6	0
9	species	991	237	Flavobacterium hydatis	5	0
9	species	996	237	Flavobacterium columnare	0	3
10	no rank	1041826	996	Flavobacterium columnare ATCC 49512	3	0
9	species	55197	237	Flavobacterium branchiophilum	0	33
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	33	0
9	species	96345	237	Flavobacterium psychrophilum	3	0
9	species	1492737	237	Flavobacterium sp. EM1308	3	0
9	species	1492738	237	Flavobacterium sp. EM1321	6	0
8	genus	59732	49546	Chryseobacterium	6	21
9	species	253	59732	Chryseobacterium indologenes	0	5
10	no rank	1218103	253	Chryseobacterium indologenes NBRC 14944	5	0
9	species	421531	59732	Chryseobacterium luteum	9	0
9	species	1233950	59732	Chryseobacterium sp. JM1	5	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	534
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	534	0
8	genus	83612	49546	Psychroflexus	0	48
9	species	57029	83612	Psychroflexus torquis	0	48
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	48	0
8	genus	104264	49546	Cellulophaga	0	37
9	species	59600	104264	Cellulophaga algicola	0	37
10	no rank	688270	59600	Cellulophaga algicola DSM 14237	37	0
8	genus	308865	49546	Elizabethkingia	3	6
9	species	172045	308865	Elizabethkingia miricola	5	0
8	genus	326319	49546	Dokdonia	0	3
9	species	983548	326319	Dokdonia sp. 4H-3-7-5	3	0
8	genus	363408	49546	Nonlabens	0	5
9	species	319236	363408	Nonlabens sediminis	5	0
8	genus	379068	49546	Galbibacter	0	5
9	species	555500	379068	Galbibacter marinus	5	0
5	class	117747	976	Sphingobacteriia	0	59
6	order	200666	117747	Sphingobacteriales	0	59
7	family	84566	200666	Sphingobacteriaceae	4	26
8	genus	28453	84566	Sphingobacterium	1	4
8	genus	84567	84566	Pedobacter	1	16
9	species	984	84567	Pedobacter heparinus	0	12
10	no rank	485917	984	Pedobacter heparinus DSM 2366	12	0
9	species	391596	84567	Pedobacter sp. BAL39	4	0
7	family	89374	200666	Saprospiraceae	0	10
8	genus	2349	89374	Haliscomenobacter	0	10
9	species	2350	2349	Haliscomenobacter hydrossis	0	10
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	10	0
7	family	563835	200666	Chitinophagaceae	5	14
8	genus	79328	563835	Chitinophaga	0	6
9	species	79329	79328	Chitinophaga pinensis	0	6
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	6	0
8	genus	354354	563835	Niastella	0	8
9	species	354356	354354	Niastella koreensis	0	8
10	no rank	700598	354356	Niastella koreensis GR20-10	8	0
5	class	200643	976	Bacteroidia	0	487
6	order	171549	200643	Bacteroidales	13	474
7	family	815	171549	Bacteroidaceae	0	357
8	genus	816	815	Bacteroides	39	318
9	species	817	816	Bacteroides fragilis	7	253
10	no rank	1339337	817	Bacteroides fragilis str. 1007-1-F #3	253	0
9	species	821	816	Bacteroides vulgatus	0	11
10	no rank	1339352	821	Bacteroides vulgatus str. 3975 RP4	11	0
9	species	46506	816	Bacteroides stercoris	10	3
10	no rank	1073351	46506	Bacteroides stercoris CC31F	3	0
9	species	329854	816	Bacteroides intestinalis	0	4
10	no rank	471870	329854	Bacteroides intestinalis DSM 17393	4	0
9	species	338188	816	Bacteroides finegoldii	0	3
10	no rank	483215	338188	Bacteroides finegoldii DSM 17565	3	0
9	species	556259	816	Bacteroides sp. D2	3	0
9	species	626929	816	Bacteroides clarus	0	15
10	no rank	762984	626929	Bacteroides clarus YIT 12056	15	0
9	species	626931	816	Bacteroides oleiciplenus	0	4
10	no rank	742727	626931	Bacteroides oleiciplenus YIT 12058	4	0
7	family	171551	171549	Porphyromonadaceae	25	29
8	genus	156973	171551	Dysgonomonas	0	4
9	species	156974	156973	Dysgonomonas gadei	0	4
10	no rank	742766	156974	Dysgonomonas gadei ATCC BAA-286	4	0
8	genus	346096	171551	Paludibacter	0	5
9	species	185300	346096	Paludibacter propionicigenes	0	5
10	no rank	694427	185300	Paludibacter propionicigenes WB4	5	0
8	genus	375288	171551	Parabacteroides	9	10
9	species	387661	375288	Parabacteroides johnsonii	4	6
10	no rank	537006	387661	Parabacteroides johnsonii DSM 18315	6	0
7	family	171552	171549	Prevotellaceae	0	62
8	genus	838	171552	Prevotella	9	50
9	species	839	838	Prevotella ruminicola	0	3
10	no rank	264731	839	Prevotella ruminicola 23	3	0
9	species	28127	838	Prevotella buccalis	0	3
10	no rank	679190	28127	Prevotella buccalis ATCC 35310	3	0
9	species	77095	838	Prevotella bryantii	0	7
10	no rank	752555	77095	Prevotella bryantii B14	7	0
9	species	165179	838	Prevotella copri	0	4
10	no rank	537011	165179	Prevotella copri DSM 18205	4	0
9	species	189723	838	Prevotella micans	0	6
10	no rank	883158	189723	Prevotella micans F0438	6	0
9	species	363265	838	Prevotella stercorea	0	14
10	no rank	1002367	363265	Prevotella stercorea DSM 18206	14	0
9	species	386414	838	Prevotella timonensis	4	0
9	species	1161412	838	Prevotella sp. ICM33	5	0
9	species	1284775	838	Prevotella sp. S7-1-8	3	0
8	genus	577309	171552	Paraprevotella	0	3
9	species	454155	577309	Paraprevotella xylaniphila	0	3
10	no rank	762982	454155	Paraprevotella xylaniphila YIT 11841	3	0
5	class	768503	976	Cytophagia	0	136
6	order	768507	768503	Cytophagales	2	134
7	family	89373	768507	Cytophagaceae	13	73
8	genus	107	89373	Spirosoma	0	26
9	species	108	107	Spirosoma linguale	0	26
10	no rank	504472	108	Spirosoma linguale DSM 74	26	0
8	genus	1023	89373	Microscilla	0	10
9	species	1027	1023	Microscilla marina	0	10
10	no rank	313606	1027	Microscilla marina ATCC 23134	10	0
8	genus	89966	89373	Hymenobacter	7	3
8	genus	120831	89373	Dyadobacter	0	6
9	species	94254	120831	Dyadobacter fermentans	0	6
10	no rank	471854	94254	Dyadobacter fermentans DSM 18053	6	0
8	genus	312278	89373	Emticicia	0	5
9	species	312279	312278	Emticicia oligotrophica	0	5
10	no rank	929562	312279	Emticicia oligotrophica DSM 17448	5	0
8	genus	319458	89373	Leadbetterella	0	4
9	species	316068	319458	Leadbetterella byssophila	0	4
10	no rank	649349	316068	Leadbetterella byssophila DSM 17132	4	0
8	genus	323449	89373	Pontibacter	0	7
9	species	1144253	323449	Pontibacter sp. BAB1700	7	0
8	genus	1494913	89373	Anditalea	0	3
9	species	1048983	1494913	Anditalea andensis	3	0
7	family	563798	768507	Cyclobacteriaceae	0	46
8	genus	390846	563798	Echinicola	0	7
9	species	390884	390846	Echinicola vietnamensis	0	7
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	7	0
8	genus	1187078	563798	Cecembia	0	27
9	species	645110	1187078	Cecembia lonarensis	0	27
10	no rank	1225176	645110	Cecembia lonarensis LW9	27	0
8	genus	1187887	563798	Nitritalea	0	10
9	species	590849	1187887	Nitritalea halalkaliphila	0	10
10	no rank	1189621	590849	Nitritalea halalkaliphila LW7	10	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	4
6	family	563843	1100069	Rhodothermaceae	0	4
7	genus	29548	563843	Rhodothermus	0	4
4	phylum	1090	68336	Chlorobi	0	43
5	class	191410	1090	Chlorobia	0	43
6	order	191411	191410	Chlorobiales	0	43
7	family	191412	191411	Chlorobiaceae	1	42
8	genus	100715	191412	Chloroherpeton	0	7
9	species	100716	100715	Chloroherpeton thalassium	0	7
10	no rank	517418	100716	Chloroherpeton thalassium ATCC 35110	7	0
8	no rank	274493	191412	Chlorobium/Pelodictyon group	2	33
9	genus	1091	274493	Chlorobium	0	8
10	species	1096	1091	Chlorobium phaeobacteroides	0	3
