GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
XXYLT1	6	7	7.000000000000001	0.0
CNTRL	7	7	7.000000000000001	0.0
TTLL11	7	7	7.000000000000001	0.0
RAI14	5	6	7.000000000000001	0.0
AC016773.1	7	8	7.0	0.0
AGTRAP	5	6	7.0	0.0
AP000318.1	1	7	7.0	0.0
RP11-425I13.3	6	7	7.0	0.0
PSRC1	4	4	7.0	0.0
MSANTD4	6	7	7.0	0.0
RP5-1148A21.3	7	7	7.0	0.0
AC005076.5	6	7	7.0	0.0
SNORA74.2	8	14	7.0	0.0
SNORA74.1	8	14	7.0	0.0
RP11-180C16.1	2	7	7.0	0.0
SLC9B2	6	6	7.0	0.0
LRRC61	5	5	7.0	0.0
BRAP	7	7	7.0	0.0
NDUFS5	7	7	7.0	0.0
SH3BP1	5	6	7.0	0.0
MFAP3L	6	6	7.0	0.0
CTD-2587H19.3	3	7	7.0	0.0
GAL3ST2	6	7	7.0	0.0
TRMT10A	6	6	7.0	0.0
AC012442.6	5	7	7.0	0.0
C10orf25	6	7	7.0	0.0
RP11-84G21.1	7	7	7.0	0.0
MRPL13	6	7	7.0	0.0
SNORA3.5	4	28	7.0	0.0
CCDC115	7	7	7.0	0.0
CCDC126	6	7	7.0	0.0
TNNC1	6	7	7.0	0.0
SPTSSB	5	6	7.0	0.0
CCDC94	6	7	7.0	0.0
COMMD10	3	4	7.0	0.0
LYRM9	6	8	7.0	0.0
LRRIQ3	7	7	7.0	0.0
EMC2	7	7	7.0	0.0
RP4-809F4.1	2	7	7.0	0.0
LMF2	4	5	7.0	0.0
UBE2T	6	7	7.0	0.0
NDUFAF2	5	7	7.0	0.0
CYP2R1	4	5	7.0	0.0
TSPAN15	7	7	7.0	0.0
RP11-175O19.4	4	7	7.0	0.0
RP11-108M9.6	7	7	7.0	0.0
DYNC2H1	6	7	7.0	0.0
KMT2E-AS1	6	7	7.0	0.0
INHBB	6	7	7.0	0.0
TMEM102	5	6	7.0	0.0
RP4-549L20.3	7	7	7.0	0.0
RP11-143J12.2	6	7	7.0	0.0
RP11-96D1.11	7	7	7.0	0.0
THAP1	6	6	7.0	0.0
CCNO	6	6	7.0	0.0
NREP	5	5	7.0	0.0
AL020996.1	4	7	7.0	0.0
RP11-691G17.1	6	7	7.0	0.0
S100A4	6	6	7.0	0.0
TMEM258	6	6	7.0	0.0
TMEM234	6	6	7.0	0.0
ZNF830	6	7	7.0	0.0
MRPS26	5	7	7.0	0.0
MRPS31	5	6	7.0	0.0
THEM6	5	7	7.0	0.0
POMP	7	7	7.0	0.0
SHOX2	7	7	7.0	0.0
SCG5	6	6	7.0	0.0
RP11-305E17.6	6	7	7.0	0.0
LYAR	4	5	7.0	0.0
MAPK7	5	6	7.0	0.0
AC007405.2	7	7	7.0	0.0
FOXO1	7	7	7.0	0.0
RP1-202O8.3	6	7	7.0	0.0
FBXO4	4	6	7.0	0.0
SDF2L1	6	7	7.0	0.0
FOXC1	7	7	7.0	0.0
PSMB8	5	5	7.0	0.0
CDC26	9	9	7.0	0.0
RASL11A	6	7	7.0	0.0
RP11-533E19.7	6	7	7.0	0.0
CYB5R1	5	5	7.0	0.0
HDGFRP3	5	5	7.0	0.0
RP11-73B2.6	2	7	7.0	0.0
RP11-1299A16.3	7	7	7.0	0.0
SNORA30	6	7	7.0	0.0
ZSCAN9	4	4	7.0	0.0
DHRS11	4	6	7.0	0.0
CTSZ	6	6	7.0	0.0
RABAC1	5	6	7.0	0.0
RP1-28H20.3	7	7	7.0	0.0
ANXA6	5	5	7.0	0.0
RFNG	5	7	7.0	0.0
NAGA	6	7	7.0	0.0
GRB14	5	5	7.0	0.0
PEX3	4	4	7.0	0.0
AC005841.1	1	7	7.0	0.0
RP1-102E24.8	2	7	7.0	0.0
SERPINB5	7	7	7.0	0.0
AL592063.1	6	7	7.0	0.0
TRADD	5	7	7.0	0.0
TRAF1	7	7	7.0	0.0
LINC00612	6	8	7.0	0.0
UXT	6	7	7.0	0.0
C9orf16	7	7	7.0	0.0
AC067742.1	4	7	7.0	0.0
DOHH	6	7	7.0	0.0
CTD-2015H6.3	7	8	7.0	0.0
TBP	7	7	7.0	0.0
TBC1D9	5	7	7.0	0.0
STS	5	7	7.0	0.0
CTB-31O20.2	4	7	7.0	0.0
ICT1	7	7	7.0	0.0
ABRACL	7	7	7.0	0.0
WDR7	7	7	7.0	0.0
NFIL3	7	7	7.0	0.0
DLL4	5	5	7.0	0.0
KCND1	3	7	7.0	0.0
RP11-464F9.20	6	7	7.0	0.0
TSR2	7	7	7.0	0.0
MIR4519	5	6	7.0	0.0
ADAL	5	7	7.0	0.0
NUDT14	4	4	7.0	0.0
FAM120B	4	6	7.0	0.0
PROCR	7	7	7.0	0.0
OSER1	6	7	7.0	0.0
HIGD1A	5	6	7.0	0.0
KRTCAP3	4	5	7.0	0.0
CTD-3203P2.2	4	8	7.0	0.0
RP11-484K9.4	7	7	7.0	0.0
SNORD31.1	11	23	7.0	0.0
OVGP1	4	6	7.0	0.0
PROSER2	7	7	7.0	0.0
TM4SF4	5	7	7.0	0.0
TMEM9	7	7	7.0	0.0
RP1-313I6.12	7	7	7.0	0.0
RP4-816N1.6	7	7	7.0	0.0
CAMTA1	3	4	7.0	0.0
CTC-209H22.3	6	7	7.0	0.0
A3GALT2	1	7	7.0	0.0
RP11-277L2.3	11	13	7.0	0.0
CBLN3	7	7	7.0	0.0
ANKRA2	7	7	7.0	0.0
SNRPC	6	6	7.0	0.0
CPE	7	7	7.0	0.0
CAB39L	6	6	7.0	0.0
TAB1	5	7	7.0	0.0
SMIM19	5	5	7.0	0.0
C11orf68	7	7	7.0	0.0
USP35	3	6	7.0	0.0
RP11-365O16.6	4	7	7.0	0.0
DNASE1L2	4	7	7.0	0.0
RP11-725P16.2	7	7	7.0	0.0
PLA2G6	6	7	7.0	0.0
TRAPPC6A	6	7	7.0	0.0
IL5	5	7	7.0	0.0
HIST1H1D	7	7	7.0	0.0
ACBD6	7	7	7.0	0.0
AP001537.1	3	7	7.0	0.0
MRPL21	3	5	6.999999999999999	0.0
MRPL39	7	7	6.999999999999999	0.0
SRA1	6	6	6.999999999999999	0.0
NDUFAF5	4	4	6.999999999999999	0.0
ZNF175	5	7	6.999999999999999	0.0
RNF166	6	7	6.999999999999999	0.0
KIAA1009	7	7	6.999999999999999	0.0
HRAS	7	7	6.999999999999999	0.0
FA2H	6	6	6.999999999999999	0.0
CHIC2	7	7	6.999999999999999	0.0
BNIP1	7	7	6.999999999999999	0.0
PAFAH1B3	6	7	6.999999999999999	0.0
SNAPIN	7	7	6.999999999999999	0.0
PIBF1	7	7	6.999999999999999	0.0
SNORD62.1	15	21	6.999999999999999	0.0
ECSIT	6	6	6.999999999999999	0.0
UNC119	6	7	6.999999999999999	0.0
RP11-121M22.1	6	6	6.999999999999999	0.0
BLVRB	7	7	6.999999999999999	0.0
RABGGTA	5	5	6.999999999999998	0.0
EAF2	5	5	6.999999999999998	0.0
PCYOX1L	4	6	6.999999999999998	0.0
MAGED2	5	6	6.999999999999998	0.0
F8A3	20	21	6.999999999999997	0.0
F8A2	20	21	6.999999999999997	0.0
F8A1	20	21	6.999999999999997	0.0
CTD-3074O7.12	31	37	6.996865396422873	0.0
RP11-573D15.2	54	59	6.993028268408459	0.0
C20orf203	13	16	6.9918219461697735	0.0
AC004019.13	14	15	6.987830799468731	0.0
RPL23AP2	47	58	6.980783184064769	0.0
CLEC4E	7	11	6.972222222222222	0.0
RN7SKP134	51	115	6.971465560629159	0.0
ASRGL1	14	15	6.9714285714285715	0.0
RAB27A	6	7	6.968055555555556	0.0
HOMER3	10	10	6.9640692640692645	0.0
NRP2	10	10	6.957367149758455	0.0
AMZ2P1	8	8	6.9523809523809526	0.0
TMEM231	5	5	6.950000000000001	0.0
LINC00665	13	14	6.945175146490936	0.0
RNU4-36P	35	61	6.943043884220355	0.0
Y_RNA.325	26	66	6.942580737975474	0.0
TRAF6	7	7	6.937179487179487	0.0
RP11-380O24.1	7	9	6.933333333333333	0.0
FBXO10	7	7	6.933333333333332	0.0
AC005863.1	14	14	6.93015873015873	0.0
JAK3	12	14	6.92485380116959	0.0
RP11-592B15.4	12	16	6.9222222222222225	0.0
GS1-124K5.3	5	7	6.916666666666667	0.0
DEXI	8	9	6.916666666666667	0.0
MSL3P1	7	9	6.916666666666666	0.0
LINC01087	14	15	6.916666666666666	0.0
MOBP	12	17	6.913095238095238	0.0
AAED1	19	21	6.9118352235999305	0.0
LRP12	5	5	6.904166666666666	0.0
ENTPD3-AS1	11	13	6.9028138528138525	0.0
TP53AIP1	8	8	6.900000000000001	0.0
MEAF6	5	6	6.8999999999999995	0.0
MIR143HG	16	21	6.896103896103896	0.0
AC083899.3	24	27	6.8888888888888875	0.0
AL139099.1	10	11	6.888461538461538	0.0
PKD1P6	31	39	6.88716144966145	0.0
FTH1P4	51	60	6.886361818436119	0.0
RP11-506M13.3	10	12	6.883333333333333	0.0
ZNF674-AS1	11	12	6.882194616977225	0.0
EPHX4	7	8	6.878210678210678	0.0
AC131097.3	8	9	6.875541125541126	0.0
C8orf17	15	16	6.871323529411764	0.0
CRX	14	17	6.870828382144172	0.0
FAHD2B	9	11	6.8694444444444445	0.0
C19orf52	5	5	6.869047619047619	0.0
RNU5B-2P	10	13	6.866666666666666	0.0
REPS2	11	12	6.863492063492063	0.0
RP11-379B18.5	5	5	6.861832611832611	0.0
IL20RB	24	34	6.861620987707944	0.0
RP11-175B9.3	36	45	6.861553436243839	0.0
IFI30	8	8	6.861111111111111	0.0
CTSS	13	15	6.857753357753358	0.0
AC022210.2	87	119	6.8575070216388	0.0
CLCN2	4	5	6.857142857142857	0.0
RPL23AP7	14	15	6.856746031746031	0.0
PCTP	5	5	6.856182795698925	0.0
RWDD1	9	9	6.854700854700855	0.0
RP11-415C15.2	22	25	6.848806674286214	0.0
CCDC113	9	9	6.844444444444445	0.0
RP11-344E13.3	8	8	6.842514474772539	0.0
DENND2C	17	18	6.838169499345971	0.0
FSTL4	53	58	6.837262864974005	0.0
NPRL2	6	7	6.833333333333335	0.0
TMEM198B	5	6	6.833333333333334	0.0
RP11-925D8.2	6	13	6.833333333333333	0.0
CEBPA	12	12	6.833333333333333	0.0
TSPAN10	13	14	6.825	0.0
RP11-762I7.5	13	13	6.82121212121212	0.0
ZNF394	9	10	6.8200280112044815	0.0
PAAF1	10	13	6.819548872180449	0.0
RNU1-8P	21	103	6.815442311311878	0.0
IQCJ-SCHIP1	7	7	6.814285714285714	0.0
CDH13	4	5	6.811204481792717	0.0
LINC00152	9	9	6.8107589048378525	0.0
AC005152.2	11	13	6.810353535353535	0.0
ZNF736	6	8	6.80952380952381	0.0
RPS2P4	78	118	6.805165638832808	0.0
RPS20P14	49	74	6.80006459255685	0.0
YIPF1	6	7	6.8	0.0
ZNF10	6	6	6.8	0.0
SLC14A1	14	29	6.798412698412699	0.0
ARHGEF4	7	8	6.795697780480389	0.0
IFT46	6	6	6.7936507936507935	0.0
RN7SKP188	29	56	6.79280992335912	0.0
EEF1A1P8	91	109	6.791613866371232	0.0
L2HGDH	14	15	6.790904681057481	0.0
RP11-958N24.1	51	67	6.7889560493972265	0.0
NME4	3	4	6.785714285714286	0.0
HERC5	9	9	6.778787878787878	0.0
CDKN2B-AS1	26	27	6.77755063563887	0.0
RP11-115J16.1	10	13	6.773809523809524	0.0
MEMO1P1	28	37	6.771428571428572	0.0
CCND3	7	8	6.771367521367522	0.0
CYB5R2	8	8	6.770616770616771	0.0
7SK.1	52	92	6.770223310646397	0.0
SERF1B	9	10	6.769882894882895	0.0
ZNF595	10	11	6.768729364317599	0.0
LINC00899	9	10	6.764957264957265	0.0
ZSCAN32	6	6	6.764705882352939	0.0
CDAN1	6	7	6.757894736842106	0.0
RP11-351D16.3	9	10	6.757575757575757	0.0
ADCY9	5	5	6.7555555555555555	0.0
RPS6KL1	7	7	6.750216450216449	0.0
IFIH1	8	9	6.75	0.0
DMGDH	8	8	6.75	0.0
ADAM5	13	16	6.749999999999999	0.0
AFF3	10	11	6.749242424242425	0.0
ARL17B	8	10	6.746248196248196	0.0
RNU4-46P	37	63	6.745745774693142	0.0
MTND2P29	43	54	6.743795093795095	0.0
ZNF205-AS1	15	20	6.741006762490138	0.0
CFDP1	7	7	6.739933166248955	0.0
RP6-91H8.5	11	13	6.73937908496732	0.0
Y_RNA.654	14	26	6.736306918564982	0.0
TMEM182	29	31	6.736147186147188	0.0
RP11-243E13.1	9	13	6.7351190476190474	0.0
RN7SL581P	11	26	6.734523809523809	0.0
RP11-44N11.1	8	12	6.733333333333333	0.0
NDUFAF6	4	5	6.733333333333332	0.0
ASAP3	6	8	6.733150183150185	0.0
IGSF9	8	11	6.731617647058824	0.0
BMP8B	8	8	6.729166666666666	0.0
AC016586.1	14	19	6.72891542581945	0.0
PPT2	7	7	6.727272727272727	0.0
HIST3H2BB	22	28	6.724854244930971	0.0
XXbac-BPG308K3.5	11	16	6.72440794499618	0.0
ZNF425	4	6	6.722222222222221	0.0
ZNF613	9	10	6.720367494824016	0.0
CTB-176F20.3	11	16	6.717658730158729	0.0
VPS45	4	5	6.716666666666667	0.0
SFMBT1	4	6	6.716666666666666	0.0
LINC00342	14	14	6.715151515151515	0.0
ZGPAT	7	7	6.7142857142857135	0.0
MXD3	5	6	6.7142857142857135	0.0
FAM21FP	12	23	6.713345864661654	0.0
RP1-191J18.66	22	24	6.708893401284704	0.0
FBXO48	15	16	6.708529276021535	0.0
RP4-564F22.5	10	10	6.707373271889401	0.0
WAS	10	12	6.703113553113552	0.0
RP11-175K6.1	14	18	6.7027777777777775	0.0
XKR4	16	19	6.702244494635798	0.0
HCG4P7	8	8	6.7	0.0
GPLD1	7	9	6.698924731182796	0.0
AC009060.1	43	55	6.6984848484848465	0.0
ZNF470	11	12	6.694444444444445	0.0
POC1B-GALNT4	15	16	6.68968253968254	0.0
Y_RNA.258	8	16	6.6866666666666665	0.0
CLEC7A	19	23	6.686662489557227	0.0
TMEM170B	13	14	6.686138344226579	0.0
TGFB1I1	6	6	6.685714285714286	0.0
MED27	8	9	6.683333333333334	0.0
RP11-434D2.6	26	31	6.682142857142858	0.0
C12orf60	11	12	6.681165501165502	0.0
CSF2RA	4	4	6.679792429792428	0.0
ZRSR2	15	16	6.678784548784549	0.0
NFKB2	5	6	6.671703296703297	0.0
FKSG61	45	59	6.67150072150072	0.0
HIST1H2AK	18	21	6.67063492063492	0.0
RP11-61N20.3	8	10	6.666666666666668	0.0
BLOC1S1	4	6	6.666666666666667	0.0
RP11-613H2.2	13	13	6.666666666666667	0.0
SNORD74.3	8	10	6.666666666666667	0.0
PLXNA2	7	8	6.666666666666667	0.0
PLEKHA6	8	8	6.666666666666667	0.0
RP11-137H2.6	6	8	6.666666666666666	0.0
RP11-366M4.8	4	7	6.666666666666666	0.0
SCARNA15.1	7	16	6.666666666666666	0.0
RP11-1E4.1	8	8	6.666666666666666	0.0
SASS6	6	7	6.666666666666666	0.0
TMLHE	7	7	6.666666666666666	0.0
AL928874.1	4	10	6.666666666666666	0.0
FBXO16	11	12	6.663095238095238	0.0
RN7SKP217	56	84	6.662914095994589	0.0
AC003051.1	9	9	6.658333333333333	0.0
INTS6-AS1	4	4	6.658095238095239	0.0
PCDHB9	16	18	6.656746031746032	0.0
CTD-2369P2.2	14	17	6.656306193806194	0.0
RP11-420K14.6	10	13	6.654761904761905	0.0
GBP3	6	6	6.654623154623154	0.0
CTD-3092A11.2	14	16	6.654229512317746	0.0
AC012318.3	12	15	6.653822055137845	0.0
TBC1D3F	19	29	6.652777906037704	0.0
ABCC13	9	10	6.651346469622331	0.0
HHLA3	12	13	6.650291221767866	0.0
CALN1	7	8	6.65	0.0
HTN3	18	23	6.64906168968076	0.0
ZNF419	13	13	6.644496764222932	0.0
RN7SKP227	40	49	6.6428571428571415	0.0
RP5-898J17.1	6	10	6.6421568627450975	0.0
PNPLA3	10	12	6.633928571428571	0.0
EEF1A1P38	91	124	6.633258438626924	0.0
MTND2P9	40	50	6.629509379509381	0.0
FAM227B	44	56	6.629071258539625	0.0
AP000525.9	13	21	6.6247607655502385	0.0
C7orf73	9	11	6.621367521367521	0.0
ZNF829	17	20	6.617607161357161	0.0
RNU6-925P	14	26	6.616327382016637	0.0
NEK5	38	45	6.610551948051948	0.0
SPHK2	4	6	6.608333333333333	0.0
RP11-74E24.2	31	37	6.606565656565656	0.0
RNU2-72P	34	74	6.60480309610378	0.0
ARID3B	5	6	6.604480286738351	0.0
FAM63A	6	7	6.603174603174603	0.0
CTD-2574D22.2	13	13	6.603131313131312	0.0
DNPH1	6	7	6.6	0.0
PTPRA	6	7	6.599999999999998	0.0
RINL	17	19	6.5991582491582506	0.0
CTD-2314B22.3	13	21	6.597448165869219	0.0
RPS3AP26	111	122	6.5945446418678095	0.0
RP11-81H3.2	23	24	6.593745143745143	0.0
GPRIN3	11	12	6.586221322537111	0.0
NRBF2	11	11	6.585714285714286	0.0
TPM3P9	14	14	6.58501400560224	0.0
DYNLT3	5	5	6.583333333333334	0.0
CRBN	7	7	6.583333333333334	0.0
AC006150.2	9	26	6.583333333333333	0.0
AC069303.1	9	26	6.583333333333333	0.0
CTC-523E23.11	39	48	6.5818495086576005	0.0
PGM5P2	21	23	6.575	0.0
NCKAP5L	6	6	6.575	0.0
SGK494	13	14	6.574242424242424	0.0
RNU1-21P	47	97	6.572597851289462	0.0
ELAC1	4	5	6.571428571428571	0.0
RP11-815J4.6	16	18	6.571428571428571	0.0
TRIM16L	12	12	6.566437728937729	0.0
Y_RNA.796	13	24	6.565476190476191	0.0
GTF2H4	6	7	6.55	0.0
POLR2J4	13	14	6.548337324775943	0.0
RP11-1149O23.4	6	8	6.5476190476190474	0.0
ESYT3	8	10	6.546387520525451	0.0
DDX19B	6	7	6.5436974789915965	0.0
PCGF1	5	5	6.540476190476191	0.0
AP001258.4	7	7	6.537373737373738	0.0
IFT122	5	5	6.536958874458875	0.0
RP11-97O12.6	10	13	6.535714285714286	0.0
RP11-400F19.18	7	9	6.533333333333333	0.0
AC021860.1	16	19	6.52630337761522	0.0
AC004540.5	5	5	6.525	0.0
CCDC58	6	7	6.523809523809524	0.0
LENG8-AS1	12	13	6.517559046149705	0.0
C9orf91	11	11	6.517099567099567	0.0
C2ORF15	8	8	6.516666666666667	0.0
DDX12P	15	20	6.514325802784882	0.0
KTN1-AS1	18	37	6.51144285997227	0.0
MLIP	5	6	6.511204481792717	0.0
ZNF530	11	15	6.5077380952380945	0.0
GOLGA8A	18	21	6.504745833876269	0.0
RNU2-40P	12	19	6.50412087912088	0.0
HLA-DQB2	18	31	6.503342953342955	0.0
NCMAP	10	13	6.500793650793651	0.0
PDCD2L	6	7	6.5	0.0
ZNF2	8	8	6.5	0.0
5S_rRNA.26	6	7	6.5	0.0
VAV2	7	7	6.5	0.0
AP001266.1	10	13	6.5	0.0
ULBP2	5	7	6.5	0.0
SH3BP5-AS1	5	6	6.5	0.0
MOB3C	7	8	6.5	0.0
CCDC109B	6	6	6.5	0.0
RP11-121C2.2	6	7	6.5	0.0
RNA5SP303	6	7	6.5	0.0
DOK6	7	8	6.5	0.0
KIAA1984-AS1	6	7	6.5	0.0
SLC35D2	4	6	6.499999999999999	0.0
SSNA1	6	7	6.499999999999999	0.0
RP4-758J18.13	39	44	6.49784633151506	0.0
NPM1P33	53	68	6.494733611761473	0.0
IDO2	29	39	6.490709444339064	0.0
SIAE	11	11	6.484126984126984	0.0
ZNF519	4	4	6.483620887968714	0.0
KIAA0895	11	13	6.483405483405484	0.0
SIX3	9	12	6.483333333333333	0.0
RP5-998N21.10	38	44	6.481024531024532	0.0
Y_RNA.362	22	41	6.4806008330264815	0.0
RN7SKP204	66	123	6.477701212913177	0.0
LHX4	9	9	6.475	0.0
RTEL1	4	5	6.475	0.0
CD302	12	16	6.469507918851634	0.0
ANP32AP1	26	29	6.46825396825397	0.0
CASC9	46	61	6.46617239854774	0.0
ARHGEF26-AS1	16	17	6.466034151034152	0.0
MDGA2	7	8	6.460990338164251	0.0
COL9A1	15	18	6.456876456876457	0.0
SGTB	15	16	6.449675324675324	0.0
CTD-3088G3.6	19	22	6.44957264957265	0.0
DNM1P35	10	12	6.448333333333334	0.0
RP11-159D12.5	28	34	6.444444444444446	0.0
AC016747.3	13	14	6.439879709662319	0.0
GNG7	9	12	6.4301587301587295	0.0
SULT1A3	21	24	6.419373926726868	0.0
ABCB6	6	6	6.416666666666666	0.0
RP4-800G7.2	7	8	6.416666666666666	0.0
BTN3A3	6	6	6.416666666666666	0.0
VSNL1	3	4	6.413461538461538	0.0
RN7SKP36	53	87	6.4116895105150356	0.0
SPAG16	9	10	6.408333333333333	0.0
STK33	17	20	6.406060606060606	0.0
LCA5	5	6	6.4004329004329	0.0
FKSG52	39	52	6.400072150072151	0.0
SPECC1L-ADORA2A	30	31	6.400000000000002	0.0
BCHE	2	10	6.4	0.0
ANP32BP1	11	11	6.4	0.0
C19orf53	6	6	6.4	0.0
VPS16	6	7	6.4	0.0
KCTD21-AS1	16	18	6.399518054409358	0.0
RP11-480C16.1	15	17	6.399194677871149	0.0
RP11-325N19.3	12	12	6.398412698412698	0.0
RPS23P8	31	46	6.398412698412697	0.0
RP11-395B7.7	9	9	6.396464646464646	0.0
STAG3	4	5	6.393650793650794	0.0
CTC-573N18.1	7	8	6.392857142857142	0.0
RP11-211N8.2	19	21	6.388888888888889	0.0
TRDMT1	8	12	6.388034188034186	0.0
TESK2	6	6	6.384615384615384	0.0
JMJD6	6	9	6.380952380952381	0.0
IFT74	3	3	6.3809523809523805	0.0
SOX6	5	5	6.3769841269841265	0.0
SLFN12L	14	14	6.375199317590621	0.0
AK4	7	7	6.375	0.0
ZNF215	5	6	6.375	0.0
AC006262.5	6	7	6.375	0.0
CXorf40A	7	7	6.374999999999999	0.0
RP11-587D21.1	21	28	6.374747474747475	0.0
TYMP	7	7	6.374669312169311	0.0
BARX2	6	6	6.371367521367521	0.0
Y_RNA.277	26	35	6.370780787441601	0.0
CTD-2382E5.1	9	10	6.368107769423559	0.0
RP11-592N21.1	72	82	6.363973932723267	0.0
RPS2P7	95	131	6.361543540375961	0.0
MRPL45P2	9	9	6.361111111111111	0.0
RP11-218E20.3	34	39	6.359646835027025	0.0
ADCK3	11	12	6.35959595959596	0.0
MYCBP	5	7	6.357142857142858	0.0
SLCO1B7	7	8	6.354473304473305	0.0
ADCY2	7	7	6.345238095238095	0.0
RP11-1348G14.4	15	18	6.338690476190477	0.0
AP001442.2	11	13	6.338462409050646	0.0
PEX5L	4	7	6.333333333333335	0.0
CTD-2260A17.2	6	7	6.333333333333334	0.0
MRPL12	8	9	6.333333333333334	0.0
ZFYVE28	8	13	6.333333333333334	0.0
TMEM86B	5	7	6.333333333333334	0.0
NRDE2	7	7	6.333333333333334	0.0
TOB2P1	7	9	6.333333333333334	0.0
RP11-657O9.1	6	7	6.333333333333334	0.0
TIMM22	7	9	6.333333333333334	0.0
RP11-307C19.1	2	17	6.333333333333333	0.0
RP11-1055B8.7	5	7	6.333333333333333	0.0
RAPGEF3	5	6	6.333333333333333	0.0
SLC22A1	5	5	6.333333333333333	0.0
PNPLA7	4	4	6.333333333333333	0.0
SNORD28.2	10	17	6.333333333333333	0.0
AC007256.5	8	10	6.333333333333333	0.0
FAM104B	6	7	6.333333333333333	0.0
FBXO25	3	3	6.333333333333333	0.0
SNORD28.1	9	19	6.333333333333332	0.0
DRG2	6	6	6.333333333333331	0.0
CYP1A2	13	14	6.333134920634921	0.0
FADS2	8	8	6.332887317025248	0.0
HIST2H2BB	25	29	6.327200577200576	0.0
RP11-94L15.2	25	26	6.326263827793063	0.0
VPS9D1	3	4	6.325	0.0
LINC00094	11	13	6.321607378129117	0.0
RP11-1212A22.4	20	23	6.320499651081046	0.0
CARF	7	7	6.317735042735042	0.0
TMEM136	13	14	6.311607142857143	0.0
ZNF420	9	9	6.31047619047619	0.0
NICN1	9	10	6.30995670995671	0.0
AP3M2	3	4	6.3076923076923075	0.0
SLC25A29	6	7	6.305263157894736	0.0
TRIM73	22	27	6.304413806805111	0.0
DNAJC3-AS1	9	9	6.298412698412698	0.0
RP11-252A24.2	11	12	6.297430558571862	0.0
RP11-889L3.1	35	45	6.286616161616162	0.0
RP3-523K23.2	7	8	6.285714285714286	0.0
RAB9A	7	7	6.285714285714285	0.0
ZNF564	10	11	6.283938736785036	0.0
TRPM8	5	5	6.283333333333332	0.0
IRF5	4	4	6.281318681318682	0.0
NSUN5P2	11	12	6.275248281130633	0.0
RP11-319G6.1	5	6	6.262499999999999	0.0
SYT11	11	12	6.260071301247772	0.0
NAP1L1P1	18	24	6.2585625159154565	0.0
SIGLEC15	5	7	6.257894736842106	0.0
RP11-212P7.1	67	82	6.2547254432151425	0.0
IL13RA1	9	9	6.253846153846154	0.0
RP11-176N18.2	22	28	6.25223778636462	0.0
FAM86EP	11	13	6.251904950841121	0.0
IL12RB1	25	28	6.251252750517455	0.0
IL15	6	6	6.250000000000001	0.0
XKR8	6	7	6.25	0.0
C2orf88	5	5	6.25	0.0
RP11-98D18.9	5	5	6.25	0.0
AC013262.1	13	17	6.25	0.0
CTC-534A2.2	6	9	6.25	0.0
ALDH4A1	4	5	6.249999999999999	0.0
KCNQ5	4	8	6.249999999999999	0.0
ZNF343	8	9	6.242156862745098	0.0
AGBL4	26	34	6.240397858748242	0.0
AC007318.5	26	35	6.2395604395604405	0.0
HAMP	24	30	6.235505711608652	0.0
AC068831.10	18	20	6.233328133659494	0.0
WIPI1	5	7	6.2323656735421435	0.0
NR2F1-AS1	4	4	6.222222222222222	0.0
RP11-231I16.1	33	37	6.220896647212437	0.0
FAM210B	7	8	6.21978021978022	0.0
ETS1	11	12	6.217089371980675	0.0
RN7SKP228	77	137	6.215178684385724	0.0
DPY19L2P1	5	5	6.2142857142857135	0.0
IRX5	7	7	6.2142857142857135	0.0
MASP2	9	9	6.20952380952381	0.0
CDKL3	7	9	6.208238734090127	0.0
RP11-1016B18.1	11	12	6.206475877064112	0.0
LEPR	10	10	6.200649350649352	0.0
ATP8A2	4	7	6.200000000000001	0.0
IL4R	5	5	6.2	0.0
Y_RNA.271	13	18	6.2	0.0
DHFRP1	25	26	6.196103896103897	0.0
NUDT6	8	8	6.195488721804512	0.0
RP11-283I3.6	8	14	6.186147186147187	0.0
RUSC1-AS1	6	7	6.1841269841269835	0.0
AC016629.8	17	23	6.178831796223101	0.0
ZNF429	8	9	6.176891586674195	0.0
RAP2C-AS1	10	10	6.176190476190476	0.0
IGFBP2	12	15	6.167261904761904	0.0
MYO15B	4	5	6.166666666666667	0.0
COX6A1P2	17	19	6.166666666666667	0.0
PHACTR3	6	6	6.166666666666667	0.0
ZNF253	7	8	6.166666666666666	0.0
BX322557.10	7	7	6.166666666666666	0.0
VLDLR	6	7	6.166666666666666	0.0
TIMM8A	5	5	6.166666666666666	0.0
KIAA0825	4	5	6.166666666666666	0.0
RP11-75L1.2	39	43	6.165694824262598	0.0
KIAA1875	12	12	6.163722478238608	0.0
SH3TC2	5	5	6.1625	0.0
FAM21B	32	39	6.162359737785436	0.0
RP11-958N24.2	48	62	6.162309811648049	0.0
OLFML2A	8	11	6.152380952380953	0.0
SWT1	6	7	6.15	0.0
RP11-864N7.2	34	42	6.148124098124098	0.0
GCOM1	5	7	6.143939393939393	0.0
SCN11A	10	17	6.143290043290044	0.0
HLTF	3	3	6.142857142857143	0.0
IKBIP	4	5	6.142857142857142	0.0
UBE2D4	11	11	6.142857142857142	0.0
RP11-496I9.1	6	7	6.142857142857142	0.0
MED20	5	5	6.142857142857142	0.0
MROH7-TTC4	10	13	6.1428571428571415	0.0
