depth	level	ID	parentID	name	readCount_direct	readCount_inherited
11	family	5250	36064	Ceratobasidiaceae	0	4
12	genus	5251	5250	Ceratobasidium	0	4
13	species	170450	5251	Ceratobasidium sp. AG-A	4	0
10	order	139380	355688	Hymenochaetales	0	4
11	family	40424	139380	Hymenochaetaceae	1	3
10	order	297313	355688	Sebacinales	0	115
11	family	160909	297313	Sebacinaceae	3	106
12	no rank	197710	160909	environmental samples	0	106
13	species	299171	197710	uncultured Sebacinaceae	5	0
13	species	459538	197710	uncultured Sebacina	101	0
11	no rank	316514	297313	environmental samples	0	6
12	species	366502	316514	uncultured Sebacinales	6	0
10	order	452338	355688	Corticiales	0	6
11	family	5304	452338	Corticiaceae	0	6
12	genus	139127	5304	Radulomyces	0	4
13	species	264109	139127	Radulomyces confluens	4	0
10	order	452339	355688	Gloeophyllales	0	11
11	family	452340	452339	Gloeophyllaceae	0	11
12	genus	40443	452340	Gloeophyllum	0	11
13	species	180171	40443	Gloeophyllum abietinum	10	0
9	subclass	452333	155619	Agaricomycetidae	1	370
10	order	5338	452333	Agaricales	48	250
11	family	5339	5338	Agaricaceae	0	4
12	genus	201197	5339	Micropsalliota	0	4
13	species	879634	201197	Micropsalliota pusillissima	4	0
11	family	5351	5338	Tricholomataceae	0	64
12	genus	40144	5351	Tricholoma	0	5
13	species	40145	40144	Tricholoma matsutake	0	5
14	no rank	1095628	40145	Tricholoma matsutake 945	5	0
12	genus	181967	5351	Camarophyllus	4	0
12	genus	935905	5351	Pseudohiatula	0	53
13	species	935907	935905	Pseudohiatula irrorata	53	0
11	family	36657	5338	Pluteaceae	0	13
12	no rank	286559	36657	environmental samples	0	13
13	species	1163713	286559	uncultured Pluteus	13	0
11	family	40455	5338	Fistulinaceae	0	6
12	genus	40456	40455	Fistulina	0	6
13	species	40457	40456	Fistulina hepatica	0	6
14	no rank	1128425	40457	Fistulina hepatica ATCC 64428	6	0
11	family	51005	5338	Hygrophoraceae	0	5
11	family	71934	5338	Entolomataceae	0	11
12	genus	71937	71934	Entoloma	0	5
13	species	684121	71937	Entoloma tectonicola	5	0
12	genus	117058	71934	Rhodocybe	0	6
13	species	935268	117058	Rhodocybe pruinosostipitata	6	0
11	family	104366	5338	Pleurotaceae	0	5
12	genus	5320	104366	Pleurotus	0	5
13	species	5323	5320	Pleurotus eryngii	5	0
11	family	139264	5338	Cyphellaceae	0	21
12	genus	269170	139264	Woldmaria	0	21
13	species	269171	269170	Woldmaria crocea	21	0
11	no rank	158297	5338	unclassified Agaricales	8	0
11	family	184208	5338	Psathyrellaceae	0	33
12	genus	184430	184208	Coprinellus	0	31
13	species	1033849	184430	Coprinellus mitrinodulisporum	31	0
11	family	654128	5338	Marasmiaceae	0	5
12	genus	34448	654128	Marasmius	0	5
13	species	700780	34448	Marasmius brunneospermus	4	0
11	family	665596	5338	Inocybaceae	0	57
12	genus	71953	665596	Inocybe	48	9
13	species	165590	71953	Inocybe maculata	0	3
14	forma	707243	165590	Inocybe maculata f. fulva	3	0
13	species	509918	71953	Inocybe praecox	5	0
11	family	862241	5338	Physalacriaceae	0	4
12	genus	47424	862241	Armillaria	0	4
13	species	47429	47424	Armillaria mellea	4	0
11	family	930979	5338	Lyophyllaceae	0	9
12	genus	71927	930979	Termitomyces	0	9
13	species	182030	71927	Termitomyces clypeatus	0	4
14	no rank	1282671	182030	Termitomyces clypeatus MTCC 5091	4	0
13	no rank	189768	71927	environmental samples	0	3
14	species	189767	189768	uncultured Termitomyces	3	0
10	order	68889	452333	Boletales	1	71
11	suborder	227330	68889	Boletineae	0	5
12	family	5368	227330	Boletaceae	0	5
13	no rank	70288	5368	unclassified Boletaceae	3	0
11	suborder	227332	68889	Suillineae	0	21
12	family	5389	227332	Gomphidiaceae	0	21
13	genus	5392	5389	Gomphidius	0	21
14	species	132918	5392	Gomphidius roseus	21	0
11	suborder	227334	68889	Coniophorineae	0	42
12	family	80634	227334	Coniophoraceae	0	6
13	genus	80635	80634	Coniophora	0	6
14	species	157263	80635	Coniophora marmorata	6	0
12	family	389951	227334	Serpulaceae	0	36
13	genus	80744	389951	Serpula	0	36
14	species	265028	80744	Serpula similis	36	0
8	class	452332	5302	Dacrymycetes	0	4
9	order	28997	452332	Dacrymycetales	0	4
10	family	5254	28997	Dacrymycetaceae	0	4
11	genus	5255	5254	Dacrymyces	3	1
8	class	1708517	5302	Geminibasidiomycetes	0	3
9	order	1339693	1708517	Geminibasidiales	0	3
10	family	1339694	1339693	Geminibasidiaceae	3	0
7	subphylum	29000	5204	Pucciniomycotina	2	37
8	class	162480	29000	Agaricostilbomycetes	0	6
9	order	48846	162480	Agaricostilbales	0	6
10	family	54740	48846	Chionosphaeraceae	0	6
11	genus	54741	54740	Chionosphaera	0	6
12	species	54742	54741	Chionosphaera apobasidialis	6	0
8	class	162481	29000	Microbotryomycetes	1	18
9	order	55070	162481	Microbotryales	0	4
10	family	55071	55070	Microbotryaceae	3	1
9	order	231213	162481	Sporidiobolales	0	12
10	genus	5001	231213	Sporidiobolus	10	0
8	class	162484	29000	Pucciniomycetes	0	11
9	order	5258	162484	Pucciniales	9	2
7	subphylum	452284	5204	Ustilaginomycotina	6	15
8	class	5257	452284	Ustilaginomycetes	0	13
9	order	5267	5257	Ustilaginales	0	13
10	family	5268	5267	Ustilaginaceae	10	1
5	phylum	1031332	4751	Cryptomycota	0	298
6	genus	276836	1031332	Rozella	228	70
7	species	276837	276836	Rozella sp. JEL347	49	0
7	species	281847	276836	Rozella allomycis	0	21
8	no rank	988480	281847	Rozella allomycis CSF55	21	0
5	phylum	1264859	4751	Entomophthoromycota	0	40
6	class	1399770	1264859	Entomophthoromycetes	0	40
7	order	4857	1399770	Entomophthorales	0	40
8	family	34481	4857	Entomophthoraceae	28	0
8	family	34486	4857	Ancylistaceae	0	12
9	genus	34487	34486	Conidiobolus	0	12
10	species	34488	34487	Conidiobolus coronatus	0	12
11	no rank	796925	34488	Conidiobolus coronatus NRRL 28638	12	0
4	kingdom	33208	33154	Metazoa	0	14
5	no rank	6072	33208	Eumetazoa	0	14
6	no rank	33213	6072	Bilateria	0	14
7	no rank	33317	33213	Protostomia	0	14
8	no rank	1206794	33317	Ecdysozoa	0	14
9	no rank	88770	1206794	Panarthropoda	0	14
10	phylum	6656	88770	Arthropoda	0	14
11	no rank	197563	6656	Mandibulata	0	14
12	no rank	197562	197563	Pancrustacea	0	14
13	superclass	6960	197562	Hexapoda	0	14
14	class	50557	6960	Insecta	0	14
15	no rank	85512	50557	Dicondylia	0	14
16	no rank	7496	85512	Pterygota	0	14
17	subclass	33340	7496	Neoptera	0	14
18	infraclass	33341	33340	Orthopteroidea	0	10
19	order	7020	33341	Phasmatodea	0	10
20	suborder	213547	7020	Verophasmatodea	0	10
21	infraorder	523720	213547	Anareolatae	0	10
22	family	409189	523720	Diapheromeridae	0	10
23	subfamily	524135	409189	Diapheromerinae	0	10
24	tribe	524136	524135	Diapheromerini	0	10
25	genus	629395	524136	Bacteria	10	0
3	no rank	33634	2759	Stramenopiles	0	84
4	phylum	2836	33634	Bacillariophyta	78	6
5	no rank	33858	2836	environmental samples	0	3
6	species	137771	33858	uncultured diatom	3	0
3	no rank	61964	2759	environmental samples	2	122
4	species	100272	61964	uncultured eukaryote	114	0
4	species	171248	61964	uncultured alga	3	0
4	species	172788	61964	uncultured phototrophic eukaryote	5	0
