GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
RP6-206I17.1	18	22	7.352777777777776	0.0
MED27	9	10	7.3500000000000005	0.0
RNU1-44P	34	41	7.34891929028726	0.0
AGAP6	26	34	7.3458169765973755	0.0
RP11-179H18.5	50	66	7.345609945609942	0.0
RP11-152F13.7	21	54	7.34000624000624	0.0
TMEM254	4	4	7.333333333333334	0.0
SNORD43.1	8	8	7.333333333333334	0.0
ZNF503	8	8	7.333333333333333	0.0
CTD-2292P10.4	8	8	7.333333333333333	0.0
snoU13.319	10	41	7.333333333333333	0.0
snoU13.423	10	41	7.333333333333333	0.0
snoU13.206	10	41	7.333333333333333	0.0
TMLHE	6	6	7.333333333333333	0.0
KIAA0825	4	4	7.333333333333333	0.0
MRPL12	15	16	7.333333333333332	0.0
LACC1	7	7	7.333333333333332	0.0
MED8	5	5	7.333333333333332	0.0
RP11-10O22.1	24	26	7.3327828002750595	0.0
Y_RNA.493	54	153	7.330184247876951	0.0
ZNF347	17	18	7.328608333979178	0.0
CTD-3025N20.2	19	28	7.3206349206349195	0.0
CTD-2369P2.2	20	21	7.319581807081808	0.0
RP11-488C13.5	10	12	7.318615292753223	0.0
FAM83E	9	11	7.316666666666667	0.0
BOP1	10	11	7.316666666666666	0.0
HUNK	16	17	7.31581455484379	0.0
KRT18P1	70	82	7.310742577243662	0.0
IFT20	9	10	7.305748992386923	0.0
MTND5P19	25	39	7.3011904761904765	0.0
FAM210B	10	11	7.297435897435898	0.0
RP11-66N24.3	9	10	7.292929292929292	0.0
TARSL2	5	6	7.291666666666667	0.0
RP11-536I6.2	38	46	7.28796148663502	0.0
TCF7L1	8	8	7.287023809523809	0.0
IGFL2	5	6	7.285714285714285	0.0
RP11-657O9.1	8	10	7.284313725490197	0.0
GNG4	20	24	7.281640587269392	0.0
GAPDHP38	80	100	7.278219731988743	0.0
MINOS1-NBL1	20	21	7.2709813133726175	0.0
SLC23A3	22	24	7.268016267665637	0.0
LINC00941	5	6	7.266666666666667	0.0
RP5-1159O4.1	9	9	7.266666666666667	0.0
RP11-288H12.4	22	39	7.266564565702494	0.0
HIST1H2AE	19	20	7.262756366914582	0.0
RP11-644F5.10	27	28	7.260509352027911	0.0
STARD8	33	43	7.260183280771515	0.0
RPSAP9	130	166	7.254805911496001	0.0
RP11-54C4.1	30	33	7.2533113944878655	0.0
CROCCP2	6	7	7.2520885547201335	0.0
RNU6-480P	30	251	7.250172556827608	0.0
GATA3	10	12	7.250000000000001	0.0
CAPN8	5	5	7.25	0.0
CTD-2203K17.1	6	8	7.25	0.0
MSRB2	9	9	7.249999999999999	0.0
CCDC170	12	14	7.244455544455545	0.0
RNU4-6P	34	51	7.243380638968872	0.0
LLNLR-246C6.1	21	24	7.24309101631083	0.0
STYK1	8	8	7.242857142857143	0.0
CGNL1	11	13	7.242156862745099	0.0
RP11-495P10.2	18	22	7.241666666666665	0.0
SLFN13	12	13	7.238018753781003	0.0
ZNF701	15	17	7.233903596403596	0.0
LINC00937	9	10	7.228571428571429	0.0
ENO3	3	3	7.228328912466844	0.0
HTN3	15	23	7.220200728512749	0.0
KRT18P17	67	84	7.217858452591631	0.0
AC104534.3	39	46	7.211580086580088	0.0
FUT3	6	8	7.2099567099567095	0.0
ATCAY	11	13	7.205555555555556	0.0
ANKRD44	5	5	7.204166666666667	0.0
ZNF862	7	10	7.203722846508699	0.0
RP11-793H13.8	113	122	7.202695910900236	0.0
GPR75	8	8	7.2	0.0
MAD1L1	5	6	7.2	0.0
MED7	6	6	7.2	0.0
ZNF322P1	17	21	7.199999999999999	0.0
RP11-480I12.5	23	42	7.195670995670996	0.0
CCDC91	5	5	7.1944444444444455	0.0
ANKRD23	4	4	7.190476190476191	0.0
RP11-17A4.1	25	31	7.188311688311688	0.0
PDZD7	8	12	7.186470971575335	0.0
AC010148.1	27	28	7.185848683283469	0.0
IFT122	7	8	7.183231232369163	0.0
HCG25	3	6	7.181818181818182	0.0
FFAR4	9	11	7.174575327206906	0.0
CCDC77	4	4	7.174242424242424	0.0
SIGLEC15	10	11	7.174242424242424	0.0
IL10RB	9	10	7.169841269841269	0.0
ADCK4	10	11	7.168073593073593	0.0
CTC-338M12.4	7	7	7.166666666666667	0.0
RP11-367N14.2	6	8	7.166666666666666	0.0
HNRNPLP2	54	68	7.166089466089464	0.0
PROSER2-AS1	10	13	7.163258480649786	0.0
PMS2P5	19	21	7.154332779623477	0.0
RP11-91I20.3	18	21	7.1533479201957455	0.0
MTND1P28	16	25	7.15	0.0
RNU5F-2P	13	22	7.1499999999999995	0.0
SERBP1P1	47	50	7.148015873015875	0.0
LAMA2	7	8	7.142857142857143	0.0
USP49	10	12	7.140122742754322	0.0
RP11-159J3.1	62	86	7.13916036405974	0.0
U3.44	47	74	7.13902127620663	0.0
RP11-109G23.3	9	11	7.138888888888888	0.0
SLX1B	13	13	7.135217077608382	0.0
RPS11P5	30	35	7.132323232323234	0.0
URGCP-MRPS24	19	25	7.131684981684981	0.0
RP3-425P12.4	29	33	7.130748663101604	0.0
ERVW-1	7	7	7.125	0.0
AC104802.1	5	8	7.125	0.0
RP13-516M14.4	7	8	7.125	0.0
LAT	7	7	7.118107769423559	0.0
RBM8B	28	34	7.116666666666669	0.0
GAPDHP60	64	74	7.113993413931156	0.0
RPL27AP	48	82	7.11264846264846	0.0
FOXRED1	12	12	7.10509768009768	0.0
RP11-1018N14.5	18	21	7.105063566701498	0.0
RP11-94L15.2	19	22	7.103451215568686	0.0
POLR2F	5	5	7.1	0.0
RMDN2	7	7	7.099999999999998	0.0
FAM227B	43	47	7.095457489896299	0.0
SUPT3H	4	5	7.090909090909091	0.0
LINC00116	6	8	7.090909090909091	0.0
RP11-531A24.5	17	18	7.090435932827236	0.0
RP11-372E1.1	56	83	7.085081585081581	0.0
INTS6-AS1	7	7	7.082927217709826	0.0
AC007126.1	15	16	7.076190476190476	0.0
AP000253.1	21	24	7.071367521367521	0.0
IL1RAP	5	6	7.0710561497326205	0.0
AP001597.1	15	17	7.067234987234987	0.0
FAM149A	4	4	7.057142857142859	0.0
EIF5AP2	45	59	7.056623931623929	0.0
CD38	15	16	7.05357142857143	0.0
PDGFB	7	7	7.045454545454546	0.0
LINC00678	9	11	7.039630082959336	0.0
LMX1A	4	13	7.035714285714286	0.0
GLUD1P2	6	6	7.034965034965033	0.0
CCBE1	12	13	7.034469696969697	0.0
MTND5P25	11	31	7.033333333333333	0.0
DHX9P1	16	17	7.033333333333333	0.0
MYLK	9	9	7.0319703243616285	0.0
FAM21B	38	43	7.0317865141394575	0.0
RP1-92O14.3	7	8	7.03125	0.0
AL391994.1	47	62	7.028546453546453	0.0
HNRNPA3P6	43	49	7.023448773448772	0.0
CD3EAP	19	23	7.021654222970014	0.0
KRT8P14	63	206	7.021085438276687	0.0
APITD1	5	5	7.0166666666666675	0.0
RP5-1112D6.8	19	19	7.014141311045336	0.0
Y_RNA.419	52	83	7.013859272653906	0.0
Y_RNA.515	54	72	7.013142511263073	0.0
PPIL6	13	14	7.008743011374591	0.0
RP11-731J8.2	12	13	7.005263157894735	0.0
RP11-646E18.4	11	13	7.002910052910052	0.0
RP11-138J23.1	54	61	7.002210029621866	0.0
RAC2	10	10	7.000000000000002	0.0
CCDC136	5	5	7.000000000000001	0.0
EPOR	6	7	7.000000000000001	0.0
ZNF420	5	5	7.000000000000001	0.0
DMRT2	4	7	7.000000000000001	0.0
PLEKHG4	6	6	7.000000000000001	0.0
RHOBTB1	7	7	7.000000000000001	0.0
BAI2	5	5	7.000000000000001	0.0
PTGS2	7	7	7.000000000000001	0.0
SENP7	7	7	7.000000000000001	0.0
BMF	7	7	7.000000000000001	0.0
PTPRM	4	5	7.000000000000001	0.0
AP000318.1	1	7	7.0	0.0
SNORD23	12	14	7.0	0.0
SH3GL2	5	5	7.0	0.0
SLC9B2	6	6	7.0	0.0
BAD	6	6	7.0	0.0
AC079398.1	3	7	7.0	0.0
RASSF1	6	6	7.0	0.0
HSD17B8	6	7	7.0	0.0
PARP16	7	7	7.0	0.0
GPR115	7	7	7.0	0.0
PCBP4	7	7	7.0	0.0
PACSIN3	6	6	7.0	0.0
AC083799.1	7	7	7.0	0.0
RP11-755B10.4	7	7	7.0	0.0
CCDC61	4	4	7.0	0.0
NAPA-AS1	7	7	7.0	0.0
RP11-234B24.2	7	8	7.0	0.0
INPP5J	7	7	7.0	0.0
ELMO3	6	7	7.0	0.0
THAP10	7	7	7.0	0.0
SCUBE2	3	3	7.0	0.0
PQLC3	7	7	7.0	0.0
REEP1	6	7	7.0	0.0
BDNF	7	7	7.0	0.0
RNU6-517P	5	7	7.0	0.0
FAM207A	6	7	7.0	0.0
ZNF296	7	7	7.0	0.0
RP11-932O9.7	12	13	7.0	0.0
KMT2E-AS1	7	7	7.0	0.0
INHBB	6	7	7.0	0.0
RP11-458F8.4	6	7	7.0	0.0
CHMP6	5	5	7.0	0.0
SNORD75.1	6	7	7.0	0.0
CCNO	6	7	7.0	0.0
LCMT1	7	7	7.0	0.0
NPM3	6	7	7.0	0.0
RP11-38P22.2	7	7	7.0	0.0
ZNF579	5	6	7.0	0.0
VWA5A	4	4	7.0	0.0
SOWAHB	7	7	7.0	0.0
AC007383.3	7	7	7.0	0.0
TMEM251	8	8	7.0	0.0
RP11-454L1.2	4	7	7.0	0.0
IFT140	7	7	7.0	0.0
KIAA1211	6	6	7.0	0.0
STK4-AS1	7	7	7.0	0.0
CACFD1	6	7	7.0	0.0
ZNF784	6	7	7.0	0.0
UCP3	3	6	7.0	0.0
MTHFSD	5	5	7.0	0.0
NAP1L5	7	7	7.0	0.0
EHHADH	7	7	7.0	0.0
HEG1	6	6	7.0	0.0
SCEL	6	7	7.0	0.0
BX322557.10	7	7	7.0	0.0
LIPT2	6	7	7.0	0.0
LAMTOR2	5	5	7.0	0.0
FBXO8	7	7	7.0	0.0
AP001429.1	6	7	7.0	0.0
RP11-640I15.1	6	7	7.0	0.0
COMMD8	7	7	7.0	0.0
RP11-690D19.3	7	8	7.0	0.0
PKDCC	6	6	7.0	0.0
GS1-256O22.1	5	7	7.0	0.0
HSPA12A	6	6	7.0	0.0
PCED1A	6	7	7.0	0.0
C19orf73	7	7	7.0	0.0
RABAC1	6	6	7.0	0.0
GRB14	5	6	7.0	0.0
C19orf57	4	5	7.0	0.0
LINC00883	7	7	7.0	0.0
RARRES1	5	7	7.0	0.0
RP11-667K14.4	1	7	7.0	0.0
ZSWIM4	7	7	7.0	0.0
DGCR14	7	7	7.0	0.0
TRIM62	6	6	7.0	0.0
RP11-32B5.1	14	14	7.0	0.0
AC079776.2	3	7	7.0	0.0
RP11-522L3.4	10	19	7.0	0.0
FERMT3	6	7	7.0	0.0
FARS2	5	6	7.0	0.0
SERPINB8	5	7	7.0	0.0
QRICH2	5	7	7.0	0.0
RP11-800A3.7	7	7	7.0	0.0
RNA5SP286	6	8	7.0	0.0
C22orf46	6	6	7.0	0.0
ZFP57	7	7	7.0	0.0
COA6	6	6	7.0	0.0
RP11-122C5.3	3	7	7.0	0.0
MXD3	4	4	7.0	0.0
C17orf58	6	7	7.0	0.0
DOK3	4	4	7.0	0.0
GPRIN1	7	7	7.0	0.0
NKX3-1	6	7	7.0	0.0
DLX4	4	7	7.0	0.0
RP11-130C6.1	7	7	7.0	0.0
KCNK1	6	7	7.0	0.0
KCNK5	7	7	7.0	0.0
hsa-mir-8072.1	6	6	7.0	0.0
RP11-85G18.6	6	7	7.0	0.0
AC009404.2	4	4	7.0	0.0
KIAA1211L	4	4	7.0	0.0
PAX9	7	7	7.0	0.0
RP1-152L7.5	6	7	7.0	0.0
SART1	6	7	7.0	0.0
RP1-223E5.4	7	7	7.0	0.0
MNX1	6	7	7.0	0.0
RAB9B	7	7	7.0	0.0
FAM96B	6	7	7.0	0.0
PRDM11	4	4	7.0	0.0
AL138930.1	5	7	7.0	0.0
RNASEH2B	7	7	7.0	0.0
ZNF71	8	9	7.0	0.0
ZNF79	7	7	7.0	0.0
RP4-816N1.6	5	6	7.0	0.0
U47924.31	5	7	7.0	0.0
ZFAND2A	7	7	7.0	0.0
AC005682.5	3	3	7.0	0.0
SNX16	6	6	7.0	0.0
CDKN2D	7	7	7.0	0.0
CDKN2B	7	7	7.0	0.0
IGIP	7	7	7.0	0.0
MGMT	5	7	7.0	0.0
OIP5	7	7	7.0	0.0
CLDN9	7	7	7.0	0.0
HOXC6	5	6	7.0	0.0
FLRT3	7	7	7.0	0.0
RNU6-713P	6	7	7.0	0.0
IRF5	6	6	7.0	0.0
SLC22A15	5	6	7.0	0.0
RP1-244F24.1	5	7	7.0	0.0
LINC01003	7	7	7.0	0.0
HAGHL	7	7	7.0	0.0
RP11-121M22.1	7	7	7.0	0.0
ARHGEF9	6	6	7.0	0.0
TFF3	6	7	7.0	0.0
XKRX	5	5	6.999999999999999	0.0
MRPL39	6	7	6.999999999999999	0.0
JAK2	6	6	6.999999999999999	0.0
ZSCAN32	6	6	6.999999999999999	0.0
PYCR1	6	6	6.999999999999999	0.0
YBEY	4	6	6.999999999999999	0.0
ZNF782	4	6	6.999999999999999	0.0
CORO1A	4	4	6.999999999999999	0.0
PPOX	5	5	6.999999999999999	0.0
HMCES	7	7	6.999999999999999	0.0
PAFAH1B3	5	5	6.999999999999999	0.0
FLYWCH2	7	7	6.999999999999999	0.0
B4GALNT3	6	6	6.999999999999999	0.0
GPX3	6	7	6.999999999999999	0.0
CENPP	6	7	6.999999999999999	0.0
TTLL11	7	7	6.999999999999999	0.0
IRF7	4	4	6.999999999999999	0.0
XRCC6BP1	7	7	6.999999999999998	0.0
ZNF581	7	7	6.999999999999998	0.0
CTU2	5	5	6.999999999999998	0.0
CLPB	7	7	6.999999999999998	0.0
SPATA24	7	7	6.999999999999998	0.0
RP11-12M9.3	40	44	6.993240093240098	0.0
RP11-403I13.4	26	27	6.992658115877929	0.0
AC107218.3	16	17	6.992420780573925	0.0
CCDC101	10	10	6.987813620071684	0.0
BCL2L14	9	9	6.9861111111111125	0.0
TNFAIP8L1	10	11	6.983187890540831	0.0
DGKG	5	12	6.98	0.0
RPL7AP30	73	116	6.979856790391041	0.0
RPSAP4	114	153	6.9773377099221	0.0
AKR1C2	4	5	6.976923076923077	0.0
ZNF600	16	18	6.9764249639249645	0.0
PTGES3P1	25	29	6.975757575757575	0.0
DEXI	8	10	6.966666666666667	0.0
EEF1A1P1	96	124	6.9643611379945325	0.0
SNORA40.1	19	59	6.958802308802309	0.0
DGCR6	9	9	6.958333333333334	0.0
ZNF8	10	11	6.958333333333334	0.0
Y_RNA.142	9	12	6.958333333333333	0.0
FADS1	21	28	6.947880774196564	0.0
RP11-112N13.1	19	21	6.9416666666666655	0.0
ACKR2	12	12	6.934752167930949	0.0
RAB3D	14	15	6.934591285907074	0.0
RP11-517H2.6	17	19	6.933333333333332	0.0
DOC2A	10	10	6.932531194295899	0.0
NOTO	15	17	6.929632792612332	0.0
RP11-475I24.3	20	22	6.924603174603175	0.0
SNX22	10	12	6.9243589743589755	0.0
RP11-284F21.9	10	11	6.924242424242424	0.0
PSTK	11	11	6.923109243697478	0.0
FLJ00104	16	19	6.918886186277491	0.0
RPS7P3	84	93	6.917806720283493	0.0
CYP2B7P1	8	8	6.915142210730446	0.0
CPT1C	15	15	6.913526272577997	0.0
TEPP	11	11	6.9125000000000005	0.0
LUC7L2	36	38	6.910714285714288	0.0
RPS10L	108	138	6.909899117593731	0.0
Y_RNA.101	17	23	6.909314352882127	0.0
C19orf82	8	11	6.90837671100829	0.0
RNU6-10P	123	171	6.907013165517242	0.0
RP11-395B7.7	10	10	6.904853128991061	0.0
PTPRE	9	11	6.897292473608263	0.0
LILRB4	8	8	6.888888888888889	0.0
LAMTOR5-AS1	7	7	6.888137630531139	0.0
RP13-996F3.3	16	49	6.883918333918334	0.0
RP11-152F13.3	16	49	6.883918333918333	0.0
DLG2	3	5	6.882352941176471	0.0
RP11-815J4.6	15	19	6.8809523809523805	0.0
PPP3CC	6	7	6.875	0.0
SYT11	11	13	6.874854557207498	0.0
CTB-176F20.3	14	15	6.87375669566072	0.0
NFASC	5	5	6.869047619047617	0.0
RP13-15M17.1	45	64	6.867875180375179	0.0
SERPINB10	8	9	6.866666666666667	0.0
CCDC53	6	6	6.866666666666666	0.0
PLAC8	8	9	6.86511544011544	0.0
MECR	9	11	6.865079365079366	0.0
GSN-AS1	11	11	6.863095238095238	0.0
RWDD2A	13	14	6.862877583465819	0.0
C2orf81	7	7	6.861111111111111	0.0
RP11-163N6.2	3	4	6.859523809523809	0.0
CCT8P1	38	45	6.859126984126989	0.0
CTC-260E6.2	36	41	6.857353757353758	0.0
LRRC20	7	7	6.857142857142858	0.0
SULT1C2	11	11	6.854026017841807	0.0
RNU2-34P	58	131	6.852565853426536	0.0
RP11-1136G11.6	93	97	6.848204364518147	0.0
CTD-2192J16.15	89	102	6.845558582284582	0.0
SLX1A	13	13	6.842792835184139	0.0
C10orf11	9	10	6.8414279963193	0.0
RP11-517P14.2	17	18	6.8388888888888895	0.0
AC145110.1	8	8	6.838345864661654	0.0
CTD-2135D7.2	21	24	6.837359787839326	0.0
ZNF568	8	9	6.836498169586404	0.0
RP11-428J1.2	40	76	6.834265734265731	0.0
RP11-564D11.3	6	6	6.833333333333334	0.0
TMED7-TICAM2	17	17	6.833333333333334	0.0
AP001372.2	7	8	6.833333333333334	0.0
WASF4P	13	13	6.833333333333333	0.0
FAM89B	8	9	6.833333333333333	0.0
GCAT	6	6	6.833333333333333	0.0
DAB2	6	7	6.833333333333332	0.0
LRG1	18	18	6.831565656565656	0.0
AC016586.1	18	19	6.829166666666667	0.0
ARMCX5	8	8	6.826923076923077	0.0
RNU6-916P	8	22	6.825309112935092	0.0
ZNF429	17	20	6.819415351673415	0.0
C8orf17	12	15	6.815811965811966	0.0
RN7SL236P	21	29	6.814968364968365	0.0
RP11-982M15.8	19	19	6.81374269005848	0.0
ASB9	6	7	6.810714285714285	0.0
GAPDHP44	78	88	6.808169044166818	0.0
RP11-12M9.4	37	47	6.798907454127706	0.0
C16orf89	10	12	6.795629370629371	0.0
KRT18P16	70	75	6.789095000959658	0.0
RP11-46I1.1	15	17	6.788034188034188	0.0
RP11-142I20.1	19	22	6.7866055245944885	0.0
SRCIN1	7	7	6.784886081660275	0.0
RNA5SP308	12	15	6.783333333333333	0.0
PRRT3	10	15	6.778244631185807	0.0
CLEC2D	60	70	6.778163767454638	0.0
IGF2	7	7	6.777777777777777	0.0
RP11-488L18.1	91	99	6.775342020679543	0.0
RP11-400N9.1	12	12	6.7744930508088395	0.0
ATP5J2-PTCD1	23	24	6.770238095238095	0.0
CCDC144CP	10	11	6.76775308025308	0.0
RP3-417G15.1	93	103	6.7669879418254	0.0
RP3-486I3.7	11	11	6.766666666666666	0.0
CTD-2132N18.3	15	18	6.757936507936508	0.0
RP11-512M8.5	35	36	6.75714285714286	0.0
SNORA40.11	17	57	6.756782106782107	0.0
ZNF528	11	13	6.756277056277057	0.0
RP11-680H20.2	12	12	6.75430402930403	0.0
NLRC3	14	16	6.7534126660270815	0.0
RNU6-820P	42	84	6.753364574713003	0.0
FAM13C	3	3	6.750000000000001	0.0
ADAM7	6	7	6.75	0.0
KDELC1	6	7	6.75	0.0
ABCA8	3	5	6.75	0.0
AC016405.2	5	9	6.75	0.0
C1S	5	10	6.75	0.0
IQCK	3	6	6.75	0.0
PLEK2	7	7	6.75	0.0
HEPH	6	7	6.749999999999999	0.0
NPM1P6	82	93	6.74995910196167	0.0
GPR133	7	7	6.748214285714284	0.0
SPON2	6	8	6.747222222222222	0.0
ZNF212	6	7	6.743478260869566	0.0
MYO1G	7	7	6.741666666666666	0.0
FBXO48	15	17	6.7375073455955805	0.0
RP11-379K22.2	20	24	6.733593700985005	0.0
CR1	11	14	6.730825727420155	0.0
RP11-48B3.3	29	31	6.729739684630989	0.0
SFTPB	14	15	6.724859759115658	0.0
GK	8	8	6.7228632478632475	0.0
RPL35P2	49	53	6.721978021978021	0.0
RP11-367J11.3	6	8	6.721350762527233	0.0
NSUN5P2	16	16	6.719658772599948	0.0
RN7SKP177	7	19	6.715944873839611	0.0
CTD-2313F11.1	13	18	6.715476190476193	0.0
CTD-2037K23.2	10	10	6.714285714285714	0.0
NPM1P21	75	106	6.714082332643899	0.0
MBL1P	10	11	6.705555555555556	0.0
FAM188B	4	6	6.7	0.0
HIST2H2BA	37	44	6.69696263488833	0.0
SEPT1	6	6	6.696428571428573	0.0
UBE2D4	11	11	6.677747252747253	0.0
ANKLE1	12	12	6.6761904761904765	0.0
RP3-399L15.3	2	2	6.666666666666668	0.0
CCDC7	6	7	6.666666666666667	0.0
ZSCAN16-AS1	8	9	6.666666666666666	0.0
RP11-293G6__B.4	9	12	6.666666666666666	0.0
RP11-15A1.7	6	7	6.666666666666666	0.0
SPSB2	5	5	6.666666666666665	0.0
P2RX5	4	4	6.661111111111112	0.0
TUBE1	5	6	6.658333333333332	0.0
CTD-2154I11.2	8	11	6.65	0.0
AC005037.3	7	7	6.646464646464646	0.0
PLXDC1	9	9	6.643593117408907	0.0
AC083843.1	7	8	6.642857142857142	0.0
PTMAP2	80	91	6.642746589495808	0.0
FBXO24	4	4	6.642156862745098	0.0
RSAD2	9	10	6.641504329004329	0.0
RP11-1277A3.2	6	7	6.638888888888889	0.0
ITGA1	19	20	6.637041496179427	0.0
FBXO25	8	8	6.633333333333334	0.0
CACNG8	23	24	6.632862226436081	0.0
RP11-146F11.5	11	11	6.632478632478632	0.0
UNC93B1	8	8	6.625000000000001	0.0
RP11-424G14.1	8	9	6.625	0.0
SLC38A7	7	7	6.623809523809523	0.0
C8orf34	12	17	6.623387723387723	0.0
IFT46	7	9	6.619356460532931	0.0
RPS10P28	103	134	6.618870242053148	0.0
EEF1A1P29	94	118	6.6188542566376025	0.0
RP11-615I2.1	8	9	6.617647058823529	0.0
RN7SKP178	75	125	6.614546477372738	0.0
UBXN7-AS1	7	8	6.611111111111111	0.0
RP11-165H4.2	48	64	6.60909384303347	0.0
RN7SL521P	26	27	6.605988455988457	0.0
ANKRD45	12	13	6.60589133089133	0.0
CABYR	7	8	6.604700854700854	0.0
AC068039.4	39	40	6.602698118874587	0.0
SH2B2	9	12	6.6001554001553995	0.0
WFDC8	2	33	6.6	0.0
HHEX	6	7	6.6	0.0
RP11-538D16.2	24	29	6.593255763843999	0.0
RN7SL774P	15	20	6.590090465090466	0.0
ZNF154	18	21	6.590028362442155	0.0
RP11-67L2.2	11	11	6.586335403726707	0.0
RP11-7K24.3	9	10	6.586080586080586	0.0
AP000721.4	15	17	6.584859584859585	0.0
ZNF695	11	11	6.584768907563026	0.0
RP11-390F4.3	8	10	6.583649503161698	0.0
AC005831.1	8	9	6.583333333333333	0.0
AQP6	7	14	6.582258064516129	0.0
FGF5	49	52	6.581188778542576	0.0
AC090587.2	10	11	6.580952380952381	0.0
HSPD1P5	32	34	6.580591630591632	0.0
AC114776.3	11	15	6.580191050779286	0.0
ZNF41	8	8	6.578571428571428	0.0
AC021860.1	18	18	6.571857717445952	0.0
INO80B	11	11	6.571778711484593	0.0
ATP1A4	26	31	6.571120264361951	0.0
RP11-553N16.1	56	73	6.568957367022382	0.0
BCL2L2-PABPN1	20	21	6.566810966810967	0.0
CTD-2090I13.3	58	74	6.558857808857805	0.0
HYDIN	5	5	6.555128205128204	0.0
COMMD3-BMI1	16	20	6.549450549450549	0.0
WARS2-IT1	13	14	6.544298245614035	0.0
RP4-669H2.1	48	51	6.543874995281328	0.0
ITGA10	5	6	6.539999999999999	0.0
FAM221B	4	5	6.5398692810457515	0.0
NXPE2	8	9	6.537037037037037	0.0
RP11-58E21.4	12	13	6.533459024635496	0.0
AGMAT	11	11	6.533333333333333	0.0
CTD-2342J14.6	6	10	6.5299373040752355	0.0
DPH6	4	4	6.527777777777779	0.0
SLC36A2	24	25	6.5267041898477824	0.0
FAM19A2	3	3	6.516122766122766	0.0
TACO1	16	17	6.508427563815495	0.0
IFIT1	6	7	6.5	0.0
LRRC61	6	6	6.5	0.0
ESR1	4	4	6.5	0.0
AC008738.1	10	13	6.5	0.0
AP001266.1	13	13	6.5	0.0
RP11-422N16.3	6	7	6.5	0.0
FSCN3	15	15	6.5	0.0
ALG10B	9	9	6.5	0.0
EFNB1	7	7	6.5	0.0
MIR133A1	2	7	6.5	0.0
AC092662.2	7	23	6.5	0.0
RAB9A	7	7	6.5	0.0
ARHGAP30	5	6	6.5	0.0
GMCL1P1	14	17	6.5	0.0
PRAF2	7	8	6.5	0.0
CEBPA	10	13	6.5	0.0
PARP4P2	13	14	6.5	0.0
TEX35	4	5	6.499999999999999	0.0
RP11-497H16.9	9	9	6.499999999999999	0.0
ADCK1	5	5	6.498924731182795	0.0
AC091633.2	29	50	6.498015873015874	0.0
C12orf54	80	105	6.495938905879112	0.0
ELN	8	10	6.489898989898988	0.0
RP1-283E3.4	10	10	6.486382623224729	0.0
LINC01004	9	12	6.481684981684982	0.0
COL6A3	7	8	6.480380730380731	0.0
RPL24P2	32	35	6.48015873015873	0.0
RALGAPA1P	45	49	6.478968253968256	0.0
TNFAIP8L3	8	10	6.476190476190476	0.0
ANXA8	14	15	6.4746031746031765	0.0
LINC00908	24	24	6.472729462024791	0.0
RTN4IP1	11	12	6.4718717750258	0.0
FAM230B	18	21	6.463657584245819	0.0
TIAF1	17	18	6.4631313131313135	0.0
RP11-112J1.1	46	53	6.462506248449847	0.0
RP11-540B6.6	8	9	6.46025641025641	0.0
LAMA1	7	8	6.451457668848972	0.0
PROM2	14	14	6.451448139064238	0.0
RP11-632K20.7	9	11	6.447619047619047	0.0
AC007308.6	26	28	6.445342522974101	0.0
ATF4P3	36	36	6.442857142857144	0.0
RHPN1-AS1	11	13	6.437121212121212	0.0
DISC1-IT1	13	13	6.4261904761904765	0.0
LYPD5	18	20	6.424837662337662	0.0
CTD-3216D2.5	6	8	6.424242424242424	0.0
ACTC1	27	29	6.417880125668183	0.0
GALM	8	9	6.414285714285715	0.0
RIC3	24	28	6.4122038908803605	0.0
PRLR	9	9	6.41002506265664	0.0
AC009403.2	8	9	6.408717873114157	0.0
RP11-592B15.4	17	18	6.408333333333333	0.0
SLC31A2	9	9	6.408216783216783	0.0
AC021593.1	28	32	6.400000000000003	0.0
NCAPD2P1	12	12	6.400000000000001	0.0
KLHL26	6	6	6.3999999999999995	0.0
MCIDAS	7	7	6.3999999999999995	0.0
RP11-433O3.1	18	19	6.399999999999998	0.0
ASRGL1	23	27	6.398750269338506	0.0
RP11-231I16.1	18	21	6.3968253968253945	0.0
FAM86C2P	25	29	6.391931192539712	0.0
RP11-492D6.3	14	15	6.3902777777777775	0.0
LINC00608	17	23	6.3860731373889275	0.0
U3.6	60	150	6.385115260958803	0.0
DSTNP2	13	14	6.384848484848485	0.0
KLHL3	4	4	6.383333333333333	0.0
CHI3L1	8	9	6.382592592592593	0.0
RP11-1223D19.1	11	14	6.377777777777777	0.0
TMEM180	11	12	6.372566219470245	0.0
RNU6-585P	67	126	6.370495057805809	0.0
AL590762.1	32	33	6.36666666666667	0.0
NWD1	9	10	6.365037593984962	0.0
ATP6AP1L	9	10	6.358448540706605	0.0
RP11-181K12.2	35	39	6.355837317137625	0.0
AC083899.3	28	32	6.352777777777777	0.0
FAM21FP	17	28	6.3525793650793645	0.0
DGCR5	7	7	6.352380952380952	0.0
RN7SKP7	36	72	6.348610833610833	0.0
RP11-31F15.1	8	8	6.347763975155279	0.0
RPL35P1	24	28	6.347130647130648	0.0
RP11-627H22.5	21	34	6.345670995670997	0.0
GSTA4	14	17	6.333766233766234	0.0
SPECC1L-ADORA2A	32	33	6.333333333333336	0.0
XXbac-B461K10.4	12	13	6.333333333333334	0.0
