GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
EHD4	1	1	1.0	0.0
EHD2	1	1	1.0	0.0
SBF2-AS1	1	1	1.0	0.0
RP11-894P9.1	1	1	1.0	0.0
UQCRB	1	1	1.0	0.0
SNX11	1	1	1.0	0.0
ERN1	1	1	1.0	0.0
TBCC	1	1	1.0	0.0
RP11-797H7.1	1	1	1.0	0.0
DIEXF	1	2	1.0	0.0
RAB3IL1	1	1	1.0	0.0
DDB1	1	1	1.0	0.0
ACADM	1	1	1.0	0.0
ZCCHC3	1	1	1.0	0.0
INO80C	1	1	1.0	0.0
IMPDH2	1	1	1.0	0.0
RP4-788P17.1	1	1	1.0	0.0
THADA	1	1	1.0	0.0
PAX1	1	1	1.0	0.0
HTN3	1	1	1.0	0.0
OR1N1	2	2	1.0	0.0
RP11-421E14.2	1	1	1.0	0.0
E2F7	1	1	1.0	0.0
IGDCC3	1	1	1.0	0.0
FTLP10	1	1	1.0	0.0
FBXO33	1	1	1.0	0.0
ADRA1A	1	1	1.0	0.0
TTC3-AS1	1	1	1.0	0.0
MIA3	1	1	1.0	0.0
IL12RB2	1	1	1.0	0.0
IL32	1	1	1.0	0.0
RP11-720L2.3	1	1	1.0	0.0
FAM149B1	1	1	1.0	0.0
SNTG1	2	2	1.0	0.0
GPALPP1	1	1	1.0	0.0
IL24	1	1	1.0	0.0
MYO3A	1	1	1.0	0.0
SOGA1	1	1	1.0	0.0
SAMD4B	1	1	1.0	0.0
SPATA21	1	1	1.0	0.0
LRRC55	1	1	1.0	0.0
CDKN2C	1	1	1.0	0.0
FNTB	1	1	1.0	0.0
RP11-10A2.1	1	1	1.0	0.0
GRIK5	1	1	1.0	0.0
PASK	1	1	1.0	0.0
GRIK1	1	1	1.0	0.0
PRPF4B	1	1	1.0	0.0
ENAH	1	1	1.0	0.0
GNA13	1	1	1.0	0.0
AC010132.10	1	1	1.0	0.0
LRP8	1	1	1.0	0.0
FOXE1	1	1	1.0	0.0
RP11-304L19.11	1	1	1.0	0.0
ZNF362	1	1	1.0	0.0
LRP1	1	1	1.0	0.0
RP11-102M11.2	1	1	1.0	0.0
SF3A3	1	1	1.0	0.0
MID1	1	1	1.0	0.0
AC004471.9	1	1	1.0	0.0
RP1-149A16.3	2	2	1.0	0.0
RP4-726F1.1	1	1	1.0	0.0
CTD-2368P22.1	1	1	1.0	0.0
FOXD2	1	1	1.0	0.0
DDX19A	1	1	1.0	0.0
MTMR2	1	1	1.0	0.0
KIAA1737	2	2	1.0	0.0
IL7R	1	1	1.0	0.0
ZNF75A	1	1	1.0	0.0
ABHD2	1	1	1.0	0.0
LRRC36	1	1	1.0	0.0
TEKT4P2	1	1	1.0	0.0
PIP5K1P1	1	1	1.0	0.0
NBPF24	1	1	1.0	0.0
MEGF8	1	1	1.0	0.0
PARVB	1	1	1.0	0.0
RP11-24J23.2	1	1	1.0	0.0
THEM4	1	1	1.0	0.0
FLNB-AS1	1	1	1.0	0.0
FAM153B	1	2	1.0	0.0
EIF4A1	2	2	1.0	0.0
FANCD2	1	1	1.0	0.0
EIF4A3	1	1	1.0	0.0
ARHGEF12	1	1	1.0	0.0
CCT6A	1	1	1.0	0.0
ARHGEF15	1	1	1.0	0.0
CACNG2	1	1	1.0	0.0
LRRC28	1	1	1.0	0.0
EGFL6	1	1	1.0	0.0
GHR	1	1	1.0	0.0
BHLHE41	1	1	1.0	0.0
USP10	1	1	1.0	0.0
CILP2	1	1	1.0	0.0
Y_RNA.415	1	1	1.0	0.0
DDI2	1	1	1.0	0.0
AC012594.1	1	1	1.0	0.0
RP11-418I22.2	1	1	1.0	0.0
SIMC1	1	1	1.0	0.0
RP1-217P22.2	1	1	1.0	0.0
EZH1	1	1	1.0	0.0
IGLVIVOR22-2	2	2	1.0	0.0
AC012360.6	1	1	1.0	0.0
ZSCAN4	1	1	1.0	0.0
NDC80	1	1	1.0	0.0
RP11-544A12.8	1	1	1.0	0.0
ARNTL2	1	1	1.0	0.0
ATN1	1	1	1.0	0.0
CTB-27N1.1	1	1	1.0	0.0
ZNF789	1	1	1.0	0.0
AQR	1	1	1.0	0.0
MTND5P1	1	1	1.0	0.0
THY1	1	1	1.0	0.0
RP11-1C8.5	1	1	1.0	0.0
GFER	1	1	1.0	0.0
USE1	1	1	1.0	0.0
RBM22	1	1	0.9999999999999999	0.0
GATAD2A	1	1	0.9999999999999999	0.0
RNF220	1	1	0.9999999999999999	0.0
PCYOX1L	1	1	0.9999999999999999	0.0
C1orf159	1	1	0.9999999999999999	0.0
GDI2	1	1	0.9999999999999999	0.0
NCOR1	1	1	0.9999999999999999	0.0
ATP2A2	1	1	0.9999999999999999	0.0
PRKG2	1	1	0.9999999999999999	0.0
ITSN1	1	1	0.9999999999999999	0.0
KHDRBS3	1	1	0.9999999999999999	0.0
BCAR3	1	1	0.9999999999999999	0.0
SF1	1	1	0.9999999999999999	0.0
CDS2	1	1	0.9999999999999999	0.0
NCOA4	1	1	0.9999999999999999	0.0
CRBN	1	1	0.9999999999999999	0.0
NCF2	1	1	0.9999999999999999	0.0
ARHGAP12	1	1	0.9999999999999999	0.0
RBMS3	1	1	0.9999999999999999	0.0
TTN	1	1	0.9999999999999999	0.0
FBXW5	1	1	0.9999999999999999	0.0
TRIM13	1	1	0.9999999999999999	0.0
WASF1	1	1	0.9999999999999998	0.0
CTNS	1	1	0.9999999999999998	0.0
BPTF	1	1	0.9999999999999998	0.0
PNKP	1	1	0.9999999999999998	0.0
NFIC	1	1	0.9999999999999998	0.0
REEP2	1	1	0.9999999999999998	0.0
TJP3	1	1	0.9999999999999998	0.0
ZNF423	1	1	0.9999999999999998	0.0
ARID1B	1	1	0.9999999999999998	0.0
MXRA8	1	1	0.9999999999999998	0.0
MAPT	1	1	0.9999999999999998	0.0
PRUNE2	1	1	0.9999999999999998	0.0
PPP2R3C	1	1	0.9999999999999997	0.0
PCBP1-AS1	1	1	0.9999999999999996	0.0
GGT2	4	7	0.9450000000000001	0.0
HFE	1	1	0.9285714285714283	0.0
AC007743.1	4	4	0.9107142857142856	0.0
RTN3	1	1	0.9090909090909093	0.0
SLC4A5	1	1	0.9090909090909093	0.0
USP33	2	2	0.8999999999999999	0.0
MMS19	1	1	0.8888888888888891	0.0
RP11-47I22.4	2	3	0.8666666666666667	0.0
VDAC2	1	1	0.8666666666666666	0.0
PLG	2	2	0.8571428571428571	0.0
RANBP10	1	1	0.857142857142857	0.0
RGS7	1	1	0.857142857142857	0.0
MKI67IP	1	1	0.8333333333333333	0.0
SCAMP3	1	1	0.8333333333333333	0.0
TMEM212	2	2	0.8333333333333333	0.0
TTL	2	2	0.8333333333333333	0.0
SHPRH	2	2	0.8333333333333333	0.0
PCBD2	1	1	0.8333333333333333	0.0
NASP	1	1	0.8	0.0
MED15	1	1	0.8	0.0
ANXA11	1	2	0.8	0.0
KIR2DL4	1	1	0.8	0.0
GUCA1A	1	1	0.8	0.0
AP3S1	1	1	0.8	0.0
TOR1AIP1	1	1	0.8	0.0
THSD7B	1	1	0.8	0.0
CAMK4	1	1	0.7999999999999999	0.0
WASH6P	1	1	0.7999999999999999	0.0
TYMP	1	1	0.7777777777777779	0.0
RP11-538D16.2	2	3	0.7777777777777777	0.0
ABHD12	1	1	0.75	0.0
MT-ND1	2	3	0.75	0.0
PCNX	1	1	0.75	0.0
ZBTB7C	1	1	0.75	0.0
RP11-35G9.3	1	1	0.75	0.0
TCF21	1	3	0.75	0.0
PTCHD4	1	1	0.75	0.0
FAM195B	1	1	0.75	0.0
MTND1P23	2	3	0.75	0.0
NFS1	1	1	0.7272727272727274	0.0
PSMA6	1	1	0.7142857142857141	0.0
CTSS	1	1	0.6666666666666666	0.0
IVD	1	1	0.6666666666666666	0.0
SOX2	1	1	0.6666666666666666	0.0
C2orf54	1	1	0.6666666666666666	0.0
AP001469.9	1	1	0.6666666666666666	0.0
GGA1	1	1	0.6666666666666666	0.0
HMGXB4	1	1	0.6666666666666666	0.0
ANO6	2	2	0.6666666666666666	0.0
RP5-998N21.4	2	2	0.6666666666666666	0.0
LINC00929	1	1	0.6666666666666666	0.0
CTD-2619J13.14	1	1	0.6666666666666666	0.0
SNHG3	1	1	0.6666666666666666	0.0
RP11-822E23.8	1	1	0.6666666666666666	0.0
RP11-43F13.3	1	1	0.6666666666666666	0.0
MIR143HG	1	1	0.6666666666666666	0.0
DIP2B	1	1	0.6666666666666666	0.0
C12orf55	1	2	0.6666666666666666	0.0
COMMD3-BMI1	1	2	0.6666666666666666	0.0
AC011747.4	1	2	0.6666666666666666	0.0
ARL14EPL	1	2	0.6666666666666666	0.0
IAPP	1	1	0.6666666666666666	0.0
ARHGAP23P1	2	4	0.6666666666666666	0.0
NOSTRIN	2	3	0.6666666666666666	0.0
ZNF549	1	2	0.6666666666666666	0.0
ERCC6L2	1	1	0.6666666666666666	0.0
LINC01087	1	2	0.6666666666666666	0.0
ACE2	1	1	0.6666666666666666	0.0
NCOA6	1	1	0.6666666666666666	0.0
ODF2L	1	1	0.6666666666666666	0.0
FBXL12	1	1	0.6666666666666666	0.0
CTD-3032J10.2	1	1	0.6666666666666666	0.0
ARHGAP15	1	2	0.6666666666666666	0.0
AC006547.13	1	1	0.6666666666666666	0.0
RP11-196G18.3	2	2	0.6666666666666666	0.0
RP11-439A17.9	2	2	0.6666666666666666	0.0
STXBP4	1	1	0.6666666666666666	0.0
CTD-2311B13.7	1	2	0.6666666666666666	0.0
CGB7	1	1	0.6666666666666666	0.0
OR11K2P	1	1	0.6666666666666666	0.0
MARK4	1	2	0.6666666666666666	0.0
LINC00115	1	1	0.6666666666666666	0.0
GGT3P	4	7	0.63	0.0
GGTLC3	4	7	0.63	0.0
CBFA2T2	1	1	0.625	0.0
CES3	1	1	0.6000000000000001	0.0
RP11-632K20.7	1	1	0.6000000000000001	0.0
AMD1	1	1	0.6000000000000001	0.0
PSTK	2	2	0.6	0.0
GRPR	1	3	0.6	0.0
C14orf64	1	2	0.5714285714285714	0.0
LPAL2	2	2	0.5714285714285714	0.0
LPA	2	2	0.5714285714285714	0.0
NDUFA11	1	1	0.5555555555555556	0.0
PSPN	1	1	0.5	0.0
AP001627.1	1	1	0.5	0.0
DYNLT1	2	2	0.5	0.0
ATG16L2	1	1	0.5	0.0
TIRAP	1	2	0.5	0.0
TBK1	1	1	0.5	0.0
RP11-252E2.2	1	1	0.5	0.0
AC009158.1	1	1	0.5	0.0
ANKRD36	1	1	0.5	0.0
MLF1	1	1	0.5	0.0
RP11-481G8.2	1	1	0.5	0.0
YPEL1	2	2	0.5	0.0
LINC00969	1	1	0.5	0.0
CDK11A	1	1	0.5	0.0
AC024183.3	1	1	0.5	0.0
RP11-531A24.5	1	2	0.5	0.0
C2orf48	1	2	0.5	0.0
HHLA2	1	1	0.5	0.0
FAM21A	1	1	0.5	0.0
FAM21C	1	1	0.5	0.0
PLOD2	1	1	0.5	0.0
RP11-153M7.3	1	1	0.5	0.0
ZNRF3	1	1	0.5	0.0
RP1-14D6.2	1	1	0.5	0.0
REL	1	1	0.5	0.0
TYW5	1	1	0.5	0.0
MT-ND2	1	1	0.5	0.0
AC017006.3	1	1	0.5	0.0
ALDH1B1	1	1	0.5	0.0
RP11-927P21.2	1	1	0.5	0.0
NOS1AP	1	1	0.5	0.0
AC008175.1	1	2	0.5	0.0
S100PBP	1	1	0.5	0.0
RASL10A	1	1	0.5	0.0
CYB5R3	1	1	0.5	0.0
KIAA1467	1	1	0.5	0.0
RP1-20N2.6	1	1	0.5	0.0
AAK1	1	1	0.5	0.0
TSPAN7	1	1	0.5	0.0
FADS6	1	1	0.5	0.0
PCDHB10	1	1	0.5	0.0
MAGI2-AS3	1	1	0.5	0.0
UNC80	1	1	0.5	0.0
RP11-10C8.2	1	1	0.5	0.0
ZNF284	1	1	0.5	0.0
STX3	1	1	0.5	0.0
AC007359.6	1	2	0.5	0.0
KCNJ6	1	1	0.5	0.0
LINC00276	1	1	0.5	0.0
AC006995.8	1	1	0.5	0.0
SPIRE2	1	1	0.5	0.0
RP11-373L24.1	1	1	0.5	0.0
RP11-176F3.7	1	1	0.5	0.0
ZNF606	1	1	0.5	0.0
CIRH1A	1	1	0.5	0.0
RP11-282O18.3	1	1	0.5	0.0
FAM175B	1	1	0.5	0.0
LIN28B	1	1	0.5	0.0
FAM138D	1	1	0.5	0.0
UBE2SP2	2	2	0.5	0.0
UBE2SP1	2	2	0.5	0.0
MLLT6	1	1	0.5	0.0
RP11-299H22.7	1	1	0.5	0.0
PCDP1	1	1	0.5	0.0
TTLL10-AS1	1	1	0.5	0.0
RP11-261C10.7	1	1	0.5	0.0
HNRNPA1	1	1	0.5	0.0
ZNF322P1	1	1	0.5	0.0
GTF2IRD2B	1	1	0.5	0.0
RP11-597M17.1	1	2	0.5	0.0
RP11-14I2.2	1	1	0.5	0.0
XPNPEP3	1	2	0.5	0.0
MAF	1	1	0.5	0.0
RP11-1407O15.2	1	1	0.5	0.0
IFT81	1	1	0.5	0.0
C7orf63	1	1	0.5	0.0
EEF1A1P28	1	1	0.5	0.0
PMM2	1	1	0.5	0.0
RP11-506N2.1	1	1	0.5	0.0
SLC13A4	1	1	0.5	0.0
PPIL6	1	1	0.5	0.0
IMP4	1	2	0.5	0.0
PRR23A	2	2	0.5	0.0
KATNAL1	1	1	0.5	0.0
XXyac-YX60D10.1	1	1	0.5	0.0
ZNF564	1	1	0.5	0.0
WNT8A	1	1	0.5	0.0
NCAPH2	1	1	0.5	0.0
RP1-78O14.1	1	1	0.5	0.0
LINC01002	1	1	0.5	0.0
FGF5	1	1	0.5	0.0
RP5-1070A16.1	1	1	0.5	0.0
C20orf194	1	1	0.5	0.0
RP11-798G7.6	1	1	0.5	0.0
AC009951.2	1	1	0.5	0.0
KPNA6	1	1	0.5	0.0
MTND2P28	1	1	0.5	0.0
RP11-646E18.4	1	1	0.5	0.0
RP1-29C18.9	1	1	0.5	0.0
MRS2	1	1	0.5	0.0
ADAM21P1	1	1	0.5	0.0
ANAPC16	1	1	0.5	0.0
IQCG	1	1	0.5	0.0
C5orf20	1	1	0.5	0.0
NUTM2F	1	1	0.5	0.0
PSMD11	1	1	0.5	0.0
U82671.12	1	1	0.5	0.0
USP7	1	1	0.5	0.0
PCAT4	1	1	0.5	0.0
RP11-216M21.1	1	1	0.5	0.0
OR11A1	1	1	0.5	0.0
TMOD4	1	1	0.5	0.0
TMEM184C	1	1	0.5	0.0
HCAR2	1	1	0.5	0.0
HCAR3	1	1	0.5	0.0
RP11-430C1.1	1	1	0.5	0.0
PRDM15	1	1	0.5	0.0
CTD-2651B20.4	1	1	0.5	0.0
MRC1L1	1	1	0.5	0.0
LIMK1	1	1	0.5	0.0
ADAM21	1	1	0.5	0.0
RP13-608F4.5	1	2	0.5	0.0
AC007742.7	1	1	0.5	0.0
ADAM32	1	1	0.5	0.0
AC004063.1	1	1	0.5	0.0
ANKS4B	1	1	0.5	0.0
LRIG2	1	1	0.5	0.0
RP11-158I9.7	1	1	0.5	0.0
C6orf25	1	1	0.5	0.0
GRAMD1A	1	1	0.5	0.0
CSPG4P9	1	2	0.5	0.0
CSPG4P8	1	2	0.5	0.0
RP1-74B13.2	1	1	0.5	0.0
NPHP1	1	1	0.5	0.0
RPTN	1	1	0.5	0.0
RP11-452D2.2	1	1	0.5	0.0
SLC25A51	1	1	0.5	0.0
CTD-2192J16.20	1	1	0.5	0.0
RP11-789C2.1	1	1	0.5	0.0
SLC25A30	1	1	0.5	0.0
FECH	1	2	0.5	0.0
TOR1AIP2	1	1	0.5	0.0
C16orf87	1	1	0.5	0.0
LINC00620	1	1	0.5	0.0
ATP6V0A2	1	1	0.5	0.0
ATP5A1	1	1	0.5	0.0
AP2A2	1	1	0.5	0.0
SFT2D2	1	1	0.5	0.0
MAP3K13	1	1	0.5	0.0
RP11-196E1.3	1	1	0.5	0.0
AC010240.2	1	1	0.5	0.0
CSPG4P10	1	2	0.5	0.0
AC079753.4	1	1	0.5	0.0
SUPT16H	1	1	0.5	0.0
RABEPK	1	1	0.5	0.0
UBR1	1	1	0.5	0.0
PRR11	1	1	0.5	0.0
HIF3A	1	1	0.5	0.0
RP11-473N11.2	1	1	0.5	0.0
SPDYE8P	1	1	0.5	0.0
RP5-857K21.7	1	1	0.5	0.0
TMED4	1	1	0.5	0.0
RP11-894P9.2	1	1	0.5	0.0
ERN2	1	1	0.5	0.0
RP4-760C5.5	1	1	0.5	0.0
ANKRD36C	1	1	0.5	0.0
MMAB	1	2	0.5	0.0
RNF165	1	1	0.5	0.0
ZNF322	1	1	0.5	0.0
TIFAB	1	1	0.5	0.0
OR5V1	1	1	0.5	0.0
BRF1	1	1	0.5	0.0
AC061975.3	1	1	0.5	0.0
RP11-496D24.2	1	1	0.5	0.0
ZNFX1	1	1	0.5	0.0
UCA1	1	1	0.5	0.0
VPS72	1	1	0.5	0.0
SALL1P1	1	2	0.5	0.0
TECRL	1	1	0.5	0.0
AC092415.1	1	1	0.5	0.0
GGTLC2	3	4	0.495	0.0
RP11-352E6.2	2	3	0.4722222222222222	0.0
RP5-857K21.11	2	3	0.4722222222222222	0.0
AC006115.3	2	2	0.4444444444444444	0.0
KCNG1	1	2	0.4	0.0
ZNF45	1	1	0.4	0.0
RPL36AP26	1	3	0.4	0.0
CORO2A	1	1	0.4	0.0
CSNK2B-LY6G5B-1181	1	1	0.4	0.0
CTD-3092A11.1	1	1	0.4	0.0
LINC01088	1	1	0.4	0.0
PEX1	1	2	0.4	0.0
ZNF418	1	1	0.4	0.0
LCE1E	1	1	0.4	0.0
APOOP4	1	2	0.4	0.0
RPL36A-HNRNPH2	1	3	0.4	0.0
HNRNPA1L2	1	1	0.375	0.0
DPYSL2	1	1	0.375	0.0
EPS15L1	1	3	0.375	0.0
WDR1	1	1	0.3333333333333333	0.0
STRIP1	1	1	0.3333333333333333	0.0
MTRNR2L1	1	1	0.3333333333333333	0.0
ZNF37BP	1	1	0.3333333333333333	0.0
ITGA10	1	1	0.3333333333333333	0.0
ZNRF2	1	1	0.3333333333333333	0.0
RPS17L	1	1	0.3333333333333333	0.0
C1orf35	1	1	0.3333333333333333	0.0
ASPA	1	1	0.3333333333333333	0.0
RP11-540A21.2	1	1	0.3333333333333333	0.0
MTND4P13	1	1	0.3333333333333333	0.0
TTC37	1	1	0.3333333333333333	0.0
AC068499.10	1	1	0.3333333333333333	0.0
RASEF	1	1	0.3333333333333333	0.0
C19orf55	1	1	0.3333333333333333	0.0
RPS17	1	1	0.3333333333333333	0.0
AC016697.1	1	1	0.3333333333333333	0.0
AL512652.1	1	1	0.3333333333333333	0.0
TMEM78	1	1	0.3333333333333333	0.0
RP11-822E23.6	1	1	0.3333333333333333	0.0
MT-ATP8	1	1	0.3333333333333333	0.0
RP11-31K23.2	1	1	0.3333333333333333	0.0
RP11-267M23.4	1	1	0.3333333333333333	0.0
CTC-513N18.6	1	1	0.3333333333333333	0.0
ZNF596	1	1	0.3333333333333333	0.0
RP11-63A11.1	1	2	0.3333333333333333	0.0
NTF4	1	1	0.3333333333333333	0.0
RP11-573D15.2	1	1	0.3333333333333333	0.0
ZNF705B	1	1	0.3333333333333333	0.0
PCDHGC4	1	1	0.3333333333333333	0.0
RP11-368M16.6	1	1	0.3333333333333333	0.0
FAM27D1	1	1	0.3333333333333333	0.0
RP11-307N16.6	1	1	0.3333333333333333	0.0
RP11-12A20.7	1	1	0.3333333333333333	0.0
TBC1D30	1	1	0.3333333333333333	0.0
AC024592.12	1	1	0.3333333333333333	0.0
NOS2P1	1	1	0.3333333333333333	0.0
NUTM2B	1	1	0.3333333333333333	0.0
NUTM2E	1	1	0.3333333333333333	0.0
MTATP8P1	1	1	0.3333333333333333	0.0
SLC7A11-AS1	1	1	0.3333333333333333	0.0
NOS2	1	1	0.3333333333333333	0.0
FAM53C	1	1	0.3333333333333333	0.0
DNAJB1P1	1	1	0.3333333333333333	0.0
RPSAP41	1	1	0.3333333333333333	0.0
RPSAP57	1	1	0.3333333333333333	0.0
DAPP1	1	1	0.3333333333333333	0.0
RP11-309I15.1	1	1	0.3333333333333333	0.0
ZBTB20-AS4	1	1	0.3333333333333333	0.0
RP1-206D15.5	1	1	0.3333333333333333	0.0
MTRNR2L12	1	1	0.3333333333333333	0.0
RP11-383J24.2	1	1	0.3333333333333333	0.0
PDE4DIP	1	1	0.3333333333333333	0.0
CREB3L2	1	1	0.3333333333333333	0.0
CEBPD	1	1	0.3333333333333333	0.0
SH2D3A	1	1	0.3333333333333333	0.0
SPATA13	1	1	0.3333333333333333	0.0
RP11-475J5.6	1	1	0.3333333333333333	0.0
TRIM11	1	2	0.3333333333333333	0.0
AC104782.3	1	2	0.3333333333333333	0.0
OR11K1P	1	1	0.3333333333333333	0.0
RP11-19P22.5	1	1	0.3333333333333333	0.0
SIRPB1	1	1	0.3333333333333333	0.0
LASP1	1	1	0.3333333333333333	0.0
AC092669.3	1	1	0.3333333333333333	0.0
IL36B	1	1	0.3333333333333333	0.0
RP11-1144P22.1	1	1	0.2857142857142857	0.0
SRD5A3	1	2	0.2857142857142857	0.0
RN7SL199P	1	2	0.2857142857142857	0.0
RN7SL656P	1	2	0.2857142857142857	0.0
RN7SL739P	1	2	0.2857142857142857	0.0
RN7SL270P	1	2	0.2857142857142857	0.0
RP1-309K20.6	1	1	0.2727272727272727	0.0
NDUFA3	1	1	0.25	0.0
ZNF93	1	1	0.25	0.0
PLCB1	1	1	0.25	0.0
DENND3	1	1	0.25	0.0
CREBBP	1	1	0.25	0.0
CTF1	1	1	0.25	0.0
MT-ND6	1	1	0.25	0.0
C1orf21	1	1	0.25	0.0
RP11-142A23.1	1	1	0.25	0.0
RP11-486O13.2	1	1	0.25	0.0
RP11-384K6.2	1	1	0.25	0.0
KIAA1456	1	1	0.25	0.0
RP11-211N8.7	1	1	0.25	0.0
RP11-111F5.8	1	1	0.25	0.0
RP11-475J5.11	1	1	0.25	0.0
RP11-475I24.8	1	1	0.25	0.0
AC174470.1	1	1	0.25	0.0
CTD-2021A8.2	1	1	0.25	0.0
CTD-2021A8.3	1	1	0.25	0.0
AL589675.1	1	1	0.25	0.0
RP11-35G9.5	1	1	0.25	0.0
FKBP7	1	1	0.25	0.0
ABCB6	1	1	0.25	0.0
SYT12	1	1	0.25	0.0
RP11-638I8.1	1	1	0.25	0.0
MGP	1	1	0.25	0.0
PDXK	1	1	0.25	0.0
AC008410.1	1	1	0.25	0.0
PDK1	1	1	0.25	0.0
LDLR	1	1	0.25	0.0
RP11-175I6.5	1	1	0.25	0.0
CTC-550B14.7	1	1	0.25	0.0
RN7SL703P	1	1	0.25	0.0
MTND6P3	1	1	0.25	0.0
MTND6P4	1	1	0.25	0.0
GTF2IRD2	1	1	0.25	0.0
AC112198.2	1	1	0.25	0.0
RP11-380P13.2	1	1	0.25	0.0
ULBP1	1	1	0.25	0.0
CTB-36O1.7	1	1	0.25	0.0
RP11-380M21.4	1	1	0.25	0.0
GRAMD1C	1	1	0.25	0.0
GOLGA8B	1	1	0.25	0.0
NUP155	1	1	0.25	0.0
RP11-465I4.2	1	1	0.25	0.0
RP11-469N6.1	1	1	0.25	0.0
RP11-846F4.9	1	1	0.25	0.0
AL033403.1	1	1	0.25	0.0
TUBB4BP7	1	1	0.25	0.0
PPCS	1	1	0.25	0.0
RP11-475J5.7	1	1	0.25	0.0
RP11-634B22.4	1	1	0.25	0.0
RP11-15B24.2	1	2	0.2222222222222222	0.0
XRCC2	1	1	0.2222222222222222	0.0
RP11-627H22.8	1	2	0.2222222222222222	0.0
RP11-12N13.4	1	2	0.2222222222222222	0.0
MTCO3P1	1	2	0.2222222222222222	0.0
RP11-63H19.1	1	2	0.2222222222222222	0.0
SCO2	1	1	0.2222222222222222	0.0
RP11-100G15.3	1	2	0.2222222222222222	0.0
RP3-420J14.1	1	1	0.2	0.0
ABCC9	1	1	0.2	0.0
ZNF816-ZNF321P	1	1	0.2	0.0
CDK11B	1	1	0.2	0.0
AC009133.17	1	1	0.2	0.0
RP11-253I19.4	1	1	0.2	0.0
CPT1A	1	1	0.2	0.0
SOAT1	1	1	0.2	0.0
RP4-800G7.1	1	3	0.2	0.0
LY6G5B	1	1	0.2	0.0
ZNF624	1	1	0.2	0.0
XIAP	1	1	0.2	0.0
ILDR2	1	1	0.2	0.0
BRIX1	1	1	0.2	0.0
ABL1	1	1	0.2	0.0
RP3-449O17.1	1	1	0.2	0.0
CYSLTR1	1	1	0.2	0.0
POLR2J4	1	1	0.2	0.0
ZNF552	1	1	0.2	0.0
CTD-2210P15.2	1	1	0.2	0.0
RP11-191L9.4	1	1	0.2	0.0
OGDH	1	1	0.2	0.0
PDP2	1	1	0.2	0.0
AC022182.2	1	1	0.2	0.0
INPP5D	1	1	0.2	0.0
RP11-466H18.1	1	3	0.2	0.0
RP11-326I11.3	1	1	0.2	0.0
LCE1D	1	1	0.2	0.0
LCE1F	1	1	0.2	0.0
YIPF6	1	1	0.2	0.0
RP11-83J16.1	1	3	0.2	0.0
ZNF816	1	1	0.2	0.0
WASH4P	1	1	0.2	0.0
DUSP6	1	1	0.2	0.0
RP11-308D16.4	1	1	0.2	0.0
ZNF776	1	1	0.2	0.0
RABL3	1	1	0.16666666666666666	0.0
RP11-454K7.1	1	1	0.16666666666666666	0.0
BLACE	1	1	0.16666666666666666	0.0
TGFBRAP1	1	1	0.16666666666666666	0.0
ZNF705G	1	1	0.16666666666666666	0.0
ZNF705E	1	1	0.16666666666666666	0.0
ZNF705D	1	1	0.16666666666666666	0.0
ZNF705A	1	1	0.16666666666666666	0.0
AC074117.10	1	1	0.16666666666666666	0.0
NUTM2D	1	1	0.16666666666666666	0.0
NUTM2A	1	1	0.16666666666666666	0.0
FAM122C	1	1	0.16666666666666666	0.0
RP11-548K12.2	1	1	0.16666666666666666	0.0
MKI67IPP2	1	1	0.16666666666666666	0.0
RP11-157L3.4	1	1	0.16666666666666666	0.0
RP11-277P12.10	1	1	0.14285714285714285	0.0
CTD-2354A18.1	1	1	0.14285714285714285	0.0
RP11-359M6.1	1	1	0.14285714285714285	0.0
NPM1P6	1	1	0.14285714285714285	0.0
NPM1P25	1	1	0.14285714285714285	0.0
NPM1P35	1	1	0.14285714285714285	0.0
NPM1P37	1	1	0.14285714285714285	0.0
NPM1P33	1	1	0.14285714285714285	0.0
NPM1P46	1	1	0.14285714285714285	0.0
NPM1P50	1	1	0.14285714285714285	0.0
RP1-90L6.2	1	1	0.14285714285714285	0.0
TM4SF19-AS1	1	1	0.14285714285714285	0.0
PSMA6P1	1	1	0.14285714285714285	0.0
AC007318.5	1	1	0.13333333333333333	0.0
RNU1-104P	1	1	0.125	0.0
AC097639.1	1	1	0.125	0.0
AL121869.1	1	1	0.125	0.0
GAGE1	1	1	0.125	0.0
AL035088.1	1	1	0.125	0.0
TMEM105	1	1	0.125	0.0
KRT18P11	1	1	0.125	0.0
KRT18P10	1	1	0.125	0.0
KRT18P15	1	1	0.125	0.0
HNRNPA1P48	1	1	0.125	0.0
KRT18P49	1	1	0.125	0.0
GTF2IRD2P1	1	1	0.125	0.0
TOR1A	1	1	0.125	0.0
AC012667.1	1	1	0.125	0.0
DNAL1	1	1	0.125	0.0
PTCD3	1	1	0.125	0.0
OCIAD1	1	1	0.125	0.0
ZC3H18	1	1	0.125	0.0
CTD-2383I20.1	1	1	0.1111111111111111	0.0
RP11-1018N14.5	1	1	0.1111111111111111	0.0
FUT5	1	1	0.1111111111111111	0.0
CFLAR	1	1	0.1111111111111111	0.0
DGKE	1	1	0.1	0.0
ZNF16	1	1	0.1	0.0
RWDD1	1	1	0.1	0.0
MTO1	1	1	0.1	0.0
ADD3	1	1	0.1	0.0
RP11-266E8.2	1	1	0.1	0.0
