GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
SBF2-AS1	1	1	1.0	0.0
PAXBP1	1	1	1.0	0.0
ACTBP6	1	1	1.0	0.0
HS3ST2	1	1	1.0	0.0
SNX15	1	1	1.0	0.0
KCP	1	1	1.0	0.0
TTC28-AS1	1	1	1.0	0.0
RP11-797H7.1	1	1	1.0	0.0
RP11-12M9.4	1	1	1.0	0.0
SLC7A14	1	1	1.0	0.0
STXBP3	1	1	1.0	0.0
SPINT1	1	1	1.0	0.0
LRRC37A9P	1	1	1.0	0.0
RP4-760C5.5	1	1	1.0	0.0
ZCCHC9	1	1	1.0	0.0
PRMT1	1	1	1.0	0.0
OGDHL	1	1	1.0	0.0
RP11-598P20.3	1	1	1.0	0.0
LRRC8B	1	1	1.0	0.0
E2F4	1	1	1.0	0.0
HDAC6	1	1	1.0	0.0
ADM2	1	1	1.0	0.0
COL6A4P2	1	1	1.0	0.0
ADRA1A	1	1	1.0	0.0
ADRA1B	1	1	1.0	0.0
EPS15	1	1	1.0	0.0
GSX1	1	1	1.0	0.0
SHPRH	1	1	1.0	0.0
RNF165	1	1	1.0	0.0
NR2C2	1	1	1.0	0.0
ST8SIA2	1	1	1.0	0.0
RP11-720L2.3	1	1	1.0	0.0
ASCL3	1	1	1.0	0.0
SNTG2	1	1	1.0	0.0
FBXO10	1	1	1.0	0.0
RP11-767N15.1	1	1	1.0	0.0
RNF138	1	1	1.0	0.0
RP11-475J5.5	4	4	1.0	0.0
TCP11X3P	1	1	1.0	0.0
RPL36A	1	1	1.0	0.0
RP11-539G18.2	1	1	1.0	0.0
ENAH	1	1	1.0	0.0
DUSP8	1	1	1.0	0.0
USP49	1	1	1.0	0.0
RP11-540O11.4	1	1	1.0	0.0
LRRC49	1	1	1.0	0.0
IGF2	1	1	1.0	0.0
TRIM25	1	1	1.0	0.0
LRRC43	1	1	1.0	0.0
ABCA10	1	1	1.0	0.0
CTD-3098H1.2	1	1	1.0	0.0
USP32	1	1	1.0	0.0
IGSF10	1	1	1.0	0.0
MTMR2	1	1	1.0	0.0
MAGEA13P	1	1	1.0	0.0
LRRC31	1	1	1.0	0.0
LRRC32	1	1	1.0	0.0
RP11-24J23.2	1	1	1.0	0.0
THEM4	1	1	1.0	0.0
RP11-796E2.4	1	1	1.0	0.0
ALOX15	1	1	1.0	0.0
PRPS1P2	1	1	1.0	0.0
FMN1	1	1	1.0	0.0
ELMO1	1	1	1.0	0.0
ZNF335	1	1	1.0	0.0
SLC3A1	1	1	1.0	0.0
CPXM2	1	1	1.0	0.0
PIK3C2A	1	1	1.0	0.0
RP11-13K12.2	1	1	1.0	0.0
MGRN1	1	1	1.0	0.0
LRRC15	1	1	1.0	0.0
TSG101	2	2	1.0	0.0
CDC42BPA	1	1	1.0	0.0
RP1-102H19.8	1	1	1.0	0.0
USF2	1	1	1.0	0.0
TMEM120B	1	1	1.0	0.0
ZC3H18	1	1	1.0	0.0
FRA10AC1	1	1	1.0	0.0
JRK	1	1	1.0	0.0
RCC1	1	1	1.0	0.0
DNAH17	1	1	1.0	0.0
RP11-60C6.5	1	1	1.0	0.0
ZNF783	1	1	1.0	0.0
ZNF789	1	1	1.0	0.0
CTB-180A7.8	1	1	1.0	0.0
GATM	1	1	1.0	0.0
CTC-552D5.1	1	1	1.0	0.0
RP11-506M12.1	1	1	1.0	0.0
B2M	1	1	1.0	0.0
IGHM	1	1	1.0	0.0
PAQR3	1	1	0.9999999999999999	0.0
PPP1CB	1	1	0.9999999999999999	0.0
GATAD2A	1	1	0.9999999999999999	0.0
ZFYVE16	1	1	0.9999999999999999	0.0
SYNE1	1	1	0.9999999999999999	0.0
SRD5A3-AS1	1	1	0.9999999999999999	0.0
CHN1	1	1	0.9999999999999999	0.0
LRCH3	1	1	0.9999999999999999	0.0
PARP10	1	1	0.9999999999999999	0.0
NEK11	1	1	0.9999999999999999	0.0
CASP4	1	1	0.9999999999999999	0.0
TCP11	1	1	0.9999999999999999	0.0
LMO3	1	1	0.9999999999999999	0.0
ZNF135	1	1	0.9999999999999999	0.0
CEACAM1	1	1	0.9999999999999999	0.0
ENGASE	1	1	0.9999999999999999	0.0
CNTRL	1	1	0.9999999999999999	0.0
CR1	1	1	0.9999999999999999	0.0
HYOU1	1	1	0.9999999999999999	0.0
OTOGL	1	1	0.9999999999999999	0.0
DAG1	1	1	0.9999999999999999	0.0
PAN2	1	1	0.9999999999999999	0.0
WWC1	1	1	0.9999999999999999	0.0
MAST4	1	1	0.9999999999999999	0.0
ERCC1	1	1	0.9999999999999999	0.0
TTN	1	1	0.9999999999999999	0.0
ATP6V0D1	1	1	0.9999999999999999	0.0
SECTM1	1	1	0.9999999999999999	0.0
USP35	1	1	0.9999999999999999	0.0
USP28	1	1	0.9999999999999999	0.0
RASAL1	1	1	0.9999999999999998	0.0
CHRDL2	1	1	0.9999999999999998	0.0
TRIM6	1	1	0.9999999999999998	0.0
MTM1	1	1	0.9999999999999998	0.0
ACSL5	1	1	0.9999999999999998	0.0
ZMIZ2	1	1	0.9999999999999998	0.0
BSDC1	1	1	0.9999999999999998	0.0
DYRK1A	1	1	0.9999999999999998	0.0
FBXW7	1	1	0.9999999999999998	0.0
CYP1A1	1	1	0.9999999999999998	0.0
CELF2	1	1	0.9999999999999997	0.0
PCDH15	1	1	0.9999999999999997	0.0
CD44	1	1	0.9999999999999996	0.0
PCBP4	1	1	0.9166666666666667	0.0
POLK	1	1	0.9090909090909093	0.0
KIAA1161	3	3	0.9	0.0
RP11-385J1.2	3	3	0.9	0.0
EIF3E	1	1	0.8888888888888891	0.0
MROH7	1	1	0.8888888888888891	0.0
H3F3A	1	2	0.8888888888888888	0.0
ADAMTS10	1	1	0.875	0.0
AP001597.1	2	4	0.875	0.0
C7orf55-LUC7L2	1	1	0.857142857142857	0.0
ZNF506	1	1	0.857142857142857	0.0
TMX2	1	1	0.857142857142857	0.0
AGBL2	1	1	0.8333333333333333	0.0
MTND4P13	2	2	0.8333333333333333	0.0
SLC43A3	1	1	0.8333333333333333	0.0
MCFD2	1	1	0.8333333333333333	0.0
GOLGA6A	2	3	0.8333333333333333	0.0
GGT3P	4	9	0.8314814814814815	0.0
GGTLC3	4	9	0.8314814814814815	0.0
AKAP17A	1	1	0.8	0.0
PRB1	1	1	0.8	0.0
PLCXD1	1	1	0.8	0.0
CBWD6	1	2	0.7777777777777777	0.0
MSI2	2	3	0.75	0.0
TPM4	1	1	0.75	0.0
MICALL1	1	1	0.75	0.0
RBM26	1	1	0.75	0.0
SSR2	2	3	0.75	0.0
AC023490.1	1	2	0.75	0.0
MAPK12	1	1	0.75	0.0
LYRM2	1	1	0.75	0.0
RP11-138I1.2	2	2	0.75	0.0
FAM195B	1	1	0.75	0.0
GPR125	2	3	0.75	0.0
RN7SKP181	1	3	0.75	0.0
BMI1	1	1	0.7272727272727274	0.0
ZNF714	1	1	0.7142857142857142	0.0
RP5-935K16.1	1	2	0.6666666666666666	0.0
RP11-849F2.7	1	2	0.6666666666666666	0.0
LINC00501	1	2	0.6666666666666666	0.0
KIAA2013	1	1	0.6666666666666666	0.0
SLC46A1	1	2	0.6666666666666666	0.0
NMNAT1	1	3	0.6666666666666666	0.0
PSD4	1	2	0.6666666666666666	0.0
RP5-998N21.4	1	2	0.6666666666666666	0.0
EYS	1	2	0.6666666666666666	0.0
AP001062.8	1	1	0.6666666666666666	0.0
STRN	1	1	0.6666666666666666	0.0
RRAGD	1	1	0.6666666666666666	0.0
CARS	1	1	0.6666666666666666	0.0
DZIP3	1	1	0.6666666666666666	0.0
RP11-114H24.2	1	2	0.6666666666666666	0.0
LINC00301	1	1	0.6666666666666666	0.0
UBXN2A	2	2	0.6666666666666666	0.0
BPHL	1	2	0.6666666666666666	0.0
PRSS27	1	1	0.6666666666666666	0.0
AOX2P	1	2	0.6666666666666666	0.0
LIFR-AS1	1	1	0.6666666666666666	0.0
OBSL1	1	1	0.6666666666666666	0.0
SSTR2	1	1	0.6666666666666666	0.0
STAG3L3	1	2	0.6666666666666666	0.0
ZNF705G	2	3	0.6666666666666666	0.0
ZNF705D	2	3	0.6666666666666666	0.0
RP11-57J16.1	1	2	0.6666666666666666	0.0
PCDHGA2	1	1	0.6666666666666666	0.0
AC128709.1	1	2	0.6666666666666666	0.0
PRX	1	1	0.6666666666666666	0.0
MUM1	1	2	0.6666666666666666	0.0
MTND5P10	1	2	0.6666666666666666	0.0
RP11-381O7.3	1	2	0.6666666666666666	0.0
RP11-380M21.2	1	2	0.6666666666666666	0.0
C9orf9	1	1	0.6666666666666666	0.0
AL445665.1	1	2	0.6666666666666666	0.0
ZC3H12B	1	1	0.6666666666666666	0.0
RP11-196G18.3	1	2	0.6666666666666666	0.0
RP11-439A17.9	1	2	0.6666666666666666	0.0
SFT2D2	1	2	0.6666666666666666	0.0
RP1-206D15.5	2	2	0.6666666666666666	0.0
GPR160	1	1	0.6666666666666666	0.0
RP11-750B16.1	2	2	0.6666666666666666	0.0
CHURC1-FNTB	1	1	0.6666666666666666	0.0
AC129778.2	1	2	0.6666666666666666	0.0
AC040160.1	1	2	0.6666666666666666	0.0
NMT2	1	1	0.6666666666666666	0.0
SF3B3	1	2	0.6666666666666666	0.0
RP11-548H18.2	1	2	0.6666666666666666	0.0
RP13-616I3.1	1	2	0.6666666666666666	0.0
SFTPB	1	1	0.625	0.0
SIRPA	1	1	0.6000000000000001	0.0
KRT86	1	1	0.6000000000000001	0.0
LRRC37A4P	1	3	0.6000000000000001	0.0
RP11-479O17.10	2	2	0.5833333333333333	0.0
GOLGA6B	2	3	0.5833333333333333	0.0
GOLGA6D	2	3	0.5833333333333333	0.0
CSNK1G1	1	1	0.5714285714285714	0.0
CCDC180	1	1	0.5555555555555556	0.0
CDK18	1	1	0.5555555555555556	0.0
CBWD7	1	2	0.5555555555555556	0.0
MST1	1	1	0.5384615384615385	0.0
RABGEF1	1	1	0.5384615384615385	0.0
ZNF286A	1	1	0.5384615384615385	0.0
MRPL30	2	2	0.5079365079365079	0.0
NDUFB1	1	1	0.5	0.0
NDUFB5	1	1	0.5	0.0
CCDC88B	1	1	0.5	0.0
ELP3	1	1	0.5	0.0
RP11-709D24.5	1	1	0.5	0.0
ANKRD36	1	1	0.5	0.0
PDAP1	1	1	0.5	0.0
PDCL3P6	1	1	0.5	0.0
PSG6	1	1	0.5	0.0
PSG3	1	1	0.5	0.0
TMEM161B	1	1	0.5	0.0
RP11-438N16.1	1	2	0.5	0.0
AC009227.2	1	2	0.5	0.0
ICA1L	1	2	0.5	0.0
PLOD3	1	1	0.5	0.0
RP11-456D7.1	1	1	0.5	0.0
CABP1	1	2	0.5	0.0
CTA-217C2.1	1	1	0.5	0.0
TCERG1L	1	1	0.5	0.0
DCAF10	1	1	0.5	0.0
STMND1	1	1	0.5	0.0
CFDP1	1	1	0.5	0.0
PCYT1A	1	1	0.5	0.0
CCDC90B	1	1	0.5	0.0
PSD3	1	1	0.5	0.0
ANKRD30BL	1	1	0.5	0.0
GALNT16	1	1	0.5	0.0
RP11-247I13.11	1	1	0.5	0.0
MTND4P16	1	1	0.5	0.0
TPX2	1	1	0.5	0.0
SERTAD1	1	2	0.5	0.0
DHTKD1	1	1	0.5	0.0
RP13-507P19.2	1	1	0.5	0.0
AL079339.1	1	1	0.5	0.0
ZNHIT3	1	1	0.5	0.0
RP11-640M9.2	1	1	0.5	0.0
ZNF606	1	1	0.5	0.0
PGM5P2	2	2	0.5	0.0
RP11-1C1.7	1	1	0.5	0.0
COMMD6	1	1	0.5	0.0
AC015815.5	1	1	0.5	0.0
FAM175B	1	1	0.5	0.0
GTDC1	1	1	0.5	0.0
RAP1B	1	1	0.5	0.0
ITGA3	2	2	0.5	0.0
TMEM192	1	1	0.5	0.0
LIN28B	1	1	0.5	0.0
CAGE1	1	2	0.5	0.0
AP005901.1	1	1	0.5	0.0
RP11-822E23.8	1	1	0.5	0.0
RP11-564C4.6	1	1	0.5	0.0
RP11-822E23.6	1	1	0.5	0.0
GABPB2	1	1	0.5	0.0
GNRHR2	1	1	0.5	0.0
PLA2G7	1	1	0.5	0.0
AL356356.1	1	1	0.5	0.0
EPPIN-WFDC6	1	1	0.5	0.0
RP11-253M7.4	1	1	0.5	0.0
AP4M1	2	2	0.5	0.0
F11R	1	1	0.5	0.0
MTG2	1	1	0.5	0.0
RP11-158J3.2	1	1	0.5	0.0
RP1-191J18.66	1	1	0.5	0.0
RN7SL368P	1	1	0.5	0.0
AC090425.1	1	1	0.5	0.0
ACOT9	1	1	0.5	0.0
P2RX4	1	1	0.5	0.0
RAB6C	1	1	0.5	0.0
FAM92A1P2	1	1	0.5	0.0
BEND3	1	1	0.5	0.0
RP11-39K24.13	1	1	0.5	0.0
EPPIN	1	1	0.5	0.0
IL13RA1	1	1	0.5	0.0
SRSF8	1	2	0.5	0.0
RP11-390F4.3	1	1	0.5	0.0
ZNF514	1	1	0.5	0.0
RP11-63H19.2	1	1	0.5	0.0
HSPA8P9	1	1	0.5	0.0
RP11-525K10.3	1	1	0.5	0.0
NNT-AS1	1	1	0.5	0.0
SH3GLB1	1	1	0.5	0.0
CTC-550B14.8	1	1	0.5	0.0
RP11-863P13.3	1	2	0.5	0.0
ISCA2P1	1	3	0.5	0.0
RP11-379H18.1	1	1	0.5	0.0
GNE	1	1	0.5	0.0
POLR3C	1	2	0.5	0.0
XKR5	1	1	0.5	0.0
RPL27A	1	1	0.5	0.0
MTND1P6	1	2	0.5	0.0
MTND1P9	1	2	0.5	0.0
RP11-423H2.1	1	1	0.5	0.0
RP11-216M21.1	1	1	0.5	0.0
TMOD4	1	1	0.5	0.0
MTND5P17	2	2	0.5	0.0
SCAND2P	1	1	0.5	0.0
PCF11	1	2	0.5	0.0
SUPT5H	1	1	0.5	0.0
RP5-1160K1.3	1	2	0.5	0.0
ATCAY	1	1	0.5	0.0
CTD-2561J22.5	1	2	0.5	0.0
ZKSCAN3	1	1	0.5	0.0
VSTM4	1	1	0.5	0.0
EXTL3	1	1	0.5	0.0
RP3-355L5.4	1	1	0.5	0.0
RP11-342A23.1	1	2	0.5	0.0
ADCK4	1	1	0.5	0.0
ZNF490	1	1	0.5	0.0
UBA1	1	2	0.5	0.0
RP11-597D13.7	1	1	0.5	0.0
RP11-452D2.2	1	1	0.5	0.0
ERO1LB	1	1	0.5	0.0
CAMK1D	1	1	0.5	0.0
ALK	1	1	0.5	0.0
CTD-2192J16.20	1	1	0.5	0.0
NIPAL3	2	2	0.5	0.0
RP1-76C18.1	1	1	0.5	0.0
RFX3	1	3	0.5	0.0
AK1	1	1	0.5	0.0
REXO1L10P	2	2	0.5	0.0
RP11-846F4.9	2	2	0.5	0.0
RP11-661P17.1	1	1	0.5	0.0
COX6C	1	1	0.5	0.0
RP13-15E13.1	1	1	0.5	0.0
RC3H2	1	1	0.5	0.0
PTGIS	1	1	0.5	0.0
GJC1	1	1	0.5	0.0
PCDHB9	1	1	0.5	0.0
SULT1E1	1	1	0.5	0.0
SPINK9	2	2	0.5	0.0
MTRNR2L13	1	1	0.5	0.0
APOF	1	1	0.5	0.0
SHPK	1	2	0.5	0.0
AC073869.1	1	1	0.5	0.0
ZCCHC8	1	1	0.5	0.0
RP11-399D6.2	1	1	0.5	0.0
HMGB1P48	1	1	0.5	0.0
ANKRD36C	1	1	0.5	0.0
RP11-556H2.2	1	1	0.5	0.0
CTB-167G5.5	1	1	0.5	0.0
HMGB1P28	1	1	0.5	0.0
ADAMTSL4	1	1	0.5	0.0
PKIB	1	1	0.5	0.0
RP11-398H6.1	2	3	0.5	0.0
FNTA	1	1	0.5	0.0
LRP3	1	2	0.5	0.0
THOC3	1	1	0.5	0.0
MTRF1	1	1	0.5	0.0
SPPL3	1	1	0.5	0.0
RP11-247I13.8	1	1	0.5	0.0
IMPG2	1	1	0.5	0.0
VPS72	1	1	0.5	0.0
RP11-329E24.6	1	1	0.5	0.0
STX16	1	1	0.4999999999999999	0.0
H3F3AP4	1	2	0.4444444444444444	0.0
ARSD	1	2	0.4444444444444444	0.0
RP11-23J9.4	1	1	0.4444444444444444	0.0
CBWD5	1	2	0.4444444444444444	0.0
CTD-2116N17.1	1	1	0.42857142857142855	0.0
MTND5P29	2	2	0.41666666666666663	0.0
AC017099.3	2	2	0.41666666666666663	0.0
YIPF6	2	2	0.41666666666666663	0.0
C6orf183	2	2	0.41666666666666663	0.0
MTND5P7	2	2	0.41666666666666663	0.0
MTND5P6	2	2	0.41666666666666663	0.0
ABHD12B	1	2	0.4	0.0
ABCC9	2	2	0.4	0.0
CYB5R4	2	2	0.4	0.0
C1orf63	2	2	0.4	0.0
SLC35E3	1	1	0.4	0.0
DHRSX	1	1	0.4	0.0
SIRPAP1	1	1	0.4	0.0
LECT2	1	1	0.4	0.0
SSBP4	1	2	0.4	0.0
BBS5	1	1	0.375	0.0
REXO1L1	3	3	0.375	0.0
CD33	1	1	0.375	0.0
C18orf8	1	1	0.34782608695652173	0.0
GGTLC2	2	3	0.3472222222222222	0.0
SLC6A8	1	1	0.3333333333333333	0.0
PSMG3	1	1	0.3333333333333333	0.0
NAV2-AS4	1	1	0.3333333333333333	0.0
CTD-2383I20.1	1	1	0.3333333333333333	0.0
ZNF716	1	3	0.3333333333333333	0.0
PSMD6	1	1	0.3333333333333333	0.0
C21orf2	1	1	0.3333333333333333	0.0
RP11-680G24.4	1	1	0.3333333333333333	0.0
RP11-359E3.4	1	1	0.3333333333333333	0.0
MRPL20	1	1	0.3333333333333333	0.0
CTD-2291D10.1	1	1	0.3333333333333333	0.0
TYW5	1	1	0.3333333333333333	0.0
DPF2	1	1	0.3333333333333333	0.0
ANO6	1	1	0.3333333333333333	0.0
TATDN1	1	1	0.3333333333333333	0.0
RBL1	1	1	0.3333333333333333	0.0
TNFSF12	1	2	0.3333333333333333	0.0
RP11-15B24.2	1	3	0.3333333333333333	0.0
RP11-685M7.3	1	1	0.3333333333333333	0.0
UBE3C	1	1	0.3333333333333333	0.0
RP11-379K17.9	1	1	0.3333333333333333	0.0
PHC3	1	3	0.3333333333333333	0.0
HECW2	1	1	0.3333333333333333	0.0
SDCCAG3P2	1	2	0.3333333333333333	0.0
AC016712.1	1	1	0.3333333333333333	0.0
KIF20B	1	1	0.3333333333333333	0.0
RP11-627H22.8	1	3	0.3333333333333333	0.0
RP11-1074O12.1	1	1	0.3333333333333333	0.0
RP11-320M16.1	1	1	0.3333333333333333	0.0
WISP3	1	3	0.3333333333333333	0.0
RP11-12N13.4	1	3	0.3333333333333333	0.0
MTCO3P1	1	3	0.3333333333333333	0.0
RP11-362F19.1	1	1	0.3333333333333333	0.0
ZNF557	1	2	0.3333333333333333	0.0
TNFSF12-TNFSF13	1	2	0.3333333333333333	0.0
PI4KA	1	1	0.3333333333333333	0.0
NISCH	1	1	0.3333333333333333	0.0
RP11-63H19.1	1	3	0.3333333333333333	0.0
NPC1	1	1	0.3333333333333333	0.0
RP11-143K11.5	1	1	0.3333333333333333	0.0
AC010084.1	1	1	0.3333333333333333	0.0
ZNF705E	1	2	0.3333333333333333	0.0
ZNF705A	1	2	0.3333333333333333	0.0
NOL9	1	1	0.3333333333333333	0.0
AC005003.1	1	1	0.3333333333333333	0.0
PCDHGA3	1	1	0.3333333333333333	0.0
PTPN3	1	1	0.3333333333333333	0.0
SRRM2-AS1	1	1	0.3333333333333333	0.0
RP11-598D12.4	1	1	0.3333333333333333	0.0
SLC6A10P	1	1	0.3333333333333333	0.0
RP3-407E4.3	1	2	0.3333333333333333	0.0
PPP1R26P3	1	1	0.3333333333333333	0.0
PPP1R26P5	1	1	0.3333333333333333	0.0
PPP1R26P2	1	1	0.3333333333333333	0.0
CHM	1	1	0.3333333333333333	0.0
MRP63	1	3	0.3333333333333333	0.0
CDV3	1	1	0.3333333333333333	0.0
RP11-313C15.1	1	1	0.3333333333333333	0.0
HCAR1	1	1	0.3333333333333333	0.0
RP11-70L8.4	1	1	0.3333333333333333	0.0
HYKK	1	1	0.3333333333333333	0.0
RN7SL747P	1	3	0.3333333333333333	0.0
RP11-158I9.7	1	1	0.3333333333333333	0.0
KLHL6-AS1	1	1	0.3333333333333333	0.0
RAB11A	1	1	0.3333333333333333	0.0
DLEU1	1	1	0.3333333333333333	0.0
GOLGA6C	1	2	0.3333333333333333	0.0
WFDC1	1	1	0.3333333333333333	0.0
LINC00672	1	1	0.3333333333333333	0.0
LINC00662	1	1	0.3333333333333333	0.0
CRYZL1	1	1	0.3333333333333333	0.0
PDCD6	1	1	0.3333333333333333	0.0
PLEKHA5	1	1	0.3333333333333333	0.0
SSX2IP	1	1	0.3333333333333333	0.0
RP11-70C1.1	1	1	0.3333333333333333	0.0
AC008555.2	1	1	0.3333333333333333	0.0
GNL3L	1	1	0.3333333333333333	0.0
MTRNR2L11	1	2	0.3333333333333333	0.0
GPR157	1	1	0.3333333333333333	0.0
COIL	1	1	0.3333333333333333	0.0
RP11-644F5.16	1	3	0.3333333333333333	0.0
DDX18	1	1	0.3333333333333333	0.0
SLC7A11	1	1	0.3333333333333333	0.0
HTN3	1	1	0.3333333333333333	0.0
MIR4435-1HG	1	1	0.3333333333333333	0.0
AC103801.1	1	1	0.3333333333333333	0.0
FNTB	1	1	0.3333333333333333	0.0
RP4-763G1.2	1	1	0.3333333333333333	0.0
CTC-523E23.5	1	1	0.3333333333333333	0.0
SMR3A	1	1	0.3333333333333333	0.0
FLNB-AS1	1	1	0.3333333333333333	0.0
RGS3	1	1	0.3333333333333333	0.0
RP11-100G15.3	1	3	0.3333333333333333	0.0
CALB1	1	2	0.3157894736842105	0.0
KCTD7	1	1	0.3076923076923077	0.0
GCC2	1	1	0.30000000000000004	0.0
FAM83H-AS1	1	1	0.2857142857142857	0.0
COMMD3-BMI1	1	1	0.2727272727272727	0.0
RTN3P1	2	3	0.2727272727272727	0.0
IQCJ-SCHIP1	1	1	0.2608695652173913	0.0
TESC	1	1	0.2608695652173913	0.0
C2orf15	2	2	0.25396825396825395	0.0
TMEM45A	2	2	0.25396825396825395	0.0
KNOP1	2	2	0.25396825396825395	0.0
C6orf163	2	2	0.25396825396825395	0.0
TWSG1	2	2	0.25396825396825395	0.0
RNASEH2A	2	2	0.25396825396825395	0.0
HHIP	1	1	0.25	0.0
COL1A1	1	1	0.25	0.0
ZNF66	1	1	0.25	0.0
COMMD4	1	1	0.25	0.0
AC174470.1	1	1	0.25	0.0
ZCWPW2	1	1	0.25	0.0
C2CD3	1	1	0.25	0.0
MLLT6	1	1	0.25	0.0
ANGEL2	1	1	0.25	0.0
RP11-506N2.1	1	1	0.25	0.0
TXLNB	1	1	0.25	0.0
VWA3B	1	1	0.25	0.0
RP11-430N14.4	1	1	0.25	0.0
FRMPD4	1	1	0.25	0.0
MTND2P21	1	2	0.25	0.0
AC016747.3	1	1	0.25	0.0
MTND2P29	1	2	0.25	0.0
MTND2P32	1	2	0.25	0.0
RPGRIP1L	1	1	0.25	0.0
REXO1L9P	2	2	0.25	0.0
AGXT	1	1	0.25	0.0
MTCO1P3	1	1	0.25	0.0
TMOD3	1	1	0.25	0.0
TCTN1	1	1	0.25	0.0
RP11-498C9.15	1	1	0.25	0.0
PALM	1	1	0.25	0.0
RP11-484L7.1	1	1	0.25	0.0
ZNF493	1	1	0.25	0.0
REXO1L8P	2	2	0.25	0.0
REXO1L2P	2	2	0.25	0.0
REXO1L3P	2	2	0.25	0.0
RP11-83B20.1	1	1	0.25	0.0
REXO1L11P	2	2	0.25	0.0
MTND2P9	1	2	0.25	0.0
MTND2P8	1	2	0.25	0.0
MTND2P5	1	2	0.25	0.0
DYX1C1-CCPG1	1	2	0.25	0.0
ABO	1	1	0.25	0.0
BIN3	1	1	0.25	0.0
AC092662.2	1	1	0.25	0.0
XXbac-BPG308K3.5	1	1	0.25	0.0
AC092669.3	1	1	0.25	0.0
BSG	1	1	0.25	0.0
ZNF17	1	1	0.23076923076923078	0.0
MST1P2	1	1	0.23076923076923078	0.0
MST1L	1	1	0.23076923076923078	0.0
RP11-349N19.2	1	2	0.2222222222222222	0.0
CDC42P5	1	2	0.2222222222222222	0.0
CDC42P6	1	2	0.2222222222222222	0.0
CDC42P1	1	2	0.2222222222222222	0.0
H3F3AP6	1	2	0.2222222222222222	0.0
RP11-419M24.4	1	2	0.2222222222222222	0.0
RP11-402J6.3	1	2	0.2222222222222222	0.0
CAMTA1	1	1	0.2222222222222222	0.0
CBWD1	1	2	0.2222222222222222	0.0
CBWD2	1	2	0.2222222222222222	0.0
RP11-1144P22.1	1	2	0.21052631578947367	0.0
RP11-69I8.2	1	2	0.21052631578947367	0.0
CTC-210G5.1	1	2	0.21052631578947367	0.0
LINC00678	1	2	0.21052631578947367	0.0
RP11-561I11.3	1	2	0.2	0.0
RP11-536I6.2	1	2	0.2	0.0
AC074289.1	1	2	0.2	0.0
IRF6	1	1	0.2	0.0
RP3-434O14.8	1	1	0.2	0.0
C12orf76	1	1	0.2	0.0
GTPBP8	1	1	0.2	0.0
PRB2	1	1	0.2	0.0
TPGS2	1	1	0.2	0.0
LINC01057	1	2	0.2	0.0
ANAPC15	1	1	0.2	0.0
CTA-299D3.8	1	1	0.2	0.0
RGPD8	1	1	0.2	0.0
RGPD5	1	1	0.2	0.0
RGPD6	1	1	0.2	0.0
RP4-591N18.2	1	1	0.2	0.0
FAM197Y2	1	1	0.2	0.0
FAM197Y3	1	1	0.2	0.0
FAM197Y6	1	1	0.2	0.0
FAM197Y7	1	1	0.2	0.0
FAM197Y8	1	1	0.2	0.0
CTC-573M9.1	1	1	0.2	0.0
DNAL1	1	1	0.2	0.0
CTD-2050E21.1	1	1	0.2	0.0
KRT83	1	1	0.2	0.0
KRT81	1	1	0.2	0.0
RP5-963E22.4	1	1	0.2	0.0
CTA-228A9.3	1	1	0.2	0.0
ZNF37A	1	1	0.2	0.0
RP11-373L24.1	2	2	0.19444444444444442	0.0
FAM83F	1	1	0.16666666666666666	0.0
LINC00410	1	1	0.16666666666666666	0.0
ARHGAP23P1	1	1	0.16666666666666666	0.0
RP11-872D17.8	1	1	0.16666666666666666	0.0
TCEB1	1	1	0.16666666666666666	0.0
SMIM14	1	1	0.16666666666666666	0.0
AL163952.1	1	1	0.16666666666666666	0.0
KIN	1	1	0.16666666666666666	0.0
MTND5P9	1	1	0.16666666666666666	0.0
ZNF286B	1	1	0.15384615384615385	0.0
GS1-124K5.12	1	1	0.15384615384615385	0.0
ZNF90	1	1	0.14285714285714285	0.0
LINC00996	1	1	0.14285714285714285	0.0
GULP1	1	1	0.14285714285714285	0.0
LUC7L2	1	1	0.14285714285714285	0.0
RP11-561C5.5	1	1	0.14285714285714285	0.0
AL353671.4	1	1	0.14285714285714285	0.0
MGP	1	1	0.14285714285714285	0.0
DIS3	1	1	0.14285714285714285	0.0
RP11-213G21.1	1	1	0.14285714285714285	0.0
CNKSR3	1	1	0.14285714285714285	0.0
CEP19	1	1	0.14285714285714285	0.0
RP11-3J10.4	1	1	0.14285714285714285	0.0
APC2	1	1	0.13043478260869565	0.0
NAMPT	1	1	0.125	0.0
RP11-454K7.1	1	1	0.125	0.0
ZDHHC15	1	1	0.125	0.0
BLACE	1	1	0.125	0.0
SLC38A9	1	1	0.125	0.0
RP11-749H20.3	1	1	0.125	0.0
MROH7-TTC4	1	1	0.1111111111111111	0.0
RP11-45F15.2	1	1	0.1111111111111111	0.0
FGFBP3	1	1	0.1111111111111111	0.0
RABL2B	1	1	0.1111111111111111	0.0
RP11-277P12.10	1	2	0.10526315789473684	0.0
CTD-2354A18.1	1	2	0.10526315789473684	0.0
AC073071.1	1	2	0.10526315789473684	0.0
RP11-359M6.1	1	2	0.10526315789473684	0.0
ARHGAP42P1	1	1	0.1	0.0
