GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
GIPC2	1	1	1.0	0.0
SNRPC	1	1	1.0	0.0
RNF26	1	1	1.0	0.0
RNF25	1	1	1.0	0.0
HOXD8	1	1	1.0	0.0
ATP6V1E1	1	1	1.0	0.0
SEC14L6	1	1	1.0	0.0
LCORL	1	1	1.0	0.0
CKM	1	1	1.0	0.0
CLEC1A	1	1	1.0	0.0
RP11-304L19.5	1	1	1.0	0.0
KRT18P46	1	1	1.0	0.0
TIMM10B	1	1	1.0	0.0
TDRD9	1	1	1.0	0.0
OR7D2	1	1	1.0	0.0
HRSP12	1	1	1.0	0.0
MIS18A	1	1	1.0	0.0
GAB2	1	1	1.0	0.0
OR4H12P	1	1	1.0	0.0
AC019070.1	1	1	1.0	0.0
TAB1	1	1	1.0	0.0
PLP2	1	1	1.0	0.0
DCT	1	1	1.0	0.0
TAC3	1	1	1.0	0.0
DCK	1	1	1.0	0.0
PLLP	1	1	1.0	0.0
CCNL2	1	1	1.0	0.0
TRPM6	1	1	1.0	0.0
FRMD1	1	1	1.0	0.0
ENOX1-AS1	1	1	1.0	0.0
MIR1255B1	1	1	1.0	0.0
PLK3	1	1	1.0	0.0
SHANK2	1	1	1.0	0.0
TAF5	1	1	1.0	0.0
RNU1-7P	1	2	1.0	0.0
RP11-386B13.3	1	1	1.0	0.0
FEM1C	1	1	1.0	0.0
RP11-298J20.4	2	2	1.0	0.0
CCNE1	1	1	1.0	0.0
CTD-3032J10.3	1	1	1.0	0.0
RP11-320G24.1	1	1	1.0	0.0
RP11-339B21.8	1	1	1.0	0.0
TRPT1	1	1	1.0	0.0
SMARCAL1	1	1	1.0	0.0
MPV17	1	1	1.0	0.0
RP11-83B20.1	1	1	1.0	0.0
UBL7	1	1	1.0	0.0
C1R	1	1	1.0	0.0
MANEAL	1	1	1.0	0.0
DAOA-AS1	1	1	1.0	0.0
NF1P4	1	1	1.0	0.0
BOK	1	1	1.0	0.0
WHAMM	1	1	1.0	0.0
RNFT1	1	1	1.0	0.0
ADCY10P1	1	1	1.0	0.0
SMIM20	1	1	1.0	0.0
RP1-90J20.11	1	1	1.0	0.0
FOXN2	1	1	1.0	0.0
SMIM11	1	1	1.0	0.0
OLIG1	1	1	1.0	0.0
FOXO1	1	1	1.0	0.0
EPB41L4A-AS1	1	1	1.0	0.0
SULT1C3	1	1	1.0	0.0
SULT1C2	1	1	1.0	0.0
DCHS2	1	1	1.0	0.0
APTX	1	1	1.0	0.0
ATP6V0D2	1	1	1.0	0.0
CHST13	1	1	1.0	0.0
SEMA3D	1	1	1.0	0.0
CHST14	1	1	1.0	0.0
SAA1	1	2	1.0	0.0
C11orf57	1	1	1.0	0.0
FDXR	1	1	1.0	0.0
C11orf63	1	1	1.0	0.0
LAMTOR2	1	1	1.0	0.0
FBXO8	1	1	1.0	0.0
C11orf68	1	1	1.0	0.0
THRAP3P1	2	3	1.0	0.0
RP11-252I13.2	1	1	1.0	0.0
PNMA1	1	1	1.0	0.0
BYSL	1	1	1.0	0.0
C11orf84	1	1	1.0	0.0
PLD1	1	1	1.0	0.0
SULT1A2	1	1	1.0	0.0
SEMA7A	1	1	1.0	0.0
APOD	1	1	1.0	0.0
GLB1L	1	1	1.0	0.0
CEBPG	1	1	1.0	0.0
CEBPD	1	1	1.0	0.0
CNNM3	1	1	1.0	0.0
VPS36	1	1	1.0	0.0
TBCC	1	1	1.0	0.0
VPS16	1	1	1.0	0.0
CAT	1	1	1.0	0.0
PKN3	1	1	1.0	0.0
KRCC1	1	1	1.0	0.0
AC022007.5	1	1	1.0	0.0
OPLAH	1	1	1.0	0.0
MICC	1	1	1.0	0.0
USP45	1	1	1.0	0.0
USP49	1	1	1.0	0.0
PLSCR1	1	1	1.0	0.0
SKIV2L	1	1	1.0	0.0
USP15	1	1	1.0	0.0
FOXA3	1	1	1.0	0.0
RP11-199F11.2	1	1	1.0	0.0
GAS8	1	1	1.0	0.0
GATC	1	1	1.0	0.0
RPS28P1	1	1	1.0	0.0
MARK1	1	1	1.0	0.0
PTPDC1	1	1	1.0	0.0
RN7SL405P	1	1	1.0	0.0
CTD-2037K23.2	1	1	1.0	0.0
PSMG2	1	1	1.0	0.0
PSPN	1	1	1.0	0.0
LACTB	1	1	1.0	0.0
ATP8B2	1	1	1.0	0.0
MCM8	1	1	1.0	0.0
SULT2B1	1	1	1.0	0.0
COQ10A	1	1	1.0	0.0
RAB33B	1	1	1.0	0.0
ITK	1	1	1.0	0.0
PSMB6	1	1	1.0	0.0
SGOL1	1	1	1.0	0.0
SGOL2	1	1	1.0	0.0
ABCC8	1	1	1.0	0.0
TENM2	1	1	1.0	0.0
PSG2	1	1	1.0	0.0
RBM45	1	1	1.0	0.0
MINOS1-NBL1	3	3	1.0	0.0
RBM43	1	1	1.0	0.0
AC007182.6	1	2	1.0	0.0
MCEE	1	1	1.0	0.0
RP13-52K8.1	1	1	1.0	0.0
RP11-54D18.3	1	1	1.0	0.0
SLC46A3	1	1	1.0	0.0
SMYD2	1	1	1.0	0.0
PFKFB1	1	1	1.0	0.0
XXYLT1	1	1	1.0	0.0
RNF223	1	1	1.0	0.0
PITX2	1	1	1.0	0.0
TMUB1	1	1	1.0	0.0
RNF219	1	1	1.0	0.0
RP5-1050E16.2	1	1	1.0	0.0
RNF214	1	1	1.0	0.0
CREB1	1	1	1.0	0.0
TRNP1	1	1	1.0	0.0
IRX5	1	1	1.0	0.0
CPSF1	1	1	1.0	0.0
CPSF4	1	1	1.0	0.0
CYB5RL	1	1	1.0	0.0
EBAG9	1	1	1.0	0.0
RASL10B	1	1	1.0	0.0
FIGNL1	1	1	1.0	0.0
ARMC7	1	1	1.0	0.0
ARMC5	1	2	1.0	0.0
RP11-110H1.8	1	2	1.0	0.0
PLEKHS1	1	1	1.0	0.0
HHEX	1	1	1.0	0.0
NEIL2	1	1	1.0	0.0
UQCR10	1	1	1.0	0.0
IMPACT	1	1	1.0	0.0
RNASEK	1	1	1.0	0.0
RNASEL	1	1	1.0	0.0
NR5A2	1	1	1.0	0.0
RN7SL837P	1	1	1.0	0.0
AC027763.2	1	2	1.0	0.0
OR5M13P	1	1	1.0	0.0
RP11-140I16.3	1	1	1.0	0.0
RP11-725P16.2	1	1	1.0	0.0
MGAT4C	1	1	1.0	0.0
Y_RNA.280	1	1	1.0	0.0
CD226	1	1	1.0	0.0
CDCA3	1	1	1.0	0.0
CDCA2	1	1	1.0	0.0
PLEKHM2	1	1	1.0	0.0
PEAR1	1	1	1.0	0.0
PLEKHM3	1	1	1.0	0.0
IGFBP2	1	1	1.0	0.0
IRF1	1	1	1.0	0.0
RNA5-8SP5	1	1	1.0	0.0
PLA2R1	1	1	1.0	0.0
COMMD7	1	1	1.0	0.0
SRD5A1	1	1	1.0	0.0
AB019440.50	1	1	1.0	0.0
TROAP	1	1	1.0	0.0
RP11-265N6.1	1	1	1.0	0.0
PRR5	1	1	1.0	0.0
PRR7	1	1	1.0	0.0
COMMD8	1	1	1.0	0.0
TCL1A	1	1	1.0	0.0
TCN1	1	1	1.0	0.0
SLC22A23	1	1	1.0	0.0
RNU2-53P	1	1	1.0	0.0
PLA2G6	1	1	1.0	0.0
STYK1	1	1	1.0	0.0
MBD6	1	1	1.0	0.0
AC007567.1	1	2	1.0	0.0
UTS2B	1	1	1.0	0.0
CELSR3	1	1	1.0	0.0
RP11-302J23.1	1	1	1.0	0.0
SLC31A1	1	1	1.0	0.0
SLC31A2	1	1	1.0	0.0
EPHB3	1	1	1.0	0.0
RP11-592B15.4	2	2	1.0	0.0
RP11-22C11.2	1	1	1.0	0.0
ZBED6	1	1	1.0	0.0
ICK	1	1	1.0	0.0
ZBED2	1	1	1.0	0.0
RP11-400F19.18	1	1	1.0	0.0
AVIL	1	1	1.0	0.0
SLC47A1	1	1	1.0	0.0
LACE1	1	1	1.0	0.0
CYC1	1	1	1.0	0.0
HIST1H3I	1	1	1.0	0.0
UBAC2-AS1	1	1	1.0	0.0
JRKL	1	1	1.0	0.0
RP11-469M7.1	1	1	1.0	0.0
RP11-290F20.1	1	1	1.0	0.0
RP11-861E21.2	1	1	1.0	0.0
PRCC	1	1	1.0	0.0
BEND6	1	1	1.0	0.0
RN7SL312P	1	2	1.0	0.0
AP001347.6	1	2	1.0	0.0
CXCL11	1	1	1.0	0.0
RN7SL751P	1	1	1.0	0.0
RP11-48O20.4	1	1	1.0	0.0
OPRL1	1	1	1.0	0.0
RP11-407G23.4	1	1	1.0	0.0
HDGFRP3	1	1	1.0	0.0
EXOC8	1	1	1.0	0.0
C3	1	1	1.0	0.0
KIAA1958	1	1	1.0	0.0
ARL4A	1	1	1.0	0.0
CNPY3	1	1	1.0	0.0
HIST1H1D	1	1	1.0	0.0
AC079630.4	1	1	1.0	0.0
Y_RNA.142	1	1	1.0	0.0
KNOP1P2	1	1	1.0	0.0
SLC30A10	1	1	1.0	0.0
Y_RNA.167	1	1	1.0	0.0
PRKRIP1	1	1	1.0	0.0
AC103686.1	1	1	1.0	0.0
CD320	1	1	1.0	0.0
RP11-664D1.1	1	1	1.0	0.0
RP5-1112D6.8	1	1	1.0	0.0
RP11-727A23.5	1	1	1.0	0.0
HAGHL	1	1	1.0	0.0
CTA-212D2.2	1	1	1.0	0.0
IFNGR2	1	1	1.0	0.0
FTSJ1	1	1	1.0	0.0
MTND2P28	2	2	1.0	0.0
ECHDC2	1	1	1.0	0.0
LSAMP-AS1	1	1	1.0	0.0
IQCE	1	1	1.0	0.0
RP11-481A20.11	1	1	1.0	0.0
KLHL4	1	1	1.0	0.0
ADCY9	1	1	1.0	0.0
NUTM2D	1	1	1.0	0.0
NFS1	1	1	1.0	0.0
DOCK10	1	1	1.0	0.0
HIP1R	1	1	1.0	0.0
CTC-455F18.3	1	1	1.0	0.0
EIF1AXP1	3	3	1.0	0.0
DEPDC1B	1	1	1.0	0.0
CTD-2323K18.1	1	2	1.0	0.0
ADCY7	1	1	1.0	0.0
SCLT1	1	1	1.0	0.0
BTAF1	1	1	1.0	0.0
RP11-152N13.5	1	1	1.0	0.0
TEFM	1	1	1.0	0.0
LYSMD3	1	1	1.0	0.0
CNTFR	1	1	1.0	0.0
SRXN1	2	2	1.0	0.0
COPG2	1	1	1.0	0.0
CTB-134H23.3	1	1	1.0	0.0
PAXIP1-AS1	1	1	1.0	0.0
GNG10	1	1	1.0	0.0
NLRX1	1	1	1.0	0.0
ARHGEF4	1	1	1.0	0.0
PVRL2	1	1	1.0	0.0
ACADSB	1	1	1.0	0.0
RNU1-133P	3	3	1.0	0.0
PTPRO	1	1	1.0	0.0
PTPRS	1	1	1.0	0.0
BMPR1B	1	1	1.0	0.0
ENDOG	1	1	1.0	0.0
PARK2	1	1	1.0	0.0
GFI1	1	1	1.0	0.0
CAMK2B	1	1	1.0	0.0
CAMK1D	1	1	1.0	0.0
ZMIZ1	1	1	1.0	0.0
NLRP5	1	1	1.0	0.0
PPIC	1	1	1.0	0.0
PLEKHA7	1	1	1.0	0.0
PPIH	1	1	1.0	0.0
FN1	1	1	1.0	0.0
RP5-1099D15.1	1	2	1.0	0.0
AC108488.3	1	1	1.0	0.0
FYN	1	1	1.0	0.0
IQCH-AS1	1	1	1.0	0.0
MON1A	1	1	1.0	0.0
CCDC162P	1	1	1.0	0.0
RP11-305O4.3	1	1	1.0	0.0
IER3IP1	1	1	1.0	0.0
STEAP4	1	1	1.0	0.0
STEAP3	1	1	1.0	0.0
ZFHX2	1	1	1.0	0.0
TNKS1BP1	1	1	1.0	0.0
MAML2	1	1	1.0	0.0
VRK1	1	1	1.0	0.0
NR1H2	1	1	1.0	0.0
NEK4	1	1	1.0	0.0
WWP2	1	1	1.0	0.0
CTD-2525I3.2	1	1	1.0	0.0
RNF113A	1	1	1.0	0.0
DCLK1	1	1	1.0	0.0
RP11-307P22.1	2	3	1.0	0.0
AC108142.1	1	1	1.0	0.0
RP11-320P7.1	1	2	1.0	0.0
RP3-380E11.2	1	1	1.0	0.0
ATF3	1	1	1.0	0.0
HDAC3	1	1	1.0	0.0
HDAC4	1	1	1.0	0.0
ATF5	1	1	1.0	0.0
ATF6	1	1	1.0	0.0
ATG3	1	1	1.0	0.0
OR1K1	1	1	1.0	0.0
NUDCD1	1	1	1.0	0.0
NUDCD3	1	1	1.0	0.0
GLA	1	1	1.0	0.0
SNORA56	2	2	1.0	0.0
SCML1	1	1	1.0	0.0
SNORA30	1	1	1.0	0.0
PCED1A	1	1	1.0	0.0
POP7	1	1	1.0	0.0
SPATA6L	1	1	1.0	0.0
POP4	1	1	1.0	0.0
CTA-29F11.1	1	1	1.0	0.0
NCR3LG1	1	1	1.0	0.0
CYorf17	1	1	1.0	0.0
BTBD9	1	1	1.0	0.0
GEM	1	1	1.0	0.0
SCN2B	1	1	1.0	0.0
BTBD3	1	1	1.0	0.0
RP11-1C8.5	1	1	1.0	0.0
SUGP1	1	1	0.9999999999999999	0.0
NAV2	1	1	0.9999999999999999	0.0
C19orf47	1	1	0.9999999999999999	0.0
KNSTRN	1	1	0.9999999999999999	0.0
DGAT2	1	1	0.9999999999999999	0.0
SNRNP70	1	1	0.9999999999999999	0.0
CRBN	1	1	0.9999999999999999	0.0
PGRMC2	1	1	0.9999999999999999	0.0
PES1	1	1	0.9999999999999999	0.0
ZSWIM8	1	1	0.9999999999999999	0.0
IFI27L1	1	1	0.9999999999999999	0.0
TIA1	1	1	0.9999999999999999	0.0
PMPCB	1	1	0.9999999999999999	0.0
PPP1R9A	1	1	0.9999999999999999	0.0
ACTR1A	1	1	0.9999999999999999	0.0
KATNA1	1	1	0.9999999999999999	0.0
ETV5	1	1	0.9999999999999999	0.0
SERPINB6	1	1	0.9999999999999999	0.0
HMHA1	1	1	0.9999999999999999	0.0
ANAPC15	1	1	0.9999999999999999	0.0
ANAPC13	1	1	0.9999999999999999	0.0
RPS6KC1	1	1	0.9999999999999999	0.0
RPS6KA4	1	1	0.9999999999999999	0.0
DNAH6	1	1	0.9999999999999999	0.0
HARS2	1	1	0.9999999999999999	0.0
LGMN	1	1	0.9999999999999999	0.0
SFSWAP	1	1	0.9999999999999999	0.0
SSR4	1	1	0.9999999999999999	0.0
DPM1	1	1	0.9999999999999999	0.0
MYOM2	1	1	0.9999999999999999	0.0
MXI1	1	1	0.9999999999999999	0.0
CCDC41	1	1	0.9999999999999999	0.0
PPP6R2	1	1	0.9999999999999999	0.0
UFSP2	1	1	0.9999999999999999	0.0
MAN2A2	1	1	0.9999999999999999	0.0
TEAD4	1	1	0.9999999999999999	0.0
GARNL3	1	1	0.9999999999999999	0.0
SNAPC5	1	1	0.9999999999999999	0.0
KIRREL	1	1	0.9999999999999999	0.0
OXNAD1	1	1	0.9999999999999999	0.0
TIMM23	1	1	0.9999999999999999	0.0
SETD6	1	1	0.9999999999999999	0.0
TIMM44	1	1	0.9999999999999999	0.0
MSL3	1	1	0.9999999999999999	0.0
MGAT1	1	1	0.9999999999999999	0.0
PRKAR1B	1	1	0.9999999999999999	0.0
PQLC1	1	1	0.9999999999999999	0.0
UBE3B	1	1	0.9999999999999999	0.0
NDUFAF7	1	1	0.9999999999999999	0.0
NSFL1C	1	1	0.9999999999999999	0.0
ST6GALNAC6	1	1	0.9999999999999999	0.0
SMTN	1	1	0.9999999999999999	0.0
SUMO3	1	1	0.9999999999999999	0.0
ORMDL3	1	1	0.9999999999999999	0.0
TSPAN17	1	1	0.9999999999999999	0.0
AP3M2	1	1	0.9999999999999999	0.0
TUBGCP2	1	1	0.9999999999999999	0.0
LARP7	1	1	0.9999999999999999	0.0
EML3	1	1	0.9999999999999999	0.0
OCIAD2	1	1	0.9999999999999999	0.0
PRMT5	1	1	0.9999999999999999	0.0
MEAF6	1	1	0.9999999999999999	0.0
ARMCX6	1	1	0.9999999999999999	0.0
ZAP70	1	1	0.9999999999999999	0.0
CACNB4	1	1	0.9999999999999999	0.0
MPND	1	1	0.9999999999999999	0.0
NABP2	1	1	0.9999999999999999	0.0
TSPAN3	1	1	0.9999999999999999	0.0
TRIT1	1	1	0.9999999999999999	0.0
RAB6B	1	1	0.9999999999999999	0.0
SLC35C2	1	1	0.9999999999999999	0.0
UBXN11	1	1	0.9999999999999999	0.0
SUPT3H	1	1	0.9999999999999999	0.0
TNFRSF12A	1	1	0.9999999999999999	0.0
B3GALNT1	1	1	0.9999999999999999	0.0
CCNH	1	1	0.9999999999999999	0.0
METTL20	1	1	0.9999999999999999	0.0
RAD54L	1	1	0.9999999999999999	0.0
ZNF672	1	1	0.9999999999999999	0.0
ZNF30	1	1	0.9999999999999999	0.0
ZNF655	1	1	0.9999999999999999	0.0
RCHY1	1	1	0.9999999999999999	0.0
GPRC5C	1	1	0.9999999999999999	0.0
PUF60	1	1	0.9999999999999999	0.0
MS4A1	1	1	0.9999999999999999	0.0
CENPA	1	1	0.9999999999999999	0.0
S100A4	1	1	0.9999999999999999	0.0
TMEM258	1	1	0.9999999999999999	0.0
FHL1	1	1	0.9999999999999999	0.0
UBXN1	1	1	0.9999999999999999	0.0
RPUSD1	1	1	0.9999999999999999	0.0
C4orf21	1	1	0.9999999999999999	0.0
STAT5A	1	1	0.9999999999999999	0.0
SNX32	1	1	0.9999999999999999	0.0
STXBP5	1	1	0.9999999999999999	0.0
NMT1	1	1	0.9999999999999999	0.0
UCK1	1	1	0.9999999999999999	0.0
POLB	1	1	0.9999999999999999	0.0
RANGRF	1	1	0.9999999999999999	0.0
C14orf80	1	1	0.9999999999999999	0.0
WDR48	1	1	0.9999999999999999	0.0
FAH	1	1	0.9999999999999999	0.0
PPFIA3	1	1	0.9999999999999999	0.0
BTN2A1	1	1	0.9999999999999999	0.0
TDRD3	1	1	0.9999999999999999	0.0
SHISA5	1	1	0.9999999999999999	0.0
MFSD12	1	1	0.9999999999999999	0.0
IL2RG	1	1	0.9999999999999999	0.0
SEMA4D	1	1	0.9999999999999999	0.0
FBXO7	1	1	0.9999999999999999	0.0
FBXO4	1	1	0.9999999999999999	0.0
MARC1	1	1	0.9999999999999999	0.0
PKIG	1	1	0.9999999999999999	0.0
VPS72	1	1	0.9999999999999999	0.0
PSME1	1	1	0.9999999999999999	0.0
KLK10	1	1	0.9999999999999999	0.0
PSMC3	1	1	0.9999999999999999	0.0
OSBPL7	1	1	0.9999999999999999	0.0
PITX1	1	1	0.9999999999999999	0.0
SMARCD2	1	1	0.9999999999999999	0.0
TPCN1	1	1	0.9999999999999999	0.0
C21orf58	1	1	0.9999999999999999	0.0
PTPRU	1	1	0.9999999999999999	0.0
PTPRR	1	1	0.9999999999999999	0.0
TEP1	1	1	0.9999999999999999	0.0
CAMK2G	1	1	0.9999999999999999	0.0
PIEZO2	1	1	0.9999999999999999	0.0
ALS2CR12	1	1	0.9999999999999999	0.0
HDAC7	1	1	0.9999999999999999	0.0
NR2C1	1	1	0.9999999999999999	0.0
ACAD10	1	1	0.9999999999999999	0.0
REV1	1	1	0.9999999999999998	0.0
MAP4K3	1	1	0.9999999999999998	0.0
RABAC1	1	1	0.9999999999999998	0.0
DNAJC17	1	1	0.9999999999999998	0.0
RFC2	1	1	0.9999999999999998	0.0
AADAT	1	1	0.9999999999999998	0.0
HSPBP1	1	1	0.9999999999999998	0.0
RFNG	1	1	0.9999999999999998	0.0
PCTP	1	1	0.9999999999999998	0.0
NADK	1	1	0.9999999999999998	0.0
PRKAG1	1	1	0.9999999999999998	0.0
AP4S1	1	1	0.9999999999999998	0.0
AMBRA1	1	1	0.9999999999999998	0.0
PCDH1	1	1	0.9999999999999998	0.0
PAAF1	1	1	0.9999999999999998	0.0
CRYM	1	1	0.9999999999999998	0.0
TSEN34	1	1	0.9999999999999998	0.0
NOSIP	1	1	0.9999999999999998	0.0
MYEOV	1	1	0.9999999999999998	0.0
LRRC23	1	1	0.9999999999999998	0.0
AMZ2	1	1	0.9999999999999998	0.0
RASSF7	1	1	0.9999999999999998	0.0
RAB30-AS1	1	1	0.9999999999999998	0.0
COQ7	1	1	0.9999999999999998	0.0
DPP8	1	1	0.9999999999999998	0.0
CCDC91	1	1	0.9999999999999998	0.0
TFAP2A	1	1	0.9999999999999998	0.0
STIM2	1	1	0.9999999999999998	0.0
C17orf80	1	1	0.9999999999999998	0.0
CRELD2	1	1	0.9999999999999998	0.0
UBAP1	1	1	0.9999999999999998	0.0
MSRA	1	1	0.9999999999999998	0.0
MTRF1L	1	1	0.9999999999999998	0.0
PHOSPHO1	1	1	0.9999999999999998	0.0
GLB1L2	1	1	0.9999999999999998	0.0
CSNK1G3	1	1	0.9999999999999998	0.0
CPEB4	1	1	0.9999999999999998	0.0
ADH5	1	1	0.9999999999999998	0.0
MIR4435-1HG	1	1	0.9999999999999998	0.0
INVS	1	1	0.9999999999999998	0.0
MFSD8	1	1	0.9999999999999998	0.0
CAPG	1	1	0.9999999999999998	0.0
CAP2	1	1	0.9999999999999998	0.0
CASP8	1	1	0.9999999999999998	0.0
SLC35F2	1	1	0.9999999999999998	0.0
TCP11L1	1	1	0.9999999999999998	0.0
ISOC2	1	1	0.9999999999999998	0.0
MUS81	1	1	0.9999999999999998	0.0
ZFP1	1	1	0.9999999999999998	0.0
EXOSC1	1	1	0.9999999999999998	0.0
IQCA1	1	1	0.9999999999999998	0.0
OSR2	1	1	0.9999999999999998	0.0
ECSIT	1	1	0.9999999999999998	0.0
BAI2	1	1	0.9999999999999998	0.0
RAD51C	1	1	0.9999999999999998	0.0
RTN2	1	1	0.9999999999999998	0.0
GPX3	1	1	0.9999999999999998	0.0
HRAS	1	1	0.9999999999999998	0.0
CENPT	1	1	0.9999999999999998	0.0
EIF4E3	1	1	0.9999999999999998	0.0
B4GALT2	1	1	0.9999999999999998	0.0
GPR97	1	1	0.9999999999999998	0.0
YIF1A	1	1	0.9999999999999998	0.0
ATOX1	1	1	0.9999999999999998	0.0
ZNF791	1	1	0.9999999999999998	0.0
GDI1	1	1	0.9999999999999998	0.0
ARV1	1	1	0.9999999999999998	0.0
CAB39L	1	1	0.9999999999999998	0.0
NUP85	1	1	0.9999999999999998	0.0
FECH	1	1	0.9999999999999998	0.0
VPS29	1	1	0.9999999999999998	0.0
PSMD8	1	1	0.9999999999999998	0.0
DUS1L	1	1	0.9999999999999998	0.0
RNF220	1	1	0.9999999999999998	0.0
GGCT	1	1	0.9999999999999998	0.0
IRF2	1	1	0.9999999999999998	0.0
GHDC	1	1	0.9999999999999998	0.0
PTPRA	1	1	0.9999999999999998	0.0
COPZ2	1	1	0.9999999999999998	0.0
SLC4A3	1	1	0.9999999999999998	0.0
PHPT1	1	1	0.9999999999999998	0.0
MITD1	1	1	0.9999999999999998	0.0
PARP3	1	1	0.9999999999999998	0.0
MED15	1	1	0.9999999999999997	0.0
LY6E	1	1	0.9999999999999997	0.0
BDNF	1	1	0.9999999999999996	0.0
BANP	1	1	0.9999999999999996	0.0
ZKSCAN3	5	5	0.9935897435897436	0.0
OR7E94P	5	6	0.9935897435897435	0.0
RPL13AP6	8	14	0.9931184012066364	0.0
EIF4A1P10	15	18	0.9913828130933393	0.0
RPL6P25	5	10	0.9909090909090909	0.0
AC138969.4	6	6	0.9867419940949351	0.0
LINC00623	2	2	0.9861111111111112	0.0
DCX	2	2	0.9818181818181819	0.0
RPS3AP49	16	20	0.9806962701486027	0.0
CDK7	1	1	0.9769230769230768	0.0
C2	3	4	0.9737373737373739	0.0
RP11-244J10.1	7	10	0.972068511198946	0.0
RPS6P7	4	11	0.9720279720279721	0.0
PPAN-P2RY11	2	3	0.9714285714285714	0.0
CD84	2	6	0.9714285714285714	0.0
MFSD11	2	6	0.9714285714285714	0.0
AC025278.1	3	4	0.9692982456140351	0.0
AC007318.5	6	6	0.9684065934065935	0.0
RP11-393N4.2	9	13	0.9663003663003662	0.0
AC092570.3	4	11	0.9644522144522144	0.0
RP11-182I10.3	5	6	0.9608465608465608	0.0
RP11-393I23.2	14	19	0.9592692906508697	0.0
ABCA11P	2	2	0.9578947368421054	0.0
HSPD1P6	10	12	0.9560397935397936	0.0
NBPF24	11	14	0.955639034454824	0.0
RP11-350G24.1	3	4	0.9555555555555556	0.0
RNU1-52P	8	25	0.9545727545727545	0.0
ACSM2B	2	2	0.9545454545454547	0.0
RP11-343C2.9	2	4	0.9523809523809523	0.0
RP11-231C14.3	8	12	0.950596041385515	0.0
RNU1-103P	10	15	0.9503906825888251	0.0
ARL6IP4	1	1	0.9500000000000003	0.0
RNA5SP36	2	4	0.95	0.0
PGK1P2	4	4	0.95	0.0
RP11-791G16.2	4	6	0.9487179487179488	0.0
FTH1P1	14	17	0.9483709273182956	0.0
KRT18P65	8	11	0.9468448218448219	0.0
CSNK2B-LY6G5B-1181	6	7	0.9464285714285714	0.0
SNORA67.3	5	7	0.9464285714285714	0.0
GUSBP11	1	1	0.9444444444444446	0.0
ZNF417	2	2	0.9444444444444445	0.0
RN7SKP55	5	5	0.9444444444444444	0.0
Y_RNA.137	4	6	0.9444444444444444	0.0
RP11-330L19.1	13	18	0.9438923065238856	0.0
KRT18P10	9	12	0.9418047123155483	0.0
RPS4XP11	5	6	0.940909090909091	0.0
RNU2-45P	11	20	0.9388858475545783	0.0
PDXDC2P	3	3	0.9375	0.0
CTD-2132N18.3	4	5	0.9373737373737374	0.0
RNU1-17P	8	10	0.9360745614035088	0.0
GS1-184P14.2	14	18	0.9354597668413458	0.0
RPL13P2	12	14	0.9347985347985346	0.0
RN7SL357P	10	19	0.9333610088405485	0.0
ITGB1P1	4	5	0.9333333333333333	0.0
EIF3FP1	4	5	0.9333333333333333	0.0
ZNF766	2	3	0.9285714285714286	0.0
SPNS1	1	1	0.9276315789473684	0.0
RPL3P6	7	10	0.9274281274281274	0.0
AC074117.10	4	4	0.9261904761904762	0.0
PLA2G4D	4	5	0.9254079254079255	0.0
RPSAP4	23	29	0.923332282474458	0.0
SYS1-DBNDD2	1	3	0.9230769230769231	0.0
MCC	4	6	0.9228571428571427	0.0
RN7SL665P	6	10	0.9200757575757577	0.0
KRT8P22	14	20	0.9185765850208288	0.0
CIAPIN1	1	1	0.9166666666666667	0.0
FOXO3B	2	3	0.9166666666666666	0.0
Y_RNA.678	2	3	0.9166666666666666	0.0
ZNF431	1	1	0.9166666666666666	0.0
CTD-2272G21.2	2	3	0.9166666666666666	0.0
RP13-383K5.4	2	3	0.9166666666666666	0.0
AC079354.2	3	3	0.9166666666666665	0.0
HNRNPKP1	7	8	0.9162698412698412	0.0
AC002056.3	4	5	0.915151515151515	0.0
ST13P10	6	8	0.9147546897546897	0.0
FAM131A	4	4	0.9145299145299145	0.0
EMR4P	9	10	0.9131715506715505	0.0
IGF2BP3	1	1	0.9126984126984126	0.0
RP11-297L17.6	9	9	0.9119047619047618	0.0
RPS7P3	9	11	0.9109482021246726	0.0
DDX55	2	2	0.9102564102564102	0.0
CEP170P1	4	4	0.9095238095238096	0.0
DPP3	1	1	0.9090909090909093	0.0
ADAP1	1	1	0.9090909090909093	0.0
RP11-426L16.10	3	4	0.9090909090909092	0.0
RAD52	2	2	0.9090909090909092	0.0
CTD-2301A4.1	4	10	0.9076923076923078	0.0
KRT8P36	10	11	0.906619819882015	0.0
RP11-497H16.5	9	17	0.9062937062937063	0.0
RP11-1198D22.1	9	17	0.9062937062937063	0.0
EIF4BP2	10	12	0.9026556776556776	0.0
CDC20P1	2	2	0.9	0.0
AC073869.20	2	2	0.9	0.0
G6PC	2	3	0.9	0.0
POM121B	2	4	0.9	0.0
METTL6	1	2	0.9	0.0
RP11-21J18.1	4	4	0.9	0.0
FLAD1	1	1	0.8999999999999999	0.0
TMEM230	1	1	0.8999999999999999	0.0
GOLGA8A	2	2	0.8989898989898989	0.0
Y_RNA.440	5	7	0.8971428571428571	0.0
RNU4-46P	5	10	0.8959899749373432	0.0
