depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	class	452283	452284	Exobasidiomycetes	1	115
9	order	5404	452283	Exobasidiales	0	20
10	family	5405	5404	Exobasidiaceae	0	20
11	genus	157252	5405	Muribasidiospora	0	20
12	species	157253	157252	Muribasidiospora indica	20	0
9	order	62913	452283	Georgefischeriales	0	44
10	family	62919	62913	Tilletiariaceae	0	44
11	genus	5280	62919	Tilletiaria	0	44
12	species	5281	5280	Tilletiaria anomala	0	44
13	no rank	1037660	5281	Tilletiaria anomala UBC 951	44	0
9	order	62916	452283	Tilletiales	0	51
10	family	5279	62916	Tilletiaceae	0	51
11	no rank	1193710	5279	environmental samples	0	51
12	species	1193711	1193710	uncultured Tilletia	51	0
8	class	1538075	452284	Malasseziomycetes	0	69
9	order	162474	1538075	Malasseziales	0	69
10	no rank	292468	162474	environmental samples	0	39
11	species	338567	292468	uncultured Malassezia	39	0
10	family	742845	162474	Malasseziaceae	0	30
11	genus	55193	742845	Malassezia	23	7
12	species	55194	55193	Malassezia furfur	3	0
5	phylum	1031332	4751	Cryptomycota	0	1284
6	genus	276836	1031332	Rozella	936	348
7	species	276837	276836	Rozella sp. JEL347	153	0
7	species	281847	276836	Rozella allomycis	0	195
8	no rank	988480	281847	Rozella allomycis CSF55	195	0
5	phylum	1264859	4751	Entomophthoromycota	0	3
6	class	1399770	1264859	Entomophthoromycetes	0	3
7	order	4857	1399770	Entomophthorales	0	3
8	family	34481	4857	Entomophthoraceae	3	0
4	kingdom	33208	33154	Metazoa	0	45
5	no rank	6072	33208	Eumetazoa	0	45
6	no rank	33213	6072	Bilateria	0	45
7	phylum	6157	33213	Platyhelminthes	0	5
8	class	6178	6157	Trematoda	0	5
9	subclass	6179	6178	Digenea	0	5
10	order	6180	6179	Strigeidida	0	5
11	superfamily	27884	6180	Strigeoidea	0	5
12	family	27885	27884	Fellodistomidae	0	5
13	genus	1274499	27885	Monascus	0	5
14	species	1274500	1274499	Monascus filiformis	5	0
7	no rank	33317	33213	Protostomia	0	40
8	no rank	1206794	33317	Ecdysozoa	0	40
9	no rank	88770	1206794	Panarthropoda	0	40
10	phylum	6656	88770	Arthropoda	0	40
11	no rank	197563	6656	Mandibulata	0	40
12	no rank	197562	197563	Pancrustacea	0	40
13	superclass	6960	197562	Hexapoda	0	40
14	class	50557	6960	Insecta	0	40
15	no rank	85512	50557	Dicondylia	0	40
16	no rank	7496	85512	Pterygota	0	40
17	subclass	33340	7496	Neoptera	8	32
18	infraclass	33341	33340	Orthopteroidea	0	18
19	order	7020	33341	Phasmatodea	0	18
20	suborder	213547	7020	Verophasmatodea	0	18
21	infraorder	523721	213547	Areolatae	0	18
22	superfamily	523864	523721	Bacilloidea	0	18
23	family	55086	523864	Bacillidae	0	18
24	subfamily	524420	55086	Bacillinae	0	18
25	tribe	262150	524420	Bacillini	0	18
26	genus	55087	262150	Bacillus	18	0
18	infraclass	33342	33340	Paraneoptera	0	14
19	order	7524	33342	Hemiptera	0	14
20	no rank	33373	7524	Sternorrhyncha	0	14
21	no rank	33380	33373	Aphidiformes	0	14
22	superfamily	33381	33380	Coccoidea	0	14
23	family	30190	33381	Pseudococcidae	0	14
24	genus	40929	30190	Planococcus	6	0
24	genus	249411	30190	Paracoccus	8	0
3	no rank	61964	2759	environmental samples	2	2189
4	species	100272	61964	uncultured eukaryote	2186	0
4	species	1141622	61964	uncultured picoeukaryote	3	0
