depth	level	ID	parentID	name	readCount_direct	readCount_inherited
13	order	261460	222544	Chaetosphaeriales	0	9
14	family	103886	261460	Chaetosphaeriaceae	2	7
15	genus	92898	103886	Chaetosphaeria	3	3
13	order	292576	222544	Coniochaetales	0	5
14	family	79807	292576	Coniochaetaceae	0	5
15	genus	79808	79807	Coniochaeta	0	5
16	species	177207	79808	Coniochaeta mutabilis	5	0
13	no rank	335292	222544	environmental samples	0	19
14	species	209469	335292	uncultured Sordariomycetidae	19	0
13	order	639021	222544	Magnaporthales	0	65
14	family	81093	639021	Magnaporthaceae	2	63
15	genus	29849	81093	Gaeumannomyces	0	32
16	species	29850	29849	Gaeumannomyces graminis	0	32
17	varietas	36779	29850	Gaeumannomyces graminis var. tritici	0	32
18	no rank	644352	36779	Gaeumannomyces graminis var. tritici R3-111a-1	32	0
15	genus	148303	81093	Magnaporthe	31	0
12	subclass	222545	147550	Xylariomycetidae	0	141
13	order	37989	222545	Xylariales	10	131
14	family	37990	37989	Xylariaceae	3	85
15	genus	37991	37990	Xylaria	0	61
16	species	175486	37991	Xylaria sp. KU416	52	0
16	species	665661	37991	Xylaria apoda	6	0
15	genus	146310	37990	Seynesia	0	14
16	species	146311	146310	Seynesia erumpens	14	0
14	family	42364	37989	Diatrypaceae	0	4
15	genus	1592558	42364	Pedumispora	0	4
16	species	1592559	1592558	Pedumispora rhizophorae	4	0
14	family	54958	37989	Amphisphaeriaceae	2	7
15	genus	37840	54958	Pestalotiopsis	0	4
16	species	1246188	37840	Pestalotiopsis sp. ES143	4	0
14	family	63199	37989	Clypeosphaeriaceae	0	6
15	genus	314018	63199	Duradens	0	6
16	species	314035	314018	Duradens sp. SMH1708	6	0
14	no rank	127936	37989	unclassified Xylariales	14	7
15	species	1593479	127936	Xylariales sp. DAD-2014d	3	0
15	species	1597870	127936	Xylariales OTU17	3	0
14	no rank	189359	37989	Xylariales incertae sedis	0	3
6	phylum	5204	451864	Basidiomycota	53	946
7	subphylum	5302	5204	Agaricomycotina	28	865
8	class	155616	5302	Tremellomycetes	0	52
9	order	5234	155616	Tremellales	2	46
10	family	5215	5234	Tremellaceae	1	35
11	genus	5206	5215	Filobasidiella	0	29
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	1	28
13	species	5207	552466	Cryptococcus neoformans	0	19
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	19	0
13	species	552467	552466	Cryptococcus gattii	9	0
11	genus	105767	5215	Tremella	0	3
12	species	29897	105767	Tremella foliacea	3	0
11	no rank	195027	5215	environmental samples	0	3
12	species	1503101	195027	uncultured Filobasidiella	3	0
10	family	57692	5234	Sirobasidiaceae	0	4
11	genus	57687	57692	Fibulobasidium	4	0
10	no rank	415703	5234	Tremellales incertae sedis	1	3
9	order	90886	155616	Filobasidiales	0	3
10	family	5408	90886	Filobasidiaceae	0	3
11	genus	5209	5408	Filobasidium	0	3
12	species	5211	5209	Filobasidium capsuligenum	3	0
8	class	155619	5302	Agaricomycetes	76	726
9	no rank	217277	155619	unclassified Agaricomycetes	27	0
9	no rank	355688	155619	Agaricomycetes incertae sedis	8	264
10	order	5303	355688	Polyporales	0	66
11	family	5313	5303	Ganodermataceae	0	3
12	genus	5314	5313	Ganoderma	0	3
13	species	5315	5314	Ganoderma lucidum	3	0
11	family	5317	5303	Polyporaceae	0	24
12	no rank	551032	5317	environmental samples	0	24
13	species	1193696	551032	uncultured Fibroporia	8	0
13	species	1193702	551032	uncultured Lignosus	16	0
11	family	81064	5303	Meruliaceae	0	3
11	family	83233	5303	Coriolaceae	0	32
12	genus	5324	83233	Trametes	0	3
13	species	5325	5324	Trametes versicolor	3	0
12	genus	34474	83233	Fomitopsis	0	3
12	genus	40441	83233	Fomes	0	10
13	species	40442	40441	Fomes fomentarius	10	0
12	genus	81055	83233	Wolfiporia	0	13
13	species	81056	81055	Wolfiporia cocos	13	0
12	genus	83235	83233	Postia	0	3
13	species	1338680	83235	Postia alni	3	0
10	order	36064	355688	Cantharellales	1	16
11	family	5237	36064	Tulasnellaceae	1	8
12	genus	5240	5237	Tulasnella	7	1
11	family	5250	36064	Ceratobasidiaceae	0	3
11	family	57201	36064	Cantharellaceae	0	3
12	genus	36065	57201	Cantharellus	0	3
13	species	1263400	36065	Cantharellus sp. Tibuhwa 1070.2007	3	0
10	order	56487	355688	Thelephorales	0	28
11	family	56488	56487	Thelephoraceae	0	27
12	no rank	178731	56488	environmental samples	0	26
13	species	299170	178731	uncultured Thelephoraceae	26	0
10	order	139380	355688	Hymenochaetales	0	10
11	family	40424	139380	Hymenochaetaceae	0	10
12	genus	40470	40424	Phellinus	0	7
13	species	40472	40470	Phellinus igniarius	7	0
12	genus	40473	40424	Phylloporia	0	3
13	species	1001330	40473	Phylloporia oblongospora	3	0
10	order	297313	355688	Sebacinales	1	89
11	family	160909	297313	Sebacinaceae	0	88
12	genus	80757	160909	Sebacina	8	0
12	no rank	197710	160909	environmental samples	0	80
13	species	459538	197710	uncultured Sebacina	80	0
10	order	452338	355688	Corticiales	0	7
11	family	5304	452338	Corticiaceae	0	7
12	genus	68802	5304	Hyphodontia	0	3
10	order	452339	355688	Gloeophyllales	0	24
11	family	452340	452339	Gloeophyllaceae	1	23
12	genus	40443	452340	Gloeophyllum	0	23
13	species	40444	40443	Gloeophyllum sepiarium	6	0
13	species	180171	40443	Gloeophyllum abietinum	17	0
10	order	452342	355688	Russulales	0	21
11	family	40417	452342	Auriscalpiaceae	0	15
12	genus	205744	40417	Gloeodontia	14	0
11	family	103393	452342	Peniophoraceae	0	3
12	genus	40463	103393	Peniophora	3	0
9	subclass	452333	155619	Agaricomycetidae	1	385
10	order	5338	452333	Agaricales	23	329
11	family	5339	5338	Agaricaceae	0	31
12	genus	5345	5339	Coprinus	0	15
13	species	56187	5345	Coprinus comatus	15	0
12	genus	37314	5339	Lepiota	0	14
13	species	222938	37314	Lepiota farinolens	14	0
11	family	5351	5338	Tricholomataceae	1	14
12	genus	935905	5351	Pseudohiatula	0	11
13	species	935907	935905	Pseudohiatula irrorata	11	0
11	family	5426	5338	Lycoperdaceae	0	4
12	genus	90676	5426	Bovista	4	0
11	family	34450	5338	Cortinariaceae	0	8
12	genus	101842	34450	Naucoria	0	8
13	species	171466	101842	Naucoria escharoides	8	0
11	family	41954	5338	Amanitaceae	0	12
12	genus	41955	41954	Amanita	6	6
13	species	87323	41955	Amanita cokeri	0	3
14	forma	223908	87323	Amanita cokeri f. roseotincta	3	0
11	family	51005	5338	Hygrophoraceae	0	5
12	genus	51006	51005	Hygrocybe	3	0
11	family	71934	5338	Entolomataceae	0	4
12	genus	71937	71934	Entoloma	0	3
11	family	72117	5338	Omphalotaceae	0	4
12	genus	93827	72117	Gymnopus	0	4
13	species	227424	93827	Gymnopus vitellinipes	4	0
11	family	139264	5338	Cyphellaceae	0	33
12	genus	139265	139264	Cyphellopsis	0	32
13	species	139267	139265	Cyphellopsis sp. GEL4873	32	0
11	no rank	158297	5338	unclassified Agaricales	13	0
11	family	184208	5338	Psathyrellaceae	0	13
12	genus	184430	184208	Coprinellus	0	13
13	species	1033849	184430	Coprinellus mitrinodulisporum	13	0
11	family	654128	5338	Marasmiaceae	1	50
12	genus	34448	654128	Marasmius	0	50
13	species	700780	34448	Marasmius brunneospermus	48	0
11	family	665596	5338	Inocybaceae	0	90
12	genus	71953	665596	Inocybe	67	23
13	species	217425	71953	Inocybe rimosa	0	20
14	varietas	935575	217425	Inocybe rimosa var. rimosa	20	0
11	family	930979	5338	Lyophyllaceae	0	41
12	genus	71927	930979	Termitomyces	0	40
13	species	71929	71927	Termitomyces heimii	4	0
13	no rank	189768	71927	environmental samples	0	35
14	species	189767	189768	uncultured Termitomyces	35	0
10	order	68889	452333	Boletales	0	33
11	suborder	227327	68889	Sclerodermatineae	5	3
11	suborder	227330	68889	Boletineae	0	6
12	family	5368	227330	Boletaceae	2	4
13	subfamily	1487592	5368	Boletoideae	0	3
11	suborder	227334	68889	Coniophorineae	0	16
12	family	80634	227334	Coniophoraceae	0	8
13	genus	80635	80634	Coniophora	0	8
14	species	157263	80635	Coniophora marmorata	8	0
12	family	389951	227334	Serpulaceae	0	8
13	genus	80744	389951	Serpula	8	0
9	subclass	452335	155619	Phallomycetidae	0	41
10	order	452336	452335	Gomphales	0	39
11	family	60108	452336	Gomphaceae	0	39
12	genus	68779	60108	Ramaria	0	38
13	species	113071	68779	Ramaria rubella	0	38
14	forma	1133735	113071	Ramaria rubella f. rubella	38	0
8	class	452332	5302	Dacrymycetes	0	11
9	order	28997	452332	Dacrymycetales	0	11
10	family	5254	28997	Dacrymycetaceae	0	11
11	genus	5255	5254	Dacrymyces	0	11
12	species	29887	5255	Dacrymyces stillatus	11	0
7	subphylum	29000	5204	Pucciniomycotina	0	22
8	class	162481	29000	Microbotryomycetes	2	10
9	order	55070	162481	Microbotryales	0	5
10	family	55071	55070	Microbotryaceae	0	5
11	genus	34416	55071	Microbotryum	0	5
12	species	289078	34416	Microbotryum saponariae	5	0
9	order	231213	162481	Sporidiobolales	0	5
10	no rank	89013	231213	mitosporic Sporidiobolales	0	3
8	class	162484	29000	Pucciniomycetes	0	7
9	order	5258	162484	Pucciniales	0	5
7	no rank	38240	5204	unclassified Basidiomycota	7	0
7	subphylum	452284	5204	Ustilaginomycotina	2	20
8	class	5257	452284	Ustilaginomycetes	0	12
9	order	5267	5257	Ustilaginales	0	7
10	family	5268	5267	Ustilaginaceae	2	5
11	no rank	85578	5268	mitosporic Ustilaginaceae	0	4
12	genus	63298	85578	Pseudozyma	0	4
13	species	1392244	63298	Pseudozyma brasiliensis	0	4
14	no rank	1365824	1392244	Pseudozyma brasiliensis GHG001	4	0
9	order	62921	5257	Urocystidales	0	5
10	family	62923	62921	Melanotaeniaceae	0	3
11	genus	63260	62923	Melanotaenium	0	3
12	species	84746	63260	Melanotaenium endogenum	3	0
8	class	452283	452284	Exobasidiomycetes	0	7
9	order	5404	452283	Exobasidiales	0	6
10	family	5405	5404	Exobasidiaceae	0	4
11	genus	5406	5405	Exobasidium	0	4
12	species	5407	5406	Exobasidium vaccinii	0	3
13	no rank	1314671	5407	Exobasidium vaccinii MPITM	3	0
5	phylum	1031332	4751	Cryptomycota	0	805
6	genus	276836	1031332	Rozella	634	171
7	species	276837	276836	Rozella sp. JEL347	121	0
7	species	281847	276836	Rozella allomycis	0	50
8	no rank	988480	281847	Rozella allomycis CSF55	50	0
5	phylum	1264859	4751	Entomophthoromycota	0	41
6	class	1399768	1264859	Basidiobolomycetes	0	3
7	order	1264872	1399768	Basidiobolales	0	3
8	family	4858	1264872	Basidiobolaceae	0	3
9	genus	4859	4858	Basidiobolus	0	3
10	species	34480	4859	Basidiobolus ranarum	3	0
6	class	1399770	1264859	Entomophthoromycetes	0	38
7	order	4857	1399770	Entomophthorales	0	38
8	family	34481	4857	Entomophthoraceae	5	6
9	genus	39186	34481	Entomophaga	0	6
10	species	39303	39186	Entomophaga aulicae	6	0
8	family	34486	4857	Ancylistaceae	0	27
9	genus	34487	34486	Conidiobolus	0	27
10	species	34488	34487	Conidiobolus coronatus	0	27
11	no rank	796925	34488	Conidiobolus coronatus NRRL 28638	27	0
4	kingdom	33208	33154	Metazoa	0	13
5	no rank	6072	33208	Eumetazoa	0	13
6	no rank	33213	6072	Bilateria	0	13
7	no rank	33317	33213	Protostomia	0	13
8	no rank	1206794	33317	Ecdysozoa	0	13
9	no rank	88770	1206794	Panarthropoda	0	13
10	phylum	6656	88770	Arthropoda	0	13
11	no rank	197563	6656	Mandibulata	0	13
12	no rank	197562	197563	Pancrustacea	0	13
13	superclass	6960	197562	Hexapoda	0	13
14	class	50557	6960	Insecta	0	13
15	no rank	85512	50557	Dicondylia	0	13
16	no rank	7496	85512	Pterygota	0	13
17	subclass	33340	7496	Neoptera	0	13
18	infraclass	33341	33340	Orthopteroidea	0	9
19	order	7020	33341	Phasmatodea	0	9
20	suborder	213547	7020	Verophasmatodea	0	9
21	infraorder	523720	213547	Anareolatae	0	7
22	family	409189	523720	Diapheromeridae	0	7
23	subfamily	524135	409189	Diapheromerinae	0	7
24	tribe	524136	524135	Diapheromerini	0	7
25	genus	629395	524136	Bacteria	7	0
18	infraclass	33392	33340	Endopterygota	0	4
19	order	7041	33392	Coleoptera	0	4
20	suborder	41084	7041	Polyphaga	0	4
21	infraorder	41088	41084	Cucujiformia	0	4
22	superfamily	71529	41088	Curculionoidea	0	3
23	family	110015	71529	Anthribidae	0	3
24	subfamily	166894	110015	Anthribinae	0	3
25	tribe	197007	166894	Platystomini	0	3
26	genus	1091138	197007	Lawsonia	3	0
3	no rank	33634	2759	Stramenopiles	0	37
4	phylum	2836	33634	Bacillariophyta	27	3
4	class	4762	33634	Oomycetes	0	6
5	no rank	94120	4762	unclassified oomycetes	0	6
6	no rank	243299	94120	environmental samples	0	6
7	species	179533	243299	uncultured oomycete	6	0
3	no rank	61964	2759	environmental samples	0	199
4	species	100272	61964	uncultured eukaryote	197	0
