depth	level	ID	parentID	name	readCount_direct	readCount_inherited
10	no rank	555779	488939	Desulfonatronospira thiodismutans ASO3-1	3	0
6	order	213118	28221	Desulfobacterales	0	31
7	family	213119	213118	Desulfobacteraceae	1	23
8	genus	896	213119	Desulfococcus	0	4
9	species	897	896	Desulfococcus multivorans	0	4
10	no rank	1121405	897	Desulfococcus multivorans DSM 2059	4	0
8	genus	2295	213119	Desulfobacterium	0	9
9	species	2296	2295	Desulfobacterium autotrophicum	0	9
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	9	0
8	genus	28222	213119	Desulfobacula	0	3
9	species	28223	28222	Desulfobacula toluolica	0	3
10	no rank	651182	28223	Desulfobacula toluolica Tol2	3	0
8	genus	218207	213119	Desulfatibacillum	0	5
9	species	259354	218207	Desulfatibacillum alkenivorans	0	5
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	5	0
7	family	213121	213118	Desulfobulbaceae	0	7
8	genus	893	213121	Desulfobulbus	0	5
9	species	894	893	Desulfobulbus propionicus	0	5
10	no rank	577650	894	Desulfobulbus propionicus DSM 2032	5	0
6	order	213462	28221	Syntrophobacterales	0	14
7	family	213465	213462	Syntrophobacteraceae	0	3
8	genus	29526	213465	Syntrophobacter	0	3
9	species	119484	29526	Syntrophobacter fumaroxidans	0	3
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	3	0
7	family	213468	213462	Syntrophaceae	0	11
8	genus	2357	213468	Desulfomonile	0	5
9	species	2358	2357	Desulfomonile tiedjei	0	5
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	5	0
8	genus	43773	213468	Syntrophus	0	6
9	species	316277	43773	Syntrophus aciditrophicus	0	6
10	no rank	56780	316277	Syntrophus aciditrophicus SB	6	0
6	order	213481	28221	Bdellovibrionales	0	41
7	family	213483	213481	Bdellovibrionaceae	0	36
8	genus	958	213483	Bdellovibrio	0	36
9	species	959	958	Bdellovibrio bacteriovorus	24	12
10	no rank	264462	959	Bdellovibrio bacteriovorus HD100	3	0
10	no rank	765869	959	Bdellovibrio bacteriovorus W	6	0
10	no rank	1069642	959	Bdellovibrio bacteriovorus str. Tiberius	3	0
7	family	263369	213481	Bacteriovoracaceae	0	5
8	genus	146784	263369	Bacteriovorax	0	5
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	5	0
5	class	29547	68525	Epsilonproteobacteria	2	165
6	no rank	34035	29547	unclassified Epsilonproteobacteria	0	5
7	genus	265570	34035	Sulfurovum	0	5
8	species	1165841	265570	Sulfurovum sp. AR	5	0
6	order	213849	29547	Campylobacterales	24	136
7	family	72293	213849	Helicobacteraceae	6	23
8	genus	209	72293	Helicobacter	6	3
9	species	210	209	Helicobacter pylori	0	3
8	genus	286130	72293	Sulfuricurvum	0	9
9	species	148813	286130	Sulfuricurvum kujiense	0	9
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	9	0
7	family	72294	213849	Campylobacteraceae	11	96
8	genus	194	72294	Campylobacter	17	8
9	species	195	194	Campylobacter coli	0	6
10	no rank	1367491	195	Campylobacter coli 76339	6	0
8	genus	28196	72294	Arcobacter	9	3
9	species	944547	28196	Arcobacter sp. L	3	0
8	genus	57665	72294	Sulfurospirillum	54	5
9	species	44674	57665	Sulfurospirillum barnesii	0	4
10	no rank	760154	44674	Sulfurospirillum barnesii SES-3	4	0
4	class	580370	1224	Zetaproteobacteria	0	8
5	order	580371	580370	Mariprofundales	0	8
6	family	580372	580371	Mariprofundaceae	0	8
7	genus	377315	580372	Mariprofundus	0	8
8	species	314344	377315	Mariprofundus ferrooxydans	0	8
9	no rank	314345	314344	Mariprofundus ferrooxydans PV-1	8	0
3	phylum	1239	2	Firmicutes	129	1552
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	6
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	6
6	species	1378168	84086	Firmicutes bacterium ASF500	6	0
4	class	91061	1239	Bacilli	18	801
5	order	1385	91061	Bacillales	34	441
6	family	90964	1385	Staphylococcaceae	0	51
7	genus	1279	90964	Staphylococcus	12	31
8	species	1280	1279	Staphylococcus aureus	9	12
9	no rank	1413431	1280	Staphylococcus aureus 1111100370	4	0
8	species	1283	1279	Staphylococcus haemolyticus	0	3
9	no rank	1401071	1283	Staphylococcus haemolyticus DNF00585	3	0
7	genus	69965	90964	Macrococcus	0	6
8	species	69966	69965	Macrococcus caseolyticus	0	6
9	no rank	458233	69966	Macrococcus caseolyticus JCSC5402	6	0
6	family	186817	1385	Bacillaceae	29	210
7	genus	1386	186817	Bacillus	31	161
8	species	1404	1386	Bacillus megaterium	3	0
8	species	35841	1386	Bacillus thermoamylovorans	7	0
8	species	79880	1386	Bacillus clausii	0	3
9	no rank	66692	79880	Bacillus clausii KSM-K16	3	0
8	species group	86661	1386	Bacillus cereus group	5	8
9	species	1396	86661	Bacillus cereus	4	3
10	no rank	1053247	1396	Bacillus cereus VDM022	3	0
8	species	86665	1386	Bacillus halodurans	0	3
9	no rank	272558	86665	Bacillus halodurans C-125	3	0
8	species group	653685	1386	Bacillus subtilis group	104	1
8	species	665959	1386	Bacillus sp. 2_A_57_CT2	3	0
8	species	1202457	1386	Bacillus sp. CPSM8	8	0
7	genus	45667	186817	Halobacillus	4	0
7	genus	129337	186817	Geobacillus	1	7
8	species	691437	129337	Geobacillus sp. C56-T3	3	0
6	family	186818	1385	Planococcaceae	0	10
7	genus	1372	186818	Planococcus	0	4
8	species	414778	1372	Planococcus donghaensis	0	4
9	no rank	933115	414778	Planococcus donghaensis MPA1U2	4	0
7	genus	162291	186818	Planomicrobium	0	3
8	species	459472	162291	Planomicrobium glaciei	0	3
9	no rank	1273538	459472	Planomicrobium glaciei CHR43	3	0
7	genus	651660	186818	Paenisporosarcina	0	3
8	species	1078085	651660	Paenisporosarcina sp. HGH0030	3	0
6	family	186820	1385	Listeriaceae	0	12
7	genus	1637	186820	Listeria	1	11
8	species	1639	1637	Listeria monocytogenes	4	0
8	species	647910	1637	Listeria rocourtiae	0	5
9	no rank	1265846	647910	Listeria rocourtiae FSL F6-920	5	0
6	family	186822	1385	Paenibacillaceae	2	87
7	genus	44249	186822	Paenibacillus	10	57
8	species	1406	44249	Paenibacillus polymyxa	3	0
8	species	44250	44249	Paenibacillus alvei	5	2
8	species	61624	44249	Paenibacillus mucilaginosus	3	1
8	species	169760	44249	Paenibacillus stellifer	10	0
8	species	189425	44249	Paenibacillus graminis	0	7
9	no rank	1333858	189425	Paenibacillus graminis RSA19	7	0
8	species	228574	44249	Paenibacillus lactis	0	3
9	no rank	743719	228574	Paenibacillus lactis 154	3	0
8	species	481743	44249	Paenibacillus sp. Y412MC10	4	0
8	species	1501230	44249	Paenibacillus sp. MSt1	3	0
7	genus	55080	186822	Brevibacillus	2	8
8	species	1393	55080	Brevibacillus brevis	0	4
9	no rank	358681	1393	Brevibacillus brevis NBRC 100599	4	0
7	no rank	85151	186822	Aneurinibacillus group	0	7
8	genus	55079	85151	Aneurinibacillus	0	7
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	7
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	7	0
6	family	186823	1385	Alicyclobacillaceae	0	6
7	genus	432330	186823	Tumebacillus	0	4
8	species	1157490	432330	Tumebacillus flagellatus	4	0
6	no rank	539002	1385	Bacillales incertae sedis	0	32
7	no rank	539738	539002	Bacillales Family XI. Incertae Sedis	0	6
8	genus	1378	539738	Gemella	2	4
9	species	84136	1378	Gemella bergeri	0	4
10	no rank	1321820	84136	Gemella bergeriae ATCC 700627	4	0
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	26
8	genus	33986	539742	Exiguobacterium	18	8
9	species	856854	33986	Exiguobacterium sp. S17	5	0
5	order	186826	91061	Lactobacillales	19	307
6	family	1300	186826	Streptococcaceae	0	85
7	genus	1301	1300	Streptococcus	38	44
8	species	1307	1301	Streptococcus suis	0	4
9	no rank	996306	1307	Streptococcus suis R61	4	0
8	species	1308	1301	Streptococcus thermophilus	3	0
8	species	1313	1301	Streptococcus pneumoniae	2	11
9	no rank	760805	1313	Streptococcus pneumoniae GA40410	3	0
9	no rank	760816	1313	Streptococcus pneumoniae GA43257	8	0
8	species	1314	1301	Streptococcus pyogenes	0	4
9	no rank	1439064	1314	Streptococcus pyogenes ABC020030925	4	0
7	genus	1357	1300	Lactococcus	0	3
8	species	1363	1357	Lactococcus garvieae	3	0
6	family	33958	186826	Lactobacillaceae	0	62
7	genus	1578	33958	Lactobacillus	26	36
8	species	1581	1578	Lactobacillus buchneri	0	4
9	no rank	525318	1581	Lactobacillus buchneri ATCC 11577	4	0
8	species	1590	1578	Lactobacillus plantarum	5	2
8	species	1605	1578	Lactobacillus animalis	0	3
9	no rank	930942	1605	Lactobacillus animalis KCTC 3501 = DSM 20602	3	0
8	species	1623	1578	Lactobacillus ruminis	0	7
9	no rank	1069534	1623	Lactobacillus ruminis ATCC 27782	7	0
8	species	148814	1578	Lactobacillus kunkeei	5	0
6	family	81850	186826	Leuconostocaceae	1	23
7	genus	1243	81850	Leuconostoc	5	2
7	genus	46255	81850	Weissella	2	12
8	species	1583	46255	Weissella confusa	0	5
9	no rank	1127131	1583	Weissella confusa LBAE C39-2	5	0
8	species	165096	46255	Weissella koreensis	7	0
6	family	81852	186826	Enterococcaceae	0	110
7	genus	1350	81852	Enterococcus	3	63
8	species	1351	1350	Enterococcus faecalis	0	60
9	no rank	1260356	1351	Enterococcus faecalis 13-SD-W-01	4	0
9	no rank	1400806	1351	Enterococcus faecalis MTmid8	56	0
7	genus	33969	81852	Melissococcus	0	42
8	species	33970	33969	Melissococcus plutonius	42	0
6	family	186827	186826	Aerococcaceae	0	14
7	genus	1375	186827	Aerococcus	0	12
8	species	1376	1375	Aerococcus urinae	0	4
9	no rank	866775	1376	Aerococcus urinae ACS-120-V-Col10a	4	0
8	species	1377	1375	Aerococcus viridans	0	8
9	no rank	655812	1377	Aerococcus viridans ATCC 11563	8	0
6	family	186828	186826	Carnobacteriaceae	0	12
7	genus	2747	186828	Carnobacterium	0	8
8	species	1266845	2747	Carnobacterium sp. WN1359	6	0
4	class	186801	1239	Clostridia	11	616
5	order	53433	186801	Halanaerobiales	0	8
6	family	972	53433	Halanaerobiaceae	0	4
7	genus	2330	972	Halanaerobium	3	1
6	family	53434	53433	Halobacteroidaceae	0	4
5	order	68295	186801	Thermoanaerobacterales	0	19
6	family	186814	68295	Thermoanaerobacteraceae	1	6
7	no rank	42857	186814	Moorella group	0	4
8	genus	42837	42857	Ammonifex	0	3
9	species	42838	42837	Ammonifex degensii	0	3
10	no rank	429009	42838	Ammonifex degensii KC4	3	0
6	family	227387	68295	Thermodesulfobiaceae	0	3
7	genus	68335	227387	Coprothermobacter	0	3
8	species	35786	68335	Coprothermobacter proteolyticus	0	3
9	no rank	309798	35786	Coprothermobacter proteolyticus DSM 5265	3	0
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	9
7	genus	28895	543371	Thermoanaerobacterium	1	4
8	species	1517	28895	Thermoanaerobacterium thermosaccharolyticum	0	4
9	no rank	580327	1517	Thermoanaerobacterium thermosaccharolyticum DSM 571	4	0
7	genus	291988	543371	Thermosediminibacter	0	3
8	species	291990	291988	Thermosediminibacter oceani	0	3
9	no rank	555079	291990	Thermosediminibacter oceani DSM 16646	3	0
5	order	186802	186801	Clostridiales	115	471
6	family	31979	186802	Clostridiaceae	13	74
7	genus	1485	31979	Clostridium	29	34
8	species	1491	1485	Clostridium botulinum	4	0
8	species	1501	1485	Clostridium pasteurianum	0	3
9	no rank	86416	1501	Clostridium pasteurianum BC1	3	0
8	species	1507	1485	Clostridium sp. ATCC 29733	4	0
8	species	1519	1485	Clostridium tyrobutyricum	0	4
9	no rank	1408889	1519	Clostridium tyrobutyricum DIVETGP	4	0
8	species	36845	1485	Clostridium intestinale	0	3
9	no rank	1294142	36845	Clostridium intestinale URNW	3	0
8	species	665940	1485	Clostridium sp. 7_3_54FAA	3	0
8	species	1105031	1485	Clostridium sp. MSTE9	3	0
7	genus	580596	31979	Butyricicoccus	0	9
8	species	501571	580596	Butyricicoccus pullicaecorum	0	9
9	no rank	1203606	501571	Butyricicoccus pullicaecorum 1.2	9	0
6	family	31984	186802	Heliobacteriaceae	0	4
7	genus	2697	31984	Heliobacterium	0	4
8	species	35701	2697	Heliobacterium modesticaldum	0	4
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	4	0
6	family	68298	186802	Syntrophomonadaceae	1	15
7	genus	862	68298	Syntrophomonas	0	3
8	species	863	862	Syntrophomonas wolfei	0	3
9	subspecies	370885	863	Syntrophomonas wolfei subsp. wolfei	0	3
10	no rank	335541	370885	Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	3	0
7	genus	129001	68298	Syntrophothermus	0	5
8	species	86170	129001	Syntrophothermus lipocalidus	0	5
9	no rank	643648	86170	Syntrophothermus lipocalidus DSM 12680	5	0
7	genus	427925	68298	Dethiobacter	0	7
8	species	427926	427925	Dethiobacter alkaliphilus	0	7
9	no rank	555088	427926	Dethiobacter alkaliphilus AHT 1	7	0
6	family	186803	186802	Lachnospiraceae	5	51
7	genus	830	186803	Butyrivibrio	0	3
8	species	45851	830	Butyrivibrio crossotus	0	3
9	no rank	511680	45851	Butyrivibrio crossotus DSM 2876	3	0
7	genus	33042	186803	Coprococcus	0	6
8	species	33043	33042	Coprococcus eutactus	0	3
9	no rank	411474	33043	Coprococcus eutactus ATCC 27759	3	0
8	species	116085	33042	Coprococcus catus	0	3
9	no rank	717962	116085	Coprococcus catus GD/7	3	0
7	genus	43996	186803	Catonella	0	4
8	species	43997	43996	Catonella morbi	0	4
9	no rank	592026	43997	Catonella morbi ATCC 51271	4	0
7	no rank	186928	186803	unclassified Lachnospiraceae	3	22
8	species	658085	186928	Lachnospiraceae bacterium 5_1_57FAA	3	0
8	species	658086	186928	Lachnospiraceae bacterium 3_1_57FAA_CT1	5	0
8	species	712976	186928	Lachnospiraceae bacterium oral taxon 082	0	3
9	no rank	861454	712976	Lachnospiraceae bacterium oral taxon 082 str. F0431	3	0
8	species	1235792	186928	Lachnospiraceae bacterium M18-1	3	0
8	species	1235800	186928	Lachnospiraceae bacterium 10-1	4	0
7	genus	189330	186803	Dorea	0	3
7	genus	248744	186803	Marvinbryantia	0	3
8	species	168384	248744	Marvinbryantia formatexigens	0	3
9	no rank	478749	168384	Marvinbryantia formatexigens DSM 14469	3	0
6	family	186804	186802	Peptostreptococcaceae	4	28
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	3
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	3
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	3	0
7	genus	1481960	186804	Peptoclostridium	0	20
8	species	1496	1481960	Peptoclostridium difficile	14	6
9	no rank	1151297	1496	Peptoclostridium difficile CD175	5	0
7	genus	1505657	186804	Intestinibacter	0	4
8	species	261299	1505657	Intestinibacter bartlettii	0	4
9	no rank	445973	261299	Intestinibacter bartlettii DSM 16795	4	0
6	family	186806	186802	Eubacteriaceae	10	84
7	genus	1730	186806	Eubacterium	0	15
8	species	35517	1730	Eubacterium brachy	0	11
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	11	0
7	genus	33951	186806	Acetobacterium	0	64
8	species	33952	33951	Acetobacterium woodii	0	64
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	64	0
7	genus	113286	186806	Pseudoramibacter	0	3
8	species	113287	113286	Pseudoramibacter alactolyticus	0	3
9	no rank	887929	113287	Pseudoramibacter alactolyticus ATCC 23263	3	0
6	family	186807	186802	Peptococcaceae	18	49
7	genus	1562	186807	Desulfotomaculum	0	30
8	species	1564	1562	Desulfotomaculum ruminis	0	16
9	no rank	696281	1564	Desulfotomaculum ruminis DSM 2154	16	0
8	species	58135	1562	Desulfotomaculum kuznetsovii	0	4
9	no rank	760568	58135	Desulfotomaculum kuznetsovii DSM 6115	4	0
8	species	102134	1562	Desulfotomaculum gibsoniae	0	3
9	no rank	767817	102134	Desulfotomaculum gibsoniae DSM 7213	3	0
8	species	327817	1562	Desulfotomaculum carboxydivorans	0	7
9	no rank	868595	327817	Desulfotomaculum carboxydivorans CO-1-SRB	7	0
7	genus	36853	186807	Desulfitobacterium	0	5
8	species	36854	36853	Desulfitobacterium dehalogenans	0	3
9	no rank	756499	36854	Desulfitobacterium dehalogenans ATCC 51507	3	0
7	genus	79206	186807	Desulfosporosinus	0	4
8	species	913865	79206	Desulfosporosinus sp. OT	4	0
7	genus	278993	186807	Thermincola	0	6
8	species	863643	278993	Thermincola potens	0	6
9	no rank	635013	863643	Thermincola potens JR	6	0
6	no rank	186813	186802	unclassified Clostridiales	0	17
7	no rank	39779	186813	unclassified Clostridiales (miscellaneous)	0	13
8	species	245014	39779	butyrate-producing bacterium SS3/4	3	0
8	species	457421	39779	Clostridiales bacterium 1_7_47FAA	6	0
8	species	1321777	39779	Clostridiales bacterium oral taxon 876	0	4
9	no rank	1321778	1321777	Clostridiales bacterium oral taxon 876 str. F0540	4	0
7	genus	1017280	186813	Pseudoflavonifractor	0	4
8	species	106588	1017280	Pseudoflavonifractor capillosus	0	4
9	no rank	411467	106588	Pseudoflavonifractor capillosus ATCC 29799	4	0
6	family	216572	186802	Oscillospiraceae	0	9
7	genus	459786	216572	Oscillibacter	7	2
6	no rank	538999	186802	Clostridiales incertae sedis	0	11
7	family	539000	538999	Clostridiales Family XVII. Incertae Sedis	0	3
7	family	543310	538999	Clostridiales Family XI. Incertae Sedis	0	3
8	no rank	1161899	543310	unclassified Clostridiales Family XI. Incertae Sedis	0	3
9	species	1284708	1161899	Clostridiales bacterium S7-1-4	3	0
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	0	5
8	species	35518	543314	[Eubacterium] nodatum	0	5
9	no rank	1161902	35518	Eubacterium nodatum ATCC 33099	5	0
6	family	541000	186802	Ruminococcaceae	1	44
7	genus	1263	541000	Ruminococcus	1	27
8	species	1264	1263	Ruminococcus albus	0	3
9	no rank	1341156	1264	Ruminococcus albus SY3	3	0
8	species	1265	1263	Ruminococcus flavefaciens	0	6
9	no rank	1341157	1265	Ruminococcus flavefaciens 007c	6	0
8	species	40518	1263	Ruminococcus bromii	0	4
9	no rank	657321	40518	Ruminococcus bromii L2-63	4	0
8	species	40519	1263	Ruminococcus callidus	0	3
9	no rank	411473	40519	Ruminococcus callidus ATCC 27760	3	0
8	species	46228	1263	Ruminococcus lactaris	3	0
8	species	457412	1263	Ruminococcus sp. 5_1_39BFAA	5	0
8	species	1160721	1263	Ruminococcus bicirculans	3	0
7	genus	216851	541000	Faecalibacterium	0	6
8	species	853	216851	Faecalibacterium prausnitzii	4	2
7	genus	244127	541000	Anaerotruncus	0	3
8	species	169435	244127	Anaerotruncus colihominis	0	3
9	no rank	445972	169435	Anaerotruncus colihominis DSM 17241	3	0
7	genus	253238	541000	Ethanoligenens	0	7
8	species	253239	253238	Ethanoligenens harbinense	0	7
9	no rank	663278	253239	Ethanoligenens harbinense YUAN-3	7	0
6	family	543349	186802	Symbiobacteriaceae	0	21
7	genus	2733	543349	Symbiobacterium	0	21
8	species	2734	2733	Symbiobacterium thermophilum	0	21
9	no rank	292459	2734	Symbiobacterium thermophilum IAM 14863	21	0
6	family	1570339	186802	Peptoniphilaceae	0	12
7	genus	162289	1570339	Peptoniphilus	0	4
7	genus	165779	1570339	Anaerococcus	5	1
5	order	485256	186801	Natranaerobiales	0	3
6	family	485255	485256	Natranaerobiaceae	0	3
7	genus	375928	485255	Natranaerobius	0	3
8	species	375929	375928	Natranaerobius thermophilus	0	3
9	no rank	457570	375929	Natranaerobius thermophilus JW/NM-WN-LF	3	0
4	class	526524	1239	Erysipelotrichia	0	19
5	order	526525	526524	Erysipelotrichales	0	19
6	family	128827	526525	Erysipelotrichaceae	2	17
7	genus	123375	128827	Solobacterium	0	4
8	species	102148	123375	Solobacterium moorei	0	4
9	no rank	706433	102148	Solobacterium moorei F0204	4	0
7	genus	135858	128827	Catenibacterium	0	4
8	species	100886	135858	Catenibacterium mitsuokai	0	4
9	no rank	451640	100886	Catenibacterium mitsuokai DSM 15897	4	0
7	genus	191303	128827	Turicibacter	0	4
8	species	154288	191303	Turicibacter sanguinis	0	4
9	no rank	702450	154288	Turicibacter sanguinis PC909	4	0
4	class	909932	1239	Negativicutes	0	81
5	order	909929	909932	Selenomonadales	11	70
6	family	31977	909929	Veillonellaceae	3	65
7	genus	906	31977	Megasphaera	3	2
7	genus	2373	31977	Acetonema	0	7
8	species	2374	2373	Acetonema longum	0	7
9	no rank	1009370	2374	Acetonema longum DSM 6540	7	0
7	genus	2375	31977	Sporomusa	0	18
8	species	2378	2375	Sporomusa ovata	0	18
9	no rank	1123288	2378	Sporomusa ovata DSM 2662	18	0
7	genus	29465	31977	Veillonella	2	8
8	species	671229	29465	Veillonella sp. oral taxon 780	0	8
9	no rank	944564	671229	Veillonella sp. oral taxon 780 str. F0422	8	0
7	genus	82202	31977	Centipeda	0	5
8	species	82203	82202	Centipeda periodontii	0	5
9	no rank	888060	82203	Centipeda periodontii DSM 2778	5	0
7	genus	365348	31977	Pelosinus	11	5
3	phylum	1297	2	Deinococcus-Thermus	0	22
4	class	188787	1297	Deinococci	0	22
5	order	68933	188787	Thermales	0	13
6	family	188786	68933	Thermaceae	0	13
7	genus	270	188786	Thermus	5	3
8	species	1111069	270	Thermus sp. CCB_US3_UF1	3	0
7	genus	65551	188786	Meiothermus	0	4
8	species	52022	65551	Meiothermus silvanus	0	4
9	no rank	526227	52022	Meiothermus silvanus DSM 9946	4	0
5	order	118964	188787	Deinococcales	0	9
6	family	183710	118964	Deinococcaceae	0	8
7	genus	1298	183710	Deinococcus	2	6
8	species	1299	1298	Deinococcus radiodurans	0	3
9	no rank	243230	1299	Deinococcus radiodurans R1	3	0
3	no rank	2323	2	unclassified Bacteria	0	54
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	2	15
5	species	1499966	49928	bacterium UASB14	13	0
4	phylum	95818	2323	Candidatus Saccharibacteria	4	4
5	species	1394711	95818	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	4	0
4	genus	187144	2323	Caldithrix	0	3
5	species	187145	187144	Caldithrix abyssi	0	3
6	no rank	880073	187145	Caldithrix abyssi DSM 13497	3	0
4	phylum	221216	2323	Parcubacteria	0	17
5	no rank	1046984	221216	unclassified Parcubacteria	0	17
6	species	1394712	1046984	Parcubacteria bacterium RAAC4_OD1_1	17	0
4	genus	262406	2323	Thermobaculum	0	3
5	species	166501	262406	Thermobaculum terrenum	0	3
6	no rank	525904	166501	Thermobaculum terrenum ATCC BAA-798	3	0
4	no rank	422282	2323	candidate division WWE3	0	4
5	species	1394710	422282	candidate division WWE3 bacterium RAAC2_WWE3_1	4	0
3	phylum	32066	2	Fusobacteria	0	37
4	class	203490	32066	Fusobacteriia	0	37
5	order	203491	203490	Fusobacteriales	5	32
6	family	203492	203491	Fusobacteriaceae	4	26
7	genus	848	203492	Fusobacterium	15	6
8	species	861	848	Fusobacterium ulcerans	0	6
9	no rank	469617	861	Fusobacterium ulcerans ATCC 49185	6	0
7	genus	180162	203492	Cetobacterium	0	5
8	species	188913	180162	Cetobacterium somerae	0	5
9	no rank	1319815	188913	Cetobacterium somerae ATCC BAA-474	5	0
3	phylum	40117	2	Nitrospirae	0	14
4	class	203693	40117	Nitrospira	0	14
5	order	189778	203693	Nitrospirales	0	14
6	family	189779	189778	Nitrospiraceae	3	11
7	genus	179	189779	Leptospirillum	4	4
8	species group	261386	179	Leptospirillum sp. Group III	0	3
7	genus	28261	189779	Thermodesulfovibrio	0	3
8	species	28262	28261	Thermodesulfovibrio yellowstonii	0	3
9	no rank	289376	28262	Thermodesulfovibrio yellowstonii DSM 11347	3	0
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	3	191
4	phylum	74201	51290	Verrucomicrobia	59	89
5	class	134549	74201	Spartobacteria	0	12
6	genus	295577	134549	Chthoniobacter	0	12
7	species	191863	295577	Chthoniobacter flavus	0	12
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	12	0
5	class	203494	74201	Verrucomicrobiae	0	54
6	order	48461	203494	Verrucomicrobiales	8	46
7	family	134621	48461	Verrucomicrobia subdivision 3	0	34
8	genus	1032526	134621	Pedosphaera	0	34
9	species	1032527	1032526	Pedosphaera parvula	0	34
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	34	0
7	family	1647988	48461	Akkermansiaceae	0	12
8	genus	239934	1647988	Akkermansia	0	12
9	species	239935	239934	Akkermansia muciniphila	0	12
10	no rank	349741	239935	Akkermansia muciniphila ATCC BAA-835	12	0
5	no rank	326457	74201	unclassified Verrucomicrobia	0	5
6	order	717963	326457	Methylacidiphilales	0	5
7	family	717964	717963	Methylacidiphilaceae	0	5
8	genus	511745	717964	Methylacidiphilum	3	2
5	class	414999	74201	Opitutae	0	18
6	order	415000	414999	Opitutales	0	15
7	family	134623	415000	Opitutaceae	1	14
8	genus	178440	134623	Opitutus	0	12
9	species	107709	178440	Opitutus terrae	0	12
10	no rank	452637	107709	Opitutus terrae PB90-1	12	0
6	order	415001	414999	Puniceicoccales	0	3
7	family	415002	415001	Puniceicoccaceae	0	3
8	genus	442430	415002	Coraliomargarita	0	3
9	species	395922	442430	Coraliomargarita akajimensis	0	3
10	no rank	583355	395922	Coraliomargarita akajimensis DSM 45221	3	0
4	phylum	204428	51290	Chlamydiae	0	41
5	class	204429	204428	Chlamydiia	0	41
6	order	51291	204429	Chlamydiales	14	27
7	family	809	51291	Chlamydiaceae	0	6
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	6
9	genus	810	1113537	Chlamydia	3	3
7	family	92713	51291	Parachlamydiaceae	1	12
8	genus	83551	92713	Parachlamydia	0	4
9	species	83552	83551	Parachlamydia acanthamoebae	0	4
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	4	0
8	genus	282132	92713	Candidatus Protochlamydia	0	8
9	species	362787	282132	Candidatus Protochlamydia amoebophila	0	8
10	no rank	264201	362787	Candidatus Protochlamydia amoebophila UWE25	8	0
7	family	92714	51291	Waddliaceae	0	4
8	genus	71666	92714	Waddlia	0	4
9	species	71667	71666	Waddlia chondrophila	0	4
10	no rank	716544	71667	Waddlia chondrophila WSU 86-1044	4	0
3	phylum	67814	2	Caldiserica	0	9
4	class	693071	67814	Caldisericia	0	9
5	order	693072	693071	Caldisericales	0	9
6	family	693073	693072	Caldisericaceae	0	9
7	genus	693074	693073	Caldisericum	0	9
8	species	693075	693074	Caldisericum exile	0	9
9	no rank	511051	693075	Caldisericum exile AZM16c01	9	0
3	phylum	67819	2	Armatimonadetes	0	52
4	class	1077257	67819	Chthonomonadetes	0	21
5	order	1077263	1077257	Chthonomonadales	0	21
6	family	1077264	1077263	Chthonomonadaceae	0	21
7	genus	1077265	1077264	Chthonomonas	0	21
8	species	454171	1077265	Chthonomonas calidirosea	0	21
9	no rank	1303518	454171	Chthonomonas calidirosea T49	21	0
4	class	1663419	67819	Fimbriimonadia	0	31
5	order	1663425	1663419	Fimbriimonadales	0	31
6	family	1663426	1663425	Fimbriimonadaceae	0	31
7	genus	1005038	1663426	Fimbriimonas	0	31
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	31
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	31	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	57	6152
4	phylum	976	68336	Bacteroidetes	1228	4886
5	class	117743	976	Flavobacteriia	297	3891
6	no rank	117744	117743	unclassified Flavobacteriia	0	8
7	species	487796	117744	Flavobacteria bacterium MS024-2A	8	0
