GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
FTX	3	3	1.4444444444444444	0.0
RP11-649A18.7	4	4	1.438034188034188	0.0
SLC25A45	3	5	1.4333333333333333	0.0
MRP63	3	4	1.4333333333333333	0.0
RNU6-1	23	36	1.433099389878115	0.0
RNU6-2	23	36	1.433099389878115	0.0
RNU6-9	23	36	1.433099389878115	0.0
RNU6-4P	23	36	1.433099389878115	0.0
RNU6-3P	23	36	1.433099389878115	0.0
RNU6-6P	23	36	1.433099389878115	0.0
RNU6-5P	23	36	1.433099389878115	0.0
PTMAP4	10	15	1.4330371383002962	0.0
HSPA1A	2	3	1.4285714285714284	0.0
RAB11B-AS1	2	2	1.4285714285714284	0.0
RNASEK-C17orf49	3	5	1.4265734265734267	0.0
RP11-347C12.2	8	11	1.4263432272506682	0.0
TANGO2	3	3	1.4257246376811596	0.0
ARL10	4	4	1.4222222222222223	0.0
SENP3-EIF4A1	15	19	1.4215486725828885	0.0
GMPPB	2	3	1.4166666666666665	0.0
HIST2H3DP1	5	7	1.4166666666666665	0.0
RPS3AP26	18	25	1.4163344681297971	0.0
MRS2	5	8	1.4142857142857144	0.0
RP11-442A13.1	7	8	1.4090909090909092	0.0
RN7SL130P	9	20	1.4089743589743589	0.0
ARID3A	3	4	1.4074074074074072	0.0
RBM48	3	5	1.404040404040404	0.0
PTMAP2	15	24	1.4017022580103073	0.0
Y_RNA.516	16	31	1.400757761692655	0.0
GNRHR2	4	4	1.4004329004329004	0.0
INTS7	1	2	1.4000000000000004	0.0
FBXO9	2	2	1.4000000000000001	0.0
NUP188	2	3	1.4	0.0
MXD1	1	2	1.4	0.0
ZBTB7A	2	2	1.4	0.0
WARS	1	2	1.4	0.0
HNRNPUP1	3	3	1.4	0.0
ZNF204P	2	3	1.4	0.0
CARF	2	2	1.4	0.0
PMS2CL	2	2	1.4	0.0
HNRNPU-AS1	2	2	1.4	0.0
UBA6	1	2	1.4	0.0
SMIM12	2	3	1.4	0.0
ACTL6A	1	1	1.4	0.0
SORBS2	1	2	1.3999999999999995	0.0
RN7SL636P	8	31	1.3991292841407257	0.0
RDH13	2	2	1.3987493987493986	0.0
RNU6-7	21	34	1.3833450901238153	0.0
RNU6-8	21	34	1.3833450901238153	0.0
RNU6-37P	21	34	1.3833450901238153	0.0
RNU6-11P	21	34	1.3833450901238153	0.0
ZBTB37	2	5	1.3833333333333333	0.0
RPS26P8	7	12	1.3821428571428571	0.0
EEF1A1P28	8	8	1.3818162831320726	0.0
ZNF566	2	3	1.380952380952381	0.0
RN7SKP274	6	9	1.3785714285714286	0.0
PDE8A	1	3	1.3750000000000002	0.0
NCBP1	1	3	1.375	0.0
SLC2A11	2	2	1.3749999999999998	0.0
EEF1A1P25	15	22	1.374086030293124	0.0
RP11-529H20.3	12	16	1.3731060606060608	0.0
RP11-651P23.4	3	4	1.3714285714285714	0.0
RP11-706O15.3	3	3	1.3685897435897436	0.0
CRHR1-IT1	2	3	1.3650793650793651	0.0
PHC1P1	1	3	1.3636363636363635	0.0
RP11-125O5.2	2	3	1.3636363636363635	0.0
RNU2-67P	14	27	1.361717449217449	0.0
KIAA1456	6	9	1.358008658008658	0.0
AC114776.1	8	10	1.3571428571428568	0.0
LPPR5	4	4	1.3555555555555556	0.0
Y_RNA.96	9	12	1.35	0.0
MEFV	3	4	1.3495250274022652	0.0
RPL19P20	5	8	1.3484848484848484	0.0
RPS26P3	7	12	1.348051948051948	0.0
AC012370.3	4	4	1.3479102167182662	0.0
AC011737.2	9	13	1.3445821731991148	0.0
GTF2IRD2	4	4	1.344162826420891	0.0
FAM129A	6	7	1.3436974789915967	0.0
SCAI	3	3	1.3409090909090908	0.0
HNRNPA3P6	7	7	1.340079365079365	0.0
SMG1P1	8	11	1.3368981895297685	0.0
RNU6-33P	22	33	1.336325196329728	0.0
RNU6-36P	22	33	1.336325196329728	0.0
SUMO2	2	2	1.3333333333333335	0.0
KIAA1671	2	2	1.3333333333333335	0.0
LIMK2	2	2	1.3333333333333335	0.0
TMPRSS2	1	2	1.3333333333333335	0.0
AC034110.1	1	2	1.3333333333333333	0.0
C1orf106	1	1	1.3333333333333333	0.0
MYH7B	1	1	1.3333333333333333	0.0
CALCOCO1	1	1	1.3333333333333333	0.0
SIM2	2	2	1.3333333333333333	0.0
AC004941.3	2	2	1.3333333333333333	0.0
FXR2	1	2	1.3333333333333333	0.0
ZC3H12B	1	2	1.3333333333333333	0.0
WARS2-IT1	2	2	1.3333333333333333	0.0
TRIM27	2	2	1.3333333333333333	0.0
XKR9	2	3	1.3333333333333333	0.0
PRDX3P1	2	4	1.3333333333333333	0.0
SCARNA16.1	2	2	1.3333333333333333	0.0
GNA13	2	2	1.3333333333333333	0.0
SRFBP1	2	2	1.3333333333333333	0.0
LURAP1L	1	2	1.3333333333333333	0.0
MRPL20	1	3	1.3333333333333333	0.0
MRPL46	2	2	1.3333333333333333	0.0
TBC1D12	1	4	1.3333333333333333	0.0
SRGAP2	1	4	1.3333333333333333	0.0
KRT77	3	3	1.3333333333333333	0.0
SORD	1	2	1.3333333333333333	0.0
UBE2M	1	2	1.3333333333333333	0.0
RP11-471L13.3	1	4	1.3333333333333333	0.0
RN7SL198P	2	2	1.3333333333333333	0.0
WNT9B	4	4	1.3333333333333333	0.0
CTD-2314B22.3	1	1	1.3333333333333333	0.0
TMCC1-AS1	1	4	1.3333333333333333	0.0
FAM111B	1	2	1.3333333333333333	0.0
MCCC2	2	3	1.3333333333333333	0.0
RIMS2	1	1	1.3333333333333333	0.0
CHCHD2	3	4	1.3333333333333333	0.0
EXOSC2	2	2	1.3333333333333333	0.0
AC140481.1	1	2	1.3333333333333333	0.0
DBF4	2	2	1.3333333333333333	0.0
SLMAP	2	2	1.3333333333333333	0.0
QTRTD1	2	3	1.3333333333333333	0.0
AREGB	3	4	1.3333333333333333	0.0
FAM66E	2	3	1.3333333333333333	0.0
RP11-697E2.6	2	4	1.3333333333333333	0.0
FBXO30	2	2	1.3333333333333333	0.0
ATP6C	2	4	1.3333333333333333	0.0
FBXO10	1	2	1.3333333333333333	0.0
RNU5A-2P	2	4	1.3333333333333333	0.0
VPS13A	1	1	1.3333333333333333	0.0
CHCHD2P6	3	4	1.3333333333333333	0.0
COX6A1	2	2	1.3333333333333333	0.0
LA16c-358B7.3	1	2	1.3333333333333333	0.0
RP11-169K16.7	1	4	1.3333333333333333	0.0
CAMK4	2	2	1.3333333333333333	0.0
SEMA7A	1	2	1.3333333333333333	0.0
LINC00152	1	2	1.3333333333333333	0.0
RP11-50E11.2	3	8	1.3333333333333333	0.0
PATL1	2	2	1.3333333333333333	0.0
ACOT11	1	1	1.3333333333333333	0.0
KRT8P45	13	20	1.3293560431398634	0.0
RGPD5	6	6	1.3234920634920635	0.0
SPP2	12	16	1.322926093514329	0.0
Y_RNA.254	3	14	1.3228021978021978	0.0
POLR2M	2	3	1.3203463203463206	0.0
DISP1	5	11	1.319812540400776	0.0
RPL18AP3	5	7	1.3166666666666667	0.0
MIR24-2	3	4	1.3131313131313131	0.0
KCNE4	2	2	1.3111111111111111	0.0
RP5-837J1.1	3	7	1.3111111111111111	0.0
Y_RNA.533	3	7	1.3111111111111111	0.0
MINOS1-NBL1	4	4	1.3076923076923075	0.0
SMYD4	2	2	1.3026315789473684	0.0
AC107982.4	8	26	1.3000000000000003	0.0
H6PD	2	2	1.3	0.0
TRERF1	2	2	1.3	0.0
RBBP5	2	3	1.3	0.0
PPARA	2	2	1.3	0.0
RN7SL677P	5	27	1.2995169082125604	0.0
RPS6P20	5	11	1.2993589743589744	0.0
RNU2-72P	8	16	1.2917905623787975	0.0
PRELID1P1	3	5	1.2888888888888888	0.0
SLC33A1	4	6	1.2885964912280703	0.0
ZNF675	1	3	1.2884615384615383	0.0
FTH1P23	13	18	1.2877917833800185	0.0
C9orf85	3	3	1.2857142857142858	0.0
BOLA2B	2	3	1.2857142857142856	0.0
C1orf27	2	2	1.2857142857142856	0.0
DSTN	2	3	1.2857142857142856	0.0
MRPS31P5	1	3	1.2857142857142856	0.0
RNA5SP180	2	4	1.2857142857142856	0.0
ITGA1	3	3	1.2857142857142856	0.0
ORAOV1	2	2	1.2857142857142856	0.0
RP11-212P7.2	5	5	1.2850662194702442	0.0
RPS18P9	6	11	1.2847222222222223	0.0
RPL12P8	7	11	1.2844113657456986	0.0
HIST1H2AD	4	5	1.281045751633987	0.0
ZNF277	2	2	1.2803030303030303	0.0
CRISPLD2	2	3	1.276190476190476	0.0
Y_RNA.170	15	29	1.275757761692655	0.0
ARPC3P2	4	6	1.275	0.0
RNU6-16P	20	31	1.2735838835884155	0.0
RN7SL724P	7	11	1.2729679249522525	0.0
IFT20	2	2	1.272727272727273	0.0
RP11-1012A1.4	3	3	1.2727272727272727	0.0
NPIPA1	5	7	1.2714285714285714	0.0
EEF1A1P7	17	25	1.2676175274001362	0.0
CCDC180	2	2	1.2666666666666666	0.0
LYRM7	3	3	1.2666666666666666	0.0
RP11-791G16.2	3	5	1.2666666666666666	0.0
NDUFB5	4	5	1.265079365079365	0.0
SPIDR	4	10	1.260989010989011	0.0
CDKN2B-AS1	4	10	1.260989010989011	0.0
SEH1L	1	3	1.2597402597402596	0.0
RN7SKP71	5	6	1.2564935064935066	0.0
RNU6-15P	19	30	1.2508566108611427	0.0
RP11-706O15.5	1	3	1.25	0.0
CCDC117	2	2	1.25	0.0
GRM6	2	2	1.25	0.0
ZBTB24	2	3	1.25	0.0
NT5C3B	2	2	1.25	0.0
AMER1	2	2	1.25	0.0
GFOD2	3	4	1.25	0.0
FAM49B	2	2	1.25	0.0
FAM115B	1	1	1.25	0.0
ANAPC5	3	3	1.25	0.0
CHAF1B	2	2	1.25	0.0
TLDC1	1	1	1.25	0.0
RP4-723E3.1	2	2	1.25	0.0
TIGD1	2	2	1.25	0.0
GPX1	2	2	1.25	0.0
SLC38A7	2	6	1.25	0.0
AF196972.4	4	6	1.25	0.0
RP11-1348G14.4	2	2	1.25	0.0
PITPNM1	1	1	1.25	0.0
VPS13B	1	1	1.25	0.0
RP11-6N17.4	1	1	1.25	0.0
AC115618.1	3	4	1.25	0.0
DIEXF	2	2	1.25	0.0
FTLP2	4	4	1.2499999999999998	0.0
PIF1	4	4	1.2492063492063492	0.0
RN7SL574P	3	6	1.2466666666666666	0.0
KIF18B	3	3	1.2434782608695651	0.0
EEF1A1P17	14	25	1.2407673595754094	0.0
RN7SKP79	11	12	1.2405122655122656	0.0
PIP5K1A	2	2	1.2384615384615385	0.0
AL031602.1	3	6	1.2380952380952381	0.0
RPS20P14	11	14	1.2355311355311356	0.0
RPS15AP1	7	16	1.2307692307692308	0.0
GOLGA6L4	4	5	1.2232168229610685	0.0
TRIM68	2	2	1.2222222222222223	0.0
RABL2A	2	2	1.2222222222222223	0.0
GALT	1	1	1.222222222222222	0.0
RPL24P7	5	8	1.2202380952380951	0.0
PABPC3	8	11	1.2194444444444443	0.0
ZNF496	2	2	1.2166666666666668	0.0
RP11-390K5.1	7	15	1.2154761904761906	0.0
CLCN6	2	4	1.2142857142857144	0.0
RNU5F-4P	4	6	1.2142857142857142	0.0
IL6R	3	3	1.2142857142857142	0.0
BLM	2	4	1.2142857142857142	0.0
PTPRS	3	3	1.2142857142857142	0.0
PHB	2	2	1.214285714285714	0.0
RN7SL218P	10	21	1.2133167846745139	0.0
AC138969.4	5	7	1.2119047619047618	0.0
RP11-153M3.1	6	8	1.2111471861471863	0.0
NXN	2	3	1.2105263157894737	0.0
CAMLG	3	3	1.2095238095238094	0.0
ZNF785	2	3	1.2083333333333335	0.0
DFFB	2	2	1.2058823529411766	0.0
Y_RNA.416	8	10	1.2055555555555555	0.0
DPF2	3	4	1.2052631578947368	0.0
RP11-144L1.8	6	7	1.2020202020202022	0.0
PANK2	3	4	1.202020202020202	0.0
NAT6	2	2	1.2000000000000002	0.0
AC004069.2	6	11	1.2000000000000002	0.0
IGSF3	1	2	1.2000000000000002	0.0
LETMD1	1	1	1.2000000000000002	0.0
PLEKHJ1	2	2	1.2000000000000002	0.0
RP4-758J18.13	2	3	1.2	0.0
C19orf25	1	1	1.2	0.0
RBMXL1	1	3	1.2	0.0
MVB12A	1	1	1.2	0.0
UBE2F	1	1	1.2	0.0
AMDP1	1	3	1.2	0.0
DPY19L3	1	2	1.2	0.0
AKAP9	1	1	1.2	0.0
ZNF567	2	2	1.2	0.0
C4orf21	1	2	1.2	0.0
SRP9P1	1	3	1.2	0.0
RABGAP1L	2	2	1.2	0.0
RN7SL844P	2	2	1.2	0.0
GAK	2	2	1.2	0.0
HIST2H2AC	6	6	1.1977124183006536	0.0
RN7SL691P	10	21	1.196650118007847	0.0
RN7SL720P	10	21	1.196650118007847	0.0
TSPAN31	2	2	1.1964285714285714	0.0
C19orf60	3	3	1.1952380952380952	0.0
BCKDHB	3	3	1.1952380952380952	0.0
LINC00608	3	4	1.1916666666666667	0.0
BAG1	1	1	1.190909090909091	0.0
TRAJ4	4	4	1.1883116883116882	0.0
MED28	3	3	1.188034188034188	0.0
UTY	2	2	1.1874999999999998	0.0
DHFRP1	3	4	1.1857142857142857	0.0
HOGA1	2	2	1.1818181818181819	0.0
AC004386.4	8	12	1.1767399267399263	0.0
CNKSR3	7	11	1.176007326007326	0.0
Y_RNA.211	14	28	1.175757761692655	0.0
RP11-372E1.1	8	14	1.1754079254079253	0.0
APAF1	2	2	1.1724137931034486	0.0
RP1-292B18.1	8	14	1.1719053892966937	0.0
RN7SL263P	10	15	1.16898253835817	0.0
TNFAIP8L1	2	2	1.1666666666666667	0.0
NUBPL	2	2	1.1666666666666667	0.0
CDS2	2	2	1.1666666666666667	0.0
FMN1	2	2	1.1666666666666667	0.0
ZNF70	2	2	1.1666666666666667	0.0
PPP1R14BP3	2	4	1.1666666666666667	0.0
PPP1R14BP2	2	4	1.1666666666666667	0.0
AKR1A1	2	2	1.1666666666666665	0.0
UBE2W	2	3	1.1666666666666665	0.0
CTD-2287O16.1	2	3	1.1666666666666665	0.0
PA2G4	2	2	1.1666666666666665	0.0
RP11-296E7.1	3	4	1.1666666666666665	0.0
POR	1	1	1.1666666666666665	0.0
RP11-97O12.7	2	2	1.1666666666666665	0.0
APBA3	2	2	1.1666666666666665	0.0
Y_RNA.192	3	3	1.1666666666666665	0.0
RP11-864G5.1	7	13	1.1637529137529137	0.0
HIST1H2BJ	2	2	1.1578947368421053	0.0
ZFYVE26	2	2	1.1575757575757577	0.0
RGPD6	6	6	1.1568253968253968	0.0
SMAD4	2	2	1.1538461538461537	0.0
RP3-455J7.3	2	3	1.1538461538461537	0.0
FGD4	1	1	1.1538461538461537	0.0
FGD2	2	3	1.1538461538461537	0.0
CBWD5	2	2	1.153784907902555	0.0
Y_RNA.37	15	25	1.152741888676782	0.0
RPL7AP66	8	9	1.152563400839263	0.0
RP11-40C6.2	7	13	1.1522921522921523	0.0
RNY3P1	5	8	1.1507936507936507	0.0
RBM8B	2	5	1.15	0.0
DNAJC24	3	3	1.1495726495726497	0.0
RPL3P2	6	13	1.1474747474747475	0.0
SLC36A2	4	4	1.1452991452991452	0.0
HERC2P3	2	3	1.1444444444444444	0.0
HIST3H2BA	4	6	1.1440993788819875	0.0
CTRC	2	2	1.1428571428571428	0.0
DNAJC14	1	1	1.1428571428571428	0.0
SIK2	2	2	1.1428571428571428	0.0
SNX29P2	2	2	1.1428571428571428	0.0
TDRD12	2	2	1.1428571428571428	0.0
REV3L	1	2	1.1428571428571428	0.0
RP11-359E3.4	2	2	1.1428571428571428	0.0
CHFR	1	1	1.1428571428571428	0.0
YTHDC2	1	1	1.1428571428571428	0.0
LNX2	2	2	1.1428571428571428	0.0
TMSB4XP4	3	6	1.1428571428571428	0.0
ZFP2	1	1	1.1428571428571428	0.0
RP11-889L3.1	5	7	1.1428571428571428	0.0
Y_RNA.407	2	2	1.1428571428571428	0.0
ZNF652	1	1	1.1428571428571428	0.0
UBAP1L	1	1	1.1428571428571428	0.0
NFATC2IP	2	2	1.1428571428571428	0.0
RP11-96K19.4	2	3	1.1428571428571428	0.0
RNU2-39P	2	2	1.1428571428571428	0.0
FBXO7	2	2	1.1428571428571428	0.0
UQCRC2	1	2	1.1428571428571428	0.0
RP5-1139I1.1	2	2	1.1428571428571428	0.0
SH2B1	2	2	1.1428571428571426	0.0
MAP3K15	2	3	1.1388888888888888	0.0
GRIPAP1	3	4	1.1359447004608294	0.0
SMIM19	3	3	1.1357466063348416	0.0
RP1-273G13.1	8	9	1.1345238095238095	0.0
NDUFS3	3	6	1.1333333333333333	0.0
RPS3AP5	14	21	1.1283002800956092	0.0
MLX	2	2	1.126984126984127	0.0
ARSK	2	2	1.126984126984127	0.0
CTD-2653D5.1	3	3	1.1254901960784314	0.0
RNU2-34P	3	3	1.1254901960784314	0.0
CYTH2	1	2	1.125	0.0
STARD8	2	3	1.125	0.0
ERCC4	1	1	1.125	0.0
DBT	2	2	1.125	0.0
TAF8	2	2	1.125	0.0
ITCH	2	3	1.125	0.0
CTD-3232M19.2	1	3	1.125	0.0
RP11-182I10.3	3	4	1.124074074074074	0.0
RP11-58H15.1	3	3	1.1231060606060606	0.0
RNU6-25P	19	30	1.1228237006550577	0.0
ZNF439	4	5	1.1127450980392157	0.0
HEBP2	2	2	1.1111111111111112	0.0
U91328.19	2	3	1.1111111111111112	0.0
STIL	2	2	1.1111111111111112	0.0
TEX101	2	2	1.1111111111111112	0.0
PRKCA	2	3	1.1111111111111112	0.0
BRD7P2	3	4	1.1111111111111112	0.0
FAM211A	2	3	1.1111111111111112	0.0
FAM96B	1	2	1.1111111111111112	0.0
FAM65B	2	2	1.1111111111111112	0.0
FBRS	1	1	1.1111111111111112	0.0
DTWD1	1	1	1.1111111111111112	0.0
NPM1P39	11	15	1.1104756354756353	0.0
RN7SL17P	7	13	1.1085672459585503	0.0
RN7SL639P	7	13	1.1085672459585503	0.0
RN7SL627P	7	13	1.1085672459585503	0.0
LINC00507	3	3	1.1060606060606062	0.0
RPL13AP3	8	8	1.1053221288515407	0.0
RBL2	1	2	1.1052631578947367	0.0
C17orf62	2	2	1.1000000000000003	0.0
CARHSP1	1	2	1.1	0.0
RP11-446E9.1	2	5	1.1	0.0
DRG1	1	1	1.1	0.0
RNA5SP343	4	5	1.1	0.0
MTAP	2	3	1.1	0.0
RNA5SP99	4	5	1.1	0.0
IFT80	2	2	1.1	0.0
RP11-94L15.2	2	2	1.1	0.0
FRY	2	3	1.1	0.0
RHD	3	3	1.0976190476190477	0.0
FAM63B	2	2	1.096774193548387	0.0
RP11-159C21.4	8	9	1.0952380952380951	0.0
RP11-771F20.1	8	10	1.0916666666666666	0.0
CHCHD7	1	1	1.090909090909091	0.0
ALKBH6	2	2	1.0909090909090908	0.0
RFWD2	2	2	1.0909090909090908	0.0
UQCRBP1	2	2	1.0909090909090908	0.0
SRCAP	2	2	1.0909090909090908	0.0
NAMPTL	4	5	1.0909090909090908	0.0
ZNF670	2	2	1.0909090909090908	0.0
GPR26	2	2	1.0909090909090908	0.0
TRBV4-2	2	2	1.0909090909090908	0.0
OFCC1	1	1	1.0909090909090908	0.0
ELOVL6	2	2	1.0909090909090906	0.0
RP11-121L10.3	8	10	1.0875763125763125	0.0
HSCB	1	4	1.084033613445378	0.0
ARHGAP25	2	3	1.0834658187599362	0.0
CTD-2311M21.2	2	2	1.0833333333333335	0.0
SGK3	2	2	1.0833333333333333	0.0
Y_RNA.332	2	2	1.0833333333333333	0.0
CEP78	2	2	1.0833333333333333	0.0
SPATS2	1	1	1.0833333333333333	0.0
RN7SL454P	3	5	1.0833333333333333	0.0
Y_RNA.594	13	28	1.0809775419124352	0.0
Y_RNA.508	13	28	1.0809775419124352	0.0
RP11-3P17.3	7	8	1.0802670447831737	0.0
RN7SL610P	2	5	1.08	0.0
ATP6V1G2-DDX39B	10	13	1.0795815295815296	0.0
RGPD8	5	5	1.0777777777777777	0.0
ESCO2	2	2	1.0769230769230769	0.0
C1orf51	2	2	1.0769230769230769	0.0
TIPRL	1	1	1.0769230769230769	0.0
UEVLD	1	1	1.0769230769230769	0.0
U3.32	2	2	1.0769230769230769	0.0
Y_RNA.399	2	4	1.0769230769230769	0.0
TMEM209	1	1	1.0769230769230769	0.0
FABP5P11	2	2	1.0769230769230769	0.0
KRT222	6	13	1.0764652014652014	0.0
AL162431.1	5	5	1.075	0.0
ARPC3P5	3	5	1.075	0.0
GTF2H2B	3	5	1.0740740740740742	0.0
DPY30	6	9	1.0734126984126984	0.0
SLCO1B3	3	4	1.0727272727272728	0.0
CTD-2301A4.1	6	13	1.0726190476190476	0.0
RPS20P2	6	13	1.0726190476190476	0.0
RP11-645C24.2	7	10	1.0716634242950032	0.0
PRKAA1	2	2	1.0714285714285714	0.0
MLYCD	1	1	1.0714285714285714	0.0
MAP2K7	1	1	1.0714285714285714	0.0
RN7SL572P	2	3	1.0714285714285714	0.0
PPP2R2D	1	1	1.0714285714285714	0.0
RNA5SP131	2	4	1.0714285714285714	0.0
AC013489.1	2	5	1.0714285714285714	0.0
AL162389.1	3	4	1.0714285714285714	0.0
TES	2	2	1.0714285714285714	0.0
CSNK1G2	2	3	1.0714285714285714	0.0
ZNF101	2	2	1.0714285714285714	0.0
SLC37A2	2	3	1.0714285714285714	0.0
CFDP1	1	1	1.0714285714285714	0.0
ARMC9	2	2	1.0714285714285714	0.0
RP11-354P11.4	2	2	1.0714285714285714	0.0
HGS	1	1	1.0714285714285714	0.0
PRC1	1	1	1.0714285714285712	0.0
NBPF8	2	2	1.0697674418604652	0.0
RP11-253E3.3	2	2	1.0666666666666667	0.0
RP1-283E3.8	2	2	1.0666666666666667	0.0
RP11-416K24.2	3	5	1.0666666666666667	0.0
RPS8P3	3	6	1.0666666666666667	0.0
ALDH16A1	2	2	1.0666666666666667	0.0
BTBD7	2	2	1.0645161290322582	0.0
NOL6	1	2	1.064516129032258	0.0
METTL9	2	3	1.064516129032258	0.0
WDR11	2	3	1.064516129032258	0.0
NME2	4	5	1.064102564102564	0.0
HSP90AA6P	6	7	1.0631313131313131	0.0
PDHB	2	2	1.0625	0.0
QTRT1	2	4	1.0611111111111111	0.0
AC022210.2	12	15	1.0602431125706988	0.0
CTD-2535L24.2	4	4	1.0595238095238095	0.0
CHIC2	2	2	1.0588235294117647	0.0
SCAMP4	2	2	1.0588235294117647	0.0
VEZT	1	1	1.0588235294117647	0.0
ICAM1	1	1	1.0588235294117647	0.0
TANGO6	1	1	1.0588235294117647	0.0
THADA	1	1	1.0588235294117647	0.0
XRCC3	1	1	1.0588235294117647	0.0
RPS27L	2	2	1.0588235294117645	0.0
RN7SKP174	4	6	1.0583333333333333	0.0
CTB-186H2.3	2	2	1.0555555555555556	0.0
RNU2-21P	2	2	1.0555555555555556	0.0
HMGB1P5	5	7	1.0555555555555554	0.0
CTA-276O3.4	6	12	1.05506993006993	0.0
Y_RNA.9	14	24	1.052741888676782	0.0
RHPN2	2	2	1.0526315789473684	0.0
RP11-296A18.5	11	12	1.0519138603213014	0.0
HSP90AA5P	4	4	1.050865800865801	0.0
SLC9A7	2	2	1.05	0.0
LRRC41	1	1	1.05	0.0
RMDN1	2	2	1.05	0.0
DLG5	2	2	1.05	0.0
RP3-508I15.9	2	2	1.05	0.0
RPS19BP1	1	1	1.05	0.0
PROSER2-AS1	2	2	1.0476190476190477	0.0
MEX3C	2	2	1.0454545454545454	0.0
SH2D3A	2	2	1.0454545454545454	0.0
RN7SL364P	2	2	1.0454545454545454	0.0
RN7SKP65	2	2	1.0454545454545454	0.0
RNU6-47P	3	3	1.0444664031620554	0.0
Y_RNA.510	2	2	1.0434782608695652	0.0
ACSL6	2	4	1.0428571428571427	0.0
DUSP3	1	1	1.0416666666666667	0.0
ANKRD13A	1	1	1.0416666666666665	0.0
JKAMP	1	1	1.0416666666666665	0.0
RNA5SP442	2	2	1.04	0.0
RNU6-1124P	2	2	1.04	0.0
RAB35	1	1	1.04	0.0
RP11-282K24.1	5	7	1.0382395382395382	0.0
CTD-2528A14.3	2	2	1.0344827586206897	0.0
INIP	2	2	1.0344827586206895	0.0
RPL13AP2	13	16	1.033503016591252	0.0
RP11-385J23.1	4	8	1.0333333333333334	0.0
RP11-259O2.3	3	4	1.0333333333333332	0.0
POLA2	1	1	1.032258064516129	0.0
MZT2B	2	2	1.0285714285714285	0.0
CTB-54D4.1	10	14	1.0267028722911076	0.0
RNU6-48P	18	27	1.0260495071066704	0.0
RNU6-29P	18	27	1.0260495071066704	0.0
IDO2	6	8	1.0256669256669255	0.0
SP140L	1	3	1.0142857142857142	0.0
RP11-244F12.1	4	5	1.0119047619047619	0.0
RPL4P5	8	10	1.0116161616161616	0.0
PKD1P5	3	6	1.011111111111111	0.0
AC010677.5	7	8	1.007936507936508	0.0
Y_RNA.369	5	8	1.0077639751552794	0.0
PFN1P1	4	6	1.0038461538461538	0.0
ZNF726	3	5	1.0011904761904762	0.0
EEF1A1P29	10	16	1.0007180798740902	0.0
NAT1	1	1	1.0000000000000002	0.0
GABPB1	1	1	1.0000000000000002	0.0
ZSWIM7	1	1	1.0000000000000002	0.0
PFKM	1	1	1.0000000000000002	0.0
SP100	1	1	1.0000000000000002	0.0
BRCA1	1	1	1.0000000000000002	0.0
NDRG1	1	1	1.0000000000000002	0.0
ARVCF	1	1	1.0000000000000002	0.0
PHC2	1	1	1.0000000000000002	0.0
DSN1	1	1	1.0000000000000002	0.0
TPP1	1	1	1.0000000000000002	0.0
MED22	1	1	1.0000000000000002	0.0
NFASC	1	1	1.0000000000000002	0.0
PDE4DIP	1	1	1.0000000000000002	0.0
ELMO2	1	1	1.0000000000000002	0.0
SEC13	1	1	1.0000000000000002	0.0
ACSL1	1	1	1.0000000000000002	0.0
NVL	1	1	1.0000000000000002	0.0
SUB1	1	1	1.0000000000000002	0.0
HM13	1	1	1.0000000000000002	0.0
KMT2E	1	1	1.0000000000000002	0.0
NUSAP1	1	1	1.0000000000000002	0.0
NDEL1	1	1	1.0000000000000002	0.0
ZNF185	1	1	1.0000000000000002	0.0
CAPG	1	1	1.0000000000000002	0.0
IMMT	1	1	1.0000000000000002	0.0
ZDHHC20	1	1	1.0000000000000002	0.0
LMBR1L	1	1	1.0000000000000002	0.0
FBXL12	1	1	1.0000000000000002	0.0
STX10	1	1	1.0000000000000002	0.0
PALLD	1	1	1.0000000000000002	0.0
PUF60	1	1	1.0000000000000002	0.0
RBBP8	1	1	1.0000000000000002	0.0
HOXD-AS1	1	1	1.0000000000000002	0.0
TMEM219	1	1	1.0000000000000002	0.0
CEP44	1	1	1.0000000000000002	0.0
CEP70	1	1	1.0000000000000002	0.0
DCTN3	1	1	1.0000000000000002	0.0
ASB8	1	1	1.0000000000000002	0.0
AKAP8L	1	1	1.0000000000000002	0.0
ARRB1	1	1	1.0000000000000002	0.0
CLASP2	1	1	1.0000000000000002	0.0
PSMA1	1	1	1.0000000000000002	0.0
FLOT1	1	1	1.0000000000000002	0.0
CD209	1	1	1.0000000000000002	0.0
JPX	1	1	1.0000000000000002	0.0
COMMD6	1	1	1.0000000000000002	0.0
HYI	1	1	1.0000000000000002	0.0
BIRC2	1	1	1.0000000000000002	0.0
NELFE	1	1	1.0000000000000002	0.0
WWP2	1	1	1.0000000000000002	0.0
PARP6	1	1	1.0000000000000002	0.0
AC016773.1	1	3	1.0	0.0
RP11-778O17.4	1	1	1.0	0.0
C19orf68	1	1	1.0	0.0
TINF2	1	1	1.0	0.0
CTSL	1	1	1.0	0.0
CTSW	1	1	1.0	0.0
AC012066.1	1	2	1.0	0.0
NRXN3	1	1	1.0	0.0
REV1	1	1	1.0	0.0
C19orf82	1	1	1.0	0.0
CPNE3	1	1	1.0	0.0
CTR9	1	1	1.0	0.0
