GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
POLR3F	1	1	1.0	0.0
ELMOD1	1	1	1.0	0.0
AGO2	1	1	1.0	0.0
SQSTM1	1	1	1.0	0.0
U82671.12	2	2	1.0	0.0
CIC	1	1	1.0	0.0
STARD10	1	1	1.0	0.0
SLC19A3	1	1	1.0	0.0
RP11-288H12.4	1	1	1.0	0.0
RP11-423H2.1	1	2	1.0	0.0
PRPF38A	1	1	1.0	0.0
GMPS	1	2	1.0	0.0
ADAM10	1	1	1.0	0.0
TFIP11	1	1	1.0	0.0
RP13-60M5.2	1	1	1.0	0.0
ACTR3	1	1	1.0	0.0
RP11-219B17.1	1	1	1.0	0.0
SLC16A12	1	1	1.0	0.0
TIMM17A	1	1	1.0	0.0
ZNRD1-AS1	1	1	1.0	0.0
HIP1R	1	1	1.0	0.0
ADAR	1	1	1.0	0.0
AC005307.3	1	1	1.0	0.0
YY1AP1	1	1	1.0	0.0
RP11-84E24.3	1	1	1.0	0.0
RP11-324I22.4	1	1	1.0	0.0
ECM2	1	1	1.0	0.0
SMAD1	1	1	1.0	0.0
CPSF1P1	1	1	1.0	0.0
SMAD5	1	1	1.0	0.0
MTND5P10	3	3	1.0	0.0
TRPC2	1	1	1.0	0.0
NUP54	1	1	1.0	0.0
RP11-484O2.1	1	1	1.0	0.0
KIAA0930	1	1	1.0	0.0
NUP50	1	1	1.0	0.0
SERINC1	1	1	1.0	0.0
SCAND2P	1	1	1.0	0.0
CTC-455F18.3	1	1	1.0	0.0
GAD2	1	1	1.0	0.0
ADRBK1	1	1	1.0	0.0
RBM26-AS1	1	1	1.0	0.0
HOXA13	1	1	1.0	0.0
NUPL1P1	1	1	1.0	0.0
KIAA0947	1	1	1.0	0.0
ADD2	1	1	1.0	0.0
HS3ST3B1	1	1	1.0	0.0
NANOGP5	1	1	1.0	0.0
CGN	1	1	1.0	0.0
PRELP	1	1	1.0	0.0
GSTT2	1	2	1.0	0.0
S100A1	1	1	1.0	0.0
PRRT1	1	1	1.0	0.0
BDNF	1	1	1.0	0.0
AQP2	1	1	1.0	0.0
TAF7L	1	1	1.0	0.0
KLRAP1	1	1	1.0	0.0
CDX1	1	1	1.0	0.0
ADCY1	1	1	1.0	0.0
ADCY3	1	1	1.0	0.0
KATNBL1	1	1	1.0	0.0
RP11-1096D5.1	1	1	1.0	0.0
DBP	1	1	1.0	0.0
FZD10	1	1	1.0	0.0
MAN1C1	1	1	1.0	0.0
RP11-1094H24.4	1	1	1.0	0.0
C15orf27	1	1	1.0	0.0
XXbac-BPG299F13.17	1	1	1.0	0.0
BZRAP1	1	1	1.0	0.0
XXbac-BPG154L12.4	1	1	1.0	0.0
CCP110	1	1	1.0	0.0
SLC12A1	1	1	1.0	0.0
RP11-124K4.1	1	1	1.0	0.0
RP11-572M11.3	1	2	1.0	0.0
CDH4	1	1	1.0	0.0
MKRNP2	1	1	1.0	0.0
MFSD11	1	1	1.0	0.0
PPM1L	1	1	1.0	0.0
RCN1P1	1	1	1.0	0.0
RP11-435D7.3	1	1	1.0	0.0
LA16c-2F2.8	2	2	1.0	0.0
PADI1	1	1	1.0	0.0
HMGA2	1	1	1.0	0.0
TOPORS	1	1	1.0	0.0
PADI4	1	1	1.0	0.0
CDK8	1	1	1.0	0.0
ESR1	1	1	1.0	0.0
METTL4	1	1	1.0	0.0
RP11-667K14.5	1	1	1.0	0.0
TRPM4	1	1	1.0	0.0
NFX1	1	2	1.0	0.0
CSF2RB	1	2	1.0	0.0
TSIX	1	1	1.0	0.0
RP11-27N21.3	1	1	1.0	0.0
RP11-38O23.4	1	1	1.0	0.0
ACOX3	1	1	1.0	0.0
ZKSCAN5	1	1	1.0	0.0
MFSD2B	1	1	1.0	0.0
PEX6	1	1	1.0	0.0
MIR3916	1	1	1.0	0.0
AC016251.1	1	1	1.0	0.0
TMEM220	1	1	1.0	0.0
PABPC1L	1	1	1.0	0.0
RHBDL1	1	1	1.0	0.0
CRBN	1	1	1.0	0.0
DOCK5	1	1	1.0	0.0
SMG1	1	1	1.0	0.0
TAF8	1	1	1.0	0.0
VSTM4	1	1	1.0	0.0
B4GALT1	1	1	1.0	0.0
ANGPTL4	1	1	1.0	0.0
ANGPTL5	1	1	1.0	0.0
TRAF5	1	1	1.0	0.0
LIPT2	1	1	1.0	0.0
RPL4	1	1	1.0	0.0
OTOP2	1	1	1.0	0.0
RP4-656G21.1	1	1	1.0	0.0
C15orf61	1	1	1.0	0.0
DSCR8	1	1	1.0	0.0
DEFB125	1	1	1.0	0.0
BPIFB2	1	1	1.0	0.0
ACHE	1	1	1.0	0.0
RP4-565E6.1	1	1	1.0	0.0
COPG2	1	1	1.0	0.0
NCAM1	1	1	1.0	0.0
HES7	1	1	1.0	0.0
REV3L-IT1	1	1	1.0	0.0
RP11-382J12.1	1	1	1.0	0.0
TWF1	1	1	1.0	0.0
DAO	1	1	1.0	0.0
SMIM9	1	1	1.0	0.0
CTB-131K11.1	1	1	1.0	0.0
HAS2-AS1	1	1	1.0	0.0
CAPZA2	1	1	1.0	0.0
XPO5	1	1	1.0	0.0
CTC-347C20.2	1	1	1.0	0.0
RP11-480I12.7	1	1	1.0	0.0
HSPA4L	1	1	1.0	0.0
MCFD2	1	1	1.0	0.0
SELT	1	1	1.0	0.0
GPR78	1	1	1.0	0.0
CTD-2553L13.4	1	1	1.0	0.0
RP13-379O24.2	1	1	1.0	0.0
RP11-857B24.2	1	1	1.0	0.0
KB-1208A12.3	1	1	1.0	0.0
SLC4A7	1	1	1.0	0.0
RQCD1	1	1	1.0	0.0
PER2	1	1	1.0	0.0
WIPF2	1	1	1.0	0.0
COL6A3	1	1	1.0	0.0
RP11-54O7.11	1	1	1.0	0.0
FFAR4	1	1	1.0	0.0
RP11-467K18.2	1	1	1.0	0.0
CLOCK	1	1	1.0	0.0
OTOA	1	1	1.0	0.0
XPR1	1	1	1.0	0.0
AC008074.4	1	1	1.0	0.0
RP11-466F5.8	1	1	1.0	0.0
ERLIN1	1	1	1.0	0.0
EXOSC7	1	1	1.0	0.0
AC096664.1	1	1	1.0	0.0
ARHGEF1	1	1	1.0	0.0
SRPK3	1	1	1.0	0.0
FBXL18	1	1	1.0	0.0
RP11-174G6.5	1	1	1.0	0.0
OR2A3P	1	1	1.0	0.0
GUCY1A2	1	1	1.0	0.0
RP1-232P20.1	1	1	1.0	0.0
COPB1	1	1	1.0	0.0
RP11-1029J19.2	1	1	1.0	0.0
BOD1L1	1	2	1.0	0.0
NFYAP1	1	1	1.0	0.0
LIMA1	1	1	1.0	0.0
RP11-327J17.2	1	1	1.0	0.0
RP11-333A23.4	1	1	1.0	0.0
CTD-2373H9.5	1	1	1.0	0.0
KIAA1279	1	1	1.0	0.0
BCORP1	1	1	1.0	0.0
DVL1	1	1	1.0	0.0
ACPP	1	1	1.0	0.0
UBA6-AS1	1	1	1.0	0.0
RP11-107P7.4	1	1	1.0	0.0
MKI67	1	1	1.0	0.0
RP3-467K16.4	1	1	1.0	0.0
PTGR2	1	1	1.0	0.0
UNC45A	1	1	1.0	0.0
PRPF40A	1	1	1.0	0.0
RPTN	1	1	1.0	0.0
DNM1P47	1	1	1.0	0.0
HSPA1L	1	1	1.0	0.0
ATP6V0B	1	1	1.0	0.0
VENTX	1	1	1.0	0.0
MYEF2	1	1	1.0	0.0
CTC-241F20.3	1	1	1.0	0.0
ACADSB	2	2	1.0	0.0
CTB-176F20.3	1	1	1.0	0.0
CTDSPL2	1	1	1.0	0.0
TMEM132E	1	1	1.0	0.0
CDHR2	1	1	1.0	0.0
CDHR1	1	1	1.0	0.0
YARS	1	1	1.0	0.0
SYK	1	1	1.0	0.0
GNG2	1	1	1.0	0.0
AIF1L	1	1	1.0	0.0
FLI1	1	1	1.0	0.0
SYP	1	1	1.0	0.0
TESPA1	1	1	1.0	0.0
ACBD6	1	1	1.0	0.0
HSD17B7P2	1	1	1.0	0.0
AF196972.3	1	1	1.0	0.0
RP11-793L10.1	1	1	1.0	0.0
LTBP4	1	1	1.0	0.0
SLC9A9	1	1	1.0	0.0
ARAP3	1	1	1.0	0.0
RSRC1	1	1	1.0	0.0
RP11-184D12.1	1	1	1.0	0.0
WSB1	1	1	1.0	0.0
OR10H2	1	1	1.0	0.0
CTB-73N10.1	1	1	1.0	0.0
TXNIP	1	1	1.0	0.0
MAGEA10	1	1	1.0	0.0
CAMK2B	1	1	1.0	0.0
POU2F1	1	1	1.0	0.0
MZT1	1	1	1.0	0.0
ZNF804B	1	1	1.0	0.0
LINC00641	1	1	1.0	0.0
FRK	1	1	1.0	0.0
MDM4	1	1	1.0	0.0
ARHGAP26	1	1	1.0	0.0
UBN2	1	1	1.0	0.0
RP11-146F11.1	1	1	1.0	0.0
NPPA-AS1	1	1	1.0	0.0
AC007308.6	1	1	1.0	0.0
ACOT13	1	1	1.0	0.0
AC139100.3	1	1	1.0	0.0
ACOT11	1	1	1.0	0.0
C6orf99	1	1	1.0	0.0
ITIH1	1	1	1.0	0.0
TP53I3	1	1	1.0	0.0
RP11-571F15.3	1	1	1.0	0.0
CDK18	1	1	1.0	0.0
RP11-178F10.1	1	1	1.0	0.0
RP11-351J23.2	1	1	1.0	0.0
FLG	1	1	1.0	0.0
KCTD8	1	1	1.0	0.0
KAT5	1	1	1.0	0.0
AK2	1	1	1.0	0.0
BMX	1	1	1.0	0.0
AK1	1	1	1.0	0.0
LINC00618	1	1	1.0	0.0
SPTBN5	1	1	1.0	0.0
TBC1D10B	1	1	1.0	0.0
GABRA2	1	1	1.0	0.0
RP13-578N3.3	1	1	1.0	0.0
CSF1R	1	1	1.0	0.0
AC007099.1	1	1	1.0	0.0
DAZAP1	1	1	1.0	0.0
HEXDC	1	1	1.0	0.0
RP5-1052I5.1	1	2	1.0	0.0
RP5-1052I5.2	1	2	1.0	0.0
ZNF841	1	1	1.0	0.0
LINC00608	1	1	1.0	0.0
MAP7D1	1	1	1.0	0.0
RAD18	1	1	1.0	0.0
PYGO2	1	1	1.0	0.0
SLC25A36	1	1	1.0	0.0
FOXN3	1	1	1.0	0.0
MYBPHL	1	1	1.0	0.0
FOXN2	1	1	1.0	0.0
OLIG2	1	1	1.0	0.0
MCOLN1	1	1	1.0	0.0
SLC25A24	1	1	1.0	0.0
DMXL2	1	1	1.0	0.0
SLC16A1	1	1	1.0	0.0
CT64	1	1	1.0	0.0
CEP78	1	1	1.0	0.0
FTCDNL1	1	1	1.0	0.0
AC011525.2	1	1	1.0	0.0
ATP8A2P1	1	1	1.0	0.0
YJEFN3	1	1	1.0	0.0
COG8	1	1	1.0	0.0
GBA2	1	1	1.0	0.0
SLC16A3	1	1	1.0	0.0
SNAI2	1	1	1.0	0.0
MSRB1	1	1	1.0	0.0
OR5AW1P	1	1	1.0	0.0
AGA	1	1	1.0	0.0
WASH4P	1	1	1.0	0.0
HSF2BP	1	1	1.0	0.0
OR2G6	1	1	1.0	0.0
RP11-244H18.3	2	2	1.0	0.0
NCAPH	1	1	1.0	0.0
XXbac-B461K10.4	1	2	1.0	0.0
HSH2D	1	1	1.0	0.0
RP4-798P15.3	1	1	1.0	0.0
WARS2-IT1	2	2	1.0	0.0
BID	1	1	1.0	0.0
MON1A	1	1	1.0	0.0
RP3-402G11.27	1	1	1.0	0.0
MAP3K13	1	1	1.0	0.0
CD163	1	1	1.0	0.0
STX1B	1	1	1.0	0.0
RAD52	1	1	1.0	0.0
RP11-613F22.8	1	1	1.0	0.0
PCDHB3	1	1	1.0	0.0
RP11-503C24.4	1	1	1.0	0.0
RP4-665J23.4	1	1	1.0	0.0
LRRC37B	1	1	1.0	0.0
JAKMIP2	1	1	1.0	0.0
TUBB4BP5	1	1	1.0	0.0
CTC-436P18.3	1	1	1.0	0.0
SENP6	1	1	1.0	0.0
GJA5	1	1	1.0	0.0
AC110926.4	1	1	1.0	0.0
HSBP1	1	1	1.0	0.0
RP11-12D24.7	1	1	1.0	0.0
AP005019.4	1	1	1.0	0.0
CPEB3	1	1	1.0	0.0
AHDC1	1	1	1.0	0.0
ZFHX3	1	1	1.0	0.0
RBM22P2	1	1	1.0	0.0
CHAF1A	1	1	1.0	0.0
C4orf32	1	1	1.0	0.0
C11orf58	1	1	1.0	0.0
DESI1	1	1	1.0	0.0
ATP6V0E2	1	1	1.0	0.0
CD55	1	1	1.0	0.0
RP11-379P15.1	1	2	1.0	0.0
ALMS1	1	1	1.0	0.0
AC104651.2	1	1	1.0	0.0
PRR25	1	1	1.0	0.0
GPR158	1	1	1.0	0.0
TSEN54	1	1	1.0	0.0
PLAT	1	1	1.0	0.0
FBXO7	1	1	1.0	0.0
SEMA5A	1	1	1.0	0.0
TK1	1	1	1.0	0.0
RP11-14I17.3	1	1	1.0	0.0
KAZN	1	1	1.0	0.0
TMX2	1	1	1.0	0.0
PIAS1	1	1	1.0	0.0
RNA5SP135	1	1	1.0	0.0
CD37	1	1	1.0	0.0
ZFP82	1	1	1.0	0.0
WASH5P	1	1	1.0	0.0
UBR1	1	1	1.0	0.0
RP11-351I21.11	1	2	1.0	0.0
C5AR2	1	1	1.0	0.0
EIF4HP2	1	1	1.0	0.0
PLD3	1	1	1.0	0.0
RP11-644F5.10	1	1	1.0	0.0
IZUMO1	1	1	1.0	0.0
GRID2	1	1	1.0	0.0
CREB3L2	1	1	1.0	0.0
SEMA7A	1	1	1.0	0.0
DNAJB14	1	1	1.0	0.0
STAT5A	1	2	1.0	0.0
PRR12	1	1	1.0	0.0
FAM110C	1	1	1.0	0.0
AL138847.1	1	1	1.0	0.0
UBE2Q1	1	1	1.0	0.0
NFRKB	1	1	1.0	0.0
COBLL1	1	1	1.0	0.0
EHD2	1	1	1.0	0.0
RP11-749H20.3	1	1	1.0	0.0
AMZ2P1	1	1	1.0	0.0
FIGN	1	1	1.0	0.0
TMED5	1	1	1.0	0.0
PTP4A2P2	1	1	1.0	0.0
ARID2	1	1	1.0	0.0
CNTNAP3B	1	3	1.0	0.0
HS3ST5	1	1	1.0	0.0
RP11-393I2.4	1	1	1.0	0.0
MAPRE3	1	1	1.0	0.0
JMJD1C	1	1	1.0	0.0
RP11-393I2.2	1	1	1.0	0.0
ERN1	1	1	1.0	0.0
CAPN14	1	1	1.0	0.0
TBCD	1	1	1.0	0.0
TTC28-AS1	1	1	1.0	0.0
HOXC11	1	1	1.0	0.0
SDC1	1	1	1.0	0.0
NRDE2	1	1	1.0	0.0
SIGLEC15	1	1	1.0	0.0
NEXN	1	1	1.0	0.0
TIMM23	1	1	1.0	0.0
DDA1	1	1	1.0	0.0
ALS2CR12	1	1	1.0	0.0
FSIP2	1	1	1.0	0.0
PRMT8	1	1	1.0	0.0
RP11-909N17.3	1	1	1.0	0.0
SDC3	1	1	1.0	0.0
PTMA	1	1	1.0	0.0
RP11-410N8.3	1	1	1.0	0.0
OGDHL	1	1	1.0	0.0
AC092619.1	1	1	1.0	0.0
PDZD2	1	1	1.0	0.0
ZNF318	1	1	1.0	0.0
ST8SIA6	1	1	1.0	0.0
HDAC2	1	1	1.0	0.0
APEH	1	1	1.0	0.0
TRAF3IP1	1	1	1.0	0.0
RP11-206L10.9	1	1	1.0	0.0
SHPRH	1	1	1.0	0.0
UNKL	1	1	1.0	0.0
IL12RB1	1	1	1.0	0.0
SYCP2	1	1	1.0	0.0
ST8SIA2	1	1	1.0	0.0
LRBA	1	1	1.0	0.0
RPL21P132	1	1	1.0	0.0
MAMDC2	1	1	1.0	0.0
CRHR1-IT1	1	1	1.0	0.0
SSC5D	1	1	1.0	0.0
SMARCA2	1	1	1.0	0.0
TIMELESS	1	1	1.0	0.0
NRD1	1	1	1.0	0.0
CTD-3184A7.4	1	1	1.0	0.0
HHIPL1	1	1	1.0	0.0
SAMD4A	1	1	1.0	0.0
CDKN2C	1	1	1.0	0.0
GLYATL1	1	1	1.0	0.0
RP11-707M3.3	1	1	1.0	0.0
RP11-738B7.1	1	1	1.0	0.0
GRIK3	1	1	1.0	0.0
ENAH	1	1	1.0	0.0
LRP8	1	1	1.0	0.0
USP46	1	1	1.0	0.0
SECISBP2L	1	1	1.0	0.0
ZNF761	1	1	1.0	0.0
GANC	1	1	1.0	0.0
TIFAB	2	2	1.0	0.0
LRRC47	1	1	1.0	0.0
FSCB	1	1	1.0	0.0
CWC27	1	1	1.0	0.0
MLTK	1	1	1.0	0.0
FEN1	1	1	1.0	0.0
ABCA13	1	1	1.0	0.0
KNDC1	1	1	1.0	0.0
ARMCX4	1	1	1.0	0.0
DHX15	1	1	1.0	0.0
SF3B1	1	1	1.0	0.0
IGSF10	1	1	1.0	0.0
TRIM13	1	1	1.0	0.0
LRRC36	1	1	1.0	0.0
MKNK2	1	1	1.0	0.0
RP11-473E2.2	1	1	1.0	0.0
CTA-211A9.5	1	1	1.0	0.0
PARVA	1	1	1.0	0.0
THOC3	1	2	1.0	0.0
LRMP	1	1	1.0	0.0
RP11-125B21.2	1	1	1.0	0.0
ARHGEF12	1	1	1.0	0.0
ARHGEF17	1	1	1.0	0.0
SDK1	1	1	1.0	0.0
AMY2B	1	1	1.0	0.0
LRRC15	1	1	1.0	0.0
SPANXN1	1	1	1.0	0.0
SIMC1	1	1	1.0	0.0
RP11-69L16.6	1	1	1.0	0.0
EZH1	1	1	1.0	0.0
NUAK1	1	1	1.0	0.0
TSGA10	1	1	1.0	0.0
DUSP27	1	1	1.0	0.0
SULT6B1	1	1	1.0	0.0
BRI3BP	1	1	1.0	0.0
TMEM120A	1	1	1.0	0.0
TECTA	1	1	1.0	0.0
RP11-452L6.7	1	1	1.0	0.0
RP13-631K18.2	1	1	1.0	0.0
IMPG1	1	1	1.0	0.0
SRP72P2	1	1	1.0	0.0
RCC1	1	1	1.0	0.0
CACNB3	1	1	1.0	0.0
NFKBIB	1	1	1.0	0.0
ZNF382	1	1	1.0	0.0
SCYL2	1	1	1.0	0.0
PTRF	1	1	1.0	0.0
RPS20P15	1	1	1.0	0.0
EIF2AK1	1	1	1.0	0.0
RP11-354M1.2	1	1	1.0	0.0
RP11-274B21.3	1	1	1.0	0.0
BSN	1	1	1.0	0.0
LRRC2	1	1	1.0	0.0
RP11-1217F2.15	1	1	1.0	0.0
GATM	1	1	1.0	0.0
RP11-100L22.2	1	1	1.0	0.0
ACAA2	1	1	1.0	0.0
HIGD1A	1	1	1.0	0.0
DHX30	1	1	1.0	0.0
PDHA1	1	2	1.0	0.0
ZNF772	1	1	1.0	0.0
FOXF1	1	1	1.0	0.0
PIP5KL1	1	1	1.0	0.0
ZNF778	1	1	1.0	0.0
RP11-347P5.1	1	1	1.0	0.0
AC007285.6	1	1	1.0	0.0
NAV1	1	1	0.9999999999999999	0.0
RNF213	1	1	0.9999999999999999	0.0
SEC31B	1	1	0.9999999999999999	0.0
C1orf159	1	1	0.9999999999999999	0.0
LINC00925	1	1	0.9999999999999999	0.0
SPG11	1	1	0.9999999999999999	0.0
GALNT10	1	1	0.9999999999999999	0.0
TNRC6B	1	1	0.9999999999999999	0.0
UBAP2L	1	1	0.9999999999999999	0.0
AMBRA1	1	1	0.9999999999999999	0.0
KLF7	1	1	0.9999999999999999	0.0
IL17RE	1	1	0.9999999999999999	0.0
ZNF532	1	1	0.9999999999999999	0.0
FAM211B	1	1	0.9999999999999999	0.0
SCARF1	1	1	0.9999999999999999	0.0
KHDRBS3	1	1	0.9999999999999999	0.0
PNLDC1	1	1	0.9999999999999999	0.0
ABTB1	1	1	0.9999999999999999	0.0
NCOA4	1	1	0.9999999999999999	0.0
TRAF7	1	1	0.9999999999999999	0.0
DOCK2	1	1	0.9999999999999999	0.0
RFX2	1	1	0.9999999999999999	0.0
FN1	1	1	0.9999999999999999	0.0
WNK1	1	1	0.9999999999999999	0.0
INO80B	1	1	0.9999999999999999	0.0
SNTG1	1	1	0.9999999999999999	0.0
PKD1	1	1	0.9999999999999999	0.0
CDC42BPA	1	1	0.9999999999999999	0.0
RORA	1	1	0.9999999999999999	0.0
SUGP1	1	1	0.9999999999999998	0.0
NDUFA6-AS1	1	1	0.9999999999999998	0.0
ZNF177	1	1	0.9999999999999998	0.0
C7orf43	1	1	0.9999999999999998	0.0
FCGRT	1	1	0.9999999999999998	0.0
SLC12A8	1	1	0.9999999999999998	0.0
ZFP1	1	1	0.9999999999999998	0.0
SLC25A35	1	1	0.9999999999999998	0.0
HIF1A	1	1	0.9999999999999998	0.0
PCBP4	1	1	0.9999999999999997	0.0
CREM	1	1	0.9999999999999996	0.0
RP11-564C4.6	2	2	0.9	0.0
BEND3	2	2	0.9	0.0
LINC01088	2	2	0.9	0.0
MORF4L1	1	1	0.875	0.0
SRPK1	1	1	0.875	0.0
TYW5	3	3	0.8666666666666667	0.0
CCDC157	3	3	0.8666666666666667	0.0
SRCIN1	1	3	0.8571428571428571	0.0
DDT	1	1	0.857142857142857	0.0
CDC27	1	1	0.8333333333333333	0.0
STK24	1	1	0.8333333333333333	0.0
NCF1	2	2	0.8333333333333333	0.0
ABCC9	3	4	0.8	0.0
AFF2	1	1	0.8	0.0
GLRB	1	1	0.8	0.0
APOO	1	1	0.8	0.0
HMGN1	1	1	0.7999999999999999	0.0
MTRF1L	1	1	0.7999999999999999	0.0
APC2	1	6	0.7826086956521738	0.0
TPM4	1	1	0.75	0.0
PPP1CB	1	1	0.75	0.0
RBM26	1	1	0.75	0.0
CD209	1	1	0.75	0.0
GGCX	1	1	0.75	0.0
SSH1	1	1	0.75	0.0
AC023490.1	1	2	0.75	0.0
LPAR6	1	1	0.75	0.0
SLIT1	1	1	0.75	0.0
HMGA1	1	1	0.75	0.0
NSMCE4A	1	1	0.75	0.0
IL6ST	1	1	0.75	0.0
COX17	1	1	0.7142857142857142	0.0
MYO1D	1	1	0.7142857142857142	0.0
RP11-266E8.2	1	7	0.7	0.0
WNT4	2	2	0.7	0.0
RP11-400N13.2	1	1	0.6666666666666666	0.0
RABL6	1	1	0.6666666666666666	0.0
WDR3	1	2	0.6666666666666666	0.0
ANO6	1	2	0.6666666666666666	0.0
FAM208A	1	1	0.6666666666666666	0.0
DGKZ	2	2	0.6666666666666666	0.0
TTC17	1	1	0.6666666666666666	0.0
HIST2H2AC	1	2	0.6666666666666666	0.0
CCDC93	1	1	0.6666666666666666	0.0
C3orf62	1	1	0.6666666666666666	0.0
RP11-446E24.4	1	1	0.6666666666666666	0.0
TNFAIP8L1	1	1	0.6666666666666666	0.0
MX1	1	1	0.6666666666666666	0.0
EIF5B	1	1	0.6666666666666666	0.0
BHLHE40-AS1	1	1	0.6666666666666666	0.0
LINC00886	1	2	0.6666666666666666	0.0
CSNK1G2-AS1	1	2	0.6666666666666666	0.0
KIF1B	1	1	0.6666666666666666	0.0
SLC43A2	1	1	0.6666666666666666	0.0
RP11-448A19.1	1	2	0.6666666666666666	0.0
KIAA1919	2	2	0.6666666666666666	0.0
RP11-2E17.2	1	2	0.6666666666666666	0.0
AKT2	1	1	0.6666666666666666	0.0
NCF1B	2	2	0.6666666666666666	0.0
GUSBP11	1	2	0.6666666666666666	0.0
RPL37	1	1	0.6666666666666666	0.0
RP11-505K9.4	1	1	0.6666666666666666	0.0
RP11-548K12.2	1	2	0.6666666666666666	0.0
HIST2H2AA4	1	2	0.6666666666666666	0.0
HIST2H2AA3	1	2	0.6666666666666666	0.0
POU2F2	1	1	0.6666666666666666	0.0
TUBGCP3	1	1	0.6666666666666666	0.0
MSRB3	1	1	0.6666666666666666	0.0
MTRNR2L11	2	2	0.6666666666666666	0.0
RP11-750B16.1	1	2	0.6666666666666666	0.0
RP11-383J24.2	1	2	0.6666666666666666	0.0
LRRC37A4P	1	1	0.6666666666666666	0.0
RNF138	1	1	0.6666666666666666	0.0
ZNFX1	1	1	0.6666666666666666	0.0
ORAI3	1	1	0.6666666666666666	0.0
ZNF733P	2	2	0.65	0.0
AGBL2	1	1	0.625	0.0
FAM219B	1	1	0.625	0.0
LAMB1	1	1	0.6000000000000001	0.0
ABCA9	1	1	0.6000000000000001	0.0
COL6A5	1	1	0.6000000000000001	0.0
FBXO44	1	2	0.6000000000000001	0.0
MTRNR2L6	3	3	0.5833333333333333	0.0
TOR1AIP1	1	1	0.5714285714285714	0.0
CCDC180	1	1	0.5555555555555556	0.0
TRMT10B	1	1	0.5555555555555556	0.0
RP11-380P13.2	4	4	0.5238095238095238	0.0
GGT2	3	4	0.5026570048309179	0.0
ARL17B	1	1	0.5	0.0
RP11-326C3.7	1	1	0.5	0.0
AMZ2	1	1	0.5	0.0
CELF1	1	1	0.5	0.0
TPT1	1	1	0.5	0.0
PMPCA	1	1	0.5	0.0
RP5-905H7.5	1	1	0.5	0.0
HHIP	1	1	0.5	0.0
SREK1	1	1	0.5	0.0
RP11-474J18.1	1	2	0.5	0.0
KCNMB1	1	2	0.5	0.0
BAK1	1	1	0.5	0.0
RNU6-874P	1	1	0.5	0.0
FAM105B	1	1	0.5	0.0
FDX1P1	1	1	0.5	0.0
RP3-477M7.5	1	2	0.5	0.0
AC009234.1	1	1	0.5	0.0
ZNF208	1	2	0.5	0.0
PDE7B	1	1	0.5	0.0
RP11-100K18.1	1	1	0.5	0.0
OAZ2	1	1	0.5	0.0
CTD-2218K11.2	1	1	0.5	0.0
RP11-379K22.2	1	1	0.5	0.0
MARCH8	1	1	0.5	0.0
ACTG1P11	1	1	0.5	0.0
SOS1	1	1	0.5	0.0
NUMA1	1	2	0.5	0.0
CAND1	1	1	0.5	0.0
DHTKD1	1	1	0.5	0.0
MTATP6P7	1	1	0.5	0.0
MTATP6P4	1	1	0.5	0.0
TTC22	1	2	0.5	0.0
RP11-464D20.6	1	1	0.5	0.0
RP5-859M6.1	1	1	0.5	0.0
ERGIC3	1	1	0.5	0.0
C1orf64	1	1	0.5	0.0
LINC00263	1	1	0.5	0.0
XRCC3	1	1	0.5	0.0
HGSNAT	1	1	0.5	0.0
RP11-294O2.2	1	1	0.5	0.0
UBE4B	1	1	0.5	0.0
CTD-2313D3.1	1	1	0.5	0.0
HECA	1	1	0.5	0.0
CACTIN-AS1	1	1	0.5	0.0
LINC00410	2	3	0.5	0.0
RP11-448N11.1	1	1	0.5	0.0
FAM138D	1	1	0.5	0.0
AP005901.1	1	1	0.5	0.0
MAPT-AS1	1	1	0.5	0.0
LA16c-313D11.12	1	2	0.5	0.0
AFAP1	1	1	0.5	0.0
RAB11FIP4	1	1	0.5	0.0
LRRC37BP1	1	1	0.5	0.0
RAB6A	1	1	0.5	0.0
ARSD	1	1	0.5	0.0
ALG14	1	1	0.5	0.0
RP11-39K24.4	1	1	0.5	0.0
BTN3A2	1	1	0.5	0.0
RP11-267M23.3	1	1	0.5	0.0
RP4-601P9.2	1	1	0.5	0.0
PROSER2-AS1	1	1	0.5	0.0
AC005522.7	1	1	0.5	0.0
RP11-114H20.1	1	1	0.5	0.0
AC007078.4	1	1	0.5	0.0
HAUS1	1	1	0.5	0.0
RP11-45F15.2	1	1	0.5	0.0
HIST1H4J	1	1	0.5	0.0
TTYH1	1	1	0.5	0.0
HIST1H4K	1	1	0.5	0.0
ETFB	1	1	0.5	0.0
PAICSP5	1	1	0.5	0.0
PAICSP6	1	1	0.5	0.0
TTF2	1	1	0.5	0.0
RP1-239B22.5	1	1	0.5	0.0
RP3-508I15.9	1	1	0.5	0.0
FGF5	1	1	0.5	0.0
MOBP	1	1	0.5	0.0
TNRC18	1	1	0.5	0.0
RP11-63H19.2	1	1	0.5	0.0
RNU6-476P	1	1	0.5	0.0
MUC16	1	1	0.5	0.0
RP11-7F17.1	1	1	0.5	0.0
ACTG1P2	1	1	0.5	0.0
RP11-798G7.5	1	1	0.5	0.0
MOAP1	1	1	0.5	0.0
PIGX	1	1	0.5	0.0
WRAP73	1	1	0.5	0.0
CTC-431G16.2	1	1	0.5	0.0
