depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	1235797	459786	Oscillibacter sp. 1-3	4	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	44
7	family	539000	538999	Clostridiales Family XVII. Incertae Sedis	0	29
8	genus	73918	539000	Thermaerobacter	11	17
9	species	175696	73918	Thermaerobacter subterraneus	0	17
10	no rank	867903	175696	Thermaerobacter subterraneus DSM 13965	17	0
7	family	543310	538999	Clostridiales Family XI. Incertae Sedis	0	7
8	no rank	1161899	543310	unclassified Clostridiales Family XI. Incertae Sedis	0	7
9	species	1230730	1161899	Clostridiales bacterium S5-A11	7	0
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	0	8
8	genus	86331	543314	Mogibacterium	6	0
6	family	541000	186802	Ruminococcaceae	25	140
7	genus	1263	541000	Ruminococcus	13	51
8	species	1264	1263	Ruminococcus albus	1	6
9	no rank	1341156	1264	Ruminococcus albus SY3	6	0
8	species	1265	1263	Ruminococcus flavefaciens	0	10
9	no rank	1341157	1265	Ruminococcus flavefaciens 007c	10	0
8	species	40518	1263	Ruminococcus bromii	0	4
9	no rank	657321	40518	Ruminococcus bromii L2-63	4	0
8	species	40519	1263	Ruminococcus callidus	0	19
9	no rank	411473	40519	Ruminococcus callidus ATCC 27760	19	0
8	species	457412	1263	Ruminococcus sp. 5_1_39BFAA	7	0
7	genus	216851	541000	Faecalibacterium	0	42
8	species	853	216851	Faecalibacterium prausnitzii	33	9
9	no rank	411483	853	Faecalibacterium prausnitzii A2-165	6	0
7	genus	253238	541000	Ethanoligenens	0	4
8	species	253239	253238	Ethanoligenens harbinense	0	4
9	no rank	663278	253239	Ethanoligenens harbinense YUAN-3	4	0
7	genus	292632	541000	Subdoligranulum	0	21
8	species	214851	292632	Subdoligranulum variabile	0	15
9	no rank	411471	214851	Subdoligranulum variabile DSM 15176	15	0
8	species	665956	292632	Subdoligranulum sp. 4_3_54A2FAA	6	0
7	no rank	552397	541000	unclassified Ruminococcaceae	0	5
8	species	552398	552397	Ruminococcaceae bacterium D16	5	0
7	genus	1508657	541000	Ruminiclostridium	0	4
6	family	543349	186802	Symbiobacteriaceae	0	30
7	genus	2733	543349	Symbiobacterium	0	30
8	species	2734	2733	Symbiobacterium thermophilum	0	30
9	no rank	292459	2734	Symbiobacterium thermophilum IAM 14863	30	0
6	family	1570339	186802	Peptoniphilaceae	13	137
7	genus	31983	1570339	Helcococcus	0	4
8	species	40091	31983	Helcococcus kunzii	0	4
9	no rank	883114	40091	Helcococcus kunzii ATCC 51366	4	0
7	genus	150022	1570339	Finegoldia	0	29
8	species	1260	150022	Finegoldia magna	22	7
9	no rank	525282	1260	Finegoldia magna ATCC 53516	7	0
7	genus	162289	1570339	Peptoniphilus	2	24
8	species	54005	162289	Peptoniphilus harei	0	11
9	no rank	908338	54005	Peptoniphilus harei ACS-146-V-Sch2b	11	0
8	species	712430	162289	Peptoniphilus sp. oral taxon 375	0	7
9	no rank	879308	712430	Peptoniphilus sp. oral taxon 375 str. F0436	7	0
8	species	1111134	162289	Peptoniphilus sp. BV3C26	5	0
7	genus	165779	1570339	Anaerococcus	55	19
8	species	33029	165779	Anaerococcus hydrogenalis	4	2
8	species	33032	165779	Anaerococcus lactolyticus	13	0
5	order	485256	186801	Natranaerobiales	0	5
6	family	485255	485256	Natranaerobiaceae	0	5
7	genus	375928	485255	Natranaerobius	0	5
8	species	375929	375928	Natranaerobius thermophilus	0	5
9	no rank	457570	375929	Natranaerobius thermophilus JW/NM-WN-LF	5	0
4	class	526524	1239	Erysipelotrichia	0	65
5	order	526525	526524	Erysipelotrichales	0	65
6	family	128827	526525	Erysipelotrichaceae	4	61
7	genus	61170	128827	Holdemania	0	14
8	species	61171	61170	Holdemania filiformis	0	14
9	no rank	545696	61171	Holdemania filiformis DSM 12042	14	0
7	genus	191303	128827	Turicibacter	0	10
8	species	154288	191303	Turicibacter sanguinis	0	10
9	no rank	702450	154288	Turicibacter sanguinis PC909	10	0
7	no rank	433334	128827	unclassified Erysipelotrichaceae	0	31
8	no rank	544447	433334	unclassified Erysipelotrichaceae (miscellaneous)	0	31
9	species	658659	544447	Erysipelotrichaceae bacterium 3_1_53	29	0
4	class	909932	1239	Negativicutes	0	307
5	order	909929	909932	Selenomonadales	16	291
6	family	31977	909929	Veillonellaceae	43	245
7	genus	906	31977	Megasphaera	9	6
8	species	1111454	906	Megasphaera sp. BV3C16-1	4	0
7	genus	970	31977	Selenomonas	1	27
8	species	971	970	Selenomonas ruminantium	0	4
9	subspecies	114197	971	Selenomonas ruminantium subsp. lactilytica	0	4
10	no rank	927704	114197	Selenomonas ruminantium subsp. lactilytica TAM6421	4	0
8	species	135082	970	Selenomonas infelix	0	12
9	no rank	679201	135082	Selenomonas infelix ATCC 43532	12	0
8	species	712532	970	Selenomonas sp. oral taxon 138	0	7
9	no rank	1127695	712532	Selenomonas sp. oral taxon 138 str. F0429	7	0
7	genus	2375	31977	Sporomusa	0	9
8	species	2378	2375	Sporomusa ovata	0	9
9	no rank	1123288	2378	Sporomusa ovata DSM 2662	9	0
7	genus	29465	31977	Veillonella	48	29
8	species	39778	29465	Veillonella dispar	0	20
9	no rank	546273	39778	Veillonella dispar ATCC 17748	20	0
8	species	671229	29465	Veillonella sp. oral taxon 780	0	3
9	no rank	944564	671229	Veillonella sp. oral taxon 780 str. F0422	3	0
8	species	936589	29465	Veillonella sp. AS16	4	0
7	genus	39948	31977	Dialister	1	4
8	species	487173	39948	Dialister succinatiphilus	0	3
9	no rank	742743	487173	Dialister succinatiphilus YIT 11850	3	0
7	genus	52225	31977	Mitsuokella	0	10
8	species	52226	52225	Mitsuokella multacida	0	10
9	no rank	500635	52226	Mitsuokella multacida DSM 20544	10	0
7	genus	158846	31977	Megamonas	7	7
8	species	437897	158846	Megamonas funiformis	0	7
9	no rank	742816	437897	Megamonas funiformis YIT 11815	7	0
7	genus	261684	31977	Thermosinus	0	9
8	species	261685	261684	Thermosinus carboxydivorans	0	9
9	no rank	401526	261685	Thermosinus carboxydivorans Nor1	9	0
7	genus	365348	31977	Pelosinus	43	34
8	species	365349	365348	Pelosinus fermentans	22	0
8	species	484770	365348	Pelosinus sp. UFO1	12	0
6	family	909930	909929	Acidaminococcaceae	0	3
7	genus	904	909930	Acidaminococcus	3	0
3	phylum	1297	2	Deinococcus-Thermus	0	907
4	class	188787	1297	Deinococci	66	841
5	order	68933	188787	Thermales	0	51
6	family	188786	68933	Thermaceae	0	51
7	genus	270	188786	Thermus	32	3
7	genus	208447	188786	Oceanithermus	0	15
8	species	187137	208447	Oceanithermus profundus	0	15
9	no rank	670487	187137	Oceanithermus profundus DSM 14977	15	0
5	order	118964	188787	Deinococcales	1	789
6	family	183710	118964	Deinococcaceae	0	766
7	genus	1298	183710	Deinococcus	421	345
8	species	1299	1298	Deinococcus radiodurans	0	85
9	no rank	243230	1299	Deinococcus radiodurans R1	85	0
8	species	55148	1298	Deinococcus proteolyticus	0	70
9	no rank	693977	55148	Deinococcus proteolyticus MRP	70	0
8	species	68909	1298	Deinococcus geothermalis	0	42
9	no rank	319795	68909	Deinococcus geothermalis DSM 11300	42	0
8	species	309887	1298	Deinococcus maricopensis	0	5
9	no rank	709986	309887	Deinococcus maricopensis DSM 21211	5	0
8	species	310783	1298	Deinococcus deserti	0	101
9	no rank	546414	310783	Deinococcus deserti VCD115	101	0
8	species	432329	1298	Deinococcus peraridilitoris	0	11
9	no rank	937777	432329	Deinococcus peraridilitoris DSM 19664	11	0
8	species	1476583	1298	Deinococcus phoenicis	26	0
8	species	1489678	1298	Deinococcus sp. RL	5	0
6	family	332247	118964	Trueperaceae	0	23
7	genus	332248	332247	Truepera	0	23
8	species	332249	332248	Truepera radiovictrix	0	23
9	no rank	649638	332249	Truepera radiovictrix DSM 17093	23	0
3	no rank	2323	2	unclassified Bacteria	0	68
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	32
5	species	1499966	49928	bacterium UASB14	4	0
5	species	1499967	49928	bacterium UASB270	28	0
4	phylum	95818	2323	Candidatus Saccharibacteria	16	14
5	genus	1331051	95818	Candidatus Saccharimonas	0	6
6	species	1332188	1331051	Candidatus Saccharimonas aalborgensis	6	0
5	species	1394711	95818	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	8	0
4	genus	262406	2323	Thermobaculum	0	5
5	species	166501	262406	Thermobaculum terrenum	0	5
6	no rank	525904	166501	Thermobaculum terrenum ATCC BAA-798	5	0
3	phylum	32066	2	Fusobacteria	0	199
4	class	203490	32066	Fusobacteriia	0	199
5	order	203491	203490	Fusobacteriales	18	181
6	family	203492	203491	Fusobacteriaceae	9	136
7	genus	848	203492	Fusobacterium	37	93
8	species	850	848	Fusobacterium mortiferum	0	7
9	no rank	469616	850	Fusobacterium mortiferum ATCC 9817	7	0
8	species	859	848	Fusobacterium necrophorum	19	0
8	species	860	848	Fusobacterium periodonticum	53	1
8	species	861	848	Fusobacterium ulcerans	0	12
9	no rank	469617	861	Fusobacterium ulcerans ATCC 49185	12	0
7	genus	167639	203492	Ilyobacter	0	6
8	species	167642	167639	Ilyobacter polytropus	0	6
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	6	0
6	family	1129771	203491	Leptotrichiaceae	9	27
7	genus	32067	1129771	Leptotrichia	12	8
8	species	157687	32067	Leptotrichia wadei	0	3
9	no rank	888055	157687	Leptotrichia wadei F0279	3	0
8	species	157688	32067	Leptotrichia hofstadii	0	4
9	no rank	634994	157688	Leptotrichia hofstadii F0254	4	0
7	genus	32068	1129771	Sebaldella	0	7
8	species	826	32068	Sebaldella termitidis	0	7
9	no rank	526218	826	Sebaldella termitidis ATCC 33386	7	0
3	phylum	40117	2	Nitrospirae	0	128
4	class	203693	40117	Nitrospira	0	128
5	order	189778	203693	Nitrospirales	0	128
6	family	189779	189778	Nitrospiraceae	0	128
7	genus	179	189779	Leptospirillum	3	120
8	species group	261386	179	Leptospirillum sp. Group III	0	113
9	species	178606	261386	Leptospirillum ferriphilum	113	0
8	species group	655606	179	Leptospirillum sp. Group I	0	7
9	species	180	655606	Leptospirillum ferrooxidans	0	7
10	no rank	1162668	180	Leptospirillum ferrooxidans C2-3	7	0
7	genus	28261	189779	Thermodesulfovibrio	0	5
8	species	28262	28261	Thermodesulfovibrio yellowstonii	0	5
9	no rank	289376	28262	Thermodesulfovibrio yellowstonii DSM 11347	5	0
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	0	108
4	phylum	74201	51290	Verrucomicrobia	3	64
5	class	134549	74201	Spartobacteria	0	11
6	genus	295577	134549	Chthoniobacter	0	11
7	species	191863	295577	Chthoniobacter flavus	0	11
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	11	0
5	class	203494	74201	Verrucomicrobiae	0	20
6	order	48461	203494	Verrucomicrobiales	2	18
7	no rank	107707	48461	unclassified Verrucomicrobiales	0	5
8	no rank	388747	107707	unclassified Verrucomicrobiales (miscellaneous)	0	5
9	species	382464	388747	Verrucomicrobiae bacterium DG1235	5	0
7	family	134621	48461	Verrucomicrobia subdivision 3	0	8
8	genus	1032526	134621	Pedosphaera	0	8
9	species	1032527	1032526	Pedosphaera parvula	0	8
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	8	0
7	family	1647988	48461	Akkermansiaceae	0	5
8	genus	239934	1647988	Akkermansia	0	5
9	species	239935	239934	Akkermansia muciniphila	0	5
10	no rank	349741	239935	Akkermansia muciniphila ATCC BAA-835	5	0
5	no rank	326457	74201	unclassified Verrucomicrobia	0	4
6	order	717963	326457	Methylacidiphilales	0	4
7	family	717964	717963	Methylacidiphilaceae	0	4
8	genus	511745	717964	Methylacidiphilum	1	3
9	species	511746	511745	Methylacidiphilum infernorum	0	3
10	no rank	481448	511746	Methylacidiphilum infernorum V4	3	0
5	class	414999	74201	Opitutae	0	29
6	order	415000	414999	Opitutales	0	23
7	family	134623	415000	Opitutaceae	3	20
8	genus	178440	134623	Opitutus	0	9
9	species	107709	178440	Opitutus terrae	0	9
10	no rank	452637	107709	Opitutus terrae PB90-1	9	0
8	no rank	278955	134623	unclassified Opitutaceae	7	4
9	species	794903	278955	Opitutaceae bacterium TAV5	3	0
6	order	415001	414999	Puniceicoccales	0	6
7	family	415002	415001	Puniceicoccaceae	0	6
8	genus	442430	415002	Coraliomargarita	0	6
9	species	395922	442430	Coraliomargarita akajimensis	0	6
10	no rank	583355	395922	Coraliomargarita akajimensis DSM 45221	6	0
4	phylum	204428	51290	Chlamydiae	0	29
5	class	204429	204428	Chlamydiia	0	29
6	order	51291	204429	Chlamydiales	9	20
7	family	809	51291	Chlamydiaceae	0	12
8	no rank	1113537	809	Chlamydia/Chlamydophila group	2	10
9	genus	810	1113537	Chlamydia	2	8
10	species	83554	810	Chlamydia psittaci	6	2
7	family	92713	51291	Parachlamydiaceae	5	1
4	phylum	256845	51290	Lentisphaerae	0	12
5	class	1313211	256845	Lentisphaeria	0	12
6	order	278081	1313211	Lentisphaerales	0	12
7	family	566277	278081	Lentisphaeraceae	0	12
8	genus	256846	566277	Lentisphaera	0	12
9	species	256847	256846	Lentisphaera araneosa	0	12
10	no rank	313628	256847	Lentisphaera araneosa HTCC2155	12	0
3	phylum	67819	2	Armatimonadetes	0	30
4	class	1077257	67819	Chthonomonadetes	0	17
5	order	1077263	1077257	Chthonomonadales	0	17
6	family	1077264	1077263	Chthonomonadaceae	0	17
7	genus	1077265	1077264	Chthonomonas	0	17
8	species	454171	1077265	Chthonomonas calidirosea	0	17
9	no rank	1303518	454171	Chthonomonas calidirosea T49	17	0
4	class	1663419	67819	Fimbriimonadia	0	13
5	order	1663425	1663419	Fimbriimonadales	0	13
6	family	1663426	1663425	Fimbriimonadaceae	0	13
7	genus	1005038	1663426	Fimbriimonas	0	13
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	13
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	13	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	8	2550
4	phylum	976	68336	Bacteroidetes	277	2246
5	no rank	50742	976	environmental samples	0	3
6	species	50743	50742	unidentified eubacterium SCB49	3	0
5	class	117743	976	Flavobacteriia	40	881
6	order	200644	117743	Flavobacteriales	111	769
7	family	49546	200644	Flavobacteriaceae	360	386
8	genus	237	49546	Flavobacterium	60	56
9	species	245	237	Flavobacterium aquatile	0	9
10	no rank	1453498	245	Flavobacterium aquatile LMG 4008	9	0
9	species	996	237	Flavobacterium columnare	0	5
10	no rank	1041826	996	Flavobacterium columnare ATCC 49512	5	0
9	species	55197	237	Flavobacterium branchiophilum	0	3
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	3	0
9	species	96345	237	Flavobacterium psychrophilum	3	0
9	species	229204	237	Flavobacterium frigoris	0	4
10	no rank	1086011	229204	Flavobacterium frigoris PS1	4	0
9	species	329186	237	Flavobacterium saliperosum	0	18
10	no rank	1341155	329186	Flavobacterium saliperosum S13	18	0
9	species	1492737	237	Flavobacterium sp. EM1308	8	0
9	species	1492738	237	Flavobacterium sp. EM1321	5	0
8	genus	1013	49546	Weeksella	0	23
9	species	1014	1013	Weeksella virosa	0	23
10	no rank	865938	1014	Weeksella virosa DSM 16922	23	0
8	genus	1016	49546	Capnocytophaga	2	8
9	species	712215	1016	Capnocytophaga sp. oral taxon 335	0	4
10	no rank	1125720	712215	Capnocytophaga sp. oral taxon 335 str. F0486	4	0
8	genus	34084	49546	Riemerella	0	8
9	species	34085	34084	Riemerella anatipestifer	8	0
8	genus	52959	49546	Polaribacter	3	5
9	species	313598	52959	Polaribacter sp. MED152	5	0
8	genus	59732	49546	Chryseobacterium	49	66
9	species	250	59732	Chryseobacterium gleum	0	25
10	no rank	525257	250	Chryseobacterium gleum ATCC 35910	25	0
9	species	236814	59732	Chryseobacterium formosense	3	0
9	species	266748	59732	Chryseobacterium antarcticum	13	0
9	species	307480	59732	Chryseobacterium vrystaatense	0	7
10	no rank	1256510	307480	Chryseobacterium vrystaatense PCAI F2.7	7	0
9	species	421531	59732	Chryseobacterium luteum	11	0
9	species	1144316	59732	Chryseobacterium sp. CF314	6	0
8	genus	59735	49546	Bergeyella	0	9
9	species	1015	59735	Bergeyella zoohelcum	9	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	27
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	27	0
8	genus	76831	49546	Myroides	1	4
9	species	256	76831	Myroides odoratus	0	4
10	no rank	929704	256	Myroides odoratus DSM 2801	4	0
8	genus	83612	49546	Psychroflexus	0	14
9	species	57029	83612	Psychroflexus torquis	0	14
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	14	0
8	genus	221065	49546	Kordia	0	3
9	species	221066	221065	Kordia algicida	0	3
10	no rank	391587	221066	Kordia algicida OT-1	3	0
8	genus	244698	49546	Gillisia	0	3
9	species	195907	244698	Gillisia limnaea	0	3
10	no rank	865937	195907	Gillisia limnaea DSM 15749	3	0
8	genus	283785	49546	Bizionia	0	4
9	species	456455	283785	Bizionia argentinensis	0	4
10	no rank	1046627	456455	Bizionia argentinensis JUB59	4	0
8	genus	292691	49546	Gramella	0	4
9	species	411153	292691	Gramella forsetii	0	4
10	no rank	411154	411153	Gramella forsetii KT0803	4	0
8	genus	308865	49546	Elizabethkingia	8	11
9	species	238	308865	Elizabethkingia meningoseptica	3	0
9	species	172045	308865	Elizabethkingia miricola	8	0
8	genus	326319	49546	Dokdonia	3	1
8	genus	358033	49546	Epilithonimonas	4	1
7	family	246874	200644	Cryomorphaceae	0	6
8	genus	332102	246874	Fluviicola	0	6
9	species	191579	332102	Fluviicola taffensis	0	6
10	no rank	755732	191579	Fluviicola taffensis DSM 16823	6	0
7	no rank	313602	200644	unclassified Flavobacteriales	0	16
8	no rank	403978	313602	unclassified Flavobacteriales (miscellaneous)	0	14
9	species	391598	403978	Flavobacteria bacterium BAL38	14	0
5	class	117747	976	Sphingobacteriia	0	183
6	order	200666	117747	Sphingobacteriales	0	183
7	family	84566	200666	Sphingobacteriaceae	15	47
8	genus	28453	84566	Sphingobacterium	2	10
9	species	1338009	28453	Sphingobacterium sp. IITKGP-BTPF85	8	0
8	genus	84567	84566	Pedobacter	10	16
9	species	984	84567	Pedobacter heparinus	0	4
10	no rank	485917	984	Pedobacter heparinus DSM 2366	4	0
9	species	391596	84567	Pedobacter sp. BAL39	5	0
9	species	509635	84567	Pedobacter sp. V48	7	0
8	genus	929509	84566	Solitalea	0	9
9	species	995	929509	Solitalea canadensis	0	9
10	no rank	929556	995	Solitalea canadensis DSM 3403	9	0
7	family	563835	200666	Chitinophagaceae	44	74
8	genus	79328	563835	Chitinophaga	0	28
9	species	79329	79328	Chitinophaga pinensis	0	28
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	28	0
8	genus	354354	563835	Niastella	0	21
9	species	354356	354354	Niastella koreensis	0	21
10	no rank	700598	354356	Niastella koreensis GR20-10	21	0
8	genus	379899	563835	Niabella	0	25
9	species	446683	379899	Niabella soli	0	25
10	no rank	929713	446683	Niabella soli DSM 19437	25	0
5	class	200643	976	Bacteroidia	0	848
6	order	171549	200643	Bacteroidales	123	725
7	family	815	171549	Bacteroidaceae	0	343
8	genus	816	815	Bacteroides	115	228
9	species	817	816	Bacteroides fragilis	14	3
9	species	820	816	Bacteroides uniformis	3	0
9	species	47678	816	Bacteroides caccae	1	5
10	no rank	997873	47678	Bacteroides caccae CL03T12C61	5	0
9	species	151276	816	Bacteroides coprosuis	0	4
10	no rank	679937	151276	Bacteroides coprosuis DSM 18011	4	0
9	species	246787	816	Bacteroides cellulosilyticus	0	3
10	no rank	997874	246787	Bacteroides cellulosilyticus CL02T12C19	3	0
9	species	291644	816	Bacteroides salyersiae	0	41
10	no rank	997887	291644	Bacteroides salyersiae CL02T12C01	41	0
9	species	310297	816	Bacteroides plebeius	0	9
10	no rank	484018	310297	Bacteroides plebeius DSM 17135	9	0
9	species	310298	816	Bacteroides coprocola	0	5
10	no rank	470145	310298	Bacteroides coprocola DSM 17136	5	0
9	species	310300	816	Bacteroides pyogenes	2	126
10	no rank	1235809	310300	Bacteroides pyogenes JCM 6292	126	0
9	species	626931	816	Bacteroides oleiciplenus	0	10
10	no rank	742727	626931	Bacteroides oleiciplenus YIT 12058	10	0
7	family	171550	171549	Rikenellaceae	0	35
8	genus	239759	171550	Alistipes	8	27
9	species	28117	239759	Alistipes putredinis	0	4
10	no rank	445970	28117	Alistipes putredinis DSM 17216	4	0
9	species	328814	239759	Alistipes shahii	0	9
10	no rank	717959	328814	Alistipes shahii WAL 8301	9	0
9	species	908612	239759	Alistipes sp. HGB5	14	0
7	family	171551	171549	Porphyromonadaceae	19	155
8	genus	836	171551	Porphyromonas	18	35
9	species	837	836	Porphyromonas gingivalis	6	13
10	no rank	1321821	837	Porphyromonas gingivalis F0185	13	0
9	species	28124	836	Porphyromonas endodontalis	0	7
10	no rank	553175	28124	Porphyromonas endodontalis ATCC 35406	7	0
9	species	41976	836	Porphyromonas catoniae	0	4
10	no rank	887901	41976	Porphyromonas catoniae ATCC 51270	4	0
9	species	712437	836	Porphyromonas sp. oral taxon 278	0	3
10	no rank	1227272	712437	Porphyromonas sp. oral taxon 278 str. W7784	3	0
8	genus	156973	171551	Dysgonomonas	3	6
9	species	163665	156973	Dysgonomonas mossii	0	6
10	no rank	742767	163665	Dysgonomonas mossii DSM 22836	6	0
8	genus	195950	171551	Tannerella	0	12
9	species	712710	195950	Tannerella sp. oral taxon BU063	10	2
8	genus	283168	171551	Odoribacter	0	3
9	species	626933	283168	Odoribacter laneus	0	3
10	no rank	742817	626933	Odoribacter laneus YIT 12061	3	0
8	genus	346096	171551	Paludibacter	0	46
9	species	185300	346096	Paludibacter propionicigenes	0	46
10	no rank	694427	185300	Paludibacter propionicigenes WB4	46	0
8	genus	375288	171551	Parabacteroides	9	15
9	species	46503	375288	Parabacteroides merdae	3	1
9	species	328812	375288	Parabacteroides goldsteinii	0	6
10	no rank	999418	328812	Parabacteroides goldsteinii CL02T12C30	6	0
9	species	387661	375288	Parabacteroides johnsonii	4	0
8	genus	397864	171551	Barnesiella	0	8
9	species	397865	397864	Barnesiella viscericola	0	8
10	no rank	880074	397865	Barnesiella viscericola DSM 18177	8	0
7	family	171552	171549	Prevotellaceae	3	165
8	genus	838	171552	Prevotella	76	78
9	species	28129	838	Prevotella denticola	5	0
9	species	60133	838	Prevotella pallens	0	7
10	no rank	997353	60133	Prevotella pallens ATCC 700821	7	0
9	species	77095	838	Prevotella bryantii	0	3
10	no rank	752555	77095	Prevotella bryantii B14	3	0
9	species	165179	838	Prevotella copri	0	33
10	no rank	537011	165179	Prevotella copri DSM 18205	33	0
9	species	305719	838	Prevotella baroniae	0	3
10	no rank	1115809	305719	Prevotella baroniae F0067	3	0
9	species	310514	838	Prevotella multisaccharivorax	0	9
10	no rank	688246	310514	Prevotella multisaccharivorax DSM 17128	9	0
9	species	470565	838	Prevotella histicola	0	3
10	no rank	857291	470565	Prevotella histicola F0411	3	0
9	species	652721	838	Prevotella sp. oral taxon 317	0	3
10	no rank	575615	652721	Prevotella sp. oral taxon 317 str. F0108	3	0
9	species	1284775	838	Prevotella sp. S7-1-8	3	0
8	genus	577309	171552	Paraprevotella	0	11
9	species	454154	577309	Paraprevotella clara	0	4
10	no rank	762968	454154	Paraprevotella clara YIT 11840	4	0
9	species	454155	577309	Paraprevotella xylaniphila	0	7
10	no rank	762982	454155	Paraprevotella xylaniphila YIT 11841	7	0
7	family	1471398	171549	Prolixibacteraceae	0	5
8	genus	1471399	1471398	Draconibacterium	0	5
9	species	1168034	1471399	Draconibacterium orientale	5	0
5	class	768503	976	Cytophagia	0	281
6	order	768507	768503	Cytophagales	32	249
7	family	89373	768507	Cytophagaceae	32	184
8	genus	105	89373	Runella	0	8
9	species	106	105	Runella slithyformis	0	8
10	no rank	761193	106	Runella slithyformis DSM 19594	8	0
8	genus	107	89373	Spirosoma	0	12
9	species	108	107	Spirosoma linguale	0	12
10	no rank	504472	108	Spirosoma linguale DSM 74	12	0
8	genus	978	89373	Cytophaga	0	6
9	species	985	978	Cytophaga hutchinsonii	0	6
10	no rank	269798	985	Cytophaga hutchinsonii ATCC 33406	6	0
8	genus	89966	89373	Hymenobacter	50	63
9	species	1356852	89966	Hymenobacter sp. APR13	33	0
9	species	1446467	89966	Hymenobacter swuensis	0	30
10	no rank	1227739	1446467	Hymenobacter swuensis DY53	30	0
8	genus	120831	89373	Dyadobacter	0	23
9	species	94254	120831	Dyadobacter fermentans	0	23
10	no rank	471854	94254	Dyadobacter fermentans DSM 18053	23	0
8	genus	312278	89373	Emticicia	0	7
9	species	312279	312278	Emticicia oligotrophica	0	7
10	no rank	929562	312279	Emticicia oligotrophica DSM 17448	7	0
8	genus	323449	89373	Pontibacter	0	11
9	species	1144253	323449	Pontibacter sp. BAB1700	11	0
7	family	200667	768507	Flammeovirgaceae	0	8
8	genus	396811	200667	Fulvivirga	0	5
9	species	881893	396811	Fulvivirga imtechensis	0	5
10	no rank	1237149	881893	Fulvivirga imtechensis AK7	5	0
8	genus	869806	200667	Marivirga	0	3
9	species	1006	869806	Marivirga tractuosa	0	3
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	3	0
7	family	563798	768507	Cyclobacteriaceae	6	18
8	genus	68288	563798	Cyclobacterium	3	4
9	species	1350429	68288	Cyclobacterium qasimii	0	4
10	no rank	641524	1350429	Cyclobacterium qasimii M12-11B	4	0
8	genus	232244	563798	Belliella	0	3
9	species	232259	232244	Belliella baltica	0	3
10	no rank	866536	232259	Belliella baltica DSM 15883	3	0
8	genus	390846	563798	Echinicola	0	3
9	species	390884	390846	Echinicola vietnamensis	0	3
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	3	0
8	genus	1187078	563798	Cecembia	0	5
9	species	645110	1187078	Cecembia lonarensis	0	5
10	no rank	1225176	645110	Cecembia lonarensis LW9	5	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	10
6	family	563843	1100069	Rhodothermaceae	0	10
7	genus	29548	563843	Rhodothermus	0	5
8	species	29549	29548	Rhodothermus marinus	3	2
7	genus	146918	563843	Salinibacter	0	5
8	species	146919	146918	Salinibacter ruber	3	2
4	phylum	1090	68336	Chlorobi	0	17
5	class	191410	1090	Chlorobia	0	17
6	order	191411	191410	Chlorobiales	0	17
7	family	191412	191411	Chlorobiaceae	1	16
8	genus	256319	191412	Chlorobaculum	2	5
9	species	1097	256319	Chlorobaculum tepidum	0	5
10	no rank	194439	1097	Chlorobium tepidum TLS	5	0
8	no rank	274493	191412	Chlorobium/Pelodictyon group	1	8
9	genus	1091	274493	Chlorobium	0	5
10	species	1519464	1091	Chlorobium sp. GBChlB	3	0
9	genus	1099	274493	Pelodictyon	0	3
10	species	34090	1099	Pelodictyon phaeoclathratiforme	0	3
11	no rank	324925	34090	Pelodictyon phaeoclathratiforme BU-1	3	0
4	phylum	1134404	68336	Ignavibacteriae	0	10
5	class	795747	1134404	Ignavibacteria	0	10
6	order	795748	795747	Ignavibacteriales	0	10
7	family	795749	795748	Ignavibacteriaceae	0	6
8	genus	795750	795749	Ignavibacterium	0	6
9	species	591197	795750	Ignavibacterium album	0	6
10	no rank	945713	591197	Ignavibacterium album JCM 16511	6	0
7	family	1334117	795748	Melioribacteraceae	0	4
8	genus	1134403	1334117	Melioribacter	0	4
9	species	1134405	1134403	Melioribacter roseus	0	4
10	no rank	1191523	1134405	Melioribacter roseus P3M-2	4	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	50
4	phylum	57723	131550	Acidobacteria	4	46
5	class	204432	57723	Acidobacteriia	0	28
6	order	204433	204432	Acidobacteriales	0	28
7	family	204434	204433	Acidobacteriaceae	1	27
