GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
COG8	1	1	1.0	0.0
COG6	1	1	1.0	0.0
FBLN1	1	1	1.0	0.0
CD180	1	1	1.0	0.0
MIR146A	1	1	1.0	0.0
RP11-461O7.1	1	1	1.0	0.0
ALOX15P2	1	1	1.0	0.0
RP11-629N8.3	1	2	1.0	0.0
FAM32B	1	1	1.0	0.0
SULT1C2	1	1	1.0	0.0
AC005176.3	1	1	1.0	0.0
RP11-465O11.2	1	1	1.0	0.0
LIMS2	1	1	1.0	0.0
WARS2-IT1	1	1	1.0	0.0
DCHS2	1	1	1.0	0.0
BID	1	1	1.0	0.0
ADO	1	1	1.0	0.0
RP5-828H9.1	1	1	1.0	0.0
AC068490.1	1	1	1.0	0.0
METTL2B	1	1	1.0	0.0
CD160	1	1	1.0	0.0
RP11-318C4.2	1	1	1.0	0.0
NIP7	1	1	1.0	0.0
SPECC1	2	2	1.0	0.0
CCNK	1	1	1.0	0.0
PIEZO2	1	1	1.0	0.0
AC108059.4	1	1	1.0	0.0
RP11-713D19.1	1	1	1.0	0.0
AC005518.2	1	1	1.0	0.0
SPINK1	1	1	1.0	0.0
JPH3	1	1	1.0	0.0
C4orf32	1	1	1.0	0.0
DLX5	1	1	1.0	0.0
PTCD3	1	1	1.0	0.0
GBE1	1	1	1.0	0.0
CTD-2523D13.2	1	1	1.0	0.0
RP4-655J12.4	1	1	1.0	0.0
DDX6	1	1	1.0	0.0
LARP4B	1	1	1.0	0.0
DDX5	1	1	1.0	0.0
CNKSR3	1	1	1.0	0.0
TM2D2	1	1	1.0	0.0
CTC-297N7.5	1	1	1.0	0.0
AHRR	1	1	1.0	0.0
SEMA5A	1	1	1.0	0.0
FUZ	1	1	1.0	0.0
PRR14L	1	1	1.0	0.0
PTPLAD2	1	1	1.0	0.0
ACAP1	1	1	1.0	0.0
BTF3L4	1	1	1.0	0.0
KRT12	1	1	1.0	0.0
WWOX	1	1	1.0	0.0
CREB3L1	1	1	1.0	0.0
SULT1A2	1	1	1.0	0.0
CREB3L2	1	2	1.0	0.0
CCBE1	1	1	1.0	0.0
DDX18	1	1	1.0	0.0
DDX17	1	1	1.0	0.0
FAM86B1	1	1	1.0	0.0
CBS	1	1	1.0	0.0
LRRC37A6P	1	1	1.0	0.0
ADI1	1	1	1.0	0.0
RPS24P17	1	1	1.0	0.0
BAD	1	2	1.0	0.0
CD7	1	1	1.0	0.0
SCN5A	1	1	1.0	0.0
SNX22	1	1	1.0	0.0
TMED4	1	1	1.0	0.0
AC073415.2	1	1	1.0	0.0
ANKRD34A	1	1	1.0	0.0
ERN1	1	1	1.0	0.0
IGKV2D-10	1	1	1.0	0.0
SIGLEC16	1	1	1.0	0.0
TIMM23	2	2	1.0	0.0
STXBP1	1	1	1.0	0.0
TBCE	1	1	1.0	0.0
SSBP2	1	1	1.0	0.0
ZCCHC4	1	2	1.0	0.0
IMPDH2	1	1	1.0	0.0
RP11-555J4.3	1	1	1.0	0.0
GRWD1	1	1	1.0	0.0
OSR1	1	1	1.0	0.0
CCHCR1	1	1	1.0	0.0
RP11-157L3.6	1	1	1.0	0.0
CTD-2023J5.1	1	1	1.0	0.0
RGP1	1	1	1.0	0.0
PAX6	1	1	1.0	0.0
E2F7	1	1	1.0	0.0
CNRIP1	1	1	1.0	0.0
RP11-750H9.5	1	1	1.0	0.0
HDAC9	1	1	1.0	0.0
FBXO31	1	1	1.0	0.0
RP11-181G12.2	1	1	1.0	0.0
RP11-244H3.1	1	1	1.0	0.0
COA5	1	1	1.0	0.0
RP11-744K17.1	1	1	1.0	0.0
HDAC5	1	1	1.0	0.0
RP11-744K17.9	1	1	1.0	0.0
TMEM30A	1	1	1.0	0.0
RPL17P22	1	1	1.0	0.0
HLA-V	1	1	1.0	0.0
DPCR1	1	1	1.0	0.0
ZNF331	1	1	1.0	0.0
CERS3	1	1	1.0	0.0
ADAMTSL2	1	1	1.0	0.0
AC103801.1	1	1	1.0	0.0
TM4SF18	1	1	1.0	0.0
SPATA17	1	1	1.0	0.0
DPY19L1P1	1	1	1.0	0.0
RNF133	1	1	1.0	0.0
OR4A46P	2	2	1.0	0.0
SOGA1	1	1	1.0	0.0
RPL35A	1	1	1.0	0.0
SAMD4B	1	1	1.0	0.0
TGFBI	1	1	1.0	0.0
FBXO27	1	1	1.0	0.0
RPS27L	1	1	1.0	0.0
PASK	1	1	1.0	0.0
RP4-598G3.1	1	1	1.0	0.0
DUSP8	1	1	1.0	0.0
PSAT1	1	1	1.0	0.0
RP11-540O11.1	1	1	1.0	0.0
GSK3A	1	1	1.0	0.0
TRIM29	1	1	1.0	0.0
ZNF771	1	1	1.0	0.0
USP39	1	1	1.0	0.0
FMO3	1	1	1.0	0.0
CCDC64B	1	1	1.0	0.0
MTMR9LP	1	1	1.0	0.0
MTMR2	1	1	1.0	0.0
ZNF75A	1	1	1.0	0.0
PIP5K1P1	1	1	1.0	0.0
MDS2	1	1	1.0	0.0
AF131215.9	1	1	1.0	0.0
USP26	1	1	1.0	0.0
MTRF1	1	1	1.0	0.0
USP28	1	1	1.0	0.0
C8A	1	1	1.0	0.0
RP11-298D21.1	1	1	1.0	0.0
RP11-231K24.2	1	1	1.0	0.0
GLCCI1	1	1	1.0	0.0
RNF175	1	1	1.0	0.0
CACNG5	1	1	1.0	0.0
SLC22A7	1	1	1.0	0.0
USP15	1	1	1.0	0.0
IGFLR1	1	1	1.0	0.0
OR4A2P	2	2	1.0	0.0
SCIMP	1	1	1.0	0.0
ATP10B	1	1	1.0	0.0
C17orf104	1	1	1.0	0.0
KCNQ1DN	1	1	1.0	0.0
ATP11A	1	1	1.0	0.0
ATP11B	1	1	1.0	0.0
TAOK3	1	1	1.0	0.0
ZNF398	1	1	1.0	0.0
TECTA	1	1	1.0	0.0
PXT1	1	1	1.0	0.0
CCSER2	1	1	1.0	0.0
ZNF382	1	1	1.0	0.0
EIF2AK2	1	1	1.0	0.0
MARK4	1	1	1.0	0.0
ZNF791	1	1	1.0	0.0
HIGD1A	1	1	1.0	0.0
VPS4A	1	1	1.0	0.0
BTBD1	1	1	1.0	0.0
LPHN2	1	1	1.0	0.0
AMOTL2	1	1	1.0	0.0
SLC17A7	1	1	0.9999999999999999	0.0
UMPS	1	1	0.9999999999999999	0.0
ATF7IP2	1	1	0.9999999999999999	0.0
CPNE7	1	1	0.9999999999999999	0.0
NAV2	1	1	0.9999999999999999	0.0
SEC31B	1	1	0.9999999999999999	0.0
C1orf159	1	1	0.9999999999999999	0.0
NUMA1	1	1	0.9999999999999999	0.0
BPTF	1	1	0.9999999999999999	0.0
PODXL	1	1	0.9999999999999999	0.0
CAST	1	1	0.9999999999999999	0.0
PARP10	1	1	0.9999999999999999	0.0
CASP4	1	1	0.9999999999999999	0.0
BTBD10	1	1	0.9999999999999999	0.0
PIK3C3	1	1	0.9999999999999999	0.0
PRIMPOL	1	1	0.9999999999999999	0.0
SLITRK2	1	1	0.9999999999999999	0.0
SLC27A1	1	1	0.9999999999999999	0.0
HYOU1	1	1	0.9999999999999999	0.0
RAPGEF2	1	1	0.9999999999999999	0.0
PEX1	1	1	0.9999999999999999	0.0
PIP5K1A	1	1	0.9999999999999999	0.0
SLFNL1	1	1	0.9999999999999999	0.0
PTPRS	1	1	0.9999999999999999	0.0
TOR1AIP1	1	1	0.9999999999999999	0.0
TTN	1	1	0.9999999999999999	0.0
ATP6V0D1	1	1	0.9999999999999999	0.0
ALDOA	1	1	0.9999999999999999	0.0
LRRC49	1	1	0.9999999999999999	0.0
BRD8	1	1	0.9999999999999999	0.0
CNOT6L	1	1	0.9999999999999998	0.0
SRRM2	1	1	0.9999999999999998	0.0
OSBPL6	1	1	0.9999999999999998	0.0
LCN2	1	1	0.9999999999999998	0.0
CMTR2	1	1	0.9999999999999998	0.0
SLC39A9	1	1	0.9999999999999998	0.0
CYFIP2	1	1	0.9999999999999998	0.0
PRG4	1	1	0.9999999999999998	0.0
ARFGAP1	1	1	0.9999999999999998	0.0
TP63	1	1	0.9999999999999998	0.0
PTPRB	1	1	0.9999999999999998	0.0
AKAP13	1	1	0.9999999999999998	0.0
ABCC11	1	1	0.9999999999999998	0.0
LYRM5	1	1	0.9999999999999998	0.0
BBIP1	1	1	0.9999999999999998	0.0
RANBP17	1	1	0.9999999999999998	0.0
PAX8	1	1	0.9999999999999998	0.0
DYRK1A	1	1	0.9999999999999998	0.0
ARHGEF10	1	1	0.9999999999999998	0.0
USP19	1	1	0.9999999999999998	0.0
CELF2	1	1	0.9999999999999997	0.0
CERS5	1	1	0.9999999999999997	0.0
CTNND1	1	1	0.9999999999999993	0.0
GGTLC2	5	8	0.9305555555555554	0.0
SLC7A14	2	3	0.9166666666666666	0.0
SLC4A5	1	1	0.9090909090909093	0.0
DEPDC5	1	1	0.9090909090909093	0.0
FAM228B	2	3	0.9047619047619047	0.0
ZFAT	1	1	0.8999999999999999	0.0
RRAS2	1	1	0.8888888888888891	0.0
TRPM4	1	1	0.8888888888888891	0.0
VPS51	1	1	0.8888888888888891	0.0
OCLN	1	1	0.875	0.0
PTPRM	1	1	0.875	0.0
RP11-47I22.4	3	3	0.8666666666666667	0.0
NLRC3	1	1	0.857142857142857	0.0
MTHFD2L	2	2	0.8333333333333333	0.0
ADAM32	2	2	0.8333333333333333	0.0
GPAT2	1	1	0.8181818181818183	0.0
PLCD1	1	2	0.8	0.0
SS18L1	1	1	0.8	0.0
TNXB	1	1	0.8	0.0
FAM27E4	1	2	0.8	0.0
TRPV2	1	2	0.8	0.0
AUP1	1	2	0.8	0.0
ARHGEF11	1	1	0.8	0.0
SGK3	1	1	0.7999999999999999	0.0
R3HDM1	1	1	0.7777777777777779	0.0
RPL4	1	1	0.7777777777777779	0.0
CPNE8	1	1	0.75	0.0
RP1-20N2.6	1	1	0.75	0.0
RP11-20D14.6	1	1	0.75	0.0
ZNF615	1	3	0.75	0.0
RP11-506N2.1	2	3	0.75	0.0
MTRNR2L12	2	2	0.75	0.0
RP11-65G9.1	1	3	0.75	0.0
FMO2	1	1	0.75	0.0
UCA1	1	3	0.75	0.0
RP11-426L16.8	2	2	0.7083333333333333	0.0
AC074289.1	3	5	0.6722222222222223	0.0
TLR6	1	1	0.6666666666666666	0.0
DNAJC24	1	1	0.6666666666666666	0.0
RP11-216L13.19	1	2	0.6666666666666666	0.0
ANO6	2	2	0.6666666666666666	0.0
PDE11A	1	2	0.6666666666666666	0.0
MTND4P24	1	2	0.6666666666666666	0.0
TCF4	1	1	0.6666666666666666	0.0
PITPNM3	1	1	0.6666666666666666	0.0
MPI	1	1	0.6666666666666666	0.0
GPRC5D	1	1	0.6666666666666666	0.0
MVD	1	1	0.6666666666666666	0.0
GOLGB1	1	1	0.6666666666666666	0.0
CYP27C1	1	1	0.6666666666666666	0.0
EFHC1	1	1	0.6666666666666666	0.0
RNF4	2	2	0.6666666666666666	0.0
LINC00894	1	1	0.6666666666666666	0.0
NKTR	1	1	0.6666666666666666	0.0
RP11-366L20.2	2	2	0.6666666666666666	0.0
ZNF546	1	1	0.6666666666666666	0.0
GFOD1	1	1	0.6666666666666666	0.0
NFE2L3P1	1	2	0.6666666666666666	0.0
HSP90AA1	1	1	0.6666666666666666	0.0
RP11-12A20.7	1	1	0.6666666666666666	0.0
C20orf203	1	1	0.6666666666666666	0.0
DPPA4	1	1	0.6666666666666666	0.0
PRAMEF7	2	2	0.6666666666666666	0.0
PRAMEF8	2	2	0.6666666666666666	0.0
PSMD12	1	1	0.6666666666666666	0.0
AC005618.6	1	1	0.6666666666666666	0.0
LILRB5	1	1	0.6666666666666666	0.0
RP11-282K24.1	1	1	0.6666666666666666	0.0
RSPO3	1	2	0.6666666666666666	0.0
RP11-380M21.2	1	2	0.6666666666666666	0.0
ZNF471	1	1	0.6666666666666666	0.0
RP11-56L13.7	1	2	0.6666666666666666	0.0
RP11-1437A8.3	1	2	0.6666666666666666	0.0
UBN2	1	1	0.6666666666666666	0.0
HNF1A-AS1	1	1	0.6666666666666666	0.0
SSX2IP	1	2	0.6666666666666666	0.0
CNGA3	1	1	0.6666666666666666	0.0
XX-FW84067D5.1	2	2	0.6666666666666666	0.0
FCGR1A	1	2	0.6666666666666666	0.0
FCGR1C	1	2	0.6666666666666666	0.0
LETMD1	1	2	0.6666666666666666	0.0
ACAT1	1	1	0.6666666666666666	0.0
RP11-14I17.2	1	2	0.6666666666666666	0.0
OR56B2P	1	1	0.6666666666666666	0.0
SNX15	1	1	0.6666666666666666	0.0
RP11-475J5.4	2	2	0.6666666666666666	0.0
RP11-586K12.8	1	2	0.6666666666666666	0.0
CGB7	1	1	0.6666666666666666	0.0
ROR1	1	1	0.6666666666666666	0.0
ASCC1	1	1	0.6666666666666666	0.0
RN7SL467P	2	3	0.65	0.0
COPB2	2	3	0.65	0.0
HLA-E	2	3	0.65	0.0
TMEM45A	2	4	0.625	0.0
FBLIM1	1	1	0.6000000000000001	0.0
RP11-632K20.7	1	1	0.6000000000000001	0.0
MTND4P13	2	2	0.5833333333333333	0.0
C12orf55	2	2	0.5833333333333333	0.0
MECP2	2	2	0.5833333333333333	0.0
ATAD3A	1	1	0.5555555555555556	0.0
RP11-483E23.2	1	2	0.5454545454545454	0.0
AC008072.1	1	1	0.5	0.0
CTD-2383I20.1	1	1	0.5	0.0
CBR3-AS1	1	1	0.5	0.0
PSMA3	1	1	0.5	0.0
RP11-542M13.3	1	1	0.5	0.0
OR5L1	1	1	0.5	0.0
CHMP4B	1	1	0.5	0.0
RP11-731C17.2	1	1	0.5	0.0
TECPR2	1	1	0.5	0.0
RP5-857K21.11	1	1	0.5	0.0
ZNF37BP	1	1	0.5	0.0
MGAT1	1	1	0.5	0.0
IGHV1OR15-6	1	1	0.5	0.0
PLOD3	1	1	0.5	0.0
RP11-512M8.5	1	2	0.5	0.0
KDM4B	1	1	0.5	0.0
IGLV7-46	1	1	0.5	0.0
RP11-6N17.2	1	2	0.5	0.0
RP11-542C10.1	1	1	0.5	0.0
GTF2A1	1	3	0.5	0.0
AC009234.1	1	1	0.5	0.0
CACNA1C	1	1	0.5	0.0
PLEKHS1	1	2	0.5	0.0
SLC2A5	1	1	0.5	0.0
GFRAL	1	1	0.5	0.0
SNORD10	1	1	0.5	0.0
WDR12	1	1	0.5	0.0
SOS1	1	1	0.5	0.0
PCDHB10	1	1	0.5	0.0
AC009095.4	1	1	0.5	0.0
AF011889.2	1	2	0.5	0.0
FAM3B	1	1	0.5	0.0
RP11-1007O24.2	1	1	0.5	0.0
CTD-2354A18.1	1	1	0.5	0.0
Y_RNA.771	1	2	0.5	0.0
RP11-271K21.11	1	1	0.5	0.0
RP11-640M9.2	1	1	0.5	0.0
IGLV7-43	1	1	0.5	0.0
RP11-467M13.3	1	1	0.5	0.0
NME1	1	2	0.5	0.0
RPS19	1	1	0.5	0.0
RP11-82O18.2	1	1	0.5	0.0
NAF1	1	1	0.5	0.0
SRBD1	1	1	0.5	0.0
RP11-164A6.1	1	1	0.5	0.0
CTD-2302E22.3	1	1	0.5	0.0
KLHL41	1	1	0.5	0.0
SHCBP1	1	2	0.5	0.0
DSTN	1	1	0.5	0.0
FAM175A	1	1	0.5	0.0
SEPW1	1	1	0.5	0.0
KB-1572G7.3	1	1	0.5	0.0
LIN28B	1	1	0.5	0.0
LIN28A	1	1	0.5	0.0
AC025627.9	1	1	0.5	0.0
MLLT6	1	1	0.5	0.0
AGPAT6	1	3	0.5	0.0
RSBN1L-AS1	1	1	0.5	0.0
RP11-428G5.7	1	1	0.5	0.0
TEX41	1	1	0.5	0.0
CTD-2031P19.3	1	1	0.5	0.0
RP11-259G18.3	1	1	0.5	0.0
RP11-14I2.2	1	1	0.5	0.0
CYP3A5	1	1	0.5	0.0
AC005522.7	1	1	0.5	0.0
AC007078.4	1	1	0.5	0.0
GDAP2	1	1	0.5	0.0
C7orf63	1	1	0.5	0.0
REXO1L1	1	1	0.5	0.0
RP11-538D16.2	1	1	0.5	0.0
MGP	1	2	0.5	0.0
SLC8B1	1	2	0.5	0.0
IDS	1	2	0.5	0.0
ZXDA	1	1	0.5	0.0
ZXDB	1	1	0.5	0.0
ETFB	1	1	0.5	0.0
FBXL19-AS1	1	1	0.5	0.0
NCAPH2	1	1	0.5	0.0
MIR4454	1	1	0.5	0.0
PHKG1	1	1	0.5	0.0
RP1-78O14.1	1	1	0.5	0.0
RP1-239B22.5	1	1	0.5	0.0
MIR4461	1	1	0.5	0.0
RP11-63H19.2	1	1	0.5	0.0
HSPA8P9	1	1	0.5	0.0
RP13-81N3.1	1	1	0.5	0.0
RP11-525K10.3	1	1	0.5	0.0
NEAT1	1	1	0.5	0.0
FAM230B	1	1	0.5	0.0
ZNF705B	1	2	0.5	0.0
ZNF705A	1	2	0.5	0.0
GS1-124K5.2	1	1	0.5	0.0
RP11-753A21.1	1	1	0.5	0.0
ENO3	1	1	0.5	0.0
CHMP4BP1	1	1	0.5	0.0
KRT17P2	1	1	0.5	0.0
SLC30A3	1	1	0.5	0.0
CLU	1	1	0.5	0.0
POR	1	1	0.5	0.0
TBX19	1	1	0.5	0.0
RP11-216M21.1	1	1	0.5	0.0
TMOD4	1	1	0.5	0.0
FAM124B	1	1	0.5	0.0
RP11-37B2.1	1	1	0.5	0.0
DCN	1	1	0.5	0.0
KB-1183D5.13	1	1	0.5	0.0
PPM1G	1	1	0.5	0.0
HUNK	1	1	0.5	0.0
RP11-342A23.1	1	2	0.5	0.0
ZNF850	1	1	0.5	0.0
RP11-719K4.6	1	1	0.5	0.0
GUCY1A2	1	1	0.5	0.0
RP11-452D2.2	1	1	0.5	0.0
ACBD7	1	1	0.5	0.0
RPL15	1	1	0.5	0.0
DND1P1	1	1	0.5	0.0
RP4-614C15.2	1	1	0.5	0.0
RP1-37N7.1	1	2	0.5	0.0
RP11-408H1.3	1	1	0.5	0.0
POC1B	1	1	0.5	0.0
GS1-124K5.11	1	1	0.5	0.0
TRIM69	1	1	0.5	0.0
AC005831.1	1	1	0.5	0.0
LINC00638	1	1	0.5	0.0
RPL7L1	1	1	0.5	0.0
AP2A1	1	1	0.5	0.0
SRP14-AS1	1	1	0.5	0.0
PCDHB9	1	1	0.5	0.0
LRRC37B	1	1	0.5	0.0
TMSB15B	1	1	0.5	0.0
VPS37B	1	1	0.5	0.0
FTO	1	1	0.5	0.0
RP3-337H4.8	1	1	0.5	0.0
HAP1	1	1	0.5	0.0
RP4-724E16.2	1	1	0.5	0.0
TMX4	1	1	0.5	0.0
AC093690.1	1	1	0.5	0.0
IGHV1-24	1	1	0.5	0.0
E2F2	1	1	0.5	0.0
TRAF3IP2	1	1	0.5	0.0
AIM2	1	1	0.5	0.0
TFDP2	1	1	0.5	0.0
RNF149	1	1	0.5	0.0
LRRC58	1	1	0.5	0.0
FNTA	1	1	0.5	0.0
EIF4A1	1	1	0.5	0.0
RP11-315I20.1	1	1	0.5	0.0
ZNF738	1	1	0.5	0.0
BRI3BP	1	2	0.5	0.0
VPS72	1	1	0.5	0.0
ZNF783	1	1	0.5	0.0
ZNF37A	1	1	0.5	0.0
ATAD3B	1	1	0.4444444444444444	0.0
PLG	1	1	0.42857142857142855	0.0
RP11-536I6.2	2	4	0.4222222222222222	0.0
RP11-380P13.2	2	4	0.4222222222222222	0.0
TIMM50	1	2	0.4	0.0
RP11-98L5.2	1	2	0.4	0.0
CTD-3092A11.1	1	1	0.4	0.0
VDAC1	1	2	0.4	0.0
LINC01088	1	1	0.4	0.0
FAM27E3	1	2	0.4	0.0
FAM27E1	1	2	0.4	0.0
SLC38A7	1	1	0.4	0.0
KRT18P52	1	1	0.4	0.0
RP11-586K12.13	1	1	0.4	0.0
DLST	1	1	0.4	0.0
RP11-567G24.1	1	2	0.4	0.0
SPDYE8P	1	1	0.4	0.0
ANKRD36B	1	1	0.4	0.0
RP11-157L3.5	1	2	0.4	0.0
USP33	1	1	0.4	0.0
TRIM13	1	1	0.4	0.0
TBC1D32	2	2	0.39285714285714285	0.0
RP11-578F21.4	1	2	0.36363636363636365	0.0
GOLGA6L1	1	2	0.36363636363636365	0.0
RTN3P1	4	4	0.36363636363636365	0.0
REL	2	2	0.3611111111111111	0.0
RP11-373L24.1	2	2	0.3611111111111111	0.0
C18orf8	1	1	0.34782608695652173	0.0
AC006014.10	2	2	0.34285714285714286	0.0
AC004166.6	2	2	0.34285714285714286	0.0
SPDYE9P	2	2	0.34285714285714286	0.0
CBWD5	1	1	0.3404255319148935	0.0
RP11-118B18.1	1	1	0.3333333333333333	0.0
MMP24-AS1	1	1	0.3333333333333333	0.0
RP11-54D18.3	1	1	0.3333333333333333	0.0
DCAF16	1	1	0.3333333333333333	0.0
RP11-192H23.4	1	1	0.3333333333333333	0.0
XIAP-AS1	1	1	0.3333333333333333	0.0
DGKZ	1	1	0.3333333333333333	0.0
WDR27	1	1	0.3333333333333333	0.0
DGKH	1	1	0.3333333333333333	0.0
ELAVL1	1	1	0.3333333333333333	0.0
RP11-203B9.4	1	1	0.3333333333333333	0.0
CTB-54D4.1	1	1	0.3333333333333333	0.0
RP11-483G21.3	1	1	0.3333333333333333	0.0
RANGAP1	1	1	0.3333333333333333	0.0
RPS3AP30	1	1	0.3333333333333333	0.0
RPS3AP34	1	1	0.3333333333333333	0.0
SIRT5	1	1	0.3333333333333333	0.0
CTA-398F10.1	1	1	0.3333333333333333	0.0
RPS3AP40	1	1	0.3333333333333333	0.0
MR1	1	1	0.3333333333333333	0.0
PGM5P2	1	1	0.3333333333333333	0.0
FAM83F	1	1	0.3333333333333333	0.0
EDEM2	1	1	0.3333333333333333	0.0
ZDHHC15	1	1	0.3333333333333333	0.0
MLX	1	1	0.3333333333333333	0.0
PCNXL2	1	1	0.3333333333333333	0.0
AC125232.1	1	1	0.3333333333333333	0.0
RP11-22C11.2	1	1	0.3333333333333333	0.0
MPPE1	1	1	0.3333333333333333	0.0
AC011747.4	1	1	0.3333333333333333	0.0
NTF4	1	1	0.3333333333333333	0.0
RP11-573D15.2	1	1	0.3333333333333333	0.0
PLEKHM1P	1	1	0.3333333333333333	0.0
AC093415.2	1	1	0.3333333333333333	0.0
GPI	1	1	0.3333333333333333	0.0
RP11-727A23.4	1	1	0.3333333333333333	0.0
FAM27D1	1	1	0.3333333333333333	0.0
SLC38A9	1	1	0.3333333333333333	0.0
LST1	1	1	0.3333333333333333	0.0
GLT8D1	1	1	0.3333333333333333	0.0
AGO3	1	1	0.3333333333333333	0.0
COX6B2	1	1	0.3333333333333333	0.0
RP11-17E2.2	1	1	0.3333333333333333	0.0
ATRAID	1	1	0.3333333333333333	0.0
RP11-108P20.1	1	1	0.3333333333333333	0.0
TMCC1-AS1	1	1	0.3333333333333333	0.0
UBA52	1	1	0.3333333333333333	0.0
MAU2	1	1	0.3333333333333333	0.0
FAM114A1	1	1	0.3333333333333333	0.0
OR10P1	1	1	0.3333333333333333	0.0
RP11-399J13.3	1	1	0.3333333333333333	0.0
NPTXR	1	1	0.3333333333333333	0.0
LIN7B	1	1	0.3333333333333333	0.0
DLGAP1	1	1	0.3333333333333333	0.0
ATP5D	1	1	0.3333333333333333	0.0
GPR141	1	1	0.3333333333333333	0.0
ANAPC1	1	1	0.3333333333333333	0.0
PPP5D1	1	1	0.3333333333333333	0.0
TIMM21	1	1	0.3333333333333333	0.0
AC020743.2	1	1	0.3333333333333333	0.0
LAMP1	1	1	0.3333333333333333	0.0
GALR2	1	1	0.3333333333333333	0.0
RP11-433J8.2	1	1	0.3333333333333333	0.0
AF131215.6	1	1	0.3333333333333333	0.0
RP11-345J4.5	1	1	0.3333333333333333	0.0
PPIL6	1	1	0.2857142857142857	0.0
LPAL2	1	1	0.2857142857142857	0.0
ZNF587	1	1	0.2857142857142857	0.0
LPA	1	1	0.2857142857142857	0.0
SPDYE3	1	1	0.2857142857142857	0.0
IQCJ-SCHIP1	1	1	0.2608695652173913	0.0
USP9YP18	1	1	0.25	0.0
USP9YP17	1	1	0.25	0.0
USP9YP26	1	1	0.25	0.0
USP9YP24	1	1	0.25	0.0
FZD8	1	1	0.25	0.0
ARHGAP42P2	1	1	0.25	0.0
HHIP	1	1	0.25	0.0
MTRNR2L2	1	1	0.25	0.0
ARHGAP42P5	1	1	0.25	0.0
ARHGAP42P4	1	1	0.25	0.0
ARHGAP42P3	1	1	0.25	0.0
ZNRF3	1	1	0.25	0.0
CTD-2313J17.5	1	1	0.25	0.0
GALNT1	1	1	0.25	0.0
PDE8B	1	1	0.25	0.0
MTND4P30	1	1	0.25	0.0
BBS5	1	1	0.25	0.0
TSPAN7	1	1	0.25	0.0
CTC-420A11.2	1	1	0.25	0.0
RP11-1396O13.13	1	2	0.25	0.0
TIGD1	1	1	0.25	0.0
RP11-475J5.11	1	1	0.25	0.0
ZCWPW2	1	1	0.25	0.0
SCLY	1	1	0.25	0.0
KHDC1	1	1	0.25	0.0
RP11-376M2.2	1	1	0.25	0.0
RP11-724O16.1	1	1	0.25	0.0
ZNF117	1	1	0.25	0.0
ZNF705C	1	2	0.25	0.0
ZNF705E	1	2	0.25	0.0
ZNF705D	1	2	0.25	0.0
MTND6P3	1	1	0.25	0.0
MTND6P4	1	1	0.25	0.0
EWSR1	1	1	0.25	0.0
AGXT	1	1	0.25	0.0
HNRNPA1P54	1	1	0.25	0.0
MTND1P6	1	1	0.25	0.0
MTND1P9	1	1	0.25	0.0
SEPT7P2	1	1	0.25	0.0
ZSWIM8	1	1	0.25	0.0
BLOC1S6	1	1	0.25	0.0
AIFM2	1	1	0.25	0.0
OC90	2	2	0.2361111111111111	0.0
LINC00882	2	2	0.2361111111111111	0.0
RPL39L	2	2	0.2361111111111111	0.0
CTC-490G23.2	1	2	0.2222222222222222	0.0
LINC00911	1	1	0.2222222222222222	0.0
C1orf109	1	1	0.2222222222222222	0.0
CBWD6	1	1	0.2127659574468085	0.0
RP11-680G24.5	1	1	0.2	0.0
GALNS	1	1	0.2	0.0
AL121652.3	1	1	0.2	0.0
RASA4	1	1	0.2	0.0
C8orf44-SGK3	1	1	0.2	0.0
CTC-344H19.4	1	1	0.2	0.0
AC090692.1	1	1	0.2	0.0
RP11-1292F20.1	1	1	0.2	0.0
CYSLTR1	1	1	0.2	0.0
MOBP	1	1	0.2	0.0
TNXA	1	1	0.2	0.0
KRT18P14	1	1	0.2	0.0
USP4	1	1	0.2	0.0
AC018696.1	1	1	0.2	0.0
RP11-266E8.2	1	2	0.2	0.0
HEXA	1	1	0.2	0.0
RP11-1437A8.7	1	1	0.2	0.0
RP11-380N8.6	1	1	0.2	0.0
ATP9B	1	1	0.2	0.0
MANBA	1	1	0.2	0.0
RP11-467N20.5	1	2	0.18181818181818182	0.0
GOLGA6L6	1	2	0.18181818181818182	0.0
RP11-566K19.9	1	2	0.18181818181818182	0.0
AC008268.2	1	1	0.18181818181818182	0.0
AF064858.6	1	2	0.18181818181818182	0.0
CBWD1	1	1	0.1702127659574468	0.0
CBWD2	1	1	0.1702127659574468	0.0
AC083899.3	1	1	0.16666666666666666	0.0
ZNF567	1	1	0.16666666666666666	0.0
TBC1D27	1	1	0.16666666666666666	0.0
AC093616.4	1	1	0.16666666666666666	0.0
TMEM229B	1	1	0.16666666666666666	0.0
RBP1	1	1	0.16666666666666666	0.0
RP11-125B21.2	1	1	0.16666666666666666	0.0
NDUFA3	1	1	0.14285714285714285	0.0
CREBBP	1	1	0.14285714285714285	0.0
AC104451.2	1	1	0.14285714285714285	0.0
RP11-1017G21.6	1	1	0.14285714285714285	0.0
SPDYE1	1	1	0.14285714285714285	0.0
VSTM4	1	1	0.14285714285714285	0.0
AC004878.5	1	1	0.14285714285714285	0.0
APC2	1	1	0.13043478260869565	0.0
C1orf112	1	1	0.125	0.0
RP11-195E2.1	1	1	0.125	0.0
