GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
KDM2B	2	2	1.9999999999999998	0.0
GNPTG	1	1	1.9999999999999998	0.0
C1orf85	2	2	1.9999999999999998	0.0
WDR37	1	1	1.9999999999999998	0.0
ITGB8	2	2	1.9999999999999998	0.0
DISC1	1	1	1.9999999999999998	0.0
PPP6R3	1	1	1.9999999999999998	0.0
CASP8	1	1	1.9999999999999998	0.0
CDH19	1	1	1.9999999999999998	0.0
TMEM143	2	2	1.9999999999999998	0.0
NCOA4	2	2	1.9999999999999998	0.0
RP11-349A22.5	1	2	1.9999999999999998	0.0
CSF1R	2	2	1.9999999999999998	0.0
SPPL2B	2	2	1.9999999999999998	0.0
SMARCA4	2	2	1.9999999999999998	0.0
ATP11B	2	2	1.9999999999999998	0.0
ZCCHC11	2	2	1.9999999999999998	0.0
CDC27	1	2	1.9999999999999998	0.0
LAMB4	1	1	1.9999999999999998	0.0
INTS4	1	2	1.9999999999999998	0.0
FAM83G	1	1	1.9999999999999998	0.0
MKL2	2	2	1.9999999999999998	0.0
KIF26B	2	2	1.9999999999999998	0.0
PARP10	2	2	1.9999999999999998	0.0
UPF1	2	2	1.9999999999999998	0.0
ZNF528	1	1	1.9999999999999998	0.0
BACE1	1	2	1.9999999999999998	0.0
F5	2	2	1.9999999999999998	0.0
PIGN	2	2	1.9999999999999998	0.0
TAF6L	2	2	1.9999999999999998	0.0
CHRNA1	2	2	1.9999999999999998	0.0
SUV39H2	2	2	1.9999999999999998	0.0
MUSK	1	1	1.9999999999999998	0.0
RHPN1	2	2	1.9999999999999998	0.0
TBCEL	2	2	1.9999999999999998	0.0
FN1	2	2	1.9999999999999998	0.0
FHAD1	2	2	1.9999999999999998	0.0
COBLL1	2	2	1.9999999999999998	0.0
FBXO11	1	1	1.9999999999999998	0.0
RP11-475J5.4	5	6	1.9999999999999998	0.0
UGDH	2	2	1.9999999999999998	0.0
MTFR1	2	2	1.9999999999999996	0.0
GCAT	2	2	1.9999999999999996	0.0
SEC22C	2	2	1.9999999999999996	0.0
MPDZ	2	2	1.9999999999999996	0.0
CNOT6L	2	2	1.9999999999999996	0.0
RECQL5	1	2	1.9999999999999996	0.0
FAM192A	1	2	1.9999999999999996	0.0
CAST	1	1	1.9999999999999993	0.0
CD63	2	2	1.9999999999999993	0.0
DLG1	2	2	1.9999999999999993	0.0
AURKA	2	2	1.9999999999999993	0.0
GGTLC2	11	17	1.9776570048309177	0.0
CACNA1C	2	2	1.9600000000000002	0.0
XRCC2	4	4	1.9357142857142855	0.0
RNPS1	2	2	1.9166666666666665	0.0
LRRC37A17P	9	10	1.9067821067821065	0.0
RP11-266E8.2	2	19	1.9000000000000001	0.0
RGPD5	1	7	1.9	0.0
RGPD6	1	7	1.9	0.0
FAM65B	2	2	1.9	0.0
CDADC1	2	2	1.888888888888889	0.0
LRRC37A3	5	5	1.8783549783549782	0.0
CELF6	2	2	1.875	0.0
TLK1	2	2	1.875	0.0
ARHGEF26-AS1	2	2	1.8666666666666667	0.0
REV3L	2	2	1.8571428571428568	0.0
GMDS-AS1	4	7	1.856203007518797	0.0
ZNF611	1	1	1.8333333333333337	0.0
MYH9	2	3	1.8333333333333335	0.0
CCDC181	2	2	1.8333333333333333	0.0
RP11-1112C15.1	4	4	1.8333333333333333	0.0
HERC4	3	4	1.8333333333333333	0.0
RP11-280K24.4	3	3	1.8333333333333333	0.0
RBBP4	3	3	1.8333333333333333	0.0
CAMK2B	1	1	1.8333333333333328	0.0
ACAD11	2	2	1.8181818181818186	0.0
CACHD1	2	2	1.8	0.0
GPR68	2	2	1.8	0.0
NSF	2	2	1.7999999999999998	0.0
C17orf62	1	1	1.7999999999999998	0.0
DNM1	1	1	1.7999999999999998	0.0
SLC6A6	1	1	1.7999999999999998	0.0
FCGR2B	2	2	1.7999999999999998	0.0
RP11-10B2.1	5	5	1.7833333333333332	0.0
EIF3E	1	2	1.7777777777777781	0.0
KDM5B	2	2	1.75	0.0
ZNF587	2	2	1.75	0.0
DOCK6	1	1	1.75	0.0
DDHD1	2	2	1.7499999999999998	0.0
SZT2	3	3	1.7333333333333332	0.0
NLRP2	2	2	1.7294117647058824	0.0
ARID1B	2	2	1.7142857142857142	0.0
DAG1	1	2	1.714285714285714	0.0
PRR5	1	1	1.7058823529411766	0.0
N4BP1	3	3	1.7	0.0
PSPN	3	3	1.7	0.0
RAD21-AS1	4	4	1.676190476190476	0.0
TMEM241	1	1	1.666666666666667	0.0
SSX2IP	1	5	1.6666666666666667	0.0
RP11-490O6.2	2	2	1.6666666666666665	0.0
SAMD3	1	1	1.6666666666666665	0.0
ZNF37BP	2	3	1.6666666666666665	0.0
STK33	3	3	1.6666666666666665	0.0
NME1	2	2	1.6666666666666665	0.0
GEMIN2	2	2	1.6666666666666665	0.0
POTEM	2	3	1.6666666666666665	0.0
MKI67IP	2	2	1.6666666666666665	0.0
AC006547.13	2	2	1.6666666666666665	0.0
VWA8	2	2	1.6666666666666665	0.0
PRR13	2	2	1.6666666666666665	0.0
DDX60L	1	1	1.6666666666666665	0.0
ZNF700	2	2	1.6666666666666665	0.0
NDUFV3	2	2	1.6666666666666665	0.0
ANKLE2	1	2	1.6666666666666665	0.0
RP11-564C4.6	2	2	1.6666666666666665	0.0
NPIPA5	2	2	1.6666666666666665	0.0
NUGGC	2	2	1.6666666666666665	0.0
RP11-57J16.1	2	5	1.6666666666666665	0.0
ASH2L	3	3	1.6666666666666665	0.0
FRMD4B	2	2	1.6666666666666665	0.0
LARGE	1	1	1.6666666666666665	0.0
SLC4A8	2	2	1.6666666666666665	0.0
NAA11	2	2	1.6666666666666665	0.0
LINC00665	1	1	1.6666666666666665	0.0
LINC00691	2	2	1.6666666666666665	0.0
ZNF791	2	3	1.6666666666666665	0.0
RP11-17A4.2	6	6	1.65	0.0
HSD17B7P2	2	2	1.625	0.0
LETMD1	1	1	1.625	0.0
ALOX12P2	1	2	1.6	0.0
APOO	1	2	1.6	0.0
TRNT1	3	4	1.6	0.0
CCT6A	2	2	1.5999999999999999	0.0
RP11-352E6.2	4	5	1.5833333333333333	0.0
SLC39A4	3	3	1.5833333333333333	0.0
NPLOC4	3	3	1.5833333333333333	0.0
ACSM2B	2	3	1.583333333333333	0.0
ACSM2A	2	3	1.5833333333333328	0.0
MTRF1L	2	2	1.5777777777777782	0.0
PAX6	2	2	1.5714285714285712	0.0
RP11-529H20.6	3	3	1.5666666666666664	0.0
TRAPPC9	1	1	1.5555555555555556	0.0
AC005562.1	1	1	1.5555555555555556	0.0
ZNF667	2	2	1.5555555555555554	0.0
XAF1	2	2	1.55	0.0
GPR155	3	3	1.5396825396825395	0.0
ZNF28	3	3	1.5333333333333334	0.0
C10orf82	2	2	1.5	0.0
CTC-340A15.2	1	1	1.5	0.0
CTC-260E6.6	1	1	1.5	0.0
ZFYVE26	1	1	1.5	0.0
SCARNA15	2	2	1.5	0.0
LOXL2	1	1	1.5	0.0
DPH5	2	2	1.5	0.0
AKR1B15	2	2	1.5	0.0
WDR62	2	2	1.5	0.0
LINC00276	2	2	1.5	0.0
ST18	1	1	1.5	0.0
EIF4E	2	2	1.5	0.0
ZBTB25	2	2	1.5	0.0
LRCH3	1	1	1.5	0.0
SPEF2	1	1	1.5	0.0
UBXN2A	2	2	1.5	0.0
LINC00342	2	3	1.5	0.0
INHBB	2	2	1.5	0.0
ZNF140	2	2	1.5	0.0
ZNF131	1	2	1.5	0.0
MYH4	2	2	1.5	0.0
CUL9	2	2	1.5	0.0
RP11-7F17.1	2	2	1.5	0.0
BTNL9	2	2	1.5	0.0
RP1-29C18.9	2	2	1.5	0.0
TBC1D32	1	2	1.5	0.0
LAT2	1	1	1.5	0.0
ASS1P12	2	2	1.5	0.0
POLR1A	2	2	1.5	0.0
RAPGEF3	1	1	1.5	0.0
TCEB1	2	2	1.5	0.0
RP11-523L20.2	1	1	1.5	0.0
NTAN1	2	2	1.5	0.0
HIST2H2AA4	3	3	1.5	0.0
HIST2H2AA3	3	3	1.5	0.0
ALK	1	1	1.5	0.0
TMEM63A	1	1	1.5	0.0
TRIM52	1	1	1.5	0.0
NRP1	2	3	1.5	0.0
TRABD2A	1	1	1.5	0.0
SULT1A1	2	2	1.5	0.0
RTN4IP1	2	3	1.5	0.0
OR5V1	3	3	1.5	0.0
ARIH2	2	2	1.5	0.0
RP11-752G15.8	2	2	1.5	0.0
RASGRP3	2	2	1.5	0.0
NDUFB5	2	2	1.5	0.0
HPS1	1	1	1.5	0.0
TTPA	2	2	1.5	0.0
C10orf118	2	3	1.5	0.0
UBQLN4	2	2	1.5	0.0
RP11-28H5.2	2	2	1.5	0.0
MARCH8	1	3	1.5	0.0
HIST1H2AG	3	4	1.5	0.0
HIST2H2AB	2	2	1.5	0.0
SMARCE1P6	2	2	1.5	0.0
AKAP9	1	1	1.5	0.0
ZXDA	2	3	1.5	0.0
ZXDB	2	3	1.5	0.0
NCAPH2	2	2	1.5	0.0
ZNF826P	2	2	1.5	0.0
GS1-256O22.1	2	2	1.5	0.0
OR11A1	3	3	1.5	0.0
CHRNB2	2	2	1.5	0.0
CTD-2561J22.5	1	2	1.5	0.0
TMEM212	2	2	1.5	0.0
CAPZA2	2	2	1.5	0.0
RP11-58E21.4	2	3	1.5	0.0
RP11-933H2.4	1	3	1.5	0.0
SLC25A44	2	2	1.5	0.0
CAMK1D	2	2	1.5	0.0
RP11-983P16.4	2	2	1.5	0.0
SLC25A16	2	2	1.5	0.0
MKLN1-AS1	1	1	1.5	0.0
ZFP42	2	2	1.5	0.0
RP11-244H3.1	2	2	1.5	0.0
ARHGEF10	1	1	1.5	0.0
RP11-568K15.1	2	2	1.5	0.0
EIF2AK2	2	2	1.5	0.0
HOXC4	2	2	1.4999999999999998	0.0
ABCC9	6	6	1.4999999999999998	0.0
PLEKHA5	2	2	1.4999999999999998	0.0
NFASC	1	1	1.4999999999999996	0.0
MAEA	1	1	1.4999999999999996	0.0
MTND6P3	4	5	1.4166666666666665	0.0
RP11-317N12.1	2	2	1.4166666666666665	0.0
MSH5	1	1	1.409090909090909	0.0
SBDS	2	2	1.4	0.0
RGPD8	1	7	1.4	0.0
NUP43	2	2	1.4	0.0
MYL6B	1	1	1.4	0.0
LRRFIP1	1	1	1.4	0.0
RP11-706O15.3	3	3	1.4	0.0
PDHA1	3	3	1.4	0.0
C18orf8	2	4	1.391304347826087	0.0
YBX3	2	2	1.375	0.0
SLC39A14	3	3	1.3666666666666667	0.0
MED6	1	1	1.357142857142857	0.0
CYP4F30P	1	1	1.3333333333333335	0.0
PHC2	2	2	1.3333333333333335	0.0
UPF3A	1	2	1.3333333333333335	0.0
LTBP4	1	1	1.3333333333333335	0.0
FAM118B	2	2	1.3333333333333335	0.0
AC003102.3	2	2	1.3333333333333333	0.0
SUGT1	3	3	1.3333333333333333	0.0
INTS10	1	1	1.3333333333333333	0.0
MRPL38	2	2	1.3333333333333333	0.0
RP11-216L13.19	1	4	1.3333333333333333	0.0
DGKZ	3	4	1.3333333333333333	0.0
CCDC180	1	2	1.3333333333333333	0.0
FAM3B	2	2	1.3333333333333333	0.0
RASEF	3	3	1.3333333333333333	0.0
RP11-461G12.2	3	3	1.3333333333333333	0.0
KIAA0087	2	2	1.3333333333333333	0.0
WSCD2	2	2	1.3333333333333333	0.0
ACOT2	2	2	1.3333333333333333	0.0
IKBKG	2	2	1.3333333333333333	0.0
CUBN	2	2	1.3333333333333333	0.0
KIAA1549	1	2	1.3333333333333333	0.0
CUL3	1	1	1.3333333333333333	0.0
GARNL3	2	2	1.3333333333333333	0.0
SPN	2	2	1.3333333333333333	0.0
NEGR1	2	2	1.3333333333333333	0.0
AGXT	2	2	1.3333333333333333	0.0
AGO3	2	2	1.3333333333333333	0.0
WHSC1	1	1	1.3333333333333333	0.0
HYKK	2	2	1.3333333333333333	0.0
ZNF440	1	1	1.3333333333333333	0.0
RP11-380M21.2	3	4	1.3333333333333333	0.0
SNHG14	1	1	1.3333333333333333	0.0
GOLGA8N	2	2	1.3333333333333333	0.0
THAP2	2	2	1.3333333333333333	0.0
RP11-103C3.1	2	2	1.3333333333333333	0.0
CASC15	2	4	1.3333333333333333	0.0
RNASEH2C	1	2	1.3333333333333333	0.0
RPL36A	2	2	1.3333333333333333	0.0
DDI2	2	2	1.3333333333333333	0.0
BSG	3	5	1.3333333333333333	0.0
SETD7	2	2	1.3333333333333333	0.0
HHIP	2	2	1.3333333333333333	0.0
CYB5R2	2	2	1.3333333333333333	0.0
RP11-212P7.2	2	2	1.3333333333333333	0.0
KLHL18	2	2	1.3333333333333333	0.0
CTD-2031P19.3	2	2	1.3333333333333333	0.0
AC079466.1	3	3	1.3333333333333333	0.0
RP11-417J8.6	1	2	1.3333333333333333	0.0
EPB41L4A	2	2	1.3333333333333333	0.0
AC079354.1	1	1	1.3333333333333333	0.0
MOB3A	2	2	1.3333333333333333	0.0
RP11-216M21.7	2	2	1.3333333333333333	0.0
RP11-31F15.2	2	2	1.3333333333333333	0.0
DRGX	2	2	1.3333333333333333	0.0
RP4-617C6.1	2	2	1.3333333333333333	0.0
RP5-1000K24.2	2	2	1.3333333333333333	0.0
AC009404.2	2	2	1.3333333333333333	0.0
RP11-182J23.1	2	2	1.3333333333333333	0.0
MAP7D1	2	2	1.3333333333333333	0.0
RP11-65G9.1	2	2	1.3333333333333333	0.0
CYC1	2	2	1.2857142857142856	0.0
PLG	2	2	1.2857142857142856	0.0
CSNK1D	2	2	1.2857142857142854	0.0
AC008132.13	2	3	1.2844827586206897	0.0
HTN1	3	3	1.2678571428571428	0.0
ATP13A5	1	1	1.25	0.0
MAD2L1	2	2	1.25	0.0
UBALD2	2	2	1.25	0.0
CTC-420A11.2	2	2	1.25	0.0
MAN2B2	2	2	1.25	0.0
LINC00327	2	2	1.25	0.0
EXOSC3	2	2	1.25	0.0
KMO	2	2	1.25	0.0
PDE4DIP	2	2	1.25	0.0
BSN	2	2	1.25	0.0
CASP10	2	3	1.25	0.0
KB-1592A4.15	2	3	1.25	0.0
ARL10	2	2	1.25	0.0
RP11-308B16.2	2	2	1.25	0.0
LINC00488	2	2	1.25	0.0
AC114776.3	2	2	1.25	0.0
PIF1	2	2	1.25	0.0
OPA3	1	1	1.25	0.0
ACBD6	1	1	1.25	0.0
RP11-475J5.5	3	3	1.25	0.0
ARPC1B	1	1	1.2222222222222225	0.0
TSPAN7	2	3	1.2222222222222223	0.0
DCUN1D4	2	2	1.2142857142857142	0.0
ZNF180	2	2	1.2000000000000002	0.0
FSCN1	1	2	1.2000000000000002	0.0
CGB7	2	2	1.2000000000000002	0.0
ADAT2	2	2	1.2	0.0
RP11-526A4.1	1	1	1.2	0.0
DKFZP779L1853	2	2	1.2	0.0
GAPDHP38	2	2	1.2	0.0
MVP	1	1	1.2	0.0
HELLS	1	1	1.2	0.0
MARVELD2	2	2	1.2	0.0
RP11-70F11.8	2	2	1.2	0.0
RP5-956O18.2	2	2	1.2	0.0
GRWD1	2	2	1.2	0.0
RP11-39K24.4	3	3	1.2	0.0
HCG18	2	2	1.2	0.0
PRSS23	1	1	1.2	0.0
OGFOD3	1	1	1.2	0.0
IRAK4	2	2	1.1904761904761902	0.0
NPHP3	2	2	1.1818181818181819	0.0
EN1	2	2	1.1666666666666667	0.0
TCOF1	2	2	1.1666666666666667	0.0
AL163952.1	2	2	1.1666666666666667	0.0
AC018865.8	1	1	1.1666666666666667	0.0
VPS41	2	2	1.1666666666666667	0.0
C21orf49	2	2	1.1666666666666667	0.0
IREB2	1	1	1.1666666666666667	0.0
ADGB	2	2	1.1666666666666667	0.0
NCOA6	2	3	1.1666666666666665	0.0
PTBP2	2	2	1.1666666666666665	0.0
GALNT10	1	1	1.1666666666666665	0.0
ERGIC3	2	3	1.1666666666666665	0.0
ZNF43	3	3	1.1666666666666665	0.0
HAUS2	2	2	1.1666666666666665	0.0
RP11-782C8.2	2	3	1.1666666666666665	0.0
PIGS	2	2	1.1666666666666665	0.0
FAM197Y6	2	2	1.1666666666666665	0.0
SNX15	2	3	1.1666666666666665	0.0
NCBP1	2	2	1.1666666666666665	0.0
DDX19B	1	1	1.1666666666666665	0.0
GNRHR2	1	1	1.1428571428571428	0.0
SPDYE3	2	2	1.1428571428571428	0.0
ZNF333	2	2	1.1428571428571428	0.0
KIF3B	2	2	1.1428571428571428	0.0
AGBL1	1	3	1.125	0.0
AC018799.1	1	1	1.125	0.0
ASGR1	1	1	1.125	0.0
DOCK5	1	1	1.125	0.0
DUSP28	2	2	1.125	0.0
HES7	2	2	1.1111111111111112	0.0
KIAA0355	2	2	1.1	0.0
GSTO2	2	2	1.1	0.0
LINC00355	2	2	1.0909090909090908	0.0
AL589675.1	3	4	1.0833333333333333	0.0
VPS53	2	2	1.0833333333333333	0.0
RP11-475J5.11	3	4	1.0833333333333333	0.0
AC008410.1	3	4	1.0833333333333333	0.0
AL033403.1	3	4	1.0833333333333333	0.0
SRBD1	2	2	1.0714285714285714	0.0
KCNA3	2	2	1.0588235294117647	0.0
IQCJ-SCHIP1	2	4	1.0434782608695652	0.0
MRPL28	1	1	1.0000000000000002	0.0
MS4A14	1	1	1.0000000000000002	0.0
DDX56	1	1	1.0000000000000002	0.0
REPS1	1	1	1.0000000000000002	0.0
ZNF185	1	1	1.0000000000000002	0.0
SLC39A11	1	1	1.0000000000000002	0.0
ARHGAP6	1	1	1.0000000000000002	0.0
GALE	1	1	1.0000000000000002	0.0
NSMF	1	1	1.0000000000000002	0.0
MZB1	1	1	1.0000000000000002	0.0
GUCY1A3	1	1	1.0000000000000002	0.0
SEMA4B	1	1	1.0000000000000002	0.0
TBCB	1	1	1.0000000000000002	0.0
USF2	1	1	1.0000000000000002	0.0
DHX30	1	1	1.0000000000000002	0.0
LDB3	1	1	1.0000000000000002	0.0
NDRG4	1	1	1.0000000000000002	0.0
SREK1	1	1	1.0000000000000002	0.0
CACNA2D2	1	1	1.0000000000000002	0.0
TLE4	1	1	1.0000000000000002	0.0
BZRAP1-AS1	1	1	1.0000000000000002	0.0
MLLT4	1	1	1.0000000000000002	0.0
TRAPPC13	1	1	1.0000000000000002	0.0
HMHA1	1	1	1.0000000000000002	0.0
KIR2DL4	1	1	1.0000000000000002	0.0
MRE11A	1	1	1.0000000000000002	0.0
DCLRE1C	1	1	1.0000000000000002	0.0
TMPRSS4	1	1	1.0000000000000002	0.0
PTPRS	1	1	1.0000000000000002	0.0
YIPF3	1	1	1.0000000000000002	0.0
FAM65A	1	1	1.0000000000000002	0.0
MPRIP	1	1	1.0000000000000002	0.0
PPP1R13B	1	1	1.0	0.0
RP11-778O17.4	1	1	1.0	0.0
RP11-295P22.2	1	1	1.0	0.0
OR5K1	1	1	1.0	0.0
DHRS11	1	1	1.0	0.0
RP11-80H5.9	1	1	1.0	0.0
INF2	1	1	1.0	0.0
PLCD3	1	1	1.0	0.0
RP11-177B4.1	1	1	1.0	0.0
RP11-46C24.7	1	1	1.0	0.0
C10orf91	1	1	1.0	0.0
PPP1R12B	1	1	1.0	0.0
ING3	1	1	1.0	0.0
S100A7A	1	1	1.0	0.0
CTSE	1	1	1.0	0.0
RP11-1028N23.4	1	1	1.0	0.0
AC104809.3	1	1	1.0	0.0
ZPBP2	1	1	1.0	0.0
ACVR2B	1	1	1.0	0.0
STOM	1	1	1.0	0.0
NRXN1	1	1	1.0	0.0
RP11-326C3.7	2	2	1.0	0.0
MPP6	1	1	1.0	0.0
CCDC88C	1	1	1.0	0.0
CCDC88A	1	1	1.0	0.0
REV1	1	1	1.0	0.0
FAM149A	1	1	1.0	0.0
SUOX	1	1	1.0	0.0
PLCB1	1	1	1.0	0.0
GUCY2GP	1	1	1.0	0.0
NECAP2	1	1	1.0	0.0
RSPRY1	1	1	1.0	0.0
TPP1	1	1	1.0	0.0
MCTP2	1	1	1.0	0.0
PLCB3	1	1	1.0	0.0
ACVR1C	1	1	1.0	0.0
LGR5	1	1	1.0	0.0
OR5H2	1	1	1.0	0.0
RP11-83A16.1	1	1	1.0	0.0
RP11-214L13.1	1	1	1.0	0.0
OR52W1	1	1	1.0	0.0
RP11-723O4.6	1	1	1.0	0.0
SLC9A7P1	1	1	1.0	0.0
RP11-702H23.4	1	1	1.0	0.0
RIMKLA	1	1	1.0	0.0
ATAD1	1	1	1.0	0.0
CASC3	1	1	1.0	0.0
HAVCR2	1	1	1.0	0.0
B3GNT5	1	1	1.0	0.0
GCKR	1	1	1.0	0.0
PPP1R16B	1	1	1.0	0.0
GCLM	1	1	1.0	0.0
GSAP	1	1	1.0	0.0
C1QTNF9-AS1	1	1	1.0	0.0
NYAP1	1	1	1.0	0.0
RP11-85O21.2	1	1	1.0	0.0
CTD-2081K17.2	1	1	1.0	0.0
ORC2	1	1	1.0	0.0
TFPI2	1	1	1.0	0.0
C10orf25	1	1	1.0	0.0
RP11-112L7.1	1	1	1.0	0.0
ORC4	1	1	1.0	0.0
SRRM2	1	1	1.0	0.0
STARD3	1	1	1.0	0.0
OPCML-IT1	1	1	1.0	0.0
CLYBL	1	1	1.0	0.0
TSSC1	1	1	1.0	0.0
RPE65	1	1	1.0	0.0
STIL	1	1	1.0	0.0
NLN	1	1	1.0	0.0
C1orf101	1	1	1.0	0.0
RP11-359E3.4	1	1	1.0	0.0
IWS1	1	1	1.0	0.0
FZD3	1	1	1.0	0.0
AP5S1	1	1	1.0	0.0
AATK	1	1	1.0	0.0
UNK	1	1	1.0	0.0
SPATA2	1	1	1.0	0.0
PLCL1	1	1	1.0	0.0
BEST2	1	1	1.0	0.0
GCH1	1	1	1.0	0.0
TOP3B	1	1	1.0	0.0
DENND3	1	1	1.0	0.0
SIAH2	1	1	1.0	0.0
RP11-813F20.1	1	1	1.0	0.0
IL20RA	1	1	1.0	0.0
CTBP2P2	1	1	1.0	0.0
PDCL3P3	1	1	1.0	0.0
RP11-16O9.2	1	1	1.0	0.0
RPH3AL	1	1	1.0	0.0
RP11-483K5.3	1	1	1.0	0.0
POGZ	1	1	1.0	0.0
LINC00971	1	1	1.0	0.0
LINC00974	1	1	1.0	0.0
ANKRD36BP2	1	1	1.0	0.0
RP5-1011O1.3	1	1	1.0	0.0
RP11-166P13.3	1	1	1.0	0.0
DCP1B	1	1	1.0	0.0
TULP4	1	1	1.0	0.0
SLAMF1	1	1	1.0	0.0
EN2	1	1	1.0	0.0
DALRD3	1	1	1.0	0.0
CTB-119C2.1	1	1	1.0	0.0
RP11-127I20.5	1	1	1.0	0.0
RP11-197P3.5	1	1	1.0	0.0
SUB1	1	1	1.0	0.0
FAXC	1	1	1.0	0.0
AC034110.1	1	1	1.0	0.0
POLN	1	1	1.0	0.0
DENND2C	1	1	1.0	0.0
BOP1	1	1	1.0	0.0
CTD-2530N21.4	1	1	1.0	0.0
ASZ1	1	1	1.0	0.0
TICRR	1	1	1.0	0.0
SLC2A10	1	1	1.0	0.0
MRPL43	1	1	1.0	0.0
USP8P1	1	1	1.0	0.0
NAV1	1	1	1.0	0.0
HUWE1	1	1	1.0	0.0
RP5-1198O20.4	1	1	1.0	0.0
RFC4	1	1	1.0	0.0
RP11-180P8.1	1	1	1.0	0.0
DHRS7B	1	1	1.0	0.0
RP11-480D4.4	1	1	1.0	0.0
ZNRF1	1	1	1.0	0.0
RN7SL263P	1	1	1.0	0.0
AC021860.1	1	1	1.0	0.0
SMLR1	1	1	1.0	0.0
ITGB3BP	1	2	1.0	0.0
KDM4E	1	1	1.0	0.0
BOLA1	1	1	1.0	0.0
AL157871.1	1	1	1.0	0.0
KDM4B	1	1	1.0	0.0
CCDC114	1	1	1.0	0.0
SCFD1	1	1	1.0	0.0
ANXA4	1	1	1.0	0.0
RCAN1	1	1	1.0	0.0
MORN1	1	1	1.0	0.0
C1orf170	1	1	1.0	0.0
NES	1	1	1.0	0.0
RP11-338K13.1	1	1	1.0	0.0
TERF1	1	1	1.0	0.0
TERF2	1	1	1.0	0.0
SEC22B	1	1	1.0	0.0
MCMDC2	1	1	1.0	0.0
CCDC125	1	1	1.0	0.0
TSPYL4	1	1	1.0	0.0
CTC-435M10.10	1	1	1.0	0.0
CABP1	1	1	1.0	0.0
GALNT6	1	1	1.0	0.0
KMT2E	1	1	1.0	0.0
CARM1	1	1	1.0	0.0
CTC-327F10.4	1	1	1.0	0.0
RP11-96K19.4	1	1	1.0	0.0
MBNL1	1	1	1.0	0.0
RP11-149A7.2	1	1	1.0	0.0
SEC23A	1	1	1.0	0.0
FAM206A	1	1	1.0	0.0
CTBS	1	1	1.0	0.0
GTF2A2	1	1	1.0	0.0
DDX60	1	1	1.0	0.0
DCAF10	1	1	1.0	0.0
TRIM5	1	1	1.0	0.0
FEV	1	1	1.0	0.0
HNRNPLL	1	1	1.0	0.0
CKMT2-AS1	1	1	1.0	0.0
CTD-3247F14.2	1	1	1.0	0.0
RP11-747D18.1	1	1	1.0	0.0
FLVCR1-AS1	1	1	1.0	0.0
C14orf182	1	1	1.0	0.0
DDX59	1	1	1.0	0.0
PCBP1-AS1	1	1	1.0	0.0
AC025335.1	1	1	1.0	0.0
MYL12A	1	1	1.0	0.0
GPR137B	1	1	1.0	0.0
ARPP19	1	1	1.0	0.0
DHDDS	1	1	1.0	0.0
GINS1	1	1	1.0	0.0
SEC61A1	1	1	1.0	0.0
MBNL3	1	1	1.0	0.0
CFLAR-AS1	1	1	1.0	0.0
DDX49	1	1	1.0	0.0
ENKUR	1	1	1.0	0.0
VDR	1	1	1.0	0.0
HNRNPL	1	1	1.0	0.0
LINC00942	1	1	1.0	0.0
TIMP4	1	1	1.0	0.0
CTC-459F4.3	1	1	1.0	0.0
COL1A1	1	1	1.0	0.0
COL1A2	1	1	1.0	0.0
PCMTD2	1	1	1.0	0.0
NABP1	1	1	1.0	0.0
UBE2Q2P1	1	1	1.0	0.0
KIAA1468	1	1	1.0	0.0
HNRNPU	1	1	1.0	0.0
RP11-680E19.2	1	1	1.0	0.0
NUDT6	1	1	1.0	0.0
LINC00939	1	1	1.0	0.0
LINC00937	1	1	1.0	0.0
SSX8	1	2	1.0	0.0
EDARADD	1	1	1.0	0.0
PITPNC1	1	1	1.0	0.0
STK39	1	1	1.0	0.0
CTDSP1	1	1	1.0	0.0
PSIP1	1	1	1.0	0.0
SLC2A1	1	1	1.0	0.0
SLC2A2	1	1	1.0	0.0
DDX25	1	1	1.0	0.0
SLC2A3	1	1	1.0	0.0
DDX23	1	1	1.0	0.0
KDM1A	1	1	1.0	0.0
RP11-453A12.1	1	1	1.0	0.0
KANK2	1	1	1.0	0.0
VCL	1	1	1.0	0.0
CRADD	1	1	1.0	0.0
KIAA1456	1	1	1.0	0.0
STK35	1	1	1.0	0.0
RP11-357C3.3	1	1	1.0	0.0
TSPAN4	1	1	1.0	0.0
C14orf177	1	1	1.0	0.0
FUNDC2P2	1	1	1.0	0.0
RP11-295P9.3	1	1	1.0	0.0
EIF6	1	1	1.0	0.0
HTR2A	1	1	1.0	0.0
SSR3	1	1	1.0	0.0
ZNF257	1	1	1.0	0.0
CMTM7	1	1	1.0	0.0
GFRA1	1	1	1.0	0.0
HBEGF	1	1	1.0	0.0
ZNF259	1	1	1.0	0.0
NARG2	1	1	1.0	0.0
WDR25	1	1	1.0	0.0
KANK3	1	1	1.0	0.0
DGKI	1	1	1.0	0.0
AMACR	1	1	1.0	0.0
C1orf87	1	1	1.0	0.0
ZNF263	1	1	1.0	0.0
NMD3	1	1	1.0	0.0
RASA1	1	1	1.0	0.0
PCSK6	1	1	1.0	0.0
ACTG1P11	1	2	1.0	0.0
RP11-44N22.3	1	1	1.0	0.0
WDR12	1	1	1.0	0.0
RP11-401F2.4	1	1	1.0	0.0
PDE1C	1	1	1.0	0.0
LINC00240	1	1	1.0	0.0
PHYHD1	1	1	1.0	0.0
