depth	level	ID	parentID	name	readCount_direct	readCount_inherited
4	class	1077257	67819	Chthonomonadetes	0	12
5	order	1077263	1077257	Chthonomonadales	0	12
6	family	1077264	1077263	Chthonomonadaceae	0	12
7	genus	1077265	1077264	Chthonomonas	0	12
8	species	454171	1077265	Chthonomonas calidirosea	0	12
9	no rank	1303518	454171	Chthonomonas calidirosea T49	12	0
4	class	1663419	67819	Fimbriimonadia	0	84
5	order	1663425	1663419	Fimbriimonadales	0	84
6	family	1663426	1663425	Fimbriimonadaceae	0	84
7	genus	1005038	1663426	Fimbriimonas	0	84
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	84
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	84	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	10	5889
4	phylum	976	68336	Bacteroidetes	974	4876
5	class	117743	976	Flavobacteriia	271	3669
6	no rank	117744	117743	unclassified Flavobacteriia	0	9
7	species	487796	117744	Flavobacteria bacterium MS024-2A	4	0
7	species	487797	117744	Flavobacteria bacterium MS024-3C	3	0
6	order	200644	117743	Flavobacteriales	1279	2381
7	family	39782	200644	Blattabacteriaceae	0	11
8	genus	34098	39782	Blattabacterium	4	7
9	species	624186	34098	Blattabacterium sp. (Blattella germanica)	0	3
10	no rank	331104	624186	Blattabacterium sp. (Blattella germanica) str. Bge	3	0
7	family	49546	200644	Flavobacteriaceae	745	1499
8	genus	237	49546	Flavobacterium	972	247
9	species	245	237	Flavobacterium aquatile	0	7
10	no rank	1453498	245	Flavobacterium aquatile LMG 4008	7	0
9	species	986	237	Flavobacterium johnsoniae	0	18
10	no rank	376686	986	Flavobacterium johnsoniae UW101	18	0
9	species	991	237	Flavobacterium hydatis	49	0
9	species	996	237	Flavobacterium columnare	0	3
10	no rank	1041826	996	Flavobacterium columnare ATCC 49512	3	0
9	species	55197	237	Flavobacterium branchiophilum	0	37
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	37	0
9	species	96345	237	Flavobacterium psychrophilum	8	1
9	species	229204	237	Flavobacterium frigoris	0	22
10	no rank	1086011	229204	Flavobacterium frigoris PS1	22	0
9	species	362418	237	Flavobacterium reichenbachii	16	0
9	species	1144313	237	Flavobacterium sp. CF136	56	0
9	species	1202532	237	Flavobacterium sp. F52	7	0
9	species	1492737	237	Flavobacterium sp. EM1308	14	0
9	species	1492738	237	Flavobacterium sp. EM1321	3	0
8	genus	1013	49546	Weeksella	0	13
9	species	1014	1013	Weeksella virosa	0	13
10	no rank	865938	1014	Weeksella virosa DSM 16922	13	0
8	genus	1016	49546	Capnocytophaga	6	17
9	species	28188	1016	Capnocytophaga canimorsus	0	7
10	no rank	860228	28188	Capnocytophaga canimorsus Cc5	7	0
9	species	710239	1016	Capnocytophaga sp. oral taxon 338	0	4
10	no rank	888059	710239	Capnocytophaga sp. oral taxon 338 str. F0234	4	0
9	species	1227265	1016	Capnocytophaga sp. oral taxon 863	0	4
10	no rank	1227266	1227265	Capnocytophaga sp. oral taxon 863 str. F0517	4	0
8	genus	28250	49546	Ornithobacterium	0	6
9	species	28251	28250	Ornithobacterium rhinotracheale	0	6
10	no rank	867902	28251	Ornithobacterium rhinotracheale DSM 15997	6	0
8	genus	34084	49546	Riemerella	0	4
9	species	34085	34084	Riemerella anatipestifer	4	0
8	genus	52959	49546	Polaribacter	5	4
8	genus	59732	49546	Chryseobacterium	11	123
9	species	266748	59732	Chryseobacterium antarcticum	13	0
9	species	445961	59732	Chryseobacterium soli	7	0
9	species	1233950	59732	Chryseobacterium sp. JM1	98	0
9	species	1517683	59732	Chryseobacterium sp. P1-3	3	0
8	genus	76831	49546	Myroides	4	21
9	species	256	76831	Myroides odoratus	0	11
10	no rank	929704	256	Myroides odoratus DSM 2801	11	0
9	species	76832	76831	Myroides odoratimimus	10	0
8	genus	83612	49546	Psychroflexus	0	3
9	species	57029	83612	Psychroflexus torquis	0	3
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	3	0
8	genus	104264	49546	Cellulophaga	2	8
9	species	59600	104264	Cellulophaga algicola	0	8
10	no rank	688270	59600	Cellulophaga algicola DSM 14237	8	0
8	genus	111500	49546	Muricauda	0	3
9	species	111501	111500	Muricauda ruestringensis	0	3
10	no rank	886377	111501	Muricauda ruestringensis DSM 13258	3	0
8	genus	225842	49546	Formosa	0	4
9	species	320324	225842	Formosa agariphila	0	4
10	no rank	1347342	320324	Formosa agariphila KMM 3901	4	0
8	genus	244698	49546	Gillisia	0	7
9	species	195907	244698	Gillisia limnaea	0	7
10	no rank	865937	195907	Gillisia limnaea DSM 15749	7	0
8	genus	291183	49546	Lacinutrix	0	6
9	species	983544	291183	Lacinutrix sp. 5H-3-7-4	6	0
8	genus	308865	49546	Elizabethkingia	1	6
9	species	172045	308865	Elizabethkingia miricola	4	0
8	genus	561555	49546	Zhouia	0	6
9	species	376730	561555	Zhouia amylolytica	0	6
10	no rank	1286632	376730	Zhouia amylolytica AD3	6	0
8	genus	762551	49546	Jejuia	0	3
9	species	504487	762551	Jejuia pallidilutea	3	0
7	family	246874	200644	Cryomorphaceae	0	49
8	genus	267986	246874	Owenweeksia	0	15
9	species	253245	267986	Owenweeksia hongkongensis	0	15
10	no rank	926562	253245	Owenweeksia hongkongensis DSM 17368	15	0
8	genus	332102	246874	Fluviicola	0	34
9	species	191579	332102	Fluviicola taffensis	0	34
10	no rank	755732	191579	Fluviicola taffensis DSM 16823	34	0
7	no rank	313602	200644	unclassified Flavobacteriales	0	61
8	genus	336809	313602	Candidatus Sulcia	0	6
9	species	336810	336809	Candidatus Sulcia muelleri	6	0
8	no rank	403978	313602	unclassified Flavobacteriales (miscellaneous)	0	52
9	species	391598	403978	Flavobacteria bacterium BAL38	52	0
8	no rank	670955	313602	Candidatus Uzinura	0	3
9	species	670956	670955	Candidatus Uzinura diaspidicola	0	3
10	no rank	1133592	670956	Candidatus Uzinura diaspidicola str. ASNER	3	0
7	family	1333713	200644	Schleiferiaceae	0	16
8	genus	1333716	1333713	Schleiferia	0	16
9	species	884107	1333716	Schleiferia thermophila	0	16
10	no rank	1453500	884107	Schleiferia thermophila str. Yellowstone	16	0
5	class	117747	976	Sphingobacteriia	0	240
6	order	200666	117747	Sphingobacteriales	8	232
7	family	84566	200666	Sphingobacteriaceae	9	74
8	genus	28453	84566	Sphingobacterium	1	10
9	species	743722	28453	Sphingobacterium sp. 21	5	0
9	species	1338009	28453	Sphingobacterium sp. IITKGP-BTPF85	3	0
8	genus	84567	84566	Pedobacter	10	21
9	species	984	84567	Pedobacter heparinus	0	12
10	no rank	485917	984	Pedobacter heparinus DSM 2366	12	0
9	species	391596	84567	Pedobacter sp. BAL39	7	0
8	genus	423349	84566	Mucilaginibacter	0	11
9	species	423351	423349	Mucilaginibacter paludis	0	11
10	no rank	714943	423351	Mucilaginibacter paludis DSM 18603	11	0
8	genus	929509	84566	Solitalea	0	19
9	species	995	929509	Solitalea canadensis	0	19
10	no rank	929556	995	Solitalea canadensis DSM 3403	19	0
7	family	89374	200666	Saprospiraceae	1	38
8	genus	1007	89374	Saprospira	0	12
9	species	1008	1007	Saprospira grandis	0	12
10	no rank	984262	1008	Saprospira grandis str. Lewin	12	0
8	genus	2349	89374	Haliscomenobacter	0	26
9	species	2350	2349	Haliscomenobacter hydrossis	0	26
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	26	0
7	family	563835	200666	Chitinophagaceae	38	72
8	genus	79328	563835	Chitinophaga	0	18
9	species	79329	79328	Chitinophaga pinensis	0	18
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	18	0
8	genus	354354	563835	Niastella	0	28
9	species	354356	354354	Niastella koreensis	0	28
10	no rank	700598	354356	Niastella koreensis GR20-10	28	0
8	genus	379899	563835	Niabella	0	26
9	species	446683	379899	Niabella soli	0	26
10	no rank	929713	446683	Niabella soli DSM 19437	26	0
5	class	200643	976	Bacteroidia	0	440
6	order	171549	200643	Bacteroidales	69	371
7	family	815	171549	Bacteroidaceae	0	83
8	genus	816	815	Bacteroides	48	35
9	species	818	816	Bacteroides thetaiotaomicron	0	3
10	no rank	1235785	818	Bacteroides thetaiotaomicron dnLKV9	3	0
9	species	376805	816	Bacteroides salanitronis	0	3
10	no rank	667015	376805	Bacteroides salanitronis DSM 18170	3	0
9	species	626929	816	Bacteroides clarus	0	3
10	no rank	762984	626929	Bacteroides clarus YIT 12056	3	0
9	species	1133319	816	Bacteroides reticulotermitis	0	4
10	no rank	1445607	1133319	Bacteroides reticulotermitis JCM 10512	4	0
7	family	171550	171549	Rikenellaceae	0	22
8	genus	239759	171550	Alistipes	14	8
7	family	171551	171549	Porphyromonadaceae	19	131
8	genus	836	171551	Porphyromonas	4	30
9	species	837	836	Porphyromonas gingivalis	11	3
10	no rank	1321823	837	Porphyromonas gingivalis W4087	3	0
9	species	28123	836	Porphyromonas asaccharolytica	4	1
9	species	281920	836	Porphyromonas uenonis	0	3
10	no rank	596327	281920	Porphyromonas uenonis 60-3	3	0
9	species	1515613	836	Porphyromonas sp. COT-239 OH1446	3	0
9	species	1515614	836	Porphyromonas sp. COT-108 OH2963	3	0
8	genus	156973	171551	Dysgonomonas	3	1
8	genus	195950	171551	Tannerella	0	5
8	genus	283168	171551	Odoribacter	1	6
9	species	28118	283168	Odoribacter splanchnicus	0	4
10	no rank	709991	28118	Odoribacter splanchnicus DSM 20712	4	0
8	genus	346096	171551	Paludibacter	0	29
9	species	185300	346096	Paludibacter propionicigenes	0	29
10	no rank	694427	185300	Paludibacter propionicigenes WB4	29	0
8	genus	375288	171551	Parabacteroides	34	14
9	species	328812	375288	Parabacteroides goldsteinii	0	5
10	no rank	999418	328812	Parabacteroides goldsteinii CL02T12C30	5	0
9	species	387661	375288	Parabacteroides johnsonii	4	5
10	no rank	537006	387661	Parabacteroides johnsonii DSM 18315	5	0
8	genus	397864	171551	Barnesiella	0	4
9	species	397865	397864	Barnesiella viscericola	0	4
10	no rank	880074	397865	Barnesiella viscericola DSM 18177	4	0
7	family	171552	171549	Prevotellaceae	0	107
8	genus	838	171552	Prevotella	22	79
9	species	60133	838	Prevotella pallens	0	5
10	no rank	997353	60133	Prevotella pallens ATCC 700821	5	0
9	species	165179	838	Prevotella copri	0	7
10	no rank	537011	165179	Prevotella copri DSM 18205	7	0
9	species	242750	838	Prevotella bergensis	0	7
10	no rank	585502	242750	Prevotella bergensis DSM 17361	7	0
9	species	305719	838	Prevotella baroniae	0	6
10	no rank	1115809	305719	Prevotella baroniae F0067	6	0
9	species	310514	838	Prevotella multisaccharivorax	0	4
10	no rank	688246	310514	Prevotella multisaccharivorax DSM 17128	4	0
9	species	419005	838	Prevotella amnii	1	5
10	no rank	1401066	419005	Prevotella amnii DNF00058	5	0
9	species	470565	838	Prevotella histicola	0	3
10	no rank	857291	470565	Prevotella histicola F0411	3	0
9	species	652721	838	Prevotella sp. oral taxon 317	0	4
10	no rank	575615	652721	Prevotella sp. oral taxon 317 str. F0108	4	0
9	species	1227276	838	Prevotella sp. F0091	7	0
9	species	1284775	838	Prevotella sp. S7-1-8	4	0
9	species	1287488	838	Prevotella sp. S7 MS 2	8	0
8	genus	577309	171552	Paraprevotella	3	3
7	family	1471398	171549	Prolixibacteraceae	0	9
8	genus	1471399	1471398	Draconibacterium	0	9
9	species	1168034	1471399	Draconibacterium orientale	9	0
5	class	768503	976	Cytophagia	0	238
6	order	768507	768503	Cytophagales	31	207
7	family	89373	768507	Cytophagaceae	25	113
8	genus	105	89373	Runella	0	8
9	species	106	105	Runella slithyformis	0	8
10	no rank	761193	106	Runella slithyformis DSM 19594	8	0
8	genus	107	89373	Spirosoma	0	6
9	species	108	107	Spirosoma linguale	0	6
10	no rank	504472	108	Spirosoma linguale DSM 74	6	0
8	genus	978	89373	Cytophaga	0	10
9	species	985	978	Cytophaga hutchinsonii	0	10
10	no rank	269798	985	Cytophaga hutchinsonii ATCC 33406	10	0
8	genus	1023	89373	Microscilla	0	8
9	species	1027	1023	Microscilla marina	0	8
10	no rank	313606	1027	Microscilla marina ATCC 23134	8	0
8	genus	89966	89373	Hymenobacter	11	2
8	genus	120831	89373	Dyadobacter	0	8
9	species	94254	120831	Dyadobacter fermentans	0	8
10	no rank	471854	94254	Dyadobacter fermentans DSM 18053	8	0
8	genus	312278	89373	Emticicia	0	19
9	species	312279	312278	Emticicia oligotrophica	0	19
10	no rank	929562	312279	Emticicia oligotrophica DSM 17448	19	0
8	genus	319458	89373	Leadbetterella	0	18
9	species	316068	319458	Leadbetterella byssophila	0	18
10	no rank	649349	316068	Leadbetterella byssophila DSM 17132	18	0
8	genus	323449	89373	Pontibacter	0	4
9	species	1144253	323449	Pontibacter sp. BAB1700	4	0
8	genus	861913	89373	Fibrisoma	0	5
9	species	663275	861913	Fibrisoma limi	0	5
10	no rank	1185876	663275	Fibrisoma limi BUZ 3	5	0
8	genus	861914	89373	Fibrella	0	12
9	species	651143	861914	Fibrella aestuarina	0	12
10	no rank	1166018	651143	Fibrella aestuarina BUZ 2	12	0
7	family	200667	768507	Flammeovirgaceae	2	11
8	genus	396811	200667	Fulvivirga	0	5
9	species	881893	396811	Fulvivirga imtechensis	0	5
10	no rank	1237149	881893	Fulvivirga imtechensis AK7	5	0
8	genus	869806	200667	Marivirga	0	6
9	species	1006	869806	Marivirga tractuosa	0	6
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	6	0
7	family	563798	768507	Cyclobacteriaceae	7	39
8	genus	68288	563798	Cyclobacterium	0	7
9	species	104	68288	Cyclobacterium marinum	0	5
10	no rank	880070	104	Cyclobacterium marinum DSM 745	5	0
8	genus	232244	563798	Belliella	0	5
9	species	232259	232244	Belliella baltica	0	5
10	no rank	866536	232259	Belliella baltica DSM 15883	5	0
8	genus	390846	563798	Echinicola	0	9
9	species	390884	390846	Echinicola vietnamensis	0	9
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	9	0
8	genus	647744	563798	Indibacter	0	7
9	species	579922	647744	Indibacter alkaliphilus	0	7
10	no rank	1189612	579922	Indibacter alkaliphilus LW1	7	0
8	genus	1187078	563798	Cecembia	0	3
9	species	645110	1187078	Cecembia lonarensis	0	3
10	no rank	1225176	645110	Cecembia lonarensis LW9	3	0
8	genus	1187887	563798	Nitritalea	0	4
9	species	590849	1187887	Nitritalea halalkaliphila	0	4
10	no rank	1189621	590849	Nitritalea halalkaliphila LW7	4	0
7	family	1501348	768507	Amoebophilaceae	0	10
8	genus	273135	1501348	Candidatus Cardinium	4	3
9	species	672794	273135	Cardinium endosymbiont of Bemisia tabaci	0	3
10	no rank	1354314	672794	Cardinium endosymbiont cBtQ1 of Bemisia tabaci	3	0
8	genus	281119	1501348	Candidatus Amoebophilus	0	3
9	species	281120	281119	Candidatus Amoebophilus asiaticus	0	3
10	no rank	452471	281120	Candidatus Amoebophilus asiaticus 5a2	3	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	18
6	family	563843	1100069	Rhodothermaceae	0	18
7	genus	29548	563843	Rhodothermus	0	16
8	species	29549	29548	Rhodothermus marinus	11	5
9	no rank	518766	29549	Rhodothermus marinus DSM 4252	5	0
4	phylum	1090	68336	Chlorobi	0	26
5	class	191410	1090	Chlorobia	0	26
6	order	191411	191410	Chlorobiales	0	26
7	family	191412	191411	Chlorobiaceae	3	23
8	genus	100715	191412	Chloroherpeton	0	3
9	species	100716	100715	Chloroherpeton thalassium	0	3
10	no rank	517418	100716	Chloroherpeton thalassium ATCC 35110	3	0
8	no rank	274493	191412	Chlorobium/Pelodictyon group	1	19
9	genus	1091	274493	Chlorobium	0	17
10	species	1094	1091	Chlorobium phaeovibrioides	0	11
11	no rank	290318	1094	Chlorobium phaeovibrioides DSM 265	11	0
10	species	1519464	1091	Chlorobium sp. GBChlB	6	0
4	phylum	1134404	68336	Ignavibacteriae	0	13
5	class	795747	1134404	Ignavibacteria	0	13
6	order	795748	795747	Ignavibacteriales	3	10
7	family	795749	795748	Ignavibacteriaceae	0	4
8	genus	795750	795749	Ignavibacterium	0	4
9	species	591197	795750	Ignavibacterium album	0	4
10	no rank	945713	591197	Ignavibacterium album JCM 16511	4	0
7	family	1334117	795748	Melioribacteraceae	0	6
8	genus	1134403	1334117	Melioribacter	0	6
9	species	1134405	1134403	Melioribacter roseus	0	6
10	no rank	1191523	1134405	Melioribacter roseus P3M-2	6	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	81
4	phylum	57723	131550	Acidobacteria	5	70
5	class	204432	57723	Acidobacteriia	0	43
6	order	204433	204432	Acidobacteriales	0	43
7	family	204434	204433	Acidobacteriaceae	17	26
8	genus	33973	204434	Acidobacterium	0	3
9	species	33075	33973	Acidobacterium capsulatum	0	3
10	no rank	240015	33075	Acidobacterium capsulatum ATCC 51196	3	0
8	genus	392733	204434	Terriglobus	0	7
9	species	392734	392733	Terriglobus roseus	0	5
10	no rank	926566	392734	Terriglobus roseus DSM 18391	5	0
8	genus	658061	204434	Candidatus Koribacter	0	13
9	species	658062	658061	Candidatus Koribacter versatilis	0	13
10	no rank	204669	658062	Candidatus Koribacter versatilis Ellin345	13	0
8	genus	940557	204434	Granulicella	0	3
9	species	940614	940557	Granulicella mallensis	0	3
10	no rank	682795	940614	Granulicella mallensis MP5ACTX8	3	0
5	class	332159	57723	Solibacteres	0	23
6	order	332160	332159	Solibacterales	0	23
7	family	332161	332160	Solibacteraceae	0	23
8	genus	332162	332161	Candidatus Solibacter	0	23
9	species	332163	332162	Candidatus Solibacter usitatus	0	23
10	no rank	234267	332163	Candidatus Solibacter usitatus Ellin6076	23	0
5	no rank	458031	57723	unclassified Acidobacteria	0	4
6	no rank	1562571	458031	Acidobacteria subdivision 23	0	4
7	genus	1434048	1562571	Thermoanaerobaculum	0	4
8	species	1312852	1434048	Thermoanaerobaculum aquaticum	4	0
4	phylum	65842	131550	Fibrobacteres	0	6
5	class	296141	65842	Chitinivibrionia	0	6
6	order	1505233	296141	Chitinivibrionales	0	6
7	family	1505234	1505233	Chitinivibrionaceae	0	6
8	genus	1505231	1505234	Chitinivibrio	0	6
9	species	1505232	1505231	Chitinivibrio alkaliphilus	0	6
10	no rank	1313304	1505232	Chitinivibrio alkaliphilus ACht1	6	0
3	phylum	142182	2	Gemmatimonadetes	0	11
4	class	219685	142182	Gemmatimonadetes	0	11
5	order	219686	219685	Gemmatimonadales	0	11
6	family	219687	219686	Gemmatimonadaceae	0	11
7	genus	173479	219687	Gemmatimonas	0	11
8	species	173480	173479	Gemmatimonas aurantiaca	0	11
9	no rank	379066	173480	Gemmatimonas aurantiaca T-27	11	0
3	phylum	200783	2	Aquificae	0	16
4	class	187857	200783	Aquificae	0	16
5	order	32069	187857	Aquificales	0	16
6	family	64898	32069	Aquificaceae	0	12
7	genus	168657	64898	Hydrogenobaculum	0	4
8	species	380749	168657	Hydrogenobaculum sp. Y04AAS1	4	0
7	genus	246263	64898	Hydrogenivirga	0	8
8	species	392423	246263	Hydrogenivirga sp. 128-5-R1-1	8	0
6	family	224027	32069	Hydrogenothermaceae	0	4
7	genus	212790	224027	Sulfurihydrogenibium	4	0
3	phylum	200795	2	Chloroflexi	4	57
4	class	32061	200795	Chloroflexia	2	16
5	order	32064	32061	Chloroflexales	1	15
6	suborder	1508594	32064	Chloroflexineae	0	6
7	family	1106	1508594	Chloroflexaceae	0	6
8	genus	1107	1106	Chloroflexus	4	2
6	suborder	1508595	32064	Roseiflexineae	0	9
7	family	1508635	1508595	Roseiflexaceae	0	9
8	genus	120961	1508635	Roseiflexus	1	8
9	species	120962	120961	Roseiflexus castenholzii	0	6
10	no rank	383372	120962	Roseiflexus castenholzii DSM 13941	6	0
4	class	189775	200795	Thermomicrobia	0	19
5	subclass	85000	189775	Sphaerobacteridae	0	10
6	order	85001	85000	Sphaerobacterales	0	10
7	suborder	255728	85001	Sphaerobacterineae	0	10
8	family	85002	255728	Sphaerobacteraceae	0	10
9	genus	2056	85002	Sphaerobacter	0	4
10	species	2057	2056	Sphaerobacter thermophilus	0	4
11	no rank	479434	2057	Sphaerobacter thermophilus DSM 20745	4	0
9	genus	1206748	85002	Nitrolancea	0	6
10	species	1206749	1206748	Nitrolancea hollandica	0	6
11	no rank	1129897	1206749	Nitrolancea hollandica Lb	6	0
5	order	189776	189775	Thermomicrobiales	0	9
6	family	189777	189776	Thermomicrobiaceae	0	9
7	genus	499	189777	Thermomicrobium	0	9
8	species	500	499	Thermomicrobium roseum	0	9
9	no rank	309801	500	Thermomicrobium roseum DSM 5159	9	0
4	class	301297	200795	Dehalococcoidia	0	12
5	genus	670486	301297	Dehalogenimonas	0	4
6	species	552810	670486	Dehalogenimonas lykanthroporepellens	0	4
7	no rank	552811	552810	Dehalogenimonas lykanthroporepellens BL-DC-9	4	0
5	order	1202465	301297	Dehalococcoidales	0	8
6	family	1202464	1202465	Dehalococcoidaceae	0	8
7	genus	61434	1202464	Dehalococcoides	0	8
8	species	61435	61434	Dehalococcoides mccartyi	6	2
4	class	388447	200795	Ktedonobacteria	0	7
5	order	388448	388447	Ktedonobacterales	0	7
6	family	388449	388448	Ktedonobacteraceae	0	7
7	genus	363276	388449	Ktedonobacter	0	7
8	species	363277	363276	Ktedonobacter racemifer	0	7
9	no rank	485913	363277	Ktedonobacter racemifer DSM 44963	7	0
3	phylum	200918	2	Thermotogae	0	37
4	class	188708	200918	Thermotogae	4	33
5	order	2419	188708	Thermotogales	1	13
6	family	188709	2419	Thermotogaceae	0	5
7	genus	2335	188709	Thermotoga	3	2
6	family	1643950	2419	Fervidobacteriaceae	1	7
7	genus	2420	1643950	Thermosipho	4	0
7	genus	2422	1643950	Fervidobacterium	3	0
5	order	1643946	188708	Kosmotogales	0	8
6	family	1643948	1643946	Kosmotogaceae	1	7
7	genus	651456	1643948	Kosmotoga	0	4
8	species	651457	651456	Kosmotoga olearia	0	4
9	no rank	521045	651457	Kosmotoga olearia TBF 19.5.1	4	0
7	genus	1184396	1643948	Mesotoga	0	3
8	species	1184387	1184396	Mesotoga prima	0	3
9	no rank	660470	1184387	Mesotoga prima MesG1.Ag.4.2	3	0
5	order	1643947	188708	Petrotogales	0	11
6	no rank	1643949	1643947	Petrotogaceae	2	9
7	genus	28236	1643949	Petrotoga	0	4
8	species	69499	28236	Petrotoga mobilis	0	4
9	no rank	403833	69499	Petrotoga mobilis SJ95	4	0
7	genus	160798	1643949	Marinitoga	0	5
8	species	149715	160798	Marinitoga piezophila	0	5
9	no rank	443254	149715	Marinitoga piezophila KA3	5	0
3	phylum	200930	2	Deferribacteres	0	22
4	class	68337	200930	Deferribacteres	0	22
5	order	191393	68337	Deferribacterales	0	22
6	family	191394	191393	Deferribacteraceae	0	22
7	genus	117999	191394	Denitrovibrio	0	5
8	species	118000	117999	Denitrovibrio acetiphilus	0	5
9	no rank	522772	118000	Denitrovibrio acetiphilus DSM 12809	5	0
7	genus	545865	191394	Calditerrivibrio	0	15
8	species	477976	545865	Calditerrivibrio nitroreducens	0	15
9	no rank	768670	477976	Calditerrivibrio nitroreducens DSM 19672	15	0
3	phylum	200938	2	Chrysiogenetes	0	3
4	class	118001	200938	Chrysiogenetes	0	3
5	order	189769	118001	Chrysiogenales	0	3
6	family	189770	189769	Chrysiogenaceae	0	3
7	genus	393029	189770	Desulfurispirillum	0	3
8	species	936456	393029	Desulfurispirillum indicum	0	3
9	no rank	653733	936456	Desulfurispirillum indicum S5	3	0
3	phylum	200940	2	Thermodesulfobacteria	0	6
4	class	67799	200940	Thermodesulfobacteria	0	6
5	order	188710	67799	Thermodesulfobacteriales	0	6
6	family	188711	188710	Thermodesulfobacteriaceae	1	5
3	phylum	201174	2	Actinobacteria	32	6037
4	class	1760	201174	Actinobacteria	504	5372
5	order	2037	1760	Actinomycetales	0	578
6	family	2049	2037	Actinomycetaceae	2	576
7	genus	1654	2049	Actinomyces	5	551
8	species	52768	1654	Actinomyces georgiae	0	3
9	no rank	1125717	52768	Actinomyces georgiae F0490	3	0
8	species	55565	1654	Actinomyces graevenitzii	1	3
9	no rank	435830	55565	Actinomyces graevenitzii C83	3	0
8	species	103618	1654	Actinomyces coleocanis	0	26
9	no rank	525245	103618	Actinomyces coleocanis DSM 15436	26	0
8	species	706438	1654	Actinomyces sp. oral taxon 171	0	502
9	no rank	706439	706438	Actinomyces sp. oral taxon 171 str. F0337	502	0
8	species	712124	1654	Actinomyces sp. oral taxon 448	0	3
9	no rank	888056	712124	Actinomyces sp. oral taxon 448 str. F0400	3	0
8	species	936549	1654	Actinomyces sp. ICM54	5	0
7	genus	2050	2049	Mobiluncus	0	7
8	species	2051	2050	Mobiluncus curtisii	5	0
7	genus	28263	2049	Arcanobacterium	0	13
8	species	1219585	28263	Arcanobacterium sp. S3PF19	13	0
5	no rank	52018	1760	unclassified Actinobacteria	0	10
6	no rank	78537	52018	unclassified Actinobacteria (miscellaneous)	0	10
7	species	913338	78537	actinobacterium SCGC AAA027-L06	10	0
5	order	85004	1760	Bifidobacteriales	0	369
6	family	31953	85004	Bifidobacteriaceae	16	353
7	genus	1678	31953	Bifidobacterium	23	318
8	species	1683	1678	Bifidobacterium angulatum	3	0
8	species	77635	1678	Bifidobacterium subtile	0	3
9	no rank	1121110	77635	Bifidobacterium subtile DSM 20096	3	0
8	species	78448	1678	Bifidobacterium pullorum	3	0
8	species	592977	1678	Bifidobacterium stercoris	0	282
9	no rank	1437612	592977	Bifidobacterium stercoris JCM 15918	282	0
8	species	762210	1678	Bifidobacterium saguini	0	3
9	no rank	1437607	762210	Bifidobacterium saguini DSM 23967	3	0
8	species	762212	1678	Bifidobacterium biavatii	0	8
9	no rank	1437608	762212	Bifidobacterium biavatii DSM 23969	8	0
7	genus	2701	31953	Gardnerella	0	6
8	species	2702	2701	Gardnerella vaginalis	6	0
7	genus	196082	31953	Parascardovia	0	6
8	species	78258	196082	Parascardovia denticolens	0	6
9	no rank	1193128	78258	Parascardovia denticolens IPLA 20019	6	0
5	order	85006	1760	Micrococcales	12	494
6	family	1268	85006	Micrococcaceae	16	260
7	genus	1269	1268	Micrococcus	0	4
8	species	1270	1269	Micrococcus luteus	3	1
7	genus	1645	1268	Renibacterium	0	21
8	species	1646	1645	Renibacterium salmoninarum	0	21
9	no rank	288705	1646	Renibacterium salmoninarum ATCC 33209	21	0
7	genus	1663	1268	Arthrobacter	24	185
8	species	1665	1663	Arthrobacter globiformis	0	107
9	no rank	1077972	1665	Arthrobacter globiformis NBRC 12137	107	0
8	species	37928	1663	Arthrobacter crystallopoietes	0	7
9	no rank	1246476	37928	Arthrobacter crystallopoietes BAB-32	7	0
8	species	43663	1663	Arthrobacter aurescens	0	32
9	no rank	290340	43663	Arthrobacter aurescens TC1	32	0
8	species	85085	1663	Arthrobacter chlorophenolicus	0	6
9	no rank	452863	85085	Arthrobacter chlorophenolicus A6	6	0
8	species	98671	1663	Arthrobacter albus	0	3
9	no rank	1401063	98671	Arthrobacter albus DNF00011	3	0
8	species	256701	1663	Arthrobacter arilaitensis	0	3
9	no rank	861360	256701	Arthrobacter arilaitensis Re117	3	0
8	species	290399	1663	Arthrobacter sp. FB24	5	0
8	species	361575	1663	Arthrobacter phenanthrenivorans	0	22
9	no rank	930171	361575	Arthrobacter phenanthrenivorans Sphe3	22	0
7	genus	32207	1268	Rothia	1	7
8	species	43675	32207	Rothia mucilaginosa	3	4
7	genus	57493	1268	Kocuria	0	16
8	species	71999	57493	Kocuria palustris	0	14
9	no rank	1236550	71999	Kocuria palustris PEL	14	0
6	family	85016	85006	Cellulomonadaceae	0	22
7	genus	1707	85016	Cellulomonas	0	18
8	species	1708	1707	Cellulomonas fimi	0	5
9	no rank	590998	1708	Cellulomonas fimi ATCC 484	5	0
8	species	1711	1707	Cellulomonas flavigena	0	7
