depth	level	ID	parentID	name	readCount_direct	readCount_inherited
5	no rank	119066	28216	unclassified Betaproteobacteria	0	48
6	genus	33055	119066	Kinetoplastibacterium	0	6
7	species	233181	33055	Kinetoplastibacterium blastocrithidii	0	6
8	no rank	1208923	233181	Candidatus Kinetoplastibacterium blastocrithidii (ex Strigomonas culicis)	6	0
6	no rank	33809	119066	unclassified Betaproteobacteria (miscellaneous)	0	19
7	species	1408164	33809	Betaproteobacteria bacterium MOLA814	19	0
6	genus	189384	119066	Candidatus Tremblaya	0	10
7	species	189385	189384	Candidatus Tremblaya princeps	3	0
7	species	1010676	189384	Candidatus Tremblaya phenacola	0	7
8	no rank	1266371	1010676	Candidatus Tremblaya phenacola PAVE	7	0
6	genus	327159	119066	Candidatus Accumulibacter	0	12
7	species	327160	327159	Candidatus Accumulibacter phosphatis	0	12
8	no rank	522306	327160	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	12	0
5	order	119069	28216	Hydrogenophilales	0	99
6	family	206349	119069	Hydrogenophilaceae	0	99
7	genus	919	206349	Thiobacillus	0	99
8	species	36861	919	Thiobacillus denitrificans	0	99
9	no rank	292415	36861	Thiobacillus denitrificans ATCC 25259	99	0
5	order	206350	28216	Methylophilales	9	53
6	family	32011	206350	Methylophilaceae	20	33
7	genus	404	32011	Methylobacillus	0	7
8	species	405	404	Methylobacillus flagellatus	0	7
9	no rank	265072	405	Methylobacillus flagellatus KT	7	0
7	genus	81682	32011	Methylovorus	5	0
7	no rank	119067	32011	unclassified Methylophilaceae	0	5
8	species	1101195	119067	Methylophilaceae bacterium 11	5	0
7	genus	359407	32011	Methylotenera	4	12
8	species	359408	359407	Methylotenera mobilis	0	4
9	no rank	583345	359408	Methylotenera mobilis JLW8	4	0
8	species	1055487	359407	Methylotenera versatilis	0	8
9	no rank	666681	1055487	Methylotenera versatilis 301	8	0
5	order	206351	28216	Neisseriales	10	73
6	family	481	206351	Neisseriaceae	15	44
7	genus	482	481	Neisseria	6	14
8	species	485	482	Neisseria gonorrhoeae	6	0
8	species	28091	482	Neisseria weaveri	6	0
7	genus	1193515	481	Snodgrassella	0	24
8	species	1196083	1193515	Snodgrassella alvi	0	24
9	no rank	1443103	1196083	Snodgrassella alvi SCGC AB-598-O02	24	0
6	family	1499392	206351	Chromobacteriaceae	8	6
7	genus	568394	1499392	Pseudogulbenkiania	2	4
5	order	206389	28216	Rhodocyclales	0	205
6	family	75787	206389	Rhodocyclaceae	55	150
7	genus	12960	75787	Azoarcus	0	10
8	species	62928	12960	Azoarcus sp. BH72	10	0
7	genus	33057	75787	Thauera	5	5
8	species	85643	33057	Thauera sp. MZ1T	5	0
7	genus	73029	75787	Dechloromonas	0	89
8	species	259537	73029	Dechloromonas aromatica	0	89
9	no rank	159087	259537	Dechloromonas aromatica RCB	89	0
7	genus	146937	75787	Azospira	0	10
8	species	146939	146937	Azospira oryzae	0	10
9	no rank	640081	146939	Dechlorosoma suillum PS	10	0
7	genus	378210	75787	Methyloversatilis	0	30
8	species	378211	378210	Methyloversatilis universalis	0	30
9	no rank	1000565	378211	Methyloversatilis universalis FAM5	30	0
5	order	713636	28216	Gallionellales	0	10
6	family	90627	713636	Gallionellaceae	0	10
7	genus	96	90627	Gallionella	0	4
8	species	370405	96	Gallionella capsiferriformans	0	4
9	no rank	395494	370405	Gallionella capsiferriformans ES-2	4	0
7	genus	314343	90627	Sideroxydans	0	6
8	species	63745	314343	Sideroxydans lithotrophicus	0	6
9	no rank	580332	63745	Sideroxydans lithotrophicus ES-1	6	0
5	order	1559979	28216	Sulfuricellales	0	8
6	family	1559980	1559979	Sulfuricellaceae	0	8
7	genus	935200	1559980	Sulfuricella	0	8
8	species	649841	935200	Sulfuricella denitrificans	0	8
9	no rank	1163617	649841	Sulfuricella denitrificans skB26	8	0
4	subphylum	68525	1224	delta/epsilon subdivisions	6	865
5	class	28221	68525	Deltaproteobacteria	58	556
6	order	29	28221	Myxococcales	43	196
7	suborder	80811	29	Cystobacterineae	4	35
8	family	31	80811	Myxococcaceae	4	15
9	genus	32	31	Myxococcus	0	15
10	species	34	32	Myxococcus xanthus	0	11
11	no rank	246197	34	Myxococcus xanthus DK 1622	11	0
10	species	1297742	32	Myxococcus sp. (contaminant ex DSM 436)	4	0
8	family	1524215	80811	Anaeromyxobacteraceae	0	14
9	genus	161492	1524215	Anaeromyxobacter	12	2
7	suborder	80812	29	Sorangiineae	4	137
8	family	49	80812	Polyangiaceae	58	72
9	genus	50	49	Chondromyces	0	25
10	species	51	50	Chondromyces apiculatus	0	25
11	no rank	1192034	51	Chondromyces apiculatus DSM 436	25	0
9	genus	39643	49	Sorangium	0	47
10	species	56	39643	Sorangium cellulosum	35	12
11	no rank	448385	56	Sorangium cellulosum So ce56	4	0
11	no rank	1254432	56	Sorangium cellulosum So0157-2	8	0
8	family	1055686	80812	Sandaracinaceae	0	7
9	genus	1055688	1055686	Sandaracinus	0	7
10	species	927083	1055688	Sandaracinus amylolyticus	7	0
7	suborder	224462	29	Nannocystineae	0	16
8	family	224463	224462	Nannocystaceae	0	9
9	genus	191767	224463	Plesiocystis	0	9
10	species	191768	191767	Plesiocystis pacifica	0	9
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	9	0
8	family	224464	224462	Kofleriaceae	0	7
9	genus	162027	224464	Haliangium	0	7
10	species	80816	162027	Haliangium ochraceum	0	7
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	7	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	54
7	genus	93171	45456	Candidatus Entotheonella	1	36
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	30	0
8	species	1429439	93171	Candidatus Entotheonella sp. TSY2	6	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	11
8	species	88274	122706	delta proteobacterium NaphS2	4	0
8	species	262489	122706	delta proteobacterium MLMS-1	7	0
7	genus	1551504	45456	Candidatus Babela	0	6
8	species	673862	1551504	Candidatus Babela massiliensis	6	0
6	order	69541	28221	Desulfuromonadales	2	27
7	family	213422	69541	Geobacteraceae	0	15
8	genus	28231	213422	Geobacter	5	10
9	species	225194	28231	Geobacter bemidjiensis	0	3
10	no rank	404380	225194	Geobacter bemidjiensis Bem	3	0
9	species	351604	28231	Geobacter uraniireducens	0	7
10	no rank	351605	351604	Geobacter uraniireducens Rf4	7	0
7	family	213423	69541	Pelobacteraceae	0	12
8	genus	18	213423	Pelobacter	0	12
9	species	19	18	Pelobacter carbinolicus	0	4
10	no rank	338963	19	Pelobacter carbinolicus DSM 2380	4	0
9	species	29543	18	Pelobacter propionicus	0	8
10	no rank	338966	29543	Pelobacter propionicus DSM 2379	8	0
6	order	213113	28221	Desulfurellales	0	11
7	family	117942	213113	Desulfurellaceae	0	11
8	genus	33001	117942	Desulfurella	0	7
9	species	33002	33001	Desulfurella acetivorans	0	7
10	no rank	694431	33002	Desulfurella acetivorans A63	7	0
8	genus	84404	117942	Hippea	0	4
9	species	84405	84404	Hippea maritima	0	4
10	no rank	760142	84405	Hippea maritima DSM 10411	4	0
6	order	213115	28221	Desulfovibrionales	10	103
7	family	194924	213115	Desulfovibrionaceae	6	80
8	genus	872	194924	Desulfovibrio	43	32
9	species	873	872	Desulfovibrio africanus	0	3
10	no rank	690850	873	Desulfovibrio africanus str. Walvis Bay	3	0
9	species	876	872	Desulfovibrio desulfuricans	0	6
10	subspecies	115117	876	Desulfovibrio desulfuricans subsp. desulfuricans	0	6
11	no rank	525146	115117	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	6	0
9	species	878	872	Desulfovibrio fructosivorans	0	4
10	no rank	596151	878	Desulfovibrio fructosivorans JJ	4	0
9	species	880	872	Desulfovibrio salexigens	0	6
10	no rank	526222	880	Desulfovibrio salexigens DSM 2638	6	0
9	species	881	872	Desulfovibrio vulgaris	6	0
9	species	58180	872	Desulfovibrio alaskensis	0	4
10	no rank	207559	58180	Desulfovibrio alaskensis G20	4	0
8	genus	35832	194924	Bilophila	5	0
7	family	213116	213115	Desulfomicrobiaceae	0	10
8	genus	898	213116	Desulfomicrobium	0	10
9	species	899	898	Desulfomicrobium baculatum	0	10
10	no rank	525897	899	Desulfomicrobium baculatum DSM 4028	10	0
7	family	213117	213115	Desulfohalobiaceae	0	7
8	genus	488937	213117	Desulfonatronospira	0	5
9	species	488939	488937	Desulfonatronospira thiodismutans	0	5
10	no rank	555779	488939	Desulfonatronospira thiodismutans ASO3-1	5	0
6	order	213118	28221	Desulfobacterales	0	29
7	family	213119	213118	Desulfobacteraceae	4	19
8	genus	2295	213119	Desulfobacterium	0	10
9	species	2296	2295	Desulfobacterium autotrophicum	0	10
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	10	0
8	genus	28222	213119	Desulfobacula	0	4
9	species	28223	28222	Desulfobacula toluolica	0	4
10	no rank	651182	28223	Desulfobacula toluolica Tol2	4	0
8	genus	218207	213119	Desulfatibacillum	0	5
9	species	259354	218207	Desulfatibacillum alkenivorans	0	5
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	5	0
7	family	213121	213118	Desulfobulbaceae	0	6
8	genus	109168	213121	Desulfotalea	0	6
9	species	84980	109168	Desulfotalea psychrophila	0	6
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	6	0
6	order	213462	28221	Syntrophobacterales	0	19
7	family	213465	213462	Syntrophobacteraceae	0	8
8	genus	29526	213465	Syntrophobacter	0	8
9	species	119484	29526	Syntrophobacter fumaroxidans	0	8
10	no rank	335543	119484	Syntrophobacter fumaroxidans MPOB	8	0
7	family	213468	213462	Syntrophaceae	0	11
8	genus	2357	213468	Desulfomonile	0	6
9	species	2358	2357	Desulfomonile tiedjei	0	6
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	6	0
8	genus	43773	213468	Syntrophus	0	5
9	species	316277	43773	Syntrophus aciditrophicus	0	5
10	no rank	56780	316277	Syntrophus aciditrophicus SB	5	0
6	order	213481	28221	Bdellovibrionales	0	62
7	family	213483	213481	Bdellovibrionaceae	0	57
8	genus	958	213483	Bdellovibrio	0	57
9	species	959	958	Bdellovibrio bacteriovorus	41	16
10	no rank	765869	959	Bdellovibrio bacteriovorus W	16	0
7	family	263369	213481	Bacteriovoracaceae	0	5
8	genus	146784	263369	Bacteriovorax	0	5
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	5	0
5	class	29547	68525	Epsilonproteobacteria	1	250
6	no rank	34035	29547	unclassified Epsilonproteobacteria	0	5
7	genus	269258	34035	Nitratiruptor	0	5
8	species	387092	269258	Nitratiruptor sp. SB155-2	5	0
6	order	213849	29547	Campylobacterales	62	183
7	family	72293	213849	Helicobacteraceae	0	30
8	genus	209	72293	Helicobacter	3	6
9	species	210	209	Helicobacter pylori	6	0
8	genus	202746	72293	Sulfurimonas	0	4
9	species	39766	202746	Sulfurimonas denitrificans	0	4
10	no rank	326298	39766	Sulfurimonas denitrificans DSM 1251	4	0
8	genus	286130	72293	Sulfuricurvum	0	17
9	species	148813	286130	Sulfuricurvum kujiense	0	17
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	17	0
7	family	72294	213849	Campylobacteraceae	15	138
8	genus	194	72294	Campylobacter	11	0
8	genus	28196	72294	Arcobacter	19	6
9	species	944547	28196	Arcobacter sp. L	6	0
8	genus	57665	72294	Sulfurospirillum	88	14
9	species	44674	57665	Sulfurospirillum barnesii	0	3
10	no rank	760154	44674	Sulfurospirillum barnesii SES-3	3	0
9	species	65553	57665	Sulfurospirillum deleyianum	0	5
10	no rank	525898	65553	Sulfurospirillum deleyianum DSM 6946	5	0
9	species	66821	57665	Sulfurospirillum multivorans	0	6
10	no rank	1150621	66821	Sulfurospirillum multivorans DSM 12446	6	0
4	class	580370	1224	Zetaproteobacteria	0	13
5	order	580371	580370	Mariprofundales	0	13
6	family	580372	580371	Mariprofundaceae	0	13
7	genus	377315	580372	Mariprofundus	0	13
8	species	314344	377315	Mariprofundus ferrooxydans	0	13
9	no rank	314345	314344	Mariprofundus ferrooxydans PV-1	13	0
3	phylum	1239	2	Firmicutes	213	2023
4	no rank	33974	1239	unclassified Firmicutes sensu stricto	0	10
5	no rank	84086	33974	unclassified Firmicutes sensu stricto (miscellaneous)	0	10
6	species	1235796	84086	Firmicutes bacterium M10-2	3	0
6	species	1378168	84086	Firmicutes bacterium ASF500	7	0
4	class	91061	1239	Bacilli	53	993
5	order	1385	91061	Bacillales	58	613
6	family	90964	1385	Staphylococcaceae	1	81
7	genus	1279	90964	Staphylococcus	17	42
8	species	1280	1279	Staphylococcus aureus	12	0
8	species	1282	1279	Staphylococcus epidermidis	12	4
9	no rank	979218	1282	Staphylococcus epidermidis NIHLM003	4	0
8	species	1290	1279	Staphylococcus hominis	4	0
8	species	1078083	1279	Staphylococcus sp. HGB0015	9	0
7	genus	69965	90964	Macrococcus	0	14
8	species	69966	69965	Macrococcus caseolyticus	0	14
9	no rank	458233	69966	Macrococcus caseolyticus JCSC5402	14	0
7	genus	227979	90964	Jeotgalicoccus	0	8
8	species	1461582	227979	Jeotgalicoccus sp. 13MG44_air	8	0
6	family	186817	1385	Bacillaceae	32	280
7	genus	1386	186817	Bacillus	24	228
8	species	1411	1386	Bacillus akibai	0	5
9	no rank	1236973	1411	Bacillus akibai JCM 9157	5	0
8	species	1413	1386	Bacillus cellulosilyticus	0	3
9	no rank	649639	1413	Bacillus cellulosilyticus DSM 2522	3	0
8	species	1471	1386	Bacillus methanolicus	0	5
9	no rank	997296	1471	Bacillus methanolicus PB1	5	0
8	species group	86661	1386	Bacillus cereus group	1	8
9	species	1396	86661	Bacillus cereus	0	5
10	no rank	1217984	1396	Bacillus cereus FRI-35	5	0
9	species	580165	86661	Bacillus cytotoxicus	0	3
10	no rank	315749	580165	Bacillus cytotoxicus NVH 391-98	3	0
8	species	115979	1386	Bacillus nealsonii	0	7
9	no rank	1202533	115979	Bacillus nealsonii AAU1	7	0
8	species	127886	1386	Bacillus hemicellulosilyticus	0	4
9	no rank	1236971	127886	Bacillus hemicellulosilyticus JCM 9152	4	0
8	species	521377	1386	Bacillus marmarensis	0	8
9	no rank	1188261	521377	Bacillus marmarensis DSM 21297	8	0
8	species group	653685	1386	Bacillus subtilis group	169	5
8	species	1202457	1386	Bacillus sp. CPSM8	8	0
7	genus	29331	186817	Amphibacillus	0	3
8	species	1449	29331	Amphibacillus xylanus	0	3
9	no rank	698758	1449	Amphibacillus xylanus NBRC 15112	3	0
7	genus	45667	186817	Halobacillus	3	0
7	genus	84406	186817	Virgibacillus	4	3
7	genus	129337	186817	Geobacillus	4	2
7	genus	400634	186817	Lysinibacillus	0	9
8	species	1421	400634	Lysinibacillus sphaericus	1	4
9	no rank	444177	1421	Lysinibacillus sphaericus C3-41	4	0
8	species	1473546	400634	Lysinibacillus sp. BF-4	4	0
6	family	186822	1385	Paenibacillaceae	0	142
7	genus	44249	186822	Paenibacillus	10	96
8	species	1406	44249	Paenibacillus polymyxa	16	1
8	species	44250	44249	Paenibacillus alvei	5	7
9	no rank	1117108	44250	Paenibacillus alvei TS-15	7	0
8	species	44252	44249	Paenibacillus macerans	0	4
9	no rank	1349781	44252	Paenibacillus macerans NBRC 15307	4	0
8	species	59840	44249	Paenibacillus curdlanolyticus	0	5
9	no rank	717606	59840	Paenibacillus curdlanolyticus YK9	5	0
8	species	61624	44249	Paenibacillus mucilaginosus	4	4
9	no rank	1036673	61624	Paenibacillus mucilaginosus KNP414	4	0
8	species	169760	44249	Paenibacillus stellifer	14	0
8	species	189425	44249	Paenibacillus graminis	0	8
9	no rank	1333858	189425	Paenibacillus graminis RSA19	8	0
8	species	324057	44249	Paenibacillus sp. JDR-2	5	0
8	species	365617	44249	Paenibacillus sabinae	0	5
9	no rank	1268072	365617	Paenibacillus sabinae T27	5	0
8	species	1226754	44249	Paenibacillus sp. FSL R5-192	8	0
8	species	1499968	44249	Paenibacillus sp. TCA20	8	0
7	genus	55080	186822	Brevibacillus	4	17
8	species	51101	55080	Brevibacillus agri	0	10
9	no rank	1246477	51101	Brevibacillus agri BAB-2500	10	0
8	species	497735	55080	Brevibacillus panacihumi	0	5
9	no rank	1408254	497735	Brevibacillus panacihumi W25	5	0
7	no rank	85151	186822	Aneurinibacillus group	0	8
8	genus	55079	85151	Aneurinibacillus	0	8
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	8
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	8	0
7	genus	456492	186822	Saccharibacillus	0	7
8	species	456493	456492	Saccharibacillus sacchari	0	7
9	no rank	915437	456493	Saccharibacillus sacchari DSM 19268	7	0
6	family	186823	1385	Alicyclobacillaceae	0	9
7	genus	29330	186823	Alicyclobacillus	0	4
8	species	1450	29330	Alicyclobacillus acidoterrestris	0	4
9	no rank	1356854	1450	Alicyclobacillus acidoterrestris ATCC 49025	4	0
7	genus	432330	186823	Tumebacillus	0	5
8	species	1157490	432330	Tumebacillus flagellatus	5	0
6	no rank	186825	1385	unclassified Bacillales	0	10
7	no rank	767528	186825	Geomicrobium	4	6
8	species	1460634	767528	Geomicrobium sp. JCM 19037	5	0
6	no rank	539002	1385	Bacillales incertae sedis	0	54
7	no rank	539738	539002	Bacillales Family XI. Incertae Sedis	0	14
8	genus	1378	539738	Gemella	1	13
9	species	84136	1378	Gemella bergeri	0	13
10	no rank	1321820	84136	Gemella bergeriae ATCC 700627	13	0
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	40
8	genus	33986	539742	Exiguobacterium	20	20
9	species	856854	33986	Exiguobacterium sp. S17	8	0
9	species	1399115	33986	Exiguobacterium sp. MH3	9	0
5	order	186826	91061	Lactobacillales	41	281
6	family	1300	186826	Streptococcaceae	0	78
7	genus	1301	1300	Streptococcus	47	31
8	species	1311	1301	Streptococcus agalactiae	6	5
9	no rank	342617	1311	Streptococcus agalactiae CJB111	5	0
8	species	1340	1301	Streptococcus porcinus	0	6
9	no rank	873448	1340	Streptococcus porcinus str. Jelinkova 176	6	0
8	species	28037	1301	Streptococcus mitis	1	4
9	no rank	1035187	28037	Streptococcus mitis SK569	4	0
8	species	68892	1301	Streptococcus infantis	0	6
9	no rank	1035189	68892	Streptococcus infantis SK970	6	0
6	family	33958	186826	Lactobacillaceae	1	71
7	genus	1578	33958	Lactobacillus	37	34
8	species	1581	1578	Lactobacillus buchneri	4	0
8	species	1590	1578	Lactobacillus plantarum	1	11
9	no rank	1358413	1590	Lactobacillus plantarum AY01	11	0
8	species	1599	1578	Lactobacillus sakei	4	0
8	species	33959	1578	Lactobacillus johnsonii	3	0
8	species group	655183	1578	Lactobacillus casei group	4	0
6	family	81850	186826	Leuconostocaceae	4	32
7	genus	1243	81850	Leuconostoc	6	0
7	genus	46255	81850	Weissella	1	23
8	species	1583	46255	Weissella confusa	0	7
9	no rank	1127131	1583	Weissella confusa LBAE C39-2	7	0
8	species	165096	46255	Weissella koreensis	16	0
6	family	81852	186826	Enterococcaceae	2	75
7	genus	1350	81852	Enterococcus	4	28
8	species	1351	1350	Enterococcus faecalis	0	23
9	no rank	1400806	1351	Enterococcus faecalis MTmid8	23	0
8	species	1352	1350	Enterococcus faecium	4	1
7	genus	33969	81852	Melissococcus	0	43
8	species	33970	33969	Melissococcus plutonius	43	0
6	family	186827	186826	Aerococcaceae	3	6
7	genus	66831	186827	Facklamia	0	4
8	species	82347	66831	Facklamia languida	0	4
9	no rank	883113	82347	Facklamia languida CCUG 37842	4	0
6	family	186828	186826	Carnobacteriaceae	1	8
7	genus	2747	186828	Carnobacterium	0	5
8	species	2751	2747	Carnobacterium maltaromaticum	0	5
9	no rank	1234679	2751	Carnobacterium maltaromaticum LMA28	5	0
7	genus	99906	186828	Alkalibacterium	0	3
8	species	1229520	99906	Alkalibacterium sp. AK22	3	0
4	class	186801	1239	Clostridia	38	781
5	order	68295	186801	Thermoanaerobacterales	0	18
6	family	186814	68295	Thermoanaerobacteraceae	1	6
7	genus	1754	186814	Thermoanaerobacter	1	3
8	species	108150	1754	Thermoanaerobacter italicus	0	3
9	no rank	580331	108150	Thermoanaerobacter italicus Ab9	3	0
6	family	227387	68295	Thermodesulfobiaceae	0	7
7	genus	68335	227387	Coprothermobacter	0	7
8	species	35786	68335	Coprothermobacter proteolyticus	0	7
9	no rank	309798	35786	Coprothermobacter proteolyticus DSM 5265	7	0
6	family	543372	68295	Thermoanaerobacterales Family IV. Incertae Sedis	0	4
7	genus	252965	543372	Mahella	0	4
8	species	252966	252965	Mahella australiensis	0	4
9	no rank	697281	252966	Mahella australiensis 50-1 BON	4	0
5	order	186802	186801	Clostridiales	153	610
6	family	31979	186802	Clostridiaceae	19	82
7	genus	1485	31979	Clostridium	34	41
8	species	1488	1485	Clostridium acetobutylicum	4	0
8	species	1501	1485	Clostridium pasteurianum	0	4
9	no rank	1428454	1501	Clostridium pasteurianum NRRL B-598	4	0
8	species	1502	1485	Clostridium perfringens	0	6
9	no rank	451751	1502	Clostridium perfringens B	0	6
10	no rank	451754	451751	Clostridium perfringens B str. ATCC 3626	6	0
8	species	1507	1485	Clostridium sp. ATCC 29733	7	0
8	species	1513	1485	Clostridium tetani	6	0
8	species	1519	1485	Clostridium tyrobutyricum	0	5
9	no rank	1408889	1519	Clostridium tyrobutyricum DIVETGP	5	0
8	species	1534	1485	Clostridium kluyveri	5	0
8	species	1105031	1485	Clostridium sp. MSTE9	4	0
7	genus	580596	31979	Butyricicoccus	0	5
8	species	501571	580596	Butyricicoccus pullicaecorum	0	5
9	no rank	1203606	501571	Butyricicoccus pullicaecorum 1.2	5	0
6	family	68298	186802	Syntrophomonadaceae	1	23
7	genus	129001	68298	Syntrophothermus	0	7
8	species	86170	129001	Syntrophothermus lipocalidus	0	7
9	no rank	643648	86170	Syntrophothermus lipocalidus DSM 12680	7	0
7	genus	427925	68298	Dethiobacter	0	16
8	species	427926	427925	Dethiobacter alkaliphilus	0	16
9	no rank	555088	427926	Dethiobacter alkaliphilus AHT 1	16	0
6	family	186803	186802	Lachnospiraceae	6	45
7	genus	33042	186803	Coprococcus	0	4
8	species	410072	33042	Coprococcus comes	0	3
9	no rank	470146	410072	Coprococcus comes ATCC 27758	3	0
7	no rank	186928	186803	unclassified Lachnospiraceae	1	8
8	species	397291	186928	Lachnospiraceae bacterium A4	5	0
7	genus	189330	186803	Dorea	0	14
8	species	39486	189330	Dorea formicigenerans	1	4
9	no rank	742765	39486	Dorea formicigenerans 4_6_53AFAA	4	0
8	species	1235798	189330	Dorea sp. 5-2	9	0
7	genus	572511	186803	Blautia	0	10
8	species	1322	572511	Blautia hansenii	0	5
9	no rank	537007	1322	Blautia hansenii DSM 20583	5	0
8	species	53443	572511	Blautia hydrogenotrophica	0	4
9	no rank	476272	53443	Blautia hydrogenotrophica DSM 10507	4	0
7	genus	1506553	186803	Lachnoclostridium	0	5
8	species	66219	1506553	Lachnoclostridium phytofermentans	0	5
9	no rank	357809	66219	Lachnoclostridium phytofermentans ISDg	5	0
6	family	186804	186802	Peptostreptococcaceae	7	26
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	4
8	species	1321783	200630	Peptostreptococcaceae bacterium oral taxon 113	0	4
9	no rank	1321784	1321783	Peptostreptococcaceae bacterium oral taxon 113 str. W5053	4	0
7	genus	1481960	186804	Peptoclostridium	0	22
8	species	1496	1481960	Peptoclostridium difficile	22	0
6	family	186806	186802	Eubacteriaceae	27	131
7	genus	1730	186806	Eubacterium	0	31
8	species	1731	1730	Eubacterium acidaminophilum	0	3
9	no rank	1286171	1731	Eubacterium acidaminophilum DSM 3953	3	0
8	species	35517	1730	Eubacterium brachy	0	17
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	17	0
8	species	39491	1730	Eubacterium rectale	7	0
7	genus	33951	186806	Acetobacterium	0	99
8	species	33952	33951	Acetobacterium woodii	0	99
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	99	0
6	family	186807	186802	Peptococcaceae	33	55
7	genus	1562	186807	Desulfotomaculum	0	32
8	species	1564	1562	Desulfotomaculum ruminis	0	26
9	no rank	696281	1564	Desulfotomaculum ruminis DSM 2154	26	0
8	species	327817	1562	Desulfotomaculum carboxydivorans	0	6
9	no rank	868595	327817	Desulfotomaculum carboxydivorans CO-1-SRB	6	0
7	genus	79206	186807	Desulfosporosinus	1	7
8	species	913865	79206	Desulfosporosinus sp. OT	6	0
7	genus	278993	186807	Thermincola	0	6
8	species	863643	278993	Thermincola potens	0	6
9	no rank	635013	863643	Thermincola potens JR	6	0
7	genus	471826	186807	Candidatus Desulforudis	0	5
8	species	471827	471826	Candidatus Desulforudis audaxviator	0	5
9	no rank	477974	471827	Candidatus Desulforudis audaxviator MP104C	5	0
6	no rank	186813	186802	unclassified Clostridiales	0	10
7	no rank	39779	186813	unclassified Clostridiales (miscellaneous)	0	6
8	species	457421	39779	Clostridiales bacterium 1_7_47FAA	6	0
7	genus	1017280	186813	Pseudoflavonifractor	0	4
8	species	106588	1017280	Pseudoflavonifractor capillosus	0	4
9	no rank	411467	106588	Pseudoflavonifractor capillosus ATCC 29799	4	0
6	family	216572	186802	Oscillospiraceae	0	15
7	genus	459786	216572	Oscillibacter	10	5
8	species	351091	459786	Oscillibacter valericigenes	0	4
9	no rank	693746	351091	Oscillibacter valericigenes Sjm18-20	4	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	13
7	family	539000	538999	Clostridiales Family XVII. Incertae Sedis	0	5
7	family	543314	538999	Clostridiales Family XIII. Incertae Sedis	1	7
8	species	35518	543314	[Eubacterium] nodatum	0	5
9	no rank	1161902	35518	Eubacterium nodatum ATCC 33099	5	0
6	family	541000	186802	Ruminococcaceae	1	55
7	genus	1263	541000	Ruminococcus	1	41
8	species	1265	1263	Ruminococcus flavefaciens	0	11
9	no rank	1341157	1265	Ruminococcus flavefaciens 007c	11	0
8	species	40518	1263	Ruminococcus bromii	0	8
9	no rank	657321	40518	Ruminococcus bromii L2-63	8	0
8	species	40519	1263	Ruminococcus callidus	0	4
9	no rank	411473	40519	Ruminococcus callidus ATCC 27760	4	0
8	species	457412	1263	Ruminococcus sp. 5_1_39BFAA	18	0
7	genus	216851	541000	Faecalibacterium	0	5
8	species	853	216851	Faecalibacterium prausnitzii	3	2
7	genus	292632	541000	Subdoligranulum	0	8
8	species	214851	292632	Subdoligranulum variabile	0	4
9	no rank	411471	214851	Subdoligranulum variabile DSM 15176	4	0
8	species	665956	292632	Subdoligranulum sp. 4_3_54A2FAA	4	0
6	family	543349	186802	Symbiobacteriaceae	0	45
7	genus	2733	543349	Symbiobacterium	0	45
8	species	2734	2733	Symbiobacterium thermophilum	0	45
9	no rank	292459	2734	Symbiobacterium thermophilum IAM 14863	45	0
6	family	1570339	186802	Peptoniphilaceae	0	16
7	genus	150022	1570339	Finegoldia	0	9
8	species	1260	150022	Finegoldia magna	6	3
9	no rank	525282	1260	Finegoldia magna ATCC 53516	3	0
7	genus	165779	1570339	Anaerococcus	7	0
4	class	526524	1239	Erysipelotrichia	0	25
5	order	526525	526524	Erysipelotrichales	0	25
6	family	128827	526525	Erysipelotrichaceae	5	20
7	genus	61170	128827	Holdemania	0	3
8	species	61171	61170	Holdemania filiformis	0	3
9	no rank	545696	61171	Holdemania filiformis DSM 12042	3	0
7	genus	100883	128827	Coprobacillus	0	7
8	species	469596	100883	Coprobacillus sp. 29_1	7	0
7	genus	123375	128827	Solobacterium	0	4
8	species	102148	123375	Solobacterium moorei	0	4
9	no rank	706433	102148	Solobacterium moorei F0204	4	0
7	genus	135858	128827	Catenibacterium	0	3
8	species	100886	135858	Catenibacterium mitsuokai	0	3
9	no rank	451640	100886	Catenibacterium mitsuokai DSM 15897	3	0
4	class	909932	1239	Negativicutes	0	123
