GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
CLTCL1	1	1	1.0	0.0
CHAF1B	1	1	1.0	0.0
ZIK1	1	1	1.0	0.0
RP11-138A9.1	1	1	1.0	0.0
CD59	1	1	1.0	0.0
DESI2	1	1	1.0	0.0
POLRMT	1	1	1.0	0.0
RP11-529K1.2	1	1	1.0	0.0
DDX1	1	1	1.0	0.0
ABR	1	1	1.0	0.0
RN7SL127P	1	1	1.0	0.0
IKZF4	1	1	1.0	0.0
STX17	1	1	1.0	0.0
METTL20	1	1	1.0	0.0
AC104655.2	1	1	1.0	0.0
METTL24	1	1	1.0	0.0
CD72	1	1	1.0	0.0
PTPLAD1	1	1	1.0	0.0
RP11-1084A12.2	1	1	1.0	0.0
RN7SKP269	1	1	1.0	0.0
CCR8	1	1	1.0	0.0
RP3-510H16.3	1	1	1.0	0.0
TRABD2B	1	1	1.0	0.0
RN7SL659P	1	1	1.0	0.0
GJD3	1	1	1.0	0.0
RP11-91I20.2	1	1	1.0	0.0
C1orf222	1	1	1.0	0.0
GJD2	1	1	1.0	0.0
RP11-463J7.2	1	1	1.0	0.0
CREB3L3	1	1	1.0	0.0
CREB3L2	1	1	1.0	0.0
RP11-84A1.3	1	1	1.0	0.0
RP11-784B15.1	1	1	1.0	0.0
CD44	1	1	1.0	0.0
RP11-408A13.3	1	1	1.0	0.0
KLHDC7B	1	2	1.0	0.0
DNAJB14	1	1	1.0	0.0
CTA-228A9.3	1	1	1.0	0.0
CADM3	1	1	1.0	0.0
C1orf213	1	1	1.0	0.0
HSP90B1	1	1	1.0	0.0
TMED9	1	1	1.0	0.0
PROSER2	1	1	1.0	0.0
SAMD14	1	1	1.0	0.0
PROSER1	1	1	1.0	0.0
WDFY4	1	1	1.0	0.0
SAMD12	1	1	1.0	0.0
ALKBH8	1	1	1.0	0.0
ALKBH7	1	1	1.0	0.0
ALKBH6	1	1	1.0	0.0
AC135983.2	1	1	1.0	0.0
TMED2	1	1	1.0	0.0
TMED4	1	1	1.0	0.0
SHQ1	1	1	1.0	0.0
OSTN	1	1	1.0	0.0
OTUD4	1	1	1.0	0.0
FOXD2-AS1	1	1	1.0	0.0
ZCCHC8	1	1	1.0	0.0
RP11-11K13.1	1	1	1.0	0.0
SPINT2	1	1	1.0	0.0
NDE1	1	1	1.0	0.0
HLA-DMA	1	1	1.0	0.0
RN7SKP186	1	1	1.0	0.0
IGDCC3	1	1	1.0	0.0
NRG4	1	1	1.0	0.0
SLC45A3	1	1	1.0	0.0
ZNF319	1	1	1.0	0.0
TRAF3IP3	1	1	1.0	0.0
RP11-744K17.1	1	1	1.0	0.0
NREP	1	1	1.0	0.0
NRF1	1	1	1.0	0.0
RP11-104H15.10	1	1	1.0	0.0
RP11-1070N10.5	1	1	1.0	0.0
AL359091.2	1	1	1.0	0.0
CSAD	1	1	1.0	0.0
SMARCB1	1	1	1.0	0.0
MIR194-2	1	1	1.0	0.0
PTK2	1	1	1.0	0.0
ZNF322	1	1	1.0	0.0
ZNF331	1	1	1.0	0.0
IL34	1	1	1.0	0.0
RP1-102E24.6	1	1	1.0	0.0
CCL2	1	1	1.0	0.0
CCL3	1	1	1.0	0.0
SMARCA4	1	1	1.0	0.0
RNF135	1	1	1.0	0.0
URAHP	1	1	1.0	0.0
NFE2L1	1	1	1.0	0.0
TELO2	1	1	1.0	0.0
RP5-945F2.3	1	1	1.0	0.0
LRAT	1	1	1.0	0.0
CTC-498J12.3	1	1	1.0	0.0
RNASEH2B	1	1	1.0	0.0
CERCAM	1	1	1.0	0.0
TOPBP1	1	1	1.0	0.0
RP11-489G11.3	1	1	1.0	0.0
BAIAP2	1	1	1.0	0.0
ZNF302	1	1	1.0	0.0
LRRC58	1	1	1.0	0.0
IL15	1	1	1.0	0.0
RPS27L	1	1	1.0	0.0
GTF2F2P1	1	1	1.0	0.0
HSPD1P6	1	1	1.0	0.0
HPGD	1	1	1.0	0.0
WBP11P1	1	1	1.0	0.0
Y_RNA.446	1	1	1.0	0.0
GSK3A	1	1	1.0	0.0
DUSP2	1	1	1.0	0.0
CALR4P	1	1	1.0	0.0
DUSP4	1	1	1.0	0.0
LRRC45	1	1	1.0	0.0
LRRC46	1	1	1.0	0.0
AXL	1	1	1.0	0.0
LRRC43	1	1	1.0	0.0
TMEM9	1	1	1.0	0.0
TRIM29	1	1	1.0	0.0
RNF19A	1	1	1.0	0.0
BRD3	1	1	1.0	0.0
ABCA13	1	1	1.0	0.0
PTX3	1	1	1.0	0.0
RP11-308D16.4	1	1	1.0	0.0
TRIM11	1	1	1.0	0.0
KIAA1737	1	1	1.0	0.0
TRIM10	1	1	1.0	0.0
THOC1	1	1	1.0	0.0
NUP107	1	1	1.0	0.0
BRDT	1	2	1.0	0.0
THOC7	1	1	1.0	0.0
ZNF341	1	1	1.0	0.0
VSIG10L	1	1	1.0	0.0
FMN2	1	1	1.0	0.0
KLHDC3	1	1	1.0	0.0
KLHDC4	1	1	1.0	0.0
RP11-434D2.9	1	2	1.0	0.0
ZNF33A	1	1	1.0	0.0
MRPL4	1	1	1.0	0.0
GKAP1	1	1	1.0	0.0
IL4R	1	1	1.0	0.0
ZNF350	1	1	1.0	0.0
RN7SL83P	1	1	1.0	0.0
KIAA1755	1	1	1.0	0.0
DHX40	1	1	1.0	0.0
NXPE4	1	1	1.0	0.0
RGS5	1	1	1.0	0.0
C17orf102	1	1	1.0	0.0
C17orf103	1	1	1.0	0.0
HSPB11	1	1	1.0	0.0
RGS1	1	1	1.0	0.0
RN7SL89P	1	1	1.0	0.0
JTB	1	1	1.0	0.0
ZNF398	1	1	1.0	0.0
SERF2	1	1	1.0	0.0
CTC-215O4.4	1	1	1.0	0.0
IMPG2	1	1	1.0	0.0
RP11-230C9.3	1	1	1.0	0.0
PFN2	1	1	1.0	0.0
ARX	1	1	1.0	0.0
RP11-334G22.1	1	1	1.0	0.0
RP11-1012A1.7	1	1	1.0	0.0
DNAH11	1	1	1.0	0.0
RP11-244K5.8	1	1	1.0	0.0
ZNF383	1	1	1.0	0.0
DCAF8	1	1	1.0	0.0
DCAF7	1	1	1.0	0.0
ERMAP	1	1	1.0	0.0
BRAP	1	1	1.0	0.0
NONOP2	1	1	1.0	0.0
EFCAB14	1	1	1.0	0.0
RP11-813N20.1	1	1	1.0	0.0
RP1-267L14.3	1	1	1.0	0.0
RP11-274B21.9	1	1	1.0	0.0
RAB27A	1	1	1.0	0.0
PTBP2	1	1	1.0	0.0
DHX35	1	1	1.0	0.0
ZNF396	1	1	1.0	0.0
MAP3K7	1	1	1.0	0.0
RP11-384L8.1	1	1	1.0	0.0
CTD-2013N17.4	1	1	1.0	0.0
CDIPT	1	1	1.0	0.0
RP11-46O21.2	1	1	1.0	0.0
USP9YP22	1	1	1.0	0.0
RP5-935K16.1	1	1	1.0	0.0
CASP14	1	1	1.0	0.0
ACTRT3	1	1	1.0	0.0
RP11-849F2.8	1	1	1.0	0.0
SLC10A1	1	1	1.0	0.0
DCST1	1	1	1.0	0.0
RP11-353N14.5	1	1	1.0	0.0
RP11-15H20.6	1	1	1.0	0.0
DCTD	1	1	1.0	0.0
RP1-74M1.3	1	1	1.0	0.0
RP11-255G21.1	1	1	1.0	0.0
FAM71B	1	1	1.0	0.0
PGA3	1	1	1.0	0.0
SYN2	1	1	1.0	0.0
LINC00501	1	1	1.0	0.0
NDUFB1	1	1	1.0	0.0
TCF7L1	1	1	1.0	0.0
PTPMT1	1	1	1.0	0.0
NDUFB5	1	2	1.0	0.0
SBNO1	1	1	1.0	0.0
ZNF714	2	2	1.0	0.0
KIF16B	1	1	1.0	0.0
CTD-3105H18.9	1	1	1.0	0.0
SH3GL1P1	1	1	1.0	0.0
RP11-422P24.11	1	1	1.0	0.0
SNAP25-AS1	1	1	1.0	0.0
C10orf137	1	1	1.0	0.0
RP11-131J3.1	2	2	1.0	0.0
RS1	1	1	1.0	0.0
ABHD12	1	1	1.0	0.0
GOPC	1	1	1.0	0.0
URB1	1	1	1.0	0.0
ZNF726	1	1	1.0	0.0
HPSE	1	1	1.0	0.0
RP11-686G8.1	1	1	1.0	0.0
HPS1	1	1	1.0	0.0
HPS4	1	1	1.0	0.0
HPS3	1	1	1.0	0.0
PYROXD1	1	1	1.0	0.0
HPS6	1	1	1.0	0.0
ZNF81	1	1	1.0	0.0
CTD-2520I13.1	1	1	1.0	0.0
CTD-2571L23.8	1	1	1.0	0.0
LINC00559	1	1	1.0	0.0
LINC00552	1	1	1.0	0.0
RP11-609L23.1	1	1	1.0	0.0
AC093590.1	1	1	1.0	0.0
RP11-664D7.4	1	2	1.0	0.0
C10orf111	1	1	1.0	0.0
LINC00560	1	1	1.0	0.0
LINC00562	1	1	1.0	0.0
CEPT1	1	1	1.0	0.0
RASAL1	1	1	1.0	0.0
RASAL2	1	1	1.0	0.0
RP11-299H21.1	1	1	1.0	0.0
CACUL1	1	1	1.0	0.0
RP11-624D20.1	1	1	1.0	0.0
EFTUD1	1	1	1.0	0.0
GYLTL1B	1	1	1.0	0.0
ANKRD62	1	1	1.0	0.0
KRTAP2-4	1	1	1.0	0.0
MLKL	1	1	1.0	0.0
CTD-2165H16.4	1	1	1.0	0.0
ANKRD50	1	1	1.0	0.0
TLR4	1	1	1.0	0.0
CTC-546K23.1	1	1	1.0	0.0
RP11-61J19.4	1	1	1.0	0.0
RP11-80K21.3	1	1	1.0	0.0
JMJD4	1	1	1.0	0.0
ANKRD46	1	1	1.0	0.0
SRMP2	1	1	1.0	0.0
FAM78B	1	2	1.0	0.0
AC011239.1	1	1	1.0	0.0
RP11-169D4.1	1	1	1.0	0.0
A4GALT	1	1	1.0	0.0
LINC00596	1	1	1.0	0.0
LCN15	1	1	1.0	0.0
THBS3	1	1	1.0	0.0
LINC00593	1	1	1.0	0.0
RP11-336A10.5	1	1	1.0	0.0
STRIP2	1	1	1.0	0.0
CPN1	1	1	1.0	0.0
YPEL3	1	1	1.0	0.0
YPEL1	1	1	1.0	0.0
CLDN16	1	1	1.0	0.0
SGCG	1	1	1.0	0.0
ANKRD28	1	1	1.0	0.0
ANKRD27	1	1	1.0	0.0
CTC-462L7.1	1	1	1.0	0.0
GPER1	1	1	1.0	0.0
HERC3	1	1	1.0	0.0
HERC5	1	1	1.0	0.0
SLC25A6	1	1	1.0	0.0
CTD-2213F21.2	1	1	1.0	0.0
ANKRD11	1	1	1.0	0.0
BAG2	1	1	1.0	0.0
SFRP4	1	1	1.0	0.0
NOTCH3	1	1	1.0	0.0
RP11-316O14.1	1	1	1.0	0.0
C6orf1	1	1	1.0	0.0
PTPN12	1	1	1.0	0.0
RAD54L	1	1	1.0	0.0
HOMER1	1	1	1.0	0.0
TREX1	1	1	1.0	0.0
AC112504.1	1	1	1.0	0.0
SREK1	1	2	1.0	0.0
PTPN18	1	1	1.0	0.0
LAMB1	1	1	1.0	0.0
RP11-420O16.2	1	1	1.0	0.0
BAI3	1	1	1.0	0.0
MACF1	1	1	1.0	0.0
LAMB2	1	1	1.0	0.0
RP11-507K2.2	1	1	1.0	0.0
RP11-340C20.3	1	1	1.0	0.0
PGM1	1	1	1.0	0.0
RP11-104D21.1	1	1	1.0	0.0
MLEC	1	1	1.0	0.0
CD40LG	1	1	1.0	0.0
PGLS	1	1	1.0	0.0
CTB-193M12.1	1	1	1.0	0.0
RP11-38L15.2	1	1	1.0	0.0
AC009133.17	1	1	1.0	0.0
RARA	1	1	1.0	0.0
GOT1	1	1	1.0	0.0
DCPS	1	1	1.0	0.0
SNIP1	1	1	1.0	0.0
AE000658.31	1	1	1.0	0.0
RP4-536B24.2	1	1	1.0	0.0
PPP1R9A	1	1	1.0	0.0
ASIC1	1	1	1.0	0.0
COL4A4	1	1	1.0	0.0
HSPA9	1	1	1.0	0.0
RTCB	1	1	1.0	0.0
RTCA	1	1	1.0	0.0
HSPA5	1	1	1.0	0.0
SIGLEC9	1	1	1.0	0.0
RP5-886K2.1	1	1	1.0	0.0
STON1	1	1	1.0	0.0
RP11-574F21.2	1	1	1.0	0.0
STON2	1	1	1.0	0.0
LCP2	1	1	1.0	0.0
PDCD2L	2	2	1.0	0.0
AC009005.2	1	1	1.0	0.0
TREM1	1	1	1.0	0.0
RP3-377H17.2	1	1	1.0	0.0
RB1	1	1	1.0	0.0
RP11-864I4.4	1	1	1.0	0.0
NDUFS1	2	3	1.0	0.0
FOSL1	1	1	1.0	0.0
PTDSS1	1	1	1.0	0.0
ANO3	1	1	1.0	0.0
AL049747.1	2	2	1.0	0.0
GPC2	1	1	1.0	0.0
GPC4	1	1	1.0	0.0
RPL3P9	1	1	1.0	0.0
SDCBP2	1	1	1.0	0.0
FOSL2	1	1	1.0	0.0
ZFP14	1	1	1.0	0.0
HSPD1	1	1	1.0	0.0
RP11-325E5.4	1	1	1.0	0.0
B3GAT1	1	2	1.0	0.0
LCN2	1	1	1.0	0.0
GLYCTK	1	2	1.0	0.0
RP11-443B20.1	1	1	1.0	0.0
AC024560.2	1	1	1.0	0.0
AC024560.3	1	1	1.0	0.0
CPA4	1	1	1.0	0.0
CPA5	1	1	1.0	0.0
RP11-628E19.2	1	1	1.0	0.0
ZNF695	1	1	1.0	0.0
OAZ1	1	2	1.0	0.0
OAZ3	1	1	1.0	0.0
KB-1254G8.1	1	1	1.0	0.0
LCN9	1	1	1.0	0.0
RP1-228P16.5	1	1	1.0	0.0
TNFAIP3	1	1	1.0	0.0
AC090616.2	1	1	1.0	0.0
AC005943.5	1	1	1.0	0.0
HSPB8	1	2	1.0	0.0
RFK	1	1	1.0	0.0
MAD2L1BP	1	1	1.0	0.0
RBL1	1	1	1.0	0.0
RBL2	1	1	1.0	0.0
SPTLC2	1	1	1.0	0.0
FLVCR1	1	1	1.0	0.0
ANK3	1	1	1.0	0.0
ANK2	1	1	1.0	0.0
OSGIN2	1	1	1.0	0.0
RBM4	1	1	1.0	0.0
AC079807.3	1	1	1.0	0.0
AC079807.4	1	2	1.0	0.0
HIST1H2AL	1	2	1.0	0.0
RP11-343C2.10	1	1	1.0	0.0
RASSF6	1	1	1.0	0.0
ZNF671	1	1	1.0	0.0
ZNF670	1	1	1.0	0.0
RLF	1	1	1.0	0.0
ZNF662	1	1	1.0	0.0
RP11-483I13.2	2	2	1.0	0.0
HSD17B8	1	1	1.0	0.0
CTD-2008L17.2	2	2	1.0	0.0
RP11-182I10.3	1	1	1.0	0.0
HSD17B6	1	1	1.0	0.0
GALNT16	2	2	1.0	0.0
HAAO	1	1	1.0	0.0
ZNF660	1	1	1.0	0.0
OR9Q1	1	1	1.0	0.0
ZNF780A	1	1	1.0	0.0
RTL1	1	2	1.0	0.0
XXbac-B33L19.3	1	1	1.0	0.0
HSD17B2	1	1	1.0	0.0
MAGI2-AS3	1	2	1.0	0.0
RNPEP	1	1	1.0	0.0
KIAA1024	1	1	1.0	0.0
PFDN5	1	1	1.0	0.0
ARVCF	1	1	1.0	0.0
RP11-331F9.3	1	1	1.0	0.0
RP1-313I6.12	1	1	1.0	0.0
TLE1	1	1	1.0	0.0
TLE4	1	1	1.0	0.0
CMKLR1	1	1	1.0	0.0
AL139300.1	1	2	1.0	0.0
MBLAC2	1	1	1.0	0.0
CLDND2	1	1	1.0	0.0
FTO-IT1	1	1	1.0	0.0
XXbac-BPGBPG55C20.2	1	1	1.0	0.0
RTN3	1	1	1.0	0.0
ZNF678	1	1	1.0	0.0
BSCL2	1	1	1.0	0.0
RNPEPL1	1	1	1.0	0.0
RP1-21O18.3	1	1	1.0	0.0
ZNF18	1	1	1.0	0.0
AC090627.1	1	1	1.0	0.0
CMYA5	1	1	1.0	0.0
ATP5J2LP	1	1	1.0	0.0
ZNF621	1	1	1.0	0.0
ZNF625	1	1	1.0	0.0
CTD-2619J13.19	1	1	1.0	0.0
FAHD2A	1	1	1.0	0.0
DYNAP	1	1	1.0	0.0
PPP1R3D	1	1	1.0	0.0
KIAA1009	1	1	1.0	0.0
LA16c-329F2.1	1	1	1.0	0.0
RP11-416A17.1	1	1	1.0	0.0
RP11-649A18.5	2	2	1.0	0.0
ERBB2	1	1	1.0	0.0
ZNF76	1	1	1.0	0.0
RP11-536C5.2	1	1	1.0	0.0
RTP4	1	1	1.0	0.0
RP11-635N19.1	1	1	1.0	0.0
RP11-509E10.1	1	1	1.0	0.0
SCAF8	1	1	1.0	0.0
CTD-2035E11.5	1	1	1.0	0.0
UBL4A	1	1	1.0	0.0
RPS15	1	1	1.0	0.0
RPS14	1	1	1.0	0.0
RPS17	1	1	1.0	0.0
COLEC10	1	1	1.0	0.0
RP11-166O4.6	1	1	1.0	0.0
PPP1R37	1	1	1.0	0.0
RP11-655M14.13	1	1	1.0	0.0
TIGD7	1	1	1.0	0.0
AC016697.2	1	1	1.0	0.0
RP11-615I2.2	1	1	1.0	0.0
INTS3	1	1	1.0	0.0
NADK2-AS1	1	1	1.0	0.0
INTS2	1	1	1.0	0.0
STEAP3-AS1	1	1	1.0	0.0
SCAF1	1	1	1.0	0.0
RP11-294O2.2	2	3	1.0	0.0
RP11-546K22.3	1	1	1.0	0.0
IL36RN	1	1	1.0	0.0
SIRT1	1	1	1.0	0.0
RP11-545A16.1	1	1	1.0	0.0
RP11-1018N14.1	1	1	1.0	0.0
USP2-AS1	1	1	1.0	0.0
RP11-353N4.1	1	1	1.0	0.0
TNRC6A	1	1	1.0	0.0
TNRC6B	1	1	1.0	0.0
SLC39A5	1	1	1.0	0.0
SLC39A6	1	1	1.0	0.0
SLC39A8	1	1	1.0	0.0
RP11-56B16.2	1	1	1.0	0.0
RP11-56B16.1	1	1	1.0	0.0
ZNF600	1	1	1.0	0.0
TNRC6C	1	1	1.0	0.0
TDRD10	1	1	1.0	0.0
TDRD12	1	1	1.0	0.0
HCFC1	1	1	1.0	0.0
TIPARP-AS1	1	1	1.0	0.0
FAM173B	1	1	1.0	0.0
SEZ6	1	1	1.0	0.0
AOC1	1	1	1.0	0.0
AC092295.7	1	2	1.0	0.0
RP11-554A11.4	1	1	1.0	0.0
AC005037.3	1	1	1.0	0.0
RP11-760D2.11	1	1	1.0	0.0
PALLD	1	1	1.0	0.0
COX4I1	1	1	1.0	0.0
RP4-742J24.2	1	1	1.0	0.0
PHC2	1	1	1.0	0.0
TUBA1A	1	1	1.0	0.0
RP11-65L19.4	1	1	1.0	0.0
MKKS	1	1	1.0	0.0
TXLNG2P	1	1	1.0	0.0
ACTR1A	1	1	1.0	0.0
FAM83A	1	1	1.0	0.0
INSL5	1	1	1.0	0.0
INSL3	1	1	1.0	0.0
PUF60	1	1	1.0	0.0
FAM84B	1	1	1.0	0.0
RSF1-IT2	1	1	1.0	0.0
RAP1B	1	1	1.0	0.0
LINC00410	1	1	1.0	0.0
RP3-428L16.2	1	1	1.0	0.0
DBIL5P	1	1	1.0	0.0
RP11-303E16.2	1	1	1.0	0.0
UBAP2L	1	1	1.0	0.0
RHOBTB2	1	1	1.0	0.0
LMTK2	1	1	1.0	0.0
NPM1	1	1	1.0	0.0
LINC00402	1	1	1.0	0.0
RP11-81H14.2	1	1	1.0	0.0
RP11-303E16.3	1	1	1.0	0.0
RP11-734K21.5	1	1	1.0	0.0
KATNB1	1	1	1.0	0.0
RN7SKP90	1	1	1.0	0.0
UBAP1L	1	1	1.0	0.0
DYNLRB1	1	1	1.0	0.0
CLIP3	1	1	1.0	0.0
RP11-274J7.3	1	1	1.0	0.0
RP11-335O13.8	1	1	1.0	0.0
SNHG5	1	1	1.0	0.0
SNHG6	1	1	1.0	0.0
SNHG7	1	1	1.0	0.0
MS4A5	1	1	1.0	0.0
RP11-421F16.3	1	1	1.0	0.0
ROBO3	1	1	1.0	0.0
ROBO2	1	1	1.0	0.0
CCT6P3	1	1	1.0	0.0
PKMYT1	1	1	1.0	0.0
OCLN	1	1	1.0	0.0
MIPEPP3	1	1	1.0	0.0
TEX11	1	1	1.0	0.0
RP11-671J11.6	1	1	1.0	0.0
KIF20B	1	1	1.0	0.0
MBOAT1	1	1	1.0	0.0
ZACN	1	1	1.0	0.0
YWHAH	1	1	1.0	0.0
TEX14	1	1	1.0	0.0
NPR3	1	1	1.0	0.0
RP11-671J11.4	1	1	1.0	0.0
AC106900.6	1	1	1.0	0.0
ETV1	1	1	1.0	0.0
AP003041.2	1	1	1.0	0.0
RP11-299H22.7	1	1	1.0	0.0
EDEM2	1	1	1.0	0.0
LINC00449	1	1	1.0	0.0
RP11-68L18.1	1	1	1.0	0.0
RP1-30G7.2	1	1	1.0	0.0
FARSB	1	1	1.0	0.0
BLMH	1	1	1.0	0.0
AMIGO1	1	1	1.0	0.0
RBBP8	1	1	1.0	0.0
INCA1	1	1	1.0	0.0
LINC00475	1	1	1.0	0.0
RBBP4	2	2	1.0	0.0
GPX8	1	1	1.0	0.0
AC007312.3	1	1	1.0	0.0
KCNIP2	1	1	1.0	0.0
PPARD	1	1	1.0	0.0
PPARA	1	1	1.0	0.0
OR5D17P	1	1	1.0	0.0
GNB2L1	1	1	1.0	0.0
AC104653.1	1	1	1.0	0.0
CNIH4	1	1	1.0	0.0
ETS1	1	1	1.0	0.0
AC012318.3	1	1	1.0	0.0
CNIH3	1	1	1.0	0.0
AC109631.1	1	1	1.0	0.0
NCKAP1	1	1	1.0	0.0
RP11-376M2.2	1	1	1.0	0.0
OLFM2	1	1	1.0	0.0
FCHO2	1	1	1.0	0.0
RN7SL212P	1	1	1.0	0.0
CTD-2024I7.13	1	1	1.0	0.0
RP11-520P18.5	1	1	1.0	0.0
NPRL3	1	1	1.0	0.0
LINC00486	1	1	1.0	0.0
RP11-541P9.3	1	1	1.0	0.0
HCG18	1	1	1.0	0.0
KIF26A	1	1	1.0	0.0
OR8B3	1	1	1.0	0.0
NPTN	1	1	1.0	0.0
CTD-2012K14.7	1	1	1.0	0.0
PARP10	1	1	1.0	0.0
PARP11	1	1	1.0	0.0
MIR3150B	1	1	1.0	0.0
GPT2	1	1	1.0	0.0
RP11-177G23.2	1	1	1.0	0.0
PLA1A	1	1	1.0	0.0
AC012506.4	1	1	1.0	0.0
KIFAP3	1	1	1.0	0.0
MYD88	1	1	1.0	0.0
FAM171B	1	1	1.0	0.0
RP11-243A14.1	1	1	1.0	0.0
HMGN5	1	1	1.0	0.0
AURKB	1	1	1.0	0.0
RP11-521J24.1	1	1	1.0	0.0
HCG20	1	1	1.0	0.0
GDF15	1	1	1.0	0.0
RP4-778K6.3	1	1	1.0	0.0
GDF10	1	1	1.0	0.0
CABIN1	1	1	1.0	0.0
AC107081.5	1	1	1.0	0.0
C4BPB	1	1	1.0	0.0
SCRN1	1	1	1.0	0.0
RP11-1060J15.4	1	1	1.0	0.0
CTD-2653D5.1	1	1	1.0	0.0
OSER1-AS1	1	1	1.0	0.0
SMOC1	1	1	1.0	0.0
FAM8A1	1	1	1.0	0.0
RP11-932A10.1	1	1	1.0	0.0
ZBED5-AS1	1	1	1.0	0.0
AC000367.1	1	1	1.0	0.0
AC111194.1	1	1	1.0	0.0
AL020996.1	1	1	1.0	0.0
KIF1B	1	1	1.0	0.0
RP11-385F7.1	1	1	1.0	0.0
RP11-773D16.1	1	1	1.0	0.0
KIF11	1	1	1.0	0.0
AC144836.1	1	1	1.0	0.0
RPL4P2	1	1	1.0	0.0
SPRY1	1	1	1.0	0.0
KIF2B	1	1	1.0	0.0
RAI2	1	1	1.0	0.0
AC084125.1	1	1	1.0	0.0
KIF27	1	1	1.0	0.0
KIF23	1	1	1.0	0.0
RP5-1101C3.1	1	1	1.0	0.0
RP11-369C8.1	1	1	1.0	0.0
EFHB	1	1	1.0	0.0
RLIMP1	1	1	1.0	0.0
RP3-449O17.1	1	1	1.0	0.0
VAC14	1	1	1.0	0.0
ZNF599	1	1	1.0	0.0
GRID2IP	1	1	1.0	0.0
RN7SL207P	1	1	1.0	0.0
RP11-478B11.2	1	1	1.0	0.0
FHDC1	1	1	1.0	0.0
HDLBP	1	1	1.0	0.0
ZNF586	1	1	1.0	0.0
LDHBP1	1	1	1.0	0.0
CTC-482H14.5	1	1	1.0	0.0
PNPLA5	1	1	1.0	0.0
PNPLA3	1	1	1.0	0.0
RP11-366L20.2	1	1	1.0	0.0
POU2AF1	1	1	1.0	0.0
ZNF595	1	1	1.0	0.0
RP11-346I3.2	1	1	1.0	0.0
ERMARD	1	1	1.0	0.0
ZNF584	1	1	1.0	0.0
RALY	1	1	1.0	0.0
RN7SL572P	1	1	1.0	0.0
KIAA1143	1	1	1.0	0.0
ZNF569	1	1	1.0	0.0
ZNF567	1	1	1.0	0.0
UPF1	1	1	1.0	0.0
UPF2	1	1	1.0	0.0
KIAA1147	1	1	1.0	0.0
RN7SL574P	1	1	1.0	0.0
CTD-2517O10.6	1	1	1.0	0.0
SERPINB1	1	1	1.0	0.0
CLIC5	1	1	1.0	0.0
SERPINB5	1	1	1.0	0.0
SERPINB6	1	1	1.0	0.0
KLRG2	1	1	1.0	0.0
CLIC3	1	1	1.0	0.0
CLIC1	1	1	1.0	0.0
ZNF542	1	1	1.0	0.0
RP11-5C23.2	1	1	1.0	0.0
CTD-3092A11.2	1	1	1.0	0.0
AC005256.1	1	1	1.0	0.0
RP13-977J11.2	1	1	1.0	0.0
RP11-799D4.4	1	1	1.0	0.0
AL136531.1	1	1	1.0	0.0
NUGGC	1	1	1.0	0.0
ZNF527	1	1	1.0	0.0
PPP2R2D	1	1	1.0	0.0
FGL2	1	1	1.0	0.0
DKFZP434E1119	1	1	1.0	0.0
RAC3	1	1	1.0	0.0
RP11-1277A3.1	1	1	1.0	0.0
TMEM50A	1	1	1.0	0.0
SCRIB	1	1	1.0	0.0
RP11-140L24.3	1	1	1.0	0.0
TNRC18	1	1	1.0	0.0
ZNF516	1	1	1.0	0.0
PLCXD3	1	1	1.0	0.0
ZNF519	1	1	1.0	0.0
DCBLD2	1	1	1.0	0.0
RP6-109B7.2	1	1	1.0	0.0
PPP2R5E	1	1	1.0	0.0
C7orf26	1	1	1.0	0.0
RP11-304F15.4	1	1	1.0	0.0
OGFOD2	1	1	1.0	0.0
ATP11A-AS1	1	1	1.0	0.0
OGFOD3	1	1	1.0	0.0
RP11-680H20.2	1	1	1.0	0.0
CTD-3110H11.1	1	1	1.0	0.0
CTA-390C10.10	1	1	1.0	0.0
U3.54	1	1	1.0	0.0
NPHP3-AS1	1	2	1.0	0.0
RUNDC1	1	1	1.0	0.0
HMHA1	1	1	1.0	0.0
AC007092.1	1	1	1.0	0.0
RP11-390B4.3	1	1	1.0	0.0
LDHB	1	1	1.0	0.0
RP11-661C8.3	1	1	1.0	0.0
AMPD3	1	1	1.0	0.0
CENPJ	1	1	1.0	0.0
CENPK	1	1	1.0	0.0
CENPM	1	1	1.0	0.0
C6ORF165	1	1	1.0	0.0
RP11-43N5.1	1	1	1.0	0.0
CTB-111H14.1	1	1	1.0	0.0
RP11-1035H13.2	1	1	1.0	0.0
TNPO1	1	1	1.0	0.0
TNPO2	1	1	1.0	0.0
GSTO1	1	1	1.0	0.0
KRT4	1	1	1.0	0.0
CNN1	1	1	1.0	0.0
KRT8	1	1	1.0	0.0
KRT7	1	1	1.0	0.0
RP11-222A5.1	1	1	1.0	0.0
MOAP1	1	1	1.0	0.0
CTNND2	1	1	1.0	0.0
RP11-648M2.2	1	1	1.0	0.0
AC011247.3	1	1	1.0	0.0
RP11-497G19.1	1	1	1.0	0.0
GSTP1	1	1	1.0	0.0
ILF3-AS1	1	1	1.0	0.0
KIAA1191	1	1	1.0	0.0
HIPK3	1	1	1.0	0.0
RP11-389C8.3	1	1	1.0	0.0
RP11-389C8.2	1	1	1.0	0.0
MYCBP2-AS1	1	1	1.0	0.0
RP11-10K16.1	1	1	1.0	0.0
PIGV	1	1	1.0	0.0
CNTNAP5	1	1	1.0	0.0
