GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
FAM65B	3	3	1.4583333333333333	0.0
Y_RNA.424	9	9	1.4565205167303863	0.0
WIPF1	2	2	1.4557109557109555	0.0
EIF4BP9	13	14	1.4556277056277056	0.0
NTRK1	4	4	1.455357142857143	0.0
RP11-162A12.2	4	5	1.453968253968254	0.0
RP11-434D9.2	18	22	1.453940248777205	0.0
ISY1-RAB43	8	9	1.4535714285714285	0.0
NFASC	5	5	1.452991452991453	0.0
LINC00559	3	3	1.45	0.0
FAM178B	2	2	1.45	0.0
RNA5SP323	3	4	1.45	0.0
RP11-26J3.1	3	3	1.45	0.0
OR8S1	3	3	1.45	0.0
RPL7P4	10	11	1.4482606639146887	0.0
RP11-380P13.2	9	9	1.4480339105339104	0.0
FAM86HP	3	3	1.447128427128427	0.0
ARHGAP19-SLIT1	3	3	1.4444444444444446	0.0
RABL3	3	3	1.4444444444444444	0.0
STRC	3	3	1.4444444444444444	0.0
SYT11	3	3	1.4444444444444442	0.0
FAM227B	18	23	1.444114052148683	0.0
RP11-406O16.1	6	6	1.4440610114523158	0.0
CTD-2666L21.3	14	18	1.4437229437229435	0.0
RP11-1102P16.1	6	6	1.4434782608695653	0.0
MORF4L1P1	20	20	1.4430735930735934	0.0
AC022311.1	23	27	1.4425077483882227	0.0
ZNF682	3	3	1.4419191919191918	0.0
CDH6	4	4	1.4416666666666667	0.0
RPS3AP5	27	29	1.4404759413273343	0.0
SYT5	9	9	1.4397546897546898	0.0
RP11-378A13.1	6	7	1.4392798786181138	0.0
COL23A1	2	3	1.43859649122807	0.0
RPS3AP47	16	18	1.4384408848805135	0.0
RP3-425P12.4	6	7	1.4383541295306002	0.0
RNU6-41P	25	52	1.4382301043617314	0.0
AC016712.1	8	9	1.4356351236146634	0.0
STRADB	2	2	1.4333333333333336	0.0
RP11-697E22.2	3	3	1.4333333333333333	0.0
RP11-689C9.1	6	6	1.4333333333333333	0.0
EPHX4	2	2	1.4333333333333333	0.0
Y_RNA.419	17	21	1.432912079327382	0.0
KRT8P46	9	12	1.4323254774022036	0.0
RP11-486L19.2	3	4	1.4318181818181819	0.0
AC000120.7	4	5	1.431419457735247	0.0
AC010536.1	4	4	1.430952380952381	0.0
RP11-267J23.4	12	12	1.4305337206652995	0.0
CTB-52I2.4	7	7	1.4304347826086956	0.0
RIPPLY3	5	5	1.4301136363636364	0.0
GRAMD4P7	11	13	1.4288073038073037	0.0
CD109	2	2	1.4285714285714284	0.0
LINC01011	2	2	1.4285714285714284	0.0
A2ML1	9	10	1.4279182805498594	0.0
PABPC1P2	5	7	1.4262626262626261	0.0
RPL7AP11	10	21	1.4256934707592603	0.0
EEF1B2P4	4	5	1.425	0.0
DGCR11	4	4	1.425	0.0
AC005537.2	12	14	1.4248392529825795	0.0
C16orf45	2	2	1.424242424242424	0.0
RP11-131K5.2	5	5	1.424242424242424	0.0
CTD-2206N4.4	5	5	1.4239028944911298	0.0
RN7SKP69	22	38	1.4224440403344374	0.0
RP11-385J23.1	5	5	1.4222222222222225	0.0
AL079339.1	5	5	1.422222222222222	0.0
RP11-295G20.2	7	7	1.421783625730994	0.0
RP11-215A21.2	19	20	1.421462473632055	0.0
CTB-184G21.3	4	4	1.420952380952381	0.0
PPIAL4G	18	19	1.420638239628009	0.0
AC013402.2	5	6	1.4202898550724636	0.0
PAPL	3	3	1.4202898550724636	0.0
RP11-96D1.3	5	5	1.4194444444444443	0.0
SEC24B-AS1	4	4	1.4187878787878787	0.0
RP11-1415C14.4	17	17	1.4184662680314857	0.0
RP11-589F5.4	17	17	1.4184662680314857	0.0
Y_RNA.464	12	14	1.4180679320962564	0.0
KRT8P1	11	12	1.4178801173317321	0.0
MIR194-2	4	5	1.4166666666666667	0.0
AC098784.2	3	4	1.4166666666666667	0.0
ABHD14A-ACY1	2	2	1.4166666666666665	0.0
RP11-12J10.3	4	6	1.4166666666666665	0.0
RN7SL160P	4	5	1.4166666666666665	0.0
RP11-184M15.2	4	4	1.4166666666666665	0.0
RN7SL819P	3	3	1.4166666666666665	0.0
NRN1L	2	2	1.4166666666666665	0.0
RN7SKP174	6	6	1.4162878787878785	0.0
CTD-3051D23.4	5	6	1.4151315789473684	0.0
CCR6	3	4	1.4142857142857144	0.0
RN7SL672P	9	12	1.4138888888888888	0.0
CCDC102B	4	4	1.4129901960784315	0.0
RN7SL144P	14	19	1.4106961736757133	0.0
CTD-2555K7.4	6	6	1.4095238095238094	0.0
MTND5P19	6	8	1.4095238095238094	0.0
IL4I1	3	3	1.4083333333333337	0.0
CTNNA2	1	1	1.4047619047619047	0.0
RP11-393N4.2	14	18	1.4046453546453543	0.0
RP11-34P1.1	13	19	1.404157400333871	0.0
DCTN3	7	7	1.4035464535464535	0.0
FRMPD3	3	3	1.4027777777777777	0.0
ZNF876P	4	4	1.4026571546732838	0.0
EPN2-AS1	6	6	1.4025183150183151	0.0
RNA5S14	23	29	1.4024037469238708	0.0
RNA5S15	23	29	1.4024037469238708	0.0
RNA5S12	23	29	1.4024037469238708	0.0
RNA5S13	23	29	1.4024037469238708	0.0
RNA5S10	23	29	1.4024037469238708	0.0
RNA5S11	23	29	1.4024037469238708	0.0
RNA5S16	23	29	1.4024037469238708	0.0
RNA5S17	23	29	1.4024037469238708	0.0
RNA5S2	23	29	1.4024037469238708	0.0
RNA5S1	23	29	1.4024037469238708	0.0
RNA5S3	23	29	1.4024037469238708	0.0
RNA5S4	23	29	1.4024037469238708	0.0
RNA5S5	23	29	1.4024037469238708	0.0
RNA5S6	23	29	1.4024037469238708	0.0
RNA5S7	23	29	1.4024037469238708	0.0
RNA5S8	23	29	1.4024037469238708	0.0
NPM1P35	21	24	1.4015874402316046	0.0
Y_RNA.388	8	11	1.4014583087163732	0.0
RP11-294O2.2	6	6	1.4008458646616542	0.0
LIFR	2	2	1.4000000000000001	0.0
SLC28A2	3	3	1.4	0.0
COX17P1	3	3	1.4	0.0
RP11-182J1.16	2	3	1.4	0.0
AC000029.1	2	7	1.4	0.0
SLITRK3	2	2	1.4	0.0
ZNF648	3	3	1.4	0.0
TMED7-TICAM2	3	3	1.4	0.0
AXDND1	1	1	1.4	0.0
RNF7P1	3	3	1.4	0.0
ZGLP1	2	2	1.4	0.0
RP11-173G21.1	7	7	1.4	0.0
RP11-753A21.1	2	4	1.4	0.0
MYH13	2	2	1.4	0.0
LINC00843	2	2	1.4	0.0
TRIM34	3	3	1.4	0.0
RP11-347H15.4	3	3	1.4	0.0
OVCH1-AS1	3	3	1.4	0.0
TTC34	4	4	1.4	0.0
TEPP	3	3	1.4	0.0
MDP1	2	2	1.4	0.0
APOBEC3A	2	2	1.4	0.0
C8orf49	4	4	1.3979166666666667	0.0
RP11-62H7.2	2	2	1.3979166666666667	0.0
RN7SL277P	12	16	1.3975330225330225	0.0
RP11-761N21.1	7	9	1.3970342522974102	0.0
Y_RNA.60	6	7	1.3964646464646464	0.0
HNRNPH1P3	8	9	1.3960219769854745	0.0
RASA4	4	4	1.3958333333333333	0.0
SNX20	2	2	1.3958333333333333	0.0
ITGB2-AS1	3	3	1.3958333333333333	0.0
CTD-2162K18.5	5	6	1.3954545454545455	0.0
RPL29P11	10	10	1.3947838109602815	0.0
RP11-108O10.2	4	4	1.3935897435897435	0.0
CTD-2384A14.1	4	4	1.393162393162393	0.0
GCNT3	3	4	1.3928571428571428	0.0
RP11-534L6.5	4	6	1.3928571428571428	0.0
GNAQP1	5	5	1.3928571428571428	0.0
AL365202.1	3	3	1.3928571428571428	0.0
NBPF7	3	3	1.3928571428571428	0.0
Y_RNA.789	11	13	1.3924269064552308	0.0
CTD-2651B20.1	8	8	1.3922877846790889	0.0
RPL4P6	5	5	1.392156862745098	0.0
KB-431C1.4	3	3	1.392156862745098	0.0
GBGT1	1	1	1.392156862745098	0.0
RPL22P11	4	4	1.3919413919413919	0.0
LIX1L	7	7	1.390824915824916	0.0
C17orf61-PLSCR3	5	5	1.3895104895104895	0.0
SYNE4	3	3	1.3888888888888888	0.0
RP3-406A7.3	2	2	1.3888888888888888	0.0
RP11-553L6.2	6	9	1.3883458646616542	0.0
AP3B2	3	3	1.388034188034188	0.0
JAZF1-AS1	6	6	1.3875541125541127	0.0
CSF1R	3	3	1.3875	0.0
RN7SL84P	10	12	1.3861471861471861	0.0
RP11-855O10.3	6	7	1.3857142857142857	0.0
AP000477.3	7	7	1.3840799396681749	0.0
RNU6-98P	28	43	1.3839959885692439	0.0
NPM1P6	18	18	1.3833780180748143	0.0
RP11-489E7.1	9	23	1.3833333333333333	0.0
RP11-561B11.1	20	23	1.3819327731092435	0.0
MXD3	2	2	1.3818181818181818	0.0
FMN1	7	8	1.3817476383265856	0.0
EXD1	3	3	1.380952380952381	0.0
C7	3	6	1.3809523809523807	0.0
SPATA31A7	5	8	1.3803446553446552	0.0
ARHGAP25	8	11	1.379539919116046	0.0
RP11-142I20.1	8	9	1.3793850792572018	0.0
RP11-570L15.2	4	4	1.378968253968254	0.0
TRIM52-AS1	2	2	1.378787878787879	0.0
AC105020.1	11	12	1.3783724015922159	0.0
GOLGA8G	5	5	1.3779761904761902	0.0
CTC-347C20.2	10	11	1.377020202020202	0.0
RP11-378E13.3	5	5	1.3768115942028984	0.0
CA13	2	2	1.3768115942028984	0.0
PKNOX2	3	3	1.3766233766233766	0.0
MAP2K4P1	3	3	1.376068376068376	0.0
GPR82	5	5	1.3760442773600667	0.0
DOCK10	3	3	1.375	0.0
PRSS1	1	1	1.375	0.0
AC008073.7	2	2	1.375	0.0
AC107983.4	6	6	1.3746031746031744	0.0
RP11-16L9.1	30	48	1.3740454764229346	0.0
RP11-179K3.2	13	16	1.3735251845257965	0.0
RP11-468E2.2	10	11	1.3732142857142857	0.0
HNRNPA1P30	11	11	1.3729390458076305	0.0
PPT2	2	2	1.372549019607843	0.0
VAC14-AS1	8	9	1.3724386724386723	0.0
RNU1-78P	11	14	1.3715972020992304	0.0
F2RL3	4	4	1.3714285714285714	0.0
CTB-46B19.2	6	6	1.370038411245505	0.0
AMER3	4	4	1.3699346405228758	0.0
YWHAQP5	5	6	1.3694805194805197	0.0
AC004257.1	4	4	1.3683473389355743	0.0
EXTL3-AS1	4	6	1.367379679144385	0.0
AC006547.13	5	5	1.367081339712919	0.0
AC016907.1	5	6	1.3666666666666667	0.0
AL590762.1	6	7	1.3666666666666667	0.0
RP11-64K12.10	3	4	1.3666666666666667	0.0
SCN7A	3	3	1.3666666666666667	0.0
PRKRIRP1	7	7	1.3666666666666665	0.0
EIF3FP1	6	9	1.3666666666666665	0.0
MCOLN1	8	9	1.3663059163059161	0.0
ZNF391	3	3	1.3655913978494623	0.0
RPS4XP2	4	4	1.3625	0.0
RP11-1149O23.4	4	4	1.362037037037037	0.0
RPS23P1	9	9	1.361904761904762	0.0
RNU1-85P	8	12	1.3615440115440114	0.0
C1orf167	3	3	1.3611111111111112	0.0
RP11-659G9.3	4	4	1.3611111111111112	0.0
RP11-305O6.3	3	3	1.3611111111111112	0.0
ANKRD6	3	3	1.3611111111111112	0.0
Y_RNA.210	9	10	1.3611042961245798	0.0
CTD-2329K10.1	6	7	1.36038961038961	0.0
MTND2P20	4	6	1.3595238095238094	0.0
ZNF346-IT1	5	5	1.3592592592592594	0.0
RP11-81N13.1	4	4	1.3588235294117648	0.0
LY6G5C	4	4	1.3587662337662336	0.0
AP001626.1	6	6	1.3584045584045583	0.0
AC104532.4	6	6	1.3580159549199797	0.0
RPL5P14	3	6	1.3571428571428572	0.0
ZNF341	2	2	1.357142857142857	0.0
RP11-369G6.3	4	4	1.3564425770308124	0.0
TTC7B	5	6	1.3563492063492064	0.0
RNU1-40P	13	22	1.3558301612180923	0.0
RNU1-97P	13	22	1.3558301612180923	0.0
RP11-47I22.4	9	11	1.3554685510567863	0.0
RP11-51M18.1	11	11	1.3553168852081896	0.0
DDX39B-AS1	3	3	1.3552631578947367	0.0
ZNF969P	9	12	1.3541256157635468	0.0
Y_RNA.468	10	13	1.3532291891115418	0.0
RP11-1415C14.3	16	16	1.351799601364819	0.0
HMGB1P39	6	6	1.350595238095238	0.0
MMP20	3	4	1.35	0.0
TNFSF13	2	2	1.3499999999999999	0.0
AC012317.1	6	7	1.349206349206349	0.0
EEF1A1P26	7	9	1.3475042348955393	0.0
SDCBPP3	10	10	1.346775446775447	0.0
BPIFB1	5	5	1.3464285714285713	0.0
SDHAP2	13	16	1.345924557562489	0.0
RP11-706O15.7	6	6	1.3455555555555554	0.0
AC009133.17	6	6	1.3452380952380951	0.0
COLEC12	5	7	1.3447552447552449	0.0
CASC15	9	9	1.3437552213868003	0.0
HMGN1P38	12	13	1.343192918192918	0.0
RPS18P12	11	12	1.342857142857143	0.0
RP11-299G20.2	3	3	1.342857142857143	0.0
DNM1	3	4	1.342857142857143	0.0
AQP4-AS1	4	4	1.3396686159844053	0.0
RP11-488C13.5	5	5	1.3387896825396826	0.0
C10orf111	4	4	1.3385281385281385	0.0
RP1-86D1.3	6	7	1.3378968253968253	0.0
Metazoa_SRP.42	5	7	1.3376068376068375	0.0
RNU1-133P	7	12	1.337514209928003	0.0
LINC00674	9	10	1.337284454675759	0.0
RP11-219G10.1	14	18	1.3363066659785239	0.0
RP11-662G23.1	4	5	1.3346560846560847	0.0
KRT18P18	20	21	1.3338991080950888	0.0
SLC39A11	1	1	1.3333333333333337	0.0
RP11-506M13.3	4	4	1.3333333333333335	0.0
RP11-782C8.1	2	2	1.3333333333333335	0.0
GYG2	1	2	1.3333333333333335	0.0
COL1A1	1	1	1.3333333333333335	0.0
CT49	2	3	1.3333333333333335	0.0
snoU13.373	3	4	1.3333333333333335	0.0
PARK2	4	6	1.3333333333333335	0.0
RP3-395M20.8	1	2	1.3333333333333333	0.0
FEN1P1	2	2	1.3333333333333333	0.0
RNU6-576P	3	3	1.3333333333333333	0.0
RP11-366H4.3	4	4	1.3333333333333333	0.0
AL162511.1	3	5	1.3333333333333333	0.0
AC007535.1	3	6	1.3333333333333333	0.0
AC116366.6	2	2	1.3333333333333333	0.0
GPR111	1	2	1.3333333333333333	0.0
BNC2	2	2	1.3333333333333333	0.0
C10orf25	2	2	1.3333333333333333	0.0
CCDC140	2	2	1.3333333333333333	0.0
ARID5A	2	2	1.3333333333333333	0.0
SOX8	2	2	1.3333333333333333	0.0
FER1L5	3	3	1.3333333333333333	0.0
CTA-929C8.6	2	2	1.3333333333333333	0.0
GIMAP1	2	2	1.3333333333333333	0.0
AC027228.1	2	2	1.3333333333333333	0.0
ADAT3	2	2	1.3333333333333333	0.0
CTD-2144E22.10	2	2	1.3333333333333333	0.0
RP11-428G5.1	2	4	1.3333333333333333	0.0
CTC-508F8.1	2	2	1.3333333333333333	0.0
KLHDC7A	2	2	1.3333333333333333	0.0
ZNF362	2	2	1.3333333333333333	0.0
TMEM217	2	4	1.3333333333333333	0.0
AC105105.1	3	6	1.3333333333333333	0.0
ARL5B-AS1	2	2	1.3333333333333333	0.0
RP11-143I21.1	2	2	1.3333333333333333	0.0
RP11-525E9.1	3	3	1.3333333333333333	0.0
RP11-54O7.14	4	4	1.3333333333333333	0.0
RP4-665J23.4	5	6	1.3333333333333333	0.0
NMNAT1P4	2	2	1.3333333333333333	0.0
BFSP2-AS1	3	3	1.3333333333333333	0.0
SNORD74.5	2	2	1.3333333333333333	0.0
RNVU1-12	5	5	1.3333333333333333	0.0
MTCP1	1	1	1.3333333333333333	0.0
CTD-3185P2.1	2	2	1.3333333333333333	0.0
CTD-2132N18.3	3	3	1.3333333333333333	0.0
CPNE6	1	2	1.3333333333333333	0.0
CHIT1	2	2	1.3333333333333333	0.0
PHACTR3	1	1	1.3333333333333333	0.0
RN7SL531P	4	4	1.3333333333333333	0.0
MTND5P28	2	2	1.3333333333333333	0.0
RHOJ	2	2	1.3333333333333333	0.0
GUCY1B2	2	2	1.3333333333333333	0.0
AC007486.1	1	4	1.3333333333333333	0.0
AC000036.4	3	3	1.3333333333333333	0.0
CNGA3	1	2	1.3333333333333333	0.0
PEBP1P2	3	4	1.3333333333333333	0.0
SNX18P3	2	2	1.3333333333333333	0.0
TAS2R30	2	2	1.3333333333333333	0.0
RNU6-474P	2	2	1.3333333333333333	0.0
TPM3P7	3	3	1.3333333333333333	0.0
RP11-574K11.31	4	4	1.3333333333333333	0.0
LINC00687	2	2	1.3333333333333333	0.0
hsa-mir-548ba.1	1	4	1.3333333333333333	0.0
RP5-1061H20.3	2	2	1.3333333333333333	0.0
RP11-383M4.6	2	2	1.3333333333333333	0.0
GFRAL	2	2	1.3333333333333333	0.0
U1.1	2	2	1.3333333333333333	0.0
AP005718.1	3	6	1.3333333333333333	0.0
C17orf77	2	2	1.3333333333333333	0.0
SRL	2	3	1.3333333333333333	0.0
PM20D1	2	2	1.3333333333333333	0.0
RP11-58O15.1	2	2	1.3333333333333333	0.0
CTD-3099C6.11	2	2	1.3333333333333333	0.0
CTD-2521M24.5	2	2	1.3333333333333333	0.0
MSR1	1	1	1.3333333333333333	0.0
RP11-111M22.3	2	2	1.3333333333333333	0.0
U8.9	3	4	1.3333333333333333	0.0
ST7-AS2	1	2	1.3333333333333333	0.0
CNTN2	1	1	1.3333333333333333	0.0
AC073254.1	1	1	1.3333333333333333	0.0
Y_RNA.691	1	4	1.3333333333333333	0.0
AP005530.1	2	2	1.3333333333333333	0.0
Y_RNA.672	2	2	1.3333333333333333	0.0
DHX9P1	3	3	1.3333333333333333	0.0
RNVU1-3	5	5	1.3333333333333333	0.0
SLC12A1	2	2	1.3333333333333333	0.0
RP11-545M17.1	2	2	1.3333333333333333	0.0
RP11-680G24.4	4	4	1.3333333333333333	0.0
PCNAP3	3	4	1.3333333333333333	0.0
FAM72B	1	2	1.3333333333333333	0.0
RP11-77P16.4	1	2	1.3333333333333333	0.0
HVCN1	1	1	1.3333333333333333	0.0
AL161793.1	1	4	1.3333333333333333	0.0
HAUS6P1	3	4	1.3333333333333333	0.0
CTD-3032J10.2	1	2	1.3333333333333333	0.0
AC093627.9	1	1	1.3333333333333333	0.0
TEKT4P2	1	1	1.3333333333333333	0.0
PCYOX1L	2	3	1.3333333333333333	0.0
RP11-815I9.4	2	2	1.3333333333333333	0.0
HIST1H3G	2	2	1.3333333333333333	0.0
RP11-511B23.2	1	1	1.3333333333333333	0.0
RN7SL444P	3	4	1.3333333333333333	0.0
SEMA6C	2	2	1.333333333333333	0.0
RELB	5	9	1.3333066933066933	0.0
RPL15P2	20	22	1.3324112978524745	0.0
LINC00882	7	7	1.3317190835144126	0.0
OC90	17	22	1.3314273881355805	0.0
RP1-46F2.2	3	3	1.330769230769231	0.0
RP11-468E2.4	9	9	1.3297979797979798	0.0
RP5-1106E3.1	32	43	1.3296068235867424	0.0
LPO	3	3	1.3287878787878789	0.0
ABCA11P	2	2	1.3269230769230769	0.0
RP11-154D6.1	1	1	1.3269230769230769	0.0
CTD-2540B15.10	5	5	1.3261494252873562	0.0
RP11-416O18.1	2	2	1.3260073260073262	0.0
TNNI1	4	4	1.3254985754985755	0.0
KRT18P42	6	7	1.3250914719954967	0.0
VMAC	3	3	1.325	0.0
CT64	2	2	1.325	0.0
AF038458.5	3	3	1.325	0.0
TNFSF12	2	2	1.325	0.0
SPATA7	2	2	1.325	0.0
LINC00304	3	3	1.3245421245421245	0.0
DNAH9	4	4	1.3242424242424242	0.0
KRT8P20	6	6	1.3237225193107547	0.0
GS1-184P14.2	26	29	1.3236880023950965	0.0
AC010907.2	4	4	1.323232323232323	0.0
Y_RNA.766	14	24	1.3216677657097566	0.0
RP11-1246C19.1	4	4	1.3214285714285714	0.0
RP11-271K21.11	6	6	1.320970695970696	0.0
AP006216.11	5	5	1.319736227824463	0.0
RP11-73M18.2	11	14	1.319548872180451	0.0
RP11-533E19.5	4	4	1.319047619047619	0.0
RN7SKP6	15	22	1.3185112834025876	0.0
RP11-462G12.1	4	6	1.3176470588235296	0.0
Z69666.2	4	4	1.317099567099567	0.0
RP11-488L18.1	21	22	1.3165515601193352	0.0
RPL12L3	12	13	1.3158994971217344	0.0
AC016670.1	5	8	1.3142857142857143	0.0
AC006380.1	5	8	1.3142857142857143	0.0
AL137118.1	5	8	1.3142857142857143	0.0
AP003356.1	5	8	1.3142857142857143	0.0
AC084872.1	5	8	1.3142857142857143	0.0
RP11-106M3.1	22	26	1.3136993552285907	0.0
RP11-243E13.1	3	3	1.3125	0.0
MARCH2	2	2	1.3125	0.0
RP11-59D5__B.2	5	6	1.3114219114219114	0.0
AC092933.4	4	4	1.310207336523126	0.0
RN7SKP292	8	9	1.3101190476190474	0.0
CDH15	3	3	1.3095238095238095	0.0
ZNF366	3	3	1.3095238095238095	0.0
RPS10P28	25	27	1.3092064749262895	0.0
NUS1P1	4	4	1.3088235294117647	0.0
FAM101B	4	5	1.3086080586080586	0.0
Y_RNA.379	6	7	1.307095309194973	0.0
RP11-222A11.1	4	4	1.3065656565656565	0.0
ZP2	3	3	1.3055555555555556	0.0
CCDC38	6	6	1.3049333692286984	0.0
FAM35DP	5	5	1.3047619047619046	0.0
RHOQP1	4	4	1.3020202020202019	0.0
GS1-44D20.1	7	8	1.3015440115440116	0.0
C14orf23	8	8	1.301388888888889	0.0
KIF27	2	2	1.3	0.0
NT5C3AP1	2	3	1.3	0.0
XIRP2	2	2	1.3	0.0
PDZRN4	2	2	1.3	0.0
CTB-47B11.3	5	6	1.3	0.0
SLC5A10	3	3	1.3	0.0
RP11-54A9.1	7	7	1.2997076023391811	0.0
NPM1P26	13	16	1.2985878971862952	0.0
KLHL30	4	5	1.2984126984126982	0.0
PAQR7	3	3	1.2976190476190477	0.0
PPIL6	5	5	1.2964026635503716	0.0
RPS10L	24	26	1.2961740005780258	0.0
RP11-977G19.11	3	3	1.2954545454545454	0.0
RP11-582J16.4	12	15	1.2954545454545452	0.0
MIR7-3HG	3	3	1.2952380952380953	0.0
RP11-32K4.1	6	9	1.2949151757956505	0.0
HSD11B1L	4	4	1.2947884416924664	0.0
SETP14	13	13	1.2940188896071247	0.0
RP5-1126H10.2	4	4	1.2929292929292928	0.0
CLEC12A	3	3	1.2916666666666667	0.0
CAMK4	3	3	1.2916666666666667	0.0
RP11-119F7.5	3	3	1.2909090909090908	0.0
HNRNPA1P12	10	10	1.2905534565684944	0.0
AL353671.3	6	7	1.28955486234898	0.0
RP11-308D16.4	8	9	1.2888888888888888	0.0
RP11-196G11.1	3	3	1.2888888888888888	0.0
RNU1-69P	4	9	1.287514209928003	0.0
RP11-442A13.1	8	8	1.2858472796553293	0.0
PRAM1	3	5	1.2857142857142858	0.0
AL133249.1	3	3	1.2857142857142856	0.0
ZDHHC11B	2	5	1.2857142857142856	0.0
RP11-340B18.1	3	3	1.2857142857142856	0.0
C8orf44	2	2	1.2857142857142856	0.0
PBX2P1	3	3	1.2857142857142856	0.0
TMEM38A	2	2	1.2857142857142856	0.0
BCL2L2-PABPN1	1	1	1.2857142857142856	0.0
RP11-1018N14.1	2	3	1.2857142857142856	0.0
RBM44	3	3	1.2853535353535352	0.0
ZNF350	2	2	1.2844827586206897	0.0
RP11-730G20.2	24	25	1.284324447482342	0.0
KRT18P52	7	7	1.2840648206598455	0.0
DPYSL5	3	3	1.2833333333333332	0.0
RN7SL119P	3	3	1.2833333333333332	0.0
C19orf66	4	5	1.2833333333333332	0.0
Y_RNA.715	10	16	1.2831337779867191	0.0
CELF5	3	3	1.2825757575757575	0.0
AC104600.1	4	4	1.2815734989648033	0.0
RP11-644F5.16	3	3	1.28125	0.0
RN7SL769P	5	5	1.2803932178932178	0.0
RN7SKP114	5	5	1.2784090909090908	0.0
RPL9P32	21	23	1.2779626762985898	0.0
ZNF610	3	4	1.2777777777777781	0.0
GS1-124K5.2	2	2	1.2777777777777777	0.0
FRG2B	3	5	1.2777777777777777	0.0
RN7SL765P	3	3	1.2769230769230768	0.0
TP63	3	4	1.2769230769230768	0.0
ASB11	2	2	1.2769230769230768	0.0
FTH1P15	23	25	1.2763435680769775	0.0
RP11-51J9.4	4	4	1.276315789473684	0.0
CD6	4	4	1.2734487734487734	0.0
ACTG1P12	6	6	1.273313184923092	0.0
RP11-521B24.3	5	6	1.2732323232323233	0.0
RP11-602M11.3	12	16	1.2729916630683895	0.0
CTD-2192J16.22	10	12	1.2714285714285714	0.0
SLC4A1	3	3	1.2714285714285714	0.0
RP11-142G1.3	4	5	1.2713675213675213	0.0
AL590489.1	4	4	1.2708333333333335	0.0
RP11-201K10.3	7	8	1.2707070707070707	0.0
RNU1-84P	4	6	1.2701149425287355	0.0
RPSAP4	27	29	1.2699086645413655	0.0
RP11-286E11.2	7	8	1.2691719829877726	0.0
RP11-333E13.4	7	7	1.2686868686868686	0.0
RN7SKP281	4	7	1.2680555555555555	0.0
RP11-114H21.2	7	8	1.2680532028358114	0.0
EPPK1	4	4	1.2666666666666668	0.0
CCDC9	3	3	1.2666666666666666	0.0
LILRB1	2	2	1.2666666666666666	0.0
ZFHX4	2	2	1.2666666666666666	0.0
LINC00926	8	9	1.2663461538461538	0.0
RRM1-AS1	4	5	1.2659090909090909	0.0
RP11-258F1.1	5	5	1.2659090909090909	0.0
CTC-349C3.1	3	4	1.2651515151515151	0.0
TEX101	4	4	1.265151515151515	0.0
C10orf11	6	6	1.2643388273183669	0.0
CREG2	3	3	1.2637426900584796	0.0
AC005943.5	9	9	1.261706349206349	0.0
RP11-375O18.2	3	3	1.2597481021394064	0.0
RNU1-149P	7	7	1.2588235294117647	0.0
RASA4B	3	3	1.2569444444444444	0.0
RP11-179A18.1	26	28	1.25681155273716	0.0
AP003774.4	4	4	1.2565656565656567	0.0
Y_RNA.396	5	6	1.254480286738351	0.0
PART1	2	2	1.2541666666666667	0.0
BSND	3	3	1.253968253968254	0.0
CD99P1	2	2	1.2538461538461538	0.0
GNGT1	8	11	1.2518567327372074	0.0
RP11-302I18.1	19	22	1.251305683563748	0.0
HCG20	5	5	1.2509971509971511	0.0
Y_RNA.704	6	8	1.2505231428483707	0.0
ESRRG	1	1	1.2500000000000002	0.0
PIK3CG	1	1	1.25	0.0
AP000350.10	5	5	1.25	0.0
RP11-552M11.4	3	3	1.25	0.0
RP11-76K13.2	2	2	1.25	0.0
RP13-685P2.8	2	2	1.25	0.0
CCDC176	1	1	1.25	0.0
RP11-227H15.4	2	2	1.25	0.0
RP3-514P16.1	3	3	1.25	0.0
AC012379.1	4	4	1.25	0.0
BIN2	1	1	1.25	0.0
ZNF90P3	2	2	1.25	0.0
RP11-995C19.2	4	5	1.25	0.0
PRSS53	3	3	1.25	0.0
LRRFIP1P1	2	2	1.25	0.0
SULF2	1	1	1.25	0.0
ANKRD34C	2	2	1.25	0.0
CACNG2	2	2	1.25	0.0
CYP2E1	2	2	1.25	0.0
ZNF559	2	4	1.25	0.0
AL353662.1	2	2	1.25	0.0
CAPN8	1	1	1.25	0.0
RP11-147L13.7	4	5	1.25	0.0
LINC00395	2	2	1.25	0.0
AC079772.1	2	2	1.25	0.0
MTND1P18	5	5	1.25	0.0
RP13-192B19.2	2	2	1.25	0.0
RN7SL560P	2	2	1.25	0.0
CXorf40B	2	2	1.25	0.0
snoU13.197	3	4	1.25	0.0
RN7SKP3	2	2	1.25	0.0
RP11-798G7.4	4	5	1.25	0.0
PBLD	2	2	1.25	0.0
AC092106.1	6	6	1.25	0.0
U8.8	2	2	1.25	0.0
Y_RNA.743	2	2	1.25	0.0
Y_RNA.610	3	10	1.25	0.0
Y_RNA.455	3	3	1.25	0.0
HSP90AB7P	2	2	1.25	0.0
Y_RNA.364	2	2	1.25	0.0
RP11-35G9.3	2	2	1.25	0.0
RP11-346I3.4	2	2	1.25	0.0
RP11-115H18.1	2	2	1.25	0.0
FBXW4P1	2	2	1.25	0.0
TDPX2	7	7	1.25	0.0
