depth	level	ID	parentID	name	readCount_direct	readCount_inherited
8	species	129958	129957	Carboxydothermus hydrogenoformans	0	3
9	no rank	246194	129958	Carboxydothermus hydrogenoformans Z-2901	3	0
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	3
7	genus	291988	543371	Thermosediminibacter	0	3
8	species	291990	291988	Thermosediminibacter oceani	0	3
9	no rank	555079	291990	Thermosediminibacter oceani DSM 16646	3	0
5	order	186802	186801	Clostridiales	61	262
6	family	31979	186802	Clostridiaceae	6	47
7	genus	1485	31979	Clostridium	11	31
8	species	1491	1485	Clostridium botulinum	3	0
8	species	1501	1485	Clostridium pasteurianum	0	3
9	no rank	1428454	1501	Clostridium pasteurianum NRRL B-598	3	0
8	species	1507	1485	Clostridium sp. ATCC 29733	5	0
8	species	1513	1485	Clostridium tetani	8	0
8	species	36845	1485	Clostridium intestinale	0	3
9	no rank	1294142	36845	Clostridium intestinale URNW	3	0
6	family	31984	186802	Heliobacteriaceae	0	3
7	genus	2697	31984	Heliobacterium	0	3
8	species	35701	2697	Heliobacterium modesticaldum	0	3
9	no rank	498761	35701	Heliobacterium modesticaldum Ice1	3	0
6	family	68298	186802	Syntrophomonadaceae	0	6
7	genus	427925	68298	Dethiobacter	0	5
8	species	427926	427925	Dethiobacter alkaliphilus	0	5
9	no rank	555088	427926	Dethiobacter alkaliphilus AHT 1	5	0
6	family	186803	186802	Lachnospiraceae	7	43
7	genus	830	186803	Butyrivibrio	0	5
8	species	45851	830	Butyrivibrio crossotus	0	3
9	no rank	511680	45851	Butyrivibrio crossotus DSM 2876	3	0
7	genus	841	186803	Roseburia	2	6
8	species	166486	841	Roseburia intestinalis	3	1
7	genus	33042	186803	Coprococcus	0	3
8	species	1078091	33042	Coprococcus sp. HPP0048	3	0
7	no rank	186928	186803	unclassified Lachnospiraceae	0	10
8	species	658086	186928	Lachnospiraceae bacterium 3_1_57FAA_CT1	3	0
8	species	1235792	186928	Lachnospiraceae bacterium M18-1	3	0
7	genus	189330	186803	Dorea	0	7
8	species	39486	189330	Dorea formicigenerans	0	3
9	no rank	742765	39486	Dorea formicigenerans 4_6_53AFAA	3	0
7	genus	265975	186803	Oribacterium	2	4
7	genus	1506553	186803	Lachnoclostridium	0	3
8	species	66219	1506553	Lachnoclostridium phytofermentans	0	3
9	no rank	357809	66219	Lachnoclostridium phytofermentans ISDg	3	0
6	family	186804	186802	Peptostreptococcaceae	1	7
7	genus	1481960	186804	Peptoclostridium	0	6
8	species	1496	1481960	Peptoclostridium difficile	2	4
9	no rank	1151297	1496	Peptoclostridium difficile CD175	3	0
6	family	186806	186802	Eubacteriaceae	2	46
7	genus	1730	186806	Eubacterium	1	22
8	species	35517	1730	Eubacterium brachy	0	12
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	12	0
8	species	39491	1730	Eubacterium rectale	5	1
7	genus	33951	186806	Acetobacterium	0	23
8	species	33952	33951	Acetobacterium woodii	0	23
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	23	0
6	family	186807	186802	Peptococcaceae	2	27
7	genus	1562	186807	Desulfotomaculum	0	4
7	genus	36853	186807	Desulfitobacterium	0	9
8	species	36854	36853	Desulfitobacterium dehalogenans	0	7
9	no rank	756499	36854	Desulfitobacterium dehalogenans ATCC 51507	7	0
7	genus	56112	186807	Dehalobacter	0	3
8	species	55583	56112	Dehalobacter restrictus	0	3
9	no rank	871738	55583	Dehalobacter restrictus DSM 9455	3	0
7	genus	79206	186807	Desulfosporosinus	1	3
7	genus	278993	186807	Thermincola	0	4
8	species	863643	278993	Thermincola potens	0	4
9	no rank	635013	863643	Thermincola potens JR	4	0
6	no rank	186813	186802	unclassified Clostridiales	1	7
7	no rank	39779	186813	unclassified Clostridiales (miscellaneous)	0	5
8	species	457421	39779	Clostridiales bacterium 1_7_47FAA	3	0
6	family	216572	186802	Oscillospiraceae	0	3
6	no rank	538999	186802	Clostridiales incertae sedis	0	6
7	family	539000	538999	Clostridiales Family XVII. Incertae Sedis	0	4
6	family	541000	186802	Ruminococcaceae	0	23
7	genus	1263	541000	Ruminococcus	3	11
8	species	457412	1263	Ruminococcus sp. 5_1_39BFAA	8	0
6	family	543349	186802	Symbiobacteriaceae	0	17
7	genus	2733	543349	Symbiobacterium	0	17
8	species	2734	2733	Symbiobacterium thermophilum	0	17
9	no rank	292459	2734	Symbiobacterium thermophilum IAM 14863	17	0
6	family	1570339	186802	Peptoniphilaceae	0	8
7	genus	162289	1570339	Peptoniphilus	2	6
8	species	54005	162289	Peptoniphilus harei	0	6
9	no rank	908338	54005	Peptoniphilus harei ACS-146-V-Sch2b	6	0
4	class	526524	1239	Erysipelotrichia	0	12
5	order	526525	526524	Erysipelotrichales	0	12
6	family	128827	526525	Erysipelotrichaceae	1	11
7	genus	61170	128827	Holdemania	0	4
8	species	61171	61170	Holdemania filiformis	0	4
9	no rank	545696	61171	Holdemania filiformis DSM 12042	4	0
4	class	909932	1239	Negativicutes	0	59
5	order	909929	909932	Selenomonadales	7	52
6	family	31977	909929	Veillonellaceae	9	41
7	genus	970	31977	Selenomonas	4	7
8	species	936573	970	Selenomonas sp. FOBRC9	3	0
7	genus	2375	31977	Sporomusa	0	4
8	species	2378	2375	Sporomusa ovata	0	4
9	no rank	1123288	2378	Sporomusa ovata DSM 2662	4	0
7	genus	82202	31977	Centipeda	0	4
8	species	82203	82202	Centipeda periodontii	0	4
9	no rank	888060	82203	Centipeda periodontii DSM 2778	4	0
7	genus	365348	31977	Pelosinus	6	7
8	species	484770	365348	Pelosinus sp. UFO1	5	0
3	phylum	1297	2	Deinococcus-Thermus	0	32
4	class	188787	1297	Deinococci	0	32
5	order	68933	188787	Thermales	0	14
6	family	188786	68933	Thermaceae	0	14
7	genus	270	188786	Thermus	2	4
8	species	1111069	270	Thermus sp. CCB_US3_UF1	3	0
7	genus	65551	188786	Meiothermus	0	5
8	species	52022	65551	Meiothermus silvanus	0	5
9	no rank	526227	52022	Meiothermus silvanus DSM 9946	5	0
7	genus	208447	188786	Oceanithermus	0	3
8	species	187137	208447	Oceanithermus profundus	0	3
9	no rank	670487	187137	Oceanithermus profundus DSM 14977	3	0
5	order	118964	188787	Deinococcales	0	18
6	family	183710	118964	Deinococcaceae	0	12
7	genus	1298	183710	Deinococcus	4	8
6	family	332247	118964	Trueperaceae	0	6
7	genus	332248	332247	Truepera	0	6
8	species	332249	332248	Truepera radiovictrix	0	6
9	no rank	649638	332249	Truepera radiovictrix DSM 17093	6	0
3	no rank	2323	2	unclassified Bacteria	0	28
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	1	5
5	species	1499966	49928	bacterium UASB14	5	0
4	phylum	95818	2323	Candidatus Saccharibacteria	2	11
5	genus	1331051	95818	Candidatus Saccharimonas	0	6
6	species	1332188	1331051	Candidatus Saccharimonas aalborgensis	6	0
5	species	1394711	95818	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	5	0
4	genus	262406	2323	Thermobaculum	0	4
5	species	166501	262406	Thermobaculum terrenum	0	4
6	no rank	525904	166501	Thermobaculum terrenum ATCC BAA-798	4	0
3	phylum	32066	2	Fusobacteria	0	49
4	class	203490	32066	Fusobacteriia	0	49
5	order	203491	203490	Fusobacteriales	1	48
6	family	203492	203491	Fusobacteriaceae	6	29
7	genus	848	203492	Fusobacterium	3	15
8	species	861	848	Fusobacterium ulcerans	0	15
9	no rank	469617	861	Fusobacterium ulcerans ATCC 49185	15	0
7	genus	167639	203492	Ilyobacter	0	4
8	species	167642	167639	Ilyobacter polytropus	0	4
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	4	0
7	genus	180162	203492	Cetobacterium	0	7
8	species	188913	180162	Cetobacterium somerae	0	7
9	no rank	1319815	188913	Cetobacterium somerae ATCC BAA-474	7	0
6	family	1129771	203491	Leptotrichiaceae	0	13
7	genus	32067	1129771	Leptotrichia	2	11
8	species	157687	32067	Leptotrichia wadei	0	9
9	no rank	888055	157687	Leptotrichia wadei F0279	9	0
3	phylum	40117	2	Nitrospirae	0	11
4	class	203693	40117	Nitrospira	0	11
5	order	189778	203693	Nitrospirales	0	11
6	family	189779	189778	Nitrospiraceae	2	9
7	genus	179	189779	Leptospirillum	2	3
8	species group	655606	179	Leptospirillum sp. Group I	0	3
9	species	180	655606	Leptospirillum ferrooxidans	0	3
10	no rank	1162668	180	Leptospirillum ferrooxidans C2-3	3	0
7	genus	28261	189779	Thermodesulfovibrio	0	4
8	species	28262	28261	Thermodesulfovibrio yellowstonii	0	4
9	no rank	289376	28262	Thermodesulfovibrio yellowstonii DSM 11347	4	0
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	2	127
4	phylum	74201	51290	Verrucomicrobia	30	73
5	class	134549	74201	Spartobacteria	0	14
6	genus	295577	134549	Chthoniobacter	0	14
7	species	191863	295577	Chthoniobacter flavus	0	14
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	14	0
5	class	203494	74201	Verrucomicrobiae	0	36
6	order	48461	203494	Verrucomicrobiales	4	32
7	no rank	107707	48461	unclassified Verrucomicrobiales	0	5
8	no rank	388747	107707	unclassified Verrucomicrobiales (miscellaneous)	0	5
9	species	382464	388747	Verrucomicrobiae bacterium DG1235	5	0
7	family	134621	48461	Verrucomicrobia subdivision 3	0	13
8	genus	1032526	134621	Pedosphaera	0	13
9	species	1032527	1032526	Pedosphaera parvula	0	13
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	13	0
7	family	1647988	48461	Akkermansiaceae	0	14
8	genus	239934	1647988	Akkermansia	0	14
9	species	239935	239934	Akkermansia muciniphila	0	14
10	no rank	349741	239935	Akkermansia muciniphila ATCC BAA-835	14	0
5	no rank	326457	74201	unclassified Verrucomicrobia	0	4
6	order	717963	326457	Methylacidiphilales	0	4
7	family	717964	717963	Methylacidiphilaceae	0	4
8	genus	511745	717964	Methylacidiphilum	4	0
5	class	414999	74201	Opitutae	0	19
6	order	415000	414999	Opitutales	0	16
7	family	134623	415000	Opitutaceae	4	12
8	no rank	278955	134623	unclassified Opitutaceae	7	3
9	species	794903	278955	Opitutaceae bacterium TAV5	3	0
6	order	415001	414999	Puniceicoccales	0	3
7	family	415002	415001	Puniceicoccaceae	0	3
8	genus	442430	415002	Coraliomargarita	0	3
9	species	395922	442430	Coraliomargarita akajimensis	0	3
10	no rank	583355	395922	Coraliomargarita akajimensis DSM 45221	3	0
4	phylum	204428	51290	Chlamydiae	0	20
5	class	204429	204428	Chlamydiia	0	20
6	order	51291	204429	Chlamydiales	9	11
7	family	92713	51291	Parachlamydiaceae	3	4
8	genus	282132	92713	Candidatus Protochlamydia	0	4
9	species	362787	282132	Candidatus Protochlamydia amoebophila	0	4
10	no rank	264201	362787	Candidatus Protochlamydia amoebophila UWE25	4	0
4	phylum	256845	51290	Lentisphaerae	0	4
5	class	1313211	256845	Lentisphaeria	0	4
6	order	278081	1313211	Lentisphaerales	0	4
7	family	566277	278081	Lentisphaeraceae	0	4
8	genus	256846	566277	Lentisphaera	0	4
9	species	256847	256846	Lentisphaera araneosa	0	4
10	no rank	313628	256847	Lentisphaera araneosa HTCC2155	4	0
3	phylum	67814	2	Caldiserica	0	8
4	class	693071	67814	Caldisericia	0	8
5	order	693072	693071	Caldisericales	0	8
6	family	693073	693072	Caldisericaceae	0	8
7	genus	693074	693073	Caldisericum	0	8
8	species	693075	693074	Caldisericum exile	0	8
9	no rank	511051	693075	Caldisericum exile AZM16c01	8	0
3	phylum	67819	2	Armatimonadetes	0	31
4	class	1077257	67819	Chthonomonadetes	0	4
5	order	1077263	1077257	Chthonomonadales	0	4
6	family	1077264	1077263	Chthonomonadaceae	0	4
7	genus	1077265	1077264	Chthonomonas	0	4
8	species	454171	1077265	Chthonomonas calidirosea	0	4
9	no rank	1303518	454171	Chthonomonas calidirosea T49	4	0
4	class	1663419	67819	Fimbriimonadia	0	27
5	order	1663425	1663419	Fimbriimonadales	0	27
6	family	1663426	1663425	Fimbriimonadaceae	0	27
7	genus	1005038	1663426	Fimbriimonas	0	27
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	27
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	27	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	18	4341
4	phylum	976	68336	Bacteroidetes	868	3449
5	class	117743	976	Flavobacteriia	258	2613
6	no rank	117744	117743	unclassified Flavobacteriia	0	8
7	species	487796	117744	Flavobacteria bacterium MS024-2A	6	0
6	order	200644	117743	Flavobacteriales	617	1988
7	family	39782	200644	Blattabacteriaceae	0	18
8	genus	34098	39782	Blattabacterium	7	11
9	species	367488	34098	Blattabacterium sp. (Periplaneta americana)	0	5
10	no rank	600809	367488	Blattabacterium sp. (Periplaneta americana) str. BPLAN	5	0
9	species	624186	34098	Blattabacterium sp. (Blattella germanica)	0	4
10	no rank	331104	624186	Blattabacterium sp. (Blattella germanica) str. Bge	4	0
7	family	49546	200644	Flavobacteriaceae	545	1337
8	genus	237	49546	Flavobacterium	677	174
9	species	986	237	Flavobacterium johnsoniae	0	3
10	no rank	376686	986	Flavobacterium johnsoniae UW101	3	0
9	species	991	237	Flavobacterium hydatis	58	0
9	species	55197	237	Flavobacterium branchiophilum	0	15
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	15	0
9	species	96345	237	Flavobacterium psychrophilum	4	0
9	species	229204	237	Flavobacterium frigoris	0	15
10	no rank	1086011	229204	Flavobacterium frigoris PS1	15	0
9	species	362418	237	Flavobacterium reichenbachii	19	0
9	species	657326	237	Flavobacterium beibuense	0	5
10	no rank	1406840	657326	Flavobacterium beibuense F44-8	5	0
9	species	1144313	237	Flavobacterium sp. CF136	35	0
9	species	1401027	237	Flavobacterium limnosediminis	0	5
10	no rank	1341181	1401027	Flavobacterium limnosediminis JC2902	5	0
9	species	1492737	237	Flavobacterium sp. EM1308	6	0
9	species	1492738	237	Flavobacterium sp. EM1321	3	0
8	genus	1013	49546	Weeksella	0	6
9	species	1014	1013	Weeksella virosa	0	6
10	no rank	865938	1014	Weeksella virosa DSM 16922	6	0
8	genus	1016	49546	Capnocytophaga	2	7
9	species	28188	1016	Capnocytophaga canimorsus	0	3
10	no rank	860228	28188	Capnocytophaga canimorsus Cc5	3	0
8	genus	34084	49546	Riemerella	0	4
9	species	34085	34084	Riemerella anatipestifer	4	0
8	genus	59732	49546	Chryseobacterium	4	369
9	species	266748	59732	Chryseobacterium antarcticum	5	0
9	species	307480	59732	Chryseobacterium vrystaatense	0	6
10	no rank	1256510	307480	Chryseobacterium vrystaatense PCAI F2.7	6	0
9	species	1144316	59732	Chryseobacterium sp. CF314	3	0
9	species	1233950	59732	Chryseobacterium sp. JM1	350	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	4
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	4	0
8	genus	76831	49546	Myroides	1	14
9	species	76832	76831	Myroides odoratimimus	12	0
8	genus	216431	49546	Croceibacter	0	3
9	species	313588	216431	Croceibacter atlanticus	0	3
10	no rank	216432	313588	Croceibacter atlanticus HTCC2559	3	0
8	genus	252306	49546	Robiginitalea	0	4
9	species	252307	252306	Robiginitalea biformata	0	4
10	no rank	313596	252307	Robiginitalea biformata HTCC2501	4	0
8	genus	283785	49546	Bizionia	0	4
9	species	456455	283785	Bizionia argentinensis	0	4
10	no rank	1046627	456455	Bizionia argentinensis JUB59	4	0
8	genus	326319	49546	Dokdonia	5	25
9	species	326320	326319	Dokdonia donghaensis	0	25
10	no rank	1300343	326320	Dokdonia donghaensis DSW-1	25	0
8	genus	561555	49546	Zhouia	0	3
9	species	376730	561555	Zhouia amylolytica	0	3
10	no rank	1286632	376730	Zhouia amylolytica AD3	3	0
8	genus	1211036	49546	Mangrovimonas	0	6
9	species	1197477	1211036	Mangrovimonas yunxiaonensis	6	0
7	family	246874	200644	Cryomorphaceae	0	31
8	genus	267986	246874	Owenweeksia	0	7
9	species	253245	267986	Owenweeksia hongkongensis	0	7
10	no rank	926562	253245	Owenweeksia hongkongensis DSM 17368	7	0
8	genus	332102	246874	Fluviicola	0	24
9	species	191579	332102	Fluviicola taffensis	0	24
10	no rank	755732	191579	Fluviicola taffensis DSM 16823	24	0
7	no rank	313602	200644	unclassified Flavobacteriales	0	53
8	genus	336809	313602	Candidatus Sulcia	0	6
9	species	336810	336809	Candidatus Sulcia muelleri	1	5
10	no rank	1343076	336810	Candidatus Sulcia muelleri str. Sulcia-ALF	5	0
8	no rank	403978	313602	unclassified Flavobacteriales (miscellaneous)	0	43
9	species	391598	403978	Flavobacteria bacterium BAL38	43	0
8	no rank	670955	313602	Candidatus Uzinura	0	4
9	species	670956	670955	Candidatus Uzinura diaspidicola	0	4
10	no rank	1133592	670956	Candidatus Uzinura diaspidicola str. ASNER	4	0
7	family	1333713	200644	Schleiferiaceae	0	4
8	genus	1333716	1333713	Schleiferia	0	4
9	species	884107	1333716	Schleiferia thermophila	0	4
10	no rank	1453500	884107	Schleiferia thermophila str. Yellowstone	4	0
5	class	117747	976	Sphingobacteriia	0	182
6	order	200666	117747	Sphingobacteriales	0	182
7	family	84566	200666	Sphingobacteriaceae	37	50
8	genus	28453	84566	Sphingobacterium	0	17
9	species	258	28453	Sphingobacterium spiritivorum	1	6
10	no rank	525372	258	Sphingobacterium spiritivorum ATCC 33300	4	0
9	species	743722	28453	Sphingobacterium sp. 21	3	0
9	species	1338009	28453	Sphingobacterium sp. IITKGP-BTPF85	4	0
9	species	1385985	28453	Sphingobacterium paucimobilis	0	3
10	no rank	1346330	1385985	Sphingobacterium paucimobilis HER1398	3	0
8	genus	84567	84566	Pedobacter	10	9
9	species	984	84567	Pedobacter heparinus	0	3
10	no rank	485917	984	Pedobacter heparinus DSM 2366	3	0
9	species	391596	84567	Pedobacter sp. BAL39	3	0
9	species	509635	84567	Pedobacter sp. V48	3	0
8	genus	929509	84566	Solitalea	0	7
9	species	995	929509	Solitalea canadensis	0	7
10	no rank	929556	995	Solitalea canadensis DSM 3403	7	0
8	genus	1288026	84566	Arcticibacter	0	5
9	species	1288027	1288026	Arcticibacter svalbardensis	0	5
10	no rank	1150600	1288027	Arcticibacter svalbardensis MN12-7	5	0
7	family	89374	200666	Saprospiraceae	2	21
8	genus	1007	89374	Saprospira	0	9
9	species	1008	1007	Saprospira grandis	0	9
10	no rank	984262	1008	Saprospira grandis str. Lewin	9	0
8	genus	2349	89374	Haliscomenobacter	0	12
9	species	2350	2349	Haliscomenobacter hydrossis	0	12
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	12	0
7	family	563835	200666	Chitinophagaceae	26	46
8	genus	79328	563835	Chitinophaga	0	10
9	species	79329	79328	Chitinophaga pinensis	0	10
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	10	0
8	genus	354354	563835	Niastella	0	16
9	species	354356	354354	Niastella koreensis	0	16
10	no rank	700598	354356	Niastella koreensis GR20-10	16	0
8	genus	379899	563835	Niabella	0	20
9	species	446683	379899	Niabella soli	0	20
10	no rank	929713	446683	Niabella soli DSM 19437	20	0
5	class	200643	976	Bacteroidia	0	267
6	order	171549	200643	Bacteroidales	43	224
7	family	815	171549	Bacteroidaceae	0	37
8	genus	816	815	Bacteroides	20	17
9	species	310298	816	Bacteroides coprocola	0	6
10	no rank	470145	310298	Bacteroides coprocola DSM 17136	6	0
9	species	329854	816	Bacteroides intestinalis	0	4
10	no rank	471870	329854	Bacteroides intestinalis DSM 17393	4	0
7	family	171550	171549	Rikenellaceae	0	36
8	genus	239759	171550	Alistipes	2	34
9	species	28117	239759	Alistipes putredinis	0	3
10	no rank	445970	28117	Alistipes putredinis DSM 17216	3	0
9	species	908612	239759	Alistipes sp. HGB5	31	0
7	family	171551	171549	Porphyromonadaceae	15	77
8	genus	836	171551	Porphyromonas	10	11
9	species	837	836	Porphyromonas gingivalis	3	0
8	genus	195950	171551	Tannerella	0	14
9	species	665949	195950	Tannerella sp. 6_1_58FAA_CT1	7	0
9	species	712710	195950	Tannerella sp. oral taxon BU063	7	0
8	genus	283168	171551	Odoribacter	1	4
9	species	626933	283168	Odoribacter laneus	0	4
10	no rank	742817	626933	Odoribacter laneus YIT 12061	4	0
8	genus	346096	171551	Paludibacter	0	11
9	species	185300	346096	Paludibacter propionicigenes	0	11
10	no rank	694427	185300	Paludibacter propionicigenes WB4	11	0
8	genus	375288	171551	Parabacteroides	14	9
9	species	328812	375288	Parabacteroides goldsteinii	0	6
10	no rank	999418	328812	Parabacteroides goldsteinii CL02T12C30	6	0
7	family	171552	171549	Prevotellaceae	0	45
8	genus	838	171552	Prevotella	4	33
9	species	165179	838	Prevotella copri	0	4
10	no rank	537011	165179	Prevotella copri DSM 18205	4	0
9	species	242750	838	Prevotella bergensis	0	4
10	no rank	585502	242750	Prevotella bergensis DSM 17361	4	0
9	species	310514	838	Prevotella multisaccharivorax	0	5
10	no rank	688246	310514	Prevotella multisaccharivorax DSM 17128	5	0
9	species	419005	838	Prevotella amnii	0	4
9	species	1227276	838	Prevotella sp. F0091	7	0
8	genus	577309	171552	Paraprevotella	7	1
7	family	1471398	171549	Prolixibacteraceae	0	14
8	genus	1471399	1471398	Draconibacterium	0	14
9	species	1168034	1471399	Draconibacterium orientale	14	0
5	class	768503	976	Cytophagia	0	124
6	order	768507	768503	Cytophagales	30	94
7	family	89373	768507	Cytophagaceae	8	56
8	genus	105	89373	Runella	0	3
9	species	106	105	Runella slithyformis	0	3
10	no rank	761193	106	Runella slithyformis DSM 19594	3	0
8	genus	978	89373	Cytophaga	0	4
9	species	985	978	Cytophaga hutchinsonii	0	4
10	no rank	269798	985	Cytophaga hutchinsonii ATCC 33406	4	0
8	genus	1023	89373	Microscilla	0	11
9	species	1027	1023	Microscilla marina	0	11
10	no rank	313606	1027	Microscilla marina ATCC 23134	11	0
8	genus	89966	89373	Hymenobacter	3	1
8	genus	312278	89373	Emticicia	0	12
9	species	312279	312278	Emticicia oligotrophica	0	12
10	no rank	929562	312279	Emticicia oligotrophica DSM 17448	12	0
8	genus	319458	89373	Leadbetterella	0	12
9	species	316068	319458	Leadbetterella byssophila	0	12
10	no rank	649349	316068	Leadbetterella byssophila DSM 17132	12	0
8	genus	861914	89373	Fibrella	0	4
9	species	651143	861914	Fibrella aestuarina	0	4
10	no rank	1166018	651143	Fibrella aestuarina BUZ 2	4	0
7	family	200667	768507	Flammeovirgaceae	1	6
8	genus	869806	200667	Marivirga	0	5
9	species	1006	869806	Marivirga tractuosa	0	5
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	5	0
7	family	563798	768507	Cyclobacteriaceae	6	7
8	genus	390846	563798	Echinicola	0	3
9	species	390884	390846	Echinicola vietnamensis	0	3
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	3	0
7	family	1501348	768507	Amoebophilaceae	0	10
8	genus	281119	1501348	Candidatus Amoebophilus	0	6
9	species	281120	281119	Candidatus Amoebophilus asiaticus	0	6
10	no rank	452471	281120	Candidatus Amoebophilus asiaticus 5a2	6	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	5
6	family	563843	1100069	Rhodothermaceae	0	5
7	genus	29548	563843	Rhodothermus	0	3
4	phylum	1090	68336	Chlorobi	0	19
5	class	191410	1090	Chlorobia	0	19
6	order	191411	191410	Chlorobiales	0	19
7	family	191412	191411	Chlorobiaceae	4	15
8	genus	100715	191412	Chloroherpeton	0	3
9	species	100716	100715	Chloroherpeton thalassium	0	3
10	no rank	517418	100716	Chloroherpeton thalassium ATCC 35110	3	0
8	no rank	274493	191412	Chlorobium/Pelodictyon group	1	9
9	genus	1091	274493	Chlorobium	0	6
10	species	1094	1091	Chlorobium phaeovibrioides	0	3
11	no rank	290318	1094	Chlorobium phaeovibrioides DSM 265	3	0
9	genus	1099	274493	Pelodictyon	0	3
10	species	1100	1099	Pelodictyon luteolum	0	3
11	no rank	319225	1100	Chlorobium luteolum DSM 273	3	0
4	phylum	1134404	68336	Ignavibacteriae	0	5
5	class	795747	1134404	Ignavibacteria	0	5
6	order	795748	795747	Ignavibacteriales	0	5
7	family	1334117	795748	Melioribacteraceae	0	4
8	genus	1134403	1334117	Melioribacter	0	4
9	species	1134405	1134403	Melioribacter roseus	0	4
10	no rank	1191523	1134405	Melioribacter roseus P3M-2	4	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	50
4	phylum	57723	131550	Acidobacteria	4	44
5	class	204432	57723	Acidobacteriia	0	26
6	order	204433	204432	Acidobacteriales	0	26
7	family	204434	204433	Acidobacteriaceae	8	18
8	genus	392733	204434	Terriglobus	1	6
9	species	392734	392733	Terriglobus roseus	0	6
10	no rank	926566	392734	Terriglobus roseus DSM 18391	6	0
8	genus	658061	204434	Candidatus Koribacter	0	6
9	species	658062	658061	Candidatus Koribacter versatilis	0	6
10	no rank	204669	658062	Candidatus Koribacter versatilis Ellin345	6	0
8	genus	940557	204434	Granulicella	0	3
9	species	940614	940557	Granulicella mallensis	0	3
10	no rank	682795	940614	Granulicella mallensis MP5ACTX8	3	0
5	class	332159	57723	Solibacteres	0	17
6	order	332160	332159	Solibacterales	0	17
7	family	332161	332160	Solibacteraceae	0	17
8	genus	332162	332161	Candidatus Solibacter	0	17
9	species	332163	332162	Candidatus Solibacter usitatus	0	17
10	no rank	234267	332163	Candidatus Solibacter usitatus Ellin6076	17	0
3	phylum	142182	2	Gemmatimonadetes	0	6
4	class	219685	142182	Gemmatimonadetes	0	6
5	order	219686	219685	Gemmatimonadales	0	6
6	family	219687	219686	Gemmatimonadaceae	0	6
7	genus	173479	219687	Gemmatimonas	0	6
8	species	173480	173479	Gemmatimonas aurantiaca	0	6
9	no rank	379066	173480	Gemmatimonas aurantiaca T-27	6	0
3	phylum	200783	2	Aquificae	0	7
4	class	187857	200783	Aquificae	0	7
5	order	32069	187857	Aquificales	0	7
6	family	64898	32069	Aquificaceae	0	4
3	phylum	200795	2	Chloroflexi	4	67
4	class	32061	200795	Chloroflexia	1	12
5	order	32064	32061	Chloroflexales	0	12
6	suborder	1508594	32064	Chloroflexineae	0	5
7	family	1106	1508594	Chloroflexaceae	0	5
8	genus	1107	1106	Chloroflexus	5	0
6	suborder	1508595	32064	Roseiflexineae	0	7
7	family	1508635	1508595	Roseiflexaceae	0	7
8	genus	120961	1508635	Roseiflexus	0	7
9	species	120962	120961	Roseiflexus castenholzii	0	3
10	no rank	383372	120962	Roseiflexus castenholzii DSM 13941	3	0
9	species	357808	120961	Roseiflexus sp. RS-1	4	0
4	class	189775	200795	Thermomicrobia	0	34
5	subclass	85000	189775	Sphaerobacteridae	0	27
6	order	85001	85000	Sphaerobacterales	0	27
7	suborder	255728	85001	Sphaerobacterineae	0	27
8	family	85002	255728	Sphaerobacteraceae	0	27
9	genus	2056	85002	Sphaerobacter	0	17
10	species	2057	2056	Sphaerobacter thermophilus	0	17
11	no rank	479434	2057	Sphaerobacter thermophilus DSM 20745	17	0
9	genus	1206748	85002	Nitrolancea	0	10
10	species	1206749	1206748	Nitrolancea hollandica	0	10
11	no rank	1129897	1206749	Nitrolancea hollandica Lb	10	0
5	order	189776	189775	Thermomicrobiales	0	7
6	family	189777	189776	Thermomicrobiaceae	0	7
7	genus	499	189777	Thermomicrobium	0	7
8	species	500	499	Thermomicrobium roseum	0	7
9	no rank	309801	500	Thermomicrobium roseum DSM 5159	7	0
4	class	292625	200795	Anaerolineae	0	6
5	order	292629	292625	Anaerolineales	0	6
6	family	292628	292629	Anaerolineaceae	0	6
7	genus	233189	292628	Anaerolinea	0	6
8	species	167964	233189	Anaerolinea thermophila	0	6
9	no rank	926569	167964	Anaerolinea thermophila UNI-1	6	0
4	class	301297	200795	Dehalococcoidia	1	11
5	genus	670486	301297	Dehalogenimonas	0	3
