depth	level	ID	parentID	name	readCount_direct	readCount_inherited
10	species	191768	191767	Plesiocystis pacifica	0	5
11	no rank	391625	191768	Plesiocystis pacifica SIR-1	5	0
8	family	224464	224462	Kofleriaceae	0	7
9	genus	162027	224464	Haliangium	0	7
10	species	80816	162027	Haliangium ochraceum	0	7
11	no rank	502025	80816	Haliangium ochraceum DSM 14365	7	0
6	no rank	45456	28221	unclassified Deltaproteobacteria	0	50
7	genus	93171	45456	Candidatus Entotheonella	0	35
8	species	1429438	93171	Candidatus Entotheonella sp. TSY1	33	0
7	no rank	122706	45456	unclassified Deltaproteobacteria (miscellaneous)	0	12
8	species	88274	122706	delta proteobacterium NaphS2	6	0
8	species	262489	122706	delta proteobacterium MLMS-1	6	0
7	genus	1551504	45456	Candidatus Babela	0	3
8	species	673862	1551504	Candidatus Babela massiliensis	3	0
6	order	69541	28221	Desulfuromonadales	1	11
7	family	213422	69541	Geobacteraceae	0	10
8	genus	28231	213422	Geobacter	3	7
9	species	313985	28231	Geobacter lovleyi	0	4
10	no rank	398767	313985	Geobacter lovleyi SZ	4	0
6	order	213113	28221	Desulfurellales	0	5
7	family	117942	213113	Desulfurellaceae	0	5
8	genus	33001	117942	Desulfurella	0	5
9	species	33002	33001	Desulfurella acetivorans	0	5
10	no rank	694431	33002	Desulfurella acetivorans A63	5	0
6	order	213115	28221	Desulfovibrionales	9	55
7	family	194924	213115	Desulfovibrionaceae	2	46
8	genus	872	194924	Desulfovibrio	25	17
9	species	876	872	Desulfovibrio desulfuricans	0	3
10	subspecies	115117	876	Desulfovibrio desulfuricans subsp. desulfuricans	0	3
11	no rank	525146	115117	Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774	3	0
9	species	184917	872	Desulfovibrio magneticus	0	4
10	no rank	573370	184917	Desulfovibrio magneticus RS-1	4	0
9	species	941449	872	Desulfovibrio sp. X2	3	0
8	genus	35832	194924	Bilophila	4	0
7	family	213116	213115	Desulfomicrobiaceae	0	4
8	genus	898	213116	Desulfomicrobium	0	4
9	species	899	898	Desulfomicrobium baculatum	0	4
10	no rank	525897	899	Desulfomicrobium baculatum DSM 4028	4	0
7	family	213117	213115	Desulfohalobiaceae	0	3
8	genus	45662	213117	Desulfohalobium	0	3
9	species	45663	45662	Desulfohalobium retbaense	0	3
10	no rank	485915	45663	Desulfohalobium retbaense DSM 5692	3	0
6	order	213118	28221	Desulfobacterales	0	28
7	family	213119	213118	Desulfobacteraceae	3	21
8	genus	896	213119	Desulfococcus	0	6
9	species	897	896	Desulfococcus multivorans	0	5
10	no rank	1121405	897	Desulfococcus multivorans DSM 2059	5	0
8	genus	2295	213119	Desulfobacterium	0	8
9	species	2296	2295	Desulfobacterium autotrophicum	0	8
10	no rank	177437	2296	Desulfobacterium autotrophicum HRM2	8	0
8	genus	115780	213119	Desulfotignum	0	3
9	species	190898	115780	Desulfotignum phosphitoxidans	0	3
10	no rank	1286635	190898	Desulfotignum phosphitoxidans DSM 13687	3	0
8	genus	218207	213119	Desulfatibacillum	0	4
9	species	259354	218207	Desulfatibacillum alkenivorans	0	4
10	no rank	439235	259354	Desulfatibacillum alkenivorans AK-01	4	0
7	family	213121	213118	Desulfobulbaceae	0	4
8	genus	109168	213121	Desulfotalea	0	3
9	species	84980	109168	Desulfotalea psychrophila	0	3
10	no rank	177439	84980	Desulfotalea psychrophila LSv54	3	0
6	order	213462	28221	Syntrophobacterales	0	20
7	family	213468	213462	Syntrophaceae	0	20
8	genus	2357	213468	Desulfomonile	0	8
9	species	2358	2357	Desulfomonile tiedjei	0	8
10	no rank	706587	2358	Desulfomonile tiedjei DSM 6799	8	0
8	genus	43773	213468	Syntrophus	0	9
9	species	316277	43773	Syntrophus aciditrophicus	0	9
10	no rank	56780	316277	Syntrophus aciditrophicus SB	9	0
8	genus	60892	213468	Desulfobacca	0	3
9	species	60893	60892	Desulfobacca acetoxidans	0	3
10	no rank	880072	60893	Desulfobacca acetoxidans DSM 11109	3	0
6	order	213481	28221	Bdellovibrionales	0	37
7	family	213483	213481	Bdellovibrionaceae	0	31
8	genus	958	213483	Bdellovibrio	0	31
9	species	959	958	Bdellovibrio bacteriovorus	20	11
10	no rank	765869	959	Bdellovibrio bacteriovorus W	11	0
7	family	263369	213481	Bacteriovoracaceae	0	6
8	genus	146784	263369	Bacteriovorax	1	5
9	species	1201288	146784	Bacteriovorax sp. Seq25_V	5	0
6	order	453227	28221	Desulfarculales	0	5
7	family	453228	453227	Desulfarculaceae	0	5
8	genus	453229	453228	Desulfarculus	0	5
9	species	453230	453229	Desulfarculus baarsii	0	5
10	no rank	644282	453230	Desulfarculus baarsii DSM 2075	5	0
5	class	29547	68525	Epsilonproteobacteria	0	141
6	order	213849	29547	Campylobacterales	34	107
7	family	72293	213849	Helicobacteraceae	4	9
8	genus	209	72293	Helicobacter	0	3
9	species	210	209	Helicobacter pylori	3	0
8	genus	286130	72293	Sulfuricurvum	0	6
9	species	148813	286130	Sulfuricurvum kujiense	0	6
10	no rank	709032	148813	Sulfuricurvum kujiense DSM 16994	6	0
7	family	72294	213849	Campylobacteraceae	8	86
8	genus	194	72294	Campylobacter	16	4
9	species	195	194	Campylobacter coli	0	4
10	no rank	1367491	195	Campylobacter coli 76339	4	0
8	genus	28196	72294	Arcobacter	9	8
9	species	28197	28196	Arcobacter butzleri	3	0
9	species	944547	28196	Arcobacter sp. L	5	0
8	genus	57665	72294	Sulfurospirillum	46	3
3	phylum	1239	2	Firmicutes	146	1363
4	class	91061	1239	Bacilli	29	654
5	order	1385	91061	Bacillales	30	374
6	family	90964	1385	Staphylococcaceae	0	40
7	genus	1279	90964	Staphylococcus	10	14
8	species	1078083	1279	Staphylococcus sp. HGB0015	9	0
7	genus	69965	90964	Macrococcus	0	12
8	species	69966	69965	Macrococcus caseolyticus	0	12
9	no rank	458233	69966	Macrococcus caseolyticus JCSC5402	12	0
7	genus	227979	90964	Jeotgalicoccus	0	4
8	species	1461582	227979	Jeotgalicoccus sp. 13MG44_air	4	0
6	family	186817	1385	Bacillaceae	13	165
7	genus	1386	186817	Bacillus	19	106
8	species	1398	1386	Bacillus coagulans	3	0
8	species	1404	1386	Bacillus megaterium	4	1
8	species	1411	1386	Bacillus akibai	0	3
9	no rank	1236973	1411	Bacillus akibai JCM 9157	3	0
8	species group	86661	1386	Bacillus cereus group	5	2
8	species	86665	1386	Bacillus halodurans	0	3
9	no rank	272558	86665	Bacillus halodurans C-125	3	0
8	species	521377	1386	Bacillus marmarensis	0	3
9	no rank	1188261	521377	Bacillus marmarensis DSM 21297	3	0
8	species group	653685	1386	Bacillus subtilis group	66	0
8	species	665959	1386	Bacillus sp. 2_A_57_CT2	3	0
8	species	1202457	1386	Bacillus sp. CPSM8	5	0
8	species	1423321	1386	Bacillus sp. SJS	3	0
7	genus	45667	186817	Halobacillus	20	0
7	genus	129337	186817	Geobacillus	5	0
7	genus	182709	186817	Oceanobacillus	0	5
8	species	171693	182709	Oceanobacillus picturae	5	0
7	genus	400634	186817	Lysinibacillus	0	5
8	species	28031	400634	Lysinibacillus fusiformis	4	0
6	family	186818	1385	Planococcaceae	1	6
7	genus	651660	186818	Paenisporosarcina	0	6
8	species	1078085	651660	Paenisporosarcina sp. HGH0030	6	0
6	family	186820	1385	Listeriaceae	0	6
7	genus	1637	186820	Listeria	0	6
8	species	647910	1637	Listeria rocourtiae	0	5
9	no rank	1265846	647910	Listeria rocourtiae FSL F6-920	5	0
6	family	186822	1385	Paenibacillaceae	0	98
7	genus	44249	186822	Paenibacillus	19	44
8	species	1406	44249	Paenibacillus polymyxa	6	0
8	species	44250	44249	Paenibacillus alvei	7	1
8	species	61624	44249	Paenibacillus mucilaginosus	6	0
8	species	160799	44249	Paenibacillus borealis	5	0
8	species	169760	44249	Paenibacillus stellifer	5	0
8	species	365617	44249	Paenibacillus sabinae	0	5
9	no rank	1268072	365617	Paenibacillus sabinae T27	5	0
8	species	1050222	44249	Paenibacillus sp. Aloe-11	3	0
7	genus	55080	186822	Brevibacillus	0	11
8	species	1393	55080	Brevibacillus brevis	0	5
9	no rank	358681	1393	Brevibacillus brevis NBRC 100599	5	0
8	species	51101	55080	Brevibacillus agri	0	6
9	no rank	1246477	51101	Brevibacillus agri BAB-2500	6	0
7	no rank	85151	186822	Aneurinibacillus group	0	12
8	genus	55079	85151	Aneurinibacillus	0	12
9	species	1391	55079	Aneurinibacillus aneurinilyticus	0	12
10	no rank	649747	1391	Aneurinibacillus aneurinilyticus ATCC 12856	12	0
7	genus	456492	186822	Saccharibacillus	0	12
8	species	456493	456492	Saccharibacillus sacchari	0	12
9	no rank	915437	456493	Saccharibacillus sacchari DSM 19268	12	0
6	family	186823	1385	Alicyclobacillaceae	0	11
7	genus	29330	186823	Alicyclobacillus	0	6
8	species	1450	29330	Alicyclobacillus acidoterrestris	0	3
9	no rank	1356854	1450	Alicyclobacillus acidoterrestris ATCC 49025	3	0
8	species	405212	29330	Alicyclobacillus acidocaldarius	0	3
9	subspecies	1388	405212	Alicyclobacillus acidocaldarius subsp. acidocaldarius	0	3
10	no rank	1048834	1388	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	3	0
7	genus	1129704	186823	Kyrpidia	0	3
8	species	33943	1129704	Kyrpidia tusciae	0	3
9	no rank	562970	33943	Kyrpidia tusciae DSM 2912	3	0
6	no rank	186825	1385	unclassified Bacillales	0	15
7	no rank	767528	186825	Geomicrobium	3	12
8	species	1460634	767528	Geomicrobium sp. JCM 19037	3	0
8	species	1460649	767528	Geomicrobium sp. JCM 19055	9	0
6	no rank	539002	1385	Bacillales incertae sedis	0	19
7	no rank	539738	539002	Bacillales Family XI. Incertae Sedis	0	3
7	no rank	539742	539002	Bacillales Family XII. Incertae Sedis	0	16
8	genus	33986	539742	Exiguobacterium	7	9
9	species	340146	33986	Exiguobacterium mexicanum	4	0
9	species	856854	33986	Exiguobacterium sp. S17	3	0
5	order	186826	91061	Lactobacillales	25	225
6	family	1300	186826	Streptococcaceae	0	82
7	genus	1301	1300	Streptococcus	36	46
8	species	1305	1301	Streptococcus sanguinis	5	0
8	species	1313	1301	Streptococcus pneumoniae	0	7
9	no rank	760805	1313	Streptococcus pneumoniae GA40410	4	0
9	no rank	760845	1313	Streptococcus pneumoniae GA47751	3	0
8	species	1333	1301	Streptococcus criceti	0	3
9	no rank	873449	1333	Streptococcus criceti HS-6	3	0
8	species	1335	1301	Streptococcus equinus	5	0
8	species	1340	1301	Streptococcus porcinus	0	6
9	no rank	873448	1340	Streptococcus porcinus str. Jelinkova 176	6	0
8	species	68892	1301	Streptococcus infantis	0	9
9	no rank	1035189	68892	Streptococcus infantis SK970	9	0
8	species	149016	1301	Streptococcus urinalis	3	0
6	family	33958	186826	Lactobacillaceae	0	54
7	genus	1578	33958	Lactobacillus	21	33
8	species	1590	1578	Lactobacillus plantarum	3	0
8	species	1598	1578	Lactobacillus reuteri	0	3
9	no rank	557436	1598	Lactobacillus reuteri DSM 20016	3	0
8	species	1623	1578	Lactobacillus ruminis	0	8
9	no rank	1040964	1623	Lactobacillus ruminis SPM0211	8	0
8	species	47770	1578	Lactobacillus crispatus	3	0
8	species	640331	1578	Lactobacillus florum	4	0
8	species group	655183	1578	Lactobacillus casei group	5	0
6	family	81850	186826	Leuconostocaceae	2	20
7	genus	1243	81850	Leuconostoc	6	1
7	genus	46255	81850	Weissella	3	10
8	species	165096	46255	Weissella koreensis	10	0
6	family	81852	186826	Enterococcaceae	0	52
7	genus	1350	81852	Enterococcus	4	29
8	species	1351	1350	Enterococcus faecalis	0	27
9	no rank	1400806	1351	Enterococcus faecalis MTmid8	27	0
7	genus	33969	81852	Melissococcus	0	19
8	species	33970	33969	Melissococcus plutonius	19	0
6	family	186827	186826	Aerococcaceae	0	3
7	genus	46123	186827	Abiotrophia	0	3
8	species	46125	46123	Abiotrophia defectiva	0	3
9	no rank	592010	46125	Abiotrophia defectiva ATCC 49176	3	0
6	family	186828	186826	Carnobacteriaceae	1	11
7	genus	2747	186828	Carnobacterium	0	8
8	species	2751	2747	Carnobacterium maltaromaticum	0	5
9	no rank	1234679	2751	Carnobacterium maltaromaticum LMA28	5	0
8	species	1266845	2747	Carnobacterium sp. WN1359	3	0
7	genus	29393	186828	Dolosigranulum	0	3
8	species	29394	29393	Dolosigranulum pigrum	0	3
9	no rank	883103	29394	Dolosigranulum pigrum ATCC 51524	3	0
4	class	186801	1239	Clostridia	29	570
5	order	68295	186801	Thermoanaerobacterales	0	17
6	family	186814	68295	Thermoanaerobacteraceae	0	10
7	genus	1754	186814	Thermoanaerobacter	4	0
7	no rank	42857	186814	Moorella group	0	6
8	genus	42837	42857	Ammonifex	0	3
9	species	42838	42837	Ammonifex degensii	0	3
10	no rank	429009	42838	Ammonifex degensii KC4	3	0
8	genus	44260	42857	Moorella	0	3
9	species	1525	44260	Moorella thermoacetica	0	3
10	no rank	264732	1525	Moorella thermoacetica ATCC 39073	3	0
6	family	227387	68295	Thermodesulfobiaceae	0	3
7	genus	68335	227387	Coprothermobacter	0	3
8	species	35786	68335	Coprothermobacter proteolyticus	0	3
9	no rank	309798	35786	Coprothermobacter proteolyticus DSM 5265	3	0
6	family	543371	68295	Thermoanaerobacterales Family III. Incertae Sedis	0	4
7	genus	28895	543371	Thermoanaerobacterium	0	4
8	species	1517	28895	Thermoanaerobacterium thermosaccharolyticum	0	4
9	no rank	580327	1517	Thermoanaerobacterium thermosaccharolyticum DSM 571	4	0
5	order	186802	186801	Clostridiales	91	460
6	family	31979	186802	Clostridiaceae	11	73
7	genus	1485	31979	Clostridium	12	47
8	species	1501	1485	Clostridium pasteurianum	0	6
9	no rank	1428454	1501	Clostridium pasteurianum NRRL B-598	6	0
8	species	1502	1485	Clostridium perfringens	1	4
9	no rank	451751	1502	Clostridium perfringens B	0	4
10	no rank	451754	451751	Clostridium perfringens B str. ATCC 3626	4	0
8	species	1513	1485	Clostridium tetani	20	0
8	species	1519	1485	Clostridium tyrobutyricum	0	4
9	no rank	1408889	1519	Clostridium tyrobutyricum DIVETGP	4	0
8	species	36834	1485	Clostridium celatum	0	4
9	no rank	545697	36834	Clostridium celatum DSM 1785	4	0
8	species	36845	1485	Clostridium intestinale	0	4
9	no rank	1294142	36845	Clostridium intestinale URNW	4	0
8	species	411484	1485	Clostridium sp. SS2/1	3	0
7	genus	580596	31979	Butyricicoccus	0	10
8	species	501571	580596	Butyricicoccus pullicaecorum	0	10
9	no rank	1203606	501571	Butyricicoccus pullicaecorum 1.2	10	0
6	family	68298	186802	Syntrophomonadaceae	0	14
7	genus	862	68298	Syntrophomonas	0	4
8	species	863	862	Syntrophomonas wolfei	0	4
9	subspecies	370885	863	Syntrophomonas wolfei subsp. wolfei	0	4
10	no rank	335541	370885	Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	4	0
7	genus	129001	68298	Syntrophothermus	0	6
8	species	86170	129001	Syntrophothermus lipocalidus	0	6
9	no rank	643648	86170	Syntrophothermus lipocalidus DSM 12680	6	0
7	genus	427925	68298	Dethiobacter	0	4
8	species	427926	427925	Dethiobacter alkaliphilus	0	4
9	no rank	555088	427926	Dethiobacter alkaliphilus AHT 1	4	0
6	family	186803	186802	Lachnospiraceae	11	40
7	no rank	186928	186803	unclassified Lachnospiraceae	0	18
8	species	397291	186928	Lachnospiraceae bacterium A4	4	0
8	species	658086	186928	Lachnospiraceae bacterium 3_1_57FAA_CT1	3	0
8	species	1235792	186928	Lachnospiraceae bacterium M18-1	4	0
8	species	1235800	186928	Lachnospiraceae bacterium 10-1	3	0
7	genus	189330	186803	Dorea	0	4
8	species	39486	189330	Dorea formicigenerans	0	4
9	no rank	742765	39486	Dorea formicigenerans 4_6_53AFAA	4	0
7	genus	207244	186803	Anaerostipes	3	0
7	genus	248744	186803	Marvinbryantia	0	3
8	species	168384	248744	Marvinbryantia formatexigens	0	3
9	no rank	478749	168384	Marvinbryantia formatexigens DSM 14469	3	0
7	genus	572511	186803	Blautia	0	5
8	species	1322	572511	Blautia hansenii	0	5
9	no rank	537007	1322	Blautia hansenii DSM 20583	5	0
7	genus	1506553	186803	Lachnoclostridium	0	6
8	species	66219	1506553	Lachnoclostridium phytofermentans	0	6
9	no rank	357809	66219	Lachnoclostridium phytofermentans ISDg	6	0
6	family	186804	186802	Peptostreptococcaceae	5	30
7	no rank	200630	186804	unclassified Peptostreptococcaceae	0	8
8	no rank	1411023	200630	unclassified Peptostreptococcaceae (miscellaneous)	0	8
9	species	796941	1411023	Peptostreptococcaceae bacterium OBRC8	8	0
7	genus	1481960	186804	Peptoclostridium	0	21
8	species	1496	1481960	Peptoclostridium difficile	16	5
9	no rank	1151297	1496	Peptoclostridium difficile CD175	4	0
6	family	186806	186802	Eubacteriaceae	8	95
7	genus	1730	186806	Eubacterium	1	23
8	species	1731	1730	Eubacterium acidaminophilum	0	3
9	no rank	1286171	1731	Eubacterium acidaminophilum DSM 3953	3	0
8	species	35517	1730	Eubacterium brachy	0	12
9	no rank	1321814	35517	Eubacterium brachy ATCC 33089	12	0
8	species	39491	1730	Eubacterium rectale	5	1
7	genus	33951	186806	Acetobacterium	0	64
8	species	33952	33951	Acetobacterium woodii	0	64
9	no rank	931626	33952	Acetobacterium woodii DSM 1030	64	0
7	genus	113286	186806	Pseudoramibacter	0	7
8	species	113287	113286	Pseudoramibacter alactolyticus	0	7
9	no rank	887929	113287	Pseudoramibacter alactolyticus ATCC 23263	7	0
6	family	186807	186802	Peptococcaceae	11	34
7	genus	1562	186807	Desulfotomaculum	1	8
8	species	1564	1562	Desulfotomaculum ruminis	0	7
9	no rank	696281	1564	Desulfotomaculum ruminis DSM 2154	7	0
7	genus	36853	186807	Desulfitobacterium	0	11
8	species	36854	36853	Desulfitobacterium dehalogenans	0	7
9	no rank	756499	36854	Desulfitobacterium dehalogenans ATCC 51507	7	0
8	species	142877	36853	Desulfitobacterium metallireducens	0	4
9	no rank	871968	142877	Desulfitobacterium metallireducens DSM 15288	4	0
7	genus	56112	186807	Dehalobacter	6	1
7	genus	79206	186807	Desulfosporosinus	0	3
8	species	913865	79206	Desulfosporosinus sp. OT	3	0
7	genus	471826	186807	Candidatus Desulforudis	0	3
8	species	471827	471826	Candidatus Desulforudis audaxviator	0	3
9	no rank	477974	471827	Candidatus Desulforudis audaxviator MP104C	3	0
6	no rank	186813	186802	unclassified Clostridiales	0	10
7	no rank	39779	186813	unclassified Clostridiales (miscellaneous)	0	8
8	species	457421	39779	Clostridiales bacterium 1_7_47FAA	3	0
8	species	1321777	39779	Clostridiales bacterium oral taxon 876	0	5
9	no rank	1321778	1321777	Clostridiales bacterium oral taxon 876 str. F0540	5	0
6	family	216572	186802	Oscillospiraceae	0	6
7	genus	459786	216572	Oscillibacter	6	0
6	no rank	538999	186802	Clostridiales incertae sedis	0	8
7	family	539000	538999	Clostridiales Family XVII. Incertae Sedis	0	6
8	genus	73918	539000	Thermaerobacter	1	5
9	species	175696	73918	Thermaerobacter subterraneus	0	3
10	no rank	867903	175696	Thermaerobacter subterraneus DSM 13965	3	0
6	family	541000	186802	Ruminococcaceae	3	38
7	genus	1263	541000	Ruminococcus	4	9
8	species	1265	1263	Ruminococcus flavefaciens	0	4
9	no rank	1341157	1265	Ruminococcus flavefaciens 007c	4	0
8	species	1160721	1263	Ruminococcus bicirculans	3	0
7	genus	216851	541000	Faecalibacterium	0	5
8	species	853	216851	Faecalibacterium prausnitzii	3	2
7	genus	244127	541000	Anaerotruncus	0	5
8	species	169435	244127	Anaerotruncus colihominis	0	5
9	no rank	445972	169435	Anaerotruncus colihominis DSM 17241	5	0
7	genus	253238	541000	Ethanoligenens	0	3
8	species	253239	253238	Ethanoligenens harbinense	0	3
9	no rank	663278	253239	Ethanoligenens harbinense YUAN-3	3	0
7	genus	292632	541000	Subdoligranulum	0	7
8	species	665956	292632	Subdoligranulum sp. 4_3_54A2FAA	6	0
7	genus	1508657	541000	Ruminiclostridium	0	5
8	species	1515	1508657	Ruminiclostridium thermocellum	5	0
6	family	543349	186802	Symbiobacteriaceae	0	51
7	genus	2733	543349	Symbiobacterium	0	51
8	species	2734	2733	Symbiobacterium thermophilum	0	51
9	no rank	292459	2734	Symbiobacterium thermophilum IAM 14863	51	0
6	family	1570339	186802	Peptoniphilaceae	1	11
7	genus	150022	1570339	Finegoldia	0	4
8	species	1260	150022	Finegoldia magna	4	0
7	genus	165779	1570339	Anaerococcus	1	3
8	species	33032	165779	Anaerococcus lactolyticus	3	0
4	class	526524	1239	Erysipelotrichia	0	23
5	order	526525	526524	Erysipelotrichales	0	23
6	family	128827	526525	Erysipelotrichaceae	5	18
7	genus	61170	128827	Holdemania	0	8
8	species	61171	61170	Holdemania filiformis	0	8
9	no rank	545696	61171	Holdemania filiformis DSM 12042	8	0
7	genus	191303	128827	Turicibacter	0	9
8	species	154288	191303	Turicibacter sanguinis	0	9
9	no rank	702450	154288	Turicibacter sanguinis PC909	9	0
4	class	909932	1239	Negativicutes	0	56
5	order	909929	909932	Selenomonadales	5	51
6	family	31977	909929	Veillonellaceae	12	39
7	genus	906	31977	Megasphaera	1	3
8	species	1111454	906	Megasphaera sp. BV3C16-1	3	0
7	genus	970	31977	Selenomonas	0	5
8	species	936381	970	Selenomonas sp. CM52	3	0
7	genus	2373	31977	Acetonema	0	5
8	species	2374	2373	Acetonema longum	0	5
9	no rank	1009370	2374	Acetonema longum DSM 6540	5	0
7	genus	39948	31977	Dialister	0	3
8	species	218538	39948	Dialister invisus	0	3
9	no rank	592028	218538	Dialister invisus DSM 15470	3	0
7	genus	158846	31977	Megamonas	1	3
8	species	437897	158846	Megamonas funiformis	0	3
9	no rank	742816	437897	Megamonas funiformis YIT 11815	3	0
7	genus	365348	31977	Pelosinus	6	7
8	species	484770	365348	Pelosinus sp. UFO1	5	0
3	phylum	1297	2	Deinococcus-Thermus	0	39
4	class	188787	1297	Deinococci	2	37
5	order	68933	188787	Thermales	0	14
6	family	188786	68933	Thermaceae	1	13
7	genus	270	188786	Thermus	4	4
8	species	56957	270	Thermus oshimai	0	3
9	no rank	751945	56957	Thermus oshimai JL-2	3	0
7	genus	65551	188786	Meiothermus	0	5
8	species	52022	65551	Meiothermus silvanus	0	5
9	no rank	526227	52022	Meiothermus silvanus DSM 9946	5	0
5	order	118964	188787	Deinococcales	0	23
6	family	183710	118964	Deinococcaceae	0	17
7	genus	1298	183710	Deinococcus	6	11
8	species	1476583	1298	Deinococcus phoenicis	8	0
6	family	332247	118964	Trueperaceae	0	6
7	genus	332248	332247	Truepera	0	6
8	species	332249	332248	Truepera radiovictrix	0	6
9	no rank	649638	332249	Truepera radiovictrix DSM 17093	6	0
3	no rank	2323	2	unclassified Bacteria	0	35
4	no rank	49928	2323	unclassified Bacteria (miscellaneous)	0	12
5	species	1499966	49928	bacterium UASB14	12	0
4	phylum	95818	2323	Candidatus Saccharibacteria	6	3
5	species	1394711	95818	Candidatus Saccharibacteria bacterium RAAC3_TM7_1	3	0
4	genus	187144	2323	Caldithrix	0	4
5	species	187145	187144	Caldithrix abyssi	0	4
6	no rank	880073	187145	Caldithrix abyssi DSM 13497	4	0
4	phylum	221216	2323	Parcubacteria	0	9
5	no rank	1046984	221216	unclassified Parcubacteria	0	9
6	species	1394712	1046984	Parcubacteria bacterium RAAC4_OD1_1	9	0
3	phylum	32066	2	Fusobacteria	0	60
4	class	203490	32066	Fusobacteriia	0	60
5	order	203491	203490	Fusobacteriales	6	54
6	family	203492	203491	Fusobacteriaceae	1	37
7	genus	848	203492	Fusobacterium	14	13
8	species	859	848	Fusobacterium necrophorum	3	0
8	species	861	848	Fusobacterium ulcerans	0	10
9	no rank	469617	861	Fusobacterium ulcerans ATCC 49185	10	0
7	genus	167639	203492	Ilyobacter	0	3
8	species	167642	167639	Ilyobacter polytropus	0	3
9	no rank	572544	167642	Ilyobacter polytropus DSM 2926	3	0
7	genus	180162	203492	Cetobacterium	0	7
8	species	188913	180162	Cetobacterium somerae	0	7
9	no rank	1319815	188913	Cetobacterium somerae ATCC BAA-474	7	0
6	family	1129771	203491	Leptotrichiaceae	5	11
7	genus	32067	1129771	Leptotrichia	1	10
8	species	157687	32067	Leptotrichia wadei	0	7
9	no rank	888055	157687	Leptotrichia wadei F0279	7	0
8	species	712359	32067	Leptotrichia sp. oral taxon 215	0	3
9	no rank	1321779	712359	Leptotrichia sp. oral taxon 215 str. W9775	3	0
3	phylum	40117	2	Nitrospirae	0	13
4	class	203693	40117	Nitrospira	0	13
5	order	189778	203693	Nitrospirales	0	13
6	family	189779	189778	Nitrospiraceae	0	13
7	genus	179	189779	Leptospirillum	2	3
8	species group	261386	179	Leptospirillum sp. Group III	0	3
9	species	178606	261386	Leptospirillum ferriphilum	3	0
7	genus	28261	189779	Thermodesulfovibrio	0	8
8	species	28262	28261	Thermodesulfovibrio yellowstonii	0	8
9	no rank	289376	28262	Thermodesulfovibrio yellowstonii DSM 11347	8	0
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	2	182
4	phylum	74201	51290	Verrucomicrobia	45	106
5	class	134549	74201	Spartobacteria	0	15
6	genus	295577	134549	Chthoniobacter	0	15
7	species	191863	295577	Chthoniobacter flavus	0	15
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	15	0
5	class	203494	74201	Verrucomicrobiae	0	58
6	order	48461	203494	Verrucomicrobiales	14	44
7	no rank	107707	48461	unclassified Verrucomicrobiales	0	3
8	no rank	388747	107707	unclassified Verrucomicrobiales (miscellaneous)	0	3
9	species	382464	388747	Verrucomicrobiae bacterium DG1235	3	0
7	family	134621	48461	Verrucomicrobia subdivision 3	0	24
8	genus	1032526	134621	Pedosphaera	0	24
9	species	1032527	1032526	Pedosphaera parvula	0	24
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	24	0
7	family	1647988	48461	Akkermansiaceae	0	17
8	genus	239934	1647988	Akkermansia	0	17
9	species	239935	239934	Akkermansia muciniphila	0	17
10	no rank	349741	239935	Akkermansia muciniphila ATCC BAA-835	17	0
5	no rank	326457	74201	unclassified Verrucomicrobia	0	12
6	order	717963	326457	Methylacidiphilales	0	12
7	family	717964	717963	Methylacidiphilaceae	0	12
8	genus	511745	717964	Methylacidiphilum	10	2
5	class	414999	74201	Opitutae	0	21
6	order	415000	414999	Opitutales	0	17
7	family	134623	415000	Opitutaceae	1	16
8	genus	178440	134623	Opitutus	0	12
9	species	107709	178440	Opitutus terrae	0	12
10	no rank	452637	107709	Opitutus terrae PB90-1	12	0
8	no rank	278955	134623	unclassified Opitutaceae	4	0
6	order	415001	414999	Puniceicoccales	0	4
7	family	415002	415001	Puniceicoccaceae	0	4
8	genus	442430	415002	Coraliomargarita	0	4
9	species	395922	442430	Coraliomargarita akajimensis	0	4
10	no rank	583355	395922	Coraliomargarita akajimensis DSM 45221	4	0
4	phylum	204428	51290	Chlamydiae	0	24
5	class	204429	204428	Chlamydiia	0	24
6	order	51291	204429	Chlamydiales	7	17
7	family	809	51291	Chlamydiaceae	0	3
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	3
9	genus	810	1113537	Chlamydia	3	0
7	family	92713	51291	Parachlamydiaceae	0	10
8	genus	83551	92713	Parachlamydia	0	3
9	species	83552	83551	Parachlamydia acanthamoebae	0	3
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	3	0
8	genus	282132	92713	Candidatus Protochlamydia	0	7
9	species	362787	282132	Candidatus Protochlamydia amoebophila	0	7
10	no rank	264201	362787	Candidatus Protochlamydia amoebophila UWE25	7	0
7	family	92714	51291	Waddliaceae	0	4
8	genus	71666	92714	Waddlia	0	4
9	species	71667	71666	Waddlia chondrophila	0	4
10	no rank	716544	71667	Waddlia chondrophila WSU 86-1044	4	0
