depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	genus	1434006	649777	Fretibacterium	0	14
8	species	651822	1434006	Fretibacterium fastidiosum	14	0
3	phylum	544448	2	Tenericutes	0	15
4	class	31969	544448	Mollicutes	0	15
5	order	2085	31969	Mycoplasmatales	0	14
6	family	2092	2085	Mycoplasmataceae	0	14
7	genus	2093	2092	Mycoplasma	5	8
8	species	29555	2093	Mycoplasma canis	0	4
9	no rank	1131455	29555	Mycoplasma canis UFG4	4	0
2	superkingdom	2157	131567	Archaea	2	118
3	phylum	28889	2157	Crenarchaeota	0	37
4	class	183924	28889	Thermoprotei	0	37
5	order	2266	183924	Thermoproteales	0	8
6	family	2267	2266	Thermoproteaceae	0	8
7	genus	2276	2267	Pyrobaculum	4	3
5	order	2281	183924	Sulfolobales	0	22
6	family	118883	2281	Sulfolobaceae	0	22
7	genus	41980	118883	Metallosphaera	0	21
8	species	43687	41980	Metallosphaera sedula	0	10
9	no rank	399549	43687	Metallosphaera sedula DSM 5348	10	0
8	species	1111107	41980	Metallosphaera yellowstonensis	0	11
9	no rank	671065	1111107	Metallosphaera yellowstonensis MK1	11	0
5	order	114380	183924	Desulfurococcales	0	4
5	order	871006	183924	Acidilobales	0	3
6	family	871007	871006	Acidilobaceae	0	3
7	genus	105850	871007	Acidilobus	0	3
3	phylum	28890	2157	Euryarchaeota	0	78
4	class	183939	28890	Methanococci	0	12
5	order	2182	183939	Methanococcales	0	12
6	family	2183	2182	Methanococcaceae	0	11
7	genus	2184	2183	Methanococcus	0	11
8	species	2188	2184	Methanococcus voltae	0	4
9	no rank	456320	2188	Methanococcus voltae A3	4	0
8	species	39152	2184	Methanococcus maripaludis	0	6
9	no rank	444158	39152	Methanococcus maripaludis C6	6	0
4	class	183963	28890	Halobacteria	1	24
5	order	2235	183963	Halobacteriales	0	7
6	family	2236	2235	Halobacteriaceae	0	7
7	genus	146825	2236	Halorhabdus	0	3
8	species	146826	146825	Halorhabdus utahensis	0	3
9	no rank	519442	146826	Halorhabdus utahensis DSM 12940	3	0
5	order	1644055	183963	Haloferacales	0	9
6	family	1644056	1644055	Haloferacaceae	0	9
7	genus	695982	1644056	Halogranum	0	9
8	species	693851	695982	Halogranum salarium	0	9
9	no rank	1210908	693851	Halogranum salarium B-1	9	0
5	order	1644060	183963	Natrialbales	0	8
6	family	1644061	1644060	Natrialbaceae	1	7
7	genus	121871	1644061	Haloterrigena	0	3
8	species	62320	121871	Haloterrigena turkmenica	0	3
9	no rank	543526	62320	Haloterrigena turkmenica DSM 5511	3	0
7	genus	353799	1644061	Halostagnicola	0	4
8	species	353800	353799	Halostagnicola larsenii	0	3
9	no rank	797299	353800	Halostagnicola larsenii XH-48	3	0
4	class	183968	28890	Thermococci	0	3
5	order	2258	183968	Thermococcales	0	3
4	class	183988	28890	Methanopyri	0	3
5	order	68985	183988	Methanopyrales	0	3
6	family	183713	68985	Methanopyraceae	0	3
7	genus	2319	183713	Methanopyrus	0	3
8	species	2320	2319	Methanopyrus kandleri	0	3
9	no rank	190192	2320	Methanopyrus kandleri AV19	3	0
4	class	224756	28890	Methanomicrobia	2	25
5	order	2191	224756	Methanomicrobiales	0	12
6	family	2194	2191	Methanomicrobiaceae	0	6
7	genus	2314	2194	Methanoplanus	0	5
8	species	2315	2314	Methanoplanus limicola	0	5
9	no rank	937775	2315	Methanoplanus limicola DSM 2279	5	0
6	family	1198451	2191	Methanoregulaceae	0	5
7	genus	395331	1198451	Methanoregula	0	3
8	species	358766	395331	Methanoregula boonei	0	3
9	no rank	456442	358766	Methanoregula boonei 6A8	3	0
5	order	94695	224756	Methanosarcinales	0	10
6	family	2206	94695	Methanosarcinaceae	0	6
7	genus	2207	2206	Methanosarcina	0	5
6	family	143067	94695	Methanosaetaceae	0	4
7	genus	2222	143067	Methanosaeta	0	4
8	species	301375	2222	Methanosaeta harundinacea	0	3
9	no rank	1110509	301375	Methanosaeta harundinacea 6Ac	3	0
5	order	570264	224756	Methanocellales	0	3
6	family	570265	570264	Methanocellaceae	0	3
7	genus	570266	570265	Methanocella	0	3
8	species	1175445	570266	Methanocella arvoryzae	0	3
9	no rank	351160	1175445	Methanocella arvoryzae MRE50	3	0
3	phylum	651137	2157	Thaumarchaeota	0	3
2	superkingdom	2759	131567	Eukaryota	53852	80668
3	no rank	2763	2759	Rhodophyta	0	21
4	class	2797	2763	Bangiophyceae	0	21
5	order	265318	2797	Cyanidiales	0	21
6	family	265316	265318	Cyanidiaceae	0	21
7	genus	45156	265316	Cyanidioschyzon	0	21
8	species	45157	45156	Cyanidioschyzon merolae	21	0
3	no rank	2830	2759	Haptophyceae	0	27
4	order	73020	2830	Isochrysidales	0	27
5	family	418966	73020	Noelaerhabdaceae	0	27
6	genus	2902	418966	Emiliania	0	27
7	species	2903	2902	Emiliania huxleyi	27	0
3	class	3027	2759	Cryptophyta	0	74
4	order	589342	3027	Pyrenomonadales	0	74
5	family	589343	589342	Geminigeraceae	0	74
6	genus	55528	589343	Guillardia	0	74
7	species	55529	55528	Guillardia theta	0	74
8	no rank	905079	55529	Guillardia theta CCMP2712	74	0
3	kingdom	33090	2759	Viridiplantae	37	5243
4	phylum	3041	33090	Chlorophyta	0	40
5	class	3166	3041	Chlorophyceae	0	40
6	order	3042	3166	Chlamydomonadales	0	40
7	family	3051	3042	Chlamydomonadaceae	0	40
8	genus	3052	3051	Chlamydomonas	0	40
9	species	3055	3052	Chlamydomonas reinhardtii	0	40
10	no rank	906914	3055	Chlamydomonas reinhardtii CC3269	40	0
4	phylum	35493	33090	Streptophyta	0	5203
5	no rank	131221	35493	Streptophytina	0	5203
6	no rank	3193	131221	Embryophyta	63	5140
7	no rank	3208	3193	Bryophyta	0	105
8	no rank	404260	3208	Bryophytina	0	105
9	class	3214	404260	Bryopsida	0	105
10	subclass	114656	3214	Funariidae	0	105
11	order	3215	114656	Funariales	0	105
12	family	3216	3215	Funariaceae	0	105
13	genus	3217	3216	Physcomitrella	0	105
14	species	3218	3217	Physcomitrella patens	105	0
7	no rank	58023	3193	Tracheophyta	36	4999
8	no rank	78536	58023	Euphyllophyta	0	4982
9	no rank	58024	78536	Spermatophyta	0	4982
10	no rank	3398	58024	Magnoliophyta	60	4922
11	no rank	232365	3398	basal Magnoliophyta	0	94
12	order	261009	232365	Amborellales	0	94
13	family	22097	261009	Amborellaceae	0	94
14	genus	13332	22097	Amborella	0	94
15	species	13333	13332	Amborella trichopoda	94	0
11	no rank	1437183	3398	Mesangiospermae	390	4438
12	class	4447	1437183	Liliopsida	0	3411
13	no rank	1437197	4447	Petrosaviidae	0	3411
14	subclass	4734	1437197	commelinids	11	3400
15	order	4618	4734	Zingiberales	0	186
16	family	4637	4618	Musaceae	0	186
17	genus	4640	4637	Musa	0	186
18	species	4641	4640	Musa acuminata	186	0
15	order	38820	4734	Poales	0	3214
16	family	4479	38820	Poaceae	99	3115
17	no rank	147370	4479	PACMAD clade	0	388
18	subfamily	147369	147370	Panicoideae	3	385
19	no rank	1648033	147369	Andropogonodae	0	310
20	tribe	147429	1648033	Andropogoneae	9	301
21	subtribe	1648028	147429	Sorghinae	0	88
22	genus	4557	1648028	Sorghum	0	88
23	species	4558	4557	Sorghum bicolor	88	0
21	subtribe	1648029	147429	Tripsacinae	0	213
22	genus	4575	1648029	Zea	0	213
23	species	4577	4575	Zea mays	213	0
19	no rank	1648036	147369	Panicodae	0	75
20	tribe	147428	1648036	Paniceae	0	75
21	subtribe	1293361	147428	Cenchrinae	0	75
22	genus	4554	1293361	Setaria	0	75
23	species	4555	4554	Setaria italica	75	0
17	no rank	359160	4479	BOP clade	87	2640
18	subfamily	147367	359160	Oryzoideae	0	631
19	tribe	147380	147367	Oryzeae	0	631
20	subtribe	1648021	147380	Oryzinae	2	629
21	genus	4527	1648021	Oryza	114	369
22	species	4529	4527	Oryza rufipogon	6	0
22	species	4533	4527	Oryza brachyantha	58	0
22	species	4536	4527	Oryza nivara	7	0
22	species	4537	4527	Oryza punctata	220	0
22	species	4538	4527	Oryza glaberrima	53	0
22	species	40149	4527	Oryza meridionalis	22	0
22	species	65489	4527	Oryza barthii	3	0
21	genus	35711	1648021	Leersia	0	146
22	species	77586	35711	Leersia perrieri	146	0
18	subfamily	147368	359160	Pooideae	2	2007
19	tribe	147385	147368	Brachypodieae	0	74
20	genus	15367	147385	Brachypodium	0	74
21	species	15368	15367	Brachypodium distachyon	74	0
19	no rank	1648038	147368	Triticodae	0	1933
20	tribe	147389	1648038	Triticeae	33	1900
21	subtribe	1648017	147389	Hordeinae	0	292
22	genus	4512	1648017	Hordeum	0	292
23	species	4513	4512	Hordeum vulgare	292	0
21	subtribe	1648030	147389	Triticinae	600	1008
22	genus	4480	1648030	Aegilops	0	90
23	species	37682	4480	Aegilops tauschii	90	0
22	genus	4564	1648030	Triticum	162	756
23	species	4565	4564	Triticum aestivum	446	0
23	species	4572	4564	Triticum urartu	310	0
12	no rank	71240	1437183	eudicotyledons	0	1027
13	no rank	91827	71240	Gunneridae	0	1027
14	no rank	1437201	91827	Pentapetalae	24	1003
15	subclass	71274	1437201	asterids	0	171
16	no rank	91888	71274	lamiids	0	171
17	order	4069	91888	Solanales	0	171
18	family	4070	4069	Solanaceae	0	171
19	subfamily	424551	4070	Solanoideae	0	171
20	tribe	424574	424551	Solaneae	0	171
21	genus	4107	424574	Solanum	8	163
22	species	4113	4107	Solanum tuberosum	0	83
23	subspecies	80418	4113	Solanum tuberosum subsp. andigenum	83	0
22	subgenus	49274	4107	Lycopersicon	0	80
23	species	4081	49274	Solanum lycopersicum	0	80
24	varietas	195583	4081	Solanum lycopersicum var. cerasiforme	80	0
15	subclass	71275	1437201	rosids	16	816
16	no rank	91834	71275	rosids incertae sedis	0	45
17	order	403667	91834	Vitales	0	45
18	family	3602	403667	Vitaceae	0	45
19	genus	3603	3602	Vitis	0	45
20	species	29760	3603	Vitis vinifera	45	0
16	no rank	91835	71275	fabids	1	358
17	order	3646	91835	Malpighiales	0	114
18	family	3688	3646	Salicaceae	0	114
19	tribe	238069	3688	Saliceae	0	114
20	genus	3689	238069	Populus	0	114
21	species	3694	3689	Populus trichocarpa	114	0
17	order	3744	91835	Rosales	0	40
18	family	3745	3744	Rosaceae	0	40
19	subfamily	171637	3745	Maloideae	0	40
20	no rank	721805	171637	Amygdaleae	0	40
21	genus	3754	721805	Prunus	0	40
22	species	3760	3754	Prunus persica	40	0
17	order	72025	91835	Fabales	0	204
18	family	3803	72025	Fabaceae	0	204
19	subfamily	3814	3803	Papilionoideae	0	204
20	tribe	163735	3814	Phaseoleae	0	164
21	genus	3846	163735	Glycine	0	164
22	subgenus	1462606	3846	Soja	0	164
23	species	3847	1462606	Glycine max	164	0
20	tribe	163742	3814	Trifolieae	0	40
21	genus	3877	163742	Medicago	0	40
22	species	3880	3877	Medicago truncatula	40	0
16	no rank	91836	71275	malvids	0	412
17	order	3699	91836	Brassicales	0	308
18	family	3700	3699	Brassicaceae	3	305
19	tribe	980083	3700	Camelineae	0	71
20	genus	3701	980083	Arabidopsis	1	70
21	species	3702	3701	Arabidopsis thaliana	10	0
21	species	59689	3701	Arabidopsis lyrata	60	0
19	tribe	981071	3700	Brassiceae	0	234
20	genus	3705	981071	Brassica	22	212
21	species	3711	3705	Brassica rapa	32	0
21	species	3712	3705	Brassica oleracea	180	0
17	order	41938	91836	Malvales	0	104
18	family	3629	41938	Malvaceae	0	104
19	subfamily	214909	3629	Byttnerioideae	0	104
20	genus	3640	214909	Theobroma	0	104
21	species	3641	3640	Theobroma cacao	104	0
8	subclass	1521260	58023	Lycopodiidae	0	17
9	order	3244	1521260	Selaginellales	0	17
10	family	3245	3244	Selaginellaceae	0	17
11	genus	3246	3245	Selaginella	0	17
12	species	88036	3246	Selaginella moellendorffii	17	0
3	no rank	33154	2759	Opisthokonta	1027	73039
4	kingdom	4751	33154	Fungi	0	1005
5	subkingdom	451864	4751	Dikarya	10	995
6	phylum	4890	451864	Ascomycota	2	851
7	subphylum	451866	4890	Taphrinomycotina	0	33
8	class	147554	451866	Schizosaccharomycetes	0	33
9	order	34346	147554	Schizosaccharomycetales	0	33
10	family	4894	34346	Schizosaccharomycetaceae	0	33
11	genus	4895	4894	Schizosaccharomyces	3	30
12	species	4896	4895	Schizosaccharomyces pombe	13	0
12	species	4897	4895	Schizosaccharomyces japonicus	9	0
12	species	4899	4895	Schizosaccharomyces octosporus	0	3
13	no rank	483514	4899	Schizosaccharomyces octosporus yFS286	3	0
12	species	866546	4895	Schizosaccharomyces cryophilus	0	5
13	no rank	653667	866546	Schizosaccharomyces cryophilus OY26	5	0
7	no rank	716545	4890	saccharomyceta	2	816
8	subphylum	147537	716545	Saccharomycotina	0	30
9	class	4891	147537	Saccharomycetes	0	30
10	order	4892	4891	Saccharomycetales	0	30
11	family	4893	4892	Saccharomycetaceae	0	15
12	genus	4930	4893	Saccharomyces	0	15
13	species	4932	4930	Saccharomyces cerevisiae	15	0
11	family	34353	4892	Dipodascaceae	0	14
12	genus	4951	34353	Yarrowia	0	14
13	species	4952	4951	Yarrowia lipolytica	14	0
8	subphylum	147538	716545	Pezizomycotina	1	785
9	class	147549	147538	Pezizomycetes	0	14
10	order	5185	147549	Pezizales	0	14
11	family	40289	5185	Tuberaceae	0	14
12	genus	36048	40289	Tuber	0	14
13	species	39416	36048	Tuber melanosporum	0	14
14	no rank	656061	39416	Tuber melanosporum Mel28	14	0
9	no rank	716546	147538	leotiomyceta	8	763
10	class	147545	716546	Eurotiomycetes	0	179
11	subclass	451871	147545	Eurotiomycetidae	0	179
12	order	5042	451871	Eurotiales	0	179
13	family	1131492	5042	Aspergillaceae	12	167
14	genus	5052	1131492	Aspergillus	12	146
15	species	5057	5052	Aspergillus clavatus	0	7
16	no rank	344612	5057	Aspergillus clavatus NRRL 1	7	0
15	species	5061	5052	Aspergillus niger	5	0
15	species	33178	5052	Aspergillus terreus	11	0
15	species	162425	5052	Aspergillus nidulans	92	0
15	species	746128	5052	Aspergillus fumigatus	30	0
14	genus	36629	1131492	Neosartorya	0	9
15	no rank	60888	36629	Neosartorya fischeri group	0	9
16	species	36630	60888	Neosartorya fischeri	9	0
10	no rank	715962	716546	dothideomyceta	0	94
11	class	147541	715962	Dothideomycetes	1	93
12	subclass	451867	147541	Dothideomycetidae	0	45
13	order	134362	451867	Capnodiales	0	45
14	family	93133	134362	Mycosphaerellaceae	1	44
15	genus	242508	93133	Dothistroma	0	35
16	species	64363	242508	Dothistroma septosporum	0	35
17	no rank	675120	64363	Dothistroma septosporum NZE10	35	0
15	genus	1047167	93133	Zymoseptoria	0	9
16	species	1047171	1047167	Zymoseptoria tritici	9	0
12	subclass	451868	147541	Pleosporomycetidae	0	48
13	order	92860	451868	Pleosporales	0	48
14	suborder	715340	92860	Pleosporineae	0	48
15	family	28556	715340	Pleosporaceae	0	11
16	genus	5027	28556	Pyrenophora	0	11
17	species	53485	5027	Pyrenophora teres	11	0
15	family	34374	715340	Leptosphaeriaceae	0	37
16	genus	5021	34374	Leptosphaeria	0	37
17	no rank	220671	5021	Leptosphaeria maculans complex	0	37
18	species	5022	220671	Leptosphaeria maculans	37	0
10	no rank	715989	716546	sordariomyceta	0	490
11	class	147548	715989	Leotiomycetes	1	41
12	order	5120	147548	Erysiphales	0	35
13	family	34371	5120	Erysiphaceae	0	35
14	genus	34372	34371	Blumeria	0	35
15	species	34373	34372	Blumeria graminis	35	0
12	order	5178	147548	Helotiales	0	6
13	family	28983	5178	Sclerotiniaceae	0	6
14	genus	5179	28983	Sclerotinia	0	6
15	species	5180	5179	Sclerotinia sclerotiorum	6	0
11	class	147550	715989	Sordariomycetes	23	425
12	subclass	222543	147550	Hypocreomycetidae	25	264
13	order	5125	222543	Hypocreales	7	133
14	family	5129	5125	Hypocreaceae	0	35
15	genus	5543	5129	Trichoderma	12	23
16	species	29875	5543	Trichoderma virens	17	0
16	species	51453	5543	Trichoderma reesei	6	0
14	family	110618	5125	Nectriaceae	0	98
15	genus	5506	110618	Fusarium	5	93
16	no rank	171627	5506	Fusarium fujikuroi species complex	0	7
17	species	5127	171627	Fusarium fujikuroi	7	0
16	no rank	171631	5506	Fusarium oxysporum species complex	0	54
17	species	5507	171631	Fusarium oxysporum	54	0
16	no rank	232080	5506	Fusarium solani species complex	0	15
17	species	140110	232080	Nectria haematococca	15	0
16	no rank	569360	5506	Fusarium sambucinum species complex	0	17
17	species	101028	569360	Fusarium pseudograminearum	17	0
13	order	1028384	222543	Glomerellales	0	124
14	family	681950	1028384	Glomerellaceae	0	84
15	genus	5455	681950	Colletotrichum	4	80
16	species	5465	5455	Colletotrichum orbiculare	0	16
17	no rank	1213857	5465	Colletotrichum orbiculare MAFF 240422	16	0
16	species	80884	5455	Colletotrichum higginsianum	0	51
17	no rank	759273	80884	Colletotrichum higginsianum IMI 349063	51	0
16	species	474922	5455	Colletotrichum gloeosporioides	13	0
14	family	1033978	1028384	Plectosphaerellaceae	0	40
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	40
16	genus	1036719	1033979	Verticillium	0	40
17	species	27337	1036719	Verticillium dahliae	40	0
12	subclass	222544	147550	Sordariomycetidae	1	135
13	order	5139	222544	Sordariales	0	86
14	family	5148	5139	Sordariaceae	0	86
15	genus	5140	5148	Neurospora	0	86
16	species	5141	5140	Neurospora crassa	86	0
13	order	639021	222544	Magnaporthales	0	49
14	family	81093	639021	Magnaporthaceae	0	49
15	genus	29849	81093	Gaeumannomyces	0	19
16	species	29850	29849	Gaeumannomyces graminis	19	0
15	genus	148303	81093	Magnaporthe	0	30
16	species	318829	148303	Magnaporthe oryzae	30	0
6	phylum	5204	451864	Basidiomycota	1	141
7	subphylum	5302	5204	Agaricomycotina	0	15
8	class	155616	5302	Tremellomycetes	0	15
9	order	5234	155616	Tremellales	0	15
10	family	5215	5234	Tremellaceae	0	15
11	genus	5206	5215	Filobasidiella	0	15
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	0	15
13	species	5207	552466	Cryptococcus neoformans	15	0
7	subphylum	29000	5204	Pucciniomycotina	0	44
8	class	162481	29000	Microbotryomycetes	0	7
9	order	55070	162481	Microbotryales	0	7
10	family	55071	55070	Microbotryaceae	0	7
11	genus	34416	55071	Microbotryum	0	7
12	species	5272	34416	Microbotryum violaceum	0	7
13	no rank	683840	5272	Microbotryum violaceum p1A1 Lamole	7	0
8	class	162484	29000	Pucciniomycetes	0	37
9	order	5258	162484	Pucciniales	0	37
10	family	5262	5258	Pucciniaceae	0	37
11	genus	5296	5262	Puccinia	0	37
12	species	5297	5296	Puccinia graminis	19	0
12	species	208348	5296	Puccinia triticina	18	0
7	subphylum	452284	5204	Ustilaginomycotina	0	82
8	class	5257	452284	Ustilaginomycetes	0	82
9	order	5267	5257	Ustilaginales	0	82
10	family	5268	5267	Ustilaginaceae	0	82
11	genus	5269	5268	Ustilago	0	74
12	species	5270	5269	Ustilago maydis	74	0
11	genus	63265	5268	Sporisorium	0	8
12	species	72558	63265	Sporisorium reilianum	8	0
4	kingdom	33208	33154	Metazoa	406	71628
5	phylum	6040	33208	Porifera	0	328
6	class	6042	6040	Demospongiae	0	328
7	order	6049	6042	Haplosclerida	0	328
8	family	178475	6049	Niphatidae	0	328
9	genus	178513	178475	Amphimedon	0	328
10	species	400682	178513	Amphimedon queenslandica	328	0
5	no rank	6072	33208	Eumetazoa	2957	68335
6	phylum	6073	6072	Cnidaria	0	144
7	class	6101	6073	Anthozoa	0	144
8	subclass	6102	6101	Hexacorallia	0	144
9	order	6103	6102	Actiniaria	0	144
10	family	45349	6103	Edwardsiidae	0	144
11	genus	45350	45349	Nematostella	0	144
12	species	45351	45350	Nematostella vectensis	144	0
6	phylum	10197	6072	Ctenophora	0	48
7	no rank	140493	10197	Cyclocoela	0	48
8	order	27921	140493	Lobata	0	48
9	family	51105	27921	Bolinopsidae	0	48
10	genus	27922	51105	Mnemiopsis	0	48
11	species	27923	27922	Mnemiopsis leidyi	48	0
6	no rank	33213	6072	Bilateria	11578	56565
7	phylum	6157	33213	Platyhelminthes	0	38
8	class	6178	6157	Trematoda	0	38
9	subclass	6179	6178	Digenea	0	38
10	order	6180	6179	Strigeidida	0	38
11	superfamily	31244	6180	Schistosomatoidea	0	38
12	family	31245	31244	Schistosomatidae	0	38
13	genus	6181	31245	Schistosoma	0	38
14	species	6183	6181	Schistosoma mansoni	38	0
7	no rank	33317	33213	Protostomia	4660	39429
8	no rank	1206794	33317	Ecdysozoa	1710	12239
9	phylum	6231	1206794	Nematoda	0	300
10	class	119088	6231	Enoplea	0	56
11	subclass	1457286	119088	Dorylaimia	0	56
12	order	6329	1457286	Trichocephalida	0	56
13	family	6332	6329	Trichinellidae	0	56
14	genus	6333	6332	Trichinella	0	56
15	species	6334	6333	Trichinella spiralis	56	0
10	class	119089	6231	Chromadorea	6	238
11	order	6236	119089	Rhabditida	0	176
12	superfamily	55879	6236	Rhabditoidea	0	176
13	family	6243	55879	Rhabditidae	0	176
14	subfamily	55885	6243	Peloderinae	0	176
15	genus	6237	55885	Caenorhabditis	1	175
16	species	6238	6237	Caenorhabditis briggsae	15	0
16	species	6239	6237	Caenorhabditis elegans	23	0
16	species	31234	6237	Caenorhabditis remanei	28	0
16	species	135651	6237	Caenorhabditis brenneri	20	0
16	species	281687	6237	Caenorhabditis japonica	89	0
11	order	6274	119089	Spirurida	0	41
12	superfamily	6295	6274	Filarioidea	0	41
13	family	6296	6295	Onchocercidae	0	41
14	genus	6278	6296	Brugia	0	18
15	species	6279	6278	Brugia malayi	18	0
14	genus	6281	6296	Onchocerca	0	8
15	species	6282	6281	Onchocerca volvulus	8	0
14	genus	7208	6296	Loa	0	15
15	species	7209	7208	Loa loa	15	0
11	order	50827	119089	Diplogasterida	0	21
12	family	54124	50827	Neodiplogasteridae	0	21
13	genus	54125	54124	Pristionchus	0	21
14	species	54126	54125	Pristionchus pacificus	21	0
9	no rank	88770	1206794	Panarthropoda	0	11939
10	phylum	6656	88770	Arthropoda	157	11782
11	subphylum	6843	6656	Chelicerata	0	806
12	class	6854	6843	Arachnida	0	806
13	subclass	6933	6854	Acari	0	806
14	superorder	6934	6933	Parasitiformes	0	675
15	order	6935	6934	Ixodida	0	675
16	superfamily	297308	6935	Ixodoidea	0	675
17	family	6939	297308	Ixodidae	0	675
18	subfamily	426442	6939	Ixodinae	0	675
19	genus	6944	426442	Ixodes	0	675
20	species	6945	6944	Ixodes scapularis	675	0
14	superorder	6946	6933	Acariformes	0	131
15	no rank	83136	6946	Trombidiformes	0	131
16	suborder	6947	83136	Prostigmata	0	131
17	no rank	83145	6947	Eleutherengona	0	131
18	no rank	188550	83145	Raphignathae	0	131
19	superfamily	83146	188550	Tetranychoidea	0	131
20	family	32262	83146	Tetranychidae	0	131
21	genus	32263	32262	Tetranychus	0	131
22	species	32264	32263	Tetranychus urticae	131	0
11	no rank	197563	6656	Mandibulata	12	10964
12	subphylum	61985	197563	Myriapoda	0	111
13	class	7540	61985	Chilopoda	0	111
14	subclass	115405	7540	Pleurostigmophora	0	111
15	no rank	115407	115405	Epimorpha	0	111
16	order	60154	115407	Geophilomorpha	0	111
17	family	126955	60154	Linotaeniidae	0	111
18	genus	126956	126955	Strigamia	0	111
19	species	126957	126956	Strigamia maritima	111	0
12	no rank	197562	197563	Pancrustacea	13	10840
13	subphylum	6657	197562	Crustacea	0	423
14	class	6658	6657	Branchiopoda	0	423
15	subclass	116557	6658	Phyllopoda	0	423
16	order	84337	116557	Diplostraca	0	423
17	suborder	6665	84337	Cladocera	0	423
18	infraorder	116561	6665	Anomopoda	0	423
19	family	77658	116561	Daphniidae	0	423
20	genus	6668	77658	Daphnia	0	423
21	species	6669	6668	Daphnia pulex	423	0
13	superclass	6960	197562	Hexapoda	0	10417
14	class	50557	6960	Insecta	0	10417
15	no rank	85512	50557	Dicondylia	0	10417
16	no rank	7496	85512	Pterygota	0	10417
17	subclass	33340	7496	Neoptera	1665	8752
18	infraclass	33341	33340	Orthopteroidea	0	143
19	superorder	6970	33341	Dictyoptera	0	143
20	order	7499	6970	Isoptera	0	143
21	family	7501	7499	Termopsidae	0	143
22	subfamily	127820	7501	Termopsinae	0	143
23	tribe	127821	127820	Termopsini	0	143
24	genus	7502	127821	Zootermopsis	0	143
25	species	136037	7502	Zootermopsis nevadensis	143	0
18	infraclass	33342	33340	Paraneoptera	0	966
19	order	7524	33342	Hemiptera	0	151
20	no rank	33373	7524	Sternorrhyncha	0	40
21	no rank	33380	33373	Aphidiformes	0	40
22	no rank	143961	33380	Aphidomorpha	0	40
23	superfamily	33385	143961	Aphidoidea	0	40
24	family	27482	33385	Aphididae	0	40
25	subfamily	133076	27482	Aphidinae	0	40
26	tribe	33386	133076	Macrosiphini	0	40
27	genus	7028	33386	Acyrthosiphon	0	40
28	species	7029	7028	Acyrthosiphon pisum	40	0
20	no rank	35567	7524	Euhemiptera	0	111
21	no rank	35568	35567	Neohemiptera	0	111
22	no rank	33343	35568	Prosorrhyncha	0	111
23	no rank	33345	33343	Heteroptera	0	111
24	no rank	33347	33345	Euheteroptera	0	111
25	no rank	33349	33347	Neoheteroptera	0	111
26	no rank	33351	33349	Panheteroptera	0	111
27	no rank	33354	33351	Cimicomorpha	0	111
28	superfamily	33356	33354	Reduvioidea	0	111
29	family	27479	33356	Reduviidae	0	111
30	subfamily	70999	27479	Triatominae	0	111
31	genus	13248	70999	Rhodnius	0	111
32	species	13249	13248	Rhodnius prolixus	111	0
19	order	85819	33342	Phthiraptera	0	815
20	suborder	30005	85819	Anoplura	0	815
21	family	121221	30005	Pediculidae	0	815
22	genus	121222	121221	Pediculus	0	815
23	species	121225	121222	Pediculus humanus	815	0
18	infraclass	33392	33340	Endopterygota	2660	4983
19	order	7041	33392	Coleoptera	0	787
20	suborder	41084	7041	Polyphaga	0	787
21	infraorder	41088	41084	Cucujiformia	2	785
22	superfamily	71527	41088	Tenebrionoidea	0	590
23	family	7065	71527	Tenebrionidae	0	590
24	no rank	1304792	7065	Tenebrionidae incertae sedis	0	590
25	genus	7069	1304792	Tribolium	0	590
26	species	7070	7069	Tribolium castaneum	590	0
22	superfamily	71529	41088	Curculionoidea	0	195
23	family	7042	71529	Curculionidae	0	195
24	subfamily	55867	7042	Scolytinae	0	195
25	genus	77156	55867	Dendroctonus	0	195
26	species	77166	77156	Dendroctonus ponderosae	195	0
19	order	7147	33392	Diptera	80	3227
20	suborder	7148	7147	Nematocera	0	1925
21	infraorder	43786	7148	Culicomorpha	0	1925
22	superfamily	41827	43786	Culicoidea	0	1925
23	family	7157	41827	Culicidae	4	1921
24	subfamily	43816	7157	Anophelinae	0	1334
25	genus	7164	43816	Anopheles	4	1330
26	subgenus	44534	7164	Cellia	0	1264
27	no rank	44537	44534	Pyretophorus	0	1264
28	no rank	44542	44537	gambiae species complex	0	1264
29	species	7165	44542	Anopheles gambiae	1264	0
26	subgenus	44543	7164	Nyssorhynchus	0	66
27	no rank	44545	44543	Argyritarsis	0	66
28	no rank	44546	44545	Argyritarsis	0	66
29	species group	44552	44546	darlingi group	0	66
30	species	43151	44552	Anopheles darlingi	66	0
24	subfamily	43817	7157	Culicinae	13	574
25	tribe	53550	43817	Culicini	0	337
26	genus	7174	53550	Culex	0	337
27	subgenus	53527	7174	Culex	0	337
28	no rank	518105	53527	Culex pipiens complex	0	337
29	species	7176	518105	Culex quinquefasciatus	0	337
30	subspecies	710234	7176	Culex quinquefasciatus quinquefasciatus	337	0
25	tribe	1056966	43817	Aedini	0	237
26	genus	7158	1056966	Aedes	0	237
27	subgenus	53541	7158	Stegomyia	0	237
28	species	7159	53541	Aedes aegypti	0	237
29	subspecies	1424507	7159	Aedes aegypti aegypti	237	0
