GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
HNRNPA2B1	2	2	1.5	0.0
WDR11	1	1	1.5	0.0
RP5-1069C8.2	2	2	1.5	0.0
SEPW1	2	2	1.5	0.0
ILDR2	2	2	1.5	0.0
CLUAP1	1	1	1.5	0.0
ACSM2B	1	1	1.5	0.0
SLC35E2	2	2	1.5	0.0
MGA	1	1	1.5	0.0
TFR2	1	1	1.5	0.0
SH3GL1	2	2	1.5	0.0
MED26	2	2	1.5	0.0
SDR39U1	2	3	1.5	0.0
MYLK	1	1	1.5	0.0
RP5-928E24.2	2	3	1.5	0.0
HNRNPA1P54	3	3	1.5	0.0
XPO1	1	1	1.5	0.0
ZHX3	1	3	1.5	0.0
HOXC-AS1	2	3	1.5	0.0
LRRC47	2	2	1.5	0.0
SNAP23	1	1	1.5	0.0
LRRC32	1	2	1.5	0.0
KCNQ3	2	2	1.5	0.0
ANKRD23	1	3	1.5	0.0
HOMER1	2	2	1.5	0.0
HAGH	3	3	1.5	0.0
OAZ2	2	2	1.5	0.0
DLK2	2	2	1.5	0.0
PLEKHG2	2	2	1.5	0.0
HIST2H2BE	1	3	1.5	0.0
hsa-mir-6080.1	1	2	1.5	0.0
LOXL1-AS1	1	1	1.5	0.0
CCDC144A	3	3	1.5	0.0
CCDC144B	3	3	1.5	0.0
LMTK2	2	2	1.5	0.0
RP11-64C1.1	1	3	1.5	0.0
EDEM2	3	3	1.5	0.0
JHDM1D-AS1	2	2	1.5	0.0
LINC01013	2	2	1.5	0.0
GS1-256O22.1	2	2	1.5	0.0
MYLK3	2	2	1.5	0.0
PIGS	1	2	1.5	0.0
XKR9	1	1	1.5	0.0
RP11-690G19.3	2	2	1.5	0.0
RP11-216M21.1	2	2	1.5	0.0
BMP3	2	2	1.5	0.0
RP1-140K8.5	2	2	1.5	0.0
MCOLN1	2	2	1.5	0.0
PAX2	1	1	1.5	0.0
ATF7IP	2	2	1.5	0.0
LPHN3	2	2	1.5	0.0
KIAA0586	2	2	1.4999999999999998	0.0
DHX30	2	2	1.4999999999999998	0.0
CD8A	2	2	1.4666666666666668	0.0
PTPRS	1	1	1.4615384615384612	0.0
HECW1	2	2	1.4	0.0
MTPAP	3	3	1.4	0.0
SMAD4	1	1	1.4	0.0
RAP1B	1	1	1.388888888888889	0.0
SCN2A	2	2	1.375	0.0
CCDC69	2	2	1.3714285714285714	0.0
MANEAL	2	2	1.35	0.0
TMEM45A	4	4	1.3472222222222223	0.0
MED24	1	1	1.3333333333333335	0.0
ZNF37BP	1	1	1.3333333333333333	0.0
GALNT7	2	2	1.3333333333333333	0.0
CACNA1E	2	2	1.3333333333333333	0.0
PCSK7	1	1	1.3333333333333333	0.0
PHTF2	1	1	1.3333333333333333	0.0
FAM133B	1	2	1.3333333333333333	0.0
ZDHHC13	2	2	1.3333333333333333	0.0
ARNT	1	1	1.3333333333333333	0.0
SRL	1	2	1.3333333333333333	0.0
GAD2	2	2	1.3333333333333333	0.0
CADPS	2	2	1.3333333333333333	0.0
ESRG	2	2	1.3333333333333333	0.0
FEM1C	2	2	1.3333333333333333	0.0
LLNLR-246C6.1	2	2	1.3333333333333333	0.0
PPP4C	2	2	1.3333333333333333	0.0
AC005077.12	2	2	1.3333333333333333	0.0
PHLPP2	1	1	1.3333333333333333	0.0
RFTN2	2	2	1.3333333333333333	0.0
AC005154.6	1	1	1.3333333333333333	0.0
LINC00589	2	2	1.3333333333333333	0.0
PTPN14	2	2	1.3333333333333333	0.0
FAM102B	1	1	1.3333333333333333	0.0
GGA1	1	1	1.3333333333333333	0.0
UGGT1	1	2	1.3333333333333333	0.0
ZNF688	2	2	1.3333333333333333	0.0
MTND4P24	2	3	1.3333333333333333	0.0
HIST1H2BJ	1	2	1.3333333333333333	0.0
RP11-417J8.6	2	2	1.3333333333333333	0.0
POU2AF1	2	3	1.3333333333333333	0.0
RAP2C	1	1	1.3333333333333333	0.0
SOX2-OT	1	2	1.3333333333333333	0.0
KIF6	1	2	1.3333333333333333	0.0
PRDX3	2	3	1.3333333333333333	0.0
MAGEA10	2	2	1.3333333333333333	0.0
ACOT13	1	2	1.3333333333333333	0.0
SLC25A35	2	2	1.3333333333333333	0.0
C16orf87	2	2	1.3333333333333333	0.0
C4orf46	2	2	1.3333333333333333	0.0
TGFB1I1	1	1	1.3333333333333333	0.0
ARHGEF40	1	1	1.3333333333333333	0.0
LEPRE1	2	2	1.333333333333333	0.0
CYSLTR1	3	3	1.325	0.0
AC009234.1	2	3	1.25	0.0
P2RX4	2	2	1.25	0.0
RP11-57A19.2	2	2	1.25	0.0
RUFY3	3	4	1.25	0.0
TAB1	2	2	1.25	0.0
HHIP	2	2	1.25	0.0
MIR1302-2	2	2	1.25	0.0
MGAT5B	1	1	1.25	0.0
ABCB8	1	2	1.25	0.0
RP11-429B14.1	2	2	1.25	0.0
RP1-86D1.5	2	2	1.25	0.0
DOCK6	1	1	1.25	0.0
MKLN1-AS1	2	2	1.25	0.0
FIGN	2	3	1.25	0.0
RAB11FIP1	2	2	1.2222222222222223	0.0
SARS2	2	2	1.2222222222222223	0.0
EIF3B	2	3	1.2000000000000002	0.0
PTPRVP	3	3	1.2000000000000002	0.0
RABGGTB	2	2	1.2000000000000002	0.0
RP11-10O22.1	2	3	1.2	0.0
TNFAIP8L3	2	2	1.2	0.0
MET	2	2	1.2	0.0
TOR4A	2	3	1.2	0.0
NKAP	1	1	1.2	0.0
AK9	1	1	1.2	0.0
MYCBP	1	3	1.2	0.0
MIR10A	2	2	1.2	0.0
ATRN	2	2	1.2	0.0
AC009965.2	2	2	1.1666666666666667	0.0
AC073869.1	2	2	1.1666666666666667	0.0
SBF1	1	1	1.1666666666666665	0.0
FAM3A	1	2	1.1666666666666665	0.0
UNC5B	2	2	1.1666666666666665	0.0
GP2	2	2	1.1666666666666665	0.0
ADAMTSL5	2	2	1.1666666666666665	0.0
RP11-475J5.6	3	3	1.1666666666666665	0.0
RP11-475J5.4	3	3	1.1666666666666665	0.0
PAIP2	2	2	1.1666666666666665	0.0
LIMCH1	2	2	1.145833333333333	0.0
ZNF568	1	1	1.1428571428571428	0.0
ARHGAP28	2	2	1.1428571428571428	0.0
HTR1D	2	2	1.125	0.0
POU5F2	2	2	1.125	0.0
CPSF3L	2	2	1.125	0.0
BLOC1S6	4	4	1.1166666666666667	0.0
TTLL3	1	1	1.1111111111111112	0.0
LINC00518	1	2	1.1111111111111112	0.0
JPX	1	1	1.1111111111111112	0.0
ATG13	2	2	1.1111111111111112	0.0
MSTO2P	3	3	1.1111111111111112	0.0
CSTF2T	2	2	1.1111111111111112	0.0
AGO3	2	2	1.1	0.0
USP6NL	2	2	1.1	0.0
USP53	1	1	1.0833333333333333	0.0
TRAF6	2	2	1.0833333333333333	0.0
BCR	1	1	1.0714285714285714	0.0
PTPRQ	5	5	1.05	0.0
MYH14	2	2	1.0178571428571428	0.0
IFT122	1	1	1.0000000000000002	0.0
SLC8A1	1	1	1.0000000000000002	0.0
TRPC7	1	1	1.0000000000000002	0.0
AZI2	1	1	1.0000000000000002	0.0
NSD1	1	1	1.0000000000000002	0.0
NFASC	1	1	1.0000000000000002	0.0
GABRA1	1	1	1.0000000000000002	0.0
CA1	1	1	1.0000000000000002	0.0
TDRKH	1	1	1.0000000000000002	0.0
ASCC1	1	1	1.0000000000000002	0.0
FLOT1	1	1	1.0000000000000002	0.0
TENC1	1	1	1.0000000000000002	0.0
IFI27	1	1	1.0000000000000002	0.0
PRSS16	1	1	1.0000000000000002	0.0
OXR1	1	1	1.0000000000000002	0.0
NCAM1	1	1	1.0000000000000002	0.0
GNAI2	1	1	1.0000000000000002	0.0
NLRP1	1	1	1.0000000000000002	0.0
TMC5	1	1	1.0000000000000002	0.0
Y_RNA.693	1	1	1.0	0.0
SUN1	1	1	1.0	0.0
OR52Z1	1	1	1.0	0.0
PLCD4	1	1	1.0	0.0
GSG1L	1	1	1.0	0.0
ZRANB2-AS2	1	1	1.0	0.0
C10orf76	1	1	1.0	0.0
IFNAR2	1	1	1.0	0.0
MPP6	1	1	1.0	0.0
MPP5	1	1	1.0	0.0
CCDC88A	1	1	1.0	0.0
RABL3	1	1	1.0	0.0
SUOX	1	1	1.0	0.0
TPP2	1	1	1.0	0.0
ACVR1B	1	1	1.0	0.0
POMT2	1	1	1.0	0.0
IL3RA	1	1	1.0	0.0
KCTD13	1	1	1.0	0.0
KCTD18	1	1	1.0	0.0
HEATR3	1	1	1.0	0.0
PLCG1	1	1	1.0	0.0
AC010723.1	1	1	1.0	0.0
SUGT1	1	1	1.0	0.0
CASC4	1	1	1.0	0.0
EVC	1	1	1.0	0.0
HAVCR2	1	2	1.0	0.0
RP11-715C4.1	1	1	1.0	0.0
HECTD2	1	1	1.0	0.0
NAPA	1	1	1.0	0.0
EFCAB6	1	1	1.0	0.0
PCCB	1	1	1.0	0.0
CELF2	1	1	1.0	0.0
LYST	1	1	1.0	0.0
CTB-161M19.4	1	1	1.0	0.0
TNNT1	1	1	1.0	0.0
KIAA0753	1	1	1.0	0.0
DIRC3	1	1	1.0	0.0
MUTYH	1	1	1.0	0.0
TSSC2	1	1	1.0	0.0
OR5L1	1	1	1.0	0.0
RP11-250B2.5	1	1	1.0	0.0
SUGP2	1	1	1.0	0.0
AC005757.6	1	1	1.0	0.0
EIF2B1	1	1	1.0	0.0
FZD2	1	1	1.0	0.0
AC064875.2	1	1	1.0	0.0
UNK	1	1	1.0	0.0
SPATA2	1	1	1.0	0.0
LINC00998	1	1	1.0	0.0
FAT3	1	1	1.0	0.0
RP11-83A24.2	1	1	1.0	0.0
BEST1	1	1	1.0	0.0
RP11-757F18.5	1	1	1.0	0.0
TPH2	1	1	1.0	0.0
DNAJC21	1	1	1.0	0.0
POGZ	1	1	1.0	0.0
DYNC1H1	1	1	1.0	0.0
DNAJC12	1	1	1.0	0.0
MTFR2	1	1	1.0	0.0
CTC-260E6.6	1	1	1.0	0.0
RP11-1217F2.9	1	1	1.0	0.0
GVQW1	1	1	1.0	0.0
AHSA2	1	1	1.0	0.0
BET1L	1	1	1.0	0.0
RP5-1011O1.3	1	1	1.0	0.0
RP11-438N16.1	1	1	1.0	0.0
CSRNP2	1	1	1.0	0.0
ATP13A1	1	1	1.0	0.0
TULP4	1	1	1.0	0.0
TULP1	1	1	1.0	0.0
LBX1-AS1	1	1	1.0	0.0
RP11-810K23.10	1	1	1.0	0.0
DENND1B	1	1	1.0	0.0
ARFIP1	1	1	1.0	0.0
RP1-187B23.1	1	1	1.0	0.0
RP11-127I20.5	1	1	1.0	0.0
INIP	1	1	1.0	0.0
OSTM1-AS1	1	1	1.0	0.0
KCNMB1	1	1	1.0	0.0
KCNMB4	1	1	1.0	0.0
MRPL44	1	1	1.0	0.0
MRPL43	1	1	1.0	0.0
RP11-510H23.1	1	1	1.0	0.0
MRPL46	1	1	1.0	0.0
MRPL48	1	1	1.0	0.0
RP11-180P8.1	1	1	1.0	0.0
RFC3	1	1	1.0	0.0
NAV3	1	1	1.0	0.0
GXYLT1	1	1	1.0	0.0
PLOD2	1	1	1.0	0.0
PLOD1	1	1	1.0	0.0
ZNRF1	1	1	1.0	0.0
SLC36A1	1	1	1.0	0.0
CCDC117	1	1	1.0	0.0
AL157871.1	1	1	1.0	0.0
CDC25B	1	1	1.0	0.0
DPYSL2	1	1	1.0	0.0
AC073479.1	1	1	1.0	0.0
DPYSL5	1	1	1.0	0.0
BOLA3	1	1	1.0	0.0
MTHFD2L	1	1	1.0	0.0
AC004019.13	1	1	1.0	0.0
COL8A2	1	1	1.0	0.0
FBN2	1	1	1.0	0.0
C1QTNF4	1	1	1.0	0.0
CCDC125	1	1	1.0	0.0
KMT2B	1	1	1.0	0.0
KMT2D	1	1	1.0	0.0
KDM6B	1	1	1.0	0.0
ZFYVE28	1	1	1.0	0.0
C1orf21	1	1	1.0	0.0
RP11-15N24.4	1	1	1.0	0.0
CTD-2319I12.2	1	1	1.0	0.0
CCDC106	1	1	1.0	0.0
ENTPD1-AS1	1	1	1.0	0.0
TRIM2	1	1	1.0	0.0
FEV	1	1	1.0	0.0
C1orf162	1	1	1.0	0.0
ZFYVE21	1	1	1.0	0.0
ZFYVE20	1	1	1.0	0.0
FER	1	1	1.0	0.0
STMND1	1	1	1.0	0.0
TBCCD1	1	2	1.0	0.0
TCEAL3-AS1	1	1	1.0	0.0
GTF2F2	1	1	1.0	0.0
SLC7A1	1	1	1.0	0.0
DDX56	1	1	1.0	0.0
AC025335.1	1	1	1.0	0.0
ST7L	1	1	1.0	0.0
FAM208A	1	1	1.0	0.0
CACNA1S	1	1	1.0	0.0
OR52E1	1	1	1.0	0.0
RP11-394A14.4	1	1	1.0	0.0
DOPEY1	1	1	1.0	0.0
HNRNPF	1	1	1.0	0.0
DDX46	1	1	1.0	0.0
DDX47	1	1	1.0	0.0
RNA5SP474	1	1	1.0	0.0
CTC-459F4.3	1	1	1.0	0.0
STX7	1	1	1.0	0.0
EID3	1	1	1.0	0.0
COL1A1	1	1	1.0	0.0
DCAF12L2	1	1	1.0	0.0
UBE2Q2P1	1	1	1.0	0.0
KIAA1468	1	1	1.0	0.0
LINC00930	1	1	1.0	0.0
TATDN1	1	1	1.0	0.0
RBFOX2	1	1	1.0	0.0
C1orf112	1	1	1.0	0.0
RP11-382A18.2	1	1	1.0	0.0
KDM1A	1	1	1.0	0.0
TNFSF15	1	1	1.0	0.0
STYX	1	1	1.0	0.0
EIF5	1	1	1.0	0.0
CTDSPL	1	1	1.0	0.0
RP11-295P9.2	1	1	1.0	0.0
ASPN	1	1	1.0	0.0
RP4-555D20.4	1	1	1.0	0.0
HTR2A	1	1	1.0	0.0
CMTM6	1	1	1.0	0.0
CTNS	1	1	1.0	0.0
NLRP13	1	1	1.0	0.0
WDR27	1	1	1.0	0.0
AP000344.3	1	1	1.0	0.0
WDR26	1	1	1.0	0.0
RP11-61I13.3	1	1	1.0	0.0
GFRAL	1	1	1.0	0.0
C1orf86	1	1	1.0	0.0
ZNF267	1	1	1.0	0.0
ZNF266	1	1	1.0	0.0
HTR3B	1	1	1.0	0.0
RASA4	1	1	1.0	0.0
DGKB	1	1	1.0	0.0
EZR	1	1	1.0	0.0
RP11-1084I9.1	1	1	1.0	0.0
GPAA1	1	1	1.0	0.0
Y_RNA.737	1	1	1.0	0.0
MFSD5	1	1	1.0	0.0
ZNF274	1	1	1.0	0.0
C1orf94	1	1	1.0	0.0
CCDC174	1	1	1.0	0.0
CCDC171	1	1	1.0	0.0
AC079949.1	1	1	1.0	0.0
MAPK1IP1L	1	1	1.0	0.0
SNORD37	1	1	1.0	0.0
KHDC1L	1	1	1.0	0.0
ZNF282	1	1	1.0	0.0
ANGPT4	1	1	1.0	0.0
AC006499.8	1	1	1.0	0.0
AC006499.7	1	1	1.0	0.0
GRIPAP1	1	1	1.0	0.0
DYNLL1	1	1	1.0	0.0
DSCAM-IT1	1	1	1.0	0.0
RP11-478P10.1	1	1	1.0	0.0
AC002398.5	1	1	1.0	0.0
NAAA	1	1	1.0	0.0
RP11-366F6.2	1	1	1.0	0.0
ZNF292	1	1	1.0	0.0
CTC-268N12.3	1	1	1.0	0.0
RP11-421N8.2	1	1	1.0	0.0
CTB-47B11.3	1	1	1.0	0.0
CCDC152	1	1	1.0	0.0
HEBP2	1	1	1.0	0.0
KIAA1407	1	1	1.0	0.0
SHOX2	1	1	1.0	0.0
TINAGL1	1	1	1.0	0.0
CD300C	1	1	1.0	0.0
CROCCP5	1	1	1.0	0.0
LINC00273	1	1	1.0	0.0
C14orf64	1	2	1.0	0.0
SORCS3	1	1	1.0	0.0
CTIF	1	1	1.0	0.0
C1orf52	1	1	1.0	0.0
WDR60	1	1	1.0	0.0
VN1R53P	1	1	1.0	0.0
XIST	1	1	1.0	0.0
CCDC92	1	1	1.0	0.0
RPS23P3	1	1	1.0	0.0
ZNHIT1	1	1	1.0	0.0
ZNF236	1	1	1.0	0.0
C1orf61	1	1	1.0	0.0
PCLO	1	1	1.0	0.0
NME9	1	1	1.0	0.0
SPIRE1	1	1	1.0	0.0
PHOX2B	1	1	1.0	0.0
RP11-108M9.5	1	1	1.0	0.0
RP11-108M9.6	1	1	1.0	0.0
CLK2	1	1	1.0	0.0
WDR78	1	1	1.0	0.0
YEATS2-AS1	1	1	1.0	0.0
CCDC141	1	1	1.0	0.0
ZNF251	1	1	1.0	0.0
CITED1	1	1	1.0	0.0
CTD-2278I10.1	1	1	1.0	0.0
RP11-804N13.1	1	1	1.0	0.0
STRC	1	1	1.0	0.0
DBF4B	1	1	1.0	0.0
NAF1	1	1	1.0	0.0
TMEM86A	1	1	1.0	0.0
ALOX5	1	1	1.0	0.0
MAPK8IP3	1	1	1.0	0.0
AC022154.7	1	1	1.0	0.0
TMEM164	1	1	1.0	0.0
JHDM1D	1	1	1.0	0.0
RP11-84A19.2	1	1	1.0	0.0
MON2	1	1	1.0	0.0
TMEM53	1	1	1.0	0.0
MAP1B	1	1	1.0	0.0
AC003090.1	1	1	1.0	0.0
GEMIN4	1	1	1.0	0.0
RP11-445P17.8	1	1	1.0	0.0
PIKFYVE	1	1	1.0	0.0
TMEM154	1	1	1.0	0.0
MAP10	1	1	1.0	0.0
TMEM37	1	1	1.0	0.0
TMEM158	1	1	1.0	0.0
XIAP	1	1	1.0	0.0
CTB-175P5.2	1	1	1.0	0.0
FAM134A	1	1	1.0	0.0
TMEM67	1	1	1.0	0.0
TMEM70	1	1	1.0	0.0
HMBS	1	1	1.0	0.0
AC104623.2	1	1	1.0	0.0
CCDC39	1	1	1.0	0.0
RP11-701P16.4	1	1	1.0	0.0
EIF4H	1	1	1.0	0.0
EIF4E	1	1	1.0	0.0
RP11-834C11.3	1	1	1.0	0.0
EIF4B	1	1	1.0	0.0
NOVA1	1	1	1.0	0.0
TMEM198	1	1	1.0	0.0
HEG1	1	1	1.0	0.0
ITGB7	1	1	1.0	0.0
MUT	1	1	1.0	0.0
CORO2B	1	1	1.0	0.0
EIF3C	1	1	1.0	0.0
DIAPH2	1	1	1.0	0.0
CCDC14	1	1	1.0	0.0
SSH1	1	1	1.0	0.0
ITGAL	1	1	1.0	0.0
SEPT9	1	1	1.0	0.0
CARS	1	1	1.0	0.0
RP11-1376P16.1	1	1	1.0	0.0
RNU12	1	1	1.0	0.0
CLP1	1	1	1.0	0.0
TTTY15	1	1	1.0	0.0
TOP1	1	1	1.0	0.0
SEPT1	1	1	1.0	0.0
SEPT3	1	1	1.0	0.0
AC018890.4	1	1	1.0	0.0
CAPG	1	1	1.0	0.0
XXbac-BPG252P9.9	1	1	1.0	0.0
RAB30	1	1	1.0	0.0
PROM1	1	1	1.0	0.0
RP11-344A16.2	1	1	1.0	0.0
RP5-1014O16.10	1	1	1.0	0.0
PNLIPRP2	1	1	1.0	0.0
PNLIPRP1	1	1	1.0	0.0
RP11-455G16.1	1	1	1.0	0.0
RP11-120K18.2	1	1	1.0	0.0
LY6H	1	1	1.0	0.0
PEX19	1	1	1.0	0.0
CTB-58E17.2	1	1	1.0	0.0
SLC39A11	1	1	1.0	0.0
PPFIA2	1	1	1.0	0.0
TSTD2	1	1	1.0	0.0
LINC00861	1	1	1.0	0.0
GRM4	1	1	1.0	0.0
SCAI	1	1	1.0	0.0
UFD1L	1	1	1.0	0.0
C12orf23	1	1	1.0	0.0
OR52B4	1	1	1.0	0.0
RPS15P5	1	1	1.0	0.0
MT-ATP8	1	1	1.0	0.0
AGAP3	1	1	1.0	0.0
MIR143HG	1	1	1.0	0.0
CAP1	1	1	1.0	0.0
SEPP1	1	1	1.0	0.0
NEURL1B	1	1	1.0	0.0
FANCE	1	2	1.0	0.0
PROL1	1	1	1.0	0.0
GLI3	1	1	1.0	0.0
IL4I1	1	1	1.0	0.0
TOLLIP	1	1	1.0	0.0
STAG3L5P	1	1	1.0	0.0
HELQ	1	1	1.0	0.0
ARSD	1	1	1.0	0.0
TCF15	1	1	1.0	0.0
TCF19	1	1	1.0	0.0
RNF2	1	1	1.0	0.0
ATP2A3	1	1	1.0	0.0
RP11-576N17.3	1	1	1.0	0.0
RP11-380D15.2	1	1	1.0	0.0
RHBDF1	1	1	1.0	0.0
ZBTB46	1	1	1.0	0.0
ATP6V1G2-DDX39B	1	2	1.0	0.0
TCF25	1	1	1.0	0.0
C12orf61	1	1	1.0	0.0
TRMT44	1	1	1.0	0.0
LINC00899	1	1	1.0	0.0
GLG1	1	1	1.0	0.0
CLCN1	1	1	1.0	0.0
LRCH3	1	1	1.0	0.0
MNT	1	1	1.0	0.0
MLLT11	1	1	1.0	0.0
TRMT11	1	1	1.0	0.0
RND3	1	1	1.0	0.0
PPARGC1A	1	1	1.0	0.0
AC091729.9	1	1	1.0	0.0
OPTN	1	1	1.0	0.0
ATRNL1	1	1	1.0	0.0
SPAG5-AS1	1	1	1.0	0.0
OPTC	1	1	1.0	0.0
SCD5	1	1	1.0	0.0
RP11-498P14.5	1	1	1.0	0.0
LUZP2	1	1	1.0	0.0
DENND4C	1	1	1.0	0.0
MED31	1	1	1.0	0.0
C17orf59	1	1	1.0	0.0
MEMO1	1	1	1.0	0.0
RNA5SP382	1	1	1.0	0.0
MRGBP	1	1	1.0	0.0
MAK	1	1	1.0	0.0
GTF3C3	1	1	1.0	0.0
GPSM2	1	1	1.0	0.0
SLC35B4	1	1	1.0	0.0
AC011747.4	1	1	1.0	0.0
C17orf49	2	4	1.0	0.0
FHOD1	1	1	1.0	0.0
MAN2A1	1	1	1.0	0.0
C17orf77	1	1	1.0	0.0
PMM2	1	1	1.0	0.0
PRPF3	1	1	1.0	0.0
FAM216B	1	1	1.0	0.0
ZNF280D	1	1	1.0	0.0
ARL1	1	1	1.0	0.0
CTC-429P9.3	1	1	1.0	0.0
SLC1A7	1	1	1.0	0.0
CASP9	1	1	1.0	0.0
SLC35D1	1	1	1.0	0.0
CASP4	1	1	1.0	0.0
MAD1L1	1	1	1.0	0.0
SLC5A11	1	1	1.0	0.0
ABL1	1	1	1.0	0.0
FABP7	1	1	1.0	0.0
SYT15	1	1	1.0	0.0
FABP3	1	1	1.0	0.0
SLC13A1	1	1	1.0	0.0
KMT2E-AS1	1	1	1.0	0.0
TPBG	1	1	1.0	0.0
SLCO2B1	1	1	1.0	0.0
EHMT1	1	1	1.0	0.0
RAB8A	1	1	1.0	0.0
DNAJA2	1	1	1.0	0.0
RP4-604K5.3	1	1	1.0	0.0
RP11-531H8.1	1	2	1.0	0.0
FKRP	1	1	1.0	0.0
ARPC2	1	1	1.0	0.0
RN7SL470P	1	1	1.0	0.0
SLFN12L	1	1	1.0	0.0
TFAP2E	1	1	1.0	0.0
RP11-538D16.2	1	1	1.0	0.0
PDXK	1	1	1.0	0.0
IMP4	1	1	1.0	0.0
LINC00319	1	1	1.0	0.0
PDX1	1	1	1.0	0.0
INO80	1	1	1.0	0.0
ZNF402P	1	1	1.0	0.0
SLC13A5	1	1	1.0	0.0
RP11-491H9.3	1	1	1.0	0.0
AKNA	1	1	1.0	0.0
KATNAL1	1	1	1.0	0.0
KIAA1549	1	1	1.0	0.0
RNA5SP302	1	1	1.0	0.0
TFRC	1	2	1.0	0.0
RP11-571M6.8	1	1	1.0	0.0
SLC8A2	1	1	1.0	0.0
PHLDA1	1	1	1.0	0.0
ZSCAN20	1	1	1.0	0.0
FER1L6-AS1	1	1	1.0	0.0
ZSCAN12	1	1	1.0	0.0
ZSCAN18	1	1	1.0	0.0
ZNF136	1	1	1.0	0.0
DOK1	1	1	1.0	0.0
SS18	1	1	1.0	0.0
IL13RA2	1	1	1.0	0.0
AC090957.2	1	1	1.0	0.0
RP11-345I18.1	1	1	1.0	0.0
MAP1LC3A	1	1	1.0	0.0
AC084121.16	1	2	1.0	0.0
TMEM108	1	1	1.0	0.0
STAC2	1	1	1.0	0.0
MAP1LC3C	1	1	1.0	0.0
TLR12P	1	1	1.0	0.0
MAB21L2	1	1	1.0	0.0
RP11-191L9.4	1	1	1.0	0.0
HMGN2P17	1	1	1.0	0.0
TMEM191C	1	1	1.0	0.0
FAM131A	1	1	1.0	0.0
MARCH10	1	1	1.0	0.0
COL16A1	1	1	1.0	0.0
EMILIN2	1	1	1.0	0.0
C17orf85	1	1	1.0	0.0
RFPL4AP1	1	1	1.0	0.0
POTEC	1	1	1.0	0.0
SPATS2	1	1	1.0	0.0
RP4-680D5.9	1	1	1.0	0.0
ARFGEF1	1	1	1.0	0.0
ARF5	1	1	1.0	0.0
CHCHD2	1	1	1.0	0.0
LINC00381	1	1	1.0	0.0
CHCHD3	1	1	1.0	0.0
ZNF131	1	1	1.0	0.0
PTCHD3P1	1	1	1.0	0.0
RYR2	1	1	1.0	0.0
RYR1	1	1	1.0	0.0
MED17	1	1	1.0	0.0
GLUL	1	1	1.0	0.0
TMEM131	1	1	1.0	0.0
STAG3L3	1	1	1.0	0.0
LYST-AS1	1	1	1.0	0.0
ZNF100	1	1	1.0	0.0
ZNF101	1	1	1.0	0.0
RP11-123K19.1	1	1	1.0	0.0
YEATS2	1	1	1.0	0.0
GRIN2C	1	1	1.0	0.0
TAF5L	1	1	1.0	0.0
SH3YL1	1	1	1.0	0.0
RP11-151A6.4	1	1	1.0	0.0
AC010091.1	1	1	1.0	0.0
PDP2	1	1	1.0	0.0
CRH	1	1	1.0	0.0
MYPN	1	1	1.0	0.0
SP1	1	1	1.0	0.0
RNF44	1	1	1.0	0.0
FRMPD1	1	1	1.0	0.0
RP11-504P24.8	1	1	1.0	0.0
LIPA	1	1	1.0	0.0
AC132872.1	1	1	1.0	0.0
CTC-550B14.6	1	1	1.0	0.0
AC079112.1	1	1	1.0	0.0
CPM	1	1	1.0	0.0
SMS	1	1	1.0	0.0
MYRF	1	1	1.0	0.0
RP11-546B15.1	1	1	1.0	0.0
SOX13	1	1	1.0	0.0
CTC-349C3.2	1	1	1.0	0.0
TAAR6	1	1	1.0	0.0
SAP30	1	1	1.0	0.0
DPY19L4	1	1	1.0	0.0
PRRX1	1	1	1.0	0.0
MTND6P4	1	2	1.0	0.0
OPCML	1	1	1.0	0.0
PNLIP	1	1	1.0	0.0
HOXB9	1	1	1.0	0.0
AHCYL1	1	2	1.0	0.0
HABP4	2	2	1.0	0.0
HOXB8	1	1	1.0	0.0
SUZ12P	1	1	1.0	0.0
ZMYM4	1	1	1.0	0.0
TBC1D31	1	1	1.0	0.0
C8orf31	1	1	1.0	0.0
GALC	1	1	1.0	0.0
ATP6V1B2	1	1	1.0	0.0
PNPT1	1	1	1.0	0.0
ONECUT3	1	1	1.0	0.0
SNAP91	1	1	1.0	0.0
AC142293.3	1	2	1.0	0.0
RNF20	1	1	1.0	0.0
SNRPC	1	1	1.0	0.0
RNF24	1	1	1.0	0.0
FOPNL	1	1	1.0	0.0
RP11-183M13.1	1	1	1.0	0.0
TBC1D13	1	1	1.0	0.0
HOXC4	1	1	1.0	0.0
AP001476.2	1	1	1.0	0.0
AP001476.3	1	1	1.0	0.0
RP5-1142A6.2	1	1	1.0	0.0
GPRIN2	1	1	1.0	0.0
FGF14	1	1	1.0	0.0
CTD-2313J23.1	1	1	1.0	0.0
GREB1L	1	1	1.0	0.0
RP11-298I3.1	1	1	1.0	0.0
RP4-534N18.2	1	1	1.0	0.0
IFT52	1	1	1.0	0.0
STARD4-AS1	1	1	1.0	0.0
ZDHHC8P1	1	1	1.0	0.0
CAPRIN1	1	1	1.0	0.0
ATP1A2	1	1	1.0	0.0
ATP1A1	1	1	1.0	0.0
BAIAP2L1	1	1	1.0	0.0
IFT43	1	1	1.0	0.0
CC2D1B	1	1	1.0	0.0
AGO1	1	1	1.0	0.0
IFT46	1	1	1.0	0.0
CTD-3193O13.10	1	1	1.0	0.0
CIC	1	1	1.0	0.0
