GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
MDC1	1	2	2.0	0.0
FAM196A	1	2	2.0	0.0
RP11-318C4.2	2	2	2.0	0.0
RP11-871F6.3	1	2	2.0	0.0
ALMS1	1	2	2.0	0.0
TMCO5A	1	1	2.0	0.0
HAP1	2	2	2.0	0.0
BTF3L4	1	2	2.0	0.0
DCTN4	1	2	2.0	0.0
AC005682.5	1	2	2.0	0.0
C4orf26	1	2	2.0	0.0
NT5C2	1	2	2.0	0.0
CTD-2525I3.3	1	2	2.0	0.0
TMC8	1	2	2.0	0.0
ACTBP6	2	2	2.0	0.0
FRYL	1	1	2.0	0.0
CTB-179K24.3	2	2	2.0	0.0
SLC41A2	1	2	2.0	0.0
IGKV2D-10	2	2	2.0	0.0
DIEXF	2	3	2.0	0.0
RP11-798K3.4	1	2	2.0	0.0
ATL1	2	2	2.0	0.0
ST8SIA4	1	2	2.0	0.0
THSD7B	2	2	2.0	0.0
RP11-139K4.1	3	4	2.0	0.0
TM4SF19	1	2	2.0	0.0
ASMTL-AS1	2	2	2.0	0.0
FBXO10	1	2	2.0	0.0
LRRK1	1	2	2.0	0.0
PASK	1	2	2.0	0.0
CNST	1	2	2.0	0.0
MTMR4	1	2	2.0	0.0
SDK1	1	2	2.0	0.0
AIFM2	2	2	2.0	0.0
RP11-834C11.10	1	2	2.0	0.0
CTA-85E5.10	1	2	2.0	0.0
ORAI2	1	2	2.0	0.0
LRRC7	1	1	2.0	0.0
RP11-215E13.1	1	2	2.0	0.0
CCDC88B	1	2	1.9999999999999998	0.0
SRRM3	1	1	1.9999999999999998	0.0
WDR66	1	1	1.9999999999999998	0.0
DBF4B	2	2	1.9999999999999998	0.0
CCDC57	2	2	1.9999999999999998	0.0
ITGA2	2	2	1.9999999999999998	0.0
LINC00868	2	2	1.9999999999999998	0.0
RAB25	2	2	1.9999999999999998	0.0
FCRL3	2	2	1.9999999999999998	0.0
MRC2	2	2	1.9999999999999998	0.0
TBC1D8	2	2	1.9999999999999998	0.0
ZC3H12D	1	2	1.9999999999999998	0.0
TES	2	2	1.9999999999999998	0.0
AHRR	2	2	1.9999999999999998	0.0
MYO9A	1	1	1.9999999999999998	0.0
EFCAB13	2	2	1.9999999999999998	0.0
MLKL	1	1	1.9999999999999998	0.0
RRBP1	1	2	1.9999999999999998	0.0
ZNF24	1	2	1.9999999999999998	0.0
PLEKHH2	2	2	1.9999999999999998	0.0
SLC39A9	2	2	1.9999999999999998	0.0
UBE3C	2	2	1.9999999999999998	0.0
RANBP1	2	2	1.9999999999999998	0.0
PLXND1	1	2	1.9999999999999998	0.0
FAM177B	2	3	1.9999999999999998	0.0
GNB2L1	1	2	1.9999999999999998	0.0
KCNAB2	2	2	1.9999999999999998	0.0
FGF5	2	3	1.9999999999999998	0.0
AMPD3	1	2	1.9999999999999998	0.0
TEFM	2	2	1.9999999999999998	0.0
ACO1	2	2	1.9999999999999998	0.0
GPR107	1	1	1.9999999999999998	0.0
C16orf86	1	2	1.9999999999999998	0.0
PPAPDC1B	1	1	1.9999999999999998	0.0
TBC1D15	1	2	1.9999999999999996	0.0
PUM1	1	2	1.9999999999999996	0.0
MYO5A	2	2	1.9999999999999996	0.0
SETD5	2	2	1.9999999999999996	0.0
DUS1L	2	2	1.9999999999999996	0.0
RARB	1	2	1.9999999999999996	0.0
NDUFS7	2	2	1.9999999999999996	0.0
ELMSAN1	1	2	1.9999999999999996	0.0
ALDH1L1	1	2	1.9999999999999996	0.0
GPR56	1	2	1.9999999999999996	0.0
AC012593.1	1	2	1.9999999999999996	0.0
SLC7A7	2	2	1.9999999999999993	0.0
NFASC	1	1	1.9999999999999993	0.0
ST3GAL6	1	2	1.9999999999999993	0.0
HTR4	1	1	1.9999999999999991	0.0
OR5G5P	3	6	1.952380952380952	0.0
STK3	3	3	1.9166666666666665	0.0
GHR	2	4	1.9047619047619047	0.0
ZNF23	2	2	1.9000000000000004	0.0
SLC4A7	1	2	1.8823529411764708	0.0
NFAT5	1	1	1.875	0.0
PTPN2	2	2	1.875	0.0
RPL26	1	3	1.875	0.0
CTD-2626G11.2	2	4	1.8333333333333333	0.0
ZADH2	2	2	1.8333333333333333	0.0
RP11-706O15.3	2	2	1.8333333333333333	0.0
DPH1	2	2	1.8181818181818186	0.0
SGSM1	2	2	1.8	0.0
RABGGTB	1	3	1.7999999999999998	0.0
RP11-703G6.1	8	13	1.7944444444444445	0.0
ZHX3	3	4	1.7857142857142856	0.0
SUGP2	2	2	1.75	0.0
SRGAP3	2	2	1.75	0.0
RP11-35D5.1	1	14	1.75	0.0
ZBTB7C	2	2	1.7499999999999998	0.0
CDH8	2	2	1.7499999999999998	0.0
POM121	3	3	1.7142857142857142	0.0
DIAPH3	2	3	1.714285714285714	0.0
RP4-715N11.2	2	2	1.714285714285714	0.0
C20orf24	2	2	1.714285714285714	0.0
PSIP1	2	3	1.6666666666666667	0.0
MAB21L3	3	3	1.6666666666666667	0.0
RABL6	1	1	1.6666666666666665	0.0
TYW5	5	5	1.6666666666666665	0.0
STK24	1	2	1.6666666666666665	0.0
WDR92	2	4	1.6666666666666665	0.0
SLC35E2	3	4	1.6666666666666665	0.0
FAM98C	2	2	1.6666666666666665	0.0
NCOA6	2	2	1.6666666666666665	0.0
RP11-158I9.7	5	5	1.6666666666666665	0.0
THOC2	1	1	1.6666666666666665	0.0
ZNF396	2	3	1.6666666666666665	0.0
MEF2A	1	2	1.6666666666666665	0.0
TREM2	2	2	1.6666666666666665	0.0
CCPG1	2	2	1.6666666666666665	0.0
UGGT1	2	2	1.6666666666666665	0.0
KIF1B	1	1	1.6666666666666665	0.0
C6ORF165	1	1	1.6666666666666665	0.0
MAMLD1	2	2	1.6666666666666665	0.0
PTPRF	2	2	1.6666666666666665	0.0
ANKRD30B	2	2	1.6666666666666665	0.0
PARP6	2	3	1.6666666666666665	0.0
POTEE	2	5	1.6428571428571428	0.0
RP11-193H22.2	3	3	1.6428571428571428	0.0
RAB43	2	2	1.625	0.0
REXO1L1	4	4	1.625	0.0
ALDH3B1	2	2	1.6233766233766234	0.0
CD6	3	3	1.6153846153846156	0.0
CTB-175P5.4	1	4	1.6	0.0
ADIPOQ	2	2	1.6	0.0
PPFIBP1	1	1	1.6	0.0
ZBED1	2	2	1.6	0.0
UNC45B	1	2	1.6	0.0
MTHFR	2	2	1.5999999999999999	0.0
LDLRAD1	2	2	1.5999999999999999	0.0
C8orf49	3	3	1.5833333333333333	0.0
TNFRSF19	2	2	1.5714285714285714	0.0
NUDT4	1	2	1.5555555555555558	0.0
AQP7	3	3	1.5000000000000002	0.0
NAV1	1	1	1.5	0.0
RP11-265F19.1	2	2	1.5	0.0
C1orf173	2	2	1.5	0.0
GALNT4	2	3	1.5	0.0
DCAF10	2	3	1.5	0.0
GNPTG	1	2	1.5	0.0
RP5-875O13.6	1	3	1.5	0.0
RP11-108M9.2	1	3	1.5	0.0
FRRS1L	2	2	1.5	0.0
FLCN	2	2	1.5	0.0
RP11-521O16.2	2	2	1.5	0.0
STAG3L5P	2	2	1.5	0.0
CASP9	2	2	1.5	0.0
ANKZF1	2	2	1.5	0.0
MED22	2	2	1.5	0.0
RP5-865N13.1	2	2	1.5	0.0
SOX11	2	2	1.5	0.0
GTF2IRD2	1	1	1.5	0.0
RP11-96D1.10	1	3	1.5	0.0
AGO3	2	2	1.5	0.0
COX6B2	1	1	1.5	0.0
RAPGEF2	2	3	1.5	0.0
RABL2B	2	2	1.5	0.0
ARID5B	2	2	1.5	0.0
LBH	2	2	1.5	0.0
MRPS5	1	1	1.5	0.0
EFR3B	2	2	1.5	0.0
CDK18	1	2	1.5	0.0
TOR1AIP2	2	2	1.5	0.0
TTL	2	2	1.5	0.0
RAD51	1	3	1.5	0.0
RP11-134D3.1	2	2	1.5	0.0
CADM1	1	1	1.5	0.0
RNF152	2	2	1.5	0.0
DUSP7	2	3	1.5	0.0
PSMD9	1	2	1.5	0.0
MLK4	2	2	1.5	0.0
PGK1	2	2	1.5	0.0
STPG1	2	2	1.5	0.0
TAS2R13	2	2	1.5	0.0
ZFP14	2	2	1.5	0.0
MERTK	1	2	1.5	0.0
PSD4	2	2	1.5	0.0
POC1B-GALNT4	2	3	1.5	0.0
AL079339.1	1	3	1.5	0.0
ERGIC1	1	1	1.5	0.0
COMMD6	2	2	1.5	0.0
LINC00461	2	2	1.5	0.0
AGPAT3	2	4	1.5	0.0
CYP3A5	2	2	1.5	0.0
HAUS4	2	3	1.5	0.0
RNA5SP71	3	5	1.5	0.0
MEIS2	3	3	1.5	0.0
ABCA1	2	2	1.5	0.0
ZNF595	2	2	1.5	0.0
IDE	2	2	1.5	0.0
DECR2	1	2	1.5	0.0
GS1-256O22.1	2	2	1.5	0.0
RNA5SP33	3	5	1.5	0.0
PIGR	2	2	1.5	0.0
HRASLS5	2	2	1.5	0.0
UVRAG	2	3	1.5	0.0
RP11-890B15.2	3	3	1.5	0.0
PPM1A	1	1	1.5	0.0
PPM1L	2	2	1.5	0.0
ACADSB	2	2	1.5	0.0
ALS2	2	2	1.5	0.0
FAM193B	2	2	1.5	0.0
LENG8	2	2	1.5	0.0
EDC3	2	2	1.5	0.0
COLGALT1	1	3	1.5	0.0
ZNF777	2	2	1.5	0.0
WDR62	2	2	1.4999999999999998	0.0
KSR1	2	2	1.4999999999999998	0.0
TMEM212	3	3	1.45	0.0
CCT6B	2	3	1.4444444444444444	0.0
CPZ	1	2	1.4285714285714284	0.0
EPHA4	1	2	1.4285714285714284	0.0
RP11-157L3.4	2	5	1.4166666666666665	0.0
LINC00662	2	2	1.4166666666666665	0.0
GABPB2	2	2	1.4	0.0
TRIO	2	2	1.4	0.0
RASSF1	2	2	1.4	0.0
ATF7IP2	1	2	1.357142857142857	0.0
BPTF	1	2	1.3333333333333335	0.0
PLCD3	2	2	1.3333333333333333	0.0
FRG1	2	2	1.3333333333333333	0.0
ZNF239	1	2	1.3333333333333333	0.0
COX10-AS1	2	2	1.3333333333333333	0.0
CDON	2	2	1.3333333333333333	0.0
ZKSCAN1	2	2	1.3333333333333333	0.0
PPT2-EGFL8	1	1	1.3333333333333333	0.0
PANK4	2	2	1.3333333333333333	0.0
GRID1	2	2	1.3333333333333333	0.0
SNTB2	2	2	1.3333333333333333	0.0
LRRC27	1	2	1.3333333333333333	0.0
ARL17A	2	2	1.3333333333333333	0.0
RBM38	2	2	1.3333333333333333	0.0
TMUB2	1	1	1.3333333333333333	0.0
GMPPB	1	2	1.3333333333333333	0.0
UNC5B	1	2	1.3333333333333333	0.0
OTX2-AS1	2	3	1.3333333333333333	0.0
MALL	1	2	1.3333333333333333	0.0
NKAPL	2	2	1.3333333333333333	0.0
PRICKLE2-AS1	1	2	1.3333333333333333	0.0
ZNF799	1	1	1.3333333333333333	0.0
XRN1	2	2	1.333333333333333	0.0
TTC3	2	2	1.333333333333333	0.0
LINC00265	3	3	1.325	0.0
LPP	2	2	1.2857142857142856	0.0
ZNF480	2	2	1.2857142857142856	0.0
ZNF691	2	3	1.2857142857142856	0.0
RP11-98J9.1	2	2	1.25	0.0
MPV17L	2	2	1.25	0.0
POLRMTP1	2	2	1.25	0.0
AKAP13	1	1	1.25	0.0
SFT2D2	2	3	1.25	0.0
HOPX	1	1	1.25	0.0
C11orf70	2	2	1.25	0.0
AL163953.3	2	2	1.25	0.0
ZNF568	1	1	1.25	0.0
EVPL	1	1	1.25	0.0
CEP78	2	2	1.25	0.0
ZFP64	2	3	1.25	0.0
SYNPO2L	2	2	1.2222222222222223	0.0
DENND2A	1	2	1.2	0.0
MOK	2	2	1.2	0.0
HOXC6	1	3	1.2	0.0
BLOC1S1	1	2	1.2	0.0
ZNF716	2	2	1.2	0.0
AC009005.2	1	1	1.2	0.0
PCSK7	3	3	1.1666666666666665	0.0
LINC01088	2	2	1.1666666666666665	0.0
UBOX5	3	3	1.1538461538461537	0.0
GMDS-AS1	1	1	1.1428571428571428	0.0
TNFRSF14	1	1	1.1428571428571428	0.0
SCAMP5	1	2	1.1428571428571428	0.0
NPFFR1	2	2	1.1428571428571428	0.0
UNC79	2	2	1.1428571428571428	0.0
TRIM22	6	6	1.1333333333333335	0.0
TCAM1P	2	2	1.125	0.0
RP11-1023L17.1	1	1	1.1153846153846156	0.0
SERF1A	1	2	1.1111111111111112	0.0
LINC00518	1	2	1.1111111111111112	0.0
RP11-640M9.2	1	1	1.0952380952380951	0.0
RP11-679B17.2	2	2	1.0909090909090908	0.0
RAB11FIP1	2	2	1.0666666666666667	0.0
SEPT11	2	2	1.0666666666666667	0.0
OR2AK2	2	2	1.0588235294117647	0.0
ANKRD20A8P	3	4	1.0416666666666665	0.0
HERC4	2	2	1.0333333333333332	0.0
WASH6P	1	2	1.0285714285714287	0.0
RELA	1	1	1.0000000000000004	0.0
TJAP1	1	1	1.0000000000000002	0.0
DIS3L	1	1	1.0000000000000002	0.0
WDR25	1	1	1.0000000000000002	0.0
PIK3R5	1	1	1.0000000000000002	0.0
MFF	1	1	1.0000000000000002	0.0
SLC8A1	1	1	1.0000000000000002	0.0
CSK	1	1	1.0000000000000002	0.0
RAPGEF4	1	1	1.0000000000000002	0.0
SAFB	1	1	1.0000000000000002	0.0
CD63	1	1	1.0000000000000002	0.0
FBXL2	1	1	1.0000000000000002	0.0
CCM2	1	1	1.0000000000000002	0.0
CES4A	1	1	1.0000000000000002	0.0
USP54	1	1	1.0000000000000002	0.0
SYNRG	1	1	1.0000000000000002	0.0
SIRT2	1	1	1.0000000000000002	0.0
MLLT4	1	1	1.0000000000000002	0.0
PLRG1	1	1	1.0000000000000002	0.0
HNRNPUL1	1	1	1.0000000000000002	0.0
LZTR1	1	1	1.0000000000000002	0.0
MEN1	1	1	1.0000000000000002	0.0
CAMTA2	1	1	1.0000000000000002	0.0
TECR	1	1	1.0000000000000002	0.0
PISD	1	1	1.0000000000000002	0.0
CCDC102B	1	1	1.0000000000000002	0.0
GNAI2	1	1	1.0000000000000002	0.0
HDAC8	1	1	1.0000000000000002	0.0
AC012594.1	1	1	1.0000000000000002	0.0
RP11-973F15.2	1	1	1.0	0.0
F2R	1	1	1.0	0.0
TSSK4	1	1	1.0	0.0
GSG1	1	1	1.0	0.0
RGS14	1	1	1.0	0.0
C19orf68	1	1	1.0	0.0
SUN1	1	1	1.0	0.0
ALYREF	1	1	1.0	0.0
RP11-219G17.4	1	1	1.0	0.0
ERF	1	1	1.0	0.0
ING1	1	1	1.0	0.0
UCK2	1	1	1.0	0.0
RP11-177B4.2	1	1	1.0	0.0
DDHD1	1	1	1.0	0.0
TPM3	1	1	1.0	0.0
TPM1	1	1	1.0	0.0
ING4	1	1	1.0	0.0
CTSE	1	1	1.0	0.0
RN7SL155P	1	1	1.0	0.0
TPPP	1	1	1.0	0.0
MAGT1	1	1	1.0	0.0
WBSCR17	1	1	1.0	0.0
MPP1	1	1	1.0	0.0
LINC00173	1	1	1.0	0.0
RP11-196D18.1	1	1	1.0	0.0
NCKIPSD	1	1	1.0	0.0
LINC00174	1	1	1.0	0.0
CTU2	1	1	1.0	0.0
POMT1	1	1	1.0	0.0
TINCR	1	1	1.0	0.0
RP11-1028N23.2	1	1	1.0	0.0
HLCS	1	1	1.0	0.0
FGD5-AS1	1	1	1.0	0.0
AC004022.8	1	1	1.0	0.0
CTD-2066L21.2	1	1	1.0	0.0
KIAA2018	1	1	1.0	0.0
CASC3	1	1	1.0	0.0
EVL	1	1	1.0	0.0
UST	1	1	1.0	0.0
EVC	1	1	1.0	0.0
RP11-431N15.2	1	1	1.0	0.0
HECTD3	1	1	1.0	0.0
EFCAB1	1	1	1.0	0.0
SBK1	1	1	1.0	0.0
RP11-434B12.1	1	1	1.0	0.0
NAPG	1	1	1.0	0.0
C10orf35	1	1	1.0	0.0
ST13P18	1	1	1.0	0.0
LYST	1	1	1.0	0.0
RP11-611D20.2	1	1	1.0	0.0
KRTAP6-3	1	1	1.0	0.0
GSE1	1	1	1.0	0.0
AP5Z1	1	1	1.0	0.0
NANP	1	1	1.0	0.0
RP11-112L7.1	1	1	1.0	0.0
WIBG	1	1	1.0	0.0
STARD3	1	1	1.0	0.0
CBX5	1	1	1.0	0.0
TSSC2	1	1	1.0	0.0
CBX1	1	1	1.0	0.0
C1orf100	1	1	1.0	0.0
SAMD9	1	1	1.0	0.0
HYDIN	1	1	1.0	0.0
CTC-340A15.2	1	1	1.0	0.0
SAMD8	1	1	1.0	0.0
FZD4	1	1	1.0	0.0
CTD-2116F7.1	1	1	1.0	0.0
FZD3	1	1	1.0	0.0
C20orf166-AS1	1	1	1.0	0.0
SPATA8	1	1	1.0	0.0
AP000318.1	1	1	1.0	0.0
RN7SL511P	1	1	1.0	0.0
RP11-83A24.1	1	1	1.0	0.0
FAT4	1	1	1.0	0.0
RP11-206M11.7	1	1	1.0	0.0
SUFU	1	1	1.0	0.0
DNAJC30	1	1	1.0	0.0
RP11-757F18.5	1	1	1.0	0.0
RP11-211N11.5	1	1	1.0	0.0
NMI	1	1	1.0	0.0
AIM1L	1	1	1.0	0.0
LINC00961	1	1	1.0	0.0
CTBP2P4	1	1	1.0	0.0
DNPH1	1	1	1.0	0.0
POGZ	1	1	1.0	0.0
LMOD1	1	1	1.0	0.0
RP11-425I13.1	1	1	1.0	0.0
NARF	1	1	1.0	0.0
LINC00974	1	1	1.0	0.0
AC006045.3	1	1	1.0	0.0
FAR2	1	1	1.0	0.0
MTFR1	1	1	1.0	0.0
RP11-220I1.5	1	1	1.0	0.0
AC087430.1	1	1	1.0	0.0
AHSA2	1	1	1.0	0.0
POMP	1	1	1.0	0.0
DCP1A	1	1	1.0	0.0
CSRNP2	1	1	1.0	0.0
CBLB	1	1	1.0	0.0
TULP4	1	1	1.0	0.0
LBX1-AS1	1	1	1.0	0.0
DENND1C	1	1	1.0	0.0
MYOZ3	1	1	1.0	0.0
CSRP2	1	1	1.0	0.0
MYOZ2	1	1	1.0	0.0
EPRS	1	1	1.0	0.0
RP1-187B23.1	1	1	1.0	0.0
ARFIP2	1	1	1.0	0.0
UTP23	1	1	1.0	0.0
AC034110.1	1	1	1.0	0.0
RP11-428K3.1	1	1	1.0	0.0
OSTM1-AS1	1	1	1.0	0.0
RP11-424I19.2	1	1	1.0	0.0
AC009227.2	1	1	1.0	0.0
UHMK1	1	1	1.0	0.0
GCNT6	1	1	1.0	0.0
ELL	1	1	1.0	0.0
GCNT2	1	1	1.0	0.0
SUCO	1	1	1.0	0.0
VSIG4	1	1	1.0	0.0
MCIDAS	1	1	1.0	0.0
NAV2	1	1	1.0	0.0
CRHR2	1	1	1.0	0.0
AP001469.9	1	1	1.0	0.0
RN7SL264P	1	1	1.0	0.0
POLE	1	1	1.0	0.0
PLOD3	1	1	1.0	0.0
AC021860.1	1	1	1.0	0.0
DIAPH3-AS2	1	1	1.0	0.0
SLC36A2	1	1	1.0	0.0
ITGB3BP	1	1	1.0	0.0
SLC14A2	1	1	1.0	0.0
NEB	1	1	1.0	0.0
GDPD5	1	1	1.0	0.0
NF1	1	1	1.0	0.0
LINC00910	1	1	1.0	0.0
MORN4	1	1	1.0	0.0
PAFAH1B2	1	1	1.0	0.0
KDM3B	1	1	1.0	0.0
FBN3	1	1	1.0	0.0
KDM3A	1	1	1.0	0.0
RP11-380L11.4	1	1	1.0	0.0
ANXA9	1	1	1.0	0.0
ADAT1	1	1	1.0	0.0
TSC22D1	1	1	1.0	0.0
RP11-391J2.3	1	1	1.0	0.0
DPF1	1	1	1.0	0.0
LINC00901	1	1	1.0	0.0
CTC-435M10.10	1	1	1.0	0.0
CABP7	1	1	1.0	0.0
XYLB	1	1	1.0	0.0
ACVR1	1	1	1.0	0.0
RP11-611L7.1	1	1	1.0	0.0
RP11-658F2.8	1	1	1.0	0.0
ZFYVE28	1	1	1.0	0.0
ZFYVE26	1	1	1.0	0.0
C1orf21	1	1	1.0	0.0
NCL	1	1	1.0	0.0
MID1IP1	1	1	1.0	0.0
SARS	1	1	1.0	0.0
RP11-132N15.2	1	1	1.0	0.0
CTD-2319I12.2	1	1	1.0	0.0
HEMK1	1	1	1.0	0.0
KDM5C	1	1	1.0	0.0
DCAF11	1	1	1.0	0.0
RP11-517A5.4	1	1	1.0	0.0
AKR1C2	1	1	1.0	0.0
C1orf35	1	1	1.0	0.0
ZNF207	1	1	1.0	0.0
CXADR	1	1	1.0	0.0
FER	1	1	1.0	0.0
RP11-171I2.1	1	1	1.0	0.0
TBCCD1	1	1	1.0	0.0
HNRNPH1	1	1	1.0	0.0
MYH11	1	1	1.0	0.0
DDX58	1	1	1.0	0.0
CACNA1S	1	1	1.0	0.0
INSC	1	1	1.0	0.0
GINS3	1	1	1.0	0.0
LINC00957	1	1	1.0	0.0
STK19	1	1	1.0	0.0
RP11-10O22.1	1	1	1.0	0.0
DOPEY1	1	1	1.0	0.0
RP11-766N7.3	1	1	1.0	0.0
GRPR	1	1	1.0	0.0
FAM189A1	1	1	1.0	0.0
TCERG1	1	1	1.0	0.0
DDX46	1	1	1.0	0.0
MROH2A	1	1	1.0	0.0
AC009518.4	1	1	1.0	0.0
C1orf106	1	1	1.0	0.0
NGB	1	1	1.0	0.0
RP11-524D16__A.3	1	1	1.0	0.0
PCTP	1	1	1.0	0.0
LINC00936	1	1	1.0	0.0
C14orf164	1	1	1.0	0.0
RNLS	1	1	1.0	0.0
EDARADD	1	1	1.0	0.0
RP11-774D14.1	1	1	1.0	0.0
DDX24	1	1	1.0	0.0
SLC2A3	1	1	1.0	0.0
KDM1A	1	1	1.0	0.0
KANK2	1	1	1.0	0.0
TSPAN5	1	1	1.0	0.0
SSR3	1	2	1.0	0.0
HTR2A	1	1	1.0	0.0
MPHOSPH8	1	1	1.0	0.0
HTR2C	1	1	1.0	0.0
CMTM3	1	1	1.0	0.0
CTNS	1	1	1.0	0.0
NARFL	1	1	1.0	0.0
RP11-217O12.1	1	1	1.0	0.0
WDR26	1	1	1.0	0.0
RP11-379K22.2	1	1	1.0	0.0
P2RY12	1	1	1.0	0.0
KANK3	1	1	1.0	0.0
COL15A1	1	1	1.0	0.0
NUB1	1	1	1.0	0.0
RP11-258C19.5	1	1	1.0	0.0
SLCO3A1	1	1	1.0	0.0
WDR11	1	1	1.0	0.0
WDR12	1	1	1.0	0.0
PTK2B	1	1	1.0	0.0
PCSK1	1	1	1.0	0.0
PCSK2	1	1	1.0	0.0
DGKA	1	1	1.0	0.0
PCDHB12	1	1	1.0	0.0
CTA-360L10.1	1	1	1.0	0.0
MFSD6	1	1	1.0	0.0
C19orf12	1	1	1.0	0.0
WDR43	1	1	1.0	0.0
RP11-113D6.10	1	1	1.0	0.0
OR10AD1	1	1	1.0	0.0
RP11-404K5.2	1	2	1.0	0.0
WDR48	1	1	1.0	0.0
GS1-251I9.4	1	1	1.0	0.0
RP11-235C23.5	1	1	1.0	0.0
ZNF284	1	1	1.0	0.0
DIO2-AS1	1	1	1.0	0.0
RP11-351I21.6	1	1	1.0	0.0
WDR34	1	1	1.0	0.0
DPP6	1	1	1.0	0.0
SPG20	1	1	1.0	0.0
CFHR3	1	1	1.0	0.0
NAP1L6	1	1	1.0	0.0
RPLP0P2	1	1	1.0	0.0
OCEL1	1	2	1.0	0.0
NAP1L3	1	1	1.0	0.0
DSCAM-AS1	1	1	1.0	0.0
ENO1-IT1	1	1	1.0	0.0
CYP8B1	1	3	1.0	0.0
ZNF213	1	1	1.0	0.0
HEBP2	1	1	1.0	0.0
RP4-799P18.3	1	1	1.0	0.0
TINAGL1	1	1	1.0	0.0
CCT8L1P	1	1	1.0	0.0
CCDC87	1	1	1.0	0.0
CACYBP	1	1	1.0	0.0
C19orf25	1	1	1.0	0.0
U82695.10	1	1	1.0	0.0
C1orf54	1	1	1.0	0.0
ZNF230	1	1	1.0	0.0
ZNF232	1	1	1.0	0.0
RP11-1090M7.1	1	1	1.0	0.0
ZNHIT3	1	1	1.0	0.0
C19orf54	1	1	1.0	0.0
C1orf195	1	1	1.0	0.0
PITPNM2	1	1	1.0	0.0
RP11-307L14.2	1	1	1.0	0.0
OR5AL2P	1	1	1.0	0.0
ST13	1	1	1.0	0.0
SSPO	1	1	1.0	0.0
CCDC135	1	1	1.0	0.0
MPDZ	1	1	1.0	0.0
RP11-79H23.3	1	1	1.0	0.0
GBP5	1	1	1.0	0.0
FMO10P	1	1	1.0	0.0
AC009960.2	1	1	1.0	0.0
PHOX2A	1	1	1.0	0.0
FAM201B	1	1	1.0	0.0
ADAM7	1	1	1.0	0.0
RP11-108M9.6	1	1	1.0	0.0
CLK3	1	1	1.0	0.0
OR52L1	1	1	1.0	0.0
WDR75	1	1	1.0	0.0
SSR1	1	1	1.0	0.0
CTD-2278I10.4	1	1	1.0	0.0
MXI1	1	1	1.0	0.0
RP11-804N13.1	1	1	1.0	0.0
STRN	1	1	1.0	0.0
CCDC148	1	1	1.0	0.0
RFT1	1	1	1.0	0.0
RP11-522B15.3	1	1	1.0	0.0
TMEM44	1	1	1.0	0.0
TMEM163	1	1	1.0	0.0
RP11-666A8.12	1	1	1.0	0.0
RP11-479O17.10	1	1	1.0	0.0
CTC-559E9.12	1	1	1.0	0.0
MAP1A	1	1	1.0	0.0
AC003084.2	1	1	1.0	0.0
PIK3R3	1	1	1.0	0.0
TMEM87A	1	1	1.0	0.0
UGT2A1	1	1	1.0	0.0
RP11-1C1.5	1	1	1.0	0.0
PROS1	1	1	1.0	0.0
TMEM66	1	1	1.0	0.0
EYA3	1	1	1.0	0.0
OXGR1	1	1	1.0	0.0
HMBS	1	1	1.0	0.0
YRDC	1	1	1.0	0.0
EVI2A	1	1	1.0	0.0
OR51F5P	1	1	1.0	0.0
TMEM173	1	1	1.0	0.0
HECW1	1	1	1.0	0.0
KRBOX1	1	1	1.0	0.0
ITGA7	1	1	1.0	0.0
MTR	1	1	1.0	0.0
RP11-445J14.1	1	1	1.0	0.0
SALL4	1	1	1.0	0.0
C10orf2	1	1	1.0	0.0
PODXL	1	1	1.0	0.0
CCDC26	1	1	1.0	0.0
CTC-490E21.10	1	1	1.0	0.0
OR4K3	1	1	1.0	0.0
EIF3K	1	1	1.0	0.0
EIF3F	1	1	1.0	0.0
ITGAM	1	1	1.0	0.0
RN7SL525P	1	1	1.0	0.0
CCDC13	1	1	1.0	0.0
WHAMMP3	1	1	1.0	0.0
SEPT9	1	1	1.0	0.0
ASB7	1	1	1.0	0.0
DST	1	1	1.0	0.0
CLEC12A	1	1	1.0	0.0
CBLN1	1	1	1.0	0.0
ERP29	1	1	1.0	0.0
RP11-126O22.1	1	1	1.0	0.0
RP11-809C18.4	1	1	1.0	0.0
AC110771.1	1	1	1.0	0.0
CASR	1	1	1.0	0.0
SEPT3	1	1	1.0	0.0
SEPT4	1	1	1.0	0.0
RP11-89K10.1	1	1	1.0	0.0
RP11-736N17.4	1	2	1.0	0.0
RP5-1116H23.1	1	1	1.0	0.0
AC018890.6	1	1	1.0	0.0
ATXN3L	1	1	1.0	0.0
AC009948.5	1	1	1.0	0.0
RP11-473I1.10	1	1	1.0	0.0
SYNPO2	1	1	1.0	0.0
PNLIPRP1	1	1	1.0	0.0
RP11-455G16.1	1	1	1.0	0.0
PRKAA2	1	1	1.0	0.0
RP11-120K18.2	1	1	1.0	0.0
ZNF859P	1	1	1.0	0.0
LY6E	1	1	1.0	0.0
CTB-58E17.3	1	1	1.0	0.0
PPP6R1	2	2	1.0	0.0
SLC39A11	1	1	1.0	0.0
CLUAP1	1	1	1.0	0.0
CTDP1	1	1	1.0	0.0
RRP36	1	1	1.0	0.0
ZBTB21	1	1	1.0	0.0
OR52B2	1	1	1.0	0.0
C12orf42	1	1	1.0	0.0
GOLGA4	1	1	1.0	0.0
AGAP1	1	1	1.0	0.0
