depth	level	ID	parentID	name	readCount_direct	readCount_inherited
17	species	306485	252171	Nitschkia pezizoidea	15	0
15	family	307582	252166	Scortechiniaceae	1	7
16	genus	1431241	307582	Pseudocatenomycopsis	0	7
17	species	1414709	1431241	Pseudocatenomycopsis rothmanniae	7	0
14	order	452228	252163	Melanosporales	0	15
15	family	452229	452228	Melanosporaceae	0	15
16	genus	40615	452229	Melanospora	0	15
17	species	40617	40615	Melanospora zamiae	15	0
14	family	1535432	252163	Juncigenaceae	0	6
15	genus	394659	1535432	Juncigena	0	6
16	species	394660	394659	Juncigena adarca	6	0
14	family	1535434	252163	Falcocladiaceae	0	11
15	genus	467983	1535434	Falcocladium	10	1
13	order	1028384	222543	Glomerellales	0	48
14	family	681950	1028384	Glomerellaceae	0	21
15	genus	5455	681950	Colletotrichum	1	20
16	species	145971	5455	Colletotrichum lupini	8	0
16	species	359343	5455	Colletotrichum dracaenophilum	5	0
16	species	437577	5455	Colletotrichum sp. ND-B3	4	0
14	family	1028405	1028384	Reticulascaceae	0	3
15	genus	1502965	1028405	Sporoschismopsis	0	3
16	species	1502966	1502965	Sporoschismopsis angustata	3	0
14	family	1033978	1028384	Plectosphaerellaceae	0	24
15	genus	40657	1033978	Plectosphaerella	0	12
16	species	40658	40657	Plectosphaerella cucumerina	8	0
16	species	1321915	40657	Plectosphaerella sp. 93 OA-2013	4	0
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	12
16	genus	461148	1033979	Acrostalagmus	0	5
17	species	132138	461148	Acrostalagmus luteoalbus	5	0
16	genus	1036719	1033979	Verticillium	0	7
17	species	27337	1036719	Verticillium dahliae	7	0
13	order	1127803	222543	Savoryellales	0	10
14	genus	1096518	1127803	Savoryella	3	7
15	species	1096524	1096518	Savoryella longispora	5	0
12	subclass	222544	147550	Sordariomycetidae	13	1815
13	order	5114	222544	Diaporthales	3	63
14	family	5117	5114	Valsaceae	0	5
15	genus	34399	5117	Phomopsis	0	5
16	species	746716	34399	Phomopsis sp. MA125	5	0
14	family	148311	5114	Melanconidaceae	0	4
15	genus	187258	148311	Melanconiella	3	0
14	family	218102	5114	Gnomoniaceae	1	47
15	genus	494041	218102	Ophiognomonia	0	47
16	species	1470024	494041	Ophiognomonia sp. AW-2014	47	0
13	order	5139	222544	Sordariales	27	1602
14	family	5148	5139	Sordariaceae	0	1319
15	genus	5140	5148	Neurospora	0	1319
16	species	5141	5140	Neurospora crassa	1319	0
14	family	35718	5139	Chaetomiaceae	2	216
15	genus	5149	35718	Chaetomium	3	18
16	species	38033	5149	Chaetomium globosum	7	0
16	species	858766	5149	Chaetomium indicum	4	0
16	species	911114	5149	Chaetomium virescens	0	7
17	varietas	911115	911114	Chaetomium virescens var. virescens	7	0
15	genus	35719	35718	Thielavia	0	183
16	species	1511729	35719	Thielavia sp. PA0001	182	0
15	genus	49009	35718	Myceliophthora	0	6
16	species	190048	49009	Myceliophthora sepedonium	6	0
15	no rank	332320	35718	environmental samples	0	6
16	species	1395129	332320	uncultured Zopfiella	6	0
14	family	42302	5139	Lasiosphaeriaceae	1	19
15	genus	5144	42302	Podospora	0	15
16	species	5145	5144	Podospora anserina	0	15
17	no rank	515849	5145	Podospora anserina S mat+	15	0
14	no rank	110158	5139	Sordariales incertae sedis	0	5
15	genus	679517	110158	Roselliniella	0	5
16	species	679518	679517	Roselliniella euparmeliicola	4	0
14	family	173161	5139	Pleurotremataceae	0	39
15	genus	173160	173161	Rimaconus	39	0
13	order	93808	222544	Calosphaeriales	0	6
14	family	93809	93808	Calosphaeriaceae	0	6
15	genus	65412	93809	Phaeoacremonium	0	3
16	species	344981	65412	Phaeoacremonium sphinctrophorum	3	0
13	no rank	252199	222544	Sordariomycetidae incertae sedis	0	39
14	family	99676	252199	Annulatascaceae	1	25
15	genus	99696	99676	Annulatascus	0	4
16	species	246471	99696	Annulatascus biatriisporus	3	0
15	genus	194180	99676	Ascitendus	0	5
16	species	293433	194180	Ascitendus austriacus	5	0
15	genus	246474	99676	Cyanoannulus	0	15
16	species	246475	246474	Cyanoannulus petersenii	15	0
14	family	252218	252199	Helminthosphaeriaceae	0	3
15	genus	252219	252218	Helminthosphaeria	0	3
14	family	665637	252199	Amplistromataceae	0	7
15	genus	665638	665637	Amplistroma	0	7
16	species	665642	665638	Amplistroma rava	7	0
13	order	261460	222544	Chaetosphaeriales	0	10
14	family	103886	261460	Chaetosphaeriaceae	0	10
15	genus	92898	103886	Chaetosphaeria	7	3
13	order	292576	222544	Coniochaetales	1	8
14	family	79807	292576	Coniochaetaceae	0	7
15	genus	79808	79807	Coniochaeta	0	6
16	species	177207	79808	Coniochaeta mutabilis	6	0
13	no rank	335292	222544	environmental samples	0	11
14	species	209469	335292	uncultured Sordariomycetidae	11	0
13	order	639021	222544	Magnaporthales	0	42
14	family	81093	639021	Magnaporthaceae	1	41
15	genus	29849	81093	Gaeumannomyces	0	20
16	species	29850	29849	Gaeumannomyces graminis	0	20
17	varietas	36779	29850	Gaeumannomyces graminis var. tritici	0	20
18	no rank	644352	36779	Gaeumannomyces graminis var. tritici R3-111a-1	20	0
15	genus	148303	81093	Magnaporthe	21	0
12	subclass	222545	147550	Xylariomycetidae	0	172
13	order	37989	222545	Xylariales	39	133
14	family	37990	37989	Xylariaceae	4	84
15	genus	37991	37990	Xylaria	0	53
16	species	175486	37991	Xylaria sp. KU416	40	0
16	species	665661	37991	Xylaria apoda	13	0
15	genus	146310	37990	Seynesia	0	27
16	species	146311	146310	Seynesia erumpens	27	0
14	family	42364	37989	Diatrypaceae	0	5
15	no rank	531861	42364	mitosporic Diatrypaceae	0	3
16	genus	531862	531861	Phaeoisaria	0	3
17	species	531863	531862	Phaeoisaria clematidis	3	0
14	family	54958	37989	Amphisphaeriaceae	4	11
15	genus	37840	54958	Pestalotiopsis	0	7
16	species	1246188	37840	Pestalotiopsis sp. ES143	7	0
15	genus	63191	54958	Oxydothis	0	3
14	family	63199	37989	Clypeosphaeriaceae	0	5
15	genus	314018	63199	Duradens	0	5
16	species	314035	314018	Duradens sp. SMH1708	5	0
14	no rank	127936	37989	unclassified Xylariales	13	5
15	species	1518174	127936	Xylariales sp. MUT 1369	3	0
10	class	1217819	716546	Xylonomycetes	0	3
11	order	1217820	1217819	Xylonomycetales	0	3
12	no rank	1588659	1217820	Xylonomycetales incertae sedis	0	3
13	genus	40219	1588659	Symbiotaphrina	0	3
6	phylum	5204	451864	Basidiomycota	78	1064
7	subphylum	5302	5204	Agaricomycotina	23	1009
8	class	155616	5302	Tremellomycetes	1	71
9	order	5234	155616	Tremellales	0	64
10	family	5215	5234	Tremellaceae	0	52
11	genus	5206	5215	Filobasidiella	0	41
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	2	39
13	species	5207	552466	Cryptococcus neoformans	0	33
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	33	0
13	species	552467	552466	Cryptococcus gattii	6	0
11	no rank	195027	5215	environmental samples	0	8
12	species	1503101	195027	uncultured Filobasidiella	8	0
10	no rank	415703	5234	Tremellales incertae sedis	0	11
11	genus	5552	415703	Trichosporon	0	10
12	species	82524	5552	Trichosporon ovoides	6	0
12	species	162389	5552	Trichosporon lactis	4	0
9	no rank	227713	155616	environmental samples	0	6
10	species	360240	227713	uncultured Trichosporon	6	0
8	class	155619	5302	Agaricomycetes	85	844
9	no rank	217277	155619	unclassified Agaricomycetes	7	0
9	no rank	355688	155619	Agaricomycetes incertae sedis	5	378
10	order	5303	355688	Polyporales	0	56
11	family	5317	5303	Polyporaceae	0	16
12	no rank	551032	5317	environmental samples	1	15
13	species	1193696	551032	uncultured Fibroporia	4	0
13	species	1193702	551032	uncultured Lignosus	11	0
11	family	83233	5303	Coriolaceae	0	35
12	genus	5324	83233	Trametes	0	13
13	species	5325	5324	Trametes versicolor	13	0
12	genus	34474	83233	Fomitopsis	0	4
13	species	270274	34474	Fomitopsis cajanderi	4	0
12	genus	40441	83233	Fomes	0	4
13	species	40442	40441	Fomes fomentarius	4	0
12	genus	81055	83233	Wolfiporia	0	12
13	species	81056	81055	Wolfiporia cocos	12	0
10	order	36064	355688	Cantharellales	1	9
11	family	5237	36064	Tulasnellaceae	0	4
12	genus	5240	5237	Tulasnella	4	0
11	family	57201	36064	Cantharellaceae	0	5
12	genus	36065	57201	Cantharellus	3	0
10	order	56487	355688	Thelephorales	0	38
11	family	56488	56487	Thelephoraceae	0	37
12	genus	56494	56488	Tomentella	12	0
12	no rank	178731	56488	environmental samples	0	23
13	species	299170	178731	uncultured Thelephoraceae	23	0
10	order	139380	355688	Hymenochaetales	0	15
11	family	40424	139380	Hymenochaetaceae	0	15
12	genus	40470	40424	Phellinus	0	7
13	species	40472	40470	Phellinus igniarius	7	0
12	genus	40473	40424	Phylloporia	0	7
13	species	1001330	40473	Phylloporia oblongospora	7	0
10	order	297313	355688	Sebacinales	1	208
11	family	160909	297313	Sebacinaceae	1	207
12	genus	80757	160909	Sebacina	11	0
12	no rank	197710	160909	environmental samples	0	196
13	species	459538	197710	uncultured Sebacina	196	0
10	order	452338	355688	Corticiales	0	6
11	family	5304	452338	Corticiaceae	0	6
10	order	452339	355688	Gloeophyllales	0	28
11	family	452340	452339	Gloeophyllaceae	2	26
12	genus	40443	452340	Gloeophyllum	0	26
13	species	40444	40443	Gloeophyllum sepiarium	13	0
13	species	180171	40443	Gloeophyllum abietinum	13	0
10	order	452342	355688	Russulales	0	13
11	family	40417	452342	Auriscalpiaceae	0	11
12	genus	205744	40417	Gloeodontia	11	0
9	subclass	452333	155619	Agaricomycetidae	9	399
10	order	5338	452333	Agaricales	34	333
11	family	5339	5338	Agaricaceae	0	26
12	genus	5345	5339	Coprinus	0	17
13	species	56187	5345	Coprinus comatus	17	0
12	genus	37314	5339	Lepiota	0	9
13	species	222938	37314	Lepiota farinolens	9	0
11	family	5351	5338	Tricholomataceae	0	25
12	genus	935905	5351	Pseudohiatula	0	21
13	species	935907	935905	Pseudohiatula irrorata	21	0
11	family	5426	5338	Lycoperdaceae	0	3
12	genus	90676	5426	Bovista	3	0
11	family	34450	5338	Cortinariaceae	0	5
12	genus	101842	34450	Naucoria	0	3
13	species	171466	101842	Naucoria escharoides	3	0
11	family	36657	5338	Pluteaceae	0	4
12	no rank	286559	36657	environmental samples	0	4
13	species	1163713	286559	uncultured Pluteus	4	0
11	family	40105	5338	Clavariaceae	0	5
11	family	41954	5338	Amanitaceae	0	10
12	genus	41955	41954	Amanita	5	5
13	species	87325	41955	Amanita bisporigera	3	0
11	family	51005	5338	Hygrophoraceae	0	6
12	genus	51006	51005	Hygrocybe	4	0
11	family	68773	5338	Nidulariaceae	0	6
12	genus	68776	68773	Cyathus	0	6
13	species	68777	68776	Cyathus striatus	6	0
11	family	139264	5338	Cyphellaceae	0	18
12	genus	139265	139264	Cyphellopsis	0	17
13	species	139267	139265	Cyphellopsis sp. GEL4873	17	0
11	no rank	158297	5338	unclassified Agaricales	11	0
11	family	184208	5338	Psathyrellaceae	0	12
12	genus	184430	184208	Coprinellus	0	10
13	species	622449	184430	Coprinellus aff. radians 1-2PS	3	0
13	species	1033849	184430	Coprinellus mitrinodulisporum	7	0
11	family	654128	5338	Marasmiaceae	0	39
12	genus	34448	654128	Marasmius	1	38
13	species	700780	34448	Marasmius brunneospermus	35	0
11	family	665596	5338	Inocybaceae	0	114
12	genus	71953	665596	Inocybe	97	17
13	species	217425	71953	Inocybe rimosa	0	10
14	varietas	935575	217425	Inocybe rimosa var. rimosa	10	0
11	family	930979	5338	Lyophyllaceae	0	43
12	genus	71927	930979	Termitomyces	0	43
13	species	71929	71927	Termitomyces heimii	7	0
13	no rank	189768	71927	environmental samples	0	36
14	species	189767	189768	uncultured Termitomyces	36	0
10	order	68889	452333	Boletales	1	31
11	suborder	227327	68889	Sclerodermatineae	8	1
11	suborder	227332	68889	Suillineae	0	5
12	family	5389	227332	Gomphidiaceae	0	5
13	genus	5392	5389	Gomphidius	0	5
14	species	132918	5392	Gomphidius roseus	5	0
11	suborder	227333	68889	Tapinellineae	0	3
12	family	227335	227333	Tapinellaceae	0	3
13	genus	72121	227335	Tapinella	0	3
14	species	80604	72121	Tapinella panuoides	3	0
11	suborder	227334	68889	Coniophorineae	0	13
12	family	389951	227334	Serpulaceae	0	11
13	genus	80744	389951	Serpula	11	0
9	subclass	452335	155619	Phallomycetidae	0	46
10	order	452336	452335	Gomphales	0	45
11	family	60108	452336	Gomphaceae	0	45
12	genus	68779	60108	Ramaria	0	45
13	species	113071	68779	Ramaria rubella	0	45
14	forma	1133735	113071	Ramaria rubella f. rubella	45	0
8	class	452332	5302	Dacrymycetes	0	8
9	order	28997	452332	Dacrymycetales	0	8
10	family	5254	28997	Dacrymycetaceae	0	8
11	genus	5255	5254	Dacrymyces	0	8
12	species	29887	5255	Dacrymyces stillatus	8	0
7	subphylum	29000	5204	Pucciniomycotina	1	13
8	class	162481	29000	Microbotryomycetes	0	9
9	no rank	162483	162481	Microbotryomycetes incertae sedis	0	4
10	no rank	231508	162483	mitosporic Microbotryomycetidae incertae sedis	0	4
11	genus	231509	231508	Rhodotorula	0	4
12	species	535755	231509	Rhodotorula sp. BI24	3	0
9	order	231213	162481	Sporidiobolales	1	3
8	class	162484	29000	Pucciniomycetes	0	4
9	order	5258	162484	Pucciniales	1	3
7	subphylum	452284	5204	Ustilaginomycotina	0	16
8	class	5257	452284	Ustilaginomycetes	0	11
9	order	5267	5257	Ustilaginales	0	3
9	order	62921	5257	Urocystidales	0	8
10	family	62923	62921	Melanotaeniaceae	0	6
11	genus	63260	62923	Melanotaenium	0	6
12	species	84746	63260	Melanotaenium endogenum	6	0
8	class	452283	452284	Exobasidiomycetes	0	5
9	order	62916	452283	Tilletiales	0	5
10	family	5279	62916	Tilletiaceae	0	5
11	no rank	1193710	5279	environmental samples	0	5
12	species	1193711	1193710	uncultured Tilletia	5	0
6	phylum	1696033	451864	Entorrhizomycota	0	3
7	class	62907	1696033	Entorrhizomycetes	0	3
8	order	62910	62907	Entorrhizales	0	3
9	family	62911	62910	Entorrhizaceae	0	3
10	genus	63255	62911	Entorrhiza	0	3
11	species	390835	63255	Entorrhiza citriformis	3	0
5	phylum	1031332	4751	Cryptomycota	0	1286
6	genus	276836	1031332	Rozella	1039	247
7	species	276837	276836	Rozella sp. JEL347	149	0
7	species	281847	276836	Rozella allomycis	0	98
8	no rank	988480	281847	Rozella allomycis CSF55	98	0
5	phylum	1264859	4751	Entomophthoromycota	0	43
6	class	1399768	1264859	Basidiobolomycetes	0	4
7	order	1264872	1399768	Basidiobolales	0	4
8	family	4858	1264872	Basidiobolaceae	0	4
9	genus	4859	4858	Basidiobolus	0	4
10	species	34480	4859	Basidiobolus ranarum	4	0
6	class	1399770	1264859	Entomophthoromycetes	0	39
7	order	4857	1399770	Entomophthorales	2	37
8	family	34481	4857	Entomophthoraceae	18	6
9	genus	39186	34481	Entomophaga	0	6
10	species	39303	39186	Entomophaga aulicae	6	0
8	family	34486	4857	Ancylistaceae	0	13
9	genus	34487	34486	Conidiobolus	0	13
10	species	34488	34487	Conidiobolus coronatus	0	13
11	no rank	796925	34488	Conidiobolus coronatus NRRL 28638	13	0
4	kingdom	33208	33154	Metazoa	0	9
5	no rank	6072	33208	Eumetazoa	0	9
6	no rank	33213	6072	Bilateria	0	9
7	no rank	33317	33213	Protostomia	0	9
8	no rank	1206794	33317	Ecdysozoa	0	9
9	no rank	88770	1206794	Panarthropoda	0	9
10	phylum	6656	88770	Arthropoda	0	9
11	no rank	197563	6656	Mandibulata	0	9
12	no rank	197562	197563	Pancrustacea	0	9
13	superclass	6960	197562	Hexapoda	0	9
14	class	50557	6960	Insecta	0	9
15	no rank	85512	50557	Dicondylia	0	9
16	no rank	7496	85512	Pterygota	0	9
17	subclass	33340	7496	Neoptera	0	9
18	infraclass	33341	33340	Orthopteroidea	0	8
19	order	7020	33341	Phasmatodea	0	8
20	suborder	213547	7020	Verophasmatodea	0	8
21	infraorder	523720	213547	Anareolatae	0	8
22	family	409189	523720	Diapheromeridae	0	8
23	subfamily	524135	409189	Diapheromerinae	0	8
24	tribe	524136	524135	Diapheromerini	0	8
25	genus	629395	524136	Bacteria	8	0
3	no rank	33634	2759	Stramenopiles	0	38
4	phylum	2836	33634	Bacillariophyta	36	2
3	no rank	61964	2759	environmental samples	0	112
4	species	100272	61964	uncultured eukaryote	112	0
