GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
PRSS8	1	1	1.0	0.0
KIF19	1	1	1.0	0.0
C7orf63	1	1	1.0	0.0
C7orf69	1	1	1.0	0.0
PPP2R1B	1	1	1.0	0.0
KIF14	1	1	1.0	0.0
RPL4P1	1	1	1.0	0.0
SPRY4	1	1	1.0	0.0
AC007064.22	1	1	1.0	0.0
KIF22	1	1	1.0	0.0
DSG1	1	1	1.0	0.0
RRM1-AS1	1	1	1.0	0.0
TAPSAR1	1	1	1.0	0.0
RP11-505P4.7	1	1	1.0	0.0
RP11-508N12.2	1	1	1.0	0.0
RP11-14N9.2	1	1	1.0	0.0
FANCD2OS	1	1	1.0	0.0
TUBG2	1	1	1.0	0.0
CTD-3093M3.1	1	1	1.0	0.0
RP11-296P7.4	1	1	1.0	0.0
HBS1L	1	1	1.0	0.0
HARBI1	1	1	1.0	0.0
RMDN3	1	1	1.0	0.0
RMDN1	1	1	1.0	0.0
AKR7L	1	1	1.0	0.0
AOX2P	1	1	1.0	0.0
RP5-1172N10.2	1	1	1.0	0.0
SERPINB1	1	1	1.0	0.0
CLIC4	1	1	1.0	0.0
SERPINB6	1	1	1.0	0.0
SERPINB9	1	1	1.0	0.0
CLIC1	1	1	1.0	0.0
RP1-239B22.5	2	2	1.0	0.0
SERPINA4	1	1	1.0	0.0
RP11-73G16.3	1	1	1.0	0.0
PPP2R3C	1	1	1.0	0.0
RP11-756P10.2	1	1	1.0	0.0
KIF3A	1	1	1.0	0.0
KIF3B	1	1	1.0	0.0
AC100852.2	1	1	1.0	0.0
RP11-573D15.8	1	1	1.0	0.0
PPP2R3B	1	1	1.0	0.0
RP11-65N13.8	1	1	1.0	0.0
ATP11A-AS1	1	1	1.0	0.0
SHANK2-AS1	1	1	1.0	0.0
SERPINE1	1	1	1.0	0.0
RN7SL785P	1	1	1.0	0.0
SERPINE2	1	1	1.0	0.0
C20orf196	1	1	1.0	0.0
RP11-166B2.1	1	1	1.0	0.0
ACTG1P2	2	2	1.0	0.0
TNXB	1	1	1.0	0.0
TNPO2	1	1	1.0	0.0
CNN1	1	2	1.0	0.0
RP11-50C13.2	1	1	1.0	0.0
RP11-50C13.1	1	1	1.0	0.0
RP11-3M1.1	1	1	1.0	0.0
MOB1A	1	1	1.0	0.0
SIKE1	1	1	1.0	0.0
RP11-4K16.2	1	1	1.0	0.0
ENTPD3-AS1	1	1	1.0	0.0
PIGR	1	1	1.0	0.0
PIGT	1	1	1.0	0.0
PIGX	1	1	1.0	0.0
PIGG	1	1	1.0	0.0
AKT1	1	1	1.0	0.0
RP11-316M21.6	1	1	1.0	0.0
GABPB1-AS1	1	1	1.0	0.0
QRICH1	1	1	1.0	0.0
TRAV6	1	1	1.0	0.0
TPM3P9	1	2	1.0	0.0
LEMD1-AS1	1	1	1.0	0.0
RP11-128I7.1	1	1	1.0	0.0
AC156455.1	1	1	1.0	0.0
RP11-696N14.1	1	1	1.0	0.0
DDX39A	1	1	1.0	0.0
TP53INP2	1	1	1.0	0.0
OBFC1	1	1	1.0	0.0
DRP2	1	1	1.0	0.0
XKR6	1	1	1.0	0.0
ELMOD1	1	1	1.0	0.0
RP4-682C21.2	1	1	1.0	0.0
XKRX	1	1	1.0	0.0
RP1-117O3.2	1	1	1.0	0.0
SHROOM1	1	1	1.0	0.0
GADD45G	1	1	1.0	0.0
PDIK1L	1	1	1.0	0.0
SULT1C2P1	1	1	1.0	0.0
RP11-690G19.4	1	1	1.0	0.0
FASTK	1	1	1.0	0.0
BMP6	1	1	1.0	0.0
BMP5	1	1	1.0	0.0
RP11-672L10.2	1	1	1.0	0.0
MIR219-2	1	1	1.0	0.0
SMAD7	1	1	1.0	0.0
BMP3	1	1	1.0	0.0
PIN1	1	1	1.0	0.0
GSDMC	1	1	1.0	0.0
RP11-144F15.1	1	1	1.0	0.0
RP1-86C11.7	1	1	1.0	0.0
CYP51P2	1	1	1.0	0.0
PDGFRL	1	1	1.0	0.0
CSTF3-AS1	1	1	1.0	0.0
RD3L	1	1	1.0	0.0
PIM3	1	1	1.0	0.0
TRAK1	1	1	1.0	0.0
RP1-228H13.5	1	1	1.0	0.0
NDOR1	1	1	1.0	0.0
RFWD3	1	1	1.0	0.0
ALDH3B1	1	1	1.0	0.0
LRIF1	1	1	1.0	0.0
RP11-637A17.2	1	1	1.0	0.0
ALG5	1	1	1.0	0.0
RP11-731D1.1	1	1	1.0	0.0
AL132989.1	1	1	1.0	0.0
DOCK4	1	1	1.0	0.0
SLC25A1P3	1	1	1.0	0.0
NUDT16P	1	1	1.0	0.0
TRAF4	1	1	1.0	0.0
TRAF6	1	1	1.0	0.0
HCN4	1	1	1.0	0.0
LRIG2	1	1	1.0	0.0
SIPA1	1	1	1.0	0.0
DRD2	1	1	1.0	0.0
KBTBD12	1	1	1.0	0.0
NETO2	1	1	1.0	0.0
KBTBD11	1	1	1.0	0.0
PISD	1	1	1.0	0.0
RP11-257I14.1	1	1	1.0	0.0
RPS6KB1	1	1	1.0	0.0
SELE	1	1	1.0	0.0
LINC00702	1	1	1.0	0.0
AC008268.1	1	1	1.0	0.0
AF015262.2	1	1	1.0	0.0
RPS6KA2	1	1	1.0	0.0
PKNOX1	1	1	1.0	0.0
SELO	1	1	1.0	0.0
KB-1208A12.3	1	1	1.0	0.0
TRUB2	1	1	1.0	0.0
CTD-2587H19.3	1	1	1.0	0.0
CCDC109B	1	1	1.0	0.0
RP11-404P21.1	1	1	1.0	0.0
RP11-443P15.2	1	1	1.0	0.0
C22orf42	1	1	1.0	0.0
TNMD	1	1	1.0	0.0
HSPA8P11	2	2	1.0	0.0
C22orf23	1	1	1.0	0.0
AC116366.5	1	1	1.0	0.0
CICP2	1	3	1.0	0.0
CICP1	1	3	1.0	0.0
RP11-474L11.5	1	1	1.0	0.0
HSPA8P20	1	1	1.0	0.0
RP1-60O19.2	1	1	1.0	0.0
RP1-91N13.1	1	1	1.0	0.0
AC104134.2	1	1	1.0	0.0
DNM1P51	1	1	1.0	0.0
DCDC2	1	1	1.0	0.0
RP11-637O19.2	1	1	1.0	0.0
CROCC	1	1	1.0	0.0
RP11-678G14.2	1	1	1.0	0.0
SCOC	1	1	1.0	0.0
CTD-2529O21.1	1	1	1.0	0.0
SVEP1	1	1	1.0	0.0
GPR107	1	1	1.0	0.0
MAGEA10	1	1	1.0	0.0
MAGEA11	1	1	1.0	0.0
IL21-AS1	1	1	1.0	0.0
RP4-673D20.1	1	1	1.0	0.0
DNAH1	1	1	1.0	0.0
DNAH3	1	1	1.0	0.0
RP11-401E9.3	1	1	1.0	0.0
EVPL	1	1	1.0	0.0
COQ6	1	1	1.0	0.0
IGLVVI-22-1	1	1	1.0	0.0
ANKRD18DP	1	1	1.0	0.0
MIR497HG	1	1	1.0	0.0
LINC00671	1	1	1.0	0.0
PCBP2	1	1	1.0	0.0
CTA-150C2.13	1	1	1.0	0.0
AC034243.1	1	1	1.0	0.0
MORF4L1P7	1	1	1.0	0.0
LINC00664	1	1	1.0	0.0
LRIT2	1	1	1.0	0.0
RP11-596D21.1	1	1	1.0	0.0
COPA	1	2	1.0	0.0
RP11-351J23.2	1	1	1.0	0.0
SREBF2	1	1	1.0	0.0
LINC00610	1	2	1.0	0.0
snoU13.211	1	1	1.0	0.0
LINC00617	1	1	1.0	0.0
RP11-468H14.1	1	1	1.0	0.0
CTB-179I1.2	1	1	1.0	0.0
GREM1	1	1	1.0	0.0
LINC00603	1	1	1.0	0.0
MKLN1-AS2	1	1	1.0	0.0
ANKRD18EP	1	1	1.0	0.0
MAP7D2	1	1	1.0	0.0
RP11-515E23.1	1	1	1.0	0.0
LINC00630	1	1	1.0	0.0
RC3H1	1	1	1.0	0.0
MCOLN1	1	1	1.0	0.0
LGI4	1	1	1.0	0.0
MCOLN3	1	1	1.0	0.0
WNT4	1	1	1.0	0.0
DDX26B	1	1	1.0	0.0
TAB3P1	1	1	1.0	0.0
SDAD1P1	1	1	1.0	0.0
snoU13.229	1	1	1.0	0.0
PDGFA	1	1	1.0	0.0
RP1-20C7.6	1	1	1.0	0.0
FCGR2B	1	1	1.0	0.0
COG6	1	1	1.0	0.0
COG5	1	1	1.0	0.0
COG3	1	1	1.0	0.0
ZNF736P8Y	1	1	1.0	0.0
SCXB	2	2	1.0	0.0
SCXA	2	2	1.0	0.0
RP11-33B1.1	1	1	1.0	0.0
RP11-404E6.1	1	1	1.0	0.0
ZG16B	1	1	1.0	0.0
FAM193A	1	1	1.0	0.0
ZFP69	1	1	1.0	0.0
ZFP62	1	1	1.0	0.0
GPR182	1	1	1.0	0.0
DLGAP1-AS5	1	1	1.0	0.0
ZFP37	1	1	1.0	0.0
AC010240.2	1	1	1.0	0.0
ZFP36	1	1	1.0	0.0
snoU13.263	1	1	1.0	0.0
ETAA1	1	1	1.0	0.0
FLT3LG	1	1	1.0	0.0
RP11-101O21.1	1	1	1.0	0.0
MYBPC3	1	1	1.0	0.0
EVX2	1	1	1.0	0.0
CTD-2501E16.2	1	1	1.0	0.0
RN7SL698P	1	1	1.0	0.0
GPR152	1	1	1.0	0.0
GPR157	1	1	1.0	0.0
RP11-624G19.1	1	1	1.0	0.0
HAP1	1	1	1.0	0.0
CRMP1	1	1	1.0	0.0
RP11-651P23.5	1	1	1.0	0.0
COIL	1	1	1.0	0.0
OAS2	1	1	1.0	0.0
OAS3	1	1	1.0	0.0
RBP2	1	1	1.0	0.0
TMX4	1	1	1.0	0.0
RBP5	1	1	1.0	0.0
CTC-350I8.1	1	1	1.0	0.0
AMFR	1	1	1.0	0.0
HAS2	1	1	1.0	0.0
VEGFA	1	1	1.0	0.0
AAGAB	1	1	1.0	0.0
RCN1	1	1	1.0	0.0
UCKL1	1	1	1.0	0.0
JARID2-AS1	1	1	1.0	0.0
RP11-493L12.4	1	1	1.0	0.0
TMC5	1	1	1.0	0.0
TMC2	1	1	1.0	0.0
CTD-2583A14.8	1	1	1.0	0.0
TMC7	1	1	1.0	0.0
RP11-383C5.7	1	1	1.0	0.0
RP11-486F17.1	1	1	1.0	0.0
L3HYPDH	1	1	1.0	0.0
RP11-521D12.2	1	1	1.0	0.0
SSBP4	1	1	1.0	0.0
AC010729.2	1	1	1.0	0.0
RP11-351I24.1	1	1	1.0	0.0
SH2D4B	1	1	1.0	0.0
CHURC1	1	1	1.0	0.0
AC008746.12	1	1	1.0	0.0
E2F2	1	1	1.0	0.0
COA6	1	1	1.0	0.0
RP11-87G24.3	1	1	1.0	0.0
RP1-283E3.8	1	1	1.0	0.0
CXXC4	1	1	1.0	0.0
RP1-283E3.4	1	1	1.0	0.0
AMN1	1	1	1.0	0.0
KTN1-AS1	1	1	1.0	0.0
AL592284.1	2	2	1.0	0.0
ZNF3	1	1	1.0	0.0
RP11-326L2.1	1	1	1.0	0.0
COCH	1	1	1.0	0.0
RP11-369K16.1	1	1	1.0	0.0
GNA11	1	1	1.0	0.0
MPZL3	1	1	1.0	0.0
RP11-730A19.5	1	1	1.0	0.0
CRNDE	1	1	1.0	0.0
RP11-622J9.1	1	1	1.0	0.0
DDX19B	1	1	1.0	0.0
ABHD3	1	1	1.0	0.0
WI2-2221J1.1	1	1	1.0	0.0
AF131215.3	1	1	1.0	0.0
AC007450.1	1	1	1.0	0.0
RP13-580B18.1	1	1	1.0	0.0
IGFL2	1	1	1.0	0.0
CDC42BPA	1	1	1.0	0.0
DUSP28	1	1	1.0	0.0
RP11-760N9.1	1	1	1.0	0.0
AL354806.1	1	1	1.0	0.0
RP11-718O11.1	1	1	1.0	0.0
RN7SL597P	1	1	1.0	0.0
FAM19A2	1	1	1.0	0.0
DOC2B	1	1	1.0	0.0
PCBD1	1	1	1.0	0.0
RP11-620J15.1	1	1	1.0	0.0
RP11-620J15.3	1	1	1.0	0.0
AC016405.2	1	1	1.0	0.0
RN7SL599P	1	1	1.0	0.0
VPRBP	1	1	1.0	0.0
RGS22	1	1	1.0	0.0
RGS13	1	1	1.0	0.0
TPMT	1	1	1.0	0.0
RGS19	1	1	1.0	0.0
RP11-80H5.9	1	1	1.0	0.0
RGS12	1	1	1.0	0.0
C10orf91	1	1	1.0	0.0
RP1-137D17.1	1	1	1.0	0.0
ZPBP2	1	1	1.0	0.0
DYNLT1	1	1	1.0	0.0
C10orf82	1	1	1.0	0.0
FAM149A	1	1	1.0	0.0
PPP1R14C	1	1	1.0	0.0
RP11-588K22.2	1	1	1.0	0.0
WWC2-AS2	1	1	1.0	0.0
DCAF4L1	1	1	1.0	0.0
UTY	1	1	1.0	0.0
SEC62-AS1	1	1	1.0	0.0
RP11-809N15.3	1	1	1.0	0.0
CTA-221G9.11	1	1	1.0	0.0
CTD-2066L21.2	1	1	1.0	0.0
KIAA2018	1	1	1.0	0.0
RP11-120I21.2	1	1	1.0	0.0
RP11-260E18.1	1	1	1.0	0.0
PPP1R16A	1	1	1.0	0.0
B3GNT4	1	1	1.0	0.0
AKAP16BP	1	1	1.0	0.0
EFCAB8	1	1	1.0	0.0
RP11-225N10.1	1	1	1.0	0.0
PRPS1	1	1	1.0	0.0
SPARCL1	1	1	1.0	0.0
STARD3	1	1	1.0	0.0
RP11-392O18.2	1	1	1.0	0.0
LGMN	1	1	1.0	0.0
LURAP1L	1	1	1.0	0.0
AC005757.6	1	1	1.0	0.0
RP11-301G19.1	1	1	1.0	0.0
KIAA0196-AS1	1	1	1.0	0.0
AATK	1	1	1.0	0.0
AATF	1	1	1.0	0.0
MRPL16	1	1	1.0	0.0
CHADL	1	1	1.0	0.0
TOP3B	1	1	1.0	0.0
SIAH2	1	1	1.0	0.0
SIAH1	1	1	1.0	0.0
SIAH3	1	1	1.0	0.0
RP11-67L3.2	1	1	1.0	0.0
TOP2A	1	1	1.0	0.0
RP11-166P13.4	1	1	1.0	0.0
RP11-297C4.3	1	1	1.0	0.0
RP11-297C4.2	1	1	1.0	0.0
MRPL54	1	1	1.0	0.0
DENND2C	1	1	1.0	0.0
DENND2A	1	1	1.0	0.0
MRPL49	1	1	1.0	0.0
DPCD	1	1	1.0	0.0
MRPL34	1	1	1.0	0.0
AC007246.3	1	1	1.0	0.0
TMEM97P2	1	1	1.0	0.0
LYPD5	1	1	1.0	0.0
STAR	1	1	1.0	0.0
CCDC114	1	1	1.0	0.0
CCDC115	1	1	1.0	0.0
AL133458.1	1	1	1.0	0.0
RP11-53O19.1	1	1	1.0	0.0
PAFAH1B2	1	1	1.0	0.0
NUDT8	1	1	1.0	0.0
NUDT9	1	1	1.0	0.0
DDX11-AS1	1	1	1.0	0.0
DPF1	1	2	1.0	0.0
OR9N1P	1	1	1.0	0.0
TSPYL4	1	1	1.0	0.0
UCHL3	1	1	1.0	0.0
ZFYVE28	1	1	1.0	0.0
LPIN3	1	1	1.0	0.0
RP11-444E17.6	1	1	1.0	0.0
LPIN2	1	1	1.0	0.0
CCDC101	1	1	1.0	0.0
ZFYVE19	1	1	1.0	0.0
CCDC104	1	1	1.0	0.0
CCDC103	1	1	1.0	0.0
VGF	1	1	1.0	0.0
CTD-2090I13.1	1	1	1.0	0.0
RP11-85A1.3	1	1	1.0	0.0
VCP	1	1	1.0	0.0
FEZF1	1	1	1.0	0.0
SMCHD1	1	1	1.0	0.0
STK19	1	1	1.0	0.0
OVOL1	1	1	1.0	0.0
OVOL3	1	1	1.0	0.0
TCERG1	1	1	1.0	0.0
STK10	1	1	1.0	0.0
STK16	1	1	1.0	0.0
PODXL2	1	1	1.0	0.0
STK25	1	1	1.0	0.0
STK39	1	1	1.0	0.0
RP11-774D14.1	1	1	1.0	0.0
DPRXP1	1	1	1.0	0.0
CTD-2218K11.2	1	1	1.0	0.0
MTHFD1L	1	1	1.0	0.0
TNNC2	1	1	1.0	0.0
SSR2	1	1	1.0	0.0
KANK3	1	1	1.0	0.0
FADS3	1	1	1.0	0.0
SLCO3A1	1	1	1.0	0.0
MYOM1	1	1	1.0	0.0
ACTG1P11	2	2	1.0	0.0
MYOM2	1	1	1.0	0.0
UBE2FP1	1	1	1.0	0.0
RP11-523O18.5	1	1	1.0	0.0
RP11-113D6.10	1	1	1.0	0.0
RP4-800G7.2	1	1	1.0	0.0
MXD1	1	1	1.0	0.0
CCDC175	1	1	1.0	0.0
DPP6	1	1	1.0	0.0
SPG20	1	1	1.0	0.0
RP5-827C21.4	1	1	1.0	0.0
P4HA2	1	1	1.0	0.0
CTC-268N12.2	1	1	1.0	0.0
CCDC78	1	1	1.0	0.0
CYP8B1	1	1	1.0	0.0
CCDC155	1	1	1.0	0.0
PCCA-AS1	1	1	1.0	0.0
RP11-159F24.3	1	1	1.0	0.0
TPPP2	1	1	1.0	0.0
LIPE-AS1	1	1	1.0	0.0
ZNHIT2	1	1	1.0	0.0
ST14	1	1	1.0	0.0
HNF4A	1	1	1.0	0.0
CLK1	1	1	1.0	0.0
CCDC146	1	1	1.0	0.0
AL035610.2	1	1	1.0	0.0
RP4-791M13.4	1	1	1.0	0.0
RP13-991F5.2	1	1	1.0	0.0
HGSNAT	1	1	1.0	0.0
RP11-395B7.7	1	1	1.0	0.0
GSPT1	1	1	1.0	0.0
RP11-395B7.2	1	1	1.0	0.0
RPS3AP46	1	1	1.0	0.0
KIRREL3-AS1	1	1	1.0	0.0
FAM134A	1	1	1.0	0.0
CCDC50	1	1	1.0	0.0
FAM134B	1	1	1.0	0.0
HEPHL1	1	1	1.0	0.0
RP11-370A5.1	1	1	1.0	0.0
RP5-855D21.1	1	1	1.0	0.0
CIRH1A	1	1	1.0	0.0
AC099805.1	1	1	1.0	0.0
CLTC	1	1	1.0	0.0
CCDC37	1	1	1.0	0.0
ITGA8	1	1	1.0	0.0
C10orf2	1	1	1.0	0.0
CCDC26	1	1	1.0	0.0
ITGB1	1	1	1.0	0.0
LIN28A	1	1	1.0	0.0
CCDC13	1	1	1.0	0.0
GRB2	1	1	1.0	0.0
ITGAL	1	1	1.0	0.0
TNFAIP8L2	1	1	1.0	0.0
SLC6A21P	1	1	1.0	0.0
RP6-42F4.1	1	1	1.0	0.0
RP11-451F14.1	1	1	1.0	0.0
RNU12	1	1	1.0	0.0
MMRN2	1	1	1.0	0.0
VIPR2	1	1	1.0	0.0
VIPR1	1	1	1.0	0.0
ILDR2	1	1	1.0	0.0
VTN	1	1	1.0	0.0
RP11-418B12.1	1	1	1.0	0.0
TUFT1	1	1	1.0	0.0
AP001324.1	1	1	1.0	0.0
GOLGB1	1	1	1.0	0.0
AC005104.3	1	1	1.0	0.0
RP11-234K24.3	1	1	1.0	0.0
RP11-735B13.2	1	1	1.0	0.0
AC008991.1	1	1	1.0	0.0
PEX19	1	1	1.0	0.0
ZBTB17	1	1	1.0	0.0
ZBTB16	1	1	1.0	0.0
ZBTB11	1	1	1.0	0.0
ZBTB10	1	1	1.0	0.0
CTD-2249K22.1	1	1	1.0	0.0
RP11-387D10.3	1	1	1.0	0.0
OR2A15P	1	1	1.0	0.0
ZBTB24	1	1	1.0	0.0
ZBTB26	1	1	1.0	0.0
RYKP1	1	1	1.0	0.0
RGSL1	1	1	1.0	0.0
GRK6	1	1	1.0	0.0
RNF2	1	1	1.0	0.0
RP11-123C21.2	1	1	1.0	0.0
ZBTB48	1	1	1.0	0.0
C9orf57	1	1	1.0	0.0
NRARP	1	1	1.0	0.0
EPS8L3	1	1	1.0	0.0
CTC-529G1.1	1	1	1.0	0.0
AC118653.2	1	1	1.0	0.0
MEDAG	1	1	1.0	0.0
ACTN4P1	1	1	1.0	0.0
RP11-573G6.10	1	1	1.0	0.0
PRPF8	1	1	1.0	0.0
RP11-242F4.2	1	1	1.0	0.0
C9orf37	1	1	1.0	0.0
MAN2A1	1	1	1.0	0.0
AL353671.2	1	1	1.0	0.0
TMEM255A	1	1	1.0	0.0
RNF144A-AS1	1	1	1.0	0.0
DENND6B	1	1	1.0	0.0
RP11-425D10.10	1	1	1.0	0.0
MAN2B2	1	1	1.0	0.0
C17orf66	1	1	1.0	0.0
IER5	1	1	1.0	0.0
RP11-425A23.1	1	1	1.0	0.0
RP11-266L9.3	1	1	1.0	0.0
P4HTM	1	1	1.0	0.0
GLOD4	1	1	1.0	0.0
RP11-266L9.1	1	1	1.0	0.0
ASF1A	1	1	1.0	0.0
ANKRD20A10P	1	1	1.0	0.0
AC096655.2	1	1	1.0	0.0
PAFAH2	1	1	1.0	0.0
TFAP2E	1	1	1.0	0.0
RMI1	1	1	1.0	0.0
RP11-278L15.2	1	1	1.0	0.0
RP5-1033H2.1	1	1	1.0	0.0
PHLDB2	1	1	1.0	0.0
POLDIP2	1	1	1.0	0.0
EPGN	1	1	1.0	0.0
DISP1	1	1	1.0	0.0
LIFR-AS1	1	1	1.0	0.0
PPEF1	1	1	1.0	0.0
CEACAM5	1	1	1.0	0.0
RP11-529F4.1	1	1	1.0	0.0
CEACAM6	1	1	1.0	0.0
NISCH	1	1	1.0	0.0
RP11-10L7.1	1	1	1.0	0.0
RP11-717H13.1	1	1	1.0	0.0
C10orf11	1	1	1.0	0.0
RP5-1139B12.4	1	1	1.0	0.0
RGS9BP	1	1	1.0	0.0
GOLGA6L4	2	2	1.0	0.0
CTD-2377O17.1	1	1	1.0	0.0
RP11-1055B8.3	1	1	1.0	0.0
FAM132A	1	1	1.0	0.0
AP000925.2	1	1	1.0	0.0
CMIP	1	1	1.0	0.0
MED18	1	1	1.0	0.0
MED15	1	1	1.0	0.0
MED19	1	1	1.0	0.0
PROX1	1	1	1.0	0.0
MECOM	1	1	1.0	0.0
CTD-2528A14.5	1	1	1.0	0.0
AC104472.1	1	1	1.0	0.0
TRHDE-AS1	1	1	1.0	0.0
MED22	1	1	1.0	0.0
LIPF	1	1	1.0	0.0
LIPE	1	1	1.0	0.0
RP11-452H21.4	1	1	1.0	0.0
SP4	1	1	1.0	0.0
RP5-905G11.3	1	1	1.0	0.0
LINS	1	1	1.0	0.0
SMS	1	1	1.0	0.0
SNAP47-AS1	1	1	1.0	0.0
BTNL3	1	1	1.0	0.0
CTD-2298J14.2	1	1	1.0	0.0
BTNL9	1	1	1.0	0.0
BTNL8	1	1	1.0	0.0
TM9SF2	1	1	1.0	0.0
SLK	1	1	1.0	0.0
MKLN1	1	1	1.0	0.0
SLA	1	1	1.0	0.0
MIR600HG	1	1	1.0	0.0
DSTNP1	1	1	1.0	0.0
TBC1D20	1	1	1.0	0.0
GPATCH3	1	1	1.0	0.0
C8orf44	1	1	1.0	0.0
TBC1D27	1	1	1.0	0.0
RPGRIP1L	1	1	1.0	0.0
CINP	2	2	1.0	0.0
PRIMPOL	1	1	1.0	0.0
TBC1D30	1	1	1.0	0.0
SRY	1	1	1.0	0.0
AC114730.8	1	1	1.0	0.0
JTBP1	1	1	1.0	0.0
C8orf37	1	1	1.0	0.0
RP11-783K16.13	1	1	1.0	0.0
RP11-397P13.7	1	1	1.0	0.0
SRI	1	1	1.0	0.0
GATA3-AS1	1	1	1.0	0.0
AC018628.1	1	1	1.0	0.0
CTD-2135D7.3	1	1	1.0	0.0
TBC1D13	1	1	1.0	0.0
AC026740.1	1	1	1.0	0.0
ASS1P11	2	2	1.0	0.0
RP1-319M7.2	1	1	1.0	0.0
NPFFR1	1	1	1.0	0.0
PCMT1	1	1	1.0	0.0
LANCL1	1	1	1.0	0.0
ABTB2	1	1	1.0	0.0
ZBED6CL	1	1	1.0	0.0
RNU5B-1	1	1	1.0	0.0
ADAM10	1	1	1.0	0.0
ACTR8	1	1	1.0	0.0
ACTR3	1	1	1.0	0.0
WBP4	1	1	1.0	0.0
LGALSL	1	1	1.0	0.0
RP5-1099E6.3	1	1	1.0	0.0
AC005253.2	1	1	1.0	0.0
SERINC1	1	1	1.0	0.0
ASB16	1	1	1.0	0.0
ASB14	1	1	1.0	0.0
ASAP2	1	1	1.0	0.0
SPATA31E1	1	1	1.0	0.0
RP11-133L14.5	1	1	1.0	0.0
SPATA31D1	1	1	1.0	0.0
AC099344.3	1	1	1.0	0.0
RP11-138P22.1	1	1	1.0	0.0
AC099344.2	1	1	1.0	0.0
LYRM1	1	1	1.0	0.0
CLRN3	1	1	1.0	0.0
TBC1D9B	1	1	1.0	0.0
RP3-405J10.3	1	1	1.0	0.0
RP11-312J18.7	1	1	1.0	0.0
CTD-3224K15.2	1	1	1.0	0.0
SHD	1	1	1.0	0.0
SHB	1	1	1.0	0.0
RP4-633I8.3	1	1	1.0	0.0
PRC1-AS1	1	1	1.0	0.0
CADM2-AS2	1	1	1.0	0.0
NAALADL2	1	1	1.0	0.0
RP11-91J3.1	1	1	1.0	0.0
KB-1183D5.13	1	1	1.0	0.0
SAMM50	1	1	1.0	0.0
RP11-408H20.3	1	1	1.0	0.0
INPP4A	1	1	1.0	0.0
RP11-94M14.2	1	1	1.0	0.0
ISCA2	1	1	1.0	0.0
MAN1A1	1	1	1.0	0.0
MAN1A2	1	1	1.0	0.0
AP003774.5	1	1	1.0	0.0
CTD-2314G24.2	1	1	1.0	0.0
TSC2	1	1	1.0	0.0
ADAM1B	1	1	1.0	0.0
TSC1	1	1	1.0	0.0
DNA2	1	1	1.0	0.0
SMEK1	1	1	1.0	0.0
SNAPIN	1	1	1.0	0.0
WHSC1	1	1	1.0	0.0
GOLIM4	1	1	1.0	0.0
ADAM29	1	1	1.0	0.0
RPL4	1	1	1.0	0.0
RPL5	1	1	1.0	0.0
DHODH	1	1	1.0	0.0
RPL6	1	1	1.0	0.0
NDUFB1P1	1	1	1.0	0.0
SCCPDH	1	1	1.0	0.0
TAZ	1	1	1.0	0.0
FGFR1OP2	1	1	1.0	0.0
AC012358.4	1	1	1.0	0.0
DNM1	1	1	1.0	0.0
RP5-1103G7.10	1	1	1.0	0.0
TBC1D7	1	1	1.0	0.0
PRR7-AS1	1	1	1.0	0.0
TBC1D9	1	1	1.0	0.0
RP11-361M10.3	1	1	1.0	0.0
LRRIQ1	1	1	1.0	0.0
LRRIQ3	1	1	1.0	0.0
GLRA4	1	1	1.0	0.0
RP11-400N9.1	1	1	1.0	0.0
AC096664.3	1	1	1.0	0.0
SYTL3	1	1	1.0	0.0
SYTL5	1	1	1.0	0.0
MZF1	1	1	1.0	0.0
AC024580.1	1	1	1.0	0.0
APOL3	1	1	1.0	0.0
APOL2	1	1	1.0	0.0
SERBP1P5	1	1	1.0	0.0
SURF2	1	1	1.0	0.0
TRAPPC4	1	1	1.0	0.0
TMEM132C	1	1	1.0	0.0
IBTK	1	1	1.0	0.0
RP11-15J23.1	1	1	1.0	0.0
RP11-312B8.1	1	1	1.0	0.0
SURF6	1	1	1.0	0.0
ARAP3	1	1	1.0	0.0
C9orf139	1	1	1.0	0.0
IGSF9B	1	1	1.0	0.0
ETNK1	1	1	1.0	0.0
ERVMER61-1	1	1	1.0	0.0
RPA4	1	1	1.0	0.0
CKS1B	1	1	1.0	0.0
RP11-197K6.1	1	1	1.0	0.0
RP11-69E11.8	1	1	1.0	0.0
IGHVIII-13-1	1	1	1.0	0.0
RPL7AP71	1	1	1.0	0.0
ITIH2	1	1	1.0	0.0
PES1P1	1	1	1.0	0.0
AL590452.1	1	1	1.0	0.0
C6orf99	1	1	1.0	0.0
TST	1	1	1.0	0.0
KCTD6	1	1	1.0	0.0
AC016907.3	1	1	1.0	0.0
NKX3-1	1	1	1.0	0.0
LOH12CR1	1	1	1.0	0.0
AC006547.13	1	1	1.0	0.0
ZNF582-AS1	1	1	1.0	0.0
RP11-513G11.4	1	1	1.0	0.0
RP11-231I16.1	1	1	1.0	0.0
KB-1507C5.3	1	1	1.0	0.0
IGSF8	1	1	1.0	0.0
KB-1507C5.2	1	1	1.0	0.0
TUB	1	1	1.0	0.0
C9orf147	1	1	1.0	0.0
MYOCD	1	1	1.0	0.0
RP11-559M23.1	1	1	1.0	0.0
TTK	1	1	1.0	0.0
