GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
RP13-650J16.1	3	3	1.8333333333333333	0.0
SHC4	1	1	1.8333333333333333	0.0
RP13-753N3.1	3	3	1.8333333333333333	0.0
RAET1K	3	3	1.8333333333333333	0.0
ZNF135	2	2	1.8333333333333333	0.0
CTC-308K20.3	5	6	1.8333333333333333	0.0
RP11-97I14.1	4	4	1.8333333333333333	0.0
RP11-300M24.1	3	3	1.8333333333333333	0.0
RP11-32B5.1	4	4	1.8333333333333333	0.0
LINC00598	3	3	1.8333333333333333	0.0
CXorf49B	2	5	1.8333333333333333	0.0
RP11-195E2.1	11	14	1.8333333333333333	0.0
C7orf55	3	4	1.8333333333333333	0.0
RNA5SP124	3	3	1.8333333333333333	0.0
CNTF	3	3	1.8333333333333333	0.0
CTC-499B15.6	3	3	1.8333333333333333	0.0
TNRC18P3	8	8	1.8333333333333333	0.0
HCG17	2	3	1.8333333333333333	0.0
CXorf49	2	5	1.8333333333333333	0.0
RP11-983P16.2	3	3	1.8333333333333333	0.0
RP11-259G18.3	5	5	1.833333333333333	0.0
UBE2L5P	4	6	1.833333333333333	0.0
SNORD116-20	7	7	1.832107843137255	0.0
VSTM4	3	4	1.8303571428571428	0.0
RP13-259N13.2	12	12	1.8293040293040288	0.0
HOGA1	4	4	1.8285714285714283	0.0
RP11-187O7.1	37	41	1.8267424112646689	0.0
AARD	7	7	1.826691729323308	0.0
RP11-235D19.2	13	15	1.826085434173669	0.0
CKMT1B	3	3	1.8250000000000002	0.0
CTA-445C9.15	4	4	1.825	0.0
Y_RNA.678	7	13	1.8237354750512644	0.0
RPS4XP16	5	5	1.8236263736263734	0.0
AP001626.2	5	5	1.8214285714285714	0.0
RN7SL87P	15	16	1.8209325396825398	0.0
RP11-22B23.1	6	7	1.8204248366013072	0.0
ZNF396	6	7	1.8201515151515153	0.0
RNU6-1249P	16	32	1.8193562715398248	0.0
RP11-784B15.1	3	10	1.8176470588235294	0.0
SLX1A	3	3	1.8171717171717172	0.0
RP11-403B2.7	8	9	1.8166666666666667	0.0
U8.9	6	6	1.8166666666666667	0.0
RC3H1-IT1	7	8	1.8145021645021644	0.0
RP11-624L12.1	43	48	1.8134855078830154	0.0
HIST1H2AE	8	8	1.813235294117647	0.0
ADAMTS1	7	7	1.8132275132275133	0.0
Y_RNA.150	30	52	1.8121400831859191	0.0
RP11-405A12.1	12	13	1.8107142857142857	0.0
RP11-982M15.8	10	11	1.8106532356532357	0.0
LILRB1	5	5	1.8106531150009408	0.0
RP11-550A5.2	4	4	1.8095238095238095	0.0
PRDM7	3	4	1.8095238095238095	0.0
INHBA-AS1	3	3	1.8095238095238093	0.0
ZNF461	4	4	1.8095238095238093	0.0
ZP2	5	6	1.8095238095238093	0.0
Y_RNA.421	5	5	1.8095238095238093	0.0
MFSD2B	4	4	1.8095238095238093	0.0
RPS7P14	23	24	1.806348471789648	0.0
AC011718.2	11	12	1.806175197351668	0.0
RP11-89M16.1	2	4	1.8061450044208665	0.0
RP11-364B6.1	5	6	1.805194805194805	0.0
CTC-260F20.3	10	10	1.801875901875902	0.0
RP11-432B6.3	6	9	1.8011904761904762	0.0
LY6G6D	2	3	1.8000000000000003	0.0
RNU4ATAC15P	4	5	1.8	0.0
RP5-886K2.1	5	5	1.8	0.0
RP4-622L5.2	7	9	1.8	0.0
RP11-621L6.2	2	5	1.8	0.0
Y_RNA.322	4	4	1.8	0.0
SSBP4	1	1	1.7999999999999998	0.0
ATCAY	6	6	1.7999999999999998	0.0
LEPREL1-AS1	7	7	1.7997326203208555	0.0
RN7SKP246	11	13	1.7996430601225997	0.0
DTX2P1	7	7	1.7993894993894992	0.0
RP1-84O15.1	14	18	1.7988455988455987	0.0
RP11-421E14.2	7	9	1.7976523476523476	0.0
AS3MT	6	8	1.7964349376114082	0.0
LINC00638	4	4	1.7954545454545454	0.0
RN7SL287P	7	9	1.7945998445998446	0.0
RP5-867C24.1	39	63	1.7941846977835716	0.0
NPM1P37	23	25	1.7935091939887338	0.0
ZNF548	5	7	1.793290043290043	0.0
RP11-1007O24.2	6	10	1.792558318874108	0.0
COX20P1	7	9	1.7916666666666667	0.0
RP11-227G15.3	10	11	1.7916666666666667	0.0
RP11-15B24.5	3	3	1.7916666666666665	0.0
RP11-216L13.17	4	5	1.7916666666666665	0.0
PTPLA	3	3	1.7916666666666665	0.0
RNF103-CHMP3	5	5	1.7888888888888888	0.0
RNU6-480P	12	70	1.788068351509118	0.0
RN7SL63P	3	4	1.7857142857142856	0.0
RP11-429J17.7	5	5	1.7853535353535352	0.0
RP11-343N15.2	5	7	1.7852272727272727	0.0
RP11-434D9.2	27	30	1.785179071906168	0.0
AL591516.4	6	10	1.7847985347985347	0.0
CAMK4	5	5	1.7844827586206895	0.0
RUSC1-AS1	4	5	1.7843137254901962	0.0
IQCH-AS1	3	3	1.784313725490196	0.0
PIK3IP1	6	6	1.784313725490196	0.0
RP11-16L9.1	39	64	1.7834170628392323	0.0
ZMYND10	4	5	1.7833333333333334	0.0
RP11-387D10.3	3	4	1.7833333333333332	0.0
AC004074.3	5	6	1.7833333333333332	0.0
SUDS3P1	5	6	1.7833333333333332	0.0
CTC-349C3.1	4	5	1.783333333333333	0.0
AC013402.2	5	7	1.782670807453416	0.0
RP11-488C13.5	5	6	1.7811494252873563	0.0
RP11-597D13.7	4	5	1.7803030303030303	0.0
SLC2A4	7	7	1.7793589743589744	0.0
RP11-434O22.1	32	36	1.7788401297733902	0.0
RP4-633I8.2	30	38	1.7782778107917663	0.0
RP11-553L6.2	4	4	1.777777777777778	0.0
RP11-175I17.2	6	8	1.7777777777777777	0.0
KRT18P4	12	13	1.775787897030157	0.0
RPL29P12	11	15	1.7749636384871783	0.0
RNU4-53P	12	21	1.7744810744810744	0.0
RP11-330L19.1	33	39	1.7723913783938368	0.0
LINC00926	7	8	1.771969696969697	0.0
EIF2S2P3	4	5	1.7714285714285714	0.0
CTC-265F19.2	5	5	1.7708333333333333	0.0
CHGB	5	6	1.7703703703703704	0.0
snoU13.297	10	14	1.7678571428571428	0.0
INPP5F	4	4	1.7666666666666666	0.0
PGGT1BP2	6	7	1.7666666666666666	0.0
GS1-174L6.4	5	7	1.7666666666666666	0.0
FAM35EP	6	8	1.7666666666666666	0.0
RP11-168J19.2	5	9	1.7645833333333332	0.0
C17orf61-PLSCR3	6	6	1.764041514041514	0.0
GAPDHP2	25	30	1.7636675020885546	0.0
CTD-2666L21.3	21	24	1.763369963369963	0.0
UBE3AP2	6	6	1.7619047619047619	0.0
RNU6-629P	16	19	1.7610916582231984	0.0
RNU1-78P	18	23	1.7608518857431898	0.0
RP11-543B16.1	8	9	1.7595959595959598	0.0
AC002472.13	7	7	1.7583333333333333	0.0
RP11-815M8.1	6	7	1.758008658008658	0.0
BMP7	6	7	1.7577639751552794	0.0
RP5-1107A17.4	7	8	1.7567401960784312	0.0
NME2P1	13	15	1.7557692307692307	0.0
TEN1	4	4	1.7554945054945055	0.0
RP4-575N6.2	24	25	1.7543958291400745	0.0
ONECUT3	5	5	1.7543122512162759	0.0
TXNL4B	3	3	1.7536231884057971	0.0
LRRC37A6P	8	9	1.7533496732026146	0.0
PAX8	6	10	1.752495121202215	0.0
KHSRPP1	8	8	1.7523809523809522	0.0
NPIPB9	14	15	1.7510099936614876	0.0
HNRNPA3P6	11	13	1.7504329004329002	0.0
MFNG	2	2	1.7500000000000002	0.0
LRRC31	2	2	1.75	0.0
AC092380.1	3	7	1.75	0.0
CTD-2207O23.3	7	7	1.75	0.0
P2RY11	2	3	1.75	0.0
FLT4	2	2	1.75	0.0
CD33	3	3	1.75	0.0
AC046130.1	3	7	1.75	0.0
AC069276.1	3	7	1.75	0.0
SEPHS2P1	2	4	1.75	0.0
MTND1P18	5	7	1.75	0.0
RP11-404E12.1	4	4	1.75	0.0
AL136531.1	3	3	1.75	0.0
RP5-902P8.12	3	3	1.75	0.0
RNU6ATAC26P	7	7	1.75	0.0
STS	2	4	1.75	0.0
U7.4	1	7	1.75	0.0
COL23A1	2	3	1.75	0.0
APOBEC3B-AS1	4	4	1.75	0.0
AP000547.1	2	4	1.75	0.0
ARHGEF15	3	3	1.75	0.0
HCG4B	3	3	1.75	0.0
AC093816.1	4	6	1.75	0.0
HOXA4	2	2	1.75	0.0
ZNF443	5	5	1.7499999999999998	0.0
THEG	2	2	1.7499999999999998	0.0
KCNQ5	2	2	1.7499999999999998	0.0
MDGA1	2	2	1.7499999999999998	0.0
CTD-3105H18.14	4	4	1.7499999999999998	0.0
MEIS3	1	1	1.7499999999999996	0.0
RPL3P7	18	19	1.7474025974025968	0.0
RN7SL709P	10	11	1.746355398986978	0.0
B3GALNT1	2	2	1.7450980392156863	0.0
AC073254.1	2	3	1.7435897435897436	0.0
CLEC4M	4	4	1.7435897435897436	0.0
EXOC5P1	4	5	1.7428571428571429	0.0
RPS6P7	16	18	1.7428571428571427	0.0
GAPDHP44	25	29	1.741207184628237	0.0
RP11-402J6.3	15	18	1.7388888888888894	0.0
YWHAZP5	12	16	1.7384415419312444	0.0
CTD-2309O5.3	12	12	1.7374037999037997	0.0
RP3-420J14.1	6	7	1.737155388471178	0.0
PNPLA1	4	4	1.7337662337662338	0.0
PABPC1P10	13	15	1.7337662337662336	0.0
CCDC81	4	4	1.7333333333333334	0.0
CROT	3	3	1.7333333333333332	0.0
AC093157.1	8	11	1.7325757575757574	0.0
LA16c-431H6.6	9	12	1.7309523809523808	0.0
RP11-344H11.4	31	35	1.7305026586137775	0.0
HSD17B1	7	7	1.7287878787878788	0.0
RNU4-80P	14	17	1.7279539015522998	0.0
RPL13AP6	21	24	1.7278743315508023	0.0
RSAD2	9	9	1.7261215092097444	0.0
SSPO	2	3	1.7254901960784315	0.0
MORF4L1P5	8	8	1.725	0.0
U3.18	10	13	1.7227106227106224	0.0
AL139022.1	4	6	1.7222222222222223	0.0
RP11-312O7.2	5	5	1.7222222222222223	0.0
CTA-357J21.1	8	9	1.7219336219336219	0.0
AC012358.8	5	5	1.7213235294117648	0.0
CASQ2	4	7	1.7211111111111113	0.0
POTEF	12	13	1.7202297300123386	0.0
RN7SL693P	11	12	1.7180708180708177	0.0
NUGGC	7	9	1.717319636884854	0.0
RP11-373E16.1	20	24	1.7172161172161169	0.0
RNU2-8P	4	10	1.7153846153846155	0.0
DRD4	7	7	1.7142857142857144	0.0
RP11-120K18.2	4	5	1.7142857142857144	0.0
RP11-764K9.4	8	9	1.7142857142857142	0.0
LMX1A	2	4	1.7142857142857142	0.0
AC068491.3	6	6	1.7142857142857142	0.0
ANK2	2	12	1.7142857142857142	0.0
MND1	2	2	1.7142857142857142	0.0
DDTL	7	12	1.714285714285714	0.0
CD84	10	14	1.7141414141414142	0.0
ENTPD3-AS1	5	5	1.7123376623376623	0.0
C1orf158	6	7	1.7123015873015872	0.0
RPSAP47	36	40	1.712038747479122	0.0
Y_RNA.449	8	10	1.7108344188739326	0.0
MTND4P10	7	15	1.7083333333333333	0.0
RP11-138E2.1	3	5	1.7083333333333333	0.0
Y_RNA.210	25	48	1.7081357541815905	0.0
HCG20	4	5	1.703088578088578	0.0
DNAJC5B	6	7	1.7030885780885778	0.0
PPIAP29	27	36	1.702147751866178	0.0
CCDC148	2	2	1.7012987012987013	0.0
RP11-466H18.1	20	23	1.7003951715639023	0.0
CPNE6	2	2	1.7000000000000002	0.0
AC135048.13	3	4	1.7000000000000002	0.0
Y_RNA.839	4	4	1.7000000000000002	0.0
RP11-108P20.1	3	4	1.7	0.0
INMT-FAM188B	3	4	1.7	0.0
RN7SL16P	3	3	1.7	0.0
MGAT5B	4	4	1.7	0.0
RP11-344N17.8	4	6	1.7	0.0
AC108938.2	7	7	1.6999999999999997	0.0
AC013268.2	7	7	1.6999999999999997	0.0
HIST2H2BD	10	10	1.6994667168580209	0.0
CTSW	4	5	1.6984126984126984	0.0
RP11-551L14.4	4	6	1.6976190476190474	0.0
Y_RNA.250	11	16	1.6960933345830371	0.0
CTD-2527I21.14	8	9	1.6960678210678208	0.0
RP11-353N4.8	8	12	1.6954609116373822	0.0
PSMC1P1	9	9	1.694047619047619	0.0
NUDT4P1	5	5	1.6936507936507934	0.0
ABCC6	3	3	1.6934782608695653	0.0
GAPDHP69	16	17	1.6925763125763127	0.0
HSD17B13	5	5	1.692219679633867	0.0
RP11-629G13.1	10	11	1.6911034306195596	0.0
FZD4	6	7	1.6904817404817405	0.0
Y_RNA.787	5	7	1.689922480620155	0.0
AC002511.1	6	8	1.6894179894179893	0.0
RP11-133K1.2	4	5	1.6893939393939394	0.0
RP11-586L23.1	7	7	1.6893217893217891	0.0
CTD-2323K18.1	2	3	1.6888888888888889	0.0
Y_RNA.137	4	9	1.6879432624113475	0.0
WBP2NL	6	6	1.6854545454545453	0.0
RP11-458D21.5	13	14	1.6853494623655914	0.0
POTEG	20	22	1.6838242110135628	0.0
RP11-181C3.1	5	5	1.6833333333333333	0.0
Y_RNA.313	7	10	1.6797990279440458	0.0
SETP22	8	8	1.6789072039072037	0.0
CTD-3018O17.3	3	4	1.6788461538461537	0.0
RP11-1157N2__B.2	7	8	1.6787878787878787	0.0
ADAMTS17	5	6	1.6785714285714284	0.0
AKR1D1	4	5	1.6777777777777778	0.0
RP11-391M1.4	4	4	1.6773399014778325	0.0
RP11-264B17.3	7	7	1.676923076923077	0.0
CD300LD	6	6	1.6759568933481976	0.0
RP5-826L7.1	6	6	1.675014005602241	0.0
RASSF2	3	3	1.675	0.0
SOCS2-AS1	5	5	1.674747474747475	0.0
RP11-553P9.3	8	19	1.6745098039215687	0.0
AC015849.16	4	4	1.674242424242424	0.0
RP11-44K6.4	4	4	1.6741071428571428	0.0
RP11-353N4.2	10	11	1.6734126984126985	0.0
ANKRD45	6	8	1.6733333333333333	0.0
WASIR1	8	9	1.6722444222444224	0.0
RP11-434D2.6	8	9	1.6714285714285715	0.0
NRIP3	9	9	1.6713675213675214	0.0
CA6	8	9	1.6713464696223317	0.0
RASGRF1	5	6	1.6707070707070706	0.0
RP11-494M8.4	4	7	1.6696969696969695	0.0
RP11-297N6.4	3	3	1.669298245614035	0.0
UGT1A5	19	20	1.6692982456140346	0.0
ZNF300	3	3	1.6688311688311688	0.0
RNU7-21P	6	16	1.6686868686868688	0.0
RNU7-14P	6	16	1.6686868686868688	0.0
CTB-186H2.3	10	13	1.667857142857143	0.0
HSD17B3	2	2	1.6666666666666667	0.0
RN7SL80P	3	3	1.6666666666666667	0.0
RP4-545K15.3	5	6	1.6666666666666667	0.0
LINC00519	3	3	1.6666666666666667	0.0
hsa-mir-548ba.1	1	5	1.6666666666666667	0.0
ITGB2	2	2	1.6666666666666667	0.0
C9orf129	6	10	1.6666666666666667	0.0
NPAP1P3	3	4	1.6666666666666667	0.0
CTD-2666L21.1	1	1	1.6666666666666667	0.0
RP11-434D12.1	3	3	1.6666666666666665	0.0
IFIT3	2	2	1.6666666666666665	0.0
RNU6-346P	2	5	1.6666666666666665	0.0
ALKBH4	3	3	1.6666666666666665	0.0
SNORA72.3	2	3	1.6666666666666665	0.0
RP11-395B7.2	2	5	1.6666666666666665	0.0
SNORA51.7	3	3	1.6666666666666665	0.0
GMPSP1	3	5	1.6666666666666665	0.0
CAPN12	2	4	1.6666666666666665	0.0
ZCCHC18	2	2	1.6666666666666665	0.0
RP11-747H7.3	3	5	1.6666666666666665	0.0
RP4-539M6.19	3	4	1.6666666666666665	0.0
CDH11	2	2	1.6666666666666665	0.0
RP11-395A13.2	4	4	1.6666666666666665	0.0
CTC-479C5.10	4	4	1.6666666666666665	0.0
RP11-116D17.2	3	5	1.6666666666666665	0.0
OR10AE1P	3	3	1.6666666666666665	0.0
SNORD74.3	2	5	1.6666666666666665	0.0
C21orf88	2	2	1.6666666666666665	0.0
RP11-460C6.1	3	5	1.6666666666666665	0.0
DNAJC1	2	2	1.6666666666666665	0.0
AC000036.4	2	3	1.6666666666666665	0.0
PIH1D2	2	2	1.6666666666666665	0.0
AL589736.1	2	5	1.6666666666666665	0.0
CMC4	4	4	1.6666666666666665	0.0
GSTT2B	2	3	1.6666666666666665	0.0
DHDH	2	2	1.6666666666666665	0.0
CGB7	2	2	1.6666666666666665	0.0
FSBP	2	3	1.6666666666666665	0.0
RP11-613M10.8	3	5	1.6666666666666665	0.0
MPO	2	2	1.6666666666666665	0.0
Y_RNA.545	5	7	1.6666666666666665	0.0
RP11-680G24.4	5	5	1.6666666666666665	0.0
PFN1P1	5	5	1.6666666666666665	0.0
RP11-496H1.1	5	7	1.6666666666666665	0.0
P2RY8	2	2	1.6666666666666665	0.0
SNRPN	5	5	1.6666666666666665	0.0
SMIM11	1	1	1.6666666666666665	0.0
SLC5A7	2	3	1.6666666666666665	0.0
RP11-1017G21.6	3	3	1.6666666666666665	0.0
KBTBD12	4	4	1.6664935064935062	0.0
RNU6-28P	45	51	1.6658926324365582	0.0
CTC-429P9.4	5	5	1.663838383838384	0.0
RNU4-30P	11	20	1.6633699633699632	0.0
RP11-110H1.8	7	7	1.6626373626373627	0.0
RN7SL373P	5	6	1.6611111111111112	0.0
RP11-572M11.4	4	5	1.6611111111111112	0.0
C3orf62	5	5	1.6603174603174602	0.0
RP11-296A18.3	12	14	1.659441391941392	0.0
RP11-416O18.1	4	4	1.6593406593406594	0.0
RNU6-393P	5	6	1.6590277777777778	0.0
AP001627.1	4	4	1.6587301587301588	0.0
RP11-360K13.1	10	10	1.6585903260825863	0.0
LRRC37A16P	9	11	1.6579248366013073	0.0
RP11-482M8.1	2	3	1.657894736842105	0.0
RNU1-72P	12	19	1.6573568822481868	0.0
RN7SL183P	10	12	1.6567283593599382	0.0
WNK3	5	5	1.6557422969187674	0.0
CTD-2540B15.10	6	6	1.6530725022104333	0.0
MTND4P4	7	11	1.6527777777777777	0.0
RP11-247A12.2	9	10	1.6522856328348319	0.0
DZANK1	4	4	1.650757575757576	0.0
RPS2P28	34	59	1.650124501591321	0.0
GPR173	4	5	1.65	0.0
MTND1P22	5	7	1.65	0.0
RP11-431K24.1	5	5	1.65	0.0
ADH7	7	9	1.65	0.0
RP11-178L8.4	4	5	1.65	0.0
ARPC4-TTLL3	7	9	1.6478650004965794	0.0
TTC16	5	6	1.6474358974358974	0.0
AC005276.1	6	7	1.6468253968253967	0.0
ZNF835	10	12	1.6455738705738707	0.0
AF131216.6	7	8	1.6446969696969695	0.0
RP11-399J13.3	8	9	1.6444444444444444	0.0
RPS12P26	7	8	1.6444444444444444	0.0
PKD2L2	3	3	1.6434782608695648	0.0
NOVA2	4	5	1.6428571428571428	0.0
RP11-552M11.8	3	4	1.6428571428571428	0.0
YWHAQP5	3	3	1.6428571428571428	0.0
AL360297.1	2	4	1.6428571428571428	0.0
CTD-3232M19.2	6	7	1.6428571428571428	0.0
AL357515.1	3	3	1.6428571428571428	0.0
LILRB4	3	4	1.6428571428571428	0.0
HSPA6	3	3	1.6428571428571428	0.0
Y_RNA.240	3	4	1.6428571428571428	0.0
TSNAXIP1	2	2	1.6428571428571426	0.0
HECTD2	3	3	1.6428571428571426	0.0
Y_RNA.120	6	7	1.6409090909090907	0.0
Y_RNA.506	20	42	1.6407286948666364	0.0
RN7SKP113	23	40	1.639878017594228	0.0
NPM1P51	5	5	1.6394716394716395	0.0
RP11-368I23.2	4	4	1.6394230769230769	0.0
BRDT	4	4	1.638888888888889	0.0
ANKRD20A8P	3	3	1.6388888888888888	0.0
FGD5	4	4	1.638095238095238	0.0
PCAT7	6	6	1.6375	0.0
BTF3P4	13	16	1.636976911976912	0.0
AC078994.2	20	24	1.6352657458557287	0.0
RP11-1348G14.5	4	4	1.6344827586206898	0.0
DSEL	4	4	1.6339285714285714	0.0
AC009963.6	7	8	1.6333333333333333	0.0
RNU4ATAC14P	5	6	1.6333333333333333	0.0
ELF5	4	4	1.6318181818181816	0.0
BMS1P20	6	6	1.6318181818181816	0.0
RP11-564A8.4	10	11	1.6292954981035477	0.0
RNU1-131P	8	12	1.6285087719298246	0.0
RP11-134G8.6	22	24	1.6282162729743377	0.0
KRT42P	3	5	1.6281481481481481	0.0
RP11-290L7.5	4	5	1.626923076923077	0.0
SMYD3-IT1	4	4	1.625	0.0
RP11-585K14.2	3	6	1.625	0.0
Y_RNA.342	3	4	1.625	0.0
OVCA2	8	8	1.625	0.0
PVRIG	2	4	1.625	0.0
AC135983.2	4	4	1.6242424242424243	0.0
RP11-143J12.3	4	4	1.6240601503759398	0.0
RPL7P26	27	35	1.6217545546130623	0.0
H3F3BP1	12	16	1.6213675213675214	0.0
CTD-2630F21.1	7	8	1.6212030075187969	0.0
AC136289.1	4	5	1.619047619047619	0.0
RWDD4P2	6	6	1.619047619047619	0.0
CTD-2325K12.1	5	6	1.619047619047619	0.0
SLC9B2	2	2	1.6190476190476188	0.0
LRRC36	2	2	1.6190476190476188	0.0
RP11-664D7.4	4	4	1.6190476190476188	0.0
MAP7D3	3	3	1.6185515873015872	0.0
POTEM	19	21	1.6184802956696476	0.0
FAXDC2	3	4	1.6180555555555556	0.0
ATP8B5P	4	5	1.6176470588235294	0.0
AL162853.1	4	4	1.6166666666666667	0.0
RNU4-59P	7	8	1.6166666666666667	0.0
CTD-2083E4.5	9	12	1.6166666666666667	0.0
AL163636.6	6	6	1.6166666666666665	0.0
HYAL4	2	2	1.6166666666666665	0.0
RP11-761N21.1	5	8	1.6162280701754383	0.0
RP5-859M6.1	4	4	1.615909090909091	0.0
CDC20B	8	9	1.6151897794851084	0.0
TVP23C-CDRT4	6	7	1.6151515151515152	0.0
MTHFD2P1	5	5	1.6150793650793651	0.0
AC018755.1	4	4	1.6143790849673203	0.0
RP11-66N24.4	3	3	1.612155388471178	0.0
AC144521.1	19	21	1.6121047388318355	0.0
CTD-2201G3.1	3	3	1.6111111111111112	0.0
EXO5	2	2	1.6111111111111112	0.0
RP11-863P13.3	3	3	1.6111111111111112	0.0
RP11-37N22.1	3	3	1.6111111111111112	0.0
AC007347.1	6	8	1.6111111111111112	0.0
KB-1247B1.1	3	4	1.6111111111111112	0.0
WASH7P	7	7	1.6107480580884836	0.0
RPS10P16	25	27	1.6096829343323034	0.0
RNU6-1329P	29	65	1.6095803631293848	0.0
C7orf25	2	2	1.6095238095238094	0.0
LINC00652	7	7	1.6090580171462523	0.0
HNRNPA1P40	18	21	1.6087754443274298	0.0
RP4-592A1.2	6	9	1.6078144078144079	0.0
WNK4	9	12	1.607674291938998	0.0
RP11-115L11.1	12	16	1.6075757575757574	0.0
GAPDHP40	14	16	1.6075460487225195	0.0
CTD-2308N23.2	4	4	1.6072261072261071	0.0
RPL4P3	13	15	1.6064615939615938	0.0
Y_RNA.682	9	20	1.6060863974021868	0.0
LAG3	4	4	1.606060606060606	0.0
RP11-693N9.2	3	3	1.6029776674937963	0.0
RP11-204C16.4	26	32	1.6022719066130025	0.0
RP3-329A5.8	4	4	1.6011904761904763	0.0
Y_RNA.605	7	8	1.6003401360544218	0.0
RP11-404P21.8	1	8	1.6	0.0
OVOL2	5	6	1.6	0.0
CTC-244M17.1	3	3	1.6	0.0
RP11-460N16.1	3	3	1.6	0.0
RP11-513O17.3	3	3	1.6	0.0
RP11-108B14.5	3	3	1.6	0.0
AC021593.1	7	8	1.6	0.0
SYT2	5	5	1.6	0.0
RP11-380O24.1	2	2	1.6	0.0
RNU4-66P	4	4	1.5999999999999999	0.0
RP11-522L3.4	4	4	1.5999999999999999	0.0
GATA3	4	4	1.5999999999999999	0.0
PRDX3P2	4	4	1.5999999999999999	0.0
RP11-154D6.1	4	5	1.5997766122766124	0.0
AC079250.1	15	17	1.5961344211344213	0.0
HRH4	7	7	1.595970695970696	0.0
RN7SL525P	8	9	1.5958716235032022	0.0
FAM72B	3	3	1.5952380952380953	0.0
RP11-383I23.2	10	11	1.594851435197735	0.0
GRIK2	6	9	1.5945628445628446	0.0
EEF1A1P42	15	20	1.5936952852245205	0.0
RN7SL37P	6	7	1.5933177933177936	0.0
RP11-206L10.2	8	8	1.5928571428571427	0.0
TCEA1P2	5	5	1.5916666666666666	0.0
RP11-16E12.1	3	4	1.5909090909090908	0.0
RP1-249H1.4	3	3	1.5909090909090908	0.0
CPN2	3	3	1.5909090909090908	0.0
APOBEC3A	5	6	1.5904761904761904	0.0
ARSG	3	3	1.5900383141762453	0.0
RP11-290F5.2	7	7	1.589387351778656	0.0
PTPRZ1	4	5	1.588888888888889	0.0
RP13-991F5.2	7	7	1.5884050589932943	0.0
RP11-404O13.5	4	4	1.5873015873015872	0.0
RP11-777J24.1	25	30	1.5863377856365237	0.0
HMGN2P17	8	10	1.586111111111111	0.0
RP11-166O4.6	6	6	1.5857466063348415	0.0
SCN2B	9	10	1.5851595901518503	0.0
RP1-266L20.9	9	10	1.583968253968254	0.0
LINC00942	3	3	1.5833333333333335	0.0
RNF144A-AS1	4	5	1.5833333333333335	0.0
CTC-436K13.3	12	12	1.5833333333333333	0.0
AC139099.5	2	2	1.5833333333333333	0.0
RP11-360P21.2	3	3	1.5833333333333333	0.0
RP5-857K21.2	2	2	1.5833333333333333	0.0
FLJ45079	3	3	1.5833333333333333	0.0
RP11-340I6.6	3	5	1.5833333333333333	0.0
AC011558.5	3	4	1.5833333333333333	0.0
RCC2P7	4	5	1.5833333333333333	0.0
RP11-125H8.1	3	5	1.5833333333333333	0.0
RP11-94B19.7	3	3	1.5833333333333333	0.0
RP11-734I18.1	6	7	1.5829688285570638	0.0
RN7SKP177	5	12	1.5821637426900585	0.0
CTD-2192J16.15	26	27	1.5815032679738563	0.0
FFAR2	4	5	1.580532212885154	0.0
AC009362.2	10	14	1.5797979797979798	0.0
RP3-423B22.5	11	12	1.5795518207282913	0.0
ACTG1P2	20	32	1.5779220779220777	0.0
ACTG1P11	20	32	1.5779220779220777	0.0
RP11-281P23.1	3	3	1.5769230769230769	0.0
RP11-698N11.4	3	4	1.574074074074074	0.0
RP11-247I13.3	10	18	1.5728438228438228	0.0
AC079776.3	2	5	1.5714285714285714	0.0
PCDHB16	4	6	1.5714285714285714	0.0
AUTS2	1	1	1.5714285714285714	0.0
SP6	2	3	1.5714285714285712	0.0
SETP2	8	8	1.5696178821178821	0.0
RP11-249M12.2	8	9	1.569327731092437	0.0
RP11-106M7.4	8	11	1.5670106639146886	0.0
CTB-25J19.9	4	5	1.5666666666666667	0.0
RP11-795F19.5	2	2	1.5666666666666667	0.0
AL590762.1	7	8	1.5666666666666667	0.0
RP11-617D20.1	4	4	1.5666666666666667	0.0
FTLP5	5	6	1.5666666666666667	0.0
AC017076.5	3	3	1.5666666666666667	0.0
TM4SF18	3	3	1.5666666666666667	0.0
CTD-2197I11.1	3	3	1.5666666666666667	0.0
CTD-2162K18.4	3	4	1.5666666666666667	0.0
Y_RNA.132	3	5	1.5666666666666667	0.0
RP11-643G16.4	9	11	1.5654761904761905	0.0
CTGLF11P	17	17	1.5650153594531402	0.0
AC073342.12	3	3	1.5625	0.0
SLITRK4	3	3	1.5625	0.0
RP11-478P10.1	4	4	1.5625	0.0
KB-1572G7.3	4	4	1.5625	0.0
LUZP2	4	4	1.5624999999999998	0.0
RPS18P9	14	17	1.560902985902986	0.0
KRT8P11	12	14	1.5595484522257976	0.0
RN7SL198P	5	5	1.5595238095238093	0.0
SIK3-IT1	6	6	1.559387351778656	0.0
AC022909.1	3	3	1.5588235294117647	0.0
CTD-2012J19.3	3	3	1.5588235294117647	0.0
RNU7-34P	5	15	1.5575757575757576	0.0
RN7SL636P	8	14	1.5572400063704412	0.0
OC90	22	27	1.5570447118241235	0.0
NPIPP1	10	12	1.5564487882698337	0.0
LTB4R	6	8	1.5564425770308123	0.0
AL353671.3	8	9	1.5562770562770563	0.0
TYMP	2	2	1.5555555555555558	0.0
