GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ALKBH6	4	4	1.9248484848484853	0.0
C9orf9	5	7	1.9244444444444444	0.0
GS1-44D20.1	14	18	1.9239423648247178	0.0
RP11-883G10.1	12	14	1.9229260935143286	0.0
KRT8P17	42	50	1.9209444417664618	0.0
Y_RNA.655	13	28	1.9177047113990944	0.0
LINC00630	2	2	1.9166666666666667	0.0
AC007238.1	7	7	1.9166666666666665	0.0
FAM215B	4	5	1.9166666666666665	0.0
RP5-1024G6.7	4	5	1.9166666666666665	0.0
KIAA1456	12	31	1.9159541009386212	0.0
KRT18P4	31	33	1.9114174596159268	0.0
RPL6P25	19	25	1.9104418242576136	0.0
RN7SL394P	11	20	1.9102502621602	0.0
PNPLA3	3	4	1.9095238095238094	0.0
RP11-372E1.6	3	4	1.9047619047619049	0.0
TRIM14	3	3	1.9047619047619047	0.0
GAPDHP44	22	24	1.902260149551171	0.0
POLD4	2	2	1.9000000000000004	0.0
MRPS28	2	2	1.9000000000000004	0.0
RP11-501E14.1	3	3	1.9	0.0
Y_RNA.226	3	4	1.9	0.0
Y_RNA.314	6	12	1.8983516483516483	0.0
MOK	1	2	1.8978494623655924	0.0
AC005086.1	7	8	1.8973776223776222	0.0
RP11-267J23.4	17	19	1.8922676566639418	0.0
ZNF525	11	11	1.8899062623200555	0.0
GAPDHP46	12	15	1.8897408705845236	0.0
RN7SL798P	12	23	1.8889693639693639	0.0
ZGPAT	2	2	1.888888888888889	0.0
CTB-102L5.4	8	8	1.8888888888888888	0.0
HIF3A	3	3	1.887680740312319	0.0
RP4-814D15.2	14	17	1.8863858363858363	0.0
PLEKHA5	4	4	1.8862433862433858	0.0
RPS3AP49	33	37	1.8838799157581507	0.0
PRR5	2	3	1.883333333333333	0.0
HIST2H3PS2	12	12	1.882575757575758	0.0
RN7SL370P	10	19	1.8802636030257514	0.0
ZNF490	4	5	1.87984496124031	0.0
ZNF790	3	5	1.878205128205128	0.0
Y_RNA.338	6	6	1.8777777777777778	0.0
APOPT1	3	4	1.876923076923077	0.0
KCNJ6	4	4	1.8768115942028984	0.0
RP11-804M7.1	10	11	1.8753968253968254	0.0
RP11-73M18.2	22	25	1.8744858469703667	0.0
TLR5	3	5	1.8742474916387957	0.0
SHROOM4	4	4	1.872797744890768	0.0
RP11-1H8.3	6	6	1.8690476190476188	0.0
RNF125	10	11	1.8690434364347408	0.0
LRWD1	4	4	1.866923076923077	0.0
LPPR5	3	4	1.8666666666666667	0.0
MOCS3	3	4	1.8666666666666667	0.0
RP11-77H9.2	6	7	1.8666666666666665	0.0
HDAC6	3	3	1.8666666666666665	0.0
CSPG4P12	6	6	1.8647527910685806	0.0
RP11-120J4.1	10	11	1.8636363636363638	0.0
RABGEF1	4	4	1.861742424242424	0.0
RPSAP54	40	45	1.8614410986577128	0.0
snoU13.222	8	11	1.8606349206349206	0.0
KLHL22	10	10	1.8595238095238096	0.0
THNSL2	2	2	1.858974358974359	0.0
RP11-956J14.2	9	10	1.8588235294117645	0.0
RP11-382J12.1	9	9	1.8577888777888776	0.0
BCL2L12	2	2	1.857142857142857	0.0
RP11-421N8.1	9	11	1.8571428571428568	0.0
RP11-395P17.3	6	6	1.8547619047619046	0.0
GAPDHP60	24	28	1.8547220881973203	0.0
KRT8P12	28	35	1.8534837574638057	0.0
TEN1-CDK3	4	5	1.8502304147465436	0.0
NPM1P48	25	30	1.8501495264804593	0.0
RP11-206L10.3	7	8	1.85	0.0
LRRFIP1P1	5	6	1.8499999999999999	0.0
EEF1B2P2	13	14	1.849206349206349	0.0
ALDH8A1	8	17	1.8489911647806385	0.0
C8orf59	2	2	1.8461538461538467	0.0
ZNF554	4	5	1.8445378151260505	0.0
TTC23	3	3	1.8444444444444448	0.0
C6orf223	3	3	1.8444444444444443	0.0
AC027612.1	5	7	1.8444444444444443	0.0
PTMAP4	16	17	1.844345154329675	0.0
ZNF250	5	5	1.8428932178932178	0.0
RPL21P28	25	28	1.8415516520419257	0.0
MYO3B	3	3	1.8412698412698412	0.0
ZNF429	1	1	1.8409090909090908	0.0
RP11-278L15.6	16	19	1.8407693031606078	0.0
RNU4-49P	9	23	1.8394680611785874	0.0
AC000068.9	4	6	1.838345864661654	0.0
CTD-2192J16.15	28	32	1.8383089650810742	0.0
TTPAL	3	3	1.8369565217391304	0.0
ACAP1	4	5	1.8349206349206348	0.0
C8orf76	2	2	1.8333333333333337	0.0
RP11-512M8.5	8	8	1.8333333333333335	0.0
MRPS17	3	3	1.8333333333333335	0.0
C21orf59	2	2	1.8333333333333335	0.0
POLRMTP1	4	4	1.8333333333333333	0.0
ASL	1	1	1.8333333333333333	0.0
B3GAT1	3	3	1.8333333333333333	0.0
RP11-343C2.11	4	4	1.8333333333333333	0.0
RP11-782C8.2	2	2	1.8333333333333333	0.0
RP11-570P14.1	6	6	1.8333333333333333	0.0
MYO15A	3	3	1.8333333333333333	0.0
PTAFR	3	3	1.8333333333333333	0.0
C11orf73	2	2	1.8333333333333333	0.0
ARMC9	2	3	1.8333333333333333	0.0
Y_RNA.192	4	5	1.833333333333333	0.0
CTAGE5	2	2	1.8310023310023313	0.0
RP1-84O15.1	9	9	1.8262626262626265	0.0
PIGP	7	8	1.8261904761904761	0.0
ALG9	2	4	1.8250000000000004	0.0
AC083873.4	14	18	1.8249209124209125	0.0
RP11-317N12.1	5	6	1.8248538011695907	0.0
RP11-1035H13.3	21	22	1.8241776053846992	0.0
RNA5SP199	6	8	1.8233333333333333	0.0
ZNF410	2	2	1.8223684210526307	0.0
AC079804.1	8	14	1.8214285714285712	0.0
AC092296.1	8	14	1.8214285714285712	0.0
AC068020.1	8	14	1.8214285714285712	0.0
AC130352.1	8	14	1.8214285714285712	0.0
AC116562.2	8	14	1.8214285714285712	0.0
RN7SL791P	6	10	1.8194805194805193	0.0
DCAF13P3	8	9	1.819047619047619	0.0
RP11-426L16.10	8	8	1.8181818181818186	0.0
FHL1	2	2	1.8181818181818181	0.0
HOMER3	2	2	1.818181818181818	0.0
METTL6	2	3	1.8178321678321676	0.0
MORF4	13	15	1.8173713111793606	0.0
RPL7P50	17	20	1.812785937566885	0.0
ABCB6	3	3	1.8125	0.0
RP11-485G4.2	6	6	1.809989030577266	0.0
ABCD4	3	3	1.8095238095238098	0.0
RTEL1	3	3	1.8095238095238093	0.0
Y_RNA.137	3	11	1.8095238095238093	0.0
ZNF682	3	3	1.808823529411765	0.0
PCED1B-AS1	6	6	1.8083333333333333	0.0
NEK8	5	7	1.8073765315144625	0.0
RP11-115L11.1	15	15	1.806060606060606	0.0
CNP	6	8	1.8056372549019608	0.0
ZFP30	4	4	1.8055555555555558	0.0
Y_RNA.737	4	5	1.8055555555555554	0.0
RNU1-69P	8	11	1.8046254470167513	0.0
OSER1-AS1	3	3	1.8035714285714284	0.0
KRT18P7	28	31	1.803036372007433	0.0
GAPDHP72	25	27	1.8007307750728798	0.0
ZSCAN5A	2	2	1.8000000000000003	0.0
LINC00698	4	4	1.8	0.0
RP11-91K9.1	2	3	1.8	0.0
CISD1	2	2	1.8	0.0
LLPH	3	3	1.7999999999999998	0.0
ZNF23	2	2	1.7999999999999998	0.0
KRT18P21	27	32	1.7984011866731828	0.0
Y_RNA.709	3	7	1.7956989247311825	0.0
PI4KAP2	5	5	1.7951671694318754	0.0
AL132709.5	3	5	1.7948717948717947	0.0
AC114776.3	5	5	1.7944444444444445	0.0
ZNF843	3	4	1.7944444444444443	0.0
RP11-214N15.5	33	39	1.794356006312528	0.0
RP4-633I8.2	32	40	1.7939879845947717	0.0
RP11-181C21.4	8	8	1.7937950937950937	0.0
ZNF141	3	3	1.7934731934731933	0.0
GAPDHP65	23	25	1.7920047058204953	0.0
GOLGA8A	8	8	1.790010075176316	0.0
AC008271.1	2	2	1.7857142857142856	0.0
AKR1B15	6	6	1.7857142857142856	0.0
B3GAT3	2	2	1.784313725490196	0.0
SNORD35A	9	9	1.7833333333333337	0.0
EXOC3L2	7	19	1.7832859316525378	0.0
MKRN9P	5	7	1.7828000501913546	0.0
RPSAP9	39	45	1.7818563704286223	0.0
NUBPL	3	3	1.7809523809523808	0.0
RP11-677N16.1	15	17	1.778038628038628	0.0
AAMDC	2	2	1.7777777777777777	0.0
IRF1	6	7	1.777037037037037	0.0
RP11-278C7.1	14	15	1.776575015971301	0.0
RP11-458D21.5	12	13	1.7738418444300796	0.0
GS1-519E5.1	5	5	1.7738095238095237	0.0
EIF3LP2	13	13	1.7738095238095235	0.0
GYG2P1	11	30	1.773589276220855	0.0
RP11-234B24.6	8	10	1.7714285714285714	0.0
AC079922.2	25	29	1.7705338347433517	0.0
BAIAP2-AS1	4	4	1.7700000000000002	0.0
PCDP1	5	6	1.7691192865105907	0.0
EIF4BP5	18	20	1.7689786520668875	0.0
RIMBP2	3	3	1.7666666666666666	0.0
HOMER2	4	4	1.7666666666666666	0.0
TAPT1	4	5	1.7666666666666666	0.0
HYPK	5	5	1.7658730158730158	0.0
RABL2B	8	11	1.765722011246308	0.0
RN7SKP274	15	17	1.765650533041837	0.0
RNU6-516P	27	77	1.7625224764693983	0.0
PTGES3P1	5	7	1.7619047619047616	0.0
IL10RB	3	3	1.7619047619047616	0.0
RP11-521B24.3	12	16	1.761611516502821	0.0
HNRNPA3P9	9	9	1.7611111111111113	0.0
SDHAP3	11	12	1.7604617604617605	0.0
CTD-2311M21.2	12	12	1.7600311497009762	0.0
FAM153B	5	5	1.759201748332183	0.0
KIAA2013	3	3	1.7575757575757576	0.0
RN7SL473P	7	12	1.754676669086607	0.0
RP4-612B15.2	27	38	1.7515776465005182	0.0
KRT18P48	20	22	1.7510527471511455	0.0
FBXO27	4	5	1.7509803921568627	0.0
LINC00842	3	3	1.75	0.0
DNAJC8	2	2	1.75	0.0
TLR9	3	4	1.75	0.0
CCDC108	1	1	1.75	0.0
ERCC6	3	3	1.75	0.0
U7.4	3	4	1.75	0.0
VAV2	2	2	1.75	0.0
AC002310.13	3	7	1.75	0.0
RNF126	2	2	1.75	0.0
HSPA2	2	3	1.75	0.0
GPX1	3	3	1.75	0.0
GPR35	2	2	1.75	0.0
MTFP1	2	2	1.75	0.0
C14orf105	2	2	1.75	0.0
AFG3L2P1	3	4	1.75	0.0
NKD2	1	1	1.75	0.0
MAST4	3	3	1.75	0.0
RP13-582O9.5	1	2	1.75	0.0
ARL4A	3	3	1.75	0.0
snoU109.3	4	4	1.75	0.0
MYCBP	2	2	1.7499999999999998	0.0
CCDC59	2	2	1.7499999999999998	0.0
RNF5	2	2	1.7499999999999998	0.0
NEDD8-MDP1	3	4	1.7499999999999998	0.0
Y_RNA.462	12	75	1.749731556517271	0.0
EMR4P	19	20	1.7476254739412636	0.0
RPS10P7	11	11	1.7471992088371398	0.0
Y_RNA.463	10	15	1.7454840910723264	0.0
EIF1AXP1	5	6	1.744047619047619	0.0
FER1L5	4	4	1.7428571428571429	0.0
RP11-51L5.2	6	8	1.7428571428571429	0.0
RNU6-20P	41	62	1.742295454549002	0.0
KRT18P68	30	30	1.741639827545064	0.0
RNA5SP202	6	8	1.7412280701754388	0.0
C6orf141	6	6	1.7384702286018074	0.0
SLC12A9	4	4	1.7380952380952381	0.0
PDLIM3	5	5	1.737037037037037	0.0
CTD-2301A4.1	14	23	1.7365763321645675	0.0
RGPD4	13	15	1.7365308032928168	0.0
RPL37P2	12	14	1.7357864357864357	0.0
RP11-417L14.1	8	9	1.7357142857142858	0.0
CLEC7A	3	3	1.735632183908046	0.0
MCAM	7	8	1.7333444333444334	0.0
NRBF2	3	3	1.7333333333333334	0.0
RP11-371E8.4	3	3	1.7333333333333334	0.0
NUS1P1	3	5	1.7333333333333332	0.0
FAM35A	3	3	1.7333333333333332	0.0
RPS3AP12	19	20	1.7326081797963073	0.0
BTN3A2	3	4	1.7300000000000004	0.0
SERHL2	4	4	1.7290893015030944	0.0
ZNF846	3	4	1.7277777777777776	0.0
TUBB2A	6	7	1.7274891774891774	0.0
Y_RNA.33	14	17	1.7263630676130677	0.0
FAM86A	3	3	1.7262820512820511	0.0
NMNAT1	3	3	1.7260854341736696	0.0
SCAMP4	5	6	1.7254901960784315	0.0
RP11-113A11.1	12	14	1.7254610886189832	0.0
PPP5D1	4	4	1.725	0.0
ZNF626	6	7	1.7228286232823438	0.0
NME2P1	12	15	1.722435897435897	0.0
BCKDHA	2	2	1.7222222222222223	0.0
PRR5-ARHGAP8	6	7	1.722222222222222	0.0
TRIM22	8	8	1.7215608465608465	0.0
ZNF767	3	3	1.7212121212121212	0.0
LRRC34	5	5	1.7190799396681749	0.0
PARVB	5	5	1.7184782608695652	0.0
RPL7P44	13	15	1.7178552572821653	0.0
RPL15P18	25	33	1.7169821520592148	0.0
CXorf40B	4	5	1.7166666666666668	0.0
RP11-58H15.1	18	19	1.7163339752998867	0.0
PIWIL2	3	3	1.7153846153846155	0.0
PROCA1	2	2	1.7142857142857142	0.0
PIGF	2	2	1.7142857142857142	0.0
GPRC5C	3	3	1.7142857142857142	0.0
STRADB	1	2	1.714285714285714	0.0
CTD-2083E4.4	5	5	1.713131313131313	0.0
RN7SL552P	7	11	1.711713706123644	0.0
RP11-286E11.2	6	6	1.7115338164251208	0.0
KRT18P63	13	15	1.7107374048982191	0.0
DISP1	5	6	1.7098595848595848	0.0
TBC1D3G	4	4	1.709593023255814	0.0
RP11-941H19.1	21	23	1.7093084203378324	0.0
TUBBP2	11	13	1.7084415584415584	0.0
SEMA4D	3	3	1.7083333333333335	0.0
TBXA2R	4	5	1.707936507936508	0.0
RP3-395P12.2	5	9	1.7053571428571428	0.0
AC007092.1	3	4	1.705128205128205	0.0
LUC7L2	12	12	1.7023809523809519	0.0
ADAMTS4	11	13	1.7021825396825399	0.0
C7orf55	6	7	1.700595238095238	0.0
DNAJC19	2	2	1.7000000000000002	0.0
FUNDC2	3	3	1.7000000000000002	0.0
PPP1R36	3	3	1.7	0.0
RP11-8H2.1	4	4	1.7	0.0
RP11-142A23.1	4	4	1.7	0.0
U4.3	4	4	1.7	0.0
RP11-81H3.2	7	7	1.7	0.0
RP1-170O19.20	4	4	1.7	0.0
OLA1P1	11	11	1.6999999999999997	0.0
SYT5	5	5	1.698780487804878	0.0
HIST3H2A	9	9	1.6977124183006536	0.0
RN7SL278P	12	18	1.6971611721611721	0.0
CEP57L1	2	3	1.6944444444444446	0.0
PPP2R3A	3	3	1.6944444444444444	0.0
XRCC6P5	5	5	1.6929292929292932	0.0
RN7SL45P	16	18	1.6926337836488214	0.0
AC018462.3	37	40	1.6919746792783124	0.0
RPL3P6	19	19	1.691425241425241	0.0
HAUS3	5	6	1.6899429073342116	0.0
RP11-342M1.6	8	9	1.6896325896325894	0.0
EML6	4	5	1.6894586894586892	0.0
PTCD1	4	4	1.6888888888888889	0.0
H2AFZP1	14	15	1.688492063492064	0.0
MTG2	3	3	1.6871794871794872	0.0
RP4-680D5.2	5	7	1.686188811188811	0.0
SERBP1P6	10	13	1.6861111111111113	0.0
ATF4P1	10	11	1.6857142857142855	0.0
ATF4P2	10	11	1.6857142857142855	0.0
RPL5P20	15	23	1.6844696969696968	0.0
AC002056.3	8	9	1.6843434343434345	0.0
AGMAT	4	4	1.6833333333333333	0.0
ADAM3A	10	29	1.682680185311764	0.0
PAPLN	3	3	1.6825396825396821	0.0
NPM1P37	26	28	1.682049599456047	0.0
ANKRD54	2	2	1.6818181818181817	0.0
ZNF84	3	3	1.6818181818181817	0.0
KRBOX4	3	3	1.681318681318681	0.0
MSL3	2	2	1.6785714285714284	0.0
AC093668.2	4	7	1.6779310344827587	0.0
KRT18P61	15	17	1.675155168905169	0.0
RPS7P14	18	22	1.6681239512121868	0.0
ZNF440	4	4	1.6674093879976233	0.0
TUSC2	5	6	1.667099567099567	0.0
NAA40	2	3	1.666666666666667	0.0
E4F1	2	2	1.6666666666666667	0.0
DHRS4-AS1	1	1	1.6666666666666667	0.0
RNA5SP325	1	5	1.6666666666666667	0.0
RP11-159D12.5	10	10	1.6666666666666667	0.0
CSNK1G1	2	2	1.6666666666666667	0.0
CPED1	2	2	1.6666666666666667	0.0
LIN37	2	2	1.6666666666666667	0.0
MIB2	1	2	1.6666666666666667	0.0
FAM47E-STBD1	3	3	1.6666666666666667	0.0
AC005082.12	3	4	1.6666666666666665	0.0
RNA5SP265	2	5	1.6666666666666665	0.0
MIR3916	1	1	1.6666666666666665	0.0
ZNF8	2	3	1.6666666666666665	0.0
AMACR	1	2	1.6666666666666665	0.0
ITGA7	2	2	1.6666666666666665	0.0
TNFRSF25	3	3	1.6666666666666665	0.0
RP11-222A11.1	1	1	1.6666666666666665	0.0
UROS	2	3	1.6666666666666665	0.0
FAM86JP	2	3	1.6666666666666665	0.0
FAM220A	2	2	1.6666666666666665	0.0
ZNF254	3	3	1.6666666666666665	0.0
SEPT1	3	4	1.6666666666666665	0.0
CDHR4	1	1	1.6666666666666665	0.0
ADTRP	3	3	1.6666666666666665	0.0
SNORA4	4	5	1.6666666666666665	0.0
SNORD62.1	3	5	1.6666666666666665	0.0
TPI1P3	2	15	1.6666666666666665	0.0
CAPN8	1	1	1.6666666666666665	0.0
ATP5S	3	5	1.6666666666666665	0.0
PTGES	2	2	1.6666666666666665	0.0
ERF	2	2	1.6666666666666665	0.0
ANKRD36BP2	2	3	1.6666666666666665	0.0
LINC00319	2	2	1.6666666666666665	0.0
PRPF38AP1	2	3	1.6666666666666665	0.0
FEN1	2	2	1.6666666666666665	0.0
CYB5RL	4	4	1.6666666666666665	0.0
RNASEL	1	1	1.6666666666666665	0.0
RP11-449L23.3	3	3	1.6666666666666665	0.0
ANKLE1	2	2	1.6666666666666665	0.0
SNORD74.3	2	3	1.6666666666666665	0.0
SLC22A18	2	2	1.6666666666666665	0.0
GNG10	5	5	1.6666666666666665	0.0
RN7SL452P	2	3	1.6666666666666665	0.0
PPIH	2	2	1.6666666666666665	0.0
BLVRA	2	3	1.6666666666666665	0.0
IQCH-AS1	1	1	1.6666666666666665	0.0
SNED1	2	2	1.6666666666666663	0.0
RP11-434D11.1	8	9	1.6664511862092506	0.0
RP11-685B14.1	12	12	1.6651154401154402	0.0
RP11-94L15.2	6	7	1.6646825396825398	0.0
RP11-597D13.7	5	5	1.6636363636363636	0.0
RP11-16F15.2	19	20	1.6634222593420138	0.0
AC138969.4	8	9	1.663393334905171	0.0
HMGA1P2	13	16	1.6620490620490618	0.0
KCNE4	9	11	1.6597402597402597	0.0
RP11-37J13.1	9	13	1.6595238095238094	0.0
RPL3P7	18	19	1.6588855588855589	0.0
ST18	3	3	1.6587301587301588	0.0
RP11-112J1.1	19	23	1.6580543036105695	0.0
RN7SL734P	10	13	1.658041380803529	0.0
LDHAP4	18	24	1.6580362448009507	0.0
CDC42P6	11	12	1.6575396825396826	0.0
RP11-434O22.1	27	30	1.656644377742776	0.0
RN7SL598P	4	4	1.6555555555555557	0.0
ANKS4B	6	6	1.6553846153846157	0.0
KLHL2P1	10	12	1.6547619047619047	0.0
BOP1	2	2	1.6526315789473682	0.0
RP11-793H13.8	23	26	1.6524981124826328	0.0
RPL37P23	13	15	1.6524531024531024	0.0
INE1	6	7	1.651190476190476	0.0
RP11-600F24.2	13	13	1.6464646464646464	0.0
FTH1P1	27	32	1.6457922007996044	0.0
NDC80	6	6	1.6448412698412698	0.0
RPL23AP2	13	14	1.6442123634376142	0.0
EVA1C	2	2	1.642857142857143	0.0
PSMC1P9	9	10	1.6428571428571428	0.0
RP13-104F24.1	9	10	1.6428571428571428	0.0
PHF20L1	4	4	1.6428571428571428	0.0
RN7SL483P	11	16	1.6425610450592183	0.0
TPM3P9	11	14	1.6419467787114848	0.0
RP11-449P15.2	8	9	1.6400210011193992	0.0
DGKG	3	3	1.6400000000000001	0.0
RNU6-702P	5	5	1.64	0.0
RP6-159A1.2	14	16	1.6396167557932264	0.0
RP1-292B18.1	16	22	1.6395518654032584	0.0
FGF5	9	11	1.6369047619047623	0.0
EMR2	2	3	1.6357142857142857	0.0
DFFB	3	3	1.634259259259259	0.0
ZNF816	5	5	1.6342424242424245	0.0
RP11-1415C14.3	17	19	1.6339281330585678	0.0
RP11-1415C14.4	17	19	1.6339281330585678	0.0
RP11-589F5.4	17	19	1.6339281330585678	0.0
NT5C3A	2	2	1.6333333333333335	0.0
DGKB	2	2	1.6333333333333335	0.0
DCX	2	2	1.6333333333333333	0.0
METTL8	5	5	1.6299043062200953	0.0
RP11-400N13.2	4	4	1.6286231884057971	0.0
CNNM1	3	3	1.6285714285714283	0.0
RN7SL823P	11	24	1.6285130779165777	0.0
LILRB1	3	3	1.628205128205128	0.0
EZH1	2	2	1.6274509803921566	0.0
CTC-432M15.3	9	11	1.627020202020202	0.0
PTRH1	2	2	1.6262626262626263	0.0
KRT18P42	13	14	1.6256089885346847	0.0
SPTB	2	2	1.625	0.0
ACPP	3	6	1.625	0.0
RN7SL387P	3	3	1.625	0.0
PTPRG-AS1	1	1	1.625	0.0
PPIE	3	3	1.625	0.0
ANKRD44	2	2	1.624242424242424	0.0
ANXA2P3	13	13	1.62243686138423	0.0
ANKRD20A5P	3	3	1.622222222222222	0.0
AC021860.1	5	5	1.6203703703703702	0.0
RP11-261C10.3	2	2	1.6197802197802196	0.0
ZNF438	2	2	1.6176470588235294	0.0
NPAS2	2	2	1.6155913978494623	0.0
PLEKHG5	3	3	1.6153846153846154	0.0
C2orf27A	2	4	1.6136363636363638	0.0
COL9A1	6	8	1.6128871128871127	0.0
RP11-57C13.3	5	5	1.6111111111111114	0.0
RP11-152P17.2	3	3	1.6111111111111112	0.0
ZNF596	3	3	1.6111111111111112	0.0
ZNF771	2	2	1.6111111111111112	0.0
ZFP14	4	4	1.6102564102564103	0.0
ZNF780A	3	3	1.6090425531914894	0.0
MAN2B2	4	5	1.6088235294117645	0.0
FAM185A	13	16	1.6083546083546083	0.0
KRT8P19	33	41	1.6066602696009218	0.0
MVB12A	3	3	1.6059782608695654	0.0
AC004692.5	8	16	1.6055555555555556	0.0
CALM2P3	13	15	1.6044733044733044	0.0
NKIRAS2	6	6	1.603054298642534	0.0
CKMT2-AS1	5	5	1.6024779142426202	0.0
NPM1P18	22	25	1.6022356584427522	0.0
AIRE	4	4	1.6019607843137254	0.0
RNA5SP122	3	3	1.6	0.0
RNA5SP302	3	3	1.6	0.0
RN7SKP20	2	16	1.6	0.0
GTF2H4	2	2	1.6	0.0
DSTYK	2	2	1.6	0.0
TCEAL3	3	3	1.6	0.0
CADM2	2	2	1.5999999999999999	0.0
FAM195A	2	2	1.5999999999999999	0.0
TMC7	3	3	1.5999999999999999	0.0
RASGRP4	3	3	1.5999999999999999	0.0
LRTOMT	2	3	1.5999999999999999	0.0
CBX7	1	2	1.5999999999999999	0.0
KCNMB3	4	5	1.5999999999999999	0.0
CYP4A11	2	2	1.5999999999999999	0.0
ACSBG1	1	2	1.5999999999999999	0.0
RP11-268J15.5	7	25	1.5964035964035965	0.0
DBNDD2	2	2	1.5923076923076924	0.0
RP11-397E7.1	17	24	1.5915916670712065	0.0
RP11-693J15.5	3	3	1.5909090909090908	0.0
CCBE1	3	3	1.5909090909090908	0.0
RPSAP6	17	20	1.5896673268955046	0.0
RP1-146I3.1	6	7	1.588888888888889	0.0
RPL24P8	10	12	1.5873015873015874	0.0
RP11-571F15.3	6	6	1.586111111111111	0.0
KRT6A	7	14	1.5858372756454422	0.0
AC097523.1	20	30	1.5854130331835943	0.0
KRT8P44	31	40	1.5847908501958676	0.0
YWHAZP2	27	28	1.5846598690790374	0.0
RNA5SP298	3	6	1.5833333333333333	0.0
GPR110	5	6	1.5833333333333333	0.0
RP11-760N9.1	3	3	1.5833333333333333	0.0
RAB3D	3	3	1.5833333333333333	0.0
CTA-390C10.10	4	5	1.5833333333333333	0.0
AC104297.1	4	6	1.5833333333333333	0.0
USP12PX	5	5	1.583333333333333	0.0
USP12PY	5	5	1.583333333333333	0.0
RNU5B-6P	5	5	1.583333333333333	0.0
RP11-204C16.4	26	29	1.5830042147918042	0.0
ETS1	4	5	1.5825396825396827	0.0
TSNAX	3	3	1.5824175824175823	0.0
RNU1-119P	7	8	1.5817889317889318	0.0
ARPC4-TTLL3	6	7	1.5815656565656566	0.0
MROH7	5	5	1.5809884559884557	0.0
SPIRE2	2	3	1.5809523809523809	0.0
RPS4XP2	11	14	1.5784854034854032	0.0
MASP1	3	3	1.5769230769230769	0.0
ZBTB8A	7	7	1.5769230769230766	0.0
RP11-134K1.2	7	8	1.576068376068376	0.0
KRT18P31	17	19	1.5753963044467623	0.0
RIPPLY3	3	3	1.5749999999999997	0.0
RP11-488L18.1	18	20	1.5742321404086108	0.0
APITD1	2	2	1.5714285714285712	0.0
FOXA3	2	3	1.5714285714285712	0.0
RP1-228H13.1	23	26	1.5713237461565437	0.0
SDCBPP2	6	7	1.5707070707070705	0.0
NARFL	3	3	1.5705128205128205	0.0
PINK1-AS	6	7	1.5694444444444444	0.0
TSSC2	8	11	1.5685897435897438	0.0
RPS8P3	8	10	1.567857142857143	0.0
RPSAP4	33	38	1.5677326544888177	0.0
RPL36AP26	13	16	1.5672681704260651	0.0
RNU4-31P	4	6	1.5666666666666667	0.0
RN7SL806P	3	4	1.5666666666666667	0.0
ANKRD20A4	4	4	1.5666666666666664	0.0
SLX1A-SULT1A3	10	11	1.564402577674889	0.0
RN7SKP228	24	29	1.5633781492719114	0.0
AC009236.1	2	2	1.5625	0.0
LL22NC03-80A10.6	7	9	1.5611111111111111	0.0
RP11-286H14.4	6	7	1.5611111111111111	0.0
KRT18P58	26	27	1.5601530738446876	0.0
SBF1P1	4	4	1.5595238095238095	0.0
RPL39L	5	6	1.5590520590520591	0.0
STAU2	2	2	1.5588235294117647	0.0
RN7SL401P	8	19	1.5583850931677017	0.0
FAM216A	3	3	1.5576923076923075	0.0
RP11-15H20.6	3	4	1.5575163398692813	0.0
RP1-83M4.2	16	19	1.5556776556776555	0.0
MECR	2	2	1.5555555555555556	0.0
TMEM184A	3	3	1.5555555555555554	0.0
RPL5P28	13	15	1.5547008547008547	0.0
RP11-403I13.4	5	5	1.5539682539682538	0.0
ZNF420	3	3	1.5538461538461539	0.0
ZC3H11B	8	9	1.5535353535353535	0.0
PIPSL	7	7	1.553361344537815	0.0
DIS3L	5	5	1.553113553113553	0.0
RN7SL328P	15	33	1.5529783185582888	0.0
SULT1A1	4	5	1.5524132730015079	0.0
NCMAP	5	5	1.5504485852311936	0.0
AP4B1	2	2	1.5500000000000005	0.0
KIF27	2	2	1.55	0.0
RNA5SP290	4	7	1.55	0.0
GNG4	8	9	1.549396681749623	0.0
ANKRD36	3	4	1.5491582491582494	0.0
AC012314.8	3	4	1.5476190476190477	0.0
S1PR3	5	8	1.5476190476190474	0.0
ZNF454	2	4	1.5465116279069768	0.0
DYNC2H1	2	4	1.5454545454545452	0.0
AC104534.3	11	12	1.5453823953823955	0.0
AC004797.1	7	8	1.5444444444444443	0.0
ISY1	5	5	1.5442377495462793	0.0
RP11-164C12.2	3	3	1.5434782608695652	0.0
RN7SKP95	3	3	1.5434782608695652	0.0
LA16c-313D11.12	4	4	1.542857142857143	0.0
RP11-21J18.1	7	9	1.5428571428571427	0.0
CTD-2545G14.7	7	8	1.5428571428571427	0.0
RN7SL309P	8	15	1.5426767676767676	0.0
ZNF716	6	6	1.542002442002442	0.0
RN7SL537P	3	3	1.5416666666666665	0.0
Y_RNA.787	6	12	1.5415241678066574	0.0
SKP2	2	3	1.54	0.0
RNA5SP30	2	4	1.54	0.0
IFI35	2	2	1.5384615384615383	0.0
TRBV7-3	5	7	1.5378787878787878	0.0
PRAM1	2	4	1.5357142857142858	0.0
Y_RNA.654	4	5	1.5357142857142856	0.0
WDR73	4	4	1.5357142857142856	0.0
