GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
CMYA5	1	2	2.0	0.0
ZNF70	1	2	2.0	0.0
MYO15A	2	2	2.0	0.0
RP11-11D8.3	1	2	2.0	0.0
DAAM2	1	2	2.0	0.0
ZNF614	1	2	2.0	0.0
TGIF2	2	2	2.0	0.0
RP11-661O13.1	2	2	2.0	0.0
INTS4	1	2	2.0	0.0
C3orf70	1	2	2.0	0.0
CHRNA10	1	2	2.0	0.0
SH3BP4	1	2	2.0	0.0
SIRT3	2	2	2.0	0.0
ZNF609	1	2	2.0	0.0
SLC39A9	1	1	2.0	0.0
MAP2K4P1	1	2	2.0	0.0
UBE2Z	1	2	2.0	0.0
PALLD	1	2	2.0	0.0
UBE2H	1	2	2.0	0.0
AC119403.1	1	2	2.0	0.0
FAM175B	2	4	2.0	0.0
DNMT1	2	2	2.0	0.0
TANGO2	2	2	2.0	0.0
RP11-500C11.3	1	2	2.0	0.0
ACTR3C	2	2	2.0	0.0
RABGAP1L	2	2	2.0	0.0
PLXNC1	2	2	2.0	0.0
FGFR1OP	1	2	2.0	0.0
CHP2	2	2	2.0	0.0
MTO1	2	2	2.0	0.0
TATDN2P3	2	2	2.0	0.0
PLXNA4	1	1	2.0	0.0
TOM1L2	2	2	2.0	0.0
ROCK1P1	2	2	2.0	0.0
YWHAE	2	2	2.0	0.0
RP4-657D16.3	2	2	2.0	0.0
AC004980.7	1	2	2.0	0.0
MLLT3	1	2	2.0	0.0
APBA2	1	2	2.0	0.0
RP11-51P8.1	1	2	2.0	0.0
LARP1B	1	2	2.0	0.0
MBD5	2	2	2.0	0.0
PPARA	2	2	2.0	0.0
NCOR1	1	1	2.0	0.0
XXyac-YX65C7_A.3	1	2	2.0	0.0
RP11-376M2.2	1	2	2.0	0.0
RP11-713M15.1	1	2	2.0	0.0
AFAP1L1	1	2	2.0	0.0
AFAP1L2	1	1	2.0	0.0
C14orf1	1	2	2.0	0.0
TRAPPC13	2	2	2.0	0.0
PRDM9	2	2	2.0	0.0
RAN	1	2	2.0	0.0
GTPBP6	1	2	2.0	0.0
GTF2H2C	3	3	2.0	0.0
DZIP1	1	1	2.0	0.0
CABIN1	1	2	2.0	0.0
AVIL	1	2	2.0	0.0
GRAMD4	2	2	2.0	0.0
KIF1B	2	2	2.0	0.0
SPECC1L	1	2	2.0	0.0
RP11-307A17.2	2	2	2.0	0.0
BARX2	2	2	2.0	0.0
NIPSNAP3B	1	2	2.0	0.0
RAI1	2	2	2.0	0.0
NKAPP1	1	2	2.0	0.0
DSG3	2	2	2.0	0.0
RP3-449O17.1	1	2	2.0	0.0
FGD5	2	2	2.0	0.0
ABCA7	1	1	2.0	0.0
FGD2	1	1	2.0	0.0
NEURL4	1	2	2.0	0.0
RP11-113E21.1	2	2	2.0	0.0
BEND6	2	2	2.0	0.0
SRP19	1	2	2.0	0.0
LMO7	1	2	2.0	0.0
ACSM3	1	2	2.0	0.0
RP11-64K12.9	2	2	2.0	0.0
PRSS12	2	2	2.0	0.0
C2	1	2	2.0	0.0
GVINP1	1	2	2.0	0.0
RP11-110I1.5	1	2	2.0	0.0
EPB41L4B	2	2	2.0	0.0
FGGY	2	2	2.0	0.0
RP4-657E11.10	1	2	2.0	0.0
PRSS48	1	2	2.0	0.0
CLIC5	1	1	2.0	0.0
LINC01010	1	2	2.0	0.0
CLIC2	1	2	2.0	0.0
RP11-1149O23.1	1	2	2.0	0.0
CTD-3092A11.2	1	2	2.0	0.0
LDLR	2	2	2.0	0.0
ELF3	1	2	2.0	0.0
BACH2	1	2	2.0	0.0
GS1-256O22.1	1	2	2.0	0.0
RP11-85D18.1	1	2	2.0	0.0
BTBD10	1	2	2.0	0.0
FH	2	2	2.0	0.0
AHNAK2	1	2	2.0	0.0
ZNF511	1	2	2.0	0.0
SLC35E2B	1	2	2.0	0.0
ZNF517	2	2	2.0	0.0
PLCXD3	2	2	2.0	0.0
ZNF500	2	2	2.0	0.0
Z95114.7	2	2	2.0	0.0
C20orf194	1	2	2.0	0.0
SPRTN	1	2	2.0	0.0
SUMF2	1	2	2.0	0.0
LINC01043	1	2	2.0	0.0
CENPE	1	2	2.0	0.0
MTND2P23	1	2	2.0	0.0
CHMP4BP1	1	4	2.0	0.0
BUB1B	1	2	2.0	0.0
KPNA7	1	2	2.0	0.0
WRAP53	1	2	2.0	0.0
Y_RNA.4	2	2	2.0	0.0
AKT3	1	2	2.0	0.0
PIFO	1	2	2.0	0.0
ECHDC1	1	1	2.0	0.0
AC009229.6	1	2	2.0	0.0
TPM3P2	2	2	2.0	0.0
RP11-770E5.1	1	2	2.0	0.0
SLC38A1	1	2	2.0	0.0
TNS1	1	1	2.0	0.0
TNS3	1	2	2.0	0.0
GNS	2	2	2.0	0.0
SECISBP2	1	2	2.0	0.0
PI4K2B	2	2	2.0	0.0
ARNT2	1	2	2.0	0.0
XKR9	2	2	2.0	0.0
RP11-5N11.6	2	2	2.0	0.0
HBP1	1	2	2.0	0.0
MECR	2	2	2.0	0.0
MED6	2	2	2.0	0.0
RP11-71N10.1	1	2	2.0	0.0
INPPL1	1	2	2.0	0.0
FAM129A	1	2	2.0	0.0
GSTZ1	2	2	2.0	0.0
AC068831.10	2	2	2.0	0.0
RP11-890B15.3	1	2	2.0	0.0
ITGBL1	1	2	2.0	0.0
SOWAHA	1	2	2.0	0.0
RP11-115D19.1	1	1	2.0	0.0
CTC-248O19.1	1	2	2.0	0.0
ADD2	1	1	2.0	0.0
PDGFRB	2	2	2.0	0.0
RP4-569M23.2	2	2	2.0	0.0
RP11-90H3.1	2	2	2.0	0.0
LEMD2	1	1	2.0	0.0
EFNA2	1	2	2.0	0.0
ADCY3	2	2	2.0	0.0
TRANK1	2	2	2.0	0.0
CCP110	2	2	2.0	0.0
RP11-243J16.7	1	2	2.0	0.0
NGLY1	2	3	2.0	0.0
RP11-1275H24.1	2	2	2.0	0.0
RP4-617C6.1	2	2	2.0	0.0
LIMCH1	1	2	2.0	0.0
RFWD3	2	2	2.0	0.0
ACADVL	2	2	2.0	0.0
SRPRB	1	2	2.0	0.0
IPO9	2	2	2.0	0.0
RP11-97O12.6	1	2	2.0	0.0
RP11-55L4.2	1	2	2.0	0.0
DOCK5	1	2	2.0	0.0
VAV3	1	1	2.0	0.0
VSTM4	3	4	2.0	0.0
B4GALT7	2	2	2.0	0.0
JUND	1	2	2.0	0.0
AL136115.1	2	2	2.0	0.0
WBP2NL	1	1	2.0	0.0
REV3L-IT1	1	2	2.0	0.0
TMEM201	1	2	2.0	0.0
LONRF2	1	2	2.0	0.0
SH2D6	1	2	2.0	0.0
RP4-739H11.4	1	2	2.0	0.0
BCORL1	2	2	2.0	0.0
PKNOX2	2	2	2.0	0.0
KIAA1244	1	2	2.0	0.0
GPR68	2	2	2.0	0.0
TRUB2	2	2	2.0	0.0
C22orf39	2	2	2.0	0.0
CTC-384G19.1	1	2	2.0	0.0
LAMTOR5-AS1	2	2	2.0	0.0
RP11-360A18.2	1	2	2.0	0.0
PLEKHG4B	2	2	2.0	0.0
RP11-1099M24.8	1	2	2.0	0.0
FCGBP	2	2	2.0	0.0
HSPA12A	1	2	2.0	0.0
RP11-309M7.1	1	2	2.0	0.0
RP11-375H19.2	2	2	2.0	0.0
PRRC2C	2	2	2.0	0.0
PRRC2B	2	2	2.0	0.0
PRRC2A	1	4	2.0	0.0
WFDC2	1	2	2.0	0.0
PTPRN	2	2	2.0	0.0
ZUFSP	1	2	2.0	0.0
PTPRM	1	2	2.0	0.0
MDH1B	1	2	2.0	0.0
NWD1	1	2	2.0	0.0
RPL12	2	2	2.0	0.0
NSRP1	1	2	2.0	0.0
GPR114	2	2	2.0	0.0
SULF2	1	1	2.0	0.0
NPTX2	1	2	2.0	0.0
DNAH7	1	2	2.0	0.0
DNAH2	1	2	2.0	0.0
ARHGAP35	1	2	2.0	0.0
FSHB	1	2	2.0	0.0
MDM4	2	2	2.0	0.0
ARHGAP30	1	2	2.0	0.0
RP11-74M13.4	2	2	2.0	0.0
ARHGAP28	1	1	2.0	0.0
RALBP1	1	2	2.0	0.0
CTD-3138B18.5	2	2	2.0	0.0
LINC00665	1	2	2.0	0.0
RP1-193H18.3	2	2	2.0	0.0
PPIH	1	2	2.0	0.0
CARD8	2	2	2.0	0.0
AP000235.3	1	2	2.0	0.0
AC005831.1	3	3	2.0	0.0
NEDD9	2	2	2.0	0.0
LINC00607	2	2	2.0	0.0
CEP97	2	2	2.0	0.0
RP11-706O15.3	1	2	2.0	0.0
LYPLA1	1	2	2.0	0.0
RC3H1	1	2	2.0	0.0
REG3G	1	2	2.0	0.0
RP11-480G7.2	2	2	2.0	0.0
SLC25A24	1	2	2.0	0.0
PTGIR	1	2	2.0	0.0
YJEFN3	2	2	2.0	0.0
FBLN5	1	1	2.0	0.0
RP11-666F17.1	2	2	2.0	0.0
DLGAP1-AS2	3	4	2.0	0.0
RP11-503C24.6	2	2	2.0	0.0
YRDCP3	1	2	2.0	0.0
PRKAR2A-AS1	1	2	2.0	0.0
CSPG4P12	2	2	2.0	0.0
LL22NC03-63E9.3	1	2	2.0	0.0
COX14	1	2	2.0	0.0
RP4-555L14.4	1	2	2.0	0.0
RP11-333E13.2	1	2	2.0	0.0
CEP19	2	2	2.0	0.0
NEK5	2	2	2.0	0.0
FAM177A1	1	2	2.0	0.0
ANAPC7	1	1	2.0	0.0
BAZ1A	2	2	2.0	0.0
AF001550.7	2	2	2.0	0.0
WWP2	1	1	2.0	0.0
RP11-131K5.2	2	2	2.0	0.0
PPCS	1	2	2.0	0.0
RP11-697E2.9	1	2	2.0	0.0
GCK	1	2	2.0	0.0
APPBP2	1	2	2.0	0.0
CALML4	1	2	2.0	0.0
RP11-253E3.3	1	2	2.0	0.0
RP11-360F5.3	2	2	2.0	0.0
SNX17	1	2	2.0	0.0
SH2D3A	2	2	2.0	0.0
RNU6ATAC29P	2	2	2.0	0.0
RP3-340N1.2	1	2	2.0	0.0
ARL6IP1P1	1	2	2.0	0.0
RP11-580P21.1	2	2	2.0	0.0
ADRA1B	2	2	2.0	0.0
PDZD7	1	2	2.0	0.0
RP11-206L10.4	1	2	2.0	0.0
ARHGDIA	1	2	2.0	0.0
QSER1	2	2	2.0	0.0
RP11-87N24.2	1	2	2.0	0.0
TIMELESS	2	2	2.0	0.0
ZNF2	1	2	2.0	0.0
HHIPL1	2	2	2.0	0.0
CDKN2C	1	1	2.0	0.0
PASK	1	2	2.0	0.0
ATG12P2	1	2	2.0	0.0
ZNF767	1	2	2.0	0.0
PSAT1	2	2	2.0	0.0
MLTK	1	1	2.0	0.0
GK5	1	2	2.0	0.0
AL365202.1	2	2	2.0	0.0
CCT6B	1	2	2.0	0.0
RP11-473E2.2	2	2	2.0	0.0
EVI5	2	2	2.0	0.0
SMPD4P1	2	2	2.0	0.0
DUSP27	2	2	2.0	0.0
NXF1	1	2	2.0	0.0
PPAPDC1B	1	2	2.0	0.0
AC103828.1	2	2	2.0	0.0
DHX8	1	2	2.0	0.0
AC104135.3	1	2	2.0	0.0
RP11-106M7.1	2	2	2.0	0.0
GDNF-AS1	1	2	2.0	0.0
ATN1	2	2	2.0	0.0
DUSP19	1	2	2.0	0.0
EIF2AK1	2	2	2.0	0.0
LRRC2	1	2	2.0	0.0
RP11-620J15.3	1	2	2.0	0.0
RP11-867G23.3	2	2	2.0	0.0
RP5-977B1.7	1	2	2.0	0.0
C19orf60	2	2	1.9999999999999998	0.0
PLCB4	1	2	1.9999999999999998	0.0
HAVCR2	2	2	1.9999999999999998	0.0
BEST2	1	1	1.9999999999999998	0.0
SNED1	2	2	1.9999999999999998	0.0
LOXL3	2	2	1.9999999999999998	0.0
STK19	1	2	1.9999999999999998	0.0
C1orf112	1	2	1.9999999999999998	0.0
WDR66	2	2	1.9999999999999998	0.0
PITPNM2	2	2	1.9999999999999998	0.0
UTP6	2	2	1.9999999999999998	0.0
ALG13	1	2	1.9999999999999998	0.0
NAA50	1	2	1.9999999999999998	0.0
PROX1	2	2	1.9999999999999998	0.0
MECP2	1	1	1.9999999999999998	0.0
SH3YL1	1	1	1.9999999999999998	0.0
MUC20	2	2	1.9999999999999998	0.0
COTL1	1	1	1.9999999999999998	0.0
BZRAP1	1	1	1.9999999999999998	0.0
TGFBR1	2	2	1.9999999999999998	0.0
SEMA4D	2	2	1.9999999999999998	0.0
ADM	2	2	1.9999999999999998	0.0
CTBP1	2	2	1.9999999999999998	0.0
PHLPP2	2	2	1.9999999999999998	0.0
GRIK4	2	2	1.9999999999999998	0.0
C10orf112	1	2	1.9999999999999998	0.0
SH2D2A	2	2	1.9999999999999998	0.0
FEZ2	1	1	1.9999999999999998	0.0
SLC6A20	1	1	1.9999999999999998	0.0
CHERP	2	2	1.9999999999999998	0.0
UMODL1	1	2	1.9999999999999998	0.0
TTC28	2	2	1.9999999999999998	0.0
PPP1R26	1	2	1.9999999999999998	0.0
MATR3	2	2	1.9999999999999998	0.0
UQCRC1	1	2	1.9999999999999998	0.0
MBOAT7	1	2	1.9999999999999998	0.0
ABCA2	2	2	1.9999999999999998	0.0
RP11-777B9.5	6	6	1.9999999999999998	0.0
AL109763.2	5	6	1.9999999999999998	0.0
PIGO	2	2	1.9999999999999998	0.0
HSP90AA1	2	2	1.9999999999999998	0.0
WT1	1	2	1.9999999999999998	0.0
ITPR1	2	2	1.9999999999999998	0.0
STRN3	1	1	1.9999999999999998	0.0
B4GALT6	2	2	1.9999999999999998	0.0
ARHGAP44	1	2	1.9999999999999998	0.0
COG1	1	2	1.9999999999999998	0.0
PIEZO2	2	2	1.9999999999999998	0.0
ANAPC5	1	1	1.9999999999999998	0.0
C4orf21	1	2	1.9999999999999998	0.0
NIN	2	2	1.9999999999999996	0.0
UNC13A	2	2	1.9999999999999996	0.0
ODF2	1	2	1.9999999999999996	0.0
CDK5RAP2	2	2	1.9999999999999996	0.0
FAM114A2	2	2	1.9999999999999996	0.0
BIN1	1	2	1.9999999999999996	0.0
RNF111	1	2	1.9999999999999996	0.0
CES4A	1	2	1.9999999999999996	0.0
TRIM26	1	2	1.9999999999999996	0.0
SETD9	1	2	1.9999999999999996	0.0
CSMD1	1	2	1.9999999999999996	0.0
REV3L	1	2	1.9999999999999996	0.0
SLC24A1	2	2	1.9999999999999996	0.0
HRAS	1	2	1.9999999999999996	0.0
MEPE	1	2	1.9999999999999996	0.0
NR3C1	1	2	1.9999999999999996	0.0
ZMIZ2	1	2	1.9999999999999996	0.0
C16orf62	2	2	1.9999999999999996	0.0
AC092159.2	3	5	1.95	0.0
RP11-320M16.1	4	6	1.9166666666666665	0.0
USP33	2	3	1.9047619047619047	0.0
MECOM	2	2	1.9000000000000006	0.0
FHL1	2	2	1.888888888888889	0.0
OSCAR	2	2	1.857142857142857	0.0
PPFIBP1	1	1	1.857142857142857	0.0
HN1L	2	2	1.8571428571428565	0.0
GAL3ST1	1	2	1.8461538461538458	0.0
SRRM1	1	1	1.8333333333333335	0.0
NEGR1	3	3	1.8333333333333333	0.0
ZNF396	3	3	1.8333333333333333	0.0
ABHD12B	2	2	1.822222222222222	0.0
RP11-384K6.2	4	4	1.8095238095238093	0.0
U1.1	2	2	1.8	0.0
ZNF571-AS1	1	1	1.7999999999999998	0.0
SNRPA1	2	2	1.7777777777777777	0.0
ABCA13	2	3	1.7714285714285716	0.0
RAB11FIP1	2	2	1.75	0.0
SNORD10	3	4	1.7	0.0
APC	2	2	1.7	0.0
EIF4A1	3	4	1.7	0.0
REXO1L8P	10	12	1.667857142857143	0.0
REXO1L2P	10	12	1.667857142857143	0.0
ZNF250	3	3	1.6666666666666667	0.0
RP11-490O6.2	2	2	1.6666666666666665	0.0
XRN1	2	3	1.6666666666666665	0.0
GRIPAP1	2	2	1.6666666666666665	0.0
LINC00265	3	3	1.6666666666666665	0.0
HECW1	2	2	1.6666666666666665	0.0
TNFAIP8L1	1	1	1.6666666666666665	0.0
AC018720.10	2	3	1.6666666666666665	0.0
CNDP2	1	1	1.6666666666666665	0.0
NUP43	2	2	1.6666666666666665	0.0
PANK2	3	3	1.6666666666666665	0.0
SP100	1	2	1.6666666666666665	0.0
CD8A	2	3	1.6666666666666665	0.0
ZNF322	2	2	1.6666666666666665	0.0
ZNF333	1	1	1.6666666666666665	0.0
PSMD8	2	2	1.6666666666666665	0.0
RP11-564C4.6	2	2	1.6666666666666665	0.0
PRSS27	2	2	1.6666666666666665	0.0
SCARA5	2	2	1.6666666666666665	0.0
CTD-2314B22.3	1	1	1.6666666666666665	0.0
PARG	2	3	1.6666666666666665	0.0
MDM2	1	2	1.6666666666666665	0.0
RP11-475J5.8	3	4	1.6666666666666665	0.0
ACACB	1	2	1.6666666666666665	0.0
RABL2A	2	3	1.614035087719298	0.0
C9orf131	2	2	1.6	0.0
MYOCD	2	2	1.6	0.0
THY1	1	2	1.6	0.0
CNIH3	1	2	1.6	0.0
PRB1	1	2	1.6	0.0
TNXB	1	2	1.6	0.0
ZNF761	2	2	1.6	0.0
ISG20L2	2	2	1.5999999999999999	0.0
PGM5P2	3	3	1.5833333333333333	0.0
MYO5B	2	2	1.5714285714285712	0.0
KSR1	1	1	1.5714285714285712	0.0
NUBPL	2	2	1.5555555555555556	0.0
RP11-274B21.2	5	6	1.5333333333333337	0.0
REXO1L3P	9	11	1.525	0.0
THOC5	2	2	1.5000000000000004	0.0
MPP3	1	3	1.5	0.0
AL928654.1	2	3	1.5	0.0
ORC4	2	3	1.5	0.0
ZNF37BP	1	1	1.5	0.0
CTC-435M10.10	2	2	1.5	0.0
DGKH	2	2	1.5	0.0
PCDHB10	3	3	1.5	0.0
ZNF271	1	2	1.5	0.0
CTB-87J17.2	2	3	1.5	0.0
CLNK	1	1	1.5	0.0
ZNF233	4	5	1.5	0.0
TMLHE-AS1	1	3	1.5	0.0
ITGB6	2	2	1.5	0.0
PRKAB1	2	2	1.5	0.0
ARSD	1	1	1.5	0.0
RP11-69I8.2	2	2	1.5	0.0
ZSCAN20	1	1	1.5	0.0
CYP17A1	1	3	1.5	0.0
LINS	2	2	1.5	0.0
C20orf203	1	3	1.5	0.0
ATP6V1B2	2	2	1.5	0.0
POLR1A	2	2	1.5	0.0
RP5-892K4.1	2	2	1.5	0.0
XXbac-BPG299F13.17	2	2	1.5	0.0
ZKSCAN5	2	2	1.5	0.0
ACTA2	2	2	1.5	0.0
ZNF496	2	2	1.5	0.0
GRAMD4P3	2	2	1.5	0.0
ZC3H11A	1	2	1.5	0.0
RP11-449P15.2	2	2	1.5	0.0
NADSYN1	1	1	1.5	0.0
RP1-76C18.1	2	2	1.5	0.0
MIR3654	2	3	1.5	0.0
ARFRP1	2	3	1.5	0.0
RP11-3B12.1	2	2	1.5	0.0
RP11-157B13.6	2	3	1.5	0.0
PCDHB9	3	3	1.5	0.0
MTRNR2L10	4	4	1.5	0.0
ABO	2	3	1.5	0.0
CNKSR3	2	2	1.5	0.0
CCR4	2	3	1.5	0.0
PRR11	1	1	1.5	0.0
RP11-744K17.9	2	2	1.5	0.0
CERS3	2	2	1.5	0.0
THOC3	2	3	1.5	0.0
RP11-22B23.2	2	3	1.5	0.0
TSG101	2	2	1.5	0.0
RP13-228J13.1	1	3	1.5	0.0
MSI2	1	1	1.5	0.0
MCM8	2	2	1.5	0.0
WTIP	2	2	1.5	0.0
RP11-551L14.7	2	3	1.5	0.0
MTRNR2L6	3	3	1.5	0.0
RP11-474J18.1	4	6	1.5	0.0
SIN3A	1	1	1.5	0.0
MARCH9	2	2	1.5	0.0
KCNE4	1	1	1.5	0.0
SH3BP2	2	2	1.5	0.0
POGLUT1	2	2	1.5	0.0
ATG2A	2	2	1.5	0.0
GTF2H2B	3	3	1.5	0.0
RP11-417J8.1	2	2	1.5	0.0
ZXDB	2	2	1.5	0.0
NCAPH2	2	2	1.5	0.0
HYAL1	1	3	1.5	0.0
RP11-430N14.4	2	3	1.5	0.0
NEAT1	2	2	1.5	0.0
AC093415.2	2	2	1.5	0.0
AC005003.1	2	2	1.5	0.0
FAM47E	2	3	1.5	0.0
RP11-423H2.1	2	3	1.5	0.0
RP11-572M11.3	2	2	1.5	0.0
IPO8	2	2	1.5	0.0
AF131216.6	2	2	1.5	0.0
NUBP2	1	1	1.5	0.0
SULF1	2	2	1.5	0.0
TUT1	1	2	1.5	0.0
FAM195B	1	2	1.5	0.0
RP11-475J5.5	4	6	1.5	0.0
FANCD2	1	1	1.5	0.0
EIF2AK2	2	2	1.5	0.0
5S_rRNA.6	2	2	1.4999999999999998	0.0
USP6	2	2	1.4999999999999998	0.0
PLD5	2	2	1.4999999999999998	0.0
COL4A3BP	2	3	1.4761904761904763	0.0
SFTPB	2	2	1.458333333333333	0.0
DPY19L2P2	2	2	1.4545454545454541	0.0
TVP23A	1	1	1.4444444444444446	0.0
C5orf56	1	3	1.4285714285714286	0.0
REL	6	6	1.428113553113553	0.0
RP11-373L24.1	6	6	1.428113553113553	0.0
ZNF101	2	3	1.4	0.0
C8orf86	2	2	1.4	0.0
DNM1P51	2	2	1.4	0.0
HERC2P3	2	2	1.3809523809523812	0.0
CLK3	2	2	1.375	0.0
RP11-57A19.2	3	3	1.3666666666666667	0.0
MTAP	2	2	1.357142857142857	0.0
MIA	1	1	1.3571428571428568	0.0
LINC01001	5	6	1.3523809523809522	0.0
ITGA2	2	2	1.3333333333333335	0.0
SRRM2	1	2	1.3333333333333333	0.0
HYDIN	2	2	1.3333333333333333	0.0
ANGPT2	2	2	1.3333333333333333	0.0
CIRH1A	1	1	1.3333333333333333	0.0
GTDC1	2	2	1.3333333333333333	0.0
PRKACA	1	1	1.3333333333333333	0.0
RP11-120K18.2	2	2	1.3333333333333333	0.0
MBP	1	1	1.3333333333333333	0.0
FLT1	1	1	1.3333333333333333	0.0
TAF8	1	2	1.3333333333333333	0.0
RP11-380M21.2	4	4	1.3333333333333333	0.0
DNLZ	2	2	1.3333333333333333	0.0
AC009093.1	2	2	1.3333333333333333	0.0
RFX4	1	2	1.3333333333333333	0.0
ST6GAL2	1	2	1.3333333333333333	0.0
NFE2L3	2	2	1.3333333333333333	0.0
HERC4	1	1	1.3333333333333333	0.0
LCLAT1	2	2	1.3333333333333333	0.0
XRCC3	1	1	1.3333333333333333	0.0
RP11-353N4.6	1	1	1.3333333333333333	0.0
KIF21B	1	1	1.3333333333333333	0.0
BLMH	2	2	1.3333333333333333	0.0
NDUFAF6	2	2	1.3333333333333333	0.0
ZNF557	2	3	1.3333333333333333	0.0
KIAA1958	2	2	1.3333333333333333	0.0
ST8SIA6-AS1	1	2	1.3333333333333333	0.0
LINC01057	3	3	1.3333333333333333	0.0
HCAR1	1	2	1.3333333333333333	0.0
VENTX	2	2	1.3333333333333333	0.0
SLX4	1	2	1.3333333333333333	0.0
C16orf72	2	2	1.3333333333333333	0.0
SFXN5	2	2	1.3333333333333333	0.0
SIGLEC11	1	2	1.3333333333333333	0.0
RP11-402K9.1	2	2	1.3333333333333333	0.0
DISC1	1	1	1.2857142857142856	0.0
FBRSL1	1	3	1.2857142857142856	0.0
REXO1L9P	9	10	1.2678571428571428	0.0
REXO1L11P	9	10	1.2678571428571428	0.0
AP000662.4	1	2	1.25	0.0
STK31	2	2	1.25	0.0
GALC	1	1	1.25	0.0
FCRL3	1	1	1.25	0.0
TCTN1	2	2	1.25	0.0
SYTL4	2	2	1.25	0.0
C6orf183	2	2	1.25	0.0
VPS33A	2	2	1.25	0.0
LINC00514	1	2	1.25	0.0
AC074289.1	2	3	1.25	0.0
IRAK4	2	2	1.25	0.0
LINC00662	1	1	1.25	0.0
PLEKHA5	3	3	1.25	0.0
ZNF527	2	3	1.2333333333333334	0.0
LY86-AS1	2	2	1.2222222222222223	0.0
AC138035.2	5	6	1.2095238095238094	0.0
RP4-669L17.10	5	6	1.2095238095238094	0.0
ATXN3	1	2	1.2000000000000002	0.0
RP1-90L6.2	2	2	1.2	0.0
FAM98C	2	2	1.2	0.0
MTND5P29	2	2	1.2	0.0
RTEL1	1	2	1.2	0.0
NRP1	1	1	1.2	0.0
PSMD9	1	1	1.2	0.0
AC016747.3	2	2	1.2	0.0
LINC00882	2	2	1.1666666666666667	0.0
TRIM64FP	2	2	1.1666666666666667	0.0
RPL39L	2	3	1.1666666666666667	0.0
OC90	2	3	1.1666666666666667	0.0
USP32P1	2	2	1.1666666666666667	0.0
CDCP1	1	1	1.1666666666666667	0.0
BCAS3	1	1	1.1666666666666667	0.0
BRI3BP	2	2	1.1666666666666667	0.0
PLEKHS1	1	1	1.1666666666666665	0.0
SHCBP1	2	2	1.1666666666666665	0.0
PTPN3	1	1	1.1666666666666665	0.0
XXbac-B461K10.4	2	3	1.1666666666666665	0.0
EEF1A1P6	2	2	1.1538461538461537	0.0
F2RL3	2	2	1.1428571428571428	0.0
RP11-417J8.6	3	4	1.1428571428571428	0.0
RP11-352E6.2	4	4	1.1111111111111112	0.0
RP11-379K17.4	2	2	1.1111111111111112	0.0
AGAP11	2	2	1.1111111111111112	0.0
NDUFA11	1	2	1.1111111111111112	0.0
MAGEA8	1	2	1.1111111111111112	0.0
FOLR3	1	2	1.1111111111111112	0.0
PLD6	2	3	1.1052631578947367	0.0
RP11-231P20.2	1	1	1.1	0.0
MICU1	2	2	1.1	0.0
HSD3B7	2	3	1.1	0.0
GJA9	2	2	1.0999999999999999	0.0
DLEU1	1	2	1.0909090909090908	0.0
RTN3P1	3	12	1.0909090909090908	0.0
ANKRD30BP2	2	4	1.0833333333333333	0.0
AP005901.1	2	4	1.0833333333333333	0.0
USP32P2	2	2	1.0833333333333333	0.0
CTD-2303H24.2	1	1	1.0833333333333333	0.0
XXbac-BPG154L12.4	2	2	1.0769230769230769	0.0
RP5-998N21.4	3	4	1.0666666666666667	0.0
MTND5P17	3	4	1.0666666666666667	0.0
RP11-196G18.3	3	4	1.0666666666666667	0.0
RP11-439A17.9	3	4	1.0666666666666667	0.0
ICA1L	1	1	1.05	0.0
GPR56	1	1	1.0000000000000007	0.0
CTSB	1	1	1.0000000000000002	0.0
NASP	1	1	1.0000000000000002	0.0
CCDC14	1	1	1.0000000000000002	0.0
ABI3BP	1	1	1.0000000000000002	0.0
TAF15	1	1	1.0000000000000002	0.0
NAALADL1	1	1	1.0000000000000002	0.0
ANKAR	1	1	1.0000000000000002	0.0
TTC12	1	1	1.0000000000000002	0.0
SYBU	1	1	1.0000000000000002	0.0
MLLT4	1	1	1.0000000000000002	0.0
MEN1	1	1	1.0000000000000002	0.0
CAMTA2	1	1	1.0000000000000002	0.0
CEP44	1	1	1.0000000000000002	0.0
KAT7	1	1	1.0000000000000002	0.0
NR1H2	1	1	1.0000000000000002	0.0
SLFN13	1	1	1.0000000000000002	0.0
BNC2	1	1	1.0000000000000002	0.0
ADNP2	1	1	1.0	0.0
CTD-2147F2.2	1	1	1.0	0.0
AC079612.1	1	1	1.0	0.0
DHRS12	1	1	1.0	0.0
RGS12	1	1	1.0	0.0
DDHD1	1	1	1.0	0.0
RP13-395E19.2	2	2	1.0	0.0
GSG1L	1	1	1.0	0.0
FAM13A-AS1	1	1	1.0	0.0
SPOCK1	1	1	1.0	0.0
SIGLECL1	1	1	1.0	0.0
CYP4F32P	1	1	1.0	0.0
GRIK1-AS1	1	1	1.0	0.0
RABL5	1	1	1.0	0.0
CALCRL	1	1	1.0	0.0
SV2B	1	1	1.0	0.0
NECAP2	1	1	1.0	0.0
RP11-398K22.12	1	1	1.0	0.0
TINCR	1	1	1.0	0.0
OR1X5P	2	2	1.0	0.0
SEC62-AS1	1	1	1.0	0.0
KCTD14	1	1	1.0	0.0
KCTD18	1	1	1.0	0.0
UCP3	1	1	1.0	0.0
RP11-723O4.3	1	1	1.0	0.0
KCTD10	1	1	1.0	0.0
KIAA2018	1	1	1.0	0.0
