GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
TMPRSS11B	1	1	1.0	0.0
FAM211A	1	1	1.0	0.0
DET1	1	1	1.0	0.0
RP11-672A2.3	1	1	1.0	0.0
RP11-143J12.2	1	1	1.0	0.0
RP11-512N21.3	1	1	1.0	0.0
SUPT3H	1	1	1.0	0.0
RP11-611O2.1	1	1	1.0	0.0
DAPK2	1	1	1.0	0.0
EGR2	1	1	1.0	0.0
RP1-97D16.1	1	1	1.0	0.0
RP11-402J6.1	1	2	1.0	0.0
TXNDC17	1	1	1.0	0.0
TXNDC11	1	1	1.0	0.0
RP3-525N10.2	1	1	1.0	0.0
HSP90AB7P	1	1	1.0	0.0
RP11-753D20.4	1	1	1.0	0.0
RIPK4	1	1	1.0	0.0
CTB-50L17.16	1	1	1.0	0.0
FGF21	1	1	1.0	0.0
AC021224.1	1	1	1.0	0.0
DERA	1	1	1.0	0.0
FGF13	1	1	1.0	0.0
FGF10	1	1	1.0	0.0
FGF16	1	1	1.0	0.0
RP11-796G6.2	1	1	1.0	0.0
RP11-231L11.3	1	1	1.0	0.0
RP11-298I3.4	1	1	1.0	0.0
RN7SL285P	1	1	1.0	0.0
HEPN1	1	1	1.0	0.0
NOXRED1	1	1	1.0	0.0
U3.13	1	1	1.0	0.0
SPDYE2	2	2	1.0	0.0
SUPT7L	1	1	1.0	0.0
CTD-2576D5.3	1	1	1.0	0.0
RP11-785H20.1	1	1	1.0	0.0
CX3CR1	1	1	1.0	0.0
ASPHD2	1	1	1.0	0.0
RP5-1114G22.2	1	1	1.0	0.0
GID4	1	1	1.0	0.0
SAYSD1	1	1	1.0	0.0
PRIM1	1	1	1.0	0.0
RDH14	1	1	1.0	0.0
RDH10	1	1	1.0	0.0
TMEM44-AS1	1	1	1.0	0.0
SLC12A1	1	1	1.0	0.0
CDH6	1	1	1.0	0.0
CDH4	1	1	1.0	0.0
PRDM16	1	1	1.0	0.0
NRBF2P3	3	4	1.0	0.0
NRBF2P4	3	4	1.0	0.0
RP11-108P20.4	1	1	1.0	0.0
FAM86C2P	1	1	1.0	0.0
ZNF408	1	1	1.0	0.0
CDKN2AIP	1	1	1.0	0.0
OVGP1	1	1	1.0	0.0
CTA-445C9.14	1	1	1.0	0.0
ZNF425	1	1	1.0	0.0
ZNF428	1	1	1.0	0.0
MRAS	1	1	1.0	0.0
PANX2	1	1	1.0	0.0
PANX1	1	1	1.0	0.0
CTD-3076O17.2	1	1	1.0	0.0
SLC34A2	1	1	1.0	0.0
ZNF460	1	1	1.0	0.0
ZFP1	1	1	1.0	0.0
EXOSC4	1	1	1.0	0.0
EXOSC8	1	1	1.0	0.0
FMNL1	1	1	1.0	0.0
CDC7	1	1	1.0	0.0
FBXL15	1	1	1.0	0.0
FBXL14	1	1	1.0	0.0
RNU5F-7P	1	2	1.0	0.0
DLEU2	1	1	1.0	0.0
Y_RNA.551	1	1	1.0	0.0
KCNK12	1	1	1.0	0.0
RP11-632K20.7	1	3	1.0	0.0
RP11-443B7.3	1	1	1.0	0.0
MRM1	1	1	1.0	0.0
LSM1	1	1	1.0	0.0
CTB-73N10.1	1	1	1.0	0.0
GLIS3	1	1	1.0	0.0
MRPS9	1	1	1.0	0.0
MRPS6	1	1	1.0	0.0
RP11-543E8.1	1	1	1.0	0.0
AC007879.7	1	1	1.0	0.0
RP11-150O12.6	1	1	1.0	0.0
FGFR2	1	1	1.0	0.0
RP11-775H9.3	1	1	1.0	0.0
RASGEF1A	1	1	1.0	0.0
RASGEF1B	2	2	1.0	0.0
GJB2	1	1	1.0	0.0
VWCE	1	1	1.0	0.0
GJB3	1	1	1.0	0.0
THAP1	1	1	1.0	0.0
CTB-181F24.1	1	1	1.0	0.0
CXCL2	1	1	1.0	0.0
THAP7	1	1	1.0	0.0
RP11-157B13.7	1	1	1.0	0.0
IQCA1	1	1	1.0	0.0
CCNH	1	1	1.0	0.0
PTER	1	1	1.0	0.0
CLTCL1	1	1	1.0	0.0
YBEY	1	1	1.0	0.0
HOPX	1	1	1.0	0.0
RP11-138A9.2	1	1	1.0	0.0
IKZF4	1	1	1.0	0.0
RAP1GAP2	1	1	1.0	0.0
CD72	1	1	1.0	0.0
KEL	1	1	1.0	0.0
AC002467.7	1	1	1.0	0.0
KCNJ6-IT1	1	1	1.0	0.0
C1GALT1C1	1	1	1.0	0.0
KLHDC7A	1	1	1.0	0.0
RNF114	1	1	1.0	0.0
PROSER2	1	1	1.0	0.0
RNU6-119P	1	1	1.0	0.0
OSTN	1	1	1.0	0.0
DDB2	1	1	1.0	0.0
KCP	1	1	1.0	0.0
RP11-319E12.1	1	1	1.0	0.0
RP11-718B12.5	1	1	1.0	0.0
OSR1	1	1	1.0	0.0
OSR2	1	1	1.0	0.0
GABBR2	1	1	1.0	0.0
DYRK1B	1	1	1.0	0.0
IL33	1	1	1.0	0.0
C11orf1	1	1	1.0	0.0
CTD-2047H16.4	1	1	1.0	0.0
RP3-406P24.3	1	1	1.0	0.0
RNASEH2C	1	1	1.0	0.0
RNASEH2B	1	1	1.0	0.0
ZNF302	1	1	1.0	0.0
ANKRD10-IT1	1	1	1.0	0.0
FDCSP	1	1	1.0	0.0
LRP4	1	1	1.0	0.0
DUSP7	1	1	1.0	0.0
DUSP8	1	1	1.0	0.0
SSNA1	1	1	1.0	0.0
RNF19B	1	1	1.0	0.0
ZNF362	1	1	1.0	0.0
DUSP4	1	1	1.0	0.0
TMEM5	1	1	1.0	0.0
SRGAP2B	1	1	1.0	0.0
CWC25	1	1	1.0	0.0
HPGDS	1	1	1.0	0.0
SORBS3	1	1	1.0	0.0
SF3B4	1	1	1.0	0.0
ZNF367	2	3	1.0	0.0
FMOD	1	1	1.0	0.0
RP11-529H22.1	3	4	1.0	0.0
RNF170	1	1	1.0	0.0
SLC22A1	1	1	1.0	0.0
ATP10D	1	1	1.0	0.0
KIAA1755	1	1	1.0	0.0
C17orf102	1	1	1.0	0.0
RP11-297H3.4	1	2	1.0	0.0
HSD17B10	1	1	1.0	0.0
ZNF394	1	1	1.0	0.0
DHX34	1	1	1.0	0.0
RP11-384L8.1	1	1	1.0	0.0
OSMR	1	1	1.0	0.0
SLC10A3	1	1	1.0	0.0
BAALC	1	1	1.0	0.0
NAV2-AS1	1	1	1.0	0.0
RP11-4F22.2	1	1	1.0	0.0
SYN3	1	1	1.0	0.0
RP11-98D18.16	1	1	1.0	0.0
RP11-461F16.3	1	1	1.0	0.0
SYNC	1	1	1.0	0.0
CTD-2537I9.16	1	1	1.0	0.0
RSU1	1	1	1.0	0.0
RP11-131J3.1	2	2	1.0	0.0
ABHD12	1	1	1.0	0.0
ZNF727	2	2	1.0	0.0
ZNF81	1	1	1.0	0.0
ZNF84	1	1	1.0	0.0
AC140481.2	1	1	1.0	0.0
C10orf107	1	1	1.0	0.0
FAM72A	1	1	1.0	0.0
CDKL4	1	1	1.0	0.0
CDKL2	1	1	1.0	0.0
RN7SL29P	1	1	1.0	0.0
SNORD8	1	1	1.0	0.0
AC073046.25	1	1	1.0	0.0
RP11-488L18.10	1	1	1.0	0.0
RP11-80K21.3	1	1	1.0	0.0
CDKN3	1	1	1.0	0.0
STRIP1	1	1	1.0	0.0
AC009133.21	1	1	1.0	0.0
RN7SL26P	1	1	1.0	0.0
RP11-133F8.2	1	1	1.0	0.0
CTC-203F4.2	1	1	1.0	0.0
LGALS7B	1	1	1.0	0.0
RAD54L	1	1	1.0	0.0
RP11-435F13.2	5	8	1.0	0.0
DCPS	1	1	1.0	0.0
ASIC1	1	1	1.0	0.0
ASIC4	1	1	1.0	0.0
B4GALNT3	1	1	1.0	0.0
B4GALNT2	1	1	1.0	0.0
TAPT1	1	1	1.0	0.0
SLC9A3R2	1	1	1.0	0.0
APCDD1L-AS1	1	1	1.0	0.0
HDGFL1	1	1	1.0	0.0
GPC6	1	1	1.0	0.0
GPC3	1	1	1.0	0.0
RP11-192H23.7	1	1	1.0	0.0
ZNF20	1	1	1.0	0.0
ZNF668	1	1	1.0	0.0
RP11-483I13.2	2	2	1.0	0.0
CTC-820M8.1	1	1	1.0	0.0
GPHN	1	1	1.0	0.0
ZNF32	1	1	1.0	0.0
RTKN	1	1	1.0	0.0
HIST1H2AE	1	1	1.0	0.0
RP11-379F4.4	1	1	1.0	0.0
ZNF687	1	1	1.0	0.0
ZNF680	2	2	1.0	0.0
ZNF16	1	1	1.0	0.0
PIEZO1P2	1	1	1.0	0.0
ZNF621	1	1	1.0	0.0
ZNF618	1	1	1.0	0.0
ZNF45	1	1	1.0	0.0
TIGD6	1	1	1.0	0.0
RP9	1	1	1.0	0.0
CTD-2185K10.1	1	1	1.0	0.0
GOLGA6L11P	1	2	1.0	0.0
ZNF605	1	1	1.0	0.0
ZNF608	1	1	1.0	0.0
OXCT1	1	1	1.0	0.0
FAM81A	1	1	1.0	0.0
RN7SL103P	1	1	1.0	0.0
HCFC2	1	1	1.0	0.0
GPR6	1	1	1.0	0.0
TIPARP-AS1	1	1	1.0	0.0
RP11-178L8.5	1	1	1.0	0.0
SHCBP1	1	1	1.0	0.0
RP11-258F1.1	1	1	1.0	0.0
AC005037.1	1	1	1.0	0.0
RTTN	1	1	1.0	0.0
RANBP3	1	1	1.0	0.0
RP11-410C4.5	1	1	1.0	0.0
FAM84A	1	3	1.0	0.0
RP4-816N1.6	1	1	1.0	0.0
FAM85B	1	1	1.0	0.0
FAM85A	1	1	1.0	0.0
RP11-303E16.6	1	1	1.0	0.0
A1BG-AS1	1	1	1.0	0.0
GOLGA6L16P	1	2	1.0	0.0
PAM16	1	1	1.0	0.0
MRPS18B	1	1	1.0	0.0
PKMYT1	1	1	1.0	0.0
TRGC1	1	1	1.0	0.0
ZNF667-AS1	1	1	1.0	0.0
DDX50P1	1	3	1.0	0.0
AMIGO1	1	1	1.0	0.0
RBBP9	1	1	1.0	0.0
PALD1	1	1	1.0	0.0
SLC24A1	1	1	1.0	0.0
KCNIP4	1	1	1.0	0.0
KCNJ11	1	1	1.0	0.0
AP000289.6	1	1	1.0	0.0
AL031666.2	1	1	1.0	0.0
GLRXP3	1	1	1.0	0.0
RP11-356C4.5	1	1	1.0	0.0
TEX35	1	1	1.0	0.0
PRDM1	1	1	1.0	0.0
HCG27	1	1	1.0	0.0
RNA5SP51	1	1	1.0	0.0
AC004917.1	2	2	1.0	0.0
TMEM55B	1	1	1.0	0.0
LCNL1	1	1	1.0	0.0
RNA5SP62	1	1	1.0	0.0
OSER1-AS1	1	1	1.0	0.0
NSUN7	1	1	1.0	0.0
TSPEAR	1	1	1.0	0.0
RP11-667M19.1	1	1	1.0	0.0
RP11-456O19.4	1	1	1.0	0.0
FGD6	1	1	1.0	0.0
PALB2	1	1	1.0	0.0
AC007276.5	1	1	1.0	0.0
ZNF586	1	1	1.0	0.0
OR8J2	1	1	1.0	0.0
PNPLA5	1	1	1.0	0.0
PNPLA3	1	1	1.0	0.0
PNPLA4	1	1	1.0	0.0
RP11-228G3.1	1	1	1.0	0.0
ZNF579	1	1	1.0	0.0
ZNF580	1	1	1.0	0.0
ZNF570	1	1	1.0	0.0
PAN3-AS1	1	1	1.0	0.0
JHDM1D-AS1	1	1	1.0	0.0
ZNF569	1	1	1.0	0.0
GVINP1	1	1	1.0	0.0
ZNF558	1	1	1.0	0.0
AC109642.1	1	1	1.0	0.0
OSBPL11	1	1	1.0	0.0
KLRG2	1	1	1.0	0.0
KLRG1	1	1	1.0	0.0
RP11-529H20.6	1	1	1.0	0.0
ZNF259P1	1	1	1.0	0.0
QKI	1	1	1.0	0.0
CTD-3092A11.1	1	3	1.0	0.0
BACH2	1	1	1.0	0.0
ZNF511	1	1	1.0	0.0
RNA5SP23	1	1	1.0	0.0
KIAA1107	1	1	1.0	0.0
RP11-289H16.1	2	3	1.0	0.0
SSTR3	1	1	1.0	0.0
RNA5SP30	2	3	1.0	0.0
RNA5SP33	1	1	1.0	0.0
CTD-2206N4.4	1	1	1.0	0.0
RNA5SP45	1	1	1.0	0.0
CENPV	1	1	1.0	0.0
CENPK	1	1	1.0	0.0
RP11-732M18.3	1	1	1.0	0.0
FAM50A	1	1	1.0	0.0
AC004166.6	1	1	1.0	0.0
STX18-IT1	1	1	1.0	0.0
TTLL10	1	1	1.0	0.0
SHCBP1L	1	1	1.0	0.0
ACYP2	1	1	1.0	0.0
RP11-402L6.1	1	1	1.0	0.0
TTLL11	1	1	1.0	0.0
AC098649.1	1	1	1.0	0.0
GMIP	1	1	1.0	0.0
TSHZ1	1	1	1.0	0.0
ANXA2R	1	1	1.0	0.0
PI4K2A	1	1	1.0	0.0
SEP15	1	1	1.0	0.0
GLT8D2	1	1	1.0	0.0
AC005160.3	1	1	1.0	0.0
AC100791.2	1	1	1.0	0.0
MAPK13	1	1	1.0	0.0
MAPK11	1	1	1.0	0.0
SETBP1	1	1	1.0	0.0
GMNN	1	1	1.0	0.0
RP11-286B5.1	1	1	1.0	0.0
KIAA0195	1	1	1.0	0.0
BCAT1	1	1	1.0	0.0
TOMM22	1	1	1.0	0.0
RP5-1024G6.7	1	1	1.0	0.0
GMPR	1	1	1.0	0.0
FAM57A	1	1	1.0	0.0
CTD-2343P13.1	1	1	1.0	0.0
MEGT1	1	1	1.0	0.0
PXK	1	1	1.0	0.0
DCLRE1C	1	1	1.0	0.0
RP11-805I24.3	1	1	1.0	0.0
KIAA0141	1	1	1.0	0.0
FAM53B	1	1	1.0	0.0
RP11-403A21.3	1	1	1.0	0.0
RP11-609N14.1	1	1	1.0	0.0
PVR	1	2	1.0	0.0
TSSK1A	1	1	1.0	0.0
OXTR	1	1	1.0	0.0
ADAMTS19	1	1	1.0	0.0
TMEM240	1	1	1.0	0.0
CHRM5	1	1	1.0	0.0
TMEM243	1	1	1.0	0.0
CTD-2561J22.1	1	1	1.0	0.0
AC127496.1	1	1	1.0	0.0
TMEM246	1	1	1.0	0.0
CTD-2561J22.5	1	1	1.0	0.0
RN7SL392P	1	2	1.0	0.0
RP11-97O12.6	1	1	1.0	0.0
TMEM238	1	1	1.0	0.0
RP11-493K19.3	1	1	1.0	0.0
FAM160A1	1	1	1.0	0.0
TMEM223	1	1	1.0	0.0
IFT140	1	1	1.0	0.0
B4GALT6	1	1	1.0	0.0
KRI1	1	1	1.0	0.0
ECE2	1	1	1.0	0.0
NKAIN1	1	1	1.0	0.0
CAMTA1	1	1	1.0	0.0
GPR55	1	1	1.0	0.0
AC138783.11	1	1	1.0	0.0
NCAM1	1	1	1.0	0.0
PAWRP1	1	1	1.0	0.0
TMEM201	1	1	1.0	0.0
FAHD2CP	1	1	1.0	0.0
RP11-480I12.5	1	1	1.0	0.0
LIME1	1	1	1.0	0.0
BCORL1	1	1	1.0	0.0
CAPN6	1	1	1.0	0.0
PET112	1	1	1.0	0.0
RP11-341N2.1	1	1	1.0	0.0
HSF5	1	1	1.0	0.0
SMPDL3A	1	1	1.0	0.0
SMPDL3B	1	1	1.0	0.0
SNORD36.2	1	1	1.0	0.0
OR7E117P	1	1	1.0	0.0
RILPL2	1	1	1.0	0.0
RILPL1	1	1	1.0	0.0
HLA-DPA1	1	1	1.0	0.0
KIAA1257	1	1	1.0	0.0
ZUFSP	1	1	1.0	0.0
RP11-95M5.1	1	1	1.0	0.0
RP11-151N17.1	1	1	1.0	0.0
GNG7	1	1	1.0	0.0
RP1-37N7.1	1	1	1.0	0.0
ZNF839	1	1	1.0	0.0
COX8A	1	1	1.0	0.0
MRPS26	1	1	1.0	0.0
SETDB1	1	1	1.0	0.0
FIS1	1	1	1.0	0.0
ZNRF3-IT1	1	1	1.0	0.0
CEP72	1	1	1.0	0.0
RP1-206D15.5	3	3	1.0	0.0
LIMS2	1	1	1.0	0.0
RP13-379L11.2	1	1	1.0	0.0
SLC26A4	1	1	1.0	0.0
COX16	1	1	1.0	0.0
NNMT	1	1	1.0	0.0
TMEM39B	1	1	1.0	0.0
THAP7-AS1	1	1	1.0	0.0
TMCO5B	1	1	1.0	0.0
C4orf48	1	1	1.0	0.0
KIAA0247	1	1	1.0	0.0
RP11-680F20.10	1	1	1.0	0.0
SEC63P1	3	3	1.0	0.0
AC005682.5	1	1	1.0	0.0
CYHR1	1	1	1.0	0.0
EDN1	1	1	1.0	0.0
RP11-565A3.2	1	1	1.0	0.0
UBE2Q1	1	1	1.0	0.0
RP11-893F2.14	1	1	1.0	0.0
RP11-685B14.3	1	1	1.0	0.0
MAP3K14-AS1	1	1	1.0	0.0
RP11-443A13.5	1	1	1.0	0.0
THEGL	1	1	1.0	0.0
SNX15	1	1	1.0	0.0
SLC41A1	1	1	1.0	0.0
STXBP1	1	1	1.0	0.0
RP11-21L23.2	1	1	1.0	0.0
L1TD1	1	2	1.0	0.0
RP11-49K24.8	1	1	1.0	0.0
FBXO33	1	1	1.0	0.0
FBXO32	1	1	1.0	0.0
FBXO31	1	1	1.0	0.0
EEF1GP1	1	1	1.0	0.0
FBXO48	1	2	1.0	0.0
FBXO47	1	1	1.0	0.0
FBXO41	1	1	1.0	0.0
RP11-95G17.2	1	2	1.0	0.0
G6PC3	1	1	1.0	0.0
RP11-475J5.4	3	3	1.0	0.0
NR2F2-AS1	1	1	1.0	0.0
MDFIC	1	1	1.0	0.0
SNORA31.15	2	3	1.0	0.0
ZNF768	1	1	1.0	0.0
ZNF763	1	1	1.0	0.0
UVSSA	1	1	1.0	0.0
RP11-3L23.2	1	1	1.0	0.0
AC022486.1	1	2	1.0	0.0
ESRP1	1	1	1.0	0.0
GLCCI1	1	1	1.0	0.0
RP11-13K12.5	1	1	1.0	0.0
RP11-13K12.1	1	1	1.0	0.0
ZNF732	1	1	1.0	0.0
RP11-13K12.2	1	1	1.0	0.0
UBE2G1	1	1	1.0	0.0
RP11-465N4.5	1	1	1.0	0.0
EIF4E1B	1	1	1.0	0.0
IGIP	1	1	1.0	0.0
ZNF784	1	1	1.0	0.0
ZNF787	1	1	1.0	0.0
ZNF775	1	1	1.0	0.0
ACVR1C	1	1	1.0	0.0
TACR1	1	1	1.0	0.0
GCM1	1	1	1.0	0.0
INTS12	1	1	1.0	0.0
EVL	1	1	1.0	0.0
SBK2	1	1	1.0	0.0
RPL35AP35	1	1	1.0	0.0
RP3-333H23.8	1	1	1.0	0.0
AL161421.1	1	2	1.0	0.0
OR5M9	1	1	1.0	0.0
TSSC1	1	1	1.0	0.0
GRPEL1	1	1	1.0	0.0
TECPR2	1	1	1.0	0.0
SPATA2	1	1	1.0	0.0
PLCL1	1	1	1.0	0.0
GCGR	1	1	1.0	0.0
IL20RA	1	1	1.0	0.0
AC019117.2	1	1	1.0	0.0
RP11-254F7.2	1	1	1.0	0.0
ACAP2-IT1	1	1	1.0	0.0
UTP18	1	1	1.0	0.0
ANKRD36BP2	1	1	1.0	0.0
EN2	1	1	1.0	0.0
RNU6-921P	1	1	1.0	0.0
UTP23	1	1	1.0	0.0
EMD	1	1	1.0	0.0
ZNRD1	1	1	1.0	0.0
TADA1	1	1	1.0	0.0
ASZ1	1	1	1.0	0.0
ELL	1	1	1.0	0.0
MAD2L2	1	1	1.0	0.0
POLI	1	1	1.0	0.0
F12	1	1	1.0	0.0
F11	1	1	1.0	0.0
HTRA1	1	1	1.0	0.0
CTD-2154B17.4	1	1	1.0	0.0
C21orf119	1	1	1.0	0.0
PNOC	1	1	1.0	0.0
MORN1	1	1	1.0	0.0
FBN2	1	1	1.0	0.0
RP11-380L11.4	1	1	1.0	0.0
CTB-131B5.5	1	2	1.0	0.0
PUSL1	1	1	1.0	0.0
IGHV3OR16-13	1	1	1.0	0.0
TCERG1L	1	2	1.0	0.0
RP11-56A10.1	1	1	1.0	0.0
MS4A12	1	1	1.0	0.0
C14orf182	1	1	1.0	0.0
PLGRKT	1	1	1.0	0.0
MTHFSD	1	1	1.0	0.0
GINS3	1	1	1.0	0.0
FGG	1	1	1.0	0.0
COL1A1	1	1	1.0	0.0
RBPMS	1	1	1.0	0.0
RP11-1134I14.2	1	1	1.0	0.0
AP000344.3	1	1	1.0	0.0
LINC00222	1	1	1.0	0.0
AFG3L2P1	1	1	1.0	0.0
AC016737.1	1	1	1.0	0.0
CTD-2140G10.1	1	1	1.0	0.0
AC019221.4	1	1	1.0	0.0
WDR44	1	1	1.0	0.0
WDR47	1	1	1.0	0.0
CTD-2587M2.1	2	2	1.0	0.0
RP1-197B17.3	1	1	1.0	0.0
RP11-232L2.1	1	1	1.0	0.0
AC002398.5	1	1	1.0	0.0
RP11-421N8.1	4	5	1.0	0.0
RP4-541C22.5	1	1	1.0	0.0
WDR70	1	1	1.0	0.0
PCDH10	1	1	1.0	0.0
WDR54	1	2	1.0	0.0
AC019198.1	1	1	1.0	0.0
ASPRV1	1	1	1.0	0.0
WDR91	1	1	1.0	0.0
GBP5	1	1	1.0	0.0
WDR77	1	1	1.0	0.0
RP11-390E23.3	1	1	1.0	0.0
YEATS2-AS1	1	1	1.0	0.0
WDR81	1	1	1.0	0.0
C14orf37	1	1	1.0	0.0
ALOX5	1	1	1.0	0.0
CWF19L1	1	1	1.0	0.0
MAP10	1	1	1.0	0.0
EXOSC10	1	1	1.0	0.0
CHST8	1	1	1.0	0.0
SCIN	1	1	1.0	0.0
CHST9	1	1	1.0	0.0
RP11-324D17.1	1	1	1.0	0.0
EVI2A	1	1	1.0	0.0
THNSL2	1	1	1.0	0.0
PDZK1IP1	1	1	1.0	0.0
ASB4	1	1	1.0	0.0
PRAMEF12	1	1	1.0	0.0
RP11-553E24.1	1	1	1.0	0.0
ASB9	1	1	1.0	0.0
MFI2	1	1	1.0	0.0
F2RL1	1	1	1.0	0.0
C12orf10	1	1	1.0	0.0
GDI1	1	1	1.0	0.0
TSTD2	1	1	1.0	0.0
RP11-133K1.7	1	1	1.0	0.0
AC105206.1	1	1	1.0	0.0
NKRF	1	1	1.0	0.0
SNORD28.2	2	3	1.0	0.0
ZSWIM5P3	1	1	1.0	0.0
MLLT11	1	1	1.0	0.0
PNKP	1	1	1.0	0.0
SCEL	1	1	1.0	0.0
OR4D9	1	1	1.0	0.0
RPP21	1	1	1.0	0.0
WFDC10A	1	1	1.0	0.0
RPP25	1	1	1.0	0.0
OR4D1	1	1	1.0	0.0
RPP38	1	1	1.0	0.0
SNORD81.2	1	1	1.0	0.0
RP11-203J24.8	1	1	1.0	0.0
FKBPL	1	1	1.0	0.0
RP11-132M7.2	1	1	1.0	0.0
RP11-132M7.3	1	1	1.0	0.0
CLDN1	1	1	1.0	0.0
RP11-428I12.1	1	1	1.0	0.0
CLDN3	1	1	1.0	0.0
FOXN3-AS1	1	1	1.0	0.0
SLC5A10	1	1	1.0	0.0
CTC-513N18.6	1	1	1.0	0.0
CTC-534A2.2	1	1	1.0	0.0
TESK2	1	1	1.0	0.0
RP4-798A10.7	1	1	1.0	0.0
IL17RE	1	1	1.0	0.0
TCEAL6	1	1	1.0	0.0
LINC00324	1	1	1.0	0.0
LMX1A	1	1	1.0	0.0
FCF1	1	1	1.0	0.0
DXO	1	1	1.0	0.0
LINC00365	1	1	1.0	0.0
EPM2A	1	1	1.0	0.0
UNC119	1	1	1.0	0.0
POTEC	1	1	1.0	0.0
MGAM	1	1	1.0	0.0
STAG3L4	1	1	1.0	0.0
GRIN2C	1	1	1.0	0.0
RUFY3	1	1	1.0	0.0
RP11-781P6.1	1	1	1.0	0.0
GLTSCR1	1	1	1.0	0.0
CTC-349C3.1	1	1	1.0	0.0
RAMP2	1	1	1.0	0.0
RAMP3	1	1	1.0	0.0
SOX15	1	1	1.0	0.0
TAAR8	1	1	1.0	0.0
CRX	1	1	1.0	0.0
HOXB5	1	1	1.0	0.0
MFAP1P1	1	1	1.0	0.0
AC006019.3	1	1	1.0	0.0
GIPC2	1	1	1.0	0.0
SNRPC	1	1	1.0	0.0
RNF26	1	1	1.0	0.0
RNF25	1	1	1.0	0.0
CPE	1	1	1.0	0.0
TBC1D22A	1	1	1.0	0.0
TBC1D22B	1	1	1.0	0.0
LRCOL1	1	1	1.0	0.0
HOXC6	1	1	1.0	0.0
ANKRD1	1	1	1.0	0.0
RP11-513I15.6	1	1	1.0	0.0
CLEC3A	1	1	1.0	0.0
TARS2P1	1	1	1.0	0.0
RP1-310O13.7	1	1	1.0	0.0
RP11-281P23.1	1	1	1.0	0.0
SEC14L2	1	1	1.0	0.0
CKM	1	1	1.0	0.0
ILF2P1	1	1	1.0	0.0
KRT18P37	1	1	1.0	0.0
TRPC7	1	1	1.0	0.0
TOLLIP-AS1	1	1	1.0	0.0
AC006273.5	1	1	1.0	0.0
AC006273.4	1	1	1.0	0.0
AKAP10	1	1	1.0	0.0
RP11-909M7.3	1	1	1.0	0.0
GAB1	1	1	1.0	0.0
CLEC4F	1	1	1.0	0.0
RP1-290I10.7	1	1	1.0	0.0
AQP6	1	1	1.0	0.0
TAB1	1	1	1.0	0.0
RP11-1094H24.4	1	1	1.0	0.0
AC013268.5	1	2	1.0	0.0
A1CF	1	1	1.0	0.0
CCNJL	1	1	1.0	0.0
CTD-2651B20.6	1	2	1.0	0.0
CTD-2651B20.3	1	1	1.0	0.0
RP11-51J9.6	1	1	1.0	0.0
FRMD6	1	1	1.0	0.0
PLK2	1	1	1.0	0.0
SHANK3	1	1	1.0	0.0
TAF5	1	1	1.0	0.0
PRAF2	1	1	1.0	0.0
CTD-2272G21.2	1	2	1.0	0.0
EXTL2	1	1	1.0	0.0
BMP2K	1	1	1.0	0.0
RP4-610C12.4	1	1	1.0	0.0
TEX26-AS1	1	1	1.0	0.0
RCBTB1	1	1	1.0	0.0
CXorf30	1	1	1.0	0.0
AC009505.2	1	1	1.0	0.0
LINC00029	1	1	1.0	0.0
RP11-6J24.6	1	1	1.0	0.0
RP11-343N15.1	2	3	1.0	0.0
RP11-343N15.5	1	1	1.0	0.0
GATA6-AS1	1	1	1.0	0.0
NKD2	1	1	1.0	0.0
NKD1	1	1	1.0	0.0
CXorf24	1	1	1.0	0.0
MAST1	1	1	1.0	0.0
FAM114A2	1	1	1.0	0.0
RP11-434C1.1	1	2	1.0	0.0
RP4-694B14.5	1	1	1.0	0.0
CCNE1	1	1	1.0	0.0
RN7SL419P	1	1	1.0	0.0
IL1RN	1	1	1.0	0.0
RP11-169K16.9	1	1	1.0	0.0
RP11-639F1.3	1	1	1.0	0.0
RP11-144N1.1	1	1	1.0	0.0
STOML2	1	1	1.0	0.0
LINC00094	1	1	1.0	0.0
C1R	1	1	1.0	0.0
RP11-297L17.2	1	1	1.0	0.0
C11orf24	1	1	1.0	0.0
DAOA-AS1	1	1	1.0	0.0
C11orf45	1	1	1.0	0.0
AC107072.2	1	1	1.0	0.0
VPS9D1-AS1	1	1	1.0	0.0
CSF1R	1	1	1.0	0.0
RNFT2	1	1	1.0	0.0
RP11-434I12.5	1	1	1.0	0.0
LINC00051	1	1	1.0	0.0
SMIM20	1	1	1.0	0.0
RP1-90J20.11	1	1	1.0	0.0
LINC00087	1	1	1.0	0.0
SMIM17	1	1	1.0	0.0
CSF3R	1	2	1.0	0.0
RBMS2	1	1	1.0	0.0
KB-1732A1.1	1	1	1.0	0.0
NIT2	1	1	1.0	0.0
NINL	1	1	1.0	0.0
AC011525.4	1	1	1.0	0.0
SULT1C3	1	1	1.0	0.0
DCHS1	1	1	1.0	0.0
DCHS2	1	1	1.0	0.0
RP4-813F11.4	1	1	1.0	0.0
MAP3K10	1	1	1.0	0.0
MAP3K19	1	1	1.0	0.0
SEMA4G	1	1	1.0	0.0
PCDHB4	1	1	1.0	0.0
RP4-665J23.1	1	1	1.0	0.0
TRAJ10	1	1	1.0	0.0
RP11-136H19.1	2	2	1.0	0.0
VPS37A	1	1	1.0	0.0
AC006262.5	1	1	1.0	0.0
BACH1-IT2	1	1	1.0	0.0
LAMTOR2	1	1	1.0	0.0
