GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
AC009474.2	17	19	1.7277777777777776	0.0
RP11-434D11.1	8	8	1.7276373626373627	0.0
KRT8P19	11	21	1.7275754338254339	0.0
AC087430.1	5	5	1.7269230769230768	0.0
CKLF-CMTM1	3	3	1.725	0.0
CDH7	5	5	1.7249999999999999	0.0
AL590822.1	6	8	1.724074074074074	0.0
RP11-541P9.3	3	3	1.7238095238095237	0.0
SNX5P1	13	16	1.723484848484849	0.0
CERS4	3	3	1.7227031280739722	0.0
RP13-259N13.2	8	9	1.7206349206349205	0.0
RP11-298J20.3	4	6	1.72	0.0
SKP1P1	7	8	1.7194305694305694	0.0
Y_RNA.704	10	20	1.7183460569215088	0.0
HSPD1P5	10	11	1.7167388167388167	0.0
C7orf10	6	6	1.7166396213657875	0.0
RP11-4O3.1	6	7	1.7163170163170165	0.0
SEMA3D	4	5	1.715151515151515	0.0
CTC-484M2.1	12	13	1.712471575552071	0.0
RP11-177H13.2	7	8	1.7114468864468864	0.0
RP11-228B15.4	4	4	1.7111111111111112	0.0
CTD-2609K8.3	4	5	1.7111111111111112	0.0
LINC00352	4	4	1.7111111111111112	0.0
RNU6-1323P	13	28	1.7097738228028432	0.0
SYNE4	4	4	1.7083333333333333	0.0
AC130365.1	4	7	1.7083333333333333	0.0
RPL38P4	5	6	1.7083333333333333	0.0
AC130360.1	4	7	1.7083333333333333	0.0
FRS3	6	6	1.7083333333333333	0.0
KCNIP3	2	2	1.7083333333333333	0.0
AC061992.2	5	13	1.7081339712918662	0.0
RP11-295D4.1	6	6	1.7078754578754578	0.0
EEF1A1P36	17	31	1.706249932371214	0.0
RP11-844P9.2	3	3	1.7053571428571428	0.0
RP4-633I8.1	35	41	1.7042716080753262	0.0
ZNF385C	5	5	1.7037037037037035	0.0
RP11-95H8.5	7	11	1.7035714285714285	0.0
RP11-101E5.1	7	11	1.7035714285714285	0.0
RP3-469D22.1	6	7	1.7034632034632036	0.0
RN7SL437P	9	10	1.7014869188782231	0.0
RP11-267N12.3	2	2	1.7000000000000006	0.0
TPM2	2	3	1.7000000000000004	0.0
FAM41C	6	7	1.7000000000000002	0.0
IPCEF1	5	5	1.7000000000000002	0.0
WFDC12	3	3	1.7	0.0
MTND1P18	6	7	1.7	0.0
RP5-902P8.12	3	3	1.7	0.0
RNU6-1147P	3	3	1.7	0.0
RADIL	4	5	1.7	0.0
SYNJ2BP-COX16	3	4	1.7	0.0
RGN	3	3	1.7	0.0
SLC22A10	3	3	1.7	0.0
RP11-678B3.2	5	6	1.6999999999999997	0.0
ZNF322P1	5	6	1.6999999999999997	0.0
YWHAZP5	13	15	1.6994346868488743	0.0
RHOQP2	6	6	1.6993506493506496	0.0
RP11-621H8.2	6	9	1.6984126984126982	0.0
OLFML2A	6	7	1.6983190154545653	0.0
AC027612.1	7	7	1.6944444444444446	0.0
RP11-16E12.1	4	4	1.6944444444444444	0.0
RP11-563H6.1	13	16	1.6944055944055945	0.0
OSMR	6	6	1.6925897631779985	0.0
PPIAL4F	17	24	1.6910597954243651	0.0
AC073331.2	26	30	1.690128088593247	0.0
AC005740.3	6	8	1.68989898989899	0.0
RNU6-1249P	30	62	1.688956717417347	0.0
RNU6-1266P	30	62	1.688956717417347	0.0
RNU6-727P	30	62	1.688956717417347	0.0
RP11-20I23.7	5	5	1.6883116883116882	0.0
RP11-678G14.2	3	4	1.6866666666666665	0.0
RP11-227G15.3	10	11	1.6858974358974361	0.0
RN7SL448P	6	8	1.6858911548809248	0.0
RPL27AP	14	18	1.6856254856254855	0.0
RP11-158M2.4	8	29	1.6849673202614381	0.0
KRT18P8	16	18	1.6847456321291965	0.0
RP11-405A12.1	10	12	1.6845238095238095	0.0
TMEM143	3	3	1.684313725490196	0.0
AL590007.1	5	9	1.6833333333333333	0.0
AL356214.1	5	9	1.6833333333333333	0.0
AC093875.1	5	9	1.6833333333333333	0.0
RP11-737O24.3	4	4	1.6818181818181819	0.0
CAMK2A	3	3	1.6818181818181819	0.0
RPS27AP1	16	22	1.6814102564102562	0.0
ARHGEF10	4	4	1.6811868686868685	0.0
RP11-249M12.2	7	8	1.6802521008403362	0.0
CD22	4	4	1.67989417989418	0.0
CNPY4	9	9	1.6798552754435108	0.0
RP11-403B2.7	8	9	1.6789682539682538	0.0
HLA-DOA	7	8	1.6786231884057972	0.0
AL353997.3	3	4	1.6777777777777778	0.0
EEF1A1P20	9	12	1.6776093150006195	0.0
KLHL6-AS1	5	8	1.6775757575757573	0.0
RP5-826L7.1	10	13	1.6773721161879056	0.0
RN7SL353P	16	19	1.6773601673524272	0.0
RP11-46H11.3	6	6	1.6769230769230767	0.0
RP11-13E5.2	18	26	1.675293450298691	0.0
RN7SL611P	7	7	1.6749999999999998	0.0
RP11-958J22.1	6	10	1.6748397435897435	0.0
RP5-1165K10.2	13	15	1.6746983408748115	0.0
LRRC69	4	5	1.672328548644338	0.0
CEACAM22P	8	8	1.6714285714285715	0.0
ANKRD30BL	7	7	1.6703703703703703	0.0
ABCA17P	7	7	1.6701231487138068	0.0
RP11-113C12.2	27	31	1.6696713374344954	0.0
RPS15P5	11	12	1.6687091503267975	0.0
RNU6-650P	8	8	1.6677827296926675	0.0
HNRNPA1P50	34	43	1.6675782934214167	0.0
RP11-278C7.1	11	13	1.6670637826749013	0.0
DNAI1	1	1	1.666666666666667	0.0
RP11-402P6.9	1	5	1.6666666666666667	0.0
RNF150	2	2	1.6666666666666667	0.0
CXXC4	4	7	1.6666666666666667	0.0
SYT3	2	2	1.6666666666666667	0.0
RP11-114H20.1	3	4	1.6666666666666665	0.0
NAT8L	2	2	1.6666666666666665	0.0
AK1	1	2	1.6666666666666665	0.0
RP11-299H22.6	2	3	1.6666666666666665	0.0
RNU105C	2	3	1.6666666666666665	0.0
AC116366.5	2	2	1.6666666666666665	0.0
HAS2	3	4	1.6666666666666665	0.0
SRGAP3-AS4	2	3	1.6666666666666665	0.0
LL0XNC01-221F2.2	3	4	1.6666666666666665	0.0
SNORA3.1	3	5	1.6666666666666665	0.0
C3orf14	2	2	1.6666666666666665	0.0
LRRN3	2	2	1.6666666666666665	0.0
RP11-226L15.5	4	4	1.6666666666666665	0.0
AC115115.2	4	4	1.6666666666666665	0.0
CDH11	1	1	1.6666666666666665	0.0
SH3GL1P1	1	1	1.6666666666666665	0.0
RP11-174I12.2	2	3	1.6666666666666665	0.0
SRRM5	3	3	1.6666666666666665	0.0
RP11-54O7.14	5	5	1.6666666666666665	0.0
RN7SL758P	5	5	1.6666666666666665	0.0
PRCD	1	1	1.6666666666666665	0.0
FEM1AP1	5	6	1.6666666666666665	0.0
AC007228.11	2	4	1.6666666666666665	0.0
BNIPL	2	2	1.6666666666666665	0.0
RP11-363G10.2	3	4	1.6666666666666665	0.0
PEBP1P2	4	5	1.6666666666666665	0.0
PGM5	1	2	1.6666666666666665	0.0
LINC00431	3	3	1.6666666666666665	0.0
RP3-486I3.7	3	3	1.6666666666666665	0.0
GSTT2B	3	3	1.6666666666666665	0.0
AC121334.1	4	5	1.6666666666666665	0.0
AC131180.3	2	3	1.6666666666666665	0.0
MAPK6PS3	3	3	1.6666666666666665	0.0
MAPK6PS4	4	4	1.6666666666666665	0.0
RP5-1028L10.1	2	2	1.6666666666666665	0.0
RP11-438L7.3	3	3	1.6666666666666665	0.0
RP11-331O9.3	3	3	1.6666666666666665	0.0
SLIT1	3	3	1.6666666666666665	0.0
IQCA1	1	2	1.6666666666666665	0.0
RP11-293G6__B.4	4	4	1.6666666666666665	0.0
RP11-39K24.12	3	3	1.6666666666666665	0.0
RP11-962G15.1	2	2	1.6666666666666665	0.0
RAB39B	2	3	1.6666666666666665	0.0
RP11-74C3.1	3	3	1.6666666666666665	0.0
BLNK	6	8	1.665079365079365	0.0
RPL3P8	13	17	1.6623376623376624	0.0
AP000925.2	11	17	1.6622534872534875	0.0
UBTFL5	8	10	1.6621082621082621	0.0
UBTFL3	8	10	1.6621082621082621	0.0
LINC00958	4	5	1.6619047619047618	0.0
RP11-230G5.2	3	3	1.6602564102564101	0.0
RN7SL531P	7	9	1.660239657143682	0.0
Y_RNA.330	10	13	1.6601237842617154	0.0
RP11-302B13.5	7	9	1.6601190476190477	0.0
RP11-375O18.2	5	5	1.6594988344988342	0.0
RP11-405L18.2	4	8	1.6590909090909092	0.0
RPS23P2	12	12	1.6587301587301588	0.0
CTD-2555K7.2	3	3	1.6583333333333332	0.0
GAPDHP73	19	26	1.657085398261869	0.0
RP11-553P9.2	16	16	1.656523548914853	0.0
RP11-326A13.1	8	9	1.656288156288156	0.0
RP11-756P10.2	4	5	1.6555555555555557	0.0
AL139022.1	10	11	1.6554924242424243	0.0
RP11-366M4.1	9	9	1.6553268241757588	0.0
CTD-2310F14.1	4	4	1.6547619047619047	0.0
MTND4P20	5	8	1.6547619047619047	0.0
RP11-600F24.2	13	16	1.654001554001554	0.0
RP11-693J15.5	7	11	1.6528138528138527	0.0
RP11-277B15.1	11	15	1.6525541125541126	0.0
RP11-421N8.1	8	9	1.6523809523809523	0.0
KRT18P28	22	33	1.6516462038133861	0.0
RPL17P25	18	20	1.6514724134885426	0.0
Y_RNA.186	10	15	1.650074786324786	0.0
CDRT1	2	2	1.6500000000000004	0.0
RNA5SP294	4	4	1.65	0.0
RP1-203P18.1	8	8	1.65	0.0
ELF5	3	3	1.6497326203208555	0.0
APOBEC3H	3	3	1.6493506493506493	0.0
CXorf57	8	10	1.6485231128184419	0.0
ONECUT3	4	4	1.6481481481481481	0.0
RP11-264B17.3	11	13	1.6480880230880233	0.0
N4BP2L1	3	3	1.6476190476190475	0.0
AC016691.2	11	15	1.6472222222222226	0.0
CTC-1337H24.2	4	6	1.6468253968253967	0.0
HNRNPA3P13	5	7	1.6463675213675213	0.0
RNU6-44P	22	59	1.6460060566960886	0.0
RP11-265N6.2	4	4	1.6458333333333333	0.0
RPL36AP41	7	7	1.6450031625553445	0.0
FABP2	6	6	1.6444444444444444	0.0
RP11-467I20.6	4	4	1.6444444444444444	0.0
RP11-158H5.7	6	6	1.6436507936507938	0.0
RP11-118D22.3	5	6	1.6428571428571428	0.0
RN7SL102P	3	3	1.6428571428571428	0.0
RASL10A	3	3	1.6428571428571428	0.0
CTD-2006C1.6	3	4	1.6428571428571428	0.0
RN7SL812P	4	4	1.6428571428571428	0.0
Y_RNA.343	7	9	1.6415277777777777	0.0
RP5-1106E3.1	42	61	1.6413448184098334	0.0
CHST5	5	6	1.6401515151515151	0.0
DUOX1	3	4	1.6396520146520144	0.0
AC135178.1	5	5	1.6382575757575757	0.0
ZNF347	5	9	1.6378745437568967	0.0
KRT8P44	12	14	1.6373552373552374	0.0
RP11-632F7.1	8	12	1.6369047619047619	0.0
KLRC3	4	4	1.6369047619047619	0.0
CYP2W1	4	4	1.636574074074074	0.0
RN7SL223P	4	6	1.6363636363636362	0.0
RP11-849F2.5	3	3	1.6359649122807016	0.0
RP11-34P13.7	4	5	1.6356443994601888	0.0
ST6GAL2	4	5	1.6355555555555554	0.0
RP11-204C16.4	28	32	1.6354654072987636	0.0
RPL29P11	12	13	1.6344670809067094	0.0
RAB6C	8	10	1.6333333333333335	0.0
PGK1P2	5	7	1.6333333333333333	0.0
NCAN	2	3	1.6333333333333333	0.0
AC007238.1	4	5	1.6333333333333333	0.0
RPL5P11	14	17	1.6330447330447329	0.0
snoU13.163	10	14	1.6325757575757578	0.0
RP11-706O15.7	8	8	1.632367149758454	0.0
MPPED2	5	6	1.6318181818181818	0.0
LINC00032	6	6	1.631746031746032	0.0
RP11-95D17.1	8	9	1.631203007518797	0.0
RP11-337C18.10	6	6	1.630952380952381	0.0
RNU6-487P	21	58	1.6303388807347956	0.0
RP11-118B18.2	6	9	1.6294597392423478	0.0
RP11-354I13.1	15	15	1.6282139649842249	0.0
PYHIN1	4	4	1.626984126984127	0.0
KIAA0087	7	10	1.6262422360248447	0.0
MTND5P28	5	6	1.6261904761904762	0.0
KCNN1	6	7	1.6260854341736695	0.0
RP11-515E23.1	3	3	1.625	0.0
RP11-181C3.1	3	3	1.625	0.0
RNA5SP160	3	3	1.625	0.0
CTD-2528A14.5	3	3	1.625	0.0
EIF1AXP1	4	4	1.625	0.0
AC013449.1	8	10	1.6238095238095238	0.0
RN7SKP95	4	5	1.6216931216931216	0.0
NPM1P38	14	14	1.621536807512974	0.0
RP11-369G6.2	15	23	1.6213649768367764	0.0
PSMB9	6	6	1.6208592132505175	0.0
CTD-2555K7.4	5	5	1.6206349206349207	0.0
ZNF93	4	4	1.62	0.0
AC104024.1	5	5	1.6186868686868687	0.0
RPL9P3	27	33	1.6181510856891126	0.0
EEF1E1-BLOC1S5	6	9	1.6166666666666667	0.0
NPHS1	4	5	1.6166666666666667	0.0
AC010733.7	5	6	1.6164279486860131	0.0
HNRNPCL1	17	27	1.61471602857719	0.0
HNRNPCP2	31	35	1.6145427403673045	0.0
RPSAP52	11	12	1.6143419582373069	0.0
RP11-346C16.4	8	14	1.6142857142857143	0.0
CCDC62	4	4	1.6139601139601139	0.0
RP11-507B12.2	6	7	1.613888888888889	0.0
RP11-778D9.4	22	24	1.6125668621024654	0.0
YWHAZP4	11	13	1.6114156438527147	0.0
RP11-798G7.5	4	5	1.6111111111111112	0.0
RP3-406A7.3	5	7	1.611111111111111	0.0
AC005943.4	7	8	1.6102691944071255	0.0
RNU4-86P	8	10	1.6091269841269842	0.0
RPL37P2	11	12	1.6091269841269842	0.0
PSMC1P9	9	11	1.6091269841269842	0.0
AC016907.1	4	8	1.6083333333333334	0.0
LINC00189	8	8	1.608008658008658	0.0
GAPDHP40	18	22	1.6078836654065485	0.0
CTC-338M12.6	4	4	1.6076923076923078	0.0
NCF1B	4	5	1.6071428571428572	0.0
PTGES3L-AARSD1	4	4	1.606060606060606	0.0
CTD-2026K11.3	4	4	1.6052631578947367	0.0
RN7SL765P	5	5	1.6047619047619048	0.0
NNMT	4	5	1.603968253968254	0.0
SIK3-IT1	8	8	1.6032467532467531	0.0
RP11-192N10.2	6	7	1.6023809523809522	0.0
RP11-77G23.5	4	4	1.6011904761904763	0.0
PBOV1	7	7	1.6005341880341881	0.0
FAM92A1P2	8	9	1.6004329004329	0.0
RASAL3	8	16	1.6000000000000003	0.0
GAL3ST1	3	3	1.6	0.0
C10orf67	3	3	1.6	0.0
RP11-12A16.3	3	3	1.6	0.0
RP11-863K10.4	3	4	1.6	0.0
HTR2A	2	2	1.6	0.0
SDCBPP3	5	7	1.6	0.0
TRAPPC5	2	2	1.6	0.0
RP11-92C4.3	2	2	1.5999999999999999	0.0
H2AFJ	2	2	1.5999999999999999	0.0
RP11-603J24.7	6	7	1.5999999999999999	0.0
RP4-545K15.3	8	8	1.5999999999999999	0.0
AC084882.1	4	8	1.5999999999999999	0.0
CGB7	2	2	1.5999999999999999	0.0
GLI1	2	2	1.5999999999999999	0.0
RP5-1049N15.2	3	4	1.5999999999999999	0.0
FTLP15	6	8	1.5999999999999999	0.0
AMD1P1	5	5	1.5952380952380953	0.0
RP11-758M4.4	20	23	1.5950733242239905	0.0
Y_RNA.312	14	21	1.593229900201414	0.0
AC005086.1	4	6	1.5909090909090908	0.0
RP11-154J22.1	3	3	1.5909090909090908	0.0
RPL17P50	35	40	1.5905247018674593	0.0
RN7SL237P	9	11	1.5903941438159623	0.0
LHFPL5	11	20	1.5886800334168754	0.0
Y_RNA.576	6	6	1.588034188034188	0.0
ZNF80	10	11	1.5875198263278758	0.0
NFAM1	3	4	1.5873015873015872	0.0
ACADL	3	4	1.5869565217391304	0.0
CHEK2P2	3	3	1.5867269984917043	0.0
RP11-713H12.1	29	34	1.5867005204304978	0.0
PGAM1P4	6	6	1.5856643356643356	0.0
RN7SKP207	24	42	1.5852304914187778	0.0
RP11-550F7.1	8	9	1.5850267379679146	0.0
CALM2P2	10	14	1.5845959595959598	0.0
RN7SL38P	4	4	1.5844827586206898	0.0
AC098617.1	7	11	1.5835084033613445	0.0
RP5-831K15.1	30	38	1.5834950914643073	0.0
RP11-354P11.4	4	4	1.5833333333333335	0.0
CCDC8	3	6	1.5833333333333333	0.0
IFIT1	3	4	1.5833333333333333	0.0
AC005523.2	2	3	1.5833333333333333	0.0
HSD11B1L	2	2	1.5833333333333333	0.0
RP11-324L3.1	3	3	1.5833333333333333	0.0
FMO3	4	5	1.5833333333333333	0.0
AC009948.7	4	4	1.5833333333333333	0.0
CTD-2528L19.6	3	3	1.5833333333333333	0.0
CHIT1	2	2	1.5833333333333333	0.0
TRIM61	3	3	1.5833333333333333	0.0
RNA5SP250	5	6	1.5833333333333333	0.0
RP11-370I10.2	4	6	1.5833333333333333	0.0
AC016194.1	4	5	1.5833333333333333	0.0
THRAP3P1	5	5	1.5833333333333333	0.0
RP11-370B11.1	4	5	1.5833333333333333	0.0
CTC-487M23.5	4	5	1.5833333333333333	0.0
PLA2G10	5	6	1.5818181818181818	0.0
DPH3P1	6	7	1.5814814814814815	0.0
AC097713.5	22	28	1.5812774882720362	0.0
BSN-AS2	6	6	1.580952380952381	0.0
CTD-2574D22.2	7	7	1.5791666666666666	0.0
RNU6-657P	36	54	1.5790905617020832	0.0
FRY-AS1	5	5	1.578968253968254	0.0
CTD-3232M19.2	5	6	1.5785714285714285	0.0
RP11-536K7.3	7	9	1.5782060330973375	0.0
WASH7P	9	10	1.5779220779220777	0.0
AC013717.3	26	33	1.5776987947640122	0.0
PRMT8	5	6	1.5773809523809523	0.0
RP11-540B6.6	3	3	1.5769230769230769	0.0
LRRC37A7P	4	4	1.5769230769230769	0.0
AJ006995.3	5	5	1.576441102756892	0.0
XXbac-B33L19.3	11	15	1.5745421245421245	0.0
CTD-3032J10.3	5	8	1.5744588744588743	0.0
RN7SL784P	8	10	1.57329307568438	0.0
C3orf18	2	2	1.5714285714285714	0.0
GJB6	2	2	1.5714285714285714	0.0
RP11-981G7.1	3	3	1.5714285714285714	0.0
CAMK2B	2	3	1.5714285714285714	0.0
CCDC19	1	1	1.5714285714285712	0.0
RBP1	10	12	1.57141928120189	0.0
RP11-2F9.3	13	14	1.5706349206349208	0.0
CH17-12M21.1	13	16	1.5695569664654179	0.0
RPL34P27	14	14	1.5694805194805195	0.0
RP11-385J23.1	11	13	1.5694444444444444	0.0
CCDC141	3	3	1.569043359741034	0.0
PXMP2	3	3	1.5666666666666667	0.0
AC010132.11	7	10	1.5666666666666667	0.0
RN7SL127P	5	6	1.5666666666666667	0.0
HMGB3P21	5	8	1.5666666666666667	0.0
RP11-462G12.1	4	5	1.5666666666666667	0.0
RP11-307I14.2	6	6	1.565909090909091	0.0
AP000797.2	15	22	1.5652502582220578	0.0
RN7SL284P	4	4	1.5645833333333332	0.0
AC139143.2	10	12	1.5636286706408655	0.0
RP3-467K16.2	3	3	1.5625	0.0
TEKT2	2	10	1.5624999999999998	0.0
RP11-809N15.3	7	8	1.561741247882552	0.0
RP11-521J5.1	29	34	1.5610093488759484	0.0
AMY1B	4	6	1.5606060606060606	0.0
C4orf22	4	5	1.5595238095238093	0.0
FAM229B	6	7	1.5594988344988345	0.0
GPR83	9	10	1.5593268949940615	0.0
MIA	6	8	1.559163059163059	0.0
GAGE1	3	3	1.5588235294117647	0.0
NLGN4X	2	2	1.5588235294117647	0.0
RP11-1C1.7	8	8	1.5585839598997493	0.0
COX20P1	8	9	1.5583333333333333	0.0
KRT8P18	24	30	1.5577382258059767	0.0
RPSAP55	18	19	1.557464817162038	0.0
RP11-315J22.5	16	18	1.557130698578916	0.0
AGAP6	15	20	1.5559934318555009	0.0
RP11-114H24.4	4	6	1.5555555555555556	0.0
SAP25	4	4	1.5555555555555556	0.0
ARHGAP6	2	2	1.5555555555555556	0.0
NT5C3AP1	6	6	1.5555555555555554	0.0
LINC00843	3	3	1.5555555555555554	0.0
C12orf77	3	3	1.5554334554334555	0.0
RP3-486I3.4	5	5	1.5535714285714286	0.0
AL583860.1	6	7	1.5535714285714284	0.0
SPDYE3	3	3	1.5526315789473684	0.0
RP11-231E19.1	3	3	1.5526315789473684	0.0
AQP6	3	4	1.5526315789473684	0.0
RN7SKP124	8	12	1.5525062656641602	0.0
RP11-497H16.5	30	37	1.5524725842958664	0.0
RP11-1198D22.1	30	37	1.5524725842958664	0.0
RP11-500M8.7	11	11	1.5511904761904762	0.0
RN7SL227P	7	8	1.5510101010101007	0.0
RN7SL150P	4	4	1.55	0.0
RN7SL71P	3	4	1.55	0.0
SLC35D2	3	3	1.55	0.0
RNU7-34P	3	16	1.5484848484848486	0.0
RNU6-1201P	28	60	1.5484338416003536	0.0
RP11-305B6.1	10	20	1.5477080492854618	0.0
ZFPM2	1	1	1.5476190476190477	0.0
CTD-3051D23.4	7	8	1.5472934472934472	0.0
RNU6-429P	20	56	1.547007169043141	0.0
RNU6-1094P	20	56	1.547007169043141	0.0
RN7SKP7	12	17	1.5463369963369966	0.0
AL163953.3	2	3	1.5454545454545456	0.0
RP11-561O4.1	6	6	1.5454545454545454	0.0
CTD-2034I21.2	4	4	1.5454545454545454	0.0
RP11-838N2.4	8	8	1.545238722630027	0.0
EXO5	9	10	1.5432900432900434	0.0
RP11-698F20.3	4	6	1.542857142857143	0.0
H3F3AP5	10	10	1.5421245421245424	0.0
TMPRSS15	2	2	1.5416666666666667	0.0
RP11-1103G16.1	4	5	1.541363211951447	0.0
RP11-190C22.8	5	6	1.5412280701754386	0.0
SUPT3H	3	3	1.540909090909091	0.0
RP1-122K4.3	9	12	1.5399868247694333	0.0
RNU4-75P	4	8	1.5384615384615383	0.0
LINC00449	6	7	1.5375258799171843	0.0
RP11-585P4.5	16	16	1.5373566047479093	0.0
RNU6-771P	36	58	1.5348080686318286	0.0
RNU6-1072P	36	58	1.5348080686318286	0.0
AC018804.3	9	9	1.5337662337662339	0.0
AL591516.1	5	6	1.5333333333333334	0.0
AP000357.4	6	6	1.5333333333333332	0.0
HIST1H4F	3	3	1.5333333333333332	0.0
LINC01054	5	5	1.5333333333333332	0.0
RP11-946L20.1	6	6	1.5333333333333332	0.0
RNU1-43P	6	6	1.5330615942028984	0.0
RP11-390N6.1	6	6	1.5317460317460316	0.0
AP000477.3	4	4	1.5288220551378444	0.0
USP9YP4	6	6	1.5285714285714287	0.0
RP11-731C17.2	5	6	1.5261904761904763	0.0
CTC-524C5.2	8	10	1.525974025974026	0.0
TRPM1	3	4	1.5257142857142858	0.0
Y_RNA.177	3	3	1.5256410256410255	0.0
RP11-333A23.4	5	5	1.525	0.0
RP11-44D19.1	3	5	1.525	0.0
RP11-650L12.2	4	4	1.525	0.0
MRPL3P1	7	8	1.525	0.0
SLC16A12	6	7	1.523015873015873	0.0
RP11-492M23.2	23	25	1.5219891419460667	0.0
CTC-1337H24.1	5	6	1.5219298245614035	0.0
MTND2P12	10	12	1.521755436050765	0.0
RP11-108K3.1	9	9	1.5217100944301367	0.0
CTD-3105H18.14	6	7	1.5197802197802197	0.0
AL391994.1	16	19	1.5197802197802195	0.0
CTD-2521M24.5	5	8	1.519047619047619	0.0
RN7SL44P	5	12	1.5178571428571428	0.0
RP11-196E1.3	13	14	1.5169209875092227	0.0
AC009965.2	4	6	1.5166666666666668	0.0
RP11-81H3.2	6	7	1.5162346711259753	0.0
RP11-55K22.5	3	4	1.5155279503105588	0.0
PIP5K1P1	8	9	1.5151515151515154	0.0
EEF1B2P2	12	15	1.5146520146520148	0.0
CTD-2013N17.1	30	40	1.5122118334873753	0.0
C1ORF220	8	8	1.5119370825253176	0.0
KRT18P38	20	30	1.5110848645678365	0.0
CTA-85E5.10	5	5	1.5107142857142857	0.0
RP11-407P2.1	15	22	1.5104184787559045	0.0
RP11-611O2.5	5	5	1.5089285714285714	0.0
RP11-444E17.6	6	6	1.508470695970696	0.0
PPIAP29	24	29	1.5081355340064744	0.0
RP11-192C21.1	25	45	1.5071617004863251	0.0
CTB-167G5.3	6	10	1.507142857142857	0.0
Y_RNA.274	6	7	1.506838905775076	0.0
TF	5	5	1.5065998329156223	0.0
STRA6	3	3	1.5059523809523807	0.0
HNRNPA1P41	30	39	1.5057387898955434	0.0
ETF1P2	9	10	1.5051587301587304	0.0
Y_RNA.22	11	18	1.504824103099965	0.0
RP3-455J7.4	10	12	1.5046517809675701	0.0
RN7SKP113	20	38	1.5026705025678844	0.0
BPIFB1	5	5	1.501923076923077	0.0
RP11-175P19.2	12	16	1.5001533554165132	0.0
KCTD19	4	4	1.5001449275362317	0.0
MXI1	2	2	1.5000000000000004	0.0
CA14	4	4	1.5000000000000002	0.0
RP11-84C13.2	2	2	1.5	0.0
RN7SL669P	2	3	1.5	0.0
RP11-273G15.2	1	1	1.5	0.0
RP11-90P5.4	2	2	1.5	0.0
RP11-1030E3.1	2	2	1.5	0.0
ABI3BP	2	3	1.5	0.0
RP11-567O18.1	2	2	1.5	0.0
BEAN1	2	2	1.5	0.0
RP11-154H23.3	2	3	1.5	0.0
RP11-770J1.5	2	2	1.5	0.0
SNORA73.3	2	2	1.5	0.0
RP11-1070N10.5	2	2	1.5	0.0
CTD-2311B13.1	2	2	1.5	0.0
RP11-1012A1.7	3	4	1.5	0.0
CTD-2383I20.1	2	2	1.5	0.0
RP11-3N13.2	2	2	1.5	0.0
FDX1P1	3	3	1.5	0.0
AC006116.17	1	1	1.5	0.0
AC002553.4	2	2	1.5	0.0
KDM5C-IT1	2	2	1.5	0.0
AC022532.1	2	2	1.5	0.0
AL132989.1	2	2	1.5	0.0
ABCB10P4	5	6	1.5	0.0
ABCB10P3	5	6	1.5	0.0
NUFIP1P	3	3	1.5	0.0
RP1-283K11.3	2	2	1.5	0.0
AL133228.1	2	3	1.5	0.0
CA15P2	2	2	1.5	0.0
RP11-977G19.11	2	2	1.5	0.0
RP11-189B4.6	1	2	1.5	0.0
SNORA3.2	4	4	1.5	0.0
RP11-339A11.2	2	2	1.5	0.0
TPPP3	1	1	1.5	0.0
AC010504.2	2	3	1.5	0.0
AP000688.29	2	3	1.5	0.0
RP11-263K19.4	1	1	1.5	0.0
RP4-782L23.1	2	2	1.5	0.0
ZNF90P1	3	3	1.5	0.0
LL09NC01-254D11.1	1	3	1.5	0.0
RP11-439C15.4	2	2	1.5	0.0
RP11-481G8.2	2	2	1.5	0.0
ALOX12B	1	1	1.5	0.0
TEX13A	1	2	1.5	0.0
C2orf88	1	1	1.5	0.0
AC114755.7	4	4	1.5	0.0
AC092811.1	2	2	1.5	0.0
IGBP1-AS2	2	2	1.5	0.0
RHBDF1P1	3	3	1.5	0.0
LRRFIP1P1	5	5	1.5	0.0
AL163636.6	2	6	1.5	0.0
TMEM196	2	2	1.5	0.0
AC098869.1	2	2	1.5	0.0
ZNF138	2	2	1.5	0.0
RP11-626G11.3	2	2	1.5	0.0
ZNF469	2	2	1.5	0.0
CYP19A1	2	2	1.5	0.0
AC140481.7	5	6	1.5	0.0
CTB-23I7.3	2	2	1.5	0.0
CARM1P1	3	3	1.5	0.0
AURKAPS1	2	3	1.5	0.0
RAD21-AS1	2	2	1.5	0.0
RNU6-1315P	2	2	1.5	0.0
RP11-805I24.3	2	2	1.5	0.0
GPR21	2	2	1.5	0.0
RP11-114M5.1	5	5	1.5	0.0
AC024908.1	1	3	1.5	0.0
RP11-481J2.1	2	2	1.5	0.0
RP11-397A16.3	2	2	1.5	0.0
RP11-350G8.5	2	3	1.5	0.0
RP11-324E6.9	2	2	1.5	0.0
LINC00343	2	2	1.5	0.0
LINC00384	2	2	1.5	0.0
RP11-7I15.4	2	2	1.5	0.0
AC004538.3	1	1	1.5	0.0
SCARNA4.1	3	3	1.5	0.0
RP11-144N1.1	3	3	1.5	0.0
RNU2-27P	2	2	1.5	0.0
NR5A1	1	3	1.5	0.0
RP5-1065J22.4	3	3	1.5	0.0
RP11-753A21.1	2	3	1.5	0.0
