GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
SCN3A	2	2	2.0	0.0
CTSS	2	2	1.9999999999999998	0.0
NRXN3	2	2	1.9999999999999998	0.0
GCNT1	1	1	1.9999999999999998	0.0
NAV2	2	2	1.9999999999999998	0.0
AC010894.3	2	2	1.9999999999999998	0.0
CACNA1C	1	1	1.9999999999999998	0.0
RASA2	2	2	1.9999999999999998	0.0
RNASET2	2	2	1.9999999999999998	0.0
C1orf53	2	2	1.9999999999999998	0.0
PIK3R1	1	1	1.9999999999999998	0.0
PRKAG2	1	1	1.9999999999999998	0.0
FANCI	1	1	1.9999999999999998	0.0
DNAJC1	2	2	1.9999999999999998	0.0
STAB1	2	2	1.9999999999999998	0.0
PSMD10	1	1	1.9999999999999998	0.0
NCOA4	2	2	1.9999999999999998	0.0
COL6A6	2	2	1.9999999999999998	0.0
SLC9A3	2	2	1.9999999999999998	0.0
CYTH1	1	1	1.9999999999999998	0.0
ARL6IP6	2	2	1.9999999999999998	0.0
AHRR	2	2	1.9999999999999998	0.0
APOA1BP	2	2	1.9999999999999998	0.0
CSF1	1	1	1.9999999999999998	0.0
ALOX15	2	2	1.9999999999999998	0.0
CTD-2383I20.1	4	5	1.9999999999999998	0.0
NDUFC1	1	1	1.9999999999999998	0.0
TLR4	2	2	1.9999999999999998	0.0
SUV420H1	2	2	1.9999999999999998	0.0
MTND4LP1	6	6	1.9999999999999998	0.0
ALDH1A2	1	1	1.9999999999999998	0.0
PPP1R35	2	2	1.9999999999999998	0.0
ETV1	1	1	1.9999999999999998	0.0
HMGN1	2	2	1.9999999999999998	0.0
C1RL-AS1	2	2	1.9999999999999998	0.0
TAPSAR1	1	1	1.9999999999999998	0.0
AOX2P	1	1	1.9999999999999998	0.0
RIBC1	1	1	1.9999999999999998	0.0
PMP22	2	2	1.9999999999999998	0.0
TNPO2	2	2	1.9999999999999998	0.0
GADD45G	2	2	1.9999999999999998	0.0
BMP7	2	2	1.9999999999999998	0.0
TRABD	1	2	1.9999999999999998	0.0
RP11-574K11.31	4	4	1.9999999999999998	0.0
RP11-182L21.6	3	4	1.9999999999999998	0.0
ZFP36	1	1	1.9999999999999998	0.0
TMX4	2	2	1.9999999999999998	0.0
TPM1	2	2	1.9999999999999998	0.0
PPP1R12B	2	2	1.9999999999999998	0.0
SFSWAP	1	1	1.9999999999999998	0.0
GPAA1	2	2	1.9999999999999998	0.0
DPP7	1	2	1.9999999999999998	0.0
FLYWCH1	2	2	1.9999999999999998	0.0
RP11-1055B8.7	2	2	1.9999999999999998	0.0
MED29	2	2	1.9999999999999998	0.0
LIPF	1	1	1.9999999999999998	0.0
ADAM12	2	2	1.9999999999999998	0.0
CEP164	2	2	1.9999999999999998	0.0
FGFR1OP2	1	1	1.9999999999999998	0.0
IZUMO1	2	2	1.9999999999999998	0.0
MYO1F	2	2	1.9999999999999998	0.0
GRIK4	2	2	1.9999999999999998	0.0
HTATIP2	2	2	1.9999999999999998	0.0
WARS2	2	2	1.9999999999999998	0.0
NXT2	2	2	1.9999999999999998	0.0
AP1G1	1	1	1.9999999999999998	0.0
SYNJ1	2	2	1.9999999999999998	0.0
MYO15B	2	2	1.9999999999999998	0.0
L3MBTL1	1	1	1.9999999999999998	0.0
KLHL12	2	2	1.9999999999999998	0.0
FKBP10	1	1	1.9999999999999998	0.0
AGPAT3	1	1	1.9999999999999998	0.0
RP5-1185I7.1	2	2	1.9999999999999998	0.0
MRVI1-AS1	2	2	1.9999999999999998	0.0
STRADB	2	2	1.9999999999999998	0.0
TMCO4	2	2	1.9999999999999998	0.0
PPME1	2	2	1.9999999999999998	0.0
FASTKD2	2	2	1.9999999999999998	0.0
PPM1G	2	2	1.9999999999999998	0.0
RP11-88I18.2	2	2	1.9999999999999998	0.0
FAM117B	2	2	1.9999999999999998	0.0
RABEP1	2	2	1.9999999999999998	0.0
PRMT7	2	2	1.9999999999999998	0.0
LRRK1	2	2	1.9999999999999998	0.0
SGSM1	2	2	1.9999999999999998	0.0
EIF5	1	1	1.9999999999999998	0.0
ELAVL3	2	2	1.9999999999999998	0.0
TLCD1	2	2	1.9999999999999998	0.0
ZNF248	2	2	1.9999999999999998	0.0
CASK	1	1	1.9999999999999998	0.0
ZDHHC14	2	2	1.9999999999999998	0.0
ALG13	2	2	1.9999999999999998	0.0
RHBDF1	1	1	1.9999999999999998	0.0
GLG1	1	1	1.9999999999999998	0.0
DFFB	1	2	1.9999999999999998	0.0
CDH17	2	2	1.9999999999999998	0.0
EMILIN2	2	2	1.9999999999999998	0.0
GLUL	1	2	1.9999999999999998	0.0
LMBR1	2	2	1.9999999999999998	0.0
NT5E	2	2	1.9999999999999998	0.0
CDH1	1	1	1.9999999999999998	0.0
ZNF445	3	3	1.9999999999999998	0.0
CDHR5	2	2	1.9999999999999998	0.0
TM4SF1	2	2	1.9999999999999998	0.0
DDB2	2	2	1.9999999999999998	0.0
OSR2	2	2	1.9999999999999998	0.0
NRD1	2	2	1.9999999999999998	0.0
BAIAP3	1	2	1.9999999999999998	0.0
CDKL3	1	1	1.9999999999999998	0.0
SLC25A1	2	2	1.9999999999999998	0.0
CANT1	2	2	1.9999999999999998	0.0
RTCA	3	3	1.9999999999999998	0.0
SH3TC1	2	2	1.9999999999999998	0.0
ZNF671	2	2	1.9999999999999998	0.0
GPS1	2	2	1.9999999999999998	0.0
SLC24A4	2	2	1.9999999999999998	0.0
GDF15	2	2	1.9999999999999998	0.0
RAD54L2	2	2	1.9999999999999998	0.0
INPPL1	1	1	1.9999999999999998	0.0
OXR1	1	1	1.9999999999999998	0.0
IFT140	1	1	1.9999999999999998	0.0
CAPN7	2	2	1.9999999999999998	0.0
MTERFD2	1	2	1.9999999999999998	0.0
FAM65A	1	2	1.9999999999999998	0.0
TMEM229B	1	1	1.9999999999999998	0.0
APLP1	1	2	1.9999999999999998	0.0
ATP7B	2	2	1.9999999999999998	0.0
GCH1	2	2	1.9999999999999998	0.0
CSRNP3	2	2	1.9999999999999998	0.0
WDR87	2	2	1.9999999999999998	0.0
EVI2A	2	2	1.9999999999999998	0.0
TSTD2	2	2	1.9999999999999998	0.0
CTHRC1	2	2	1.9999999999999998	0.0
RUFY4	2	2	1.9999999999999998	0.0
NCEH1	2	2	1.9999999999999998	0.0
CAMSAP2	2	2	1.9999999999999998	0.0
GALT	1	1	1.9999999999999998	0.0
MFSD11	2	2	1.9999999999999998	0.0
USP3-AS1	2	2	1.9999999999999998	0.0
CNOT3	1	1	1.9999999999999998	0.0
MAT2A	2	2	1.9999999999999998	0.0
FAM114A1	2	2	1.9999999999999998	0.0
FAM114A2	1	1	1.9999999999999998	0.0
UBA5	1	1	1.9999999999999998	0.0
CDAN1	2	3	1.9999999999999998	0.0
DAZAP1	1	1	1.9999999999999998	0.0
RBMS3	2	2	1.9999999999999998	0.0
AC093627.9	2	2	1.9999999999999998	0.0
PLD4	2	2	1.9999999999999998	0.0
SLC7A10	1	1	1.9999999999999998	0.0
MIB2	2	2	1.9999999999999998	0.0
TXNL4A	2	2	1.9999999999999998	0.0
USP38	2	2	1.9999999999999998	0.0
MARK2	1	1	1.9999999999999998	0.0
ABHD14B	2	2	1.9999999999999998	0.0
ABHD17A	2	3	1.9999999999999998	0.0
ADRM1	2	2	1.9999999999999998	0.0
SMYD5	1	1	1.9999999999999998	0.0
CPSF2	2	2	1.9999999999999998	0.0
SMARCD2	2	2	1.9999999999999998	0.0
MAGEC3	2	2	1.9999999999999998	0.0
EPHB2	2	2	1.9999999999999998	0.0
C14orf2	2	2	1.9999999999999998	0.0
GTPBP6	2	2	1.9999999999999998	0.0
BCMO1	2	2	1.9999999999999998	0.0
PKDCC	2	2	1.9999999999999998	0.0
ADCY3	2	2	1.9999999999999998	0.0
NR3C1	1	2	1.9999999999999998	0.0
PIP5K1C	2	2	1.9999999999999998	0.0
CAMK2D	2	2	1.9999999999999998	0.0
RALBP1	2	2	1.9999999999999998	0.0
AC009501.4	2	2	1.9999999999999998	0.0
GAA	1	1	1.9999999999999998	0.0
RP11-398H6.1	5	5	1.9999999999999998	0.0
POP5	1	2	1.9999999999999998	0.0
TAGLN	2	2	1.9999999999999998	0.0
NOVA1	2	2	1.9999999999999996	0.0
CUL9	2	2	1.9999999999999996	0.0
MPPED1	1	1	1.9999999999999996	0.0
FAM193B	1	2	1.9999999999999996	0.0
DOK1	2	2	1.9999999999999996	0.0
DMTN	2	2	1.9999999999999996	0.0
C6orf48	2	2	1.9999999999999996	0.0
UBAP1	2	2	1.9999999999999996	0.0
MKNK2	1	1	1.9999999999999996	0.0
C3orf17	2	2	1.9999999999999996	0.0
MLLT4	2	2	1.9999999999999996	0.0
SLC25A26	2	2	1.9999999999999996	0.0
MON2	2	2	1.9999999999999996	0.0
MROH6	1	2	1.9999999999999996	0.0
CDK17	2	2	1.9999999999999996	0.0
CD46	2	2	1.9999999999999996	0.0
PLCXD1	2	2	1.9999999999999996	0.0
SNX32	2	2	1.9999999999999996	0.0
LINC00271	2	2	1.9999999999999996	0.0
CWF19L1	2	2	1.9999999999999996	0.0
MRVI1	1	2	1.9999999999999996	0.0
CKAP5	2	2	1.9999999999999996	0.0
RMND5B	2	2	1.9999999999999996	0.0
PLB1	1	1	1.9999999999999996	0.0
MAPT	2	2	1.9999999999999996	0.0
ABI3BP	2	2	1.9999999999999993	0.0
SFI1	1	1	1.9999999999999993	0.0
TSNAXIP1	1	2	1.9999999999999993	0.0
TRPT1	2	2	1.9999999999999991	0.0
TM9SF1	1	1	1.987179487179487	0.0
BRCA1	2	2	1.9696969696969695	0.0
FAM73A	3	3	1.9583333333333333	0.0
RP11-282O18.3	3	4	1.952380952380952	0.0
AC009061.1	5	5	1.95	0.0
BOLA2B	2	4	1.9444444444444446	0.0
SHQ1	2	2	1.9428571428571428	0.0
MYO7A	2	3	1.9347826086956523	0.0
ABI1	2	2	1.933333333333333	0.0
SEPW1	2	2	1.9166666666666667	0.0
ZFAND4	2	3	1.9166666666666665	0.0
KRTCAP2	3	3	1.9166666666666665	0.0
AC137934.1	5	12	1.9123015873015872	0.0
PTPRQ	8	12	1.9107142857142856	0.0
CTD-2020K17.1	2	2	1.9102564102564101	0.0
RABL6	2	2	1.9	0.0
ARHGAP19	2	2	1.8928571428571426	0.0
GVINP1	5	5	1.888888888888889	0.0
RP11-63H19.1	9	17	1.888888888888889	0.0
EIF5A	2	2	1.875	0.0
GHc-362H12.3	4	4	1.8666666666666665	0.0
CBWD5	4	5	1.8617021276595738	0.0
SOGA3	3	3	1.8571428571428572	0.0
PDXDC2P	3	3	1.8484848484848484	0.0
CDC27P2	7	9	1.8455128205128206	0.0
CTC-210G5.1	5	6	1.8390293916609708	0.0
RNF103	2	2	1.8333333333333337	0.0
C1orf63	1	1	1.8333333333333335	0.0
CLMN	3	3	1.8333333333333335	0.0
TNFRSF1A	2	2	1.8333333333333335	0.0
FAM156B	2	2	1.8333333333333335	0.0
BRDT	3	4	1.8333333333333333	0.0
AKT2	2	2	1.8333333333333333	0.0
RIMBP3C	3	4	1.8333333333333333	0.0
CTD-2319I12.2	3	3	1.8333333333333333	0.0
GS1-122H1.2	3	3	1.8333333333333333	0.0
CADM2-AS1	3	4	1.8333333333333333	0.0
TAT	3	3	1.8333333333333333	0.0
GLRA1	4	5	1.8333333333333333	0.0
FAM215B	3	3	1.8333333333333333	0.0
GIPR	2	2	1.8333333333333333	0.0
CDK16	2	2	1.8333333333333333	0.0
RN7SL494P	2	4	1.8333333333333333	0.0
ARCN1	3	3	1.8333333333333333	0.0
RAD21-AS1	3	3	1.8333333333333333	0.0
RP11-894P9.1	3	3	1.8333333333333333	0.0
TECPR2	3	3	1.8333333333333333	0.0
GINS2	3	3	1.8333333333333333	0.0
FOXD1	3	4	1.8333333333333333	0.0
AC099522.1	3	4	1.8333333333333333	0.0
LINC01087	4	4	1.8333333333333333	0.0
MEI1	3	3	1.8333333333333333	0.0
NLRP2	1	1	1.8333333333333333	0.0
MTND1P14	4	4	1.8333333333333333	0.0
MTRF1L	2	2	1.833333333333333	0.0
CTD-2591A6.2	8	10	1.8326986022107972	0.0
ZNF257	3	4	1.8285714285714287	0.0
TMX2	2	2	1.818181818181818	0.0
RP11-138J23.1	13	15	1.8108778476425536	0.0
CTAGE5	2	2	1.8095238095238095	0.0
TM7SF3	2	2	1.8000000000000003	0.0
MEX3D	2	3	1.8000000000000003	0.0
LINC00667	2	2	1.8	0.0
ZDHHC5	2	2	1.8	0.0
NLRP3	2	2	1.8	0.0
XRN1	2	3	1.7999999999999998	0.0
LMNA	1	1	1.7999999999999998	0.0
SLC45A4	2	2	1.7999999999999998	0.0
ATP11A	2	2	1.7999999999999998	0.0
CENPK	1	1	1.7999999999999998	0.0
GAN	3	4	1.7857142857142856	0.0
MSTO1	1	1	1.777777777777778	0.0
PSME2	2	2	1.7692307692307687	0.0
LRRC37A17P	9	10	1.7678571428571428	0.0
METTL2B	3	3	1.7666666666666666	0.0
NEDD4	7	8	1.7523809523809524	0.0
RP11-158D2.2	3	3	1.75	0.0
SLC39A12	2	2	1.75	0.0
COL6A1	2	2	1.75	0.0
PHKB	1	1	1.75	0.0
UPF2	2	2	1.75	0.0
PIGC	2	2	1.75	0.0
TPM3P9	4	4	1.75	0.0
WFDC1	2	2	1.75	0.0
CTC-436P18.3	4	4	1.75	0.0
ONECUT3	3	3	1.75	0.0
RAPGEF6	2	2	1.75	0.0
HMGB1P39	3	3	1.75	0.0
SARDH	3	3	1.75	0.0
PARN	2	2	1.75	0.0
MMP23B	2	2	1.75	0.0
HILPDA	2	2	1.75	0.0
TMEM127	3	3	1.75	0.0
MRP63	3	3	1.75	0.0
CX3CL1	2	2	1.75	0.0
NBPF13P	2	3	1.75	0.0
CD22	1	2	1.75	0.0
EPS15	2	2	1.75	0.0
RP11-648L3.2	3	3	1.75	0.0
ZNF594	2	2	1.75	0.0
OR8S1	3	3	1.75	0.0
RP1-272E8.1	3	3	1.75	0.0
CRAMP1L	2	2	1.75	0.0
SLC52A1	2	2	1.75	0.0
SPATA5	3	4	1.75	0.0
MORN4	2	2	1.75	0.0
NCF1B	3	3	1.75	0.0
AKAP13	2	3	1.75	0.0
PLP1	1	1	1.75	0.0
GLB1L	1	1	1.75	0.0
RBM18	3	3	1.75	0.0
GAK	2	2	1.75	0.0
RP11-728F11.4	2	2	1.7499999999999998	0.0
CCDC148	2	2	1.7499999999999998	0.0
RP11-203B9.4	2	2	1.7499999999999998	0.0
ACLY	2	2	1.7499999999999998	0.0
CASC4	2	2	1.7499999999999998	0.0
CWC22	2	2	1.7499999999999998	0.0
KIAA1009	2	2	1.7499999999999998	0.0
ZNF788	1	3	1.7499999999999998	0.0
CHTF8	2	2	1.7499999999999998	0.0
AC017048.3	3	3	1.7333333333333334	0.0
RP11-706O15.3	3	4	1.7333333333333334	0.0
RSPH1	3	3	1.7333333333333334	0.0
AC005562.1	2	2	1.7333333333333334	0.0
C21orf88	2	3	1.7333333333333334	0.0
APOBEC3F	3	3	1.7333333333333334	0.0
WASH6P	1	1	1.7272727272727268	0.0
RP11-545D19.1	9	11	1.7241447278211983	0.0
NLRC3	2	2	1.7142857142857144	0.0
FRMPD2	1	3	1.7142857142857142	0.0
KCTD2	2	2	1.714285714285714	0.0
TRAF5	2	2	1.708333333333333	0.0
M6PR	2	2	1.7000000000000002	0.0
TRIM58	3	3	1.7	0.0
RP11-432J24.3	3	3	1.7	0.0
LYPLA1	2	2	1.7	0.0
RP11-395E19.7	4	4	1.7	0.0
RP11-846F4.1	3	3	1.7	0.0
NAP1L1	2	2	1.7	0.0
GTF2H2C	1	1	1.7	0.0
RP11-662G23.1	3	3	1.7	0.0
GDA	1	1	1.7	0.0
PGM5P1	5	5	1.6999999999999997	0.0
AC092594.1	6	7	1.698905860534615	0.0
RAB37	2	2	1.6923076923076925	0.0
PDIA3	2	2	1.666666666666667	0.0
C1orf127	3	3	1.6666666666666667	0.0
CYP2B6	2	2	1.6666666666666667	0.0
CHAF1B	2	2	1.6666666666666667	0.0
ARHGAP10	2	2	1.6666666666666667	0.0
HTR5A-AS1	2	2	1.6666666666666665	0.0
CABP1	3	3	1.6666666666666665	0.0
C1orf131	2	2	1.6666666666666665	0.0
SPNS1	2	2	1.6666666666666665	0.0
ZSWIM8	1	1	1.6666666666666665	0.0
GLYR1	2	2	1.6666666666666665	0.0
GABRB2	2	2	1.6666666666666665	0.0
ALKBH4	2	3	1.6666666666666665	0.0
BRI3	1	1	1.6666666666666665	0.0
RGL4	2	2	1.6666666666666665	0.0
ELFN2	2	2	1.6666666666666665	0.0
ANKRD36	3	3	1.6666666666666665	0.0
ETV6	2	3	1.6666666666666665	0.0
DIP2B	2	2	1.6666666666666665	0.0
PARP16	2	2	1.6666666666666665	0.0
PIGX	2	2	1.6666666666666665	0.0
SELT	2	2	1.6666666666666665	0.0
LINC00669	2	2	1.6666666666666665	0.0
ZFP30	3	3	1.6666666666666665	0.0
STT3A-AS1	2	2	1.6666666666666665	0.0
AL133481.1	2	3	1.6666666666666665	0.0
RNF2	2	2	1.6666666666666665	0.0
TARS2	2	3	1.6666666666666665	0.0
DENND4A	3	3	1.6666666666666665	0.0
TSFM	1	1	1.6666666666666665	0.0
RP11-1006G14.2	2	2	1.6666666666666665	0.0
MYO5C	2	2	1.6666666666666665	0.0
CHD7	1	1	1.6666666666666665	0.0
PQLC2	2	2	1.6666666666666665	0.0
TUFM	2	2	1.6666666666666665	0.0
SOBP	3	3	1.6666666666666665	0.0
UTP14C	4	4	1.6666666666666665	0.0
PTPRVP	2	2	1.6666666666666665	0.0
SLC25A10	1	1	1.6666666666666665	0.0
CCDC74A	1	1	1.6666666666666665	0.0
JDP2	2	2	1.6666666666666665	0.0
ORAI3	2	2	1.6666666666666665	0.0
C1QTNF9	2	2	1.6666666666666665	0.0
TNFSF13	2	2	1.6666666666666665	0.0
TNFSF15	3	3	1.6666666666666665	0.0
ZDHHC15	3	4	1.6666666666666665	0.0
MNT	3	3	1.6666666666666665	0.0
DFFA	3	3	1.6666666666666665	0.0
ZSCAN12	2	2	1.6666666666666665	0.0
MOB4	2	2	1.6666666666666665	0.0
RP3-525N10.2	1	1	1.6666666666666665	0.0
ZYG11B	3	3	1.6666666666666665	0.0
RP11-91K9.1	2	2	1.6666666666666665	0.0
ZNF394	2	2	1.6666666666666665	0.0
COLCA1	3	3	1.6666666666666665	0.0
FHDC1	2	2	1.6666666666666665	0.0
TMEM220	2	2	1.6666666666666665	0.0
ZBP1	1	1	1.6666666666666665	0.0
ARL5B-AS1	1	1	1.6666666666666665	0.0
GINS4	1	2	1.6666666666666665	0.0
WDR61	1	1	1.6666666666666665	0.0
NME4	2	2	1.6666666666666665	0.0
RANGAP1	2	3	1.6666666666666665	0.0
TSTD1	2	2	1.6666666666666665	0.0
GALC	2	2	1.6666666666666665	0.0
AP002490.1	2	3	1.6666666666666665	0.0
TRPV3	1	1	1.6666666666666665	0.0
KIAA0226L	2	2	1.6666666666666665	0.0
GPALPP1	2	5	1.6666666666666665	0.0
RBM19	2	2	1.6666666666666665	0.0
TMUB2	1	2	1.6666666666666665	0.0
RNF217	2	2	1.6666666666666665	0.0
BNIP3P1	2	2	1.6666666666666665	0.0
HIP1	2	2	1.6666666666666665	0.0
MAFK	2	2	1.6666666666666665	0.0
RP11-337C18.8	2	2	1.6666666666666665	0.0
TBL1X	2	2	1.6666666666666665	0.0
CTC-487M23.8	2	3	1.6666666666666665	0.0
RP11-196E1.3	3	3	1.6666666666666665	0.0
AIFM2	2	2	1.6666666666666665	0.0
ALG1L2	3	3	1.6458333333333333	0.0
RP11-47I22.3	3	3	1.6428571428571428	0.0
MTMR1	3	4	1.6428571428571428	0.0
ENTPD6	2	2	1.6428571428571426	0.0
DGKZ	2	2	1.6363636363636367	0.0
SMARCA4	2	2	1.6363636363636365	0.0
AGAP11	3	5	1.6333333333333333	0.0
PCDHA9	3	3	1.630952380952381	0.0
NANS	3	3	1.625	0.0
CDK11A	1	1	1.625	0.0
ZBTB8B	3	3	1.625	0.0
ZNF273	2	2	1.625	0.0
RP11-233E12.2	4	5	1.625	0.0
DGAT2	3	3	1.619047619047619	0.0
COTL1	3	3	1.6166666666666667	0.0
RPL35	2	3	1.6153846153846154	0.0
CDC27P1	5	6	1.6121794871794872	0.0
TRIM51GP	3	3	1.6111111111111112	0.0
MTND5P27	5	5	1.6	0.0
RHOQ	2	2	1.6	0.0
NDC1	1	2	1.6	0.0
RLBP1	2	5	1.6	0.0
ZNHIT3	2	2	1.6	0.0
CCDC58	1	2	1.6	0.0
CEP104	3	3	1.6	0.0
GRIA1	1	2	1.6	0.0
GUCD1	1	2	1.6	0.0
ZNF681	3	4	1.6	0.0
ZNF536	2	2	1.6	0.0
C14orf178	2	2	1.6	0.0
CR1	2	2	1.6	0.0
SEMA5B	2	2	1.6	0.0
NMRK2	2	3	1.6	0.0
FANCA	1	1	1.5999999999999999	0.0
ACKR2	1	1	1.5999999999999999	0.0
RP11-399D6.2	4	4	1.5999999999999999	0.0
HAUS2	2	2	1.5999999999999999	0.0
SMN2	2	3	1.5999999999999999	0.0
LYPLA2	2	2	1.5999999999999999	0.0
ASIC4	2	2	1.5999999999999999	0.0
PTGES3L	1	1	1.5999999999999999	0.0
PI4KAP2	1	1	1.5999999999999999	0.0
LY6G6D	2	2	1.5999999999999999	0.0
PIP5K1A	2	2	1.5999999999999999	0.0
FAM86JP	5	5	1.5952380952380953	0.0
HMGB3	3	3	1.5833333333333333	0.0
RP11-285A1.1	3	3	1.5833333333333333	0.0
SGSH	2	2	1.5833333333333333	0.0
GPR152	3	3	1.5833333333333333	0.0
CTD-2135D7.2	3	3	1.5833333333333333	0.0
CNTLN	3	3	1.5833333333333333	0.0
ZNF529	3	3	1.5833333333333333	0.0
TRPM4	3	3	1.5833333333333333	0.0
RP11-683L23.1	1	3	1.5789473684210527	0.0
RP11-434D9.2	18	20	1.5722997590644647	0.0
SNORD3A	6	7	1.5714285714285714	0.0
COL4A5	2	3	1.5714285714285714	0.0
TMBIM1	1	1	1.5714285714285714	0.0
TGFBR1	2	2	1.5714285714285714	0.0
GALNS	3	3	1.5714285714285714	0.0
SNORD3B-2	6	7	1.5714285714285714	0.0
AHCTF1	2	2	1.5714285714285714	0.0
HOOK1	2	2	1.5714285714285712	0.0
PAPD5	2	2	1.5714285714285712	0.0
UPF3AP1	4	4	1.5714285714285712	0.0
NCAM1	1	2	1.5652173913043472	0.0
RP11-1407O15.2	3	4	1.5588235294117647	0.0
RP11-452K12.3	3	3	1.5588235294117647	0.0
CHRDL1	1	2	1.5555555555555558	0.0
FDPSP2	3	4	1.5526315789473684	0.0
IGSF11	2	2	1.55	0.0
DAPK1	1	1	1.5454545454545454	0.0
MTRNR2L13	5	5	1.5444444444444445	0.0
FLI1	1	1	1.538461538461538	0.0
MTND4P22	11	12	1.5353535353535355	0.0
RP11-1023L17.1	3	3	1.5333333333333332	0.0
DDX18	3	3	1.5333333333333332	0.0
TACC2	2	2	1.5333333333333332	0.0
MCM8	1	2	1.5333333333333332	0.0
GUSBP3	3	3	1.5333333333333332	0.0
SMN1	1	2	1.525	0.0
MARCH2	2	2	1.5000000000000002	0.0
RP11-177B4.2	2	2	1.5	0.0
SAMD5	2	2	1.5	0.0
SLC2A13	2	2	1.5	0.0
LINC00901	2	2	1.5	0.0
AC004951.6	2	2	1.5	0.0
RP11-108B14.5	2	2	1.5	0.0
PIK3R3	1	1	1.5	0.0
AP4M1	1	1	1.5	0.0
FSCN3	2	2	1.5	0.0
OLA1P3	2	2	1.5	0.0
MCTS1	1	1	1.5	0.0
MTND3P2	2	2	1.5	0.0
STAG2	1	1	1.5	0.0
LEPREL1	1	1	1.5	0.0
ZMYM2	2	2	1.5	0.0
AC002551.1	2	3	1.5	0.0
PSMD12	3	3	1.5	0.0
RB1CC1	2	2	1.5	0.0
FCRL5	2	2	1.5	0.0
NUP50	2	2	1.5	0.0
AL359195.1	2	2	1.5	0.0
RP11-495P10.2	3	4	1.5	0.0
CTD-2126E3.1	2	2	1.5	0.0
RP11-93I21.3	2	2	1.5	0.0
ARL6IP5	2	2	1.5	0.0
CREB3L2	1	1	1.5	0.0
PALM2-AKAP2	3	6	1.5	0.0
RBMXL1	2	2	1.5	0.0
MTND5P4	2	3	1.5	0.0
MTND5P2	3	4	1.5	0.0
RP11-1000B6.5	3	4	1.5	0.0
LINC00559	2	2	1.5	0.0
FAM189B	2	2	1.5	0.0
SGCD	2	2	1.5	0.0
RP11-28H5.2	2	2	1.5	0.0
RP11-615I2.1	2	2	1.5	0.0
DIP2C	1	1	1.5	0.0
C7orf10	1	1	1.5	0.0
SERPINA3	1	1	1.5	0.0
C7orf50	2	2	1.5	0.0
SERPINE2	1	1	1.5	0.0
CYP2D7P1	1	3	1.5	0.0
LINC00703	2	2	1.5	0.0
RP11-58E21.5	1	3	1.5	0.0
RP11-58E21.7	1	3	1.5	0.0
LINC00641	2	2	1.5	0.0
LINC00683	2	2	1.5	0.0
EVPL	2	2	1.5	0.0
COQ5	2	2	1.5	0.0
LRIT1	1	3	1.5	0.0
NAPSA	2	2	1.5	0.0
NOP16	1	1	1.5	0.0
LINC00689	1	1	1.5	0.0
RP5-983L19.2	2	2	1.5	0.0
RP11-53O19.1	2	2	1.5	0.0
CCDC125	1	3	1.5	0.0
CTD-2517M14.5	2	2	1.5	0.0
PPP6R1	1	1	1.5	0.0
EPN1	1	2	1.5	0.0
RP11-181E10.3	2	2	1.5	0.0
LIG1	1	1	1.5	0.0
LIPC	2	2	1.5	0.0
SRM	1	1	1.5	0.0
RP11-484L7.2	2	2	1.5	0.0
TBC1D8	2	2	1.5	0.0
BOD1L1	2	3	1.5	0.0
RP11-229P13.20	2	2	1.5	0.0
SPCS1	2	2	1.5	0.0
KRT83	2	2	1.5	0.0
DLX2	2	2	1.5	0.0
CTD-2318B16.2	3	3	1.5	0.0
RP11-351I21.11	2	2	1.5	0.0
CEP192	1	3	1.5	0.0
PHF12	1	1	1.5	0.0
PHF10	2	2	1.5	0.0
FAM71F2	2	2	1.5	0.0
OR7E2P	2	2	1.5	0.0
CTB-92J24.3	2	2	1.5	0.0
SPP2	2	2	1.5	0.0
SCYL3	2	2	1.5	0.0
TSACC	1	1	1.5	0.0
KCNQ5	2	2	1.5	0.0
WDR3	2	2	1.5	0.0
SOX7	2	3	1.5	0.0
RAD51-AS1	1	1	1.5	0.0
ATAD3A	2	2	1.5	0.0
BBS1	2	2	1.5	0.0
DLG5	2	2	1.5	0.0
AMER3	2	2	1.5	0.0
IRAK4	2	2	1.5	0.0
RINL	2	2	1.5	0.0
AP000253.1	2	2	1.5	0.0
TMEM150C	2	2	1.5	0.0
AC098820.4	2	2	1.5	0.0
STMN1	2	2	1.5	0.0
USP9YP4	2	3	1.5	0.0
USP9YP3	2	3	1.5	0.0
L3MBTL4	1	1	1.5	0.0
RP11-309H21.3	2	2	1.5	0.0
ITPK1	1	1	1.5	0.0
ANKRD18B	1	1	1.5	0.0
RP11-216M21.1	2	2	1.5	0.0
PPM1F	1	1	1.5	0.0
PGPEP1	3	3	1.5	0.0
SP140L	2	2	1.5	0.0
SLC25A39	2	2	1.5	0.0
FAM222A	2	2	1.5	0.0
SLC25A30	2	2	1.5	0.0
RP11-390N6.1	2	2	1.5	0.0
ORAI1	2	2	1.5	0.0
ARHGAP31-AS1	2	2	1.5	0.0
INF2	2	2	1.5	0.0
GIGYF1	2	2	1.5	0.0
RP5-850E9.3	2	2	1.5	0.0
MPST	2	2	1.5	0.0
RP11-747H7.3	2	2	1.5	0.0
CCDC90B	2	2	1.5	0.0
AKR1B15	2	2	1.5	0.0
GNPTG	2	2	1.5	0.0
