GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ELFN2	2	3	3.0	0.0
TCF7L1	1	3	3.0	0.0
URB2	2	3	3.0	0.0
NDRG3	2	4	3.0	0.0
GATAD2B	3	3	3.0	0.0
AC111186.1	1	3	3.0	0.0
COL4A2	2	3	3.0	0.0
DIMT1	2	3	3.0	0.0
ANO9	1	3	3.0	0.0
PPP1R10	2	3	3.0	0.0
PHF20	1	3	3.0	0.0
MUC5AC	3	3	3.0	0.0
RP11-20I23.13	3	3	3.0	0.0
PHB2	2	3	3.0	0.0
RP11-760D2.11	1	3	3.0	0.0
PHEX	2	3	3.0	0.0
RHOBTB2	2	3	3.0	0.0
YWHAQ	1	3	3.0	0.0
PHIP	2	3	3.0	0.0
TUBAP	1	3	3.0	0.0
KIF2A	1	3	3.0	0.0
DPEP2	1	3	3.0	0.0
MOB1A	2	3	3.0	0.0
PIGK	2	3	3.0	0.0
XKR4	1	3	3.0	0.0
DMAP1	1	3	3.0	0.0
BMP6	2	5	3.0	0.0
RP11-713P17.3	2	3	3.0	0.0
ALG8	1	3	3.0	0.0
DRC1	1	3	3.0	0.0
RPS6KB2	2	3	3.0	0.0
AC004221.2	2	3	3.0	0.0
LEO1	2	2	3.0	0.0
GNAI1	2	3	3.0	0.0
LINC00674	1	3	3.0	0.0
LINC00670	3	3	3.0	0.0
SLCO4C1	2	3	3.0	0.0
LINC00624	2	6	3.0	0.0
AMBP	1	3	3.0	0.0
RNA5SP132	2	3	3.0	0.0
CTB-167G5.5	1	3	3.0	0.0
ABHD6	2	3	3.0	0.0
MRPL36	2	3	3.0	0.0
MRPL42	3	3	3.0	0.0
VCL	2	3	3.0	0.0
GPAA1	2	3	3.0	0.0
CCDC92	1	3	3.0	0.0
LIPE-AS1	1	3	3.0	0.0
ZNHIT2	1	3	3.0	0.0
CCDC140	1	3	3.0	0.0
RP11-363J20.1	1	3	3.0	0.0
CCDC34	2	5	3.0	0.0
ITGB5	1	3	3.0	0.0
SSH1	1	3	3.0	0.0
RP1-130L23.1	1	3	3.0	0.0
GOLGA5	1	3	3.0	0.0
GOLGA1	3	3	3.0	0.0
GOLGA7	1	3	3.0	0.0
ZBTB40	3	7	3.0	0.0
NRARP	3	3	3.0	0.0
PEX5L	3	3	3.0	0.0
C17orf59	3	3	3.0	0.0
WIZ	1	3	3.0	0.0
SLCO2B1	1	3	3.0	0.0
ASF1A	1	3	3.0	0.0
RP11-379B18.5	2	3	3.0	0.0
MED25	2	3	3.0	0.0
LIPA	1	3	3.0	0.0
SSB	2	3	3.0	0.0
SRF	2	3	3.0	0.0
TBC1D16	3	3	3.0	0.0
USP6	1	3	3.0	0.0
ASAP2	1	3	3.0	0.0
CTB-55O6.12	1	3	3.0	0.0
ITM2C	2	3	3.0	0.0
TBC1D8	2	3	3.0	0.0
RP11-229P13.20	1	3	3.0	0.0
RPA1	3	3	3.0	0.0
CEP250	3	3	3.0	0.0
PRR24	2	3	3.0	0.0
RP11-134D3.1	2	3	3.0	0.0
RP11-351I21.11	4	5	3.0	0.0
TIMM23	1	6	3.0	0.0
PHF13	1	3	3.0	0.0
MMP16	2	3	3.0	0.0
RP13-631K18.2	2	3	3.0	0.0
KBTBD3	1	3	3.0	0.0
KBTBD2	3	3	3.0	0.0
NFKBID	2	7	3.0	0.0
SNORA14B	3	6	3.0	0.0
SNORA14A	3	6	3.0	0.0
RORB	1	3	3.0	0.0
ELP5	1	3	3.0	0.0
PCGF6	1	3	3.0	0.0
FAM20A	1	3	3.0	0.0
HIVEP2	1	3	3.0	0.0
BBS7	2	3	3.0	0.0
KCND3	1	3	3.0	0.0
SAR1A	2	4	3.0	0.0
ENOPH1	2	5	3.0	0.0
AC009974.11	2	3	3.0	0.0
RP11-349K16.1	1	3	3.0	0.0
UBE2O	2	3	3.0	0.0
RP11-466L17.1	3	3	3.0	0.0
MLLT4	2	3	3.0	0.0
ACSF2	1	3	3.0	0.0
VAMP3	2	3	3.0	0.0
FOXRED1	1	3	3.0	0.0
PFN1P12	3	12	3.0	0.0
PAK2	1	3	3.0	0.0
RP11-775G23.1	2	8	3.0	0.0
BX119917.1	1	3	3.0	0.0
ENSA	1	3	3.0	0.0
SLITRK1	2	3	3.0	0.0
SOCS5	2	3	3.0	0.0
SUMO3	1	3	3.0	0.0
ABCC13	1	3	3.0	0.0
AP3M2	1	3	3.0	0.0
RNU4-66P	1	3	3.0	0.0
FCHSD2	1	3	3.0	0.0
SNORD19B.1	2	3	3.0	0.0
C16orf98	1	6	3.0	0.0
ENPP7P6	2	6	3.0	0.0
NIPAL3	2	3	3.0	0.0
SLC25A17	1	3	3.0	0.0
RP11-752D24.2	1	3	3.0	0.0
RP11-223J15.2	2	3	3.0	0.0
AC022596.6	2	6	3.0	0.0
DMXL1	1	3	3.0	0.0
OCIAD2	1	3	3.0	0.0
RP11-569G13.2	3	5	3.0	0.0
RP11-466I1.1	2	3	3.0	0.0
RNU4-52P	3	6	3.0	0.0
ARHGEF28	2	3	3.0	0.0
EGFLAM	1	3	3.0	0.0
ING1	1	3	3.0	0.0
AC022201.4	1	3	3.0	0.0
RPH3AL	1	3	3.0	0.0
SCARNA11	1	3	3.0	0.0
TRIM5	2	5	3.0	0.0
GLB1	1	3	3.0	0.0
ELAVL1	2	3	3.0	0.0
TLCD1	1	3	3.0	0.0
ZNF281	1	3	3.0	0.0
RP11-1078H9.6	1	3	3.0	0.0
ADAM9	2	3	3.0	0.0
CITED1	2	3	3.0	0.0
TMEM175	2	3	3.0	0.0
GRTP1	1	3	3.0	0.0
TMEM97	1	5	3.0	0.0
AP005901.1	1	3	3.0	0.0
ZNF180	2	8	3.0	0.0
TMEM99	1	3	3.0	0.0
SEPT3	1	3	3.0	0.0
ZEB2	1	6	3.0	0.0
RP11-4N23.1	2	3	3.0	0.0
SLC35A4	1	3	3.0	0.0
OPA1-AS1	2	6	3.0	0.0
RAB7A	2	3	3.0	0.0
MGA	1	3	3.0	0.0
KIAA1598	3	3	3.0	0.0
Y_RNA.615	5	6	3.0	0.0
PDSS2	1	3	3.0	0.0
RP11-378A13.1	3	3	3.0	0.0
ISOC1	3	3	3.0	0.0
RP11-395P13.6	1	3	3.0	0.0
RP1-31B8.1	1	3	3.0	0.0
RP11-796G6.2	3	3	3.0	0.0
GID4	2	3	3.0	0.0
CHMP5	2	3	3.0	0.0
ATP1B1	3	3	3.0	0.0
NAMPTL	2	6	3.0	0.0
EGFR	1	3	3.0	0.0
RAPGEFL1	3	3	3.0	0.0
Y_RNA.563	1	3	3.0	0.0
DLEU2	1	3	3.0	0.0
KCNK12	2	3	3.0	0.0
TRIB1	2	3	3.0	0.0
LMBRD2	1	3	3.0	0.0
RP11-575L7.4	1	3	3.0	0.0
RP11-775H9.3	2	3	3.0	0.0
HSP90AA6P	1	3	3.0	0.0
CXCL5	1	3	3.0	0.0
RP11-152L7.2	2	3	3.0	0.0
JPH2	1	3	3.0	0.0
RN7SKP185	3	6	3.0	0.0
RNF150	1	3	3.0	0.0
ZNF311	1	3	3.0	0.0
RN7SL342P	1	3	3.0	0.0
IL18	2	3	3.0	0.0
ZC3H7A	1	2	3.0	0.0
RP11-422J8.1	2	3	3.0	0.0
CWC15	1	3	3.0	0.0
RP11-255G21.1	1	6	3.0	0.0
CLDN12	1	3	3.0	0.0
RP11-438D14.2	1	3	3.0	0.0
CHRFAM7A	1	3	3.0	0.0
KIF13B	3	3	3.0	0.0
FEZ2	1	3	3.0	0.0
RTN3	2	3	3.0	0.0
ZNF627	1	3	3.0	0.0
ZNF638	1	3	3.0	0.0
KIAA0430	1	3	3.0	0.0
TEX28	2	6	3.0	0.0
GDF15	2	3	3.0	0.0
CABIN1	2	3	3.0	0.0
NSUN3	1	3	3.0	0.0
RNA5SP79	1	3	3.0	0.0
ZNF596	1	3	3.0	0.0
ZNF593	1	3	3.0	0.0
CTC-503J8.6	2	3	3.0	0.0
RHOQP2	1	3	3.0	0.0
TMEM52B	2	3	3.0	0.0
GMFB	2	3	3.0	0.0
TUSC7	1	3	3.0	0.0
MAPK12	1	4	3.0	0.0
INPPL1	1	3	3.0	0.0
SUSD1	2	3	3.0	0.0
TMEM238	3	3	3.0	0.0
IQGAP3	1	3	3.0	0.0
ARHGAP42	2	3	3.0	0.0
KIAA0226	1	3	3.0	0.0
MRPS16	2	6	3.0	0.0
LENG8	1	3	3.0	0.0
ATP5S	2	3	3.0	0.0
SLC41A1	1	3	3.0	0.0
ADAMTSL1	1	3	3.0	0.0
C1QTNF1-AS1	1	3	3.0	0.0
UBE2L3	2	3	3.0	0.0
UBE2J1	3	3	3.0	0.0
ZNF772	4	10	3.0	0.0
SLC52A3	2	3	3.0	0.0
RSPRY1	1	3	3.0	0.0
AC017053.1	1	3	3.0	0.0
IL20RA	1	3	3.0	0.0
ZNRF3	2	3	3.0	0.0
ZNRF1	1	3	3.0	0.0
DDX42	1	3	3.0	0.0
FGA	2	3	3.0	0.0
CFHR1	1	3	3.0	0.0
MFN2	1	3	3.0	0.0
CORO1B	1	3	3.0	0.0
FAM205CP	1	4	3.0	0.0
TSTD1	1	3	3.0	0.0
TIMM23B	1	6	3.0	0.0
C12orf36	1	3	3.0	0.0
GDE1	2	3	3.0	0.0
BTN3A2	1	3	3.0	0.0
GTF3C5	2	3	3.0	0.0
SLC1A5	1	3	3.0	0.0
CLDN4	2	3	3.0	0.0
ARF5	3	3	3.0	0.0
MAPK7	2	3	3.0	0.0
PLAC8	1	3	3.0	0.0
CTD-2524L6.3	1	3	3.0	0.0
CKAP2	1	3	3.0	0.0
RNF20	2	3	3.0	0.0
CCNT1	3	3	3.0	0.0
RP11-196G18.24	1	3	3.0	0.0
MAT2A	1	3	3.0	0.0
GATA6-AS1	1	3	3.0	0.0
FAM114A1	2	3	3.0	0.0
RP11-473I1.9	2	3	3.0	0.0
UBA5	1	3	3.0	0.0
C11orf35	2	3	3.0	0.0
BOK	2	3	3.0	0.0
FECH	1	3	3.0	0.0
SAE1	1	3	3.0	0.0
KB-1732A1.1	1	3	3.0	0.0
RP13-582O9.5	2	3	3.0	0.0
C11orf84	2	3	3.0	0.0
VPS28	2	3	3.0	0.0
CNNM3	3	8	3.0	0.0
SPPL2A	1	3	3.0	0.0
CTC-523E23.5	2	3	3.0	0.0
NECAB1	1	3	3.0	0.0
GARS	2	3	3.0	0.0
VPS52	1	3	3.0	0.0
SULT2B1	2	3	3.0	0.0
PSMB5	2	3	3.0	0.0
BCL9L	1	3	3.0	0.0
CDC45	2	3	3.0	0.0
RP11-77I22.2	3	3	3.0	0.0
XRCC3	1	3	3.0	0.0
RP11-94B19.7	1	6	3.0	0.0
PLXND1	1	3	3.0	0.0
STYK1	2	3	3.0	0.0
EPHA4	1	3	3.0	0.0
C14orf2	1	3	3.0	0.0
AP000281.2	1	3	3.0	0.0
HIC2	3	3	3.0	0.0
RHOT1P3	2	3	3.0	0.0
BEND6	1	3	3.0	0.0
RBM15B	3	3	3.0	0.0
NTNG1	3	3	3.0	0.0
SCAF11	1	2	3.0	0.0
OPRM1	1	3	3.0	0.0
Y_RNA.142	3	3	3.0	0.0
TDP1	1	3	3.0	0.0
GSN	4	10	3.0	0.0
SLC4A5	2	6	3.0	0.0
TSPY26P	2	3	3.0	0.0
COPS3	3	3	3.0	0.0
GNG12	1	3	3.0	0.0
CDY10P	1	3	3.0	0.0
ADCK2	2	3	3.0	0.0
ENPP7P12	2	6	3.0	0.0
UNC45A	1	3	3.0	0.0
PTPRU	2	3	3.0	0.0
TNKS1BP1	1	3	3.0	0.0
ACAP2	2	3	3.0	0.0
FAF2	1	3	3.0	0.0
DCLK3	1	3	3.0	0.0
WDYHV1	1	2	3.0	0.0
B3GNTL1	1	3	3.0	0.0
ATG7	2	3	3.0	0.0
NUDCD2	1	3	3.0	0.0
RP11-876F14.2	1	3	3.0	0.0
AHSA1	1	3	2.9999999999999996	0.0
TINAGL1	3	3	2.9999999999999996	0.0
SCAMP3	2	3	2.9999999999999996	0.0
RHCE	1	3	2.9999999999999996	0.0
TRIM16	2	3	2.9999999999999996	0.0
NDUFA3	1	3	2.9999999999999996	0.0
ARVCF	2	3	2.9999999999999996	0.0
COQ7	2	3	2.9999999999999996	0.0
SREBF2	3	3	2.9999999999999996	0.0
TULP3	3	3	2.9999999999999996	0.0
KDM5D	1	3	2.9999999999999996	0.0
STX5	2	3	2.9999999999999996	0.0
FAM213B	2	3	2.9999999999999996	0.0
MUS81	1	3	2.9999999999999996	0.0
EXOSC7	1	3	2.9999999999999996	0.0
MLH3	2	3	2.9999999999999996	0.0
HSPA9	3	3	2.9999999999999996	0.0
FBXO28	1	2	2.9999999999999996	0.0
NME4	1	3	2.9999999999999996	0.0
PI4KB	2	3	2.9999999999999996	0.0
CSK	2	3	2.9999999999999996	0.0
NUP98	2	3	2.9999999999999996	0.0
SMARCAL1	2	2	2.9999999999999996	0.0
GAS8	2	3	2.9999999999999996	0.0
MTND4P24	4	9	2.9999999999999996	0.0
HMHA1	1	3	2.999999999999999	0.0
DECR1	3	3	2.999999999999999	0.0
LETMD1	1	3	2.999999999999999	0.0
RNU1-18P	19	44	2.9991911507797107	0.0
ORAI2	13	25	2.9957606119370825	0.0
RPL6P25	8	25	2.9917293233082707	0.0
HIST1H2BB	3	21	2.988888888888889	0.0
RP1-84O15.1	3	28	2.9886363636363633	0.0
RPL34P31	5	14	2.977777777777778	0.0
CACNG8	7	21	2.9750523197784857	0.0
RP11-118H4.1	10	44	2.9637336347862657	0.0
C3orf70	5	13	2.9595238095238097	0.0
FTH1P4	5	22	2.958791208791209	0.0
POLR2J4	4	11	2.9583333333333335	0.0
RP4-724E16.2	4	10	2.958333333333333	0.0
CCDC180	4	8	2.9504048582995948	0.0
PDDC1	5	16	2.946828609986505	0.0
RP11-333E1.1	10	17	2.9430735930735934	0.0
CATSPER2	2	7	2.9333333333333336	0.0
SLC9A7	5	9	2.9318181818181817	0.0
RP11-153M7.3	7	28	2.9283094098883575	0.0
RP4-545C24.1	9	17	2.9221491228070176	0.0
TUBD1	2	6	2.9217391304347826	0.0
SH3GLB1	4	10	2.920634920634921	0.0
PCMTD2	2	6	2.9166666666666674	0.0
SLC35E1	8	20	2.9133728590250327	0.0
SUGP2	3	7	2.909090909090909	0.0
ZNF667	2	8	2.9065934065934065	0.0
RP11-592N21.1	11	41	2.9065290391181913	0.0
SLC4A1AP	7	13	2.905976535541753	0.0
RNY1P1	7	8	2.905357142857143	0.0
TUBB8	6	10	2.905228758169935	0.0
TRIM58	3	6	2.9	0.0
TMEM19	2	10	2.9	0.0
FHAD1	6	12	2.8939276409864645	0.0
ABHD14A-ACY1	3	13	2.8888888888888893	0.0
CTD-2008L17.1	12	33	2.8865237417869	0.0
CINP	4	6	2.875	0.0
FTH1P15	4	16	2.875	0.0
ARHGEF1	1	3	2.875	0.0
RP11-89M16.1	2	9	2.873774509803922	0.0
Y_RNA.474	5	9	2.866666666666667	0.0
Y_RNA.541	5	9	2.866666666666667	0.0
GPRC5B	2	10	2.8666666666666663	0.0
AC013489.1	2	10	2.857142857142857	0.0
AL031602.1	2	10	2.857142857142857	0.0
RGPD8	5	7	2.8555555555555556	0.0
RP11-624L12.1	20	69	2.849960416254992	0.0
CLNK	3	6	2.8496240601503757	0.0
U1.23	12	45	2.8454887218045113	0.0
TP53	2	5	2.8363636363636364	0.0
FKBP9L	6	26	2.8336853002070397	0.0
CASC4	3	4	2.833333333333334	0.0
SPATA31A7	2	6	2.8333333333333335	0.0
TBC1D7	3	4	2.8333333333333335	0.0
CTD-2207O23.3	5	11	2.8333333333333335	0.0
AE000658.31	2	6	2.8333333333333335	0.0
COX11	2	6	2.8333333333333335	0.0
GINS4	2	6	2.8333333333333335	0.0
RP11-203J24.8	2	8	2.8333333333333335	0.0
RP4-669L17.10	2	5	2.8333333333333335	0.0
BIVM-ERCC5	4	7	2.833333333333333	0.0
U3.24	4	12	2.833333333333333	0.0
RP11-296I10.6	9	23	2.8315018315018317	0.0
RPL5P12	9	27	2.8221500721500727	0.0
USHBP1	3	4	2.8197802197802195	0.0
ABHD12B	4	7	2.8111111111111104	0.0
RP11-500M8.7	7	17	2.808333333333333	0.0
RNU7-38P	2	30	2.8030303030303028	0.0
RNU7-34P	2	30	2.8030303030303028	0.0
RNU7-21P	2	30	2.8030303030303028	0.0
RNU7-20P	2	30	2.8030303030303028	0.0
RNU7-14P	2	30	2.8030303030303028	0.0
RAB2B	5	13	2.800751879699248	0.0
AC005943.4	2	6	2.8	0.0
ERI2	2	5	2.8	0.0
ZNF66	3	8	2.8	0.0
RP11-396K3.1	5	14	2.8	0.0
KLLN	6	10	2.7909090909090906	0.0
RP11-98O2.1	6	10	2.7909090909090906	0.0
LINC00957	4	10	2.7902298850574714	0.0
MTRNR2L4	3	31	2.7884615384615383	0.0
CTC-260E6.2	6	14	2.787878787878788	0.0
FBXW2	4	8	2.7863492063492066	0.0
MTR	4	9	2.783333333333333	0.0
CTC-451P13.1	11	47	2.780659983291562	0.0
RP11-1020A11.2	2	9	2.7777777777777777	0.0
LINC00458	1	5	2.7777777777777777	0.0
RP11-282K24.1	4	14	2.776315789473684	0.0
CA12	6	8	2.770937019969278	0.0
NCOR1	2	4	2.766666666666667	0.0
RPS20P35	14	52	2.766470049558285	0.0
RGS11	4	12	2.761397079238159	0.0
RP11-286E11.2	3	7	2.757575757575758	0.0
PLOD1	4	11	2.757142857142857	0.0
RP11-255N24.4	7	13	2.754865424430642	0.0
RN7SL597P	9	32	2.7503718503718506	0.0
RP11-490O6.2	3	10	2.75	0.0
RASEF	3	9	2.75	0.0
RP11-1000B6.5	2	6	2.75	0.0
IQCA1P1	2	7	2.75	0.0
PDXDC1	1	4	2.75	0.0
PPAN-P2RY11	2	6	2.75	0.0
FGF11	2	8	2.75	0.0
FAM66D	4	6	2.75	0.0
MTND1P6	1	11	2.75	0.0
MTND1P9	1	11	2.75	0.0
RNPS1	2	6	2.7440476190476186	0.0
EARS2	4	6	2.7428571428571424	0.0
RN7SL810P	8	27	2.7375	0.0
LINC00511	4	10	2.7333333333333334	0.0
THAP5	5	12	2.730698539619079	0.0
RP11-553P9.2	9	18	2.73030303030303	0.0
RN7SL130P	5	41	2.7291666666666674	0.0
RN7SL430P	5	41	2.7291666666666674	0.0
RP11-170M17.2	17	50	2.729003267973856	0.0
MORF4	4	21	2.7272727272727275	0.0
RN7SL31P	18	52	2.7260728402032743	0.0
SYMPK	4	6	2.7249999999999996	0.0
EIF4A1P7	3	9	2.719298245614035	0.0
EIF4A1P9	3	9	2.719298245614035	0.0
EIF4A1P8	3	9	2.719298245614035	0.0
Y_RNA.294	8	25	2.715909090909091	0.0
ZNF747	3	7	2.7142857142857144	0.0
GGT6	3	6	2.7111111111111112	0.0
FLT3LG	4	9	2.708333333333333	0.0
TRIM73	3	8	2.706666666666667	0.0
EIF4BP9	10	32	2.7041666666666666	0.0
IVD	4	8	2.7	0.0
FAM90A24P	9	13	2.6976911976911975	0.0
FAM90A17P	9	13	2.6976911976911975	0.0
ALDH1B1	6	13	2.6951383399209488	0.0
SPATA21	2	11	2.6923076923076925	0.0
7SK.3	6	19	2.687722816399287	0.0
RPL5P17	5	20	2.6872294372294374	0.0
PPARA	4	5	2.676470588235294	0.0
RP11-573D15.2	13	23	2.6743589743589746	0.0
RPS18P12	8	23	2.672619047619048	0.0
CKMT1A	2	8	2.666666666666667	0.0
GSG1	2	8	2.666666666666667	0.0
AP006222.2	3	8	2.666666666666667	0.0
SKAP1	2	3	2.666666666666667	0.0
TMEM132E	2	3	2.666666666666667	0.0
snoU2_19.3	4	8	2.666666666666667	0.0
MTATP6P2	2	8	2.666666666666667	0.0
SLC11A2	2	7	2.666666666666667	0.0
PCNAP3	4	8	2.666666666666667	0.0
VDAC1	2	2	2.666666666666667	0.0
GBA	4	6	2.666666666666667	0.0
SNORD87	4	8	2.6666666666666665	0.0
MAP1LC3B	2	4	2.6666666666666665	0.0
DGCR6L	2	8	2.6666666666666665	0.0
SLC25A6P2	3	8	2.6666666666666665	0.0
DNAJB13	1	8	2.6666666666666665	0.0
TLR9	3	8	2.6666666666666665	0.0
PIGL	2	6	2.6666666666666665	0.0
RP1-55C23.7	1	8	2.6666666666666665	0.0
KCTD9	1	4	2.6666666666666665	0.0
PCGF5	1	8	2.6666666666666665	0.0
FKBP1A	2	4	2.6666666666666665	0.0
GTPBP10	2	3	2.6666666666666665	0.0
AKR1B10	1	4	2.6666666666666665	0.0
ZNF221	1	8	2.6666666666666665	0.0
TMEM64	3	3	2.6666666666666665	0.0
PTPMT1	2	4	2.6666666666666665	0.0
CTD-2535L24.2	4	11	2.6666666666666665	0.0
PRICKLE2-AS3	1	8	2.6666666666666665	0.0
ARMC9	4	8	2.6666666666666665	0.0
PRR3	2	4	2.6666666666666665	0.0
RN7SL421P	2	6	2.6666666666666665	0.0
Y_RNA.152	4	4	2.6666666666666665	0.0
LYSMD4	3	4	2.6666666666666665	0.0
APOBEC3B	1	4	2.6666666666666665	0.0
DFFB	3	4	2.6616161616161618	0.0
LRWD1	3	10	2.6555555555555554	0.0
USP53	2	3	2.6538461538461537	0.0
RPH3A	2	3	2.653846153846153	0.0
HNRNPA1P10	10	33	2.6534258816867506	0.0
RP11-21J18.1	4	7	2.6500000000000004	0.0
DENND1A	4	9	2.65	0.0
CTD-2528A14.3	3	11	2.642857142857143	0.0
C9orf96	3	7	2.6426767676767677	0.0
RPL10AP2	8	25	2.641414141414141	0.0
EEF1A1P38	17	59	2.633702239789196	0.0
RP11-57C13.3	6	11	2.633333333333333	0.0
TRIM56	2	8	2.6315789473684212	0.0
MARK3	2	4	2.6250000000000004	0.0
LYRM7	3	9	2.625	0.0
USP54	1	7	2.625	0.0
RBM19	2	7	2.625	0.0
AC018804.3	3	9	2.621212121212121	0.0
P2RX5-TAX1BP3	4	7	2.617647058823529	0.0
GPHN	2	6	2.617391304347826	0.0
snoU109.6	4	6	2.6166666666666667	0.0
BLOC1S3	4	9	2.6136363636363638	0.0
AL162389.1	4	11	2.6136363636363638	0.0
ARHGAP26	4	11	2.6060606060606064	0.0
ZNF200	5	10	2.604066985645933	0.0
RP11-229M1.2	8	19	2.601010101010101	0.0
RP11-159D12.5	5	13	2.6	0.0
CTB-186H2.3	4	4	2.6	0.0
CDH7	2	9	2.6	0.0
RP11-220D10.1	4	18	2.6	0.0
IDE	1	3	2.6	0.0
MMACHC	4	6	2.5999999999999996	0.0
RP11-497H16.5	25	58	2.5972484037701418	0.0
RP11-1198D22.1	25	58	2.5972484037701418	0.0
RP11-98J23.2	25	58	2.5972484037701418	0.0
GUSBP4	25	58	2.5972484037701418	0.0
RP11-756J15.3	8	20	2.5924603174603176	0.0
ZNF566	2	7	2.587301587301587	0.0
CSAD	2	6	2.5833333333333335	0.0
CTC-207P7.1	5	14	2.5833333333333335	0.0
RPS23P8	5	17	2.583333333333333	0.0
RPL37P4	4	16	2.583333333333333	0.0
RNU1-49P	5	31	2.578947368421052	0.0
RP11-22C8.1	3	9	2.571428571428571	0.0
STRADA	1	3	2.571428571428571	0.0
SLC37A2	2	10	2.571428571428571	0.0
AC034220.3	1	6	2.571428571428571	0.0
EIF4BP2	11	31	2.57005772005772	0.0
PRPF3	2	5	2.5694444444444446	0.0
AP000476.1	8	14	2.5693346508563897	0.0
Y_RNA.396	5	8	2.566666666666667	0.0
RN7SL336P	6	12	2.5662290607942775	0.0
DISP1	10	22	2.558333333333333	0.0
SENP3-EIF4A1	14	41	2.5576781627983007	0.0
C4orf22	2	3	2.555555555555556	0.0
UBA6	1	5	2.5555555555555554	0.0
HMGB1P8	4	10	2.552380952380952	0.0
GON4L	3	6	2.5499999999999994	0.0
FAM221A	4	13	2.548715538847117	0.0
FTH1P3	10	22	2.5476190476190474	0.0
IGBP1P4	8	16	2.5476190476190474	0.0
CTD-2200P10.1	8	16	2.5476190476190474	0.0
TAF8	7	19	2.5456418219461696	0.0
ZNF500	4	14	2.5442857142857145	0.0
RN7SKP203	9	26	2.5438614081996436	0.0
CTD-2194F12.1	4	14	2.5416666666666665	0.0
RP11-234A1.1	9	21	2.5407509157509156	0.0
AC013402.2	3	9	2.5357142857142856	0.0
MINOS1	3	8	2.5357142857142856	0.0
MCF2L2	4	10	2.535631469979296	0.0
ADD3	3	9	2.534313725490196	0.0
PLEKHA3	5	20	2.5336853002070394	0.0
RPS20P21	11	52	2.533374958374958	0.0
HAUS3	3	6	2.533333333333333	0.0
TMEM182	7	14	2.533333333333333	0.0
POLR3K	2	6	2.529761904761905	0.0
NPM1P39	11	22	2.5293246785893837	0.0
MORF4L1P1	11	32	2.5272727272727273	0.0
RSBN1L	3	9	2.5238095238095237	0.0
CROCC	2	7	2.5238095238095233	0.0
PPIAP22	6	15	2.5207509881422925	0.0
AC062028.1	3	5	2.510989010989011	0.0
RP11-562A8.1	13	52	2.5105876966171086	0.0
HMGN2P4	4	17	2.5095238095238095	0.0
PRR11	4	14	2.5021645021645016	0.0
CRLF1	2	11	2.5000000000000004	0.0
VHLL	2	5	2.5	0.0
SNORD10	4	5	2.5	0.0
BMS1P2	2	5	2.5	0.0
NCKAP5L	1	5	2.5	0.0
TAX1BP3	2	5	2.5	0.0
AGRP	1	5	2.5	0.0
ANKRD44	3	8	2.5	0.0
DKFZP434E1119	3	4	2.5	0.0
NOS2P3	2	3	2.5	0.0
COQ5	2	5	2.5	0.0
TMC3	1	5	2.5	0.0
RNA5SP199	1	5	2.5	0.0
STARD8	3	6	2.5	0.0
MRPL20	1	2	2.5	0.0
CCDC141	1	5	2.5	0.0
RP11-43F13.3	2	5	2.5	0.0
RNA5SP323	1	5	2.5	0.0
RNU6-1114P	2	5	2.5	0.0
MT-TM	3	3	2.5	0.0
CHD5	1	3	2.5	0.0
RP3-470L22.1	1	5	2.5	0.0
GIMAP1	1	3	2.5	0.0
ST6GALNAC3	3	3	2.5	0.0
RP11-188C12.3	1	5	2.5	0.0
SNORD46.1	4	5	2.5	0.0
AGBL2	3	7	2.5	0.0
Y_RNA.720	4	4	2.5	0.0
TMEM186	1	5	2.5	0.0
Y_RNA.76	3	3	2.5	0.0
RNVU1-6	5	27	2.5	0.0
SLC25A5	2	5	2.5	0.0
AC006552.1	2	5	2.5	0.0
SHKBP1	1	5	2.5	0.0
BSN-AS2	3	6	2.5	0.0
RNU2-20P	2	4	2.5	0.0
SPATA1	3	3	2.5	0.0
WDR47	1	10	2.5	0.0
RP11-57H14.3	1	5	2.5	0.0
RP11-391L3.1	3	7	2.5	0.0
A2ML1	1	3	2.5	0.0
Y_RNA.300	1	5	2.5	0.0
IMPAD1	2	3	2.5	0.0
BEND7	2	4	2.5	0.0
AC013271.3	2	5	2.5	0.0
AC108488.3	1	5	2.5	0.0
FTO	2	3	2.5	0.0
TFPI	3	7	2.5	0.0
YAF2	2	3	2.4999999999999996	0.0
RP11-864N7.2	5	8	2.4999999999999996	0.0
ZNF430	4	11	2.4956873789825735	0.0
ORAOV1	2	7	2.489510489510489	0.0
RPS11P5	3	12	2.488888888888889	0.0
CORO7	3	12	2.4882478632478633	0.0
PRMT8	4	8	2.488095238095238	0.0
AC000089.3	16	41	2.475749577220165	0.0
Z97634.3	6	21	2.4751138716356107	0.0
ZBED5	3	9	2.471264367816092	0.0
RPL7AP30	15	45	2.467963381933971	0.0
PGM5P2	4	9	2.466666666666667	0.0
CD27-AS1	3	8	2.466666666666667	0.0
IFT172	1	7	2.466666666666667	0.0
RP1-90J20.12	3	6	2.465909090909091	0.0
PTPN7	3	12	2.4583333333333335	0.0
PIKFYVE	4	7	2.457875457875458	0.0
THOC3	4	5	2.4566666666666666	0.0
HIP1	4	9	2.4564102564102566	0.0
