GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ATXN3	3	6	2.333333333333333	0.0
OR2H1	2	3	2.333333333333333	0.0
MTND4P13	4	7	2.2777777777777777	0.0
FRMD4B	1	2	2.2666666666666666	0.0
ABI2	3	9	2.25	0.0
AGXT	3	5	2.25	0.0
HHIP	3	5	2.25	0.0
ZNF530	2	3	2.25	0.0
CHRNB4	3	5	2.25	0.0
RP4-607J23.2	3	3	2.25	0.0
RP11-544I20.2	2	5	2.25	0.0
PIANP	1	3	2.25	0.0
SCIMP	3	4	2.2	0.0
SPIN1	1	12	2.1818181818181817	0.0
SATB1	1	3	2.142857142857143	0.0
CARD8	2	2	2.1428571428571423	0.0
AP000476.1	2	8	2.1333333333333333	0.0
LINC01057	2	10	2.111111111111111	0.0
RPH3AL	2	5	2.1	0.0
PKD1L2	3	3	2.1	0.0
LRP2BP	4	7	2.0166666666666666	0.0
TOM1	1	2	2.0000000000000004	0.0
IFT122	1	2	2.0000000000000004	0.0
CCDC74B	1	2	2.0000000000000004	0.0
GKN1	2	2	2.0	0.0
GSG1L	1	2	2.0	0.0
ZPBP2	1	4	2.0	0.0
IFNAR1	1	2	2.0	0.0
CTTN	1	2	2.0	0.0
ATF7IP2	1	6	2.0	0.0
INTS10	1	2	2.0	0.0
RP11-10O17.1	2	2	2.0	0.0
RP4-635G19.1	1	2	2.0	0.0
SAMD9	2	2	2.0	0.0
DRAM2	1	2	2.0	0.0
PLCL1	2	2	2.0	0.0
CDPF1	2	2	2.0	0.0
CTC-260E6.6	1	2	2.0	0.0
RP3-455J7.4	1	2	2.0	0.0
DNAAF1	1	2	2.0	0.0
DENND2A	1	2	2.0	0.0
NAV1	2	2	2.0	0.0
HOOK2	2	2	2.0	0.0
RN7SL158P	1	4	2.0	0.0
DPYSL2	1	2	2.0	0.0
C1QTNF4	1	2	2.0	0.0
RN7SL379P	2	4	2.0	0.0
C1orf186	1	2	2.0	0.0
RP11-444E17.6	1	2	2.0	0.0
CKMT2-AS1	1	2	2.0	0.0
MS4A15	1	2	2.0	0.0
RP11-805L22.2	1	2	2.0	0.0
MYL12B	1	2	2.0	0.0
CTD-2544H17.1	1	2	2.0	0.0
DDX23	2	2	2.0	0.0
VCL	2	2	2.0	0.0
WDR26	1	2	2.0	0.0
RP11-114H7.1	2	2	2.0	0.0
EYS	1	2	2.0	0.0
HAPLN4	1	3	2.0	0.0
SNORD10	2	4	2.0	0.0
RNASET2	1	2	2.0	0.0
AC006499.8	2	2	2.0	0.0
AC097374.2	1	2	2.0	0.0
OR52M1	1	2	2.0	0.0
ZNF217	1	2	2.0	0.0
RASEF	1	2	2.0	0.0
WDR59	1	1	2.0	0.0
C1orf50	1	2	2.0	0.0
WDR78	1	2	2.0	0.0
MEF2BNB	2	4	2.0	0.0
RP11-981G7.1	1	12	2.0	0.0
RP11-398G24.2	1	2	2.0	0.0
CHST1	1	2	2.0	0.0
TMEM97	2	2	2.0	0.0
EIF3F	1	2	2.0	0.0
SEPT8	1	2	2.0	0.0
SEPT1	2	2	2.0	0.0
RGSL1	1	2	2.0	0.0
C12orf50	2	2	2.0	0.0
CSNK2B-LY6G5B-1181	1	3	2.0	0.0
RP11-661A12.14	1	2	2.0	0.0
CALY	2	2	2.0	0.0
CLCN3	1	2	2.0	0.0
AC073409.1	1	2	2.0	0.0
SLC35A3	1	2	2.0	0.0
FKBP4	1	2	2.0	0.0
DENND5B	1	2	2.0	0.0
IKBKG	1	3	2.0	0.0
SPRYD3	2	2	2.0	0.0
RP3-395M20.8	2	2	2.0	0.0
UBXN11	2	2	2.0	0.0
RP11-144G16.1	2	2	2.0	0.0
TFAP2A	1	2	2.0	0.0
RP11-278L15.4	1	2	2.0	0.0
PMS1	1	2	2.0	0.0
AC090587.2	1	2	2.0	0.0
ZSCAN30	3	10	2.0	0.0
RP4-568F9.6	1	2	2.0	0.0
RP11-879F14.2	1	12	2.0	0.0
RP11-283G6.4	1	12	2.0	0.0
CMIP	1	2	2.0	0.0
PROX2	2	2	2.0	0.0
ZNF100	1	2	2.0	0.0
PIK3CG	1	2	2.0	0.0
PIK3C3	1	1	2.0	0.0
TMEM147	1	2	2.0	0.0
RP11-7F17.1	2	2	2.0	0.0
SP6	1	2	2.0	0.0
UQCC1	1	1	2.0	0.0
CR2	2	2	2.0	0.0
LAP3	1	2	2.0	0.0
RP11-65L3.4	1	2	2.0	0.0
HABP2	2	2	2.0	0.0
ZMYM6	1	4	2.0	0.0
RP11-77K12.3	1	2	2.0	0.0
RNF10	1	2	2.0	0.0
SRI	1	2	2.0	0.0
FUT10	1	2	2.0	0.0
NEGR1	2	2	2.0	0.0
MRGPRX3	1	2	2.0	0.0
RPL34-AS1	3	4	2.0	0.0
POLR2D	1	2	2.0	0.0
RP11-288H12.4	2	2	2.0	0.0
CDS1	1	2	2.0	0.0
LGALS7	2	4	2.0	0.0
KRT18P45	2	2	2.0	0.0
COX6B2	2	2	2.0	0.0
RP11-770J1.4	2	2	2.0	0.0
CGN	1	2	2.0	0.0
RP11-484L7.2	1	8	2.0	0.0
AC010731.3	1	2	2.0	0.0
XXbac-BPG299F13.17	2	2	2.0	0.0
ALPK2	1	2	2.0	0.0
AL357673.1	1	2	2.0	0.0
ADPRHL1	1	2	2.0	0.0
DEC1	1	8	2.0	0.0
CCNL1	2	2	2.0	0.0
TRPM4	1	2	2.0	0.0
EFEMP1	1	2	2.0	0.0
NTSR1	1	2	2.0	0.0
ZFP1	1	2	2.0	0.0
AP001596.6	1	2	2.0	0.0
ERLIN1	2	4	2.0	0.0
FMNL1	1	2	2.0	0.0
MYLK-AS1	2	2	2.0	0.0
CTB-1144G6.5	2	2	2.0	0.0
SLC23A1	1	2	2.0	0.0
KCNK12	2	2	2.0	0.0
GOLGA7B	2	2	2.0	0.0
MT-TS2	1	2	2.0	0.0
RP11-5P18.10	1	6	2.0	0.0
PRPF40A	2	2	2.0	0.0
UBA6	1	2	2.0	0.0
RP11-238F2.1	1	2	2.0	0.0
PANK1	1	12	2.0	0.0
PFKM	1	2	2.0	0.0
PFKL	1	2	2.0	0.0
AC093642.4	1	4	2.0	0.0
C11orf49	1	2	2.0	0.0
CFLAR	3	10	2.0	0.0
CTD-3037G24.4	1	2	2.0	0.0
MAP3K11	2	2	2.0	0.0
PIH1D1	1	2	2.0	0.0
SEMA3C	1	2	2.0	0.0
PTEN	1	2	2.0	0.0
C11orf58	2	4	2.0	0.0
RP1-122K4.3	1	2	2.0	0.0
CD38	1	2	2.0	0.0
UBR4	1	2	2.0	0.0
LRRC37A6P	1	3	2.0	0.0
RP11-586D19.2	1	2	2.0	0.0
SSFA2	1	2	2.0	0.0
VPS11	2	6	2.0	0.0
LRRC8C	1	2	2.0	0.0
GABRR2	2	2	2.0	0.0
RP11-583F24.4	1	2	2.0	0.0
SNX18P7	2	2	2.0	0.0
APC2	2	2	2.0	0.0
THOC2	1	2	2.0	0.0
MMP16	1	2	2.0	0.0
ALS2CL	1	2	2.0	0.0
C17orf102	1	2	2.0	0.0
MAP3K6	1	2	2.0	0.0
VPS53	1	1	2.0	0.0
ZNF708	2	3	2.0	0.0
ZNF709	1	2	2.0	0.0
SH3GL1P3	1	2	2.0	0.0
CD274	2	2	2.0	0.0
COL22A1	1	2	2.0	0.0
AC009502.4	1	12	2.0	0.0
TIRAP	1	2	2.0	0.0
KCNV1	1	2	2.0	0.0
SPEG	1	2	2.0	0.0
GULP1	2	2	2.0	0.0
SGCA	2	2	2.0	0.0
AC013402.2	2	2	2.0	0.0
LPGAT1	1	2	2.0	0.0
RP11-98G7.1	1	2	2.0	0.0
LGALS7B	2	4	2.0	0.0
MT-TV	1	2	2.0	0.0
CDC37	2	2	2.0	0.0
NPAP1	2	2	2.0	0.0
RP11-830F9.6	1	2	2.0	0.0
PPP1R9B	1	2	2.0	0.0
FAM26E	2	2	2.0	0.0
NEDD4L	1	2	2.0	0.0
CTD-3007L5.1	1	2	2.0	0.0
BBS5	1	2	2.0	0.0
LDOC1L	1	2	2.0	0.0
SAR1B	1	2	2.0	0.0
UNC50	1	2	2.0	0.0
ANKRD30BL	1	2	2.0	0.0
RASSF5	1	2	2.0	0.0
AC012456.3	1	2	2.0	0.0
RP11-53B2.2	1	2	2.0	0.0
KCNH2	1	2	2.0	0.0
UNC80	1	1	2.0	0.0
TLE3	1	2	2.0	0.0
KCNG3	1	2	2.0	0.0
RASAL2-AS1	1	2	2.0	0.0
ZNF17	1	2	2.0	0.0
GS1-590J6.2	1	2	2.0	0.0
RP11-464D20.6	1	2	2.0	0.0
RP11-509E10.1	2	2	2.0	0.0
PPP1R1C	2	2	2.0	0.0
LSM11	2	3	2.0	0.0
RP1-63G5.7	2	2	2.0	0.0
DBR1	1	2	2.0	0.0
PRR5	1	1	2.0	0.0
RABGAP1L	1	2	2.0	0.0
CTD-2083E4.4	1	2	2.0	0.0
AC025627.4	2	2	2.0	0.0
TEX11	2	2	2.0	0.0
FUT4	2	2	2.0	0.0
PLIN5	1	2	2.0	0.0
POGLUT1	1	2	2.0	0.0
KLF5	2	2	2.0	0.0
RP5-1139I1.1	2	2	2.0	0.0
BDKRB2	1	2	2.0	0.0
GPT2	2	2	2.0	0.0
PEX11A	1	2	2.0	0.0
HP	1	2	2.0	0.0
GABRQ	1	2	2.0	0.0
ZXDA	2	2	2.0	0.0
AC131180.3	1	2	2.0	0.0
ACSM1	1	2	2.0	0.0
ZNF562	1	2	2.0	0.0
ZNF557	2	2	2.0	0.0
PGAP1	1	2	2.0	0.0
RP11-414H23.2	1	2	2.0	0.0
CRTC3	2	2	2.0	0.0
HSPA8P9	1	4	2.0	0.0
HRAS	2	2	2.0	0.0
OR3A2	1	6	2.0	0.0
OR3A1	1	6	2.0	0.0
OR3A3	1	6	2.0	0.0
PTPRB	1	2	2.0	0.0
PIGV	2	2	2.0	0.0
NINJ1	2	4	2.0	0.0
UBIAD1	1	2	2.0	0.0
AP000459.7	1	2	2.0	0.0
MAF1	1	2	2.0	0.0
AC107622.1	1	2	2.0	0.0
FAM46A	1	2	2.0	0.0
SHROOM3	1	2	2.0	0.0
FAM57A	2	2	2.0	0.0
RP11-672L10.1	1	2	2.0	0.0
SLC4A1AP	1	2	2.0	0.0
RP11-713P17.3	2	2	2.0	0.0
CSTF3-AS1	2	2	2.0	0.0
RP11-805I24.1	2	2	2.0	0.0
RP11-94L15.2	1	4	2.0	0.0
VAPB	2	2	2.0	0.0
CNTD2	2	2	2.0	0.0
CCP110	1	2	2.0	0.0
CTD-2303H24.2	2	2	2.0	0.0
ACCS	2	2	2.0	0.0
IPMK	1	2	2.0	0.0
AC068134.5	1	2	2.0	0.0
VSTM4	1	2	2.0	0.0
TMEM212	2	2	2.0	0.0
CAMTA2	1	2	2.0	0.0
MFAP5	1	12	2.0	0.0
RPS6KC1	1	2	2.0	0.0
MARS	1	2	2.0	0.0
KIR3DX1	2	3	2.0	0.0
GPR83	1	2	2.0	0.0
MAP6	1	2	2.0	0.0
RP11-137L10.6	1	2	2.0	0.0
SPHK2	2	2	2.0	0.0
DNM1P46	1	2	2.0	0.0
RP11-680C21.1	2	2	2.0	0.0
LTBP3	2	2	2.0	0.0
LINC00661	1	2	2.0	0.0
RSRC1	1	2	2.0	0.0
FAM221A	1	4	2.0	0.0
LINC00680	1	2	2.0	0.0
ARHGAP19	2	2	2.0	0.0
AEBP1	2	2	2.0	0.0
FIS1	1	2	2.0	0.0
RP1-140K8.5	1	2	2.0	0.0
SLC25A23	1	2	2.0	0.0
PTGIS	1	2	2.0	0.0
PDGFA	1	2	2.0	0.0
AP2A1	2	2	2.0	0.0
COG7	1	2	2.0	0.0
CPEB2	1	2	2.0	0.0
COX11	1	6	2.0	0.0
ZFHX3	1	2	2.0	0.0
TNKS1BP1	1	2	2.0	0.0
GPR152	1	2	2.0	0.0
NEK1	2	2	2.0	0.0
NEK4	1	2	2.0	0.0
TMEM170A	2	2	2.0	0.0
RP11-946L20.4	2	4	2.0	0.0
CCBE1	1	2	2.0	0.0
ADI1	2	2	2.0	0.0
UBE2Q1	2	2	2.0	0.0
SIGLEC11	1	2	2.0	0.0
SH2D4A	1	2	2.0	0.0
COA1	1	8	2.0	0.0
HDAC2	1	2	2.0	0.0
ERCC6L	1	2	2.0	0.0
UNKL	1	2	2.0	0.0
RP11-284J1.1	1	2	2.0	0.0
RP1-283E3.4	1	2	2.0	0.0
CDKN2C	1	1	2.0	0.0
SPATA2L	2	2	2.0	0.0
IL21R-AS1	1	2	2.0	0.0
EIF4A1	2	4	2.0	0.0
RP11-960H2.1	2	2	2.0	0.0
RP11-973N13.2	2	2	2.0	0.0
CACNB3	1	2	2.0	0.0
ZNF792	1	2	2.0	0.0
RP11-1217F2.15	1	4	2.0	0.0
ZNF782	1	2	2.0	0.0
TERF2	1	2	1.9999999999999998	0.0
C1orf112	1	2	1.9999999999999998	0.0
GDI1	2	2	1.9999999999999998	0.0
PLXNB3	1	2	1.9999999999999998	0.0
AL109763.2	3	6	1.9999999999999998	0.0
ADCY7	1	2	1.9999999999999998	0.0
TRAF3	1	2	1.9999999999999998	0.0
DNAH3	1	1	1.9999999999999998	0.0
CEP70	1	2	1.9999999999999998	0.0
BPTF	2	2	1.9999999999999996	0.0
PRPF4B	1	2	1.9999999999999996	0.0
GART	1	2	1.9999999999999996	0.0
TEP1	1	2	1.9999999999999996	0.0
FAM197Y2	5	11	1.9333333333333336	0.0
FAM197Y3	5	11	1.9333333333333336	0.0
FAM197Y6	5	11	1.9333333333333336	0.0
FAM197Y7	5	11	1.9333333333333336	0.0
FAM197Y8	5	11	1.9333333333333336	0.0
CYB5R2	2	6	1.8333333333333335	0.0
ASB8	2	5	1.8333333333333333	0.0
PCBP1-AS1	1	4	1.8	0.0
PPP4R2	1	3	1.8	0.0
CTD-2021A8.2	2	12	1.7999999999999998	0.0
CTD-2021A8.3	2	12	1.7999999999999998	0.0
NDE1	1	2	1.7999999999999998	0.0
SOCS2-AS1	3	4	1.7857142857142856	0.0
MTERFD2	1	2	1.7777777777777781	0.0
BLOC1S3	2	2	1.75	0.0
GRIPAP1	1	4	1.7142857142857142	0.0
RP11-400N13.2	4	12	1.684313725490196	0.0
LINC00678	4	12	1.684313725490196	0.0
SNORA31.4	2	10	1.6666666666666667	0.0
EXO5	1	5	1.6666666666666667	0.0
CEACAM1	1	5	1.6666666666666667	0.0
MTND2P29	3	10	1.6666666666666667	0.0
MTND2P32	3	10	1.6666666666666667	0.0
SNORA31.26	2	10	1.6666666666666667	0.0
SNORA31.13	2	10	1.6666666666666667	0.0
SNORA31.19	2	10	1.6666666666666667	0.0
SNORA31.17	2	10	1.6666666666666667	0.0
SNORA31.14	2	10	1.6666666666666667	0.0
AC003102.3	2	2	1.6666666666666665	0.0
ODF2L	2	2	1.6666666666666665	0.0
PTCD1	2	2	1.6666666666666665	0.0
CIITA	1	2	1.6666666666666665	0.0
MTCH2	1	2	1.6666666666666665	0.0
RAN	2	2	1.6666666666666665	0.0
GABRP	1	2	1.6666666666666665	0.0
ZNF764	2	2	1.6666666666666665	0.0
PLAT	1	5	1.625	0.0
BTN2A2	2	2	1.6	0.0
XIRP2	2	2	1.6	0.0
CBS	2	4	1.6	0.0
ZNF286B	3	4	1.5999999999999999	0.0
RBBP4	3	5	1.5952380952380953	0.0
OPCML-IT1	2	5	1.5833333333333333	0.0
AC012594.1	2	2	1.5789473684210529	0.0
CDH8	2	2	1.5714285714285714	0.0
GSTM4	1	2	1.5555555555555558	0.0
GATS	3	6	1.5555555555555556	0.0
EFTUD1	1	7	1.5555555555555556	0.0
MPP6	1	3	1.5	0.0
LINC00167	2	2	1.5	0.0
RP11-723O4.3	1	3	1.5	0.0
MYH14	1	1	1.5	0.0
NUMB	1	3	1.5	0.0
ZNHIT3	2	2	1.5	0.0
TMLHE-AS1	1	3	1.5	0.0
MOK	2	2	1.5	0.0
RP11-468E2.4	2	2	1.5	0.0
LINC00341	1	3	1.5	0.0
RP11-390F4.3	2	3	1.5	0.0
CRX	1	3	1.5	0.0
AC006273.5	1	3	1.5	0.0
ISCA1	1	3	1.5	0.0
RP11-328J2.1	2	2	1.5	0.0
FAM163A	1	3	1.5	0.0
RP11-57P19.1	2	2	1.5	0.0
DDX6	3	6	1.5	0.0
AC003035.1	1	3	1.5	0.0
FAM154B	1	2	1.5	0.0
ZNF343	1	3	1.5	0.0
TREML2	1	3	1.5	0.0
RP13-228J13.1	1	3	1.5	0.0
MTND5P3	3	3	1.5	0.0
ANKS3	1	1	1.5	0.0
SLC17A5	1	6	1.5	0.0
TLN1	1	3	1.5	0.0
NOTCH4	2	2	1.5	0.0
RP11-507K2.3	1	3	1.5	0.0
FAM105B	2	2	1.5	0.0
LCLAT1	2	9	1.5	0.0
HIST2H2BD	1	3	1.5	0.0
HIST2H2BC	1	3	1.5	0.0
MTBP	1	3	1.5	0.0
SLC31A1	2	2	1.5	0.0
AP000347.2	2	2	1.5	0.0
ZNF595	1	3	1.5	0.0
ANXA13	1	3	1.5	0.0
RAD21-AS1	2	9	1.5	0.0
LINC01088	2	3	1.5	0.0
NOS1	2	3	1.5	0.0
TFIP11	1	3	1.5	0.0
RP5-1000K24.2	3	3	1.5	0.0
CTD-2619J13.8	2	2	1.5	0.0
ENPP7P12	2	3	1.5	0.0
RP11-415D17.3	1	3	1.5	0.0
ENPP7P6	2	3	1.5	0.0
MDM4	2	2	1.5	0.0
TP53I13	2	2	1.5	0.0
FAM225A	2	3	1.5	0.0
FAM225B	2	3	1.5	0.0
SHPRH	2	3	1.5	0.0
LRRC27	2	3	1.4666666666666668	0.0
LYRM7	3	7	1.45	0.0
MTND4P30	2	5	1.4444444444444444	0.0
MTRNR2L7	4	6	1.4333333333333333	0.0
FAF2	2	4	1.4285714285714286	0.0
MYADM	2	2	1.4285714285714284	0.0
TLK2	2	2	1.4	0.0
ACO1	3	7	1.4	0.0
AC011718.2	3	5	1.3421052631578947	0.0
FAM197Y9	4	8	1.3333333333333335	0.0
MAD2L1	2	4	1.3333333333333333	0.0
UBALD1	2	4	1.3333333333333333	0.0
DDOST	2	2	1.3333333333333333	0.0
AC174470.1	2	4	1.3333333333333333	0.0
RP11-77H9.2	2	4	1.3333333333333333	0.0
RP1-90L6.2	1	4	1.3333333333333333	0.0
SERINC3	1	4	1.3333333333333333	0.0
PRRT2	1	2	1.3333333333333333	0.0
PCYT2	1	4	1.3333333333333333	0.0
TRIM63	1	4	1.3333333333333333	0.0
ZNF320	1	2	1.3333333333333333	0.0
RNF135	1	2	1.3333333333333333	0.0
RP11-61L23.2	2	4	1.3333333333333333	0.0
ANKRD36	1	4	1.3333333333333333	0.0
C2orf83	2	2	1.3333333333333333	0.0
UGGT2	1	4	1.3333333333333333	0.0
RP11-822E23.8	2	2	1.3333333333333333	0.0
TUBB3	2	2	1.3333333333333333	0.0
KCNIP3	2	2	1.3333333333333333	0.0
KLF8	1	2	1.3333333333333333	0.0
AC012078.2	2	4	1.3333333333333333	0.0
RP11-390B4.5	2	4	1.3333333333333333	0.0
NFE4	2	4	1.3333333333333333	0.0
FAM74A1	3	8	1.3333333333333333	0.0
FAM74A5	3	8	1.3333333333333333	0.0
FAM74A4	3	8	1.3333333333333333	0.0
FAM74A3	3	8	1.3333333333333333	0.0
FAM74A2	3	8	1.3333333333333333	0.0
FAM74A6	3	8	1.3333333333333333	0.0
SHROOM4	1	2	1.3333333333333333	0.0
RP11-97I14.1	2	3	1.3333333333333333	0.0
TMEM239	2	2	1.3333333333333333	0.0
CEP97	1	2	1.3333333333333333	0.0
NEK2	2	2	1.3333333333333333	0.0
OR2A1-AS1	2	2	1.3333333333333333	0.0
SDK1	3	5	1.3	0.0
POLR1E	1	3	1.2857142857142856	0.0
KLHL8	2	3	1.2857142857142856	0.0
RUFY3	2	2	1.25	0.0
RP11-395L14.13	1	5	1.25	0.0
SPECC1L-ADORA2A	1	5	1.25	0.0
AC016907.3	2	2	1.25	0.0
ACR	1	5	1.25	0.0
PRKD2	2	2	1.25	0.0
OPRM1	2	2	1.25	0.0
VAPA	1	1	1.25	0.0
RP11-398H6.1	4	7	1.25	0.0
AC105053.3	3	12	1.2142857142857142	0.0
AC005789.11	3	12	1.2142857142857142	0.0
RP11-34P13.7	4	12	1.2000000000000002	0.0
LGMN	1	2	1.2000000000000002	0.0
RP5-857K21.15	4	12	1.2000000000000002	0.0
XX-C2158C6.1	4	12	1.2000000000000002	0.0
RP5-857K21.1	4	12	1.2000000000000002	0.0
AC139099.3	4	12	1.2000000000000002	0.0
AC137934.1	4	12	1.2000000000000002	0.0
RP11-384K6.2	1	6	1.2	0.0
RP11-57A19.2	2	6	1.2	0.0
RP11-274B21.3	1	6	1.2	0.0
LINC01001	1	6	1.2	0.0
WFDC1	2	6	1.2	0.0
PLEKHA5	2	3	1.2	0.0
WDR11	1	1	1.1666666666666667	0.0
PDXDC1	2	3	1.1666666666666665	0.0
PRMT8	2	3	1.1666666666666665	0.0
CTD-2368P22.1	1	1	1.1666666666666665	0.0
SPDYE3	1	4	1.1428571428571428	0.0
DCLRE1CP1	1	4	1.1428571428571428	0.0
MLLT6	2	2	1.1428571428571428	0.0
PI4KA	1	3	1.125	0.0
MTND5P23	3	5	1.125	0.0
EVI5	1	4	1.125	0.0
CTC-490G23.2	2	10	1.1111111111111112	0.0
RP11-536I6.2	2	10	1.1111111111111112	0.0
RP11-627H22.8	3	10	1.1111111111111112	0.0
RP11-12N13.4	3	10	1.1111111111111112	0.0
MTCO3P1	3	10	1.1111111111111112	0.0
RP11-63H19.1	3	10	1.1111111111111112	0.0
MTND5P29	3	5	1.1111111111111112	0.0
RP11-100G15.3	3	10	1.1111111111111112	0.0
MTND5P7	3	5	1.1111111111111112	0.0
RP11-561I11.3	2	10	1.1111111111111112	0.0
AC074289.1	2	10	1.1111111111111112	0.0
RP11-15B24.2	3	10	1.1111111111111112	0.0
PRELID2	2	5	1.1111111111111112	0.0
RP11-380P13.2	2	10	1.1111111111111112	0.0
SHC1	1	12	1.0909090909090908	0.0
CTC-286N12.1	2	2	1.0588235294117647	0.0
KB-1183D5.13	2	4	1.0526315789473684	0.0
FAM230B	2	4	1.0526315789473684	0.0
ZNF736	2	8	1.0285714285714285	0.0
THRA	1	1	1.0000000000000002	0.0
MVB12A	1	1	1.0000000000000002	0.0
PLSCR4	1	1	1.0000000000000002	0.0
SSBP3	1	1	1.0000000000000002	0.0
RGS20	1	1	1.0	0.0
C19orf60	1	1	1.0	0.0
PLCD3	1	1	1.0	0.0
PSTPIP1	1	1	1.0	0.0
C10orf76	1	1	1.0	0.0
WBSCR17	1	1	1.0	0.0
ACVR1B	1	1	1.0	0.0
C10orf71	1	1	1.0	0.0
KCTD13	1	1	1.0	0.0
RP11-411B10.8	1	1	1.0	0.0
CASC7	1	1	1.0	0.0
B3GNT2	1	1	1.0	0.0
EFCAB2	1	1	1.0	0.0
B3GNT5	1	1	1.0	0.0
GCLM	1	1	1.0	0.0
PODN	1	1	1.0	0.0
ZFAND6	1	1	1.0	0.0
CHMP2A	1	1	1.0	0.0
PLCE1	1	1	1.0	0.0
STK4	1	1	1.0	0.0
ORC4	1	1	1.0	0.0
CBX5	1	1	1.0	0.0
RP11-958F21.1	1	1	1.0	0.0
AATK	1	1	1.0	0.0
AP000318.2	1	1	1.0	0.0
CTB-178M22.1	1	1	1.0	0.0
LINC00969	1	1	1.0	0.0
AP003471.1	1	1	1.0	0.0
EPSTI1	1	1	1.0	0.0
NARF	1	1	1.0	0.0
RP1-77H15.1	1	1	1.0	0.0
GTPBP10	1	1	1.0	0.0
RP5-1011O1.3	1	1	1.0	0.0
AIRE	1	1	1.0	0.0
RP5-1136G13.2	1	2	1.0	0.0
FAXC	1	2	1.0	0.0
RP11-678G15.1	1	1	1.0	0.0
ASZ1	1	1	1.0	0.0
ELN	1	2	1.0	0.0
VSIG4	1	1	1.0	0.0
GCC2	1	1	1.0	0.0
DHRS7B	1	1	1.0	0.0
NAV3	1	2	1.0	0.0
NKX2-6	1	1	1.0	0.0
POLI	1	1	1.0	0.0
SFSWAP	1	1	1.0	0.0
ZNRF1	1	1	1.0	0.0
EPT1	1	1	1.0	0.0
RP11-145O15.3	1	1	1.0	0.0
LYPD1	1	1	1.0	0.0
AL157871.1	1	1	1.0	0.0
MORN1	1	1	1.0	0.0
TERF1	1	1	1.0	0.0
RP11-92A5.2	1	1	1.0	0.0
NUSAP1	1	2	1.0	0.0
FEV	1	1	1.0	0.0
RP11-415L24.1	1	2	1.0	0.0
RP11-747D18.1	1	2	1.0	0.0
CACNA1A	1	1	1.0	0.0
CACNA1C	1	1	1.0	0.0
CARS2	1	1	1.0	0.0
TNFSF10	1	1	1.0	0.0
DHRS4-AS1	1	1	1.0	0.0
PLGRKT	1	1	1.0	0.0
MTHFSD	1	1	1.0	0.0
DDX43	1	2	1.0	0.0
STK11	1	1	1.0	0.0
ARPP21	1	1	1.0	0.0
INTU	1	3	1.0	0.0
RP11-297D21.2	1	1	1.0	0.0
LINC00939	1	1	1.0	0.0
ASPH	1	1	1.0	0.0
ASPA	1	1	1.0	0.0
RP11-453A12.1	1	1	1.0	0.0
CBFB	1	1	1.0	0.0
PDE3B	1	2	1.0	0.0
C1orf122	1	1	1.0	0.0
WDR27	1	1	1.0	0.0
MPHOSPH9	1	1	1.0	0.0
DGKH	1	2	1.0	0.0
TRIP12	1	1	1.0	0.0
PCSK5	1	1	1.0	0.0
RASA3	1	1	1.0	0.0
PDE1A	1	1	1.0	0.0
PLA2G12A	1	1	1.0	0.0
EZR	1	1	1.0	0.0
NUMA1	1	1	1.0	0.0
PHYHD1	1	1	1.0	0.0
CLN8	1	1	1.0	0.0
RUVBL1	1	4	1.0	0.0
CLN3	1	1	1.0	0.0
WDR34	1	1	1.0	0.0
DPP6	1	1	1.0	0.0
P4HA3	1	1	1.0	0.0
CTC-444N24.11	1	1	1.0	0.0
NAP1L5	1	1	1.0	0.0
LINC00277	1	1	1.0	0.0
WDR52	1	1	1.0	0.0
ZNF225	1	1	1.0	0.0
ZNF227	1	1	1.0	0.0
SORCS3	1	1	1.0	0.0
SORCS2	1	1	1.0	0.0
NAGK	1	1	1.0	0.0
OR5AL2P	1	1	1.0	0.0
C1orf63	1	1	1.0	0.0
RP11-331O9.3	1	1	1.0	0.0
RP11-210K20.4	1	1	1.0	0.0
WDR74	1	1	1.0	0.0
DR1	1	1	1.0	0.0
RP5-1069C8.2	1	1	1.0	0.0
VWF	1	1	1.0	0.0
MON2	1	1	1.0	0.0
MPZ	1	1	1.0	0.0
KIAA0825	1	1	1.0	0.0
XIAP	1	1	1.0	0.0
TMEM88B	1	1	1.0	0.0
AP000654.4	1	1	1.0	0.0
DMRTA2	1	1	1.0	0.0
HECW1	1	1	1.0	0.0
THNSL2	1	1	1.0	0.0
ITGA5	1	1	1.0	0.0
FCAR	1	1	1.0	0.0
ITGA6	1	1	1.0	0.0
SALL4	1	1	1.0	0.0
TMEM192	1	1	1.0	0.0
HEG1	1	1	1.0	0.0
RP1-261D10.2	1	1	1.0	0.0
RP11-574M7.1	1	1	1.0	0.0
NBR1	1	1	1.0	0.0
CTD-2001C12.1	1	1	1.0	0.0
SPA17	1	1	1.0	0.0
SMCR5	1	1	1.0	0.0
AL022237.3	1	1	1.0	0.0
ILDR2	1	1	1.0	0.0
CRYGN	1	1	1.0	0.0
AMBRA1	1	1	1.0	0.0
PLA2G16	1	1	1.0	0.0
SPHKAP	1	1	1.0	0.0
ZBTB16	1	1	1.0	0.0
AC023590.1	1	1	1.0	0.0
LINC00861	1	1	1.0	0.0
DACT3	1	2	1.0	0.0
ZDHHC14	1	1	1.0	0.0
GRM4	1	1	1.0	0.0
