depth	level	ID	parentID	name	readCount_direct	readCount_inherited
7	genus	34104	1129771	Streptobacillus	0	4
8	species	34105	34104	Streptobacillus moniliformis	0	4
9	no rank	519441	34105	Streptobacillus moniliformis DSM 12112	4	0
3	phylum	40117	2	Nitrospirae	0	13
4	class	203693	40117	Nitrospira	0	13
5	order	189778	203693	Nitrospirales	0	13
6	family	189779	189778	Nitrospiraceae	0	13
7	genus	179	189779	Leptospirillum	3	10
8	species group	261386	179	Leptospirillum sp. Group III	0	10
9	species	178606	261386	Leptospirillum ferriphilum	9	1
3	superphylum	51290	2	Chlamydiae/Verrucomicrobia group	5	327
4	phylum	74201	51290	Verrucomicrobia	63	177
5	class	134549	74201	Spartobacteria	0	40
6	genus	295577	134549	Chthoniobacter	0	40
7	species	191863	295577	Chthoniobacter flavus	0	40
8	no rank	497964	191863	Chthoniobacter flavus Ellin428	40	0
5	class	203494	74201	Verrucomicrobiae	0	98
6	order	48461	203494	Verrucomicrobiales	6	92
7	no rank	107707	48461	unclassified Verrucomicrobiales	0	10
8	no rank	388747	107707	unclassified Verrucomicrobiales (miscellaneous)	0	10
9	species	382464	388747	Verrucomicrobiae bacterium DG1235	10	0
7	family	134621	48461	Verrucomicrobia subdivision 3	0	58
8	genus	1032526	134621	Pedosphaera	0	58
9	species	1032527	1032526	Pedosphaera parvula	0	58
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	58	0
7	family	1647988	48461	Akkermansiaceae	0	24
8	genus	239934	1647988	Akkermansia	0	24
9	species	239935	239934	Akkermansia muciniphila	0	24
10	no rank	349741	239935	Akkermansia muciniphila ATCC BAA-835	24	0
5	no rank	326457	74201	unclassified Verrucomicrobia	0	5
6	order	717963	326457	Methylacidiphilales	0	5
7	family	717964	717963	Methylacidiphilaceae	0	5
8	genus	511745	717964	Methylacidiphilum	4	1
5	class	414999	74201	Opitutae	1	33
6	order	415000	414999	Opitutales	0	30
7	family	134623	415000	Opitutaceae	5	25
8	genus	178440	134623	Opitutus	0	11
9	species	107709	178440	Opitutus terrae	0	11
10	no rank	452637	107709	Opitutus terrae PB90-1	11	0
8	no rank	278955	134623	unclassified Opitutaceae	10	4
9	species	278956	278955	Opitutaceae bacterium TAV1	4	0
6	order	415001	414999	Puniceicoccales	0	3
7	family	415002	415001	Puniceicoccaceae	0	3
8	genus	442430	415002	Coraliomargarita	0	3
9	species	395922	442430	Coraliomargarita akajimensis	0	3
10	no rank	583355	395922	Coraliomargarita akajimensis DSM 45221	3	0
4	phylum	204428	51290	Chlamydiae	0	75
5	class	204429	204428	Chlamydiia	0	75
6	order	51291	204429	Chlamydiales	12	63
7	family	809	51291	Chlamydiaceae	0	7
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	7
9	genus	810	1113537	Chlamydia	5	2
7	family	92712	51291	Simkaniaceae	0	5
8	genus	34093	92712	Simkania	0	5
9	species	83561	34093	Simkania negevensis	0	5
10	no rank	331113	83561	Simkania negevensis Z	5	0
7	family	92713	51291	Parachlamydiaceae	1	41
8	genus	83551	92713	Parachlamydia	0	5
9	species	83552	83551	Parachlamydia acanthamoebae	0	5
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	5	0
8	genus	282132	92713	Candidatus Protochlamydia	0	36
9	species	362787	282132	Candidatus Protochlamydia amoebophila	0	36
10	no rank	264201	362787	Candidatus Protochlamydia amoebophila UWE25	36	0
7	family	92714	51291	Waddliaceae	0	9
8	genus	71666	92714	Waddlia	0	9
9	species	71667	71666	Waddlia chondrophila	0	9
10	no rank	716544	71667	Waddlia chondrophila WSU 86-1044	9	0
4	phylum	256845	51290	Lentisphaerae	0	12
5	class	1313211	256845	Lentisphaeria	0	12
6	order	278081	1313211	Lentisphaerales	0	12
7	family	566277	278081	Lentisphaeraceae	0	12
8	genus	256846	566277	Lentisphaera	0	12
9	species	256847	256846	Lentisphaera araneosa	0	12
10	no rank	313628	256847	Lentisphaera araneosa HTCC2155	12	0
3	phylum	67814	2	Caldiserica	0	11
4	class	693071	67814	Caldisericia	0	11
5	order	693072	693071	Caldisericales	0	11
6	family	693073	693072	Caldisericaceae	0	11
7	genus	693074	693073	Caldisericum	0	11
8	species	693075	693074	Caldisericum exile	0	11
9	no rank	511051	693075	Caldisericum exile AZM16c01	11	0
3	phylum	67819	2	Armatimonadetes	2	165
4	class	1077257	67819	Chthonomonadetes	0	17
5	order	1077263	1077257	Chthonomonadales	0	17
6	family	1077264	1077263	Chthonomonadaceae	0	17
7	genus	1077265	1077264	Chthonomonas	0	17
8	species	454171	1077265	Chthonomonas calidirosea	0	17
9	no rank	1303518	454171	Chthonomonas calidirosea T49	17	0
4	class	1663419	67819	Fimbriimonadia	0	148
5	order	1663425	1663419	Fimbriimonadales	0	148
6	family	1663426	1663425	Fimbriimonadaceae	0	148
7	genus	1005038	1663426	Fimbriimonas	0	148
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	148
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	148	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	64	8660
4	phylum	976	68336	Bacteroidetes	1493	7057
5	class	117743	976	Flavobacteriia	373	5143
6	no rank	117744	117743	unclassified Flavobacteriia	0	26
7	species	487796	117744	Flavobacteria bacterium MS024-2A	12	0
7	species	487797	117744	Flavobacteria bacterium MS024-3C	7	0
7	species	1415657	117744	endosymbiont of Llaveia axin axin	7	0
6	order	200644	117743	Flavobacteriales	1646	3471
7	family	39782	200644	Blattabacteriaceae	0	8
8	genus	34098	39782	Blattabacterium	2	6
9	species	624186	34098	Blattabacterium sp. (Blattella germanica)	0	4
10	no rank	331104	624186	Blattabacterium sp. (Blattella germanica) str. Bge	4	0
7	family	49546	200644	Flavobacteriaceae	1108	2193
8	genus	237	49546	Flavobacterium	1499	358
9	species	245	237	Flavobacterium aquatile	0	15
10	no rank	1453498	245	Flavobacterium aquatile LMG 4008	15	0
9	species	986	237	Flavobacterium johnsoniae	0	45
10	no rank	376686	986	Flavobacterium johnsoniae UW101	45	0
9	species	991	237	Flavobacterium hydatis	74	0
9	species	996	237	Flavobacterium columnare	0	3
10	no rank	1041826	996	Flavobacterium columnare ATCC 49512	3	0
9	species	55197	237	Flavobacterium branchiophilum	0	70
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	70	0
9	species	96345	237	Flavobacterium psychrophilum	9	0
9	species	229204	237	Flavobacterium frigoris	0	23
10	no rank	1086011	229204	Flavobacterium frigoris PS1	23	0
9	species	362418	237	Flavobacterium reichenbachii	23	0
9	species	657326	237	Flavobacterium beibuense	0	4
10	no rank	1406840	657326	Flavobacterium beibuense F44-8	4	0
9	species	1144313	237	Flavobacterium sp. CF136	49	0
9	species	1202532	237	Flavobacterium sp. F52	5	0
9	species	1492737	237	Flavobacterium sp. EM1308	23	0
9	species	1492738	237	Flavobacterium sp. EM1321	14	0
8	genus	1013	49546	Weeksella	0	17
9	species	1014	1013	Weeksella virosa	0	17
10	no rank	865938	1014	Weeksella virosa DSM 16922	17	0
8	genus	1016	49546	Capnocytophaga	4	5
9	species	1019	1016	Capnocytophaga sputigena	0	4
10	no rank	553177	1019	Capnocytophaga sputigena ATCC 33612	4	0
8	genus	28250	49546	Ornithobacterium	0	8
9	species	28251	28250	Ornithobacterium rhinotracheale	0	8
10	no rank	867902	28251	Ornithobacterium rhinotracheale DSM 15997	8	0
8	genus	34084	49546	Riemerella	0	5
9	species	34085	34084	Riemerella anatipestifer	5	0
8	genus	52959	49546	Polaribacter	4	4
8	genus	59732	49546	Chryseobacterium	11	144
9	species	250	59732	Chryseobacterium gleum	0	5
10	no rank	525257	250	Chryseobacterium gleum ATCC 35910	5	0
9	species	266748	59732	Chryseobacterium antarcticum	15	0
9	species	445961	59732	Chryseobacterium soli	4	0
9	species	1233950	59732	Chryseobacterium sp. JM1	120	0
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	5
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	5	0
8	genus	76831	49546	Myroides	2	30
9	species	256	76831	Myroides odoratus	0	5
10	no rank	929704	256	Myroides odoratus DSM 2801	5	0
9	species	76832	76831	Myroides odoratimimus	25	0
8	genus	104264	49546	Cellulophaga	3	6
9	species	59600	104264	Cellulophaga algicola	0	5
10	no rank	688270	59600	Cellulophaga algicola DSM 14237	5	0
8	genus	111500	49546	Muricauda	0	5
9	species	111501	111500	Muricauda ruestringensis	0	5
10	no rank	886377	111501	Muricauda ruestringensis DSM 13258	5	0
8	genus	153265	49546	Aequorivita	0	3
9	species	101385	153265	Aequorivita sublithincola	0	3
10	no rank	746697	101385	Aequorivita sublithincola DSM 14238	3	0
8	genus	252306	49546	Robiginitalea	0	11
9	species	252307	252306	Robiginitalea biformata	0	11
10	no rank	313596	252307	Robiginitalea biformata HTCC2501	11	0
8	genus	291183	49546	Lacinutrix	0	6
9	species	983544	291183	Lacinutrix sp. 5H-3-7-4	6	0
8	genus	292691	49546	Gramella	0	3
9	species	411153	292691	Gramella forsetii	0	3
10	no rank	411154	411153	Gramella forsetii KT0803	3	0
8	genus	308865	49546	Elizabethkingia	3	1
8	genus	326319	49546	Dokdonia	6	9
9	species	326320	326319	Dokdonia donghaensis	0	9
10	no rank	1300343	326320	Dokdonia donghaensis DSW-1	9	0
8	genus	358033	49546	Epilithonimonas	1	4
9	species	421072	358033	Epilithonimonas lactis	4	0
8	genus	363408	49546	Nonlabens	0	9
9	species	319236	363408	Nonlabens sediminis	9	0
8	genus	379068	49546	Galbibacter	0	6
9	species	555500	379068	Galbibacter marinus	6	0
8	genus	561555	49546	Zhouia	0	7
9	species	376730	561555	Zhouia amylolytica	0	7
10	no rank	1286632	376730	Zhouia amylolytica AD3	7	0
8	genus	1165076	49546	Imtechella	0	4
9	species	1165090	1165076	Imtechella halotolerans	0	4
10	no rank	946077	1165090	Imtechella halotolerans K1	4	0
8	genus	1211036	49546	Mangrovimonas	0	6
9	species	1197477	1211036	Mangrovimonas yunxiaonensis	6	0
7	family	246874	200644	Cryomorphaceae	0	61
8	genus	267986	246874	Owenweeksia	0	16
9	species	253245	267986	Owenweeksia hongkongensis	0	16
10	no rank	926562	253245	Owenweeksia hongkongensis DSM 17368	16	0
8	genus	332102	246874	Fluviicola	0	45
9	species	191579	332102	Fluviicola taffensis	0	45
10	no rank	755732	191579	Fluviicola taffensis DSM 16823	45	0
7	no rank	313602	200644	unclassified Flavobacteriales	0	90
8	genus	336809	313602	Candidatus Sulcia	0	5
9	species	336810	336809	Candidatus Sulcia muelleri	5	0
8	no rank	403978	313602	unclassified Flavobacteriales (miscellaneous)	0	81
9	species	391598	403978	Flavobacteria bacterium BAL38	78	0
9	species	391603	403978	Flavobacteriales bacterium ALC-1	3	0
8	no rank	670955	313602	Candidatus Uzinura	0	4
9	species	670956	670955	Candidatus Uzinura diaspidicola	0	4
10	no rank	1133592	670956	Candidatus Uzinura diaspidicola str. ASNER	4	0
7	family	1333713	200644	Schleiferiaceae	0	11
8	genus	1333716	1333713	Schleiferia	0	11
9	species	884107	1333716	Schleiferia thermophila	0	11
10	no rank	1453500	884107	Schleiferia thermophila str. Yellowstone	11	0
5	class	117747	976	Sphingobacteriia	0	393
6	order	200666	117747	Sphingobacteriales	12	381
7	family	84566	200666	Sphingobacteriaceae	37	86
8	genus	28453	84566	Sphingobacterium	3	19
9	species	743722	28453	Sphingobacterium sp. 21	11	0
9	species	1338009	28453	Sphingobacterium sp. IITKGP-BTPF85	3	0
9	species	1385985	28453	Sphingobacterium paucimobilis	0	5
10	no rank	1346330	1385985	Sphingobacterium paucimobilis HER1398	5	0
8	genus	84567	84566	Pedobacter	10	12
9	species	984	84567	Pedobacter heparinus	0	9
10	no rank	485917	984	Pedobacter heparinus DSM 2366	9	0
9	species	391596	84567	Pedobacter sp. BAL39	3	0
8	genus	423349	84566	Mucilaginibacter	0	22
9	species	423351	423349	Mucilaginibacter paludis	0	22
10	no rank	714943	423351	Mucilaginibacter paludis DSM 18603	22	0
8	genus	929509	84566	Solitalea	0	16
9	species	995	929509	Solitalea canadensis	0	16
10	no rank	929556	995	Solitalea canadensis DSM 3403	16	0
8	genus	1288026	84566	Arcticibacter	0	4
9	species	1288027	1288026	Arcticibacter svalbardensis	0	4
10	no rank	1150600	1288027	Arcticibacter svalbardensis MN12-7	4	0
7	family	89374	200666	Saprospiraceae	2	55
8	genus	1007	89374	Saprospira	0	14
9	species	1008	1007	Saprospira grandis	0	14
10	no rank	984262	1008	Saprospira grandis str. Lewin	14	0
8	genus	2349	89374	Haliscomenobacter	0	41
9	species	2350	2349	Haliscomenobacter hydrossis	0	41
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	41	0
7	family	563835	200666	Chitinophagaceae	84	117
8	genus	79328	563835	Chitinophaga	0	37
9	species	79329	79328	Chitinophaga pinensis	0	37
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	37	0
8	genus	354354	563835	Niastella	0	35
9	species	354356	354354	Niastella koreensis	0	35
10	no rank	700598	354356	Niastella koreensis GR20-10	35	0
8	genus	379899	563835	Niabella	0	45
9	species	446683	379899	Niabella soli	0	45
10	no rank	929713	446683	Niabella soli DSM 19437	45	0
5	class	200643	976	Bacteroidia	0	753
6	order	171549	200643	Bacteroidales	102	651
7	family	815	171549	Bacteroidaceae	0	124
8	genus	816	815	Bacteroides	72	52
9	species	817	816	Bacteroides fragilis	7	5
10	no rank	1339337	817	Bacteroides fragilis str. 1007-1-F #3	5	0
9	species	246787	816	Bacteroides cellulosilyticus	1	4
10	no rank	997874	246787	Bacteroides cellulosilyticus CL02T12C19	4	0
9	species	329854	816	Bacteroides intestinalis	0	5
10	no rank	471870	329854	Bacteroides intestinalis DSM 17393	5	0
9	species	338188	816	Bacteroides finegoldii	5	0
9	species	469589	816	Bacteroides sp. 2_1_33B	8	0
9	species	626929	816	Bacteroides clarus	0	7
10	no rank	762984	626929	Bacteroides clarus YIT 12056	7	0
9	species	626931	816	Bacteroides oleiciplenus	0	5
10	no rank	742727	626931	Bacteroides oleiciplenus YIT 12058	5	0
7	family	171550	171549	Rikenellaceae	0	21
8	genus	239759	171550	Alistipes	10	11
9	species	328814	239759	Alistipes shahii	0	6
10	no rank	717959	328814	Alistipes shahii WAL 8301	6	0
9	species	908612	239759	Alistipes sp. HGB5	5	0
7	family	171551	171549	Porphyromonadaceae	20	312
8	genus	836	171551	Porphyromonas	5	56
9	species	837	836	Porphyromonas gingivalis	20	3
10	no rank	1321823	837	Porphyromonas gingivalis W4087	3	0
9	species	28123	836	Porphyromonas asaccharolytica	6	1
9	species	41976	836	Porphyromonas catoniae	0	3
10	no rank	887901	41976	Porphyromonas catoniae ATCC 51270	3	0
9	species	281920	836	Porphyromonas uenonis	0	10
10	no rank	596327	281920	Porphyromonas uenonis 60-3	10	0
9	species	712437	836	Porphyromonas sp. oral taxon 278	0	4
10	no rank	1227272	712437	Porphyromonas sp. oral taxon 278 str. W7784	4	0
9	species	1515613	836	Porphyromonas sp. COT-239 OH1446	5	0
9	species	1515615	836	Porphyromonas sp. COT-290 OH860	4	0
8	genus	156973	171551	Dysgonomonas	0	4
9	species	163665	156973	Dysgonomonas mossii	0	4
10	no rank	742767	163665	Dysgonomonas mossii DSM 22836	4	0
8	genus	195950	171551	Tannerella	0	8
9	species	665949	195950	Tannerella sp. 6_1_58FAA_CT1	3	0
9	species	712710	195950	Tannerella sp. oral taxon BU063	4	1
8	genus	283168	171551	Odoribacter	1	20
9	species	28118	283168	Odoribacter splanchnicus	0	13
10	no rank	709991	28118	Odoribacter splanchnicus DSM 20712	13	0
9	species	626933	283168	Odoribacter laneus	0	7
10	no rank	742817	626933	Odoribacter laneus YIT 12061	7	0
8	genus	346096	171551	Paludibacter	0	51
9	species	185300	346096	Paludibacter propionicigenes	0	51
10	no rank	694427	185300	Paludibacter propionicigenes WB4	51	0
8	genus	375288	171551	Parabacteroides	118	45
9	species	46503	375288	Parabacteroides merdae	4	0
9	species	328812	375288	Parabacteroides goldsteinii	0	34
10	no rank	999418	328812	Parabacteroides goldsteinii CL02T12C30	34	0
9	species	387661	375288	Parabacteroides johnsonii	4	3
10	no rank	537006	387661	Parabacteroides johnsonii DSM 18315	3	0
8	genus	397864	171551	Barnesiella	0	4
9	species	397865	397864	Barnesiella viscericola	0	4
10	no rank	880074	397865	Barnesiella viscericola DSM 18177	4	0
7	family	171552	171549	Prevotellaceae	1	155
8	genus	838	171552	Prevotella	94	53
9	species	839	838	Prevotella ruminicola	0	3
10	no rank	264731	839	Prevotella ruminicola 23	3	0
9	species	28135	838	Prevotella oris	3	1
9	species	165179	838	Prevotella copri	0	10
10	no rank	537011	165179	Prevotella copri DSM 18205	10	0
9	species	242750	838	Prevotella bergensis	0	5
10	no rank	585502	242750	Prevotella bergensis DSM 17361	5	0
9	species	305719	838	Prevotella baroniae	0	6
10	no rank	1115809	305719	Prevotella baroniae F0067	6	0
9	species	407975	838	Prevotella pleuritidis	0	9
10	no rank	1081904	407975	Prevotella pleuritidis F0068	9	0
9	species	419005	838	Prevotella amnii	0	8
10	no rank	1401066	419005	Prevotella amnii DNF00058	8	0
9	species	655809	838	Prevotella sp. oral taxon 472	0	3
10	no rank	619693	655809	Prevotella sp. oral taxon 472 str. F0295	3	0
9	species	1287488	838	Prevotella sp. S7 MS 2	3	0
8	genus	577309	171552	Paraprevotella	3	5
9	species	454154	577309	Paraprevotella clara	0	5
10	no rank	762968	454154	Paraprevotella clara YIT 11840	5	0
7	family	1471398	171549	Prolixibacteraceae	0	18
8	genus	1471399	1471398	Draconibacterium	0	18
9	species	1168034	1471399	Draconibacterium orientale	18	0
5	class	768503	976	Cytophagia	0	369
6	order	768507	768503	Cytophagales	39	330
7	family	89373	768507	Cytophagaceae	28	191
8	genus	105	89373	Runella	0	7
9	species	106	105	Runella slithyformis	0	7
10	no rank	761193	106	Runella slithyformis DSM 19594	7	0
8	genus	107	89373	Spirosoma	0	15
9	species	108	107	Spirosoma linguale	0	15
10	no rank	504472	108	Spirosoma linguale DSM 74	15	0
8	genus	978	89373	Cytophaga	0	33
9	species	985	978	Cytophaga hutchinsonii	0	33
10	no rank	269798	985	Cytophaga hutchinsonii ATCC 33406	33	0
8	genus	992	89373	Flexibacter	0	4
9	species	999	992	Flexibacter litoralis	0	4
10	no rank	880071	999	Flexibacter litoralis DSM 6794	4	0
8	genus	1023	89373	Microscilla	0	11
9	species	1027	1023	Microscilla marina	0	11
10	no rank	313606	1027	Microscilla marina ATCC 23134	11	0
8	genus	89966	89373	Hymenobacter	7	7
9	species	1356852	89966	Hymenobacter sp. APR13	7	0
8	genus	120831	89373	Dyadobacter	0	15
9	species	94254	120831	Dyadobacter fermentans	0	15
10	no rank	471854	94254	Dyadobacter fermentans DSM 18053	15	0
8	genus	312278	89373	Emticicia	0	31
9	species	312279	312278	Emticicia oligotrophica	0	31
10	no rank	929562	312279	Emticicia oligotrophica DSM 17448	31	0
8	genus	319458	89373	Leadbetterella	0	21
9	species	316068	319458	Leadbetterella byssophila	0	21
10	no rank	649349	316068	Leadbetterella byssophila DSM 17132	21	0
8	genus	323449	89373	Pontibacter	0	8
9	species	1144253	323449	Pontibacter sp. BAB1700	8	0
8	genus	861913	89373	Fibrisoma	0	8
9	species	663275	861913	Fibrisoma limi	0	8
10	no rank	1185876	663275	Fibrisoma limi BUZ 3	8	0
8	genus	861914	89373	Fibrella	0	20
9	species	651143	861914	Fibrella aestuarina	0	20
10	no rank	1166018	651143	Fibrella aestuarina BUZ 2	20	0
8	genus	1494913	89373	Anditalea	0	4
9	species	1048983	1494913	Anditalea andensis	4	0
7	family	200667	768507	Flammeovirgaceae	0	22
8	genus	396811	200667	Fulvivirga	0	14
9	species	881893	396811	Fulvivirga imtechensis	0	14
10	no rank	1237149	881893	Fulvivirga imtechensis AK7	14	0
8	genus	869806	200667	Marivirga	0	8
9	species	1006	869806	Marivirga tractuosa	0	8
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	8	0
7	family	563798	768507	Cyclobacteriaceae	13	68
8	genus	68288	563798	Cyclobacterium	2	10
9	species	104	68288	Cyclobacterium marinum	0	6
10	no rank	880070	104	Cyclobacterium marinum DSM 745	6	0
9	species	1350429	68288	Cyclobacterium qasimii	0	4
10	no rank	641524	1350429	Cyclobacterium qasimii M12-11B	4	0
8	genus	232244	563798	Belliella	0	8
9	species	232259	232244	Belliella baltica	0	8
10	no rank	866536	232259	Belliella baltica DSM 15883	8	0
8	genus	390846	563798	Echinicola	0	21
9	species	390884	390846	Echinicola vietnamensis	0	21
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	21	0
8	no rank	579921	563798	unclassified Cyclobacteriaceae	0	5
9	species	1288963	579921	Cyclobacteriaceae bacterium AK24	5	0
8	genus	647744	563798	Indibacter	0	5
9	species	579922	647744	Indibacter alkaliphilus	0	5
10	no rank	1189612	579922	Indibacter alkaliphilus LW1	5	0
8	genus	1187078	563798	Cecembia	0	4
9	species	645110	1187078	Cecembia lonarensis	0	4
10	no rank	1225176	645110	Cecembia lonarensis LW9	4	0
8	genus	1245590	563798	Mariniradius	0	13
9	species	1245591	1245590	Mariniradius saccharolyticus	0	13
10	no rank	1239962	1245591	Mariniradius saccharolyticus AK6	13	0
7	family	1501348	768507	Amoebophilaceae	0	8
8	genus	273135	1501348	Candidatus Cardinium	3	1
8	genus	281119	1501348	Candidatus Amoebophilus	0	4
9	species	281120	281119	Candidatus Amoebophilus asiaticus	0	4
10	no rank	452471	281120	Candidatus Amoebophilus asiaticus 5a2	4	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	26
6	family	563843	1100069	Rhodothermaceae	0	26
7	genus	29548	563843	Rhodothermus	0	18
8	species	29549	29548	Rhodothermus marinus	6	12
9	no rank	518766	29549	Rhodothermus marinus DSM 4252	12	0
7	genus	146918	563843	Salinibacter	0	8
8	species	146919	146918	Salinibacter ruber	7	1
4	phylum	1090	68336	Chlorobi	0	85
5	class	191410	1090	Chlorobia	0	85
6	order	191411	191410	Chlorobiales	0	85
7	family	191412	191411	Chlorobiaceae	12	73
8	genus	1101	191412	Prosthecochloris	0	4
9	species	1102	1101	Prosthecochloris aestuarii	0	4
10	no rank	290512	1102	Prosthecochloris aestuarii DSM 271	4	0
8	genus	100715	191412	Chloroherpeton	0	5
9	species	100716	100715	Chloroherpeton thalassium	0	5
10	no rank	517418	100716	Chloroherpeton thalassium ATCC 35110	5	0
8	genus	256319	191412	Chlorobaculum	0	18
9	species	1097	256319	Chlorobaculum tepidum	0	12
10	no rank	194439	1097	Chlorobium tepidum TLS	12	0
9	species	274539	256319	Chlorobaculum parvum	0	6
10	no rank	517417	274539	Chlorobaculum parvum NCIB 8327	6	0
8	no rank	274493	191412	Chlorobium/Pelodictyon group	4	42
9	genus	1091	274493	Chlorobium	0	42
10	species	1094	1091	Chlorobium phaeovibrioides	0	20
11	no rank	290318	1094	Chlorobium phaeovibrioides DSM 265	20	0
10	species	1096	1091	Chlorobium phaeobacteroides	0	10
11	no rank	290317	1096	Chlorobium phaeobacteroides DSM 266	10	0
10	species	337090	1091	Chlorobium chlorochromatii	0	4
11	no rank	340177	337090	Chlorobium chlorochromatii CaD3	4	0
10	species	1519464	1091	Chlorobium sp. GBChlB	8	0
4	phylum	1134404	68336	Ignavibacteriae	0	25
5	class	795747	1134404	Ignavibacteria	0	25
6	order	795748	795747	Ignavibacteriales	4	21
7	family	795749	795748	Ignavibacteriaceae	0	14
8	genus	795750	795749	Ignavibacterium	0	14
9	species	591197	795750	Ignavibacterium album	0	14
10	no rank	945713	591197	Ignavibacterium album JCM 16511	14	0
7	family	1334117	795748	Melioribacteraceae	0	7
8	genus	1134403	1334117	Melioribacter	0	7
9	species	1134405	1134403	Melioribacter roseus	0	7
10	no rank	1191523	1134405	Melioribacter roseus P3M-2	7	0
3	phylum	74152	2	Elusimicrobia	0	4
4	class	641853	74152	Elusimicrobia	0	4
5	order	641854	641853	Elusimicrobiales	0	4
6	family	641876	641854	Elusimicrobiaceae	0	4
7	genus	423604	641876	Elusimicrobium	0	4
8	species	423605	423604	Elusimicrobium minutum	0	4
9	no rank	445932	423605	Elusimicrobium minutum Pei191	4	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	127
4	phylum	57723	131550	Acidobacteria	8	112
5	class	204432	57723	Acidobacteriia	0	57
6	order	204433	204432	Acidobacteriales	0	57
7	family	204434	204433	Acidobacteriaceae	26	31
8	genus	33973	204434	Acidobacterium	0	4
9	species	33075	33973	Acidobacterium capsulatum	0	4
10	no rank	240015	33075	Acidobacterium capsulatum ATCC 51196	4	0
8	genus	392733	204434	Terriglobus	0	9
9	species	392734	392733	Terriglobus roseus	0	4
10	no rank	926566	392734	Terriglobus roseus DSM 18391	4	0
9	species	870903	392733	Terriglobus saanensis	0	5
10	no rank	401053	870903	Terriglobus saanensis SP1PR4	5	0
8	genus	658061	204434	Candidatus Koribacter	0	13
9	species	658062	658061	Candidatus Koribacter versatilis	0	13
10	no rank	204669	658062	Candidatus Koribacter versatilis Ellin345	13	0
8	genus	940557	204434	Granulicella	0	5
9	species	940614	940557	Granulicella mallensis	0	5
10	no rank	682795	940614	Granulicella mallensis MP5ACTX8	5	0
5	class	332159	57723	Solibacteres	0	47
6	order	332160	332159	Solibacterales	0	47
7	family	332161	332160	Solibacteraceae	0	47
8	genus	332162	332161	Candidatus Solibacter	0	47
9	species	332163	332162	Candidatus Solibacter usitatus	0	47
10	no rank	234267	332163	Candidatus Solibacter usitatus Ellin6076	47	0
5	no rank	458031	57723	unclassified Acidobacteria	0	8
6	no rank	1562571	458031	Acidobacteria subdivision 23	0	8
7	genus	1434048	1562571	Thermoanaerobaculum	0	8
8	species	1312852	1434048	Thermoanaerobaculum aquaticum	8	0
4	phylum	65842	131550	Fibrobacteres	0	7
5	class	296141	65842	Chitinivibrionia	0	7
6	order	1505233	296141	Chitinivibrionales	0	7
7	family	1505234	1505233	Chitinivibrionaceae	0	7
8	genus	1505231	1505234	Chitinivibrio	0	7
9	species	1505232	1505231	Chitinivibrio alkaliphilus	0	7
10	no rank	1313304	1505232	Chitinivibrio alkaliphilus ACht1	7	0
3	phylum	142182	2	Gemmatimonadetes	0	31
4	class	219685	142182	Gemmatimonadetes	0	31
5	order	219686	219685	Gemmatimonadales	0	31
6	family	219687	219686	Gemmatimonadaceae	0	31
7	genus	173479	219687	Gemmatimonas	0	31
8	species	173480	173479	Gemmatimonas aurantiaca	0	31
9	no rank	379066	173480	Gemmatimonas aurantiaca T-27	31	0
3	phylum	200783	2	Aquificae	0	23
4	class	187857	200783	Aquificae	0	23
5	order	32069	187857	Aquificales	0	23
6	family	64898	32069	Aquificaceae	0	10
7	genus	2713	64898	Aquifex	0	3
8	species	63363	2713	Aquifex aeolicus	0	3
9	no rank	224324	63363	Aquifex aeolicus VF5	3	0
7	genus	168657	64898	Hydrogenobaculum	0	4
8	species	380749	168657	Hydrogenobaculum sp. Y04AAS1	4	0
7	genus	246263	64898	Hydrogenivirga	0	3
8	species	392423	246263	Hydrogenivirga sp. 128-5-R1-1	3	0
6	family	224027	32069	Hydrogenothermaceae	0	13
7	genus	182899	224027	Persephonella	0	8
8	species	309805	182899	Persephonella marina	0	8
9	no rank	123214	309805	Persephonella marina EX-H1	8	0
7	genus	212790	224027	Sulfurihydrogenibium	3	2
3	phylum	200795	2	Chloroflexi	1	84
4	class	32061	200795	Chloroflexia	0	20
5	order	32064	32061	Chloroflexales	1	19
6	suborder	1508594	32064	Chloroflexineae	0	9
7	family	1106	1508594	Chloroflexaceae	0	9
8	genus	1107	1106	Chloroflexus	9	0
6	suborder	1508595	32064	Roseiflexineae	0	10
7	family	1508635	1508595	Roseiflexaceae	0	10
