GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
RP11-396F22.1	1	2	2.0	0.0
NT5DC2	1	1	2.0	0.0
AC011525.2	1	2	2.0	0.0
ATP6V0A1	1	1	2.0	0.0
GDF5OS	2	2	2.0	0.0
RP11-244H18.3	2	2	2.0	0.0
SEMA4A	1	2	2.0	0.0
SEMA4B	1	2	2.0	0.0
RP4-665J23.1	1	2	2.0	0.0
PCDHB9	1	2	2.0	0.0
CTD-2308B18.4	2	2	2.0	0.0
RP1-184J9.2	2	2	2.0	0.0
MAFG-AS1	2	2	2.0	0.0
HOPX	1	1	2.0	0.0
UBP1	1	1	2.0	0.0
TAL1	2	2	2.0	0.0
MYO9B	2	2	2.0	0.0
FBXL3	1	2	2.0	0.0
FBXL7	1	2	2.0	0.0
BIN3	1	2	2.0	0.0
FBXL4	2	2	2.0	0.0
TXNL1	2	2	2.0	0.0
BBX	2	2	2.0	0.0
PROSER2	1	2	2.0	0.0
RNF125	2	3	2.0	0.0
BRSK1	2	2	2.0	0.0
TBCD	2	2	2.0	0.0
TBCB	1	2	2.0	0.0
ERMN	2	2	2.0	0.0
ZCCHC2	2	2	2.0	0.0
FSIP2	2	2	2.0	0.0
SMARCC2	1	2	2.0	0.0
LRRC71	2	2	2.0	0.0
ASCL5	1	2	2.0	0.0
TACC2	2	2	2.0	0.0
RNF145	1	2	2.0	0.0
CTD-3065B20.3	1	2	2.0	0.0
RP13-33H18.1	2	2	2.0	0.0
PLSCR4	2	2	2.0	0.0
ABCA13	2	2	2.0	0.0
AC005540.3	2	2	2.0	0.0
RP11-308D16.2	1	2	2.0	0.0
SF3B1	2	2	2.0	0.0
RP11-308D16.4	1	2	2.0	0.0
THOC3	2	2	2.0	0.0
USP25	2	2	2.0	0.0
ALOX15	1	2	2.0	0.0
LRRC28	2	2	2.0	0.0
BRD9	1	2	2.0	0.0
USP10	2	2	2.0	0.0
USP11	2	2	2.0	0.0
NXPE2	1	2	2.0	0.0
RP11-99H8.1	1	2	2.0	0.0
C17orf107	1	2	2.0	0.0
Z95704.5	2	2	2.0	0.0
DNAH10	1	2	2.0	0.0
SHOX	1	2	2.0	0.0
WTAP	2	2	2.0	0.0
PWAR6	1	2	2.0	0.0
ARL17A	2	2	2.0	0.0
SLC17A6	1	2	2.0	0.0
AC109826.1	2	2	2.0	0.0
ELFN2	1	2	2.0	0.0
RP11-849F2.8	1	2	2.0	0.0
MYL6B	2	2	2.0	0.0
ZNF709	2	2	2.0	0.0
NPAS2	1	2	2.0	0.0
ZNF716	1	2	2.0	0.0
SH3GL1P1	1	1	2.0	0.0
ELP5	2	2	2.0	0.0
ZNF91	2	2	2.0	0.0
ELP4	2	2	2.0	0.0
PSMD8	2	2	2.0	0.0
CBR3-AS1	1	1	2.0	0.0
CD274	1	2	2.0	0.0
AC009970.1	1	2	2.0	0.0
CLASP2	2	2	2.0	0.0
CEPT1	2	2	2.0	0.0
SOX9	2	2	2.0	0.0
WNT5A	2	2	2.0	0.0
PSMA1	1	1	2.0	0.0
NQO1	1	1	2.0	0.0
ABCC4	2	2	2.0	0.0
ANKRD46	1	2	2.0	0.0
hsa-mir-125a.1	2	2	2.0	0.0
CLDN20	2	2	2.0	0.0
RBM28	2	2	2.0	0.0
LINC00595	2	2	2.0	0.0
STRIP2	2	2	2.0	0.0
ANKRD37	2	2	2.0	0.0
SCAPER	2	2	2.0	0.0
PMPCA	1	2	2.0	0.0
SGCD	2	2	2.0	0.0
ANKRD26	2	2	2.0	0.0
ZCCHC14	2	2	2.0	0.0
HERC2	1	2	2.0	0.0
HERC4	2	2	2.0	0.0
RP11-1140I5.1	2	2	2.0	0.0
IP6K3	1	2	2.0	0.0
CTD-2213F21.1	2	2	2.0	0.0
KIAA0368	1	1	2.0	0.0
SCHIP1	2	2	2.0	0.0
MT-TD	2	2	2.0	0.0
SREK1	2	2	2.0	0.0
MT-TQ	2	2	2.0	0.0
LAMB1	2	2	2.0	0.0
BAI1	1	2	2.0	0.0
C2orf49	2	2	2.0	0.0
MT-TW	2	2	2.0	0.0
MGC10955	2	2	2.0	0.0
ENPP3	1	1	2.0	0.0
WDFY3-AS2	2	2	2.0	0.0
MGAT1	1	1	2.0	0.0
AC018799.1	1	2	2.0	0.0
APAF1	2	2	2.0	0.0
CALML3-AS1	2	2	2.0	0.0
B4GALNT1	1	2	2.0	0.0
DMGDH	1	1	2.0	0.0
PLEKHO1	2	2	2.0	0.0
CHD2	1	2	2.0	0.0
IRX3	2	2	2.0	0.0
MT-ND2	3	3	2.0	0.0
LCP1	1	2	2.0	0.0
HOXA-AS3	1	2	2.0	0.0
IGF2R	1	2	2.0	0.0
SLC9A3R1	2	2	2.0	0.0
SGK1	2	2	2.0	0.0
AP001652.1	3	4	2.0	0.0
C2orf91	1	2	2.0	0.0
RP11-192H23.8	1	2	2.0	0.0
FOSL2	1	2	2.0	0.0
CACNA2D4	1	1	2.0	0.0
UIMC1	2	2	2.0	0.0
THUMPD3	1	2	2.0	0.0
TOMM22P5	1	2	2.0	0.0
MICU2	1	2	2.0	0.0
WI2-81516E3.1	1	2	2.0	0.0
NMNAT1	1	1	2.0	0.0
TNFAIP6	1	2	2.0	0.0
RP11-820L6.1	2	2	2.0	0.0
RP1-20N2.6	1	2	2.0	0.0
ANK3	1	1	2.0	0.0
ST3GAL1	1	2	2.0	0.0
RP11-57G10.8	1	2	2.0	0.0
ZBTB2	2	2	2.0	0.0
ZBTB5	2	2	2.0	0.0
RASSF1	2	2	2.0	0.0
TTC16	1	2	2.0	0.0
PPP1R10	2	2	2.0	0.0
OR5M14P	1	2	2.0	0.0
RP3-470B24.5	2	2	2.0	0.0
RP11-53B2.4	1	2	2.0	0.0
HIST2H2BE	1	4	2.0	0.0
TLE3	2	2	2.0	0.0
FZD10-AS1	1	2	2.0	0.0
ZDHHC7	1	1	2.0	0.0
C3orf33	2	2	2.0	0.0
PHF20	2	2	2.0	0.0
ZNF69	1	2	2.0	0.0
ZNF619	2	2	2.0	0.0
RP11-685M7.3	2	2	2.0	0.0
C3orf65	1	2	2.0	0.0
RP11-252K23.1	2	2	2.0	0.0
INTS5	1	2	2.0	0.0
HIST1H2BN	2	2	2.0	0.0
H1FX	1	2	2.0	0.0
SLC5A7	1	2	2.0	0.0
NGDN	1	2	2.0	0.0
IRF8	2	2	2.0	0.0
L3MBTL2	2	2	2.0	0.0
ZNF608	1	2	2.0	0.0
RP11-139I14.2	1	2	2.0	0.0
GPR1	2	2	2.0	0.0
C20orf144	1	2	2.0	0.0
PRKDC	1	2	2.0	0.0
LDLRAD1	2	2	2.0	0.0
FAM83A	1	2	2.0	0.0
PHC3	1	1	2.0	0.0
SLC5A3	2	2	2.0	0.0
CHRD	1	2	2.0	0.0
RP3-428L16.2	2	2	2.0	0.0
TSR1	2	2	2.0	0.0
RP11-303E16.3	2	2	2.0	0.0
CSMD1	1	1	2.0	0.0
SNX8	2	2	2.0	0.0
MRPS18C	2	2	2.0	0.0
SNTN	2	2	2.0	0.0
FAM87B	1	2	2.0	0.0
FYTTD1	1	2	2.0	0.0
PDS5B	1	2	2.0	0.0
AC004980.7	2	2	2.0	0.0
APBA2	1	1	2.0	0.0
RP11-299H22.6	2	2	2.0	0.0
RP11-789C17.1	1	2	2.0	0.0
ATG10	1	1	2.0	0.0
PLA2G6	1	2	2.0	0.0
MBD6	1	2	2.0	0.0
MTBP	2	2	2.0	0.0
TRAPPC6B	1	2	2.0	0.0
KCNJ13	1	2	2.0	0.0
KCNJ14	2	2	2.0	0.0
RP11-401N18.1	1	2	2.0	0.0
CELSR2	1	2	2.0	0.0
PARP15	2	2	2.0	0.0
PRDM4	1	2	2.0	0.0
INTS6P1	1	2	2.0	0.0
RP11-279O17.3	1	2	2.0	0.0
ZBED4	1	2	2.0	0.0
RP11-923I11.6	1	2	2.0	0.0
AC004540.5	1	2	2.0	0.0
LACC1	2	2	2.0	0.0
RP11-114H24.3	2	2	2.0	0.0
TXNRD2	1	1	2.0	0.0
C7orf63	1	2	2.0	0.0
HR	2	2	2.0	0.0
MUC7	1	2	2.0	0.0
ZNF295-AS1	1	2	2.0	0.0
MUC2	1	1	2.0	0.0
MEIS1	1	1	2.0	0.0
NEURL4	1	2	2.0	0.0
PNPLA6	1	1	2.0	0.0
OR2AJ1	2	2	2.0	0.0
LMO1	2	2	2.0	0.0
SERPIND1	2	2	2.0	0.0
ACSM1	2	2	2.0	0.0
ACSM3	2	2	2.0	0.0
ZNF567	2	2	2.0	0.0
ZNF562	2	2	2.0	0.0
EPB41L4B	2	2	2.0	0.0
SERPINB8	1	2	2.0	0.0
ZNF546	2	2	2.0	0.0
RN7SL575P	2	2	2.0	0.0
ELF2	2	2	2.0	0.0
CYP2J2	1	2	2.0	0.0
CACNA1C-IT1	1	2	2.0	0.0
RP11-169F17.1	2	2	2.0	0.0
PPP2R3A	1	2	2.0	0.0
NCAPD2	1	2	2.0	0.0
AC008280.1	1	2	2.0	0.0
F8	1	2	2.0	0.0
CRTAP	1	2	2.0	0.0
ZNF507	2	2	2.0	0.0
PGAM5	2	2	2.0	0.0
PPP2R5C	2	3	2.0	0.0
AC093415.2	2	2	2.0	0.0
ANXA13	1	2	2.0	0.0
SUMF1	2	2	2.0	0.0
RP11-265N7.2	1	2	2.0	0.0
RP11-398E10.1	1	2	2.0	0.0
HAGHL	1	2	2.0	0.0
PSD	1	2	2.0	0.0
PIGZ	1	2	2.0	0.0
PIGB	1	2	2.0	0.0
PAK4	2	2	2.0	0.0
PIGG	1	2	2.0	0.0
PIGM	2	2	2.0	0.0
RP11-319E16.2	2	2	2.0	0.0
AC096772.6	1	2	2.0	0.0
AC010761.8	2	2	2.0	0.0
WRN	1	2	2.0	0.0
SLC30A8	2	2	2.0	0.0
CTD-2516F10.2	2	3	2.0	0.0
IQCE	2	2	2.0	0.0
SLITRK5	1	2	2.0	0.0
TNS4	1	2	2.0	0.0
PTHLH	2	2	2.0	0.0
CTD-2313N18.5	1	2	2.0	0.0
UBIAD1	2	2	2.0	0.0
DYSF	2	2	2.0	0.0
PAPOLA	1	2	2.0	0.0
RP4-784A16.2	1	2	2.0	0.0
NFS1	1	2	2.0	0.0
GADD45A	1	1	2.0	0.0
NR2F1	2	2	2.0	0.0
NFKB1	1	2	2.0	0.0
SLC16A12	2	2	2.0	0.0
UTP14A	2	2	2.0	0.0
KIAA0922	1	2	2.0	0.0
ANKMY1	1	1	2.0	0.0
BMP3	2	2	2.0	0.0
RP11-384J4.2	2	2	2.0	0.0
HCFC1R1	2	2	2.0	0.0
BRINP1	2	2	2.0	0.0
GET4	2	2	2.0	0.0
QPCTL	1	2	2.0	0.0
AC130709.1	2	2	2.0	0.0
ADAMTS13	2	2	2.0	0.0
PPM1L	2	2	2.0	0.0
ZFAND2A	1	2	2.0	0.0
CHRM2	2	2	2.0	0.0
HUNK	2	2	2.0	0.0
TMEM245	2	2	2.0	0.0
NOP14-AS1	1	2	2.0	0.0
PRDX3	2	2	2.0	0.0
DUOX2	1	2	2.0	0.0
CCDC147-AS1	1	2	2.0	0.0
JUND	2	2	2.0	0.0
ECE1	2	2	2.0	0.0
DOCK2	2	2	2.0	0.0
NETO2	1	2	2.0	0.0
DDX18P6	1	2	2.0	0.0
RP11-266K4.9	2	2	2.0	0.0
CAPN8	2	2	2.0	0.0
PML	1	1	2.0	0.0
GNB2	1	2	2.0	0.0
C22orf39	2	2	2.0	0.0
CTC-239J10.1	1	2	2.0	0.0
STRA6	2	2	2.0	0.0
ASPDH	2	2	2.0	0.0
CYP51A1	2	2	2.0	0.0
FCHSD1	1	2	2.0	0.0
ADAMTS8	2	2	2.0	0.0
CTNNA1	1	2	2.0	0.0
TYRO3	2	2	2.0	0.0
PGR	2	3	2.0	0.0
ACBD4	2	2	2.0	0.0
ACBD6	2	2	2.0	0.0
NSRP1	1	2	2.0	0.0
PVRIG	2	2	2.0	0.0
AC007292.3	1	2	2.0	0.0
AC007292.7	1	2	2.0	0.0
SVEP1	2	2	2.0	0.0
SCO1	1	2	2.0	0.0
HINFP	1	2	2.0	0.0
TUBGCP6	1	2	2.0	0.0
TUBGCP4	1	1	2.0	0.0
CPLX4	1	2	2.0	0.0
ZMIZ1	1	2	2.0	0.0
RP11-193H22.2	2	2	2.0	0.0
KIAA0232	1	2	2.0	0.0
ACOT11	2	2	2.0	0.0
RP11-89B16.1	2	2	2.0	0.0
AP000487.4	1	2	2.0	0.0
DIAPH2-AS1	2	2	2.0	0.0
NELFA	2	2	2.0	0.0
ZNF839	1	2	2.0	0.0
SPTBN4	1	2	2.0	0.0
COPS7A	2	2	2.0	0.0
NAPSA	2	2	2.0	0.0
CTC-338M12.4	1	2	2.0	0.0
TEX2	1	2	2.0	0.0
UBXN1	1	1	2.0	0.0
BCL11A	1	2	2.0	0.0
AC093724.2	2	2	2.0	0.0
FAM227A	2	2	2.0	0.0
EIF3J-AS1	2	2	2.0	0.0
ATP5O	1	2	2.0	0.0
CPEB4	2	2	2.0	0.0
MYBPC2	1	2	2.0	0.0
GPR162	2	2	2.0	0.0
CDIPT-AS1	1	2	2.0	0.0
C4orf36	2	3	2.0	0.0
RBPJ	1	2	2.0	0.0
ZFHX2	1	2	2.0	0.0
TM2D1	1	2	2.0	0.0
RP11-333E13.2	2	2	2.0	0.0
STK17A	1	2	2.0	0.0
ZFP82	2	2	2.0	0.0
AL589743.1	1	2	2.0	0.0
AF001550.7	1	2	2.0	0.0
RPUSD3	1	2	2.0	0.0
ZFP92	2	2	2.0	0.0
RAB3GAP1	1	2	2.0	0.0
RP11-44F21.2	2	2	2.0	0.0
SNX32	1	2	2.0	0.0
MMP23B	1	2	2.0	0.0
CTB-60E11.4	4	4	2.0	0.0
NFRKB	1	2	2.0	0.0
AKR7A2P1	2	2	2.0	0.0
RP11-383C5.3	1	2	2.0	0.0
RP11-77C3.3	2	2	2.0	0.0
PAX1	2	2	2.0	0.0
HP1BP3	1	2	2.0	0.0
E2F5	2	2	2.0	0.0
FBXO32	2	2	2.0	0.0
TBXA2R	2	2	2.0	0.0
HDAC1	2	2	2.0	0.0
THSD7A	2	2	2.0	0.0
ATG3	1	2	2.0	0.0
SHPRH	1	2	2.0	0.0
VRTN	2	2	2.0	0.0
RP11-720L2.3	1	2	2.0	0.0
ANKRD30B	1	2	2.0	0.0
ADAMTSL1	1	1	2.0	0.0
RP11-144G7.2	1	2	2.0	0.0
FRS2	2	2	2.0	0.0
ATG7	1	2	2.0	0.0
PSAT1	1	2	2.0	0.0
IGF1	2	2	2.0	0.0
CTD-2368P22.1	2	3	2.0	0.0
ABHD2	1	2	2.0	0.0
PTOV1	2	2	2.0	0.0
SDK2	1	2	2.0	0.0
NUAK2	1	2	2.0	0.0
PHYKPL	1	2	2.0	0.0
NXF1	1	2	2.0	0.0
ORAI3	1	2	2.0	0.0
HSD11B2	2	2	2.0	0.0
PCBD2	2	2	2.0	0.0
ZNF777	2	2	2.0	0.0
RGS20	1	2	1.9999999999999998	0.0
UMPS	2	2	1.9999999999999998	0.0
DCAF10	2	5	1.9999999999999998	0.0
SLC2A4	2	2	1.9999999999999998	0.0
G3BP1	1	1	1.9999999999999998	0.0
ARSF	2	3	1.9999999999999998	0.0
SETD5-AS1	1	1	1.9999999999999998	0.0
LRCH3	2	2	1.9999999999999998	0.0
LUZP1	2	2	1.9999999999999998	0.0
PODNL1	2	2	1.9999999999999998	0.0
SRRT	1	2	1.9999999999999998	0.0
ZNF169	2	2	1.9999999999999998	0.0
ITSN2	2	2	1.9999999999999998	0.0
SHISA5	2	2	1.9999999999999998	0.0
SHANK3	2	2	1.9999999999999998	0.0
SHMT2	1	1	1.9999999999999998	0.0
SLC25A5-AS1	2	2	1.9999999999999998	0.0
AGK	2	2	1.9999999999999998	0.0
DNAJB12	2	2	1.9999999999999998	0.0
PHF12	1	1	1.9999999999999998	0.0
PCGF3	1	2	1.9999999999999998	0.0
SIN3A	1	1	1.9999999999999998	0.0
CYB5R3	2	2	1.9999999999999998	0.0
RANBP1	2	2	1.9999999999999998	0.0
QKI	2	2	1.9999999999999998	0.0
CENPO	1	2	1.9999999999999998	0.0
PBK	2	2	1.9999999999999998	0.0
HLF	1	2	1.9999999999999998	0.0
RPL15	2	2	1.9999999999999998	0.0
TAPBP	2	2	1.9999999999999998	0.0
TMEM176B	1	2	1.9999999999999998	0.0
VRK2	1	2	1.9999999999999998	0.0
NMT1	1	1	1.9999999999999998	0.0
RCL1	2	2	1.9999999999999998	0.0
SPATA6L	1	2	1.9999999999999998	0.0
CDC42BPG	2	2	1.9999999999999998	0.0
TFPI	4	4	1.9999999999999998	0.0
ZNF773	2	2	1.9999999999999998	0.0
KCNMA1	2	2	1.9999999999999996	0.0
ZNF180	2	2	1.9999999999999996	0.0
MAPK7	2	2	1.9999999999999996	0.0
SLC12A8	1	2	1.9999999999999996	0.0
CRAT	2	2	1.9999999999999996	0.0
SPINT1	1	2	1.9999999999999996	0.0
MYO18B	1	2	1.9999999999999996	0.0
POM121C	5	7	1.9999999999999996	0.0
HYOU1	1	2	1.9999999999999996	0.0
MAMLD1	2	2	1.9999999999999996	0.0
KIF9	1	2	1.9999999999999996	0.0
TMPRSS6	2	2	1.9999999999999996	0.0
MAPT	1	2	1.9999999999999996	0.0
SLC26A6	1	1	1.9999999999999996	0.0
VEGFA	2	2	1.9999999999999996	0.0
ZNF131	2	2	1.9999999999999993	0.0
ST3GAL6	1	2	1.9999999999999993	0.0
LPP	3	3	1.952380952380952	0.0
SLC12A6	2	2	1.941176470588235	0.0
TSC2	1	1	1.9000000000000008	0.0
XPO1	2	3	1.9	0.0
RP11-435B5.4	1	1	1.9	0.0
RP11-35D5.1	2	15	1.875	0.0
ATP6AP2	2	2	1.8749999999999998	0.0
WHAMMP2	3	5	1.8666666666666667	0.0
WHAMMP3	3	5	1.8666666666666667	0.0
RP1-225E12.2	2	2	1.8666666666666665	0.0
CCDC73	2	3	1.8571428571428572	0.0
AGAP3	1	2	1.8571428571428568	0.0
RGS7	2	3	1.8571428571428568	0.0
ATIC	1	1	1.8333333333333337	0.0
ARL8B	2	2	1.8333333333333335	0.0
SPN	2	3	1.8333333333333333	0.0
ABO	3	4	1.8333333333333333	0.0
RP11-430N14.4	3	4	1.8333333333333333	0.0
TMEM150B	2	2	1.8000000000000003	0.0
RABGGTB	2	3	1.8000000000000003	0.0
PARP11	2	2	1.8	0.0
C6ORF165	2	2	1.8	0.0
CNN3	2	2	1.8	0.0
TSPAN14	2	2	1.8	0.0
SYNGR2	2	2	1.8	0.0
OTUB1	1	1	1.7999999999999998	0.0
NCOR1	2	2	1.7999999999999998	0.0
ENY2	1	3	1.7999999999999998	0.0
EIF3E	1	2	1.7777777777777781	0.0
ARIH2	1	1	1.777777777777778	0.0
AGO3	3	3	1.75	0.0
IDH1	1	1	1.75	0.0
CNNM2	2	4	1.75	0.0
ACOX1	2	2	1.75	0.0
FAM78B	2	2	1.7499999999999998	0.0
SPDYE2	5	5	1.7307692307692306	0.0
SPDYE2B	5	5	1.7307692307692306	0.0
RP11-703G6.1	4	4	1.726190476190476	0.0
GRB2	2	2	1.7142857142857144	0.0
FAM118A	2	2	1.7142857142857144	0.0
TRIM41	1	1	1.714285714285714	0.0
SMIM7	1	1	1.714285714285714	0.0
WTIP	3	3	1.7	0.0
PTGES	3	4	1.6818181818181817	0.0
HNRNPA1P54	4	4	1.674242424242424	0.0
SNED1	2	2	1.6666666666666667	0.0
C10orf40	3	3	1.6666666666666665	0.0
PDE6A	2	2	1.6666666666666665	0.0
STK24	1	2	1.6666666666666665	0.0
RP11-679B17.2	2	3	1.6666666666666665	0.0
CYP8B1	2	3	1.6666666666666665	0.0
CCDC91	1	1	1.6666666666666665	0.0
RP11-43F13.3	2	2	1.6666666666666665	0.0
GRM5	1	2	1.6666666666666665	0.0
BHLHE40-AS1	2	2	1.6666666666666665	0.0
ASAP3	2	3	1.6666666666666665	0.0
ZIC4	1	1	1.6666666666666665	0.0
ASTN1	1	1	1.6666666666666665	0.0
ZNF585B	2	4	1.6666666666666665	0.0
FAM83H-AS1	2	3	1.6666666666666665	0.0
DVL2	1	1	1.6666666666666665	0.0
PANK4	4	4	1.6666666666666665	0.0
TTL	1	1	1.6666666666666665	0.0
LRBA	2	2	1.6666666666666665	0.0
PTBP1	2	3	1.6666666666666665	0.0
RP11-429H9.4	1	2	1.6666666666666665	0.0
AGPAT3	2	3	1.6666666666666665	0.0
CYP2W1	2	2	1.6666666666666665	0.0
OSBPL10	1	1	1.6666666666666665	0.0
KPNA1	2	2	1.6666666666666665	0.0
WRAP53	1	1	1.6666666666666665	0.0
SLITRK1	2	3	1.6666666666666665	0.0
SLC16A10	3	3	1.6666666666666665	0.0
HCAR1	1	1	1.6666666666666665	0.0
FFAR4	2	2	1.6666666666666665	0.0
RP11-159D12.2	2	2	1.6666666666666665	0.0
NAA10	1	1	1.6666666666666665	0.0
ADAMTSL3	3	3	1.6666666666666665	0.0
ATN1	1	1	1.6666666666666665	0.0
FMNL1	1	1	1.6333333333333335	0.0
GCC2	3	3	1.6333333333333333	0.0
GRIK2	2	2	1.6	0.0
ZBED1	2	2	1.6	0.0
ZNF558	2	2	1.6	0.0
FAM127B	1	2	1.6	0.0
AC018737.1	1	2	1.6	0.0
DOT1L	1	1	1.6	0.0
GPR98	2	2	1.6	0.0
FAM19A2	1	2	1.6	0.0
LINC00939	2	2	1.5999999999999999	0.0
CRYZL1	2	2	1.5999999999999999	0.0
ANKLE2	3	3	1.5833333333333333	0.0
ESRG	3	3	1.5625	0.0
ROBO2	1	2	1.5555555555555558	0.0
PDPK1	1	2	1.5555555555555558	0.0
NLRC3	2	2	1.5476190476190477	0.0
NOL9	3	3	1.5333333333333332	0.0
ZFHX3	3	3	1.5333333333333332	0.0
SLC38A9	4	4	1.511111111111111	0.0
RP11-195F19.5	2	2	1.5	0.0
CTSA	3	3	1.5	0.0
RP11-112L7.1	2	2	1.5	0.0
FAT3	2	2	1.5	0.0
AC021218.2	1	3	1.5	0.0
IDO2	2	2	1.5	0.0
RPS15A	2	3	1.5	0.0
GALNT1	1	1	1.5	0.0
RP11-747D18.1	2	2	1.5	0.0
KIAA1456	1	1	1.5	0.0
WDR33	2	2	1.5	0.0
DR1	2	2	1.5	0.0
RP11-367J11.3	2	2	1.5	0.0
MX2	2	2	1.5	0.0
ZEB1-AS1	2	3	1.5	0.0
TTLL4	2	2	1.5	0.0
RP11-438B23.2	2	2	1.5	0.0
SCD5	2	2	1.5	0.0
UTRN	1	3	1.5	0.0
SLC35G3	2	2	1.5	0.0
PABPC1P11	2	2	1.5	0.0
CMC1	1	1	1.5	0.0
KXD1	1	1	1.5	0.0
PHLDB1	1	1	1.5	0.0
SMURF2	2	2	1.5	0.0
TMEM116	1	1	1.5	0.0
C8orf76	2	2	1.5	0.0
RNF24	2	2	1.5	0.0
GTF2IRD1	2	2	1.5	0.0
FGF11	2	3	1.5	0.0
ZNF449	1	1	1.5	0.0
RAB11B	1	3	1.5	0.0
RP11-90D11.1	1	3	1.5	0.0
CTB-176F20.3	2	2	1.5	0.0
LSM7	1	1	1.5	0.0
RP11-55K13.1	2	2	1.5	0.0
Y_RNA.390	2	2	1.5	0.0
RP11-7K24.3	2	2	1.5	0.0
ASRGL1	2	2	1.5	0.0
TRIM67	2	2	1.5	0.0
RAD18	2	2	1.5	0.0
RPAIN	1	1	1.5	0.0
RP11-90K6.1	2	3	1.5	0.0
SULT1B1	2	2	1.5	0.0
RP11-91I20.3	2	3	1.5	0.0
TMED8	2	2	1.5	0.0
RP11-104H15.10	2	3	1.5	0.0
RP11-61L23.2	1	2	1.5	0.0
ZNF365	2	2	1.5	0.0
PTBP2	1	3	1.5	0.0
DTX1	2	2	1.5	0.0
TIMM44	2	2	1.5	0.0
AC010886.2	1	3	1.5	0.0
DTNA	1	1	1.5	0.0
RP3-468B3.2	1	3	1.5	0.0
CD200	2	3	1.5	0.0
GPS2	1	1	1.5	0.0
FAM174B	1	2	1.5	0.0
RP11-111M22.2	1	1	1.5	0.0
PHC1	1	2	1.5	0.0
PRR3	1	1	1.5	0.0
EDEM2	2	3	1.5	0.0
NCKAP1	2	2	1.5	0.0
RP1-257A7.5	2	2	1.5	0.0
HAUS4	2	2	1.5	0.0
FGD3	1	1	1.5	0.0
ZNF579	2	2	1.5	0.0
JHDM1D-AS1	2	2	1.5	0.0
AP006216.5	2	2	1.5	0.0
RP11-69C13.1	1	3	1.5	0.0
GMPS	2	2	1.5	0.0
MESDC2	1	1	1.5	0.0
SMAD3	2	2	1.5	0.0
NUDT19	2	2	1.5	0.0
CTD-2303H24.2	2	3	1.5	0.0
CAPZA2	1	3	1.5	0.0
RLBP1	1	3	1.5	0.0
AC003051.1	2	2	1.5	0.0
TET3	2	2	1.5	0.0
RP11-706O15.3	2	2	1.5	0.0
PCDH11X	1	3	1.5	0.0
CSPG4P12	2	3	1.5	0.0
RP11-542C16.2	2	2	1.5	0.0
ANAPC5	1	3	1.5	0.0
RP11-798K3.4	2	3	1.5	0.0
ADAMTSL5	2	3	1.5	0.0
PRDX2P2	2	2	1.5	0.0
MLTK	2	2	1.5	0.0
ARHGEF39	2	2	1.5	0.0
AC004535.2	2	2	1.5	0.0
DOPEY1	1	1	1.4999999999999998	0.0
REXO1L1	4	4	1.4999999999999998	0.0
SZT2	3	4	1.4523809523809523	0.0
PLP2	2	3	1.4444444444444444	0.0
ZNF512B	2	2	1.4285714285714284	0.0
SLC1A4	1	2	1.4285714285714284	0.0
DDAH1	1	1	1.4285714285714284	0.0
BAZ2A	2	2	1.4285714285714284	0.0
SAMM50	2	2	1.4166666666666665	0.0
ARC	3	3	1.4166666666666665	0.0
SSBP2	2	2	1.4000000000000004	0.0
TYW5	2	3	1.4	0.0
MYH11	2	2	1.4	0.0
CCDC157	2	3	1.4	0.0
AC073254.1	2	2	1.4	0.0
RP11-506B6.6	1	1	1.4	0.0
TTPAL	2	2	1.4	0.0
DHRSX	2	2	1.4	0.0
HAP1	2	2	1.4	0.0
NR5A1	4	4	1.3968253968253967	0.0
EEF1A1	2	2	1.3684210526315788	0.0
LPAR6	2	2	1.35	0.0
EFCAB14	2	2	1.3333333333333335	0.0
RP11-147N17.1	1	1	1.3333333333333333	0.0
FZD3	2	2	1.3333333333333333	0.0
AGBL3	1	2	1.3333333333333333	0.0
CROCCP1	2	2	1.3333333333333333	0.0
ITFG2	1	1	1.3333333333333333	0.0
RP11-403I13.8	3	3	1.3333333333333333	0.0
USP3	2	2	1.3333333333333333	0.0
RP11-350F4.2	2	2	1.3333333333333333	0.0
DEF8	2	2	1.3333333333333333	0.0
PURG	2	2	1.3333333333333333	0.0
NDST3	2	2	1.3333333333333333	0.0
SIM2	1	1	1.3333333333333333	0.0
TRPV6	2	2	1.3333333333333333	0.0
LRP3	1	2	1.3333333333333333	0.0
RAB33B	2	2	1.3333333333333333	0.0
COL18A1-AS1	1	2	1.3333333333333333	0.0
LINC00589	2	2	1.3333333333333333	0.0
TBR1	1	1	1.3333333333333333	0.0
RTCA	2	2	1.3333333333333333	0.0
RP11-353N4.4	3	3	1.3333333333333333	0.0
AGPAT6	2	2	1.3333333333333333	0.0
DKC1	2	2	1.3333333333333333	0.0
R3HDM1	2	2	1.3333333333333333	0.0
RALY	2	2	1.3333333333333333	0.0
EPB41L4A	1	1	1.3333333333333333	0.0
KLHL8	1	1	1.3333333333333333	0.0
AC016683.5	1	1	1.3333333333333333	0.0
KIF6	2	2	1.3333333333333333	0.0
PGPEP1	2	2	1.3333333333333333	0.0
OR10H2	2	4	1.3333333333333333	0.0
OR10H5	2	4	1.3333333333333333	0.0
OR10H1	2	4	1.3333333333333333	0.0
