depth	level	ID	parentID	name	readCount_direct	readCount_inherited
16	species	45814	45813	Lignincola laevis	22	0
16	species	213800	45813	Lignincola tropica	19	0
15	genus	45955	42310	Ceriosporopsis	0	7
16	species	45956	45955	Ceriosporopsis halima	7	0
15	genus	232012	42310	Sagaaromyces	0	6
16	species	213797	232012	Sagaaromyces abonnis	6	0
15	genus	930067	42310	Nautosphaeria	0	13
16	species	930068	930067	Nautosphaeria cristaminuta	13	0
14	no rank	150176	5592	mitosporic Microascales	0	13
15	genus	186351	150176	Doratomyces	10	0
15	no rank	644528	150176	environmental samples	0	3
16	species	644529	644528	uncultured Doratomyces	3	0
13	no rank	252163	222543	Hypocreomycetidae incertae sedis	16	48
14	order	252166	252163	Coronophorales	1	20
15	family	252170	252166	Nitschkiaceae	0	11
16	genus	252171	252170	Nitschkia	0	11
17	species	306485	252171	Nitschkia pezizoidea	11	0
15	family	307582	252166	Scortechiniaceae	0	9
16	genus	1431241	307582	Pseudocatenomycopsis	0	9
17	species	1414709	1431241	Pseudocatenomycopsis rothmanniae	9	0
14	order	452228	252163	Melanosporales	0	17
15	family	452229	452228	Melanosporaceae	0	17
16	genus	40615	452229	Melanospora	0	17
17	species	40617	40615	Melanospora zamiae	17	0
14	family	1535432	252163	Juncigenaceae	0	4
15	genus	394659	1535432	Juncigena	0	4
16	species	394660	394659	Juncigena adarca	4	0
14	family	1535434	252163	Falcocladiaceae	0	3
15	genus	467983	1535434	Falcocladium	3	0
13	order	1028384	222543	Glomerellales	0	50
14	family	681950	1028384	Glomerellaceae	0	20
15	genus	5455	681950	Colletotrichum	1	19
16	species	145971	5455	Colletotrichum lupini	11	0
16	species	359343	5455	Colletotrichum dracaenophilum	3	0
16	species	437577	5455	Colletotrichum sp. ND-B3	5	0
14	family	1028405	1028384	Reticulascaceae	0	5
15	genus	1502965	1028405	Sporoschismopsis	0	5
16	species	1502966	1502965	Sporoschismopsis angustata	5	0
14	family	1033978	1028384	Plectosphaerellaceae	0	25
15	genus	40657	1033978	Plectosphaerella	0	13
16	species	40658	40657	Plectosphaerella cucumerina	9	0
16	species	1321915	40657	Plectosphaerella sp. 93 OA-2013	4	0
15	no rank	1033979	1033978	mitosporic Plectosphaerellaceae	0	12
16	genus	1036719	1033979	Verticillium	0	10
17	species	27337	1036719	Verticillium dahliae	10	0
13	order	1127803	222543	Savoryellales	0	14
14	genus	1096518	1127803	Savoryella	6	7
15	species	1096524	1096518	Savoryella longispora	7	0
12	subclass	222544	147550	Sordariomycetidae	9	1772
13	order	5114	222544	Diaporthales	3	95
14	family	5117	5114	Valsaceae	0	6
15	genus	34399	5117	Phomopsis	0	6
16	species	746716	34399	Phomopsis sp. MA125	5	0
14	family	148311	5114	Melanconidaceae	0	4
14	family	218102	5114	Gnomoniaceae	1	78
15	genus	494041	218102	Ophiognomonia	0	78
16	species	1470024	494041	Ophiognomonia sp. AW-2014	78	0
14	family	767018	5114	Diaporthaceae	0	5
15	genus	935935	767018	Phaeocytostroma	0	5
16	species	935943	935935	Phaeocytostroma megalosporum	5	0
13	order	5139	222544	Sordariales	31	1518
14	family	5148	5139	Sordariaceae	0	1334
15	genus	5140	5148	Neurospora	0	1334
16	species	5141	5140	Neurospora crassa	1333	0
14	family	35718	5139	Chaetomiaceae	0	149
15	genus	5149	35718	Chaetomium	1	13
16	species	155868	5149	Chaetomium sp. MUCL 40175	3	0
16	species	911114	5149	Chaetomium virescens	0	7
17	varietas	911115	911114	Chaetomium virescens var. virescens	7	0
15	genus	35719	35718	Thielavia	0	127
16	species	1511729	35719	Thielavia sp. PA0001	127	0
15	genus	49009	35718	Myceliophthora	0	4
16	species	190048	49009	Myceliophthora sepedonium	4	0
15	no rank	332320	35718	environmental samples	0	4
16	species	1395129	332320	uncultured Zopfiella	4	0
14	family	42302	5139	Lasiosphaeriaceae	0	24
15	genus	5144	42302	Podospora	0	15
16	species	5145	5144	Podospora anserina	0	15
17	no rank	515849	5145	Podospora anserina S mat+	15	0
15	genus	42303	42302	Cercophora	0	4
16	species	92897	42303	Cercophora newfieldiana	3	0
15	genus	260662	42302	Immersiella	0	5
16	species	260663	260662	Immersiella caudata	5	0
14	family	95343	5139	Cephalothecaceae	0	3
14	no rank	110158	5139	Sordariales incertae sedis	0	6
15	genus	679517	110158	Roselliniella	0	5
16	species	679518	679517	Roselliniella euparmeliicola	4	0
13	order	5151	222544	Ophiostomatales	0	5
14	family	5152	5151	Ophiostomataceae	0	5
15	genus	5159	5152	Ophiostoma	0	4
16	species	38032	5159	Ophiostoma piliferum	4	0
13	order	93808	222544	Calosphaeriales	0	4
14	family	93809	93808	Calosphaeriaceae	0	4
13	order	222546	222544	Boliniales	0	3
13	no rank	252199	222544	Sordariomycetidae incertae sedis	0	24
14	family	99676	252199	Annulatascaceae	0	21
15	genus	99699	99676	Aquaticola	0	3
16	species	293419	99699	Aquaticola hyalomura	3	0
15	genus	194180	99676	Ascitendus	0	3
16	species	293433	194180	Ascitendus austriacus	3	0
15	genus	246474	99676	Cyanoannulus	0	11
16	species	246475	246474	Cyanoannulus petersenii	11	0
13	order	261460	222544	Chaetosphaeriales	0	4
14	family	103886	261460	Chaetosphaeriaceae	0	4
15	genus	92898	103886	Chaetosphaeria	3	0
13	order	292576	222544	Coniochaetales	3	4
14	family	79807	292576	Coniochaetaceae	0	4
15	genus	79808	79807	Coniochaeta	0	3
16	species	177207	79808	Coniochaeta mutabilis	3	0
13	no rank	335292	222544	environmental samples	0	4
14	species	209469	335292	uncultured Sordariomycetidae	4	0
13	order	639021	222544	Magnaporthales	0	74
14	family	81093	639021	Magnaporthaceae	4	70
15	genus	29849	81093	Gaeumannomyces	0	37
16	species	29850	29849	Gaeumannomyces graminis	0	37
17	varietas	36779	29850	Gaeumannomyces graminis var. tritici	0	37
18	no rank	644352	36779	Gaeumannomyces graminis var. tritici R3-111a-1	37	0
15	genus	148303	81093	Magnaporthe	32	0
12	subclass	222545	147550	Xylariomycetidae	0	199
13	order	37989	222545	Xylariales	40	159
14	family	37990	37989	Xylariaceae	1	101
15	genus	37991	37990	Xylaria	0	77
16	species	175486	37991	Xylaria sp. KU416	66	0
16	species	665661	37991	Xylaria apoda	7	0
15	genus	146310	37990	Seynesia	0	15
16	species	146311	146310	Seynesia erumpens	15	0
15	genus	190942	37990	Astrocystis	0	3
16	species	1593475	190942	Astrocystis sp. DAD-2014	3	0
15	genus	326606	37990	Annulohypoxylon	0	4
16	species	398497	326606	Annulohypoxylon archeri	4	0
14	family	42364	37989	Diatrypaceae	0	5
15	genus	1592558	42364	Pedumispora	0	3
16	species	1592559	1592558	Pedumispora rhizophorae	3	0
14	family	54958	37989	Amphisphaeriaceae	4	15
15	genus	37840	54958	Pestalotiopsis	0	8
16	species	1246188	37840	Pestalotiopsis sp. ES143	8	0
15	genus	63191	54958	Oxydothis	0	5
14	family	63199	37989	Clypeosphaeriaceae	0	5
15	genus	314018	63199	Duradens	0	5
16	species	314035	314018	Duradens sp. SMH1708	5	0
14	no rank	127936	37989	unclassified Xylariales	9	10
15	species	1518174	127936	Xylariales sp. MUT 1369	6	0
14	no rank	189359	37989	Xylariales incertae sedis	0	8
15	genus	189352	189359	Linocarpon	1	4
10	class	1217819	716546	Xylonomycetes	0	3
11	order	1217820	1217819	Xylonomycetales	0	3
12	no rank	1588659	1217820	Xylonomycetales incertae sedis	0	3
13	genus	40219	1588659	Symbiotaphrina	0	3
6	phylum	5204	451864	Basidiomycota	83	1126
7	subphylum	5302	5204	Agaricomycotina	36	1040
8	class	155616	5302	Tremellomycetes	0	78
9	order	5234	155616	Tremellales	0	71
10	family	5215	5234	Tremellaceae	0	63
11	genus	5206	5215	Filobasidiella	0	51
12	no rank	552466	5206	Filobasidiella/Cryptococcus neoformans species complex	8	43
13	species	5207	552466	Cryptococcus neoformans	0	36
14	varietas	178876	5207	Cryptococcus neoformans var. grubii	36	0
13	species	552467	552466	Cryptococcus gattii	7	0
11	genus	105767	5215	Tremella	0	10
12	species	29897	105767	Tremella foliacea	7	0
12	species	1041188	105767	Tremella ramalinae	3	0
10	no rank	412507	5234	unclassified Tremellales	0	3
11	species	1218809	412507	Tremellales sp. CCFEE 5196	3	0
10	no rank	415703	5234	Tremellales incertae sedis	0	3
9	no rank	227713	155616	environmental samples	0	4
10	species	360240	227713	uncultured Trichosporon	4	0
8	class	155619	5302	Agaricomycetes	112	808
9	no rank	217277	155619	unclassified Agaricomycetes	10	0
9	no rank	355688	155619	Agaricomycetes incertae sedis	14	282
10	order	5303	355688	Polyporales	0	53
11	family	5317	5303	Polyporaceae	0	15
12	no rank	551032	5317	environmental samples	2	12
13	species	1193702	551032	uncultured Lignosus	10	0
11	no rank	77131	5303	mitosporic Polyporales	0	4
12	genus	411558	77131	Burgoa	0	4
13	species	411692	411558	Burgoa verzuoliana	4	0
11	family	81064	5303	Meruliaceae	0	3
11	family	83233	5303	Coriolaceae	0	30
12	genus	5324	83233	Trametes	0	8
13	species	5325	5324	Trametes versicolor	8	0
12	genus	40441	83233	Fomes	0	11
13	species	40442	40441	Fomes fomentarius	11	0
12	genus	81055	83233	Wolfiporia	0	9
13	species	81056	81055	Wolfiporia cocos	9	0
10	order	36064	355688	Cantharellales	0	13
11	family	5250	36064	Ceratobasidiaceae	0	5
12	genus	5251	5250	Ceratobasidium	0	3
13	species	170441	5251	Ceratobasidium sp. CAG6	3	0
11	family	57201	36064	Cantharellaceae	0	3
12	genus	57197	57201	Craterellus	3	0
11	family	68755	36064	Clavulinaceae	0	4
12	genus	68756	68755	Clavulina	4	0
10	order	56487	355688	Thelephorales	0	43
11	family	56488	56487	Thelephoraceae	0	42
12	genus	56494	56488	Tomentella	10	0
12	no rank	178731	56488	environmental samples	0	32
13	species	299170	178731	uncultured Thelephoraceae	32	0
10	order	139380	355688	Hymenochaetales	0	21
11	family	40424	139380	Hymenochaetaceae	0	21
12	genus	40470	40424	Phellinus	0	7
13	species	40472	40470	Phellinus igniarius	7	0
12	genus	40473	40424	Phylloporia	0	11
13	species	1001330	40473	Phylloporia oblongospora	10	0
10	order	297313	355688	Sebacinales	1	95
11	family	160909	297313	Sebacinaceae	0	94
12	no rank	197710	160909	environmental samples	0	93
13	species	459538	197710	uncultured Sebacina	93	0
10	order	452338	355688	Corticiales	0	4
10	order	452339	355688	Gloeophyllales	0	29
11	family	452340	452339	Gloeophyllaceae	0	29
12	genus	40443	452340	Gloeophyllum	0	29
13	species	40444	40443	Gloeophyllum sepiarium	11	0
13	species	180171	40443	Gloeophyllum abietinum	18	0
10	order	452342	355688	Russulales	1	20
11	family	5401	452342	Russulaceae	0	4
11	family	40417	452342	Auriscalpiaceae	0	16
12	genus	205744	40417	Gloeodontia	15	0
9	subclass	452333	155619	Agaricomycetidae	4	445
10	order	5338	452333	Agaricales	33	373
11	family	5339	5338	Agaricaceae	0	29
12	genus	5345	5339	Coprinus	0	17
13	species	56187	5345	Coprinus comatus	17	0
12	genus	37314	5339	Lepiota	0	10
13	species	222938	37314	Lepiota farinolens	9	0
11	family	5351	5338	Tricholomataceae	0	15
12	genus	935905	5351	Pseudohiatula	0	11
13	species	935907	935905	Pseudohiatula irrorata	11	0
11	family	5426	5338	Lycoperdaceae	0	5
12	genus	90676	5426	Bovista	5	0
11	family	34450	5338	Cortinariaceae	0	8
12	genus	101842	34450	Naucoria	0	7
13	species	171466	101842	Naucoria escharoides	7	0
11	family	40105	5338	Clavariaceae	0	4
12	genus	104211	40105	Clavulinopsis	3	0
11	family	41954	5338	Amanitaceae	0	14
12	genus	41955	41954	Amanita	5	9
13	species	87325	41955	Amanita bisporigera	5	0
11	family	51005	5338	Hygrophoraceae	0	7
12	genus	71939	51005	Humidicutis	0	4
13	species	1398769	71939	Humidicutis sp. 3 DJL-2103	4	0
11	family	71934	5338	Entolomataceae	0	4
12	genus	71937	71934	Entoloma	0	4
11	family	72117	5338	Omphalotaceae	0	3
12	genus	93827	72117	Gymnopus	0	3
13	species	227424	93827	Gymnopus vitellinipes	3	0
11	family	139264	5338	Cyphellaceae	0	11
12	genus	139265	139264	Cyphellopsis	0	8
13	species	139267	139265	Cyphellopsis sp. GEL4873	8	0
12	genus	269170	139264	Woldmaria	0	3
13	species	269171	269170	Woldmaria crocea	3	0
11	no rank	158297	5338	unclassified Agaricales	16	0
11	family	184208	5338	Psathyrellaceae	0	18
12	genus	184430	184208	Coprinellus	0	18
13	species	622449	184430	Coprinellus aff. radians 1-2PS	3	0
13	species	1033849	184430	Coprinellus mitrinodulisporum	15	0
11	family	654128	5338	Marasmiaceae	1	57
12	genus	34448	654128	Marasmius	0	56
13	species	700780	34448	Marasmius brunneospermus	54	0
11	family	665596	5338	Inocybaceae	0	114
12	genus	71953	665596	Inocybe	84	30
13	species	165590	71953	Inocybe maculata	0	3
14	forma	707243	165590	Inocybe maculata f. fulva	3	0
13	species	217425	71953	Inocybe rimosa	0	22
14	varietas	935575	217425	Inocybe rimosa var. rimosa	22	0
11	family	930979	5338	Lyophyllaceae	0	58
12	genus	71927	930979	Termitomyces	0	57
13	species	71929	71927	Termitomyces heimii	6	0
13	no rank	189768	71927	environmental samples	0	51
14	species	189767	189768	uncultured Termitomyces	51	0
10	order	68889	452333	Boletales	0	39
11	suborder	227327	68889	Sclerodermatineae	4	9
12	family	37466	227327	Sclerodermataceae	0	5
13	genus	68787	37466	Scleroderma	0	5
14	species	394190	68787	Scleroderma polyrhizum	5	0
12	family	83214	227327	Calostomataceae	0	4
13	genus	83215	83214	Calostoma	0	4
14	species	556748	83215	Calostoma sarasinii	4	0
11	suborder	227330	68889	Boletineae	0	7
12	family	5368	227330	Boletaceae	0	7
13	subfamily	1487592	5368	Boletoideae	0	7
14	genus	5369	1487592	Boletus	0	5
15	species	36056	5369	Boletus edulis	5	0
11	suborder	227333	68889	Tapinellineae	0	5
12	family	227335	227333	Tapinellaceae	0	5
13	genus	72121	227335	Tapinella	0	5
14	species	80604	72121	Tapinella panuoides	3	0
11	suborder	227334	68889	Coniophorineae	0	13
12	family	389951	227334	Serpulaceae	0	11
13	genus	80744	389951	Serpula	9	2
9	subclass	452335	155619	Phallomycetidae	0	53
10	order	157608	452335	Geastrales	0	10
11	family	68763	157608	Geastraceae	0	10
12	genus	68764	68763	Geastrum	2	8
13	species	90948	68764	Geastrum triplex	3	0
13	species	150787	68764	Geastrum rufescens	3	0
10	order	452336	452335	Gomphales	0	43
11	family	60108	452336	Gomphaceae	0	43
12	genus	68779	60108	Ramaria	0	43
13	species	113071	68779	Ramaria rubella	0	43
14	forma	1133735	113071	Ramaria rubella f. rubella	43	0
8	class	431957	5302	Wallemiomycetes	0	3
9	order	431958	431957	Wallemiales	0	3
10	no rank	431959	431958	Wallemiales incertae sedis	0	3
11	genus	148959	431959	Wallemia	3	0
8	class	452332	5302	Dacrymycetes	0	37
9	order	28997	452332	Dacrymycetales	0	37
10	family	5254	28997	Dacrymycetaceae	0	37
11	genus	5255	5254	Dacrymyces	0	37
12	species	29887	5255	Dacrymyces stillatus	37	0
7	subphylum	29000	5204	Pucciniomycotina	0	21
8	class	162481	29000	Microbotryomycetes	0	7
9	order	55070	162481	Microbotryales	0	4
10	family	55071	55070	Microbotryaceae	0	4
11	genus	34416	55071	Microbotryum	0	4
12	species	289078	34416	Microbotryum saponariae	4	0
8	class	162484	29000	Pucciniomycetes	0	8
9	order	5258	162484	Pucciniales	2	6
10	family	45214	5258	Phragmidiaceae	0	3
11	genus	190608	45214	Kuehneola	0	3
12	species	190609	190608	Kuehneola uredinis	3	0
7	no rank	136247	5204	environmental samples	0	5
8	species	175244	136247	uncultured Basidiomycota	5	0
7	subphylum	452284	5204	Ustilaginomycotina	0	23
8	class	5257	452284	Ustilaginomycetes	0	15
9	order	5267	5257	Ustilaginales	0	12
10	family	5268	5267	Ustilaginaceae	8	2
8	class	452283	452284	Exobasidiomycetes	0	7
9	order	62916	452283	Tilletiales	0	5
10	family	5279	62916	Tilletiaceae	0	5
11	no rank	1193710	5279	environmental samples	0	5
12	species	1193711	1193710	uncultured Tilletia	5	0
6	phylum	1696033	451864	Entorrhizomycota	0	4
7	class	62907	1696033	Entorrhizomycetes	0	4
8	order	62910	62907	Entorrhizales	0	4
9	family	62911	62910	Entorrhizaceae	0	4
10	genus	63255	62911	Entorrhiza	0	4
11	species	390835	63255	Entorrhiza citriformis	4	0
5	phylum	1031332	4751	Cryptomycota	0	410
6	genus	276836	1031332	Rozella	311	99
7	species	276837	276836	Rozella sp. JEL347	65	0
7	species	281847	276836	Rozella allomycis	0	34
8	no rank	988480	281847	Rozella allomycis CSF55	34	0
5	phylum	1264859	4751	Entomophthoromycota	1	52
6	class	1399768	1264859	Basidiobolomycetes	0	4
7	order	1264872	1399768	Basidiobolales	0	4
8	family	4858	1264872	Basidiobolaceae	0	4
9	genus	4859	4858	Basidiobolus	1	3
10	species	34480	4859	Basidiobolus ranarum	3	0
6	class	1399770	1264859	Entomophthoromycetes	0	48
7	order	4857	1399770	Entomophthorales	1	47
8	family	34481	4857	Entomophthoraceae	15	4
9	genus	39186	34481	Entomophaga	0	4
10	species	39303	39186	Entomophaga aulicae	4	0
8	family	34486	4857	Ancylistaceae	0	28
9	genus	34487	34486	Conidiobolus	0	28
10	species	34488	34487	Conidiobolus coronatus	0	28
11	no rank	796925	34488	Conidiobolus coronatus NRRL 28638	28	0
4	kingdom	33208	33154	Metazoa	0	6
5	no rank	6072	33208	Eumetazoa	0	6
6	no rank	33213	6072	Bilateria	0	6
7	no rank	33317	33213	Protostomia	0	5
8	no rank	1206794	33317	Ecdysozoa	0	5
9	no rank	88770	1206794	Panarthropoda	0	5
10	phylum	6656	88770	Arthropoda	0	5
11	no rank	197563	6656	Mandibulata	0	5
12	no rank	197562	197563	Pancrustacea	0	5
13	superclass	6960	197562	Hexapoda	0	5
14	class	50557	6960	Insecta	0	5
15	no rank	85512	50557	Dicondylia	0	5
16	no rank	7496	85512	Pterygota	0	5
17	subclass	33340	7496	Neoptera	0	5
3	no rank	33634	2759	Stramenopiles	0	44
4	phylum	2836	33634	Bacillariophyta	32	7
5	class	33836	2836	Coscinodiscophyceae	0	3
6	no rank	33846	33836	Thalassiosirophycidae	0	3
7	order	33847	33846	Thalassiosirales	0	3
8	family	29202	33847	Thalassiosiraceae	0	3
9	genus	35127	29202	Thalassiosira	0	3
10	species	35128	35127	Thalassiosira pseudonana	0	3
11	no rank	296543	35128	Thalassiosira pseudonana CCMP1335	3	0
4	class	4762	33634	Oomycetes	0	5
5	no rank	94120	4762	unclassified oomycetes	0	5
6	no rank	243299	94120	environmental samples	0	5
7	species	179533	243299	uncultured oomycete	5	0
3	no rank	61964	2759	environmental samples	1	95
4	species	100272	61964	uncultured eukaryote	92	0
4	species	172788	61964	uncultured phototrophic eukaryote	3	0
