depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	species	382464	388747	Verrucomicrobiae bacterium DG1235	9	0
7	family	134621	48461	Verrucomicrobia subdivision 3	0	83
8	genus	1032526	134621	Pedosphaera	0	83
9	species	1032527	1032526	Pedosphaera parvula	0	83
10	no rank	320771	1032527	Pedosphaera parvula Ellin514	83	0
7	family	1647988	48461	Akkermansiaceae	0	30
8	genus	239934	1647988	Akkermansia	0	30
9	species	239935	239934	Akkermansia muciniphila	0	30
10	no rank	349741	239935	Akkermansia muciniphila ATCC BAA-835	30	0
5	no rank	326457	74201	unclassified Verrucomicrobia	0	11
6	order	717963	326457	Methylacidiphilales	0	11
7	family	717964	717963	Methylacidiphilaceae	0	11
8	genus	511745	717964	Methylacidiphilum	8	3
9	species	591154	511745	Methylacidiphilum fumariolicum	0	3
10	no rank	1156937	591154	Methylacidiphilum fumariolicum SolV	3	0
5	class	414999	74201	Opitutae	1	57
6	order	415000	414999	Opitutales	0	52
7	family	134623	415000	Opitutaceae	12	40
8	genus	178440	134623	Opitutus	0	26
9	species	107709	178440	Opitutus terrae	0	26
10	no rank	452637	107709	Opitutus terrae PB90-1	26	0
8	no rank	278955	134623	unclassified Opitutaceae	12	2
6	order	415001	414999	Puniceicoccales	0	5
7	family	415002	415001	Puniceicoccaceae	0	5
8	genus	442430	415002	Coraliomargarita	0	5
9	species	395922	442430	Coraliomargarita akajimensis	0	5
10	no rank	583355	395922	Coraliomargarita akajimensis DSM 45221	5	0
4	phylum	204428	51290	Chlamydiae	0	60
5	class	204429	204428	Chlamydiia	0	60
6	order	51291	204429	Chlamydiales	9	51
7	family	809	51291	Chlamydiaceae	0	11
8	no rank	1113537	809	Chlamydia/Chlamydophila group	0	11
9	genus	810	1113537	Chlamydia	7	4
7	family	92712	51291	Simkaniaceae	0	4
8	genus	34093	92712	Simkania	0	4
9	species	83561	34093	Simkania negevensis	0	4
10	no rank	331113	83561	Simkania negevensis Z	4	0
7	family	92713	51291	Parachlamydiaceae	6	19
8	genus	83551	92713	Parachlamydia	0	9
9	species	83552	83551	Parachlamydia acanthamoebae	0	9
10	no rank	765952	83552	Parachlamydia acanthamoebae UV-7	9	0
8	genus	282132	92713	Candidatus Protochlamydia	0	10
9	species	362787	282132	Candidatus Protochlamydia amoebophila	0	10
10	no rank	264201	362787	Candidatus Protochlamydia amoebophila UWE25	10	0
7	family	92714	51291	Waddliaceae	0	6
8	genus	71666	92714	Waddlia	0	6
9	species	71667	71666	Waddlia chondrophila	0	6
10	no rank	716544	71667	Waddlia chondrophila WSU 86-1044	6	0
7	family	412447	51291	Criblamydiaceae	0	5
8	genus	340070	412447	Criblamydia	0	5
9	species	340071	340070	Criblamydia sequanensis	0	5
10	no rank	1437425	340071	Criblamydia sequanensis CRIB-18	5	0
3	phylum	67814	2	Caldiserica	0	4
4	class	693071	67814	Caldisericia	0	4
5	order	693072	693071	Caldisericales	0	4
6	family	693073	693072	Caldisericaceae	0	4
7	genus	693074	693073	Caldisericum	0	4
8	species	693075	693074	Caldisericum exile	0	4
9	no rank	511051	693075	Caldisericum exile AZM16c01	4	0
3	phylum	67819	2	Armatimonadetes	0	121
4	class	1077257	67819	Chthonomonadetes	0	14
5	order	1077263	1077257	Chthonomonadales	0	14
6	family	1077264	1077263	Chthonomonadaceae	0	14
7	genus	1077265	1077264	Chthonomonas	0	14
8	species	454171	1077265	Chthonomonas calidirosea	0	14
9	no rank	1303518	454171	Chthonomonas calidirosea T49	14	0
4	class	1663419	67819	Fimbriimonadia	0	107
5	order	1663425	1663419	Fimbriimonadales	0	107
6	family	1663426	1663425	Fimbriimonadaceae	0	107
7	genus	1005038	1663426	Fimbriimonas	0	107
8	species	1005039	1005038	Fimbriimonas ginsengisoli	0	107
9	no rank	661478	1005039	Fimbriimonas ginsengisoli Gsoil 348	107	0
3	superphylum	68336	2	Bacteroidetes/Chlorobi group	88	10934
4	phylum	976	68336	Bacteroidetes	2030	8857
5	no rank	50742	976	environmental samples	0	4
6	species	50743	50742	unidentified eubacterium SCB49	4	0
5	class	117743	976	Flavobacteriia	643	6790
6	no rank	117744	117743	unclassified Flavobacteriia	0	39
7	species	487796	117744	Flavobacteria bacterium MS024-2A	18	0
7	species	1415657	117744	endosymbiont of Llaveia axin axin	21	0
6	order	200644	117743	Flavobacteriales	2007	4744
7	family	39782	200644	Blattabacteriaceae	0	20
8	genus	34098	39782	Blattabacterium	3	17
9	species	624186	34098	Blattabacterium sp. (Blattella germanica)	0	8
10	no rank	331104	624186	Blattabacterium sp. (Blattella germanica) str. Bge	8	0
9	species	1316444	34098	Blattabacterium sp. (Nauphoeta cinerea)	9	0
7	family	49546	200644	Flavobacteriaceae	1416	3058
8	genus	237	49546	Flavobacterium	2223	446
9	species	245	237	Flavobacterium aquatile	0	21
10	no rank	1453498	245	Flavobacterium aquatile LMG 4008	21	0
9	species	986	237	Flavobacterium johnsoniae	0	17
10	no rank	376686	986	Flavobacterium johnsoniae UW101	17	0
9	species	991	237	Flavobacterium hydatis	94	0
9	species	996	237	Flavobacterium columnare	0	12
10	no rank	1041826	996	Flavobacterium columnare ATCC 49512	12	0
9	species	55197	237	Flavobacterium branchiophilum	0	58
10	no rank	1034807	55197	Flavobacterium branchiophilum FL-15	58	0
9	species	96345	237	Flavobacterium psychrophilum	11	0
9	species	229204	237	Flavobacterium frigoris	0	17
10	no rank	1086011	229204	Flavobacterium frigoris PS1	17	0
9	species	329186	237	Flavobacterium saliperosum	0	4
10	no rank	1341155	329186	Flavobacterium saliperosum S13	4	0
9	species	362418	237	Flavobacterium reichenbachii	35	0
9	species	657326	237	Flavobacterium beibuense	0	6
10	no rank	1406840	657326	Flavobacterium beibuense F44-8	6	0
9	species	1144313	237	Flavobacterium sp. CF136	101	0
9	species	1202532	237	Flavobacterium sp. F52	10	0
9	species	1401027	237	Flavobacterium limnosediminis	0	4
10	no rank	1341181	1401027	Flavobacterium limnosediminis JC2902	4	0
9	species	1492737	237	Flavobacterium sp. EM1308	41	0
9	species	1492738	237	Flavobacterium sp. EM1321	15	0
8	genus	1013	49546	Weeksella	0	29
9	species	1014	1013	Weeksella virosa	0	29
10	no rank	865938	1014	Weeksella virosa DSM 16922	29	0
8	genus	1016	49546	Capnocytophaga	7	30
9	species	1019	1016	Capnocytophaga sputigena	0	9
10	no rank	553177	1019	Capnocytophaga sputigena ATCC 33612	9	0
9	species	28188	1016	Capnocytophaga canimorsus	0	5
10	no rank	860228	28188	Capnocytophaga canimorsus Cc5	5	0
9	species	712212	1016	Capnocytophaga sp. oral taxon 326	0	4
10	no rank	1035193	712212	Capnocytophaga sp. oral taxon 326 str. F0382	4	0
9	species	712216	1016	Capnocytophaga sp. oral taxon 336	0	4
10	no rank	1203603	712216	Capnocytophaga sp. oral taxon 336 str. F0502	4	0
9	species	1227265	1016	Capnocytophaga sp. oral taxon 863	0	8
10	no rank	1227266	1227265	Capnocytophaga sp. oral taxon 863 str. F0517	8	0
8	genus	28250	49546	Ornithobacterium	0	9
9	species	28251	28250	Ornithobacterium rhinotracheale	0	9
10	no rank	867902	28251	Ornithobacterium rhinotracheale DSM 15997	9	0
8	genus	34084	49546	Riemerella	0	3
9	species	34085	34084	Riemerella anatipestifer	3	0
8	genus	52959	49546	Polaribacter	5	9
9	species	531	52959	Polaribacter irgensii	0	4
10	no rank	313594	531	Polaribacter irgensii 23-P	4	0
9	species	313598	52959	Polaribacter sp. MED152	4	0
8	genus	59732	49546	Chryseobacterium	21	157
9	species	266748	59732	Chryseobacterium antarcticum	10	0
9	species	1233950	59732	Chryseobacterium sp. JM1	143	0
9	species	1517683	59732	Chryseobacterium sp. P1-3	4	0
8	genus	59735	49546	Bergeyella	0	3
8	no rank	61432	49546	unclassified Flavobacteriaceae	0	6
9	species	531844	61432	Flavobacteriaceae bacterium 3519-10	6	0
8	genus	76831	49546	Myroides	0	30
9	species	256	76831	Myroides odoratus	0	12
10	no rank	929704	256	Myroides odoratus DSM 2801	12	0
9	species	76832	76831	Myroides odoratimimus	18	0
8	genus	83612	49546	Psychroflexus	0	4
9	species	57029	83612	Psychroflexus torquis	0	4
10	no rank	313595	57029	Psychroflexus torquis ATCC 700755	4	0
8	genus	104264	49546	Cellulophaga	3	0
8	genus	111500	49546	Muricauda	0	4
9	species	111501	111500	Muricauda ruestringensis	0	4
10	no rank	886377	111501	Muricauda ruestringensis DSM 13258	4	0
8	genus	153265	49546	Aequorivita	0	4
9	species	101385	153265	Aequorivita sublithincola	0	4
10	no rank	746697	101385	Aequorivita sublithincola DSM 14238	4	0
8	genus	225842	49546	Formosa	0	5
9	species	320324	225842	Formosa agariphila	0	5
10	no rank	1347342	320324	Formosa agariphila KMM 3901	5	0
8	genus	252356	49546	Maribacter	0	8
9	species	313603	252356	Maribacter sp. HTCC2170	8	0
8	genus	291183	49546	Lacinutrix	0	7
9	species	983544	291183	Lacinutrix sp. 5H-3-7-4	7	0
8	genus	292691	49546	Gramella	0	5
9	species	411153	292691	Gramella forsetii	0	5
10	no rank	411154	411153	Gramella forsetii KT0803	5	0
8	genus	326319	49546	Dokdonia	7	6
9	species	326320	326319	Dokdonia donghaensis	0	6
10	no rank	1300343	326320	Dokdonia donghaensis DSW-1	6	0
8	genus	363408	49546	Nonlabens	0	8
9	species	319236	363408	Nonlabens sediminis	8	0
8	genus	561555	49546	Zhouia	0	4
9	species	376730	561555	Zhouia amylolytica	0	4
10	no rank	1286632	376730	Zhouia amylolytica AD3	4	0
8	genus	762551	49546	Jejuia	0	5
9	species	504487	762551	Jejuia pallidilutea	5	0
7	family	246874	200644	Cryomorphaceae	0	87
8	genus	267986	246874	Owenweeksia	0	24
9	species	253245	267986	Owenweeksia hongkongensis	0	24
10	no rank	926562	253245	Owenweeksia hongkongensis DSM 17368	24	0
8	genus	332102	246874	Fluviicola	0	63
9	species	191579	332102	Fluviicola taffensis	0	63
10	no rank	755732	191579	Fluviicola taffensis DSM 16823	63	0
7	no rank	313602	200644	unclassified Flavobacteriales	0	141
8	genus	336809	313602	Candidatus Sulcia	0	8
9	species	336810	336809	Candidatus Sulcia muelleri	6	2
8	no rank	403978	313602	unclassified Flavobacteriales (miscellaneous)	0	127
9	species	391598	403978	Flavobacteria bacterium BAL38	124	0
9	species	391603	403978	Flavobacteriales bacterium ALC-1	3	0
8	no rank	670955	313602	Candidatus Uzinura	0	6
9	species	670956	670955	Candidatus Uzinura diaspidicola	0	6
10	no rank	1133592	670956	Candidatus Uzinura diaspidicola str. ASNER	6	0
7	family	1333713	200644	Schleiferiaceae	0	22
8	genus	1333716	1333713	Schleiferia	0	22
9	species	884107	1333716	Schleiferia thermophila	0	22
10	no rank	1453500	884107	Schleiferia thermophila str. Yellowstone	22	0
5	class	117747	976	Sphingobacteriia	0	457
6	order	200666	117747	Sphingobacteriales	5	452
7	family	84566	200666	Sphingobacteriaceae	70	94
8	genus	28453	84566	Sphingobacterium	2	20
9	species	743722	28453	Sphingobacterium sp. 21	7	0
9	species	1338009	28453	Sphingobacterium sp. IITKGP-BTPF85	6	0
9	species	1385985	28453	Sphingobacterium paucimobilis	0	7
10	no rank	1346330	1385985	Sphingobacterium paucimobilis HER1398	7	0
8	genus	84567	84566	Pedobacter	9	27
9	species	984	84567	Pedobacter heparinus	0	14
10	no rank	485917	984	Pedobacter heparinus DSM 2366	14	0
9	species	391596	84567	Pedobacter sp. BAL39	3	0
9	species	509635	84567	Pedobacter sp. V48	10	0
8	genus	423349	84566	Mucilaginibacter	0	18
9	species	423351	423349	Mucilaginibacter paludis	0	18
10	no rank	714943	423351	Mucilaginibacter paludis DSM 18603	18	0
8	genus	929509	84566	Solitalea	0	18
9	species	995	929509	Solitalea canadensis	0	18
10	no rank	929556	995	Solitalea canadensis DSM 3403	18	0
7	family	89374	200666	Saprospiraceae	1	69
8	genus	1007	89374	Saprospira	0	14
9	species	1008	1007	Saprospira grandis	0	14
10	no rank	984262	1008	Saprospira grandis str. Lewin	14	0
8	genus	2349	89374	Haliscomenobacter	0	55
9	species	2350	2349	Haliscomenobacter hydrossis	0	55
10	no rank	760192	2350	Haliscomenobacter hydrossis DSM 1100	55	0
7	family	563835	200666	Chitinophagaceae	81	137
8	genus	79328	563835	Chitinophaga	0	40
9	species	79329	79328	Chitinophaga pinensis	0	40
10	no rank	485918	79329	Chitinophaga pinensis DSM 2588	40	0
8	genus	354354	563835	Niastella	0	30
9	species	354356	354354	Niastella koreensis	0	30
10	no rank	700598	354356	Niastella koreensis GR20-10	30	0
8	genus	379899	563835	Niabella	0	67
9	species	446683	379899	Niabella soli	0	67
10	no rank	929713	446683	Niabella soli DSM 19437	67	0
5	class	200643	976	Bacteroidia	0	542
6	order	171549	200643	Bacteroidales	114	428
7	family	815	171549	Bacteroidaceae	0	109
8	genus	816	815	Bacteroides	64	45
9	species	817	816	Bacteroides fragilis	0	4
10	no rank	272559	817	Bacteroides fragilis NCTC 9343	4	0
9	species	28116	816	Bacteroides ovatus	7	0
9	species	47678	816	Bacteroides caccae	0	3
10	no rank	997873	47678	Bacteroides caccae CL03T12C61	3	0
9	species	151276	816	Bacteroides coprosuis	0	3
10	no rank	679937	151276	Bacteroides coprosuis DSM 18011	3	0
9	species	291644	816	Bacteroides salyersiae	0	4
10	no rank	997887	291644	Bacteroides salyersiae CL02T12C01	4	0
9	species	310297	816	Bacteroides plebeius	0	7
10	no rank	484018	310297	Bacteroides plebeius DSM 17135	7	0
9	species	310298	816	Bacteroides coprocola	0	3
10	no rank	470145	310298	Bacteroides coprocola DSM 17136	3	0
9	species	1133319	816	Bacteroides reticulotermitis	0	7
10	no rank	1445607	1133319	Bacteroides reticulotermitis JCM 10512	7	0
7	family	171550	171549	Rikenellaceae	0	44
8	genus	239759	171550	Alistipes	26	18
9	species	328814	239759	Alistipes shahii	0	4
10	no rank	717959	328814	Alistipes shahii WAL 8301	4	0
9	species	908612	239759	Alistipes sp. HGB5	13	0
7	family	171551	171549	Porphyromonadaceae	22	169
8	genus	836	171551	Porphyromonas	25	25
9	species	28123	836	Porphyromonas asaccharolytica	6	0
9	species	28124	836	Porphyromonas endodontalis	0	7
10	no rank	553175	28124	Porphyromonas endodontalis ATCC 35406	7	0
9	species	393921	836	Porphyromonas crevioricanis	0	4
10	no rank	1305617	393921	Porphyromonas crevioricanis JCM 15906	4	0
9	species	1515613	836	Porphyromonas sp. COT-239 OH1446	3	0
8	genus	195950	171551	Tannerella	0	14
9	species	665949	195950	Tannerella sp. 6_1_58FAA_CT1	9	0
9	species	712710	195950	Tannerella sp. oral taxon BU063	5	0
8	genus	283168	171551	Odoribacter	3	22
9	species	626933	283168	Odoribacter laneus	0	22
10	no rank	742817	626933	Odoribacter laneus YIT 12061	22	0
8	genus	346096	171551	Paludibacter	0	40
9	species	185300	346096	Paludibacter propionicigenes	0	40
10	no rank	694427	185300	Paludibacter propionicigenes WB4	40	0
8	genus	375288	171551	Parabacteroides	5	35
9	species	823	375288	Parabacteroides distasonis	2	4
10	no rank	999417	823	Parabacteroides distasonis CL09T03C24	4	0
9	species	46503	375288	Parabacteroides merdae	5	0
9	species	328812	375288	Parabacteroides goldsteinii	0	24
10	no rank	999418	328812	Parabacteroides goldsteinii CL02T12C30	24	0
7	family	171552	171549	Prevotellaceae	1	54
8	genus	838	171552	Prevotella	9	33
9	species	28125	838	Prevotella bivia	4	0
9	species	28136	838	Prevotella oulorum	0	6
10	no rank	702438	28136	Prevotella oulorum F0390	6	0
9	species	60133	838	Prevotella pallens	0	4
10	no rank	997353	60133	Prevotella pallens ATCC 700821	4	0
9	species	165179	838	Prevotella copri	0	5
10	no rank	537011	165179	Prevotella copri DSM 18205	5	0
9	species	189723	838	Prevotella micans	0	6
10	no rank	883158	189723	Prevotella micans F0438	6	0
9	species	419005	838	Prevotella amnii	0	4
10	no rank	1401066	419005	Prevotella amnii DNF00058	4	0
9	species	1227276	838	Prevotella sp. F0091	4	0
8	genus	577309	171552	Paraprevotella	7	5
9	species	454154	577309	Paraprevotella clara	0	5
10	no rank	762968	454154	Paraprevotella clara YIT 11840	5	0
7	family	1471398	171549	Prolixibacteraceae	0	29
8	genus	1471399	1471398	Draconibacterium	0	29
9	species	1168034	1471399	Draconibacterium orientale	29	0
5	class	768503	976	Cytophagia	0	403
6	order	768507	768503	Cytophagales	63	340
7	family	89373	768507	Cytophagaceae	28	219
8	genus	105	89373	Runella	0	11
9	species	106	105	Runella slithyformis	0	11
10	no rank	761193	106	Runella slithyformis DSM 19594	11	0
8	genus	107	89373	Spirosoma	0	17
9	species	108	107	Spirosoma linguale	0	17
10	no rank	504472	108	Spirosoma linguale DSM 74	17	0
8	genus	978	89373	Cytophaga	0	28
9	species	985	978	Cytophaga hutchinsonii	0	28
10	no rank	269798	985	Cytophaga hutchinsonii ATCC 33406	28	0
8	genus	992	89373	Flexibacter	0	10
9	species	999	992	Flexibacter litoralis	0	10
10	no rank	880071	999	Flexibacter litoralis DSM 6794	10	0
8	genus	1023	89373	Microscilla	0	11
9	species	1027	1023	Microscilla marina	0	11
10	no rank	313606	1027	Microscilla marina ATCC 23134	11	0
8	genus	89966	89373	Hymenobacter	22	9
9	species	1356852	89966	Hymenobacter sp. APR13	9	0
8	genus	120831	89373	Dyadobacter	0	12
9	species	94254	120831	Dyadobacter fermentans	0	12
10	no rank	471854	94254	Dyadobacter fermentans DSM 18053	12	0
8	genus	312278	89373	Emticicia	0	40
9	species	312279	312278	Emticicia oligotrophica	0	40
10	no rank	929562	312279	Emticicia oligotrophica DSM 17448	40	0
8	genus	319458	89373	Leadbetterella	0	34
9	species	316068	319458	Leadbetterella byssophila	0	34
10	no rank	649349	316068	Leadbetterella byssophila DSM 17132	34	0
8	genus	323449	89373	Pontibacter	0	3
9	species	1144253	323449	Pontibacter sp. BAB1700	3	0
8	genus	861913	89373	Fibrisoma	0	6
9	species	663275	861913	Fibrisoma limi	0	6
10	no rank	1185876	663275	Fibrisoma limi BUZ 3	6	0
8	genus	861914	89373	Fibrella	0	16
9	species	651143	861914	Fibrella aestuarina	0	16
10	no rank	1166018	651143	Fibrella aestuarina BUZ 2	16	0
7	family	200667	768507	Flammeovirgaceae	0	15
8	genus	869806	200667	Marivirga	0	13
9	species	1006	869806	Marivirga tractuosa	0	13
10	no rank	643867	1006	Marivirga tractuosa DSM 4126	13	0
7	family	563798	768507	Cyclobacteriaceae	16	41
8	genus	68288	563798	Cyclobacterium	1	5
9	species	1350429	68288	Cyclobacterium qasimii	0	5
10	no rank	641524	1350429	Cyclobacterium qasimii M12-11B	5	0
8	genus	232244	563798	Belliella	0	11
9	species	232259	232244	Belliella baltica	0	11
10	no rank	866536	232259	Belliella baltica DSM 15883	11	0
8	genus	390846	563798	Echinicola	0	9
9	species	390884	390846	Echinicola vietnamensis	0	9
10	no rank	926556	390884	Echinicola vietnamensis DSM 17526	9	0
8	genus	647744	563798	Indibacter	0	5
9	species	579922	647744	Indibacter alkaliphilus	0	5
10	no rank	1189612	579922	Indibacter alkaliphilus LW1	5	0
8	genus	1187078	563798	Cecembia	0	4
9	species	645110	1187078	Cecembia lonarensis	0	4
10	no rank	1225176	645110	Cecembia lonarensis LW9	4	0
8	genus	1245590	563798	Mariniradius	0	6
9	species	1245591	1245590	Mariniradius saccharolyticus	0	6
10	no rank	1239962	1245591	Mariniradius saccharolyticus AK6	6	0
7	family	1501348	768507	Amoebophilaceae	1	20
8	genus	273135	1501348	Candidatus Cardinium	5	2
8	genus	281119	1501348	Candidatus Amoebophilus	0	13
9	species	281120	281119	Candidatus Amoebophilus asiaticus	0	13
10	no rank	452471	281120	Candidatus Amoebophilus asiaticus 5a2	13	0
5	order	1100069	976	Bacteroidetes Order II. Incertae sedis	0	18
6	family	563843	1100069	Rhodothermaceae	0	18
7	genus	29548	563843	Rhodothermus	0	14
8	species	29549	29548	Rhodothermus marinus	14	0
7	genus	146918	563843	Salinibacter	0	4
8	species	146919	146918	Salinibacter ruber	4	0
4	phylum	1090	68336	Chlorobi	0	36
5	class	191410	1090	Chlorobia	0	36
6	order	191411	191410	Chlorobiales	0	36
7	family	191412	191411	Chlorobiaceae	4	32
8	genus	256319	191412	Chlorobaculum	1	3
8	no rank	274493	191412	Chlorobium/Pelodictyon group	2	24
9	genus	1091	274493	Chlorobium	0	24
10	species	1094	1091	Chlorobium phaeovibrioides	0	12
11	no rank	290318	1094	Chlorobium phaeovibrioides DSM 265	12	0
10	species	1096	1091	Chlorobium phaeobacteroides	0	4
11	no rank	290317	1096	Chlorobium phaeobacteroides DSM 266	4	0
10	species	1519464	1091	Chlorobium sp. GBChlB	8	0
4	phylum	1134404	68336	Ignavibacteriae	0	11
5	class	795747	1134404	Ignavibacteria	0	11
6	order	795748	795747	Ignavibacteriales	4	7
7	family	1334117	795748	Melioribacteraceae	0	7
8	genus	1134403	1334117	Melioribacter	0	7
9	species	1134405	1134403	Melioribacter roseus	0	7
10	no rank	1191523	1134405	Melioribacter roseus P3M-2	7	0
3	phylum	74152	2	Elusimicrobia	0	9
4	class	641853	74152	Elusimicrobia	0	9
5	order	641854	641853	Elusimicrobiales	0	9
6	family	641876	641854	Elusimicrobiaceae	0	9
7	genus	423604	641876	Elusimicrobium	0	9
8	species	423605	423604	Elusimicrobium minutum	0	9
9	no rank	445932	423605	Elusimicrobium minutum Pei191	9	0
3	superphylum	131550	2	Fibrobacteres/Acidobacteria group	0	135
4	phylum	57723	131550	Acidobacteria	7	119
5	class	204432	57723	Acidobacteriia	0	59
6	order	204433	204432	Acidobacteriales	0	59
7	family	204434	204433	Acidobacteriaceae	20	39
8	genus	33973	204434	Acidobacterium	0	5
9	species	33075	33973	Acidobacterium capsulatum	0	5
10	no rank	240015	33075	Acidobacterium capsulatum ATCC 51196	5	0
8	genus	392733	204434	Terriglobus	0	3
9	species	870903	392733	Terriglobus saanensis	0	3
10	no rank	401053	870903	Terriglobus saanensis SP1PR4	3	0
8	genus	658061	204434	Candidatus Koribacter	0	25
9	species	658062	658061	Candidatus Koribacter versatilis	0	25
10	no rank	204669	658062	Candidatus Koribacter versatilis Ellin345	25	0
8	genus	940557	204434	Granulicella	0	6
9	species	940614	940557	Granulicella mallensis	0	6
10	no rank	682795	940614	Granulicella mallensis MP5ACTX8	6	0
5	class	332159	57723	Solibacteres	0	56
6	order	332160	332159	Solibacterales	0	56
7	family	332161	332160	Solibacteraceae	0	56
8	genus	332162	332161	Candidatus Solibacter	0	56
9	species	332163	332162	Candidatus Solibacter usitatus	0	56
10	no rank	234267	332163	Candidatus Solibacter usitatus Ellin6076	56	0
5	no rank	458031	57723	unclassified Acidobacteria	0	4
6	no rank	1562571	458031	Acidobacteria subdivision 23	0	4
7	genus	1434048	1562571	Thermoanaerobaculum	0	4
8	species	1312852	1434048	Thermoanaerobaculum aquaticum	4	0
4	phylum	65842	131550	Fibrobacteres	0	9
5	class	296141	65842	Chitinivibrionia	0	9
6	order	1505233	296141	Chitinivibrionales	0	9
7	family	1505234	1505233	Chitinivibrionaceae	0	9
8	genus	1505231	1505234	Chitinivibrio	0	9
9	species	1505232	1505231	Chitinivibrio alkaliphilus	0	9
10	no rank	1313304	1505232	Chitinivibrio alkaliphilus ACht1	9	0
3	phylum	142182	2	Gemmatimonadetes	0	37
4	class	219685	142182	Gemmatimonadetes	0	37
5	order	219686	219685	Gemmatimonadales	0	37
6	family	219687	219686	Gemmatimonadaceae	0	37
7	genus	173479	219687	Gemmatimonas	0	37
8	species	173480	173479	Gemmatimonas aurantiaca	0	37
9	no rank	379066	173480	Gemmatimonas aurantiaca T-27	37	0
3	phylum	200783	2	Aquificae	0	19
4	class	187857	200783	Aquificae	2	17
5	order	32069	187857	Aquificales	1	13
6	family	64898	32069	Aquificaceae	0	13
7	genus	2713	64898	Aquifex	0	7
8	species	63363	2713	Aquifex aeolicus	0	7
9	no rank	224324	63363	Aquifex aeolicus VF5	7	0
7	genus	246263	64898	Hydrogenivirga	0	6
8	species	392423	246263	Hydrogenivirga sp. 128-5-R1-1	6	0
5	order	1485951	187857	Desulfurobacteriales	0	3
6	family	558314	1485951	Desulfurobacteriaceae	0	3
7	genus	64159	558314	Desulfurobacterium	0	3
8	species	64160	64159	Desulfurobacterium thermolithotrophum	0	3
9	no rank	868864	64160	Desulfurobacterium thermolithotrophum DSM 11699	3	0
3	phylum	200795	2	Chloroflexi	2	109
4	class	32061	200795	Chloroflexia	0	23
5	order	32064	32061	Chloroflexales	4	19
6	suborder	1508594	32064	Chloroflexineae	0	4
7	family	1106	1508594	Chloroflexaceae	0	4
8	genus	1107	1106	Chloroflexus	4	0
6	suborder	1508595	32064	Roseiflexineae	0	15
7	family	1508635	1508595	Roseiflexaceae	0	15
8	genus	120961	1508635	Roseiflexus	6	9
9	species	120962	120961	Roseiflexus castenholzii	0	5
10	no rank	383372	120962	Roseiflexus castenholzii DSM 13941	5	0
9	species	357808	120961	Roseiflexus sp. RS-1	4	0
4	class	189775	200795	Thermomicrobia	1	32
5	subclass	85000	189775	Sphaerobacteridae	0	27
6	order	85001	85000	Sphaerobacterales	0	27
7	suborder	255728	85001	Sphaerobacterineae	0	27
8	family	85002	255728	Sphaerobacteraceae	0	27
9	genus	2056	85002	Sphaerobacter	0	20
10	species	2057	2056	Sphaerobacter thermophilus	0	20
11	no rank	479434	2057	Sphaerobacter thermophilus DSM 20745	20	0
9	genus	1206748	85002	Nitrolancea	0	7
10	species	1206749	1206748	Nitrolancea hollandica	0	7
11	no rank	1129897	1206749	Nitrolancea hollandica Lb	7	0
5	order	189776	189775	Thermomicrobiales	0	5
6	family	189777	189776	Thermomicrobiaceae	0	5
7	genus	499	189777	Thermomicrobium	0	5
8	species	500	499	Thermomicrobium roseum	0	5
9	no rank	309801	500	Thermomicrobium roseum DSM 5159	5	0
4	class	292625	200795	Anaerolineae	0	9
5	order	292629	292625	Anaerolineales	0	9
6	family	292628	292629	Anaerolineaceae	0	9
7	genus	233189	292628	Anaerolinea	0	9
8	species	167964	233189	Anaerolinea thermophila	0	9
9	no rank	926569	167964	Anaerolinea thermophila UNI-1	9	0
4	class	301297	200795	Dehalococcoidia	0	31
5	genus	670486	301297	Dehalogenimonas	0	9
6	species	552810	670486	Dehalogenimonas lykanthroporepellens	0	9
7	no rank	552811	552810	Dehalogenimonas lykanthroporepellens BL-DC-9	9	0
5	order	1202465	301297	Dehalococcoidales	0	22
6	family	1202464	1202465	Dehalococcoidaceae	0	22
7	genus	61434	1202464	Dehalococcoides	0	22
8	species	61435	61434	Dehalococcoides mccartyi	13	9
9	no rank	1388758	61435	Dehalococcoides mccartyi GY50	9	0
4	class	388447	200795	Ktedonobacteria	0	13
5	order	388448	388447	Ktedonobacterales	0	13
6	family	388449	388448	Ktedonobacteraceae	0	13
7	genus	363276	388449	Ktedonobacter	0	13
8	species	363277	363276	Ktedonobacter racemifer	0	13
9	no rank	485913	363277	Ktedonobacter racemifer DSM 44963	13	0
3	phylum	200918	2	Thermotogae	0	44
4	class	188708	200918	Thermotogae	4	40
5	order	2419	188708	Thermotogales	0	19
6	family	188709	2419	Thermotogaceae	0	4
7	genus	2335	188709	Thermotoga	4	0
6	family	1643950	2419	Fervidobacteriaceae	0	15
7	genus	2420	1643950	Thermosipho	8	2
7	genus	2422	1643950	Fervidobacterium	3	2
5	order	1643946	188708	Kosmotogales	0	6
6	family	1643948	1643946	Kosmotogaceae	4	2
5	order	1643947	188708	Petrotogales	0	15
6	no rank	1643949	1643947	Petrotogaceae	0	15
7	genus	28236	1643949	Petrotoga	0	11
8	species	69499	28236	Petrotoga mobilis	0	11
9	no rank	403833	69499	Petrotoga mobilis SJ95	11	0
7	genus	160798	1643949	Marinitoga	0	4
8	species	149715	160798	Marinitoga piezophila	0	4
9	no rank	443254	149715	Marinitoga piezophila KA3	4	0
