depth	level	ID	parentID	name	readCount_direct	readCount_inherited
9	species	332163	332162	Candidatus Solibacter usitatus	0	6
10	no rank	234267	332163	Candidatus Solibacter usitatus Ellin6076	6	0
3	phylum	200783	2	Aquificae	0	3
4	class	187857	200783	Aquificae	0	3
5	order	32069	187857	Aquificales	0	3
3	phylum	200795	2	Chloroflexi	0	19
4	class	32061	200795	Chloroflexia	0	11
5	order	32064	32061	Chloroflexales	0	11
6	suborder	1508594	32064	Chloroflexineae	0	11
7	family	1106	1508594	Chloroflexaceae	0	11
8	genus	1107	1106	Chloroflexus	11	0
4	class	189775	200795	Thermomicrobia	0	4
3	phylum	200918	2	Thermotogae	0	4
4	class	188708	200918	Thermotogae	1	3
5	order	2419	188708	Thermotogales	0	3
6	family	1643950	2419	Fervidobacteriaceae	0	3
7	genus	2422	1643950	Fervidobacterium	0	3
8	species	2424	2422	Fervidobacterium nodosum	0	3
9	no rank	381764	2424	Fervidobacterium nodosum Rt17-B1	3	0
3	phylum	200930	2	Deferribacteres	0	4
4	class	68337	200930	Deferribacteres	0	4
5	order	191393	68337	Deferribacterales	0	4
6	family	191394	191393	Deferribacteraceae	0	4
7	genus	117999	191394	Denitrovibrio	0	4
8	species	118000	117999	Denitrovibrio acetiphilus	0	4
9	no rank	522772	118000	Denitrovibrio acetiphilus DSM 12809	4	0
3	phylum	201174	2	Actinobacteria	3	955
4	class	1760	201174	Actinobacteria	131	806
5	order	2037	1760	Actinomycetales	0	41
6	family	2049	2037	Actinomycetaceae	0	41
7	genus	1654	2049	Actinomyces	0	39
8	species	706438	1654	Actinomyces sp. oral taxon 171	0	32
9	no rank	706439	706438	Actinomyces sp. oral taxon 171 str. F0337	32	0
5	order	85004	1760	Bifidobacteriales	0	32
6	family	31953	85004	Bifidobacteriaceae	1	31
7	genus	1678	31953	Bifidobacterium	6	10
8	species	158787	1678	Bifidobacterium scardovii	0	4
9	no rank	1150461	158787	Bifidobacterium scardovii JCM 12489 = DSM 13734	4	0
8	species	592977	1678	Bifidobacterium stercoris	0	3
9	no rank	1437612	592977	Bifidobacterium stercoris JCM 15918	3	0
7	genus	196082	31953	Parascardovia	0	15
8	species	78258	196082	Parascardovia denticolens	0	15
9	no rank	1193128	78258	Parascardovia denticolens IPLA 20019	15	0
5	order	85006	1760	Micrococcales	2	87
6	family	1268	85006	Micrococcaceae	8	20
7	genus	1663	1268	Arthrobacter	4	2
7	genus	32207	1268	Rothia	7	6
8	species	43675	32207	Rothia mucilaginosa	4	0
6	family	85016	85006	Cellulomonadaceae	2	8
7	genus	1707	85016	Cellulomonas	0	6
8	species	1708	1707	Cellulomonas fimi	0	6
9	no rank	590998	1708	Cellulomonas fimi ATCC 484	6	0
6	family	85018	85006	Dermatophilaceae	0	5
7	genus	211469	85018	Kineosphaera	0	3
8	species	111564	211469	Kineosphaera limosa	0	3
9	no rank	1184609	111564	Kineosphaera limosa NBRC 100340	3	0
6	family	85021	85006	Intrasporangiaceae	1	9
7	genus	136099	85021	Knoellia	0	7
8	species	136100	136099	Knoellia sinensis	0	3
9	no rank	1385520	136100	Knoellia sinensis KCTC 19936	3	0
8	species	913969	136099	Knoellia flava	0	4
9	no rank	1385518	913969	Knoellia flava TL1	4	0
6	family	85023	85006	Microbacteriaceae	1	17
7	genus	33882	85023	Microbacterium	5	6
8	species	36807	33882	Microbacterium laevaniformans	0	5
9	no rank	1160710	36807	Microbacterium laevaniformans OR221	5	0
6	family	145357	85006	Dermacoccaceae	0	5
7	genus	57495	145357	Dermacoccus	4	1
6	family	145358	85006	Bogoriellaceae	0	3
7	genus	154116	145358	Georgenia	0	3
8	species	1497974	154116	Georgenia sp. SUBG003	3	0
5	order	85007	1760	Corynebacteriales	6	255
6	family	1653	85007	Corynebacteriaceae	0	87
7	genus	1716	1653	Corynebacterium	17	70
8	species	1697	1716	Corynebacterium ammoniagenes	0	3
9	no rank	649754	1697	Corynebacterium ammoniagenes DSM 20306	3	0
8	species	1719	1716	Corynebacterium pseudotuberculosis	3	0
8	species	99807	1716	Corynebacterium auriscanis	51	0
8	species	108486	1716	Corynebacterium falsenii	0	4
9	no rank	1451189	108486	Corynebacterium falsenii DSM 44353	4	0
8	species	161879	1716	Corynebacterium kroppenstedtii	0	3
9	no rank	645127	161879	Corynebacterium kroppenstedtii DSM 44385	3	0
6	family	1762	85007	Mycobacteriaceae	0	95
7	genus	1763	1762	Mycobacterium	26	66
8	species	1768	1763	Mycobacterium kansasii	0	7
9	no rank	1299327	1768	Mycobacterium kansasii 732	7	0
8	species	1795	1763	Mycobacterium neoaurum	21	0
8	species	1804	1763	Mycobacterium gilvum	0	7
9	no rank	350054	1804	Mycobacterium gilvum PYR-GCK	7	0
8	species	47839	1763	Mycobacterium triplex	3	0
8	species group	77643	1763	Mycobacterium tuberculosis complex	3	1
8	species	110539	1763	Mycobacterium vanbaalenii	0	4
9	no rank	350058	110539	Mycobacterium vanbaalenii PYR-1	4	0
8	species	258533	1763	Mycobacterium cosmeticum	7	0
8	species group	670516	1763	Mycobacterium chelonae group	0	4
9	species subgroup	670506	670516	Mycobacterium abscessus subgroup	0	4
10	species	36809	670506	Mycobacterium abscessus	1	3
11	no rank	1158135	36809	Mycobacterium abscessus M94	3	0
7	genus	992401	1762	Amycolicicoccus	0	3
8	species	639313	992401	Amycolicicoccus subflavus	0	3
9	no rank	443218	639313	Amycolicicoccus subflavus DQS3-9A1	3	0
6	family	85025	85007	Nocardiaceae	1	43
7	genus	1817	85025	Nocardia	0	23
8	species	37326	1817	Nocardia brasiliensis	1	4
9	no rank	1206724	37326	Nocardia brasiliensis NBRC 14402	3	0
8	species	37329	1817	Nocardia farcinica	0	3
9	no rank	247156	37329	Nocardia farcinica IFM 10152	3	0
8	species	37332	1817	Nocardia seriolae	0	13
9	no rank	1454200	37332	Nocardia seriolae N-2927	13	0
7	genus	1827	85025	Rhodococcus	11	9
8	species	1833	1827	Rhodococcus erythropolis	3	1
8	species	37919	1827	Rhodococcus opacus	0	5
9	no rank	1129896	37919	Rhodococcus opacus M213	3	0
6	family	85026	85007	Gordoniaceae	0	20
7	genus	2053	85026	Gordonia	2	18
8	species	36821	2053	Gordonia amarae	0	6
9	no rank	1075090	36821	Gordonia amarae NBRC 15530	6	0
8	species	263908	2053	Gordonia effusa	0	3
9	no rank	1077974	263908	Gordonia effusa NBRC 100432	3	0
6	family	85029	85007	Dietziaceae	0	5
7	genus	37914	85029	Dietzia	0	5
8	species	1292020	37914	Dietzia sp. UCD-THP	3	0
6	family	182102	85007	Williamsiaceae	0	3
7	genus	85043	182102	Williamsia	0	3
8	species	1313067	85043	Williamsia sp. D3	3	0
5	order	85008	1760	Micromonosporales	0	127
6	family	28056	85008	Micromonosporaceae	0	127
7	genus	1865	28056	Actinoplanes	0	112
8	species	1866	1865	Actinoplanes missouriensis	0	108
9	no rank	512565	1866	Actinoplanes missouriensis 431	108	0
7	genus	1873	28056	Micromonospora	2	10
8	species	219305	1873	Micromonospora sp. ATCC 39149	3	0
8	species	285679	1873	Micromonospora lupini	0	5
9	no rank	1150864	285679	Micromonospora lupini str. Lupac 08	5	0
7	genus	84593	28056	Verrucosispora	0	3
8	species	1003110	84593	Verrucosispora maris	0	3
9	no rank	263358	1003110	Verrucosispora maris AB-18-032	3	0
5	order	85009	1760	Propionibacteriales	0	55
6	family	31957	85009	Propionibacteriaceae	0	46
7	genus	1743	31957	Propionibacterium	32	9
8	species	556499	1743	Propionibacterium acidifaciens	0	5
9	no rank	553198	556499	Propionibacterium acidifaciens F0233	5	0
7	genus	29404	31957	Microlunatus	0	5
8	species	29405	29404	Microlunatus phosphovorus	0	5
9	no rank	1032480	29405	Microlunatus phosphovorus NM-1	5	0
6	family	85015	85009	Nocardioidaceae	0	9
7	genus	1839	85015	Nocardioides	0	5
8	species	196162	1839	Nocardioides sp. JS614	5	0
5	order	85010	1760	Pseudonocardiales	0	17
6	family	2070	85010	Pseudonocardiaceae	1	16
7	genus	1813	2070	Amycolatopsis	0	14
8	species	208444	1813	Amycolatopsis vancoresmycina	0	12
9	no rank	1292037	208444	Amycolatopsis vancoresmycina DSM 44592	12	0
5	order	85011	1760	Streptomycetales	0	157
6	family	2062	85011	Streptomycetaceae	1	156
7	genus	1883	2062	Streptomyces	17	137
8	species	1927	1883	Streptomyces rimosus	0	5
9	no rank	1421017	1927	Streptomyces rimosus R6-500	5	0
8	species	35758	1883	Streptomyces ghanaensis	0	3
9	no rank	566461	35758	Streptomyces ghanaensis ATCC 14672	3	0
8	species	68280	1883	Streptomyces violaceusniger	0	58
9	no rank	653045	68280	Streptomyces violaceusniger Tu 4113	58	0
8	species	193462	1883	Streptomyces niveus	0	3
9	no rank	1352941	193462	Streptomyces niveus NCIMB 11891	3	0
8	species	358823	1883	Streptomyces olindensis	39	0
8	species	591158	1883	Streptomyces sp. AA4	4	0
8	species	645465	1883	Streptomyces sp. e14	3	0
8	species	1078086	1883	Streptomyces sp. HGB0020	3	0
5	order	85012	1760	Streptosporangiales	0	8
6	family	83676	85012	Nocardiopsaceae	0	6
7	genus	83677	83676	Thermobifida	0	4
8	species	2021	83677	Thermobifida fusca	4	0
5	order	85013	1760	Frankiales	0	5
6	family	74712	85013	Frankiaceae	0	5
7	genus	1854	74712	Frankia	2	3
5	order	414714	1760	Catenulisporales	0	5
6	family	414713	414714	Actinospicaceae	0	3
7	genus	414715	414713	Actinospica	0	3
8	species	304901	414715	Actinospica robiniae	0	3
9	no rank	479430	304901	Actinospica robiniae DSM 44927	3	0
5	order	1643682	1760	Geodermatophilales	0	5
6	family	85030	1643682	Geodermatophilaceae	1	4
7	genus	1860	85030	Geodermatophilus	0	4
8	species	1861	1860	Geodermatophilus obscurus	0	4
9	no rank	526225	1861	Geodermatophilus obscurus DSM 43160	4	0
4	class	84995	201174	Rubrobacteria	0	7
5	order	84996	84995	Rubrobacterales	0	7
6	suborder	255725	84996	Rubrobacterineae	0	7
7	family	84997	255725	Rubrobacteraceae	0	7
8	genus	42255	84997	Rubrobacter	0	7
9	species	49319	42255	Rubrobacter xylanophilus	0	7
10	no rank	266117	49319	Rubrobacter xylanophilus DSM 9941	7	0
4	class	84998	201174	Coriobacteriia	0	6
5	order	84999	84998	Coriobacteriales	0	4
4	class	1497346	201174	Thermoleophilia	0	5
5	order	588673	1497346	Solirubrobacterales	0	5
6	family	320583	588673	Conexibacteraceae	0	5
7	genus	191494	320583	Conexibacter	0	5
8	species	191495	191494	Conexibacter woesei	0	5
9	no rank	469383	191495	Conexibacter woesei DSM 14684	5	0
3	phylum	203682	2	Planctomycetes	4	43
4	class	203683	203682	Planctomycetia	0	43
5	order	112	203683	Planctomycetales	0	43
6	family	126	112	Planctomycetaceae	13	30
7	genus	123	126	Pirellula	0	3
8	species	125	123	Pirellula staleyi	0	3
9	no rank	530564	125	Pirellula staleyi DSM 6068	3	0
7	genus	127	126	Isosphaera	0	5
8	species	128	127	Isosphaera pallida	0	5
9	no rank	575540	128	Isosphaera pallida ATCC 43644	5	0
7	genus	466152	126	Singulisphaera	0	18
8	species	466153	466152	Singulisphaera acidiphila	0	18
9	no rank	886293	466153	Singulisphaera acidiphila DSM 18658	18	0
3	phylum	203691	2	Spirochaetes	0	114
4	class	203692	203691	Spirochaetia	0	114
5	order	136	203692	Spirochaetales	0	103
6	family	137	136	Spirochaetaceae	1	100
7	genus	146	137	Spirochaeta	0	15
8	species	46355	146	Spirochaeta africana	0	4
9	no rank	889378	46355	Spirochaeta africana DSM 8902	4	0
8	species	55206	146	Spirochaeta smaragdinae	0	10
9	no rank	573413	55206	Spirochaeta smaragdinae DSM 11293	10	0
7	genus	157	137	Treponema	0	85
8	species	158	157	Treponema denticola	3	0
8	species	167	157	Treponema succinifaciens	0	74
9	no rank	869209	167	Treponema succinifaciens DSM 2489	74	0
8	species	53418	157	Treponema lecithinolyticum	0	3
9	no rank	1321815	53418	Treponema lecithinolyticum ATCC 700332	3	0
8	species	150829	157	Treponema azotonutricium	0	3
9	no rank	545695	150829	Treponema azotonutricium ZAS-9	3	0
5	no rank	1643688	203692	Leptospirales	0	11
6	family	170	1643688	Leptospiraceae	0	11
7	genus	171	170	Leptospira	0	8
8	species	28182	171	Leptospira noguchii	3	0
7	genus	32205	170	Leptonema	0	3
8	species	183	32205	Leptonema illini	0	3
9	no rank	929563	183	Leptonema illini DSM 21528	3	0
3	phylum	508458	2	Synergistetes	0	12
4	class	649775	508458	Synergistia	0	12
5	order	649776	649775	Synergistales	0	12
6	family	649777	649776	Synergistaceae	0	12
7	genus	1434006	649777	Fretibacterium	0	8
8	species	651822	1434006	Fretibacterium fastidiosum	8	0
3	phylum	544448	2	Tenericutes	0	18
4	class	31969	544448	Mollicutes	0	18
5	order	2085	31969	Mycoplasmatales	0	18
6	family	2092	2085	Mycoplasmataceae	0	18
7	genus	2093	2092	Mycoplasma	2	16
8	species	29555	2093	Mycoplasma canis	0	10
9	no rank	1131455	29555	Mycoplasma canis UFG4	10	0
2	superkingdom	2157	131567	Archaea	7	159
3	phylum	28889	2157	Crenarchaeota	0	42
4	class	183924	28889	Thermoprotei	0	42
5	order	2266	183924	Thermoproteales	0	11
6	family	2267	2266	Thermoproteaceae	0	6
7	genus	2276	2267	Pyrobaculum	2	4
6	family	114378	2266	Thermofilaceae	0	5
7	genus	2268	114378	Thermofilum	0	5
8	species	2269	2268	Thermofilum pendens	0	5
9	no rank	368408	2269	Thermofilum pendens Hrk 5	5	0
5	order	2281	183924	Sulfolobales	0	28
6	family	118883	2281	Sulfolobaceae	0	28
7	genus	2284	118883	Sulfolobus	0	7
8	species	43080	2284	Sulfolobus islandicus	0	7
9	no rank	426118	43080	Sulfolobus islandicus M.16.4	7	0
7	genus	41980	118883	Metallosphaera	0	21
8	species	43687	41980	Metallosphaera sedula	0	16
9	no rank	399549	43687	Metallosphaera sedula DSM 5348	16	0
8	species	1111107	41980	Metallosphaera yellowstonensis	0	5
9	no rank	671065	1111107	Metallosphaera yellowstonensis MK1	5	0
5	order	114380	183924	Desulfurococcales	0	3
6	family	2272	114380	Desulfurococcaceae	0	3
7	genus	54253	2272	Thermosphaera	0	3
8	species	54254	54253	Thermosphaera aggregans	0	3
9	no rank	633148	54254	Thermosphaera aggregans DSM 11486	3	0
3	phylum	28890	2157	Euryarchaeota	0	114
4	no rank	33867	28890	unclassified Euryarchaeota	0	4
5	genus	379546	33867	Aciduliprofundum	0	4
6	species	673860	379546	Aciduliprofundum sp. MAR08-339	4	0
4	class	183939	28890	Methanococci	0	31
5	order	2182	183939	Methanococcales	0	31
6	family	2183	2182	Methanococcaceae	0	31
7	genus	2184	2183	Methanococcus	0	31
8	species	2188	2184	Methanococcus voltae	0	4
9	no rank	456320	2188	Methanococcus voltae A3	4	0
8	species	39152	2184	Methanococcus maripaludis	0	27
9	no rank	444158	39152	Methanococcus maripaludis C6	27	0
4	class	183963	28890	Halobacteria	0	39
5	order	2235	183963	Halobacteriales	0	23
6	family	2236	2235	Halobacteriaceae	0	23
7	genus	2239	2236	Halobacterium	0	5
8	species	2242	2239	Halobacterium salinarum	5	0
7	genus	146825	2236	Halorhabdus	0	16
8	species	146826	146825	Halorhabdus utahensis	0	16
9	no rank	519442	146826	Halorhabdus utahensis DSM 12940	16	0
5	order	1644055	183963	Haloferacales	0	13
6	family	1644056	1644055	Haloferacaceae	0	13
7	genus	695982	1644056	Halogranum	0	13
8	species	693851	695982	Halogranum salarium	0	13
9	no rank	1210908	693851	Halogranum salarium B-1	13	0
5	order	1644060	183963	Natrialbales	0	3
6	family	1644061	1644060	Natrialbaceae	0	3
7	genus	121871	1644061	Haloterrigena	0	3
8	species	62320	121871	Haloterrigena turkmenica	0	3
9	no rank	543526	62320	Haloterrigena turkmenica DSM 5511	3	0
4	class	224756	28890	Methanomicrobia	1	37
5	order	2191	224756	Methanomicrobiales	0	15
6	family	2194	2191	Methanomicrobiaceae	0	7
7	genus	2314	2194	Methanoplanus	0	7
8	species	2315	2314	Methanoplanus limicola	0	7
9	no rank	937775	2315	Methanoplanus limicola DSM 2279	7	0
6	family	1198451	2191	Methanoregulaceae	0	8
7	genus	395331	1198451	Methanoregula	0	5
8	species	882104	395331	Methanoregula formicica	0	3
9	no rank	593750	882104	Methanoregula formicica SMSP	3	0
7	genus	475087	1198451	Methanosphaerula	0	3
8	species	475088	475087	Methanosphaerula palustris	0	3
9	no rank	521011	475088	Methanosphaerula palustris E1-9c	3	0
5	order	94695	224756	Methanosarcinales	0	22
6	family	2206	94695	Methanosarcinaceae	0	22
7	genus	2207	2206	Methanosarcina	0	20
8	species	2208	2207	Methanosarcina barkeri	0	3
9	no rank	269797	2208	Methanosarcina barkeri str. Fusaro	3	0
8	species	2209	2207	Methanosarcina mazei	0	6
9	no rank	192952	2209	Methanosarcina mazei Go1	6	0
8	species	2214	2207	Methanosarcina acetivorans	0	11
9	no rank	188937	2214	Methanosarcina acetivorans C2A	11	0
3	phylum	651137	2157	Thaumarchaeota	0	3
2	superkingdom	2759	131567	Eukaryota	88457	132115
3	no rank	2763	2759	Rhodophyta	0	34
4	class	2797	2763	Bangiophyceae	0	34
5	order	265318	2797	Cyanidiales	0	34
6	family	265316	265318	Cyanidiaceae	0	34
7	genus	45156	265316	Cyanidioschyzon	0	34
8	species	45157	45156	Cyanidioschyzon merolae	34	0
3	no rank	2830	2759	Haptophyceae	0	48
4	order	73020	2830	Isochrysidales	0	48
5	family	418966	73020	Noelaerhabdaceae	0	48
6	genus	2902	418966	Emiliania	0	48
7	species	2903	2902	Emiliania huxleyi	48	0
3	class	3027	2759	Cryptophyta	0	105
4	order	589342	3027	Pyrenomonadales	0	105
5	family	589343	589342	Geminigeraceae	0	105
6	genus	55528	589343	Guillardia	0	105
7	species	55529	55528	Guillardia theta	0	105
8	no rank	905079	55529	Guillardia theta CCMP2712	105	0
3	kingdom	33090	2759	Viridiplantae	68	7279
4	phylum	3041	33090	Chlorophyta	0	41
5	class	3166	3041	Chlorophyceae	0	41
6	order	3042	3166	Chlamydomonadales	0	41
7	family	3051	3042	Chlamydomonadaceae	0	41
8	genus	3052	3051	Chlamydomonas	0	41
9	species	3055	3052	Chlamydomonas reinhardtii	0	41
10	no rank	906914	3055	Chlamydomonas reinhardtii CC3269	41	0
4	phylum	35493	33090	Streptophyta	0	7238
5	no rank	131221	35493	Streptophytina	0	7238
6	no rank	3193	131221	Embryophyta	58	7180
7	no rank	3208	3193	Bryophyta	0	109
8	no rank	404260	3208	Bryophytina	0	109
9	class	3214	404260	Bryopsida	0	109
10	subclass	114656	3214	Funariidae	0	109
11	order	3215	114656	Funariales	0	109
12	family	3216	3215	Funariaceae	0	109
13	genus	3217	3216	Physcomitrella	0	109
14	species	3218	3217	Physcomitrella patens	109	0
7	no rank	58023	3193	Tracheophyta	56	7015
8	no rank	78536	58023	Euphyllophyta	0	6978
9	no rank	58024	78536	Spermatophyta	0	6978
10	no rank	3398	58024	Magnoliophyta	109	6869
11	no rank	232365	3398	basal Magnoliophyta	0	120
12	order	261009	232365	Amborellales	0	120
13	family	22097	261009	Amborellaceae	0	120
14	genus	13332	22097	Amborella	0	120
15	species	13333	13332	Amborella trichopoda	120	0
11	no rank	1437183	3398	Mesangiospermae	492	6257
12	class	4447	1437183	Liliopsida	0	4778
13	no rank	1437197	4447	Petrosaviidae	0	4778
14	subclass	4734	1437197	commelinids	35	4743
15	order	4618	4734	Zingiberales	0	280
16	family	4637	4618	Musaceae	0	280
17	genus	4640	4637	Musa	0	280
18	species	4641	4640	Musa acuminata	280	0
15	order	38820	4734	Poales	0	4463
16	family	4479	38820	Poaceae	153	4310
17	no rank	147370	4479	PACMAD clade	0	526
18	subfamily	147369	147370	Panicoideae	1	525
19	no rank	1648033	147369	Andropogonodae	0	405
20	tribe	147429	1648033	Andropogoneae	4	401
21	subtribe	1648028	147429	Sorghinae	0	118
22	genus	4557	1648028	Sorghum	0	118
23	species	4558	4557	Sorghum bicolor	118	0
21	subtribe	1648029	147429	Tripsacinae	0	283
22	genus	4575	1648029	Zea	0	283
23	species	4577	4575	Zea mays	283	0
19	no rank	1648036	147369	Panicodae	0	120
20	tribe	147428	1648036	Paniceae	0	120
21	subtribe	1293361	147428	Cenchrinae	0	120
22	genus	4554	1293361	Setaria	0	120
23	species	4555	4554	Setaria italica	120	0
17	no rank	359160	4479	BOP clade	97	3687
18	subfamily	147367	359160	Oryzoideae	0	952
19	tribe	147380	147367	Oryzeae	0	952
20	subtribe	1648021	147380	Oryzinae	1	951
21	genus	4527	1648021	Oryza	186	465
22	species	4529	4527	Oryza rufipogon	4	0
22	species	4530	4527	Oryza sativa	3	0
22	species	4533	4527	Oryza brachyantha	77	0
22	species	4537	4527	Oryza punctata	261	0
22	species	4538	4527	Oryza glaberrima	72	0
22	species	40149	4527	Oryza meridionalis	43	0
22	species	65489	4527	Oryza barthii	5	0
21	genus	35711	1648021	Leersia	0	300
22	species	77586	35711	Leersia perrieri	300	0
18	subfamily	147368	359160	Pooideae	3	2732
19	tribe	147385	147368	Brachypodieae	0	82
20	genus	15367	147385	Brachypodium	0	82
21	species	15368	15367	Brachypodium distachyon	82	0
19	no rank	1648038	147368	Triticodae	0	2650
20	tribe	147389	1648038	Triticeae	56	2594
21	subtribe	1648017	147389	Hordeinae	0	525
22	genus	4512	1648017	Hordeum	0	525
23	species	4513	4512	Hordeum vulgare	525	0
21	subtribe	1648030	147389	Triticinae	656	1413
22	genus	4480	1648030	Aegilops	0	140
23	species	37682	4480	Aegilops tauschii	140	0
22	genus	4564	1648030	Triticum	192	1081
23	species	4565	4564	Triticum aestivum	619	0
23	species	4572	4564	Triticum urartu	462	0
12	no rank	71240	1437183	eudicotyledons	0	1479
13	no rank	91827	71240	Gunneridae	0	1479
14	no rank	1437201	91827	Pentapetalae	20	1459
15	subclass	71274	1437201	asterids	0	246
16	no rank	91888	71274	lamiids	0	246
17	order	4069	91888	Solanales	0	246
18	family	4070	4069	Solanaceae	0	246
19	subfamily	424551	4070	Solanoideae	0	246
20	tribe	424574	424551	Solaneae	0	246
21	genus	4107	424574	Solanum	17	229
22	species	4113	4107	Solanum tuberosum	0	121
23	subspecies	80418	4113	Solanum tuberosum subsp. andigenum	121	0
22	subgenus	49274	4107	Lycopersicon	0	108
23	species	4081	49274	Solanum lycopersicum	0	108
24	varietas	195583	4081	Solanum lycopersicum var. cerasiforme	108	0
15	subclass	71275	1437201	rosids	27	1186
16	no rank	91834	71275	rosids incertae sedis	0	58
17	order	403667	91834	Vitales	0	58
18	family	3602	403667	Vitaceae	0	58
19	genus	3603	3602	Vitis	0	58
20	species	29760	3603	Vitis vinifera	58	0
16	no rank	91835	71275	fabids	5	559
17	order	3646	91835	Malpighiales	0	173
18	family	3688	3646	Salicaceae	0	173
19	tribe	238069	3688	Saliceae	0	173
20	genus	3689	238069	Populus	0	173
21	species	3694	3689	Populus trichocarpa	173	0
17	order	3744	91835	Rosales	0	79
18	family	3745	3744	Rosaceae	0	79
19	subfamily	171637	3745	Maloideae	0	79
20	no rank	721805	171637	Amygdaleae	0	79
21	genus	3754	721805	Prunus	0	79
22	species	3760	3754	Prunus persica	79	0
17	order	72025	91835	Fabales	0	307
18	family	3803	72025	Fabaceae	0	307
19	subfamily	3814	3803	Papilionoideae	0	307
20	tribe	163735	3814	Phaseoleae	0	233
21	genus	3846	163735	Glycine	0	233
22	subgenus	1462606	3846	Soja	0	233
23	species	3847	1462606	Glycine max	233	0
20	tribe	163742	3814	Trifolieae	0	74
21	genus	3877	163742	Medicago	0	74
22	species	3880	3877	Medicago truncatula	74	0
16	no rank	91836	71275	malvids	1	563
17	order	3699	91836	Brassicales	0	444
18	family	3700	3699	Brassicaceae	1	443
19	tribe	980083	3700	Camelineae	0	59
20	genus	3701	980083	Arabidopsis	2	57
21	species	3702	3701	Arabidopsis thaliana	11	0
21	species	59689	3701	Arabidopsis lyrata	46	0
19	tribe	981071	3700	Brassiceae	0	384
20	genus	3705	981071	Brassica	35	349
21	species	3711	3705	Brassica rapa	37	0
21	species	3712	3705	Brassica oleracea	312	0
17	order	41938	91836	Malvales	0	119
18	family	3629	41938	Malvaceae	0	119
19	subfamily	214909	3629	Byttnerioideae	0	119
20	genus	3640	214909	Theobroma	0	119
21	species	3641	3640	Theobroma cacao	119	0
8	subclass	1521260	58023	Lycopodiidae	0	37
9	order	3244	1521260	Selaginellales	0	37
10	family	3245	3244	Selaginellaceae	0	37
11	genus	3246	3245	Selaginella	0	37
12	species	88036	3246	Selaginella moellendorffii	37	0
3	no rank	33154	2759	Opisthokonta	1637	121075
4	kingdom	4751	33154	Fungi	0	1396
5	subkingdom	451864	4751	Dikarya	7	1389
6	phylum	4890	451864	Ascomycota	4	1218
7	subphylum	451866	4890	Taphrinomycotina	0	37
8	class	147554	451866	Schizosaccharomycetes	0	37
9	order	34346	147554	Schizosaccharomycetales	0	37
10	family	4894	34346	Schizosaccharomycetaceae	0	37
11	genus	4895	4894	Schizosaccharomyces	6	31
12	species	4896	4895	Schizosaccharomyces pombe	12	0
12	species	4897	4895	Schizosaccharomyces japonicus	14	0
12	species	866546	4895	Schizosaccharomyces cryophilus	0	3
13	no rank	653667	866546	Schizosaccharomyces cryophilus OY26	3	0
7	no rank	716545	4890	saccharomyceta	0	1181
8	subphylum	147537	716545	Saccharomycotina	0	48
9	class	4891	147537	Saccharomycetes	0	48
10	order	4892	4891	Saccharomycetales	0	48
11	family	4893	4892	Saccharomycetaceae	0	30
12	genus	4930	4893	Saccharomyces	0	30
13	species	4932	4930	Saccharomyces cerevisiae	30	0
11	family	34353	4892	Dipodascaceae	0	14
12	genus	4951	34353	Yarrowia	0	14
13	species	4952	4951	Yarrowia lipolytica	14	0
11	family	115784	4892	Phaffomycetaceae	0	4
12	genus	460517	115784	Komagataella	0	4
13	species	4922	460517	Komagataella pastoris	4	0
8	subphylum	147538	716545	Pezizomycotina	3	1130
9	class	147549	147538	Pezizomycetes	0	33
10	order	5185	147549	Pezizales	0	33
11	family	40289	5185	Tuberaceae	0	33
12	genus	36048	40289	Tuber	0	33
13	species	39416	36048	Tuber melanosporum	0	33
14	no rank	656061	39416	Tuber melanosporum Mel28	33	0
9	no rank	716546	147538	leotiomyceta	16	1081
10	class	147545	716546	Eurotiomycetes	0	253
11	subclass	451871	147545	Eurotiomycetidae	0	253
12	order	5042	451871	Eurotiales	0	253
13	family	1131492	5042	Aspergillaceae	10	243
14	genus	5052	1131492	Aspergillus	23	212
15	species	5057	5052	Aspergillus clavatus	0	15
16	no rank	344612	5057	Aspergillus clavatus NRRL 1	15	0
15	species	5059	5052	Aspergillus flavus	3	0
15	species	5061	5052	Aspergillus niger	9	0
15	species	33178	5052	Aspergillus terreus	25	0
15	species	162425	5052	Aspergillus nidulans	123	0
15	species	746128	5052	Aspergillus fumigatus	37	0
14	genus	36629	1131492	Neosartorya	0	8
15	no rank	60888	36629	Neosartorya fischeri group	0	8
16	species	36630	60888	Neosartorya fischeri	8	0
10	no rank	715962	716546	dothideomyceta	0	149
11	class	147541	715962	Dothideomycetes	0	149
12	subclass	451867	147541	Dothideomycetidae	0	55
13	order	134362	451867	Capnodiales	0	55
14	family	93133	134362	Mycosphaerellaceae	3	52
15	genus	242508	93133	Dothistroma	0	37
16	species	64363	242508	Dothistroma septosporum	0	37
17	no rank	675120	64363	Dothistroma septosporum NZE10	37	0
15	genus	1047167	93133	Zymoseptoria	0	15
16	species	1047171	1047167	Zymoseptoria tritici	15	0
12	subclass	451868	147541	Pleosporomycetidae	0	94
13	order	92860	451868	Pleosporales	0	94
14	suborder	715340	92860	Pleosporineae	0	94
15	family	28556	715340	Pleosporaceae	0	14
16	genus	5027	28556	Pyrenophora	0	14
17	species	53485	5027	Pyrenophora teres	14	0
